Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which word comes first, ""bandage"" or ""rabbit""? A:","['bandage', 'rabbit']",bandage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bandage"" or ""rabbit""? a:UTT_BOUNDARY bandage, however, """," bandage, however, """
"Q: Of the words ""apple"" and ""sleep"", which word comes first alphabetically? A:","['apple', 'sleep']",apple,"UTT_BOUNDARY q: of the words ""apple"" and ""sleep"", which word comes first alphabetically? a:UTT_BOUNDARY apple""? a:UTT_BOUNDARY"," apple""? a:"
"Q: In an alphabetical order, which word comes first, ""unfortunately"" or ""goal""? A:","['unfortunately', 'goal']",goal,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""unfortunately"" or ""goal""? a:UTT_BOUNDARY goal of the game""?"," goal of the game""?"
"Q: Of the words ""away"" and ""paint"", which word comes first alphabetically? A:","['away', 'paint']",away,"UTT_BOUNDARY q: of the words ""away"" and ""paint"", which word comes first alphabetically? a:UTT_BOUNDARY away""? a:UTT_BOUNDARY"," away""? a:"
"Q: In an alphabetical order, which of the words ""them"" and ""brain"" comes first? A:","['them', 'brain']",brain,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""them"" and ""brain"" comes first? a:UTT_BOUNDARY brainball team, """," brainball team, """
"Q: In an alphabetical order, which word comes first, ""bus"" or ""university""? A:","['bus', 'university']",bus,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bus"" or ""university""? a:UTT_BOUNDARY bushelicopter?", bushelicopter?
"Q: Of the words ""inside"" and ""violin"", which word comes first alphabetically? A:","['inside', 'violin']",inside,"UTT_BOUNDARY q: of the words ""inside"" and ""violin"", which word comes first alphabetically? a:UTT_BOUNDARY inside the word ""van"," inside the word ""van"
"Q: In an alphabetical order, which of the words ""yeah"" and ""clock"" comes first? A:","['yeah', 'clock']",clock,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yeah"" and ""clock"" comes first? a:UTT_BOUNDARY clock"" or ""we"," clock"" or ""we"
"Q: In an alphabetical order, which word comes first, ""kilogram"" or ""year""? A:","['kilogram', 'year']",kilogram,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kilogram"" or ""year""? a:UTT_BOUNDARY kilogram""? a"," kilogram""? a"
"Q: Of the words ""opposite"" and ""another"", which word comes first alphabetically? A:","['opposite', 'another']",another,"UTT_BOUNDARY q: of the words ""opposite"" and ""another"", which word comes first alphabetically? a:UTT_BOUNDARY another one? a:", another one? a:
"Q: In an alphabetical order, which of the words ""hers"" and ""video"" comes first? A:","['hers', 'video']",hers,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hers"" and ""video"" comes first? a:UTT_BOUNDARY hers is easy to play", hers is easy to play
"Q: In an alphabetical order, which word comes first, ""yeah"" or ""clock""? A:","['yeah', 'clock']",clock,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yeah"" or ""clock""? a:UTT_BOUNDARY clock comes first? a", clock comes first? a
"Q: In an alphabetical order, which of the words ""business"" and ""occupation"" comes first? A:","['business', 'occupation']",business,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""business"" and ""occupation"" comes first? a:UTT_BOUNDARY businesswoman""? a:"," businesswoman""? a:"
"Q: In an alphabetical order, which word comes first, ""terrible"" or ""deck""? A:","['terrible', 'deck']",deck,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""terrible"" or ""deck""? a:UTT_BOUNDARY decker"", ""dress"," decker"", ""dress"
"Q: Of the words ""earring"" and ""throw"", which word comes first alphabetically? A:","['earring', 'throw']",earring,"UTT_BOUNDARY q: of the words ""earring"" and ""throw"", which word comes first alphabetically? a:UTT_BOUNDARY earring of the ear", earring of the ear
"Q: In an alphabetical order, which of the words ""you"" and ""homework"" comes first? A:","['you', 'homework']",homework,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""you"" and ""homework"" comes first? a:UTT_BOUNDARY homework""? a:UTT_BOUNDARY"," homework""? a:"
"Q: Of the words ""grape"" and ""use"", which word comes first alphabetically? A:","['grape', 'use']",grape,"UTT_BOUNDARY q: of the words ""grape"" and ""use"", which word comes first alphabetically? a:UTT_BOUNDARY grapefruit""? a"," grapefruit""? a"
"Q: Of the words ""open"" and ""away"", which word comes first alphabetically? A:","['open', 'away']",away,"UTT_BOUNDARY q: of the words ""open"" and ""away"", which word comes first alphabetically? a:UTT_BOUNDARY away from the sky""?"," away from the sky""?"
"Q: In an alphabetical order, which of the words ""lazy"" and ""zoo"" comes first? A:","['lazy', 'zoo']",lazy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lazy"" and ""zoo"" comes first? a:UTT_BOUNDARY lazy, dirty, dirty"," lazy, dirty, dirty"
"Q: Of the words ""boat"" and ""university"", which word comes first alphabetically? A:","['boat', 'university']",boat,"UTT_BOUNDARY q: of the words ""boat"" and ""university"", which word comes first alphabetically? a:UTT_BOUNDARY boat boat boat boat boat", boat boat boat boat boat
"Q: In an alphabetical order, which of the words ""violin"" and ""carefully"" comes first? A:","['violin', 'carefully']",carefully,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""violin"" and ""carefully"" comes first? a:UTT_BOUNDARY carefully recited by the", carefully recited by the
"Q: Of the words ""zoo"" and ""leg"", which word comes first alphabetically? A:","['zoo', 'leg']",leg,"UTT_BOUNDARY q: of the words ""zoo"" and ""leg"", which word comes first alphabetically? a:UTT_BOUNDARY legion""? a:"," legion""? a:"
"Q: In an alphabetical order, which word comes first, ""heat"" or ""young""? A:","['heat', 'young']",heat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""heat"" or ""young""? a:UTT_BOUNDARY heat melted the ice cream", heat melted the ice cream
"Q: Of the words ""fruit"" and ""us"", which word comes first alphabetically? A:","['fruit', 'us']",fruit,"UTT_BOUNDARY q: of the words ""fruit"" and ""us"", which word comes first alphabetically? a:UTT_BOUNDARY fruit cake""? a:"," fruit cake""? a:"
"Q: Of the words ""quiz"" and ""cigarette"", which word comes first alphabetically? A:","['quiz', 'cigarette']",cigarette,"UTT_BOUNDARY q: of the words ""quiz"" and ""cigarette"", which word comes first alphabetically? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: In an alphabetical order, which word comes first, ""yesterday"" or ""list""? A:","['yesterday', 'list']",list,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yesterday"" or ""list""? a:UTT_BOUNDARY list of the words """," list of the words """
"Q: In an alphabetical order, which of the words ""electric"" and ""wallet"" comes first? A:","['electric', 'wallet']",electric,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""electric"" and ""wallet"" comes first? a:UTT_BOUNDARY electric charge, which word"," electric charge, which word"
"Q: In an alphabetical order, which of the words ""egg"" and ""unhappy"" comes first? A:","['egg', 'unhappy']",egg,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""egg"" and ""unhappy"" comes first? a:UTT_BOUNDARY egg freeway"" or"," egg freeway"" or"
"Q: In an alphabetical order, which of the words ""nice"" and ""album"" comes first? A:","['nice', 'album']",album,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""nice"" and ""album"" comes first? a:UTT_BOUNDARY album ""mango"," album ""mango"
"Q: In an alphabetical order, which word comes first, ""pray"" or ""box""? A:","['pray', 'box']",box,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""pray"" or ""box""? a:UTT_BOUNDARY box contains the words """," box contains the words """
"Q: In an alphabetical order, which word comes first, ""yourself"" or ""jelly""? A:","['yourself', 'jelly']",jelly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yourself"" or ""jelly""? a:UTT_BOUNDARY jellyfish and fish?", jellyfish and fish?
"Q: In an alphabetical order, which word comes first, ""agree"" or ""soap""? A:","['agree', 'soap']",agree,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""agree"" or ""soap""? a:UTT_BOUNDARY agree with the word """," agree with the word """
"Q: Of the words ""adventure"" and ""newspaper"", which word comes first alphabetically? A:","['adventure', 'newspaper']",adventure,"UTT_BOUNDARY q: of the words ""adventure"" and ""newspaper"", which word comes first alphabetically? a:UTT_BOUNDARY adventurer"", ""p"," adventurer"", ""p"
"Q: In an alphabetical order, which of the words ""all"" and ""zoo"" comes first? A:","['all', 'zoo']",all,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""all"" and ""zoo"" comes first? a:UTT_BOUNDARY all the way to the", all the way to the
"Q: In an alphabetical order, which of the words ""when"" and ""comb"" comes first? A:","['when', 'comb']",comb,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""when"" and ""comb"" comes first? a:UTT_BOUNDARY combustion"" or"," combustion"" or"
"Q: In an alphabetical order, which word comes first, ""examination"" or ""themselves""? A:","['examination', 'themselves']",examination,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""examination"" or ""themselves""? a:UTT_BOUNDARY examination""? a:UTT_BOUNDARY"," examination""? a:"
"Q: In an alphabetical order, which word comes first, ""exciting"" or ""too""? A:","['exciting', 'too']",exciting,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""exciting"" or ""too""? a:UTT_BOUNDARY exciting news""? a:"," exciting news""? a:"
"Q: In an alphabetical order, which of the words ""yourself"" and ""little"" comes first? A:","['yourself', 'little']",little,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yourself"" and ""little"" comes first? a:UTT_BOUNDARY little bit of the sentence", little bit of the sentence
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""luck""? A:","['zoo', 'luck']",luck,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""luck""? a:UTT_BOUNDARY luckless old manuscript""?"," luckless old manuscript""?"
"Q: In an alphabetical order, which word comes first, ""windy"" or ""jelly""? A:","['windy', 'jelly']",jelly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""windy"" or ""jelly""? a:UTT_BOUNDARY jellyfish is a little", jellyfish is a little
"Q: In an alphabetical order, which word comes first, ""your"" or ""double""? A:","['your', 'double']",double,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""your"" or ""double""? a:UTT_BOUNDARY double or double""? a"," double or double""? a"
"Q: In an alphabetical order, which of the words ""crowded"" and ""tell"" comes first? A:","['crowded', 'tell']",crowded,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""crowded"" and ""tell"" comes first? a:UTT_BOUNDARY crowded house"", which word"," crowded house"", which word"
"Q: In an alphabetical order, which word comes first, ""thank"" or ""afternoon""? A:","['thank', 'afternoon']",afternoon,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""thank"" or ""afternoon""? a:UTT_BOUNDARY afternoon tea party? a", afternoon tea party? a
"Q: In an alphabetical order, which of the words ""zoo"" and ""may"" comes first? A:","['zoo', 'may']",may,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""may"" comes first? a:UTT_BOUNDARY may"", "" may"""," may"", "" may"""
"Q: Of the words ""those"" and ""delay"", which word comes first alphabetically? A:","['those', 'delay']",delay,"UTT_BOUNDARY q: of the words ""those"" and ""delay"", which word comes first alphabetically? a:UTT_BOUNDARY delays of the word", delays of the word
"Q: In an alphabetical order, which of the words ""advertisement"" and ""well"" comes first? A:","['advertisement', 'well']",advertisement,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""advertisement"" and ""well"" comes first? a:UTT_BOUNDARY advertisement for the doctor", advertisement for the doctor
"Q: In an alphabetical order, which of the words ""juice"" and ""zoo"" comes first? A:","['juice', 'zoo']",juice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""juice"" and ""zoo"" comes first? a:UTT_BOUNDARY juice juice company"" comes"," juice juice company"" comes"
"Q: In an alphabetical order, which of the words ""singular"" and ""free"" comes first? A:","['singular', 'free']",free,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""singular"" and ""free"" comes first? a:UTT_BOUNDARY freeway""? a:"," freeway""? a:"
"Q: Of the words ""health"" and ""yeah"", which word comes first alphabetically? A:","['health', 'yeah']",health,"UTT_BOUNDARY q: of the words ""health"" and ""yeah"", which word comes first alphabetically? a:UTT_BOUNDARY health problem"", ""so"," health problem"", ""so"
"Q: In an alphabetical order, which word comes first, ""air"" or ""volleyball""? A:","['air', 'volleyball']",air,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""air"" or ""volleyball""? a:UTT_BOUNDARY air stationary school bus", air stationary school bus
"Q: In an alphabetical order, which of the words ""ice"" and ""zoo"" comes first? A:","['ice', 'zoo']",ice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ice"" and ""zoo"" comes first? a:UTT_BOUNDARY ice cream and chocolate or", ice cream and chocolate or
"Q: In an alphabetical order, which of the words ""ruler"" and ""duck"" comes first? A:","['ruler', 'duck']",duck,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ruler"" and ""duck"" comes first? a:UTT_BOUNDARY duck duck, the duck"," duck duck, the duck"
"Q: In an alphabetical order, which word comes first, ""onion"" or ""anyway""? A:","['onion', 'anyway']",anyway,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""onion"" or ""anyway""? a:UTT_BOUNDARY anyway, i would like"," anyway, i would like"
"Q: Of the words ""sweater"" and ""exactly"", which word comes first alphabetically? A:","['sweater', 'exactly']",exactly,"UTT_BOUNDARY q: of the words ""sweater"" and ""exactly"", which word comes first alphabetically? a:UTT_BOUNDARY exactly the same way as", exactly the same way as
"Q: In an alphabetical order, which word comes first, ""fishing"" or ""talk""? A:","['fishing', 'talk']",fishing,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""fishing"" or ""talk""? a:UTT_BOUNDARY fishing time""? a:"," fishing time""? a:"
"Q: In an alphabetical order, which word comes first, ""quiet"" or ""cracker""? A:","['quiet', 'cracker']",cracker,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quiet"" or ""cracker""? a:UTT_BOUNDARY cracker""? a:UTT_BOUNDARY"," cracker""? a:"
"Q: In an alphabetical order, which word comes first, ""share"" or ""fish""? A:","['share', 'fish']",fish,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""share"" or ""fish""? a:UTT_BOUNDARY fish and fish? a", fish and fish? a
"Q: Of the words ""tall"" and ""daughter"", which word comes first alphabetically? A:","['tall', 'daughter']",daughter,"UTT_BOUNDARY q: of the words ""tall"" and ""daughter"", which word comes first alphabetically? a:UTT_BOUNDARY daughter of a daughter of", daughter of a daughter of
"Q: In an alphabetical order, which word comes first, ""bread"" or ""spell""? A:","['bread', 'spell']",bread,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bread"" or ""spell""? a:UTT_BOUNDARY bread""? a:UTT_BOUNDARY"," bread""? a:"
"Q: In an alphabetical order, which of the words ""be"" and ""weekly"" comes first? A:","['be', 'weekly']",be,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""be"" and ""weekly"" comes first? a:UTT_BOUNDARY behold the usur", behold the usur
"Q: In an alphabetical order, which of the words ""advice"" and ""of"" comes first? A:","['advice', 'of']",advice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""advice"" and ""of"" comes first? a:UTT_BOUNDARY advice"" or ""d"," advice"" or ""d"
"Q: In an alphabetical order, which of the words ""bother"" and ""when"" comes first? A:","['bother', 'when']",bother,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bother"" and ""when"" comes first? a:UTT_BOUNDARY bother with the word """," bother with the word """
"Q: Of the words ""yourself"" and ""its"", which word comes first alphabetically? A:","['yourself', 'its']",its,"UTT_BOUNDARY q: of the words ""yourself"" and ""its"", which word comes first alphabetically? a:UTT_BOUNDARY its most commonly associated with", its most commonly associated with
"Q: In an alphabetical order, which of the words ""cash"" and ""quickly"" comes first? A:","['cash', 'quickly']",cash,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cash"" and ""quickly"" comes first? a:UTT_BOUNDARY cash"" or ""quickly"," cash"" or ""quickly"
"Q: Of the words ""life"" and ""zoo"", which word comes first alphabetically? A:","['life', 'zoo']",life,"UTT_BOUNDARY q: of the words ""life"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY life itself"", ""d"," life itself"", ""d"
"Q: In an alphabetical order, which word comes first, ""teach"" or ""adjective""? A:","['teach', 'adjective']",adjective,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""teach"" or ""adjective""? a:UTT_BOUNDARY adjective""? a"," adjective""? a"
"Q: Of the words ""holiday"" and ""yesterday"", which word comes first alphabetically? A:","['holiday', 'yesterday']",holiday,"UTT_BOUNDARY q: of the words ""holiday"" and ""yesterday"", which word comes first alphabetically? a:UTT_BOUNDARY holiday""? a:UTT_BOUNDARY"," holiday""? a:"
"Q: Of the words ""unusual"" and ""above"", which word comes first alphabetically? A:","['unusual', 'above']",above,"UTT_BOUNDARY q: of the words ""unusual"" and ""above"", which word comes first alphabetically? a:UTT_BOUNDARY above average height or 80", above average height or 80
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""kilometer""? A:","['zoo', 'kilometer']",kilometer,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""kilometer""? a:UTT_BOUNDARY kilometer? a:", kilometer? a:
"Q: In an alphabetical order, which of the words ""year"" and ""list"" comes first? A:","['year', 'list']",list,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""year"" and ""list"" comes first? a:UTT_BOUNDARY list of the words """," list of the words """
"Q: Of the words ""zoo"" and ""museum"", which word comes first alphabetically? A:","['zoo', 'museum']",museum,"UTT_BOUNDARY q: of the words ""zoo"" and ""museum"", which word comes first alphabetically? a:UTT_BOUNDARY museum of the century is", museum of the century is
"Q: In an alphabetical order, which of the words ""always"" and ""plant"" comes first? A:","['always', 'plant']",always,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""always"" and ""plant"" comes first? a:UTT_BOUNDARY always end with a single", always end with a single
"Q: Of the words ""wait"" and ""forest"", which word comes first alphabetically? A:","['wait', 'forest']",forest,"UTT_BOUNDARY q: of the words ""wait"" and ""forest"", which word comes first alphabetically? a:UTT_BOUNDARY forest""? a:UTT_BOUNDARY"," forest""? a:"
"Q: In an alphabetical order, which word comes first, ""passport"" or ""baseball""? A:","['passport', 'baseball']",baseball,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""passport"" or ""baseball""? a:UTT_BOUNDARY baseball game""? a:"," baseball game""? a:"
"Q: In an alphabetical order, which of the words ""video"" and ""goal"" comes first? A:","['video', 'goal']",goal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""video"" and ""goal"" comes first? a:UTT_BOUNDARY goalt tointon park", goalt tointon park
"Q: In an alphabetical order, which word comes first, ""tall"" or ""discount""? A:","['tall', 'discount']",discount,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""tall"" or ""discount""? a:UTT_BOUNDARY discount for discount""? a"," discount for discount""? a"
"Q: In an alphabetical order, which of the words ""singing"" and ""draw"" comes first? A:","['singing', 'draw']",draw,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""singing"" and ""draw"" comes first? a:UTT_BOUNDARY drawings of the word", drawings of the word
"Q: In an alphabetical order, which of the words ""wind"" and ""join"" comes first? A:","['wind', 'join']",join,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wind"" and ""join"" comes first? a:UTT_BOUNDARY join the party later""?"," join the party later""?"
"Q: In an alphabetical order, which word comes first, ""close"" or ""unusual""? A:","['close', 'unusual']",close,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""close"" or ""unusual""? a:UTT_BOUNDARY close to the close of", close to the close of
"Q: In an alphabetical order, which word comes first, ""program"" or ""bathroom""? A:","['program', 'bathroom']",bathroom,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""program"" or ""bathroom""? a:UTT_BOUNDARY bathroom is being reek", bathroom is being reek
"Q: In an alphabetical order, which of the words ""fit"" and ""zoo"" comes first? A:","['fit', 'zoo']",fit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fit"" and ""zoo"" comes first? a:UTT_BOUNDARY fitter"" or """," fitter"" or """
"Q: In an alphabetical order, which word comes first, ""else"" or ""unfortunately""? A:","['else', 'unfortunately']",else,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""else"" or ""unfortunately""? a:UTT_BOUNDARY else""? a:UTT_BOUNDARY"," else""? a:"
"Q: In an alphabetical order, which of the words ""adjective"" and ""zoo"" comes first? A:","['adjective', 'zoo']",adjective,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""adjective"" and ""zoo"" comes first? a:UTT_BOUNDARY adjective"" or"," adjective"" or"
"Q: In an alphabetical order, which of the words ""document"" and ""wood"" comes first? A:","['document', 'wood']",document,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""document"" and ""wood"" comes first? a:UTT_BOUNDARY document"" or ""cow"," document"" or ""cow"
"Q: Of the words ""swimming"" and ""delay"", which word comes first alphabetically? A:","['swimming', 'delay']",delay,"UTT_BOUNDARY q: of the words ""swimming"" and ""delay"", which word comes first alphabetically? a:UTT_BOUNDARY delays every time and", delays every time and
"Q: In an alphabetical order, which word comes first, ""quarter"" or ""best""? A:","['quarter', 'best']",best,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""quarter"" or ""best""? a:UTT_BOUNDARY best actor? a:", best actor? a:
"Q: In an alphabetical order, which word comes first, ""suitcase"" or ""danger""? A:","['suitcase', 'danger']",danger,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""suitcase"" or ""danger""? a:UTT_BOUNDARY danger zone""? a:"," danger zone""? a:"
"Q: In an alphabetical order, which of the words ""myself"" and ""zoo"" comes first? A:","['myself', 'zoo']",myself,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""myself"" and ""zoo"" comes first? a:UTT_BOUNDARY myself and my friends"""," myself and my friends"""
"Q: In an alphabetical order, which of the words ""of"" and ""amazing"" comes first? A:","['of', 'amazing']",amazing,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""of"" and ""amazing"" comes first? a:UTT_BOUNDARY amazing""? a:UTT_BOUNDARY"," amazing""? a:"
"Q: In an alphabetical order, which of the words ""guess"" and ""zoo"" comes first? A:","['guess', 'zoo']",guess,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""guess"" and ""zoo"" comes first? a:UTT_BOUNDARY guess what? a:", guess what? a:
"Q: In an alphabetical order, which of the words ""bookcase"" and ""roommate"" comes first? A:","['bookcase', 'roommate']",bookcase,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bookcase"" and ""roommate"" comes first? a:UTT_BOUNDARY bookcase"", which word"," bookcase"", which word"
"Q: In an alphabetical order, which of the words ""anyone"" and ""onion"" comes first? A:","['anyone', 'onion']",anyone,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""anyone"" and ""onion"" comes first? a:UTT_BOUNDARY anyone who knows the answers", anyone who knows the answers
"Q: In an alphabetical order, which of the words ""weekday"" and ""hotel"" comes first? A:","['weekday', 'hotel']",hotel,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""weekday"" and ""hotel"" comes first? a:UTT_BOUNDARY hotel roommate""? a"," hotel roommate""? a"
"Q: Of the words ""kilogram"" and ""year"", which word comes first alphabetically? A:","['kilogram', 'year']",kilogram,"UTT_BOUNDARY q: of the words ""kilogram"" and ""year"", which word comes first alphabetically? a:UTT_BOUNDARY kilogram"" or"," kilogram"" or"
"Q: In an alphabetical order, which of the words ""body"" and ""view"" comes first? A:","['body', 'view']",body,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""body"" and ""view"" comes first? a:UTT_BOUNDARY body part or body language", body part or body language
"Q: Of the words ""brown"" and ""win"", which word comes first alphabetically? A:","['brown', 'win']",brown,"UTT_BOUNDARY q: of the words ""brown"" and ""win"", which word comes first alphabetically? a:UTT_BOUNDARY brownie""? a:"," brownie""? a:"
"Q: In an alphabetical order, which word comes first, ""chain"" or ""use""? A:","['chain', 'use']",chain,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""chain"" or ""use""? a:UTT_BOUNDARY chain""? a:UTT_BOUNDARY"," chain""? a:"
"Q: In an alphabetical order, which word comes first, ""worry"" or ""idea""? A:","['worry', 'idea']",idea,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""worry"" or ""idea""? a:UTT_BOUNDARY idea? a:UTT_BOUNDARY", idea? a:
"Q: In an alphabetical order, which word comes first, ""change"" or ""toothache""? A:","['change', 'toothache']",change,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""change"" or ""toothache""? a:UTT_BOUNDARY change of the word """," change of the word """
"Q: In an alphabetical order, which word comes first, ""guess"" or ""tram""? A:","['guess', 'tram']",guess,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""guess"" or ""tram""? a:UTT_BOUNDARY guess""? a:UTT_BOUNDARY"," guess""? a:"
"Q: In an alphabetical order, which word comes first, ""lost"" or ""yesterday""? A:","['lost', 'yesterday']",lost,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""lost"" or ""yesterday""? a:UTT_BOUNDARY lost the last word of", lost the last word of
"Q: Of the words ""air"" and ""parent"", which word comes first alphabetically? A:","['air', 'parent']",air,"UTT_BOUNDARY q: of the words ""air"" and ""parent"", which word comes first alphabetically? a:UTT_BOUNDARY airbusinesswoman"","," airbusinesswoman"","
"Q: In an alphabetical order, which of the words ""ad"" and ""noon"" comes first? A:","['ad', 'noon']",ad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ad"" and ""noon"" comes first? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: In an alphabetical order, which of the words ""latest"" and ""yesterday"" comes first? A:","['latest', 'yesterday']",latest,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""latest"" and ""yesterday"" comes first? a:UTT_BOUNDARY latest word ""yesterday"," latest word ""yesterday"
"Q: In an alphabetical order, which word comes first, ""group"" or ""tired""? A:","['group', 'tired']",group,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""group"" or ""tired""? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Of the words ""speaker"" and ""downtown"", which word comes first alphabetically? A:","['speaker', 'downtown']",downtown,"UTT_BOUNDARY q: of the words ""speaker"" and ""downtown"", which word comes first alphabetically? a:UTT_BOUNDARY downtown seat number 271", downtown seat number 271
"Q: In an alphabetical order, which word comes first, ""jacket"" or ""zoo""? A:","['jacket', 'zoo']",jacket,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""jacket"" or ""zoo""? a:UTT_BOUNDARY jacket""? a:UTT_BOUNDARY"," jacket""? a:"
"Q: Of the words ""cup"" and ""river"", which word comes first alphabetically? A:","['cup', 'river']",cup,"UTT_BOUNDARY q: of the words ""cup"" and ""river"", which word comes first alphabetically? a:UTT_BOUNDARY cupcake""? a:"," cupcake""? a:"
"Q: In an alphabetical order, which of the words ""quiz"" and ""cigarette"" comes first? A:","['quiz', 'cigarette']",cigarette,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""quiz"" and ""cigarette"" comes first? a:UTT_BOUNDARY cigarette"", which word comes"," cigarette"", which word comes"
"Q: Of the words ""champagne"" and ""walking"", which word comes first alphabetically? A:","['champagne', 'walking']",champagne,"UTT_BOUNDARY q: of the words ""champagne"" and ""walking"", which word comes first alphabetically? a:UTT_BOUNDARY champagne or a champ", champagne or a champ
"Q: Of the words ""advertisement"" and ""well"", which word comes first alphabetically? A:","['advertisement', 'well']",advertisement,"UTT_BOUNDARY q: of the words ""advertisement"" and ""well"", which word comes first alphabetically? a:UTT_BOUNDARY advertisement for the word", advertisement for the word
"Q: In an alphabetical order, which of the words ""week"" and ""horse"" comes first? A:","['week', 'horse']",horse,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""week"" and ""horse"" comes first? a:UTT_BOUNDARY horse"", ""goat"," horse"", ""goat"
