Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""final"" and ""inform"", which one rhymes with ""perform""? A:","['inform', 'final']",inform,"UTT_BOUNDARY q: of the words ""final"" and ""inform"", which one rhymes with ""perform""? a:UTT_BOUNDARY final word comes first alphabet", final word comes first alphabet
"Q: Of the words ""virus"" and ""answer"", which one rhymes with ""cancer""? A:","['answer', 'virus']",answer,"UTT_BOUNDARY q: of the words ""virus"" and ""answer"", which one rhymes with ""cancer""? a:UTT_BOUNDARY answer the first word """," answer the first word """
"Q: Which is a rhyme of the word ""main"", ""backpack"" or ""contain""? A:","['contain', 'backpack']",contain,"UTT_BOUNDARY q: which is a rhyme of the word ""main"", ""backpack"" or ""contain""? a:UTT_BOUNDARY containers have been eating", containers have been eating
"Q: Of the words ""plain"" and ""speed"", which one rhymes with ""bleed""? A:","['speed', 'plain']",speed,"UTT_BOUNDARY q: of the words ""plain"" and ""speed"", which one rhymes with ""bleed""? a:UTT_BOUNDARY speedy, flying """," speedy, flying """
"Q: Which is a rhyme of the word ""theirs"", ""disagree"" or ""downstairs""? A:","['downstairs', 'disagree']",downstairs,"UTT_BOUNDARY q: which is a rhyme of the word ""theirs"", ""disagree"" or ""downstairs""? a:UTT_BOUNDARY agree? a:UTT_BOUNDARY", agree? a:
"Q: Of the words ""cartoon"" and ""peach"", which one rhymes with ""reach""? A:","['peach', 'cartoon']",peach,"UTT_BOUNDARY q: of the words ""cartoon"" and ""peach"", which one rhymes with ""reach""? a:UTT_BOUNDARY peach"", ""strawberry"," peach"", ""strawberry"
"Q: Which word rhymes with the word ""sheep"", ""asleep"" or ""dancing""? A:","['asleep', 'dancing']",asleep,"UTT_BOUNDARY q: which word rhymes with the word ""sheep"", ""asleep"" or ""dancing""? a:UTT_BOUNDARY asleep""? a:UTT_BOUNDARY"," asleep""? a:"
"Q: Which is a rhyme of the word ""recover"", ""society"" or ""lover""? A:","['lover', 'society']",lover,"UTT_BOUNDARY q: which is a rhyme of the word ""recover"", ""society"" or ""lover""? a:UTT_BOUNDARY lover or child""? a"," lover or child""? a"
"Q: Of the words ""routine"" and ""press"", which one rhymes with ""machine""? A:","['routine', 'press']",routine,"UTT_BOUNDARY q: of the words ""routine"" and ""press"", which one rhymes with ""machine""? a:UTT_BOUNDARY routinely blockade?", routinely blockade?
"Q: Which word rhymes with the word ""jet"", ""yet"" or ""teach""? A:","['yet', 'teach']",yet,"UTT_BOUNDARY q: which word rhymes with the word ""jet"", ""yet"" or ""teach""? a:UTT_BOUNDARY yeteasygoing to", yeteasygoing to
"Q: Which is a rhyme of the word ""front"", ""finally"" or ""hunt""? A:","['hunt', 'finally']",hunt,"UTT_BOUNDARY q: which is a rhyme of the word ""front"", ""finally"" or ""hunt""? a:UTT_BOUNDARY hunt and seafarer", hunt and seafarer
"Q: Of the words ""bury"" and ""luck"", which one rhymes with ""truck""? A:","['luck', 'bury']",luck,"UTT_BOUNDARY q: of the words ""bury"" and ""luck"", which one rhymes with ""truck""? a:UTT_BOUNDARY lucktime""? a:"," lucktime""? a:"
"Q: Which word rhymes with the word ""switch"", ""logo"" or ""rich""? A:","['rich', 'logo']",rich,"UTT_BOUNDARY q: which word rhymes with the word ""switch"", ""logo"" or ""rich""? a:UTT_BOUNDARY richter of the order", richter of the order
"Q: Which is a rhyme of the word ""jet"", ""yet"" or ""teach""? A:","['yet', 'teach']",yet,"UTT_BOUNDARY q: which is a rhyme of the word ""jet"", ""yet"" or ""teach""? a:UTT_BOUNDARY yetore you? a", yetore you? a
"Q: Which word rhymes with the word ""dancer"", ""cancer"" or ""television""? A:","['cancer', 'television']",cancer,"UTT_BOUNDARY q: which word rhymes with the word ""dancer"", ""cancer"" or ""television""? a:UTT_BOUNDARY cancer? a:UTT_BOUNDARY", cancer? a:
"Q: Which is a rhyme of the word ""successful"", ""exercise"" or ""stressful""? A:","['stressful', 'exercise']",stressful,"UTT_BOUNDARY q: which is a rhyme of the word ""successful"", ""exercise"" or ""stressful""? a:UTT_BOUNDARY stressfulness and the", stressfulness and the
"Q: Of the words ""sports"" and ""life"", which one rhymes with ""shorts""? A:","['sports', 'life']",sports,"UTT_BOUNDARY q: of the words ""sports"" and ""life"", which one rhymes with ""shorts""? a:UTT_BOUNDARY sports and sports and sports", sports and sports and sports
"Q: Which word rhymes with the word ""stain"", ""park"" or ""explain""? A:","['explain', 'park']",explain,"UTT_BOUNDARY q: which word rhymes with the word ""stain"", ""park"" or ""explain""? a:UTT_BOUNDARY explain the last word of", explain the last word of
"Q: Of the words ""team"" and ""shore"", which one rhymes with ""scream""? A:","['team', 'shore']",team,"UTT_BOUNDARY q: of the words ""team"" and ""shore"", which one rhymes with ""scream""? a:UTT_BOUNDARY team of the team""?"," team of the team""?"
"Q: Of the words ""worry"" and ""space"", which one rhymes with ""hurry""? A:","['worry', 'space']",worry,"UTT_BOUNDARY q: of the words ""worry"" and ""space"", which one rhymes with ""hurry""? a:UTT_BOUNDARY quick run"", ""road"," quick run"", ""road"
"Q: Which word rhymes with the word ""theirs"", ""spot"" or ""upstairs""? A:","['upstairs', 'spot']",upstairs,"UTT_BOUNDARY q: which word rhymes with the word ""theirs"", ""spot"" or ""upstairs""? a:UTT_BOUNDARY upstairs"", what is the"," upstairs"", what is the"
"Q: Of the words ""mile"" and ""television"", which one rhymes with ""pile""? A:","['mile', 'television']",mile,"UTT_BOUNDARY q: of the words ""mile"" and ""television"", which one rhymes with ""pile""? a:UTT_BOUNDARY technique of the word """," technique of the word """
"Q: Which word rhymes with the word ""annoyed"", ""unemployed"" or ""brain""? A:","['unemployed', 'brain']",unemployed,"UTT_BOUNDARY q: which word rhymes with the word ""annoyed"", ""unemployed"" or ""brain""? a:UTT_BOUNDARY unemployed heart""? a"," unemployed heart""? a"
"Q: Of the words ""pop"" and ""path"", which one rhymes with ""shop""? A:","['pop', 'path']",pop,"UTT_BOUNDARY q: of the words ""pop"" and ""path"", which one rhymes with ""shop""? a:UTT_BOUNDARY pop pop pop pop pop", pop pop pop pop pop
"Q: Which is a rhyme of the word ""strange"", ""change"" or ""quietly""? A:","['change', 'quietly']",change,"UTT_BOUNDARY q: which is a rhyme of the word ""strange"", ""change"" or ""quietly""? a:UTT_BOUNDARY change of subject""? a"," change of subject""? a"
"Q: Of the words ""select"" and ""these"", which one rhymes with ""disease""? A:","['these', 'select']",these,"UTT_BOUNDARY q: of the words ""select"" and ""these"", which one rhymes with ""disease""? a:UTT_BOUNDARY these books may be the", these books may be the
"Q: Of the words ""car"" and ""fit"", which one rhymes with ""jar""? A:","['car', 'fit']",car,"UTT_BOUNDARY q: of the words ""car"" and ""fit"", which one rhymes with ""jar""? a:UTT_BOUNDARY carmenopause is", carmenopause is
"Q: Which is a rhyme of the word ""slow"", ""know"" or ""importance""? A:","['know', 'importance']",know,"UTT_BOUNDARY q: which is a rhyme of the word ""slow"", ""know"" or ""importance""? a:UTT_BOUNDARY know a damn thing?", know a damn thing?
"Q: Which word rhymes with the word ""fact"", ""man"" or ""attract""? A:","['attract', 'man']",attract,"UTT_BOUNDARY q: which word rhymes with the word ""fact"", ""man"" or ""attract""? a:UTT_BOUNDARY attractive person""? a"," attractive person""? a"
"Q: Which word rhymes with the word ""grab"", ""money"" or ""lab""? A:","['lab', 'money']",lab,"UTT_BOUNDARY q: which word rhymes with the word ""grab"", ""money"" or ""lab""? a:UTT_BOUNDARY labyroastes", labyroastes
"Q: Which word rhymes with the word ""still"", ""rugby"" or ""skill""? A:","['skill', 'rugby']",skill,"UTT_BOUNDARY q: which word rhymes with the word ""still"", ""rugby"" or ""skill""? a:UTT_BOUNDARY skillion""? a:"," skillion""? a:"
"Q: Which is a rhyme of the word ""upstairs"", ""wave"" or ""downstairs""? A:","['downstairs', 'wave']",downstairs,"UTT_BOUNDARY q: which is a rhyme of the word ""upstairs"", ""wave"" or ""downstairs""? a:UTT_BOUNDARY downstairs bathroom off the table", downstairs bathroom off the table
"Q: Which is a rhyme of the word ""plastic"", ""north"" or ""fantastic""? A:","['fantastic', 'north']",fantastic,"UTT_BOUNDARY q: which is a rhyme of the word ""plastic"", ""north"" or ""fantastic""? a:UTT_BOUNDARY fantastic exhibition of the following", fantastic exhibition of the following
"Q: Which is a rhyme of the word ""transportation"", ""apply"" or ""information""? A:","['information', 'apply']",information,"UTT_BOUNDARY q: which is a rhyme of the word ""transportation"", ""apply"" or ""information""? a:UTT_BOUNDARY information"" or ""ex"," information"" or ""ex"
"Q: Of the words ""unemployed"" and ""violin"", which one rhymes with ""annoyed""? A:","['unemployed', 'violin']",unemployed,"UTT_BOUNDARY q: of the words ""unemployed"" and ""violin"", which one rhymes with ""annoyed""? a:UTT_BOUNDARY unemployed by the a", unemployed by the a
"Q: Which word rhymes with the word ""never"", ""raincoat"" or ""however""? A:","['however', 'raincoat']",however,"UTT_BOUNDARY q: which word rhymes with the word ""never"", ""raincoat"" or ""however""? a:UTT_BOUNDARY however long it will be", however long it will be
"Q: Which word rhymes with the word ""sleeve"", ""achieve"" or ""folk""? A:","['achieve', 'folk']",achieve,"UTT_BOUNDARY q: which word rhymes with the word ""sleeve"", ""achieve"" or ""folk""? a:UTT_BOUNDARY achieve the achievements of", achieve the achievements of
"Q: Which is a rhyme of the word ""coast"", ""pig"" or ""post""? A:","['post', 'pig']",post,"UTT_BOUNDARY q: which is a rhyme of the word ""coast"", ""pig"" or ""post""? a:UTT_BOUNDARY postpone the flag", postpone the flag
"Q: Which is a rhyme of the word ""prescription"", ""description"" or ""cigarette""? A:","['description', 'cigarette']",description,"UTT_BOUNDARY q: which is a rhyme of the word ""prescription"", ""description"" or ""cigarette""? a:UTT_BOUNDARY description of the word """," description of the word """
"Q: Which word rhymes with the word ""allow"", ""now"" or ""call""? A:","['now', 'call']",now,"UTT_BOUNDARY q: which word rhymes with the word ""allow"", ""now"" or ""call""? a:UTT_BOUNDARY now turn off the light", now turn off the light
"Q: Which is a rhyme of the word ""complain"", ""itself"" or ""explain""? A:","['explain', 'itself']",explain,"UTT_BOUNDARY q: which is a rhyme of the word ""complain"", ""itself"" or ""explain""? a:UTT_BOUNDARY explain"", which word comes"," explain"", which word comes"
"Q: Which is a rhyme of the word ""tram"", ""gram"" or ""tights""? A:","['gram', 'tights']",gram,"UTT_BOUNDARY q: which is a rhyme of the word ""tram"", ""gram"" or ""tights""? a:UTT_BOUNDARY grammatical questionna", grammatical questionna
"Q: Which is a rhyme of the word ""tie"", ""lie"" or ""shrimp""? A:","['lie', 'shrimp']",lie,"UTT_BOUNDARY q: which is a rhyme of the word ""tie"", ""lie"" or ""shrimp""? a:UTT_BOUNDARY lie in the corner?", lie in the corner?
"Q: Which word rhymes with the word ""reservation"", ""presentation"" or ""lift""? A:","['presentation', 'lift']",presentation,"UTT_BOUNDARY q: which word rhymes with the word ""reservation"", ""presentation"" or ""lift""? a:UTT_BOUNDARY presentation""? a:"," presentation""? a:"
"Q: Which is a rhyme of the word ""role"", ""hole"" or ""foot""? A:","['hole', 'foot']",hole,"UTT_BOUNDARY q: which is a rhyme of the word ""role"", ""hole"" or ""foot""? a:UTT_BOUNDARY hole? a:UTT_BOUNDARY", hole? a:
"Q: Which word rhymes with the word ""plate"", ""gate"" or ""branch""? A:","['gate', 'branch']",gate,"UTT_BOUNDARY q: which word rhymes with the word ""plate"", ""gate"" or ""branch""? a:UTT_BOUNDARY gateway""? a:"," gateway""? a:"
"Q: Of the words ""float"" and ""examination"", which one rhymes with ""goat""? A:","['float', 'examination']",float,"UTT_BOUNDARY q: of the words ""float"" and ""examination"", which one rhymes with ""goat""? a:UTT_BOUNDARY float"", ""pants"","," float"", ""pants"","
"Q: Which word rhymes with the word ""mention"", ""attention"" or ""poem""? A:","['attention', 'poem']",attention,"UTT_BOUNDARY q: which word rhymes with the word ""mention"", ""attention"" or ""poem""? a:UTT_BOUNDARY attention to the word """," attention to the word """
"Q: Which word rhymes with the word ""sunny"", ""book"" or ""funny""? A:","['funny', 'book']",funny,"UTT_BOUNDARY q: which word rhymes with the word ""sunny"", ""book"" or ""funny""? a:UTT_BOUNDARY funny man"", what is"," funny man"", what is"
"Q: Which word rhymes with the word ""rarely"", ""meat"" or ""fairly""? A:","['fairly', 'meat']",fairly,"UTT_BOUNDARY q: which word rhymes with the word ""rarely"", ""meat"" or ""fairly""? a:UTT_BOUNDARY fairly fair"", which word"," fairly fair"", which word"
"Q: Of the words ""shave"" and ""spot"", which one rhymes with ""not""? A:","['spot', 'shave']",spot,"UTT_BOUNDARY q: of the words ""shave"" and ""spot"", which one rhymes with ""not""? a:UTT_BOUNDARY spot on the table"","," spot on the table"","
"Q: Which is a rhyme of the word ""red"", ""bed"" or ""logo""? A:","['bed', 'logo']",bed,"UTT_BOUNDARY q: which is a rhyme of the word ""red"", ""bed"" or ""logo""? a:UTT_BOUNDARY bedge? a:", bedge? a:
"Q: Which word rhymes with the word ""contain"", ""unexpected"" or ""stain""? A:","['stain', 'unexpected']",stain,"UTT_BOUNDARY q: which word rhymes with the word ""contain"", ""unexpected"" or ""stain""? a:UTT_BOUNDARY stainless cloud""? a"," stainless cloud""? a"
"Q: Which word rhymes with the word ""jam"", ""factory"" or ""exam""? A:","['exam', 'factory']",exam,"UTT_BOUNDARY q: which word rhymes with the word ""jam"", ""factory"" or ""exam""? a:UTT_BOUNDARY examining""? a:"," examining""? a:"
"Q: Which is a rhyme of the word ""screen"", ""green"" or ""sick""? A:","['green', 'sick']",green,"UTT_BOUNDARY q: which is a rhyme of the word ""screen"", ""green"" or ""sick""? a:UTT_BOUNDARY green grassy bit of", green grassy bit of
"Q: Of the words ""mug"" and ""topic"", which one rhymes with ""rug""? A:","['mug', 'topic']",mug,"UTT_BOUNDARY q: of the words ""mug"" and ""topic"", which one rhymes with ""rug""? a:UTT_BOUNDARY mug is smaller?", mug is smaller?
"Q: Which is a rhyme of the word ""soon"", ""noon"" or ""page""? A:","['noon', 'page']",noon,"UTT_BOUNDARY q: which is a rhyme of the word ""soon"", ""noon"" or ""page""? a:UTT_BOUNDARY noonly windy""?"," noonly windy""?"
"Q: Which is a rhyme of the word ""himself"", ""myself"" or ""dinosaur""? A:","['myself', 'dinosaur']",myself,"UTT_BOUNDARY q: which is a rhyme of the word ""himself"", ""myself"" or ""dinosaur""? a:UTT_BOUNDARY myself and my brother are", myself and my brother are
"Q: Which is a rhyme of the word ""first"", ""worst"" or ""blogger""? A:","['worst', 'blogger']",worst,"UTT_BOUNDARY q: which is a rhyme of the word ""first"", ""worst"" or ""blogger""? a:UTT_BOUNDARY worst of all""? a"," worst of all""? a"
"Q: Of the words ""bitter"" and ""fold"", which one rhymes with ""hold""? A:","['fold', 'bitter']",fold,"UTT_BOUNDARY q: of the words ""bitter"" and ""fold"", which one rhymes with ""hold""? a:UTT_BOUNDARY folder? a:", folder? a:
"Q: Which is a rhyme of the word ""steep"", ""sleep"" or ""punish""? A:","['sleep', 'punish']",sleep,"UTT_BOUNDARY q: which is a rhyme of the word ""steep"", ""sleep"" or ""punish""? a:UTT_BOUNDARY sleep all day"", which"," sleep all day"", which"
"Q: Which word rhymes with the word ""twice"", ""boil"" or ""spice""? A:","['spice', 'boil']",spice,"UTT_BOUNDARY q: which word rhymes with the word ""twice"", ""boil"" or ""spice""? a:UTT_BOUNDARY spice around the r", spice around the r
"Q: Which word rhymes with the word ""right"", ""pool"" or ""flight""? A:","['flight', 'pool']",flight,"UTT_BOUNDARY q: which word rhymes with the word ""right"", ""pool"" or ""flight""? a:UTT_BOUNDARY flight""? a:UTT_BOUNDARY"," flight""? a:"
"Q: Which word rhymes with the word ""shelf"", ""find"" or ""herself""? A:","['herself', 'find']",herself,"UTT_BOUNDARY q: which word rhymes with the word ""shelf"", ""find"" or ""herself""? a:UTT_BOUNDARY herself and her mother both", herself and her mother both
"Q: Of the words ""port"" and ""along"", which one rhymes with ""wrong""? A:","['along', 'port']",along,"UTT_BOUNDARY q: of the words ""port"" and ""along"", which one rhymes with ""wrong""? a:UTT_BOUNDARY along the way, and"," along the way, and"
"Q: Which word rhymes with the word ""succeed"", ""happily"" or ""indeed""? A:","['indeed', 'happily']",indeed,"UTT_BOUNDARY q: which word rhymes with the word ""succeed"", ""happily"" or ""indeed""? a:UTT_BOUNDARY indeed have been somewhat difficult", indeed have been somewhat difficult
"Q: Of the words ""tight"" and ""calf"", which one rhymes with ""bright""? A:","['tight', 'calf']",tight,"UTT_BOUNDARY q: of the words ""tight"" and ""calf"", which one rhymes with ""bright""? a:UTT_BOUNDARY tight end"", ""p"," tight end"", ""p"
"Q: Which is a rhyme of the word ""ring"", ""king"" or ""shoulder""? A:","['king', 'shoulder']",king,"UTT_BOUNDARY q: which is a rhyme of the word ""ring"", ""king"" or ""shoulder""? a:UTT_BOUNDARY king of the order""?"," king of the order""?"
"Q: Of the words ""lake"" and ""foggy"", which one rhymes with ""snake""? A:","['lake', 'foggy']",lake,"UTT_BOUNDARY q: of the words ""lake"" and ""foggy"", which one rhymes with ""snake""? a:UTT_BOUNDARY lake city""? a:"," lake city""? a:"
"Q: Of the words ""agree"" and ""math"", which one rhymes with ""fee""? A:","['agree', 'math']",agree,"UTT_BOUNDARY q: of the words ""agree"" and ""math"", which one rhymes with ""fee""? a:UTT_BOUNDARY agree with the word """," agree with the word """
"Q: Which is a rhyme of the word ""jam"", ""ham"" or ""delicious""? A:","['ham', 'delicious']",ham,"UTT_BOUNDARY q: which is a rhyme of the word ""jam"", ""ham"" or ""delicious""? a:UTT_BOUNDARY hamlet""? a:"," hamlet""? a:"
"Q: Which word rhymes with the word ""depart"", ""case"" or ""apart""? A:","['apart', 'case']",apart,"UTT_BOUNDARY q: which word rhymes with the word ""depart"", ""case"" or ""apart""? a:UTT_BOUNDARY apart from the word """," apart from the word """
"Q: Of the words ""herself"" and ""conclusion"", which one rhymes with ""myself""? A:","['herself', 'conclusion']",herself,"UTT_BOUNDARY q: of the words ""herself"" and ""conclusion"", which one rhymes with ""myself""? a:UTT_BOUNDARY herself is herself"", which"," herself is herself"", which"
"Q: Which word rhymes with the word ""match"", ""tuna"" or ""catch""? A:","['catch', 'tuna']",catch,"UTT_BOUNDARY q: which word rhymes with the word ""match"", ""tuna"" or ""catch""? a:UTT_BOUNDARY catch the bird"", what"," catch the bird"", what"
"Q: Of the words ""city"" and ""builder"", which one rhymes with ""pretty""? A:","['city', 'builder']",city,"UTT_BOUNDARY q: of the words ""city"" and ""builder"", which one rhymes with ""pretty""? a:UTT_BOUNDARY city hall? a:", city hall? a:
"Q: Which is a rhyme of the word ""brain"", ""train"" or ""leader""? A:","['train', 'leader']",train,"UTT_BOUNDARY q: which is a rhyme of the word ""brain"", ""train"" or ""leader""? a:UTT_BOUNDARY train from the station"","," train from the station"","
"Q: Which word rhymes with the word ""driver"", ""spell"" or ""diver""? A:","['diver', 'spell']",diver,"UTT_BOUNDARY q: which word rhymes with the word ""driver"", ""spell"" or ""diver""? a:UTT_BOUNDARY diverge""? a:"," diverge""? a:"
"Q: Which is a rhyme of the word ""amount"", ""therefore"" or ""count""? A:","['count', 'therefore']",count,"UTT_BOUNDARY q: which is a rhyme of the word ""amount"", ""therefore"" or ""count""? a:UTT_BOUNDARY count the men who were", count the men who were
"Q: Which word rhymes with the word ""cage"", ""stage"" or ""variety""? A:","['stage', 'variety']",stage,"UTT_BOUNDARY q: which word rhymes with the word ""cage"", ""stage"" or ""variety""? a:UTT_BOUNDARY stage"" or ""young"," stage"" or ""young"
"Q: Which word rhymes with the word ""down"", ""downtown"" or ""hard""? A:","['downtown', 'hard']",downtown,"UTT_BOUNDARY q: which word rhymes with the word ""down"", ""downtown"" or ""hard""? a:UTT_BOUNDARY downtown place""? a:"," downtown place""? a:"
"Q: Which is a rhyme of the word ""dirt"", ""hurt"" or ""pupil""? A:","['hurt', 'pupil']",hurt,"UTT_BOUNDARY q: which is a rhyme of the word ""dirt"", ""hurt"" or ""pupil""? a:UTT_BOUNDARY hurt? a:UTT_BOUNDARY", hurt? a:
"Q: Which is a rhyme of the word ""may"", ""pay"" or ""summer""? A:","['pay', 'summer']",pay,"UTT_BOUNDARY q: which is a rhyme of the word ""may"", ""pay"" or ""summer""? a:UTT_BOUNDARY paycheck""? a:"," paycheck""? a:"
"Q: Which word rhymes with the word ""fit"", ""union"" or ""bit""? A:","['bit', 'union']",bit,"UTT_BOUNDARY q: which word rhymes with the word ""fit"", ""union"" or ""bit""? a:UTT_BOUNDARY bit of the sentence """," bit of the sentence """
"Q: Which is a rhyme of the word ""press"", ""less"" or ""used""? A:","['less', 'used']",less,"UTT_BOUNDARY q: which is a rhyme of the word ""press"", ""less"" or ""used""? a:UTT_BOUNDARY less formidable than the", less formidable than the
"Q: Which word rhymes with the word ""tower"", ""sink"" or ""flower""? A:","['flower', 'sink']",flower,"UTT_BOUNDARY q: which word rhymes with the word ""tower"", ""sink"" or ""flower""? a:UTT_BOUNDARY flower""? a:UTT_BOUNDARY"," flower""? a:"
"Q: Which word rhymes with the word ""remind"", ""blind"" or ""cable""? A:","['blind', 'cable']",blind,"UTT_BOUNDARY q: which word rhymes with the word ""remind"", ""blind"" or ""cable""? a:UTT_BOUNDARY blindfolder""? a"," blindfolder""? a"
"Q: Of the words ""agency"" and ""apartment"", which one rhymes with ""department""? A:","['apartment', 'agency']",apartment,"UTT_BOUNDARY q: of the words ""agency"" and ""apartment"", which one rhymes with ""department""? a:UTT_BOUNDARY apartment - ""table"","," apartment - ""table"","
"Q: Which is a rhyme of the word ""love"", ""above"" or ""sports""? A:","['above', 'sports']",above,"UTT_BOUNDARY q: which is a rhyme of the word ""love"", ""above"" or ""sports""? a:UTT_BOUNDARY above average height, which"," above average height, which"
"Q: Which is a rhyme of the word ""year"", ""fear"" or ""killing""? A:","['fear', 'killing']",fear,"UTT_BOUNDARY q: which is a rhyme of the word ""year"", ""fear"" or ""killing""? a:UTT_BOUNDARY arrest""? a:UTT_BOUNDARY"," arrest""? a:"
"Q: Which word rhymes with the word ""reservation"", ""grade"" or ""punctuation""? A:","['punctuation', 'grade']",punctuation,"UTT_BOUNDARY q: which word rhymes with the word ""reservation"", ""grade"" or ""punctuation""? a:UTT_BOUNDARY punctuation in the sentence", punctuation in the sentence
"Q: Which word rhymes with the word ""soup"", ""group"" or ""blame""? A:","['group', 'blame']",group,"UTT_BOUNDARY q: which word rhymes with the word ""soup"", ""group"" or ""blame""? a:UTT_BOUNDARY group""? a:UTT_BOUNDARY"," group""? a:"
"Q: Which word rhymes with the word ""invention"", ""gallery"" or ""mention""? A:","['mention', 'gallery']",mention,"UTT_BOUNDARY q: which word rhymes with the word ""invention"", ""gallery"" or ""mention""? a:UTT_BOUNDARY mention of the word """," mention of the word """
"Q: Which word rhymes with the word ""correction"", ""connection"" or ""cat""? A:","['connection', 'cat']",connection,"UTT_BOUNDARY q: which word rhymes with the word ""correction"", ""connection"" or ""cat""? a:UTT_BOUNDARY connection with the word """," connection with the word """
"Q: Which word rhymes with the word ""card"", ""guard"" or ""imagine""? A:","['guard', 'imagine']",guard,"UTT_BOUNDARY q: which word rhymes with the word ""card"", ""guard"" or ""imagine""? a:UTT_BOUNDARY guard the door with a", guard the door with a
"Q: Which word rhymes with the word ""dad"", ""sad"" or ""pair""? A:","['sad', 'pair']",sad,"UTT_BOUNDARY q: which word rhymes with the word ""dad"", ""sad"" or ""pair""? a:UTT_BOUNDARY sada? a:", sada? a:
"Q: Of the words ""finally"" and ""hunt"", which one rhymes with ""front""? A:","['hunt', 'finally']",hunt,"UTT_BOUNDARY q: of the words ""finally"" and ""hunt"", which one rhymes with ""front""? a:UTT_BOUNDARY huntball team, the"," huntball team, the"
"Q: Which word rhymes with the word ""fan"", ""plan"" or ""excitedly""? A:","['plan', 'excitedly']",plan,"UTT_BOUNDARY q: which word rhymes with the word ""fan"", ""plan"" or ""excitedly""? a:UTT_BOUNDARY plan to create a problem", plan to create a problem
"Q: Of the words ""mother"" and ""invent"", which one rhymes with ""percent""? A:","['invent', 'mother']",invent,"UTT_BOUNDARY q: of the words ""mother"" and ""invent"", which one rhymes with ""percent""? a:UTT_BOUNDARY invention of the word", invention of the word
"Q: Which is a rhyme of the word ""free"", ""favor"" or ""tree""? A:","['tree', 'favor']",tree,"UTT_BOUNDARY q: which is a rhyme of the word ""free"", ""favor"" or ""tree""? a:UTT_BOUNDARY tree from the outside world", tree from the outside world
"Q: Which is a rhyme of the word ""less"", ""chess"" or ""defeat""? A:","['chess', 'defeat']",chess,"UTT_BOUNDARY q: which is a rhyme of the word ""less"", ""chess"" or ""defeat""? a:UTT_BOUNDARY chess player who is a", chess player who is a
"Q: Which is a rhyme of the word ""dressed"", ""depressed"" or ""ball""? A:","['depressed', 'ball']",depressed,"UTT_BOUNDARY q: which is a rhyme of the word ""dressed"", ""depressed"" or ""ball""? a:UTT_BOUNDARY depressed? a:UTT_BOUNDARY", depressed? a:
"Q: Which is a rhyme of the word ""please"", ""takeout"" or ""disease""? A:","['disease', 'takeout']",disease,"UTT_BOUNDARY q: which is a rhyme of the word ""please"", ""takeout"" or ""disease""? a:UTT_BOUNDARY disease""? a:UTT_BOUNDARY"," disease""? a:"
"Q: Which is a rhyme of the word ""fool"", ""cool"" or ""ghost""? A:","['cool', 'ghost']",cool,"UTT_BOUNDARY q: which is a rhyme of the word ""fool"", ""cool"" or ""ghost""? a:UTT_BOUNDARY cooldown the world"","," cooldown the world"","
"Q: Of the words ""king"" and ""rest"", which one rhymes with ""guest""? A:","['rest', 'king']",rest,"UTT_BOUNDARY q: of the words ""king"" and ""rest"", which one rhymes with ""guest""? a:UTT_BOUNDARY restroom"", ""table"," restroom"", ""table"
"Q: Which word rhymes with the word ""lake"", ""ambition"" or ""mistake""? A:","['mistake', 'ambition']",mistake,"UTT_BOUNDARY q: which word rhymes with the word ""lake"", ""ambition"" or ""mistake""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Which word rhymes with the word ""remind"", ""apple"" or ""unkind""? A:","['unkind', 'apple']",unkind,"UTT_BOUNDARY q: which word rhymes with the word ""remind"", ""apple"" or ""unkind""? a:UTT_BOUNDARY unkindly carved in the", unkindly carved in the
"Q: Which is a rhyme of the word ""word"", ""bird"" or ""cable""? A:","['bird', 'cable']",bird,"UTT_BOUNDARY q: which is a rhyme of the word ""word"", ""bird"" or ""cable""? a:UTT_BOUNDARY bird""? a:UTT_BOUNDARY"," bird""? a:"
"Q: Of the words ""should"" and ""speaker"", which one rhymes with ""sneaker""? A:","['speaker', 'should']",speaker,"UTT_BOUNDARY q: of the words ""should"" and ""speaker"", which one rhymes with ""sneaker""? a:UTT_BOUNDARY speaker might be able to", speaker might be able to
"Q: Which is a rhyme of the word ""more"", ""sore"" or ""celebration""? A:","['sore', 'celebration']",sore,"UTT_BOUNDARY q: which is a rhyme of the word ""more"", ""sore"" or ""celebration""? a:UTT_BOUNDARY sore armchair""? a"," sore armchair""? a"
"Q: Of the words ""boy"" and ""weather"", which one rhymes with ""leather""? A:","['weather', 'boy']",weather,"UTT_BOUNDARY q: of the words ""boy"" and ""weather"", which one rhymes with ""leather""? a:UTT_BOUNDARY weatherbreastescri", weatherbreastescri
"Q: Which word rhymes with the word ""jar"", ""car"" or ""fit""? A:","['car', 'fit']",car,"UTT_BOUNDARY q: which word rhymes with the word ""jar"", ""car"" or ""fit""? a:UTT_BOUNDARY carmen bought a dress", carmen bought a dress
"Q: Of the words ""destroy"" and ""wave"", which one rhymes with ""boy""? A:","['destroy', 'wave']",destroy,"UTT_BOUNDARY q: of the words ""destroy"" and ""wave"", which one rhymes with ""boy""? a:UTT_BOUNDARY destroy the earth"", """," destroy the earth"", """
