Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which word comes first, ""do"" or ""apple""? A:","['do', 'apple']",apple,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""do"" or ""apple""? a:UTT_BOUNDARY dopey? a", dopey? a
"Q: Of the words ""backpack"" and ""beard"", which word comes first alphabetically? A:","['backpack', 'beard']",backpack,"UTT_BOUNDARY q: of the words ""backpack"" and ""beard"", which word comes first alphabetically? a:UTT_BOUNDARY backpack""? a:"," backpack""? a:"
"Q: In an alphabetical order, which of the words ""find"" and ""adult"" comes first? A:","['find', 'adult']",adult,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""find"" and ""adult"" comes first? a:UTT_BOUNDARY adult, adult, adult"," adult, adult, adult"
"Q: In an alphabetical order, which word comes first, ""more"" or ""bicycle""? A:","['more', 'bicycle']",bicycle,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""more"" or ""bicycle""? a:UTT_BOUNDARY bicycle""? a:UTT_BOUNDARY"," bicycle""? a:"
"Q: Of the words ""pair"" and ""climb"", which word comes first alphabetically? A:","['pair', 'climb']",climb,"UTT_BOUNDARY q: of the words ""pair"" and ""climb"", which word comes first alphabetically? a:UTT_BOUNDARY climb the mountain"", """," climb the mountain"", """
"Q: In an alphabetical order, which of the words ""contact"" and ""makeup"" comes first? A:","['contact', 'makeup']",contact,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""contact"" and ""makeup"" comes first? a:UTT_BOUNDARY contact"" or ""d"," contact"" or ""d"
"Q: In an alphabetical order, which word comes first, ""stairs"" or ""classmate""? A:","['stairs', 'classmate']",classmate,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""stairs"" or ""classmate""? a:UTT_BOUNDARY classroom is a holiday in", classroom is a holiday in
"Q: Of the words ""course"" and ""off"", which word comes first alphabetically? A:","['course', 'off']",course,"UTT_BOUNDARY q: of the words ""course"" and ""off"", which word comes first alphabetically? a:UTT_BOUNDARY course in the sentence """," course in the sentence """
"Q: In an alphabetical order, which of the words ""most"" and ""bad"" comes first? A:","['most', 'bad']",bad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""most"" and ""bad"" comes first? a:UTT_BOUNDARY badminton player,"," badminton player,"
"Q: In an alphabetical order, which word comes first, ""contact"" or ""makeup""? A:","['contact', 'makeup']",contact,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""contact"" or ""makeup""? a:UTT_BOUNDARY contact is available""? a"," contact is available""? a"
"Q: In an alphabetical order, which of the words ""jam"" and ""granddaughter"" comes first? A:","['jam', 'granddaughter']",granddaughter,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jam"" and ""granddaughter"" comes first? a:UTT_BOUNDARY jamalies are always", jamalies are always
"Q: In an alphabetical order, which word comes first, ""glass"" or ""fly""? A:","['glass', 'fly']",fly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""glass"" or ""fly""? a:UTT_BOUNDARY fly"" or ""z"," fly"" or ""z"
"Q: Of the words ""evening"" and ""memory"", which word comes first alphabetically? A:","['evening', 'memory']",evening,"UTT_BOUNDARY q: of the words ""evening"" and ""memory"", which word comes first alphabetically? a:UTT_BOUNDARY evening dresser"" or"," evening dresser"" or"
"Q: In an alphabetical order, which of the words ""cafeteria"" and ""polite"" comes first? A:","['cafeteria', 'polite']",cafeteria,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cafeteria"" and ""polite"" comes first? a:UTT_BOUNDARY cafeteria or", cafeteria or
"Q: Of the words ""dress"" and ""just"", which word comes first alphabetically? A:","['dress', 'just']",dress,"UTT_BOUNDARY q: of the words ""dress"" and ""just"", which word comes first alphabetically? a:UTT_BOUNDARY dresser"" or """," dresser"" or """
"Q: Of the words ""practice"" and ""fire"", which word comes first alphabetically? A:","['practice', 'fire']",fire,"UTT_BOUNDARY q: of the words ""practice"" and ""fire"", which word comes first alphabetically? a:UTT_BOUNDARY firearm""? a:"," firearm""? a:"
"Q: In an alphabetical order, which of the words ""workbook"" and ""bean"" comes first? A:","['workbook', 'bean']",bean,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""workbook"" and ""bean"" comes first? a:UTT_BOUNDARY beanbag""? a:"," beanbag""? a:"
"Q: Of the words ""day"" and ""along"", which word comes first alphabetically? A:","['day', 'along']",along,"UTT_BOUNDARY q: of the words ""day"" and ""along"", which word comes first alphabetically? a:UTT_BOUNDARY along with my friends is", along with my friends is
"Q: In an alphabetical order, which of the words ""tourist"" and ""airplane"" comes first? A:","['tourist', 'airplane']",airplane,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""tourist"" and ""airplane"" comes first? a:UTT_BOUNDARY airplane"" or ""un"," airplane"" or ""un"
"Q: Of the words ""disco"" and ""another"", which word comes first alphabetically? A:","['disco', 'another']",another,"UTT_BOUNDARY q: of the words ""disco"" and ""another"", which word comes first alphabetically? a:UTT_BOUNDARY another word? a:", another word? a:
"Q: In an alphabetical order, which word comes first, ""knife"" or ""unfortunately""? A:","['knife', 'unfortunately']",knife,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""knife"" or ""unfortunately""? a:UTT_BOUNDARY knifeheading""? a"," knifeheading""? a"
"Q: Of the words ""granddad"" and ""behind"", which word comes first alphabetically? A:","['granddad', 'behind']",behind,"UTT_BOUNDARY q: of the words ""granddad"" and ""behind"", which word comes first alphabetically? a:UTT_BOUNDARY behind the backpack"","," behind the backpack"","
"Q: Of the words ""ham"" and ""your"", which word comes first alphabetically? A:","['ham', 'your']",ham,"UTT_BOUNDARY q: of the words ""ham"" and ""your"", which word comes first alphabetically? a:UTT_BOUNDARY hamster"" or """," hamster"" or """
"Q: In an alphabetical order, which word comes first, ""schedule"" or ""police""? A:","['schedule', 'police']",police,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""schedule"" or ""police""? a:UTT_BOUNDARY police officer""? a:"," police officer""? a:"
"Q: In an alphabetical order, which of the words ""black"" and ""even"" comes first? A:","['black', 'even']",black,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""black"" and ""even"" comes first? a:UTT_BOUNDARY blackboardingarb", blackboardingarb
"Q: In an alphabetical order, which of the words ""breakfast"" and ""chair"" comes first? A:","['breakfast', 'chair']",breakfast,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""breakfast"" and ""chair"" comes first? a:UTT_BOUNDARY breakfasttime""? a:"," breakfasttime""? a:"
"Q: In an alphabetical order, which of the words ""both"" and ""businesswoman"" comes first? A:","['both', 'businesswoman']",both,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""both"" and ""businesswoman"" comes first? a:UTT_BOUNDARY both the more likely to", both the more likely to
"Q: In an alphabetical order, which word comes first, ""repair"" or ""homework""? A:","['repair', 'homework']",homework,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""repair"" or ""homework""? a:UTT_BOUNDARY homework""? a:UTT_BOUNDARY"," homework""? a:"
"Q: In an alphabetical order, which word comes first, ""girlfriend"" or ""jewelry""? A:","['girlfriend', 'jewelry']",girlfriend,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""girlfriend"" or ""jewelry""? a:UTT_BOUNDARY girlfriend""? a:UTT_BOUNDARY"," girlfriend""? a:"
"Q: In an alphabetical order, which word comes first, ""cut"" or ""sneaker""? A:","['cut', 'sneaker']",cut,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cut"" or ""sneaker""? a:UTT_BOUNDARY cuter? a:", cuter? a:
"Q: Of the words ""cola"" and ""enjoy"", which word comes first alphabetically? A:","['cola', 'enjoy']",cola,"UTT_BOUNDARY q: of the words ""cola"" and ""enjoy"", which word comes first alphabetically? a:UTT_BOUNDARY colaque? a", colaque? a
"Q: In an alphabetical order, which of the words ""hello"" and ""yesterday"" comes first? A:","['hello', 'yesterday']",hello,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hello"" and ""yesterday"" comes first? a:UTT_BOUNDARY hello? a:UTT_BOUNDARY", hello? a:
"Q: In an alphabetical order, which of the words ""please"" and ""young"" comes first? A:","['please', 'young']",please,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""please"" and ""young"" comes first? a:UTT_BOUNDARY please don"" and """," please don"" and """
"Q: In an alphabetical order, which word comes first, ""pass"" or ""restaurant""? A:","['pass', 'restaurant']",pass,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""pass"" or ""restaurant""? a:UTT_BOUNDARY restaurant or apartment""? a"," restaurant or apartment""? a"
"Q: In an alphabetical order, which word comes first, ""paper"" or ""different""? A:","['paper', 'different']",different,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""paper"" or ""different""? a:UTT_BOUNDARY different? a:UTT_BOUNDARY", different? a:
"Q: In an alphabetical order, which of the words ""know"" and ""tourist"" comes first? A:","['know', 'tourist']",know,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""know"" and ""tourist"" comes first? a:UTT_BOUNDARY know the word most commonly", know the word most commonly
"Q: In an alphabetical order, which word comes first, ""occupation"" or ""spoon""? A:","['occupation', 'spoon']",occupation,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""occupation"" or ""spoon""? a:UTT_BOUNDARY occupation of the brain"","," occupation of the brain"","
"Q: In an alphabetical order, which word comes first, ""try"" or ""crowded""? A:","['try', 'crowded']",crowded,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""try"" or ""crowded""? a:UTT_BOUNDARY crowded house""? a:"," crowded house""? a:"
"Q: In an alphabetical order, which word comes first, ""mix"" or ""pilot""? A:","['mix', 'pilot']",mix,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mix"" or ""pilot""? a:UTT_BOUNDARY mixer from pilot to", mixer from pilot to
"Q: In an alphabetical order, which of the words ""reading"" and ""boat"" comes first? A:","['reading', 'boat']",boat,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""reading"" and ""boat"" comes first? a:UTT_BOUNDARY boat boat boat boat boat", boat boat boat boat boat
"Q: In an alphabetical order, which word comes first, ""twice"" or ""thank""? A:","['twice', 'thank']",thank,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""twice"" or ""thank""? a:UTT_BOUNDARY thank you""? a:"," thank you""? a:"
"Q: In an alphabetical order, which of the words ""camp"" and ""everywhere"" comes first? A:","['camp', 'everywhere']",camp,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""camp"" and ""everywhere"" comes first? a:UTT_BOUNDARY campfiretruck, and"," campfiretruck, and"
"Q: Of the words ""exactly"" and ""jazz"", which word comes first alphabetically? A:","['exactly', 'jazz']",exactly,"UTT_BOUNDARY q: of the words ""exactly"" and ""jazz"", which word comes first alphabetically? a:UTT_BOUNDARY exactly the same kind of", exactly the same kind of
"Q: In an alphabetical order, which of the words ""real"" and ""maybe"" comes first? A:","['real', 'maybe']",maybe,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""real"" and ""maybe"" comes first? a:UTT_BOUNDARY maybe that will be enough", maybe that will be enough
"Q: In an alphabetical order, which of the words ""leather"" and ""minus"" comes first? A:","['leather', 'minus']",leather,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""leather"" and ""minus"" comes first? a:UTT_BOUNDARY leathernasty is smaller", leathernasty is smaller
"Q: In an alphabetical order, which of the words ""then"" and ""how"" comes first? A:","['then', 'how']",how,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""then"" and ""how"" comes first? a:UTT_BOUNDARY how did you start with", how did you start with
"Q: Of the words ""banana"" and ""heavy"", which word comes first alphabetically? A:","['banana', 'heavy']",banana,"UTT_BOUNDARY q: of the words ""banana"" and ""heavy"", which word comes first alphabetically? a:UTT_BOUNDARY banana"", ""pear"," banana"", ""pear"
"Q: In an alphabetical order, which word comes first, ""lose"" or ""worse""? A:","['lose', 'worse']",lose,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""lose"" or ""worse""? a:UTT_BOUNDARY lose"" or ""z"," lose"" or ""z"
"Q: In an alphabetical order, which of the words ""midnight"" and ""year"" comes first? A:","['midnight', 'year']",midnight,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""midnight"" and ""year"" comes first? a:UTT_BOUNDARY midnight"" or ""c"," midnight"" or ""c"
"Q: In an alphabetical order, which of the words ""toothache"" and ""when"" comes first? A:","['toothache', 'when']",toothache,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""toothache"" and ""when"" comes first? a:UTT_BOUNDARY toothachet,"," toothachet,"
"Q: In an alphabetical order, which word comes first, ""carrot"" or ""cry""? A:","['carrot', 'cry']",carrot,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""carrot"" or ""cry""? a:UTT_BOUNDARY carrot fly is a toy", carrot fly is a toy
"Q: Of the words ""ice"" and ""sick"", which word comes first alphabetically? A:","['ice', 'sick']",ice,"UTT_BOUNDARY q: of the words ""ice"" and ""sick"", which word comes first alphabetically? a:UTT_BOUNDARY ice cream or chocolate""?"," ice cream or chocolate""?"
"Q: In an alphabetical order, which word comes first, ""well"" or ""still""? A:","['well', 'still']",still,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""well"" or ""still""? a:UTT_BOUNDARY still more formidable?", still more formidable?
"Q: In an alphabetical order, which word comes first, ""crazy"" or ""tennis""? A:","['crazy', 'tennis']",crazy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""crazy"" or ""tennis""? a:UTT_BOUNDARY crazy""? a:UTT_BOUNDARY"," crazy""? a:"
"Q: In an alphabetical order, which word comes first, ""bye"" or ""tall""? A:","['bye', 'tall']",bye,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bye"" or ""tall""? a:UTT_BOUNDARY bye bye""? a:"," bye bye""? a:"
"Q: Of the words ""adult"" and ""sick"", which word comes first alphabetically? A:","['adult', 'sick']",adult,"UTT_BOUNDARY q: of the words ""adult"" and ""sick"", which word comes first alphabetically? a:UTT_BOUNDARY adult, adult, adult"," adult, adult, adult"
"Q: In an alphabetical order, which word comes first, ""then"" or ""nose""? A:","['then', 'nose']",nose,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""then"" or ""nose""? a:UTT_BOUNDARY nose"", ""shoulder"," nose"", ""shoulder"
"Q: In an alphabetical order, which of the words ""travel"" and ""engineer"" comes first? A:","['travel', 'engineer']",engineer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""travel"" and ""engineer"" comes first? a:UTT_BOUNDARY engineer"" or ""ex"," engineer"" or ""ex"
"Q: In an alphabetical order, which of the words ""repair"" and ""could"" comes first? A:","['repair', 'could']",could,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""repair"" and ""could"" comes first? a:UTT_BOUNDARY could be a hotel?", could be a hotel?
"Q: In an alphabetical order, which of the words ""customer"" and ""carrot"" comes first? A:","['customer', 'carrot']",carrot,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""customer"" and ""carrot"" comes first? a:UTT_BOUNDARY carrot cake and a surprise", carrot cake and a surprise
"Q: Of the words ""phone"" and ""bean"", which word comes first alphabetically? A:","['phone', 'bean']",bean,"UTT_BOUNDARY q: of the words ""phone"" and ""bean"", which word comes first alphabetically? a:UTT_BOUNDARY beanbag""? a:"," beanbag""? a:"
"Q: In an alphabetical order, which of the words ""diary"" and ""when"" comes first? A:","['diary', 'when']",diary,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""diary"" and ""when"" comes first? a:UTT_BOUNDARY diary"", which word comes"," diary"", which word comes"
"Q: Of the words ""bread"" and ""things"", which word comes first alphabetically? A:","['bread', 'things']",bread,"UTT_BOUNDARY q: of the words ""bread"" and ""things"", which word comes first alphabetically? a:UTT_BOUNDARY bread"" or ""an"," bread"" or ""an"
"Q: In an alphabetical order, which word comes first, ""mother"" or ""photograph""? A:","['mother', 'photograph']",mother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mother"" or ""photograph""? a:UTT_BOUNDARY mother readbook to a", mother readbook to a
"Q: Of the words ""average"" and ""under"", which word comes first alphabetically? A:","['average', 'under']",average,"UTT_BOUNDARY q: of the words ""average"" and ""under"", which word comes first alphabetically? a:UTT_BOUNDARY average grade""? a:"," average grade""? a:"
"Q: Of the words ""attractive"" and ""surf"", which word comes first alphabetically? A:","['attractive', 'surf']",attractive,"UTT_BOUNDARY q: of the words ""attractive"" and ""surf"", which word comes first alphabetically? a:UTT_BOUNDARY attractive to the person who", attractive to the person who
"Q: In an alphabetical order, which word comes first, ""kick"" or ""ever""? A:","['kick', 'ever']",ever,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kick"" or ""ever""? a:UTT_BOUNDARY everwood""? a:"," everwood""? a:"
"Q: In an alphabetical order, which of the words ""computer"" and ""other"" comes first? A:","['computer', 'other']",computer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""computer"" and ""other"" comes first? a:UTT_BOUNDARY computer scientist"" or """," computer scientist"" or """
"Q: Of the words ""boring"" and ""think"", which word comes first alphabetically? A:","['boring', 'think']",boring,"UTT_BOUNDARY q: of the words ""boring"" and ""think"", which word comes first alphabetically? a:UTT_BOUNDARY boring things? a:", boring things? a:
"Q: In an alphabetical order, which of the words ""movie"" and ""adventure"" comes first? A:","['movie', 'adventure']",adventure,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""movie"" and ""adventure"" comes first? a:UTT_BOUNDARY adventurer"", which word"," adventurer"", which word"
"Q: Of the words ""cheese"" and ""begin"", which word comes first alphabetically? A:","['cheese', 'begin']",begin,"UTT_BOUNDARY q: of the words ""cheese"" and ""begin"", which word comes first alphabetically? a:UTT_BOUNDARY beginground""? a:"," beginground""? a:"
"Q: In an alphabetical order, which word comes first, ""dance"" or ""supper""? A:","['dance', 'supper']",dance,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dance"" or ""supper""? a:UTT_BOUNDARY dance with the violin player", dance with the violin player
"Q: In an alphabetical order, which of the words ""smoke"" and ""physics"" comes first? A:","['smoke', 'physics']",physics,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""smoke"" and ""physics"" comes first? a:UTT_BOUNDARY physics of the word """," physics of the word """
"Q: In an alphabetical order, which word comes first, ""bat"" or ""fair""? A:","['bat', 'fair']",bat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bat"" or ""fair""? a:UTT_BOUNDARY bathed with the clear", bathed with the clear
"Q: In an alphabetical order, which of the words ""week"" and ""playground"" comes first? A:","['week', 'playground']",playground,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""week"" and ""playground"" comes first? a:UTT_BOUNDARY playground is a playground in", playground is a playground in
"Q: In an alphabetical order, which of the words ""carrot"" and ""boss"" comes first? A:","['carrot', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""carrot"" and ""boss"" comes first? a:UTT_BOUNDARY bosses on this violin", bosses on this violin
"Q: In an alphabetical order, which word comes first, ""hiking"" or ""envelope""? A:","['hiking', 'envelope']",envelope,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hiking"" or ""envelope""? a:UTT_BOUNDARY envelopebook about the word", envelopebook about the word
"Q: In an alphabetical order, which word comes first, ""driver"" or ""write""? A:","['driver', 'write']",driver,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""driver"" or ""write""? a:UTT_BOUNDARY driver""? a:UTT_BOUNDARY"," driver""? a:"
"Q: In an alphabetical order, which of the words ""all"" and ""repair"" comes first? A:","['all', 'repair']",all,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""all"" and ""repair"" comes first? a:UTT_BOUNDARY all the people that were", all the people that were
"Q: In an alphabetical order, which word comes first, ""surprise"" or ""cabinet""? A:","['surprise', 'cabinet']",cabinet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""surprise"" or ""cabinet""? a:UTT_BOUNDARY cabinet""? a:UTT_BOUNDARY"," cabinet""? a:"
"Q: In an alphabetical order, which of the words ""weekly"" and ""visit"" comes first? A:","['weekly', 'visit']",visit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""weekly"" and ""visit"" comes first? a:UTT_BOUNDARY visit"" or ""we"," visit"" or ""we"
"Q: In an alphabetical order, which of the words ""noun"" and ""notice"" comes first? A:","['noun', 'notice']",notice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""noun"" and ""notice"" comes first? a:UTT_BOUNDARY notice is a rhyme of", notice is a rhyme of
"Q: Of the words ""something"" and ""this"", which word comes first alphabetically? A:","['something', 'this']",something,"UTT_BOUNDARY q: of the words ""something"" and ""this"", which word comes first alphabetically? a:UTT_BOUNDARY something about this that is", something about this that is
"Q: In an alphabetical order, which word comes first, ""cookie"" or ""coat""? A:","['cookie', 'coat']",coat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cookie"" or ""coat""? a:UTT_BOUNDARY coat of paint""? a"," coat of paint""? a"
"Q: In an alphabetical order, which word comes first, ""subway"" or ""camping""? A:","['subway', 'camping']",camping,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""subway"" or ""camping""? a:UTT_BOUNDARY camping trip""? a:"," camping trip""? a:"
"Q: In an alphabetical order, which of the words ""notes"" and ""channel"" comes first? A:","['notes', 'channel']",channel,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""notes"" and ""channel"" comes first? a:UTT_BOUNDARY channel 5 channel"" or"," channel 5 channel"" or"
"Q: In an alphabetical order, which of the words ""them"" and ""stadium"" comes first? A:","['them', 'stadium']",stadium,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""them"" and ""stadium"" comes first? a:UTT_BOUNDARY stadium in the park"","," stadium in the park"","
"Q: In an alphabetical order, which of the words ""different"" and ""much"" comes first? A:","['different', 'much']",different,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""different"" and ""much"" comes first? a:UTT_BOUNDARY different from the word """," different from the word """
"Q: In an alphabetical order, which of the words ""wear"" and ""use"" comes first? A:","['wear', 'use']",use,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wear"" and ""use"" comes first? a:UTT_BOUNDARY use of the word """," use of the word """
"Q: In an alphabetical order, which of the words ""desk"" and ""sentence"" comes first? A:","['desk', 'sentence']",desk,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""desk"" and ""sentence"" comes first? a:UTT_BOUNDARY desktop is a desk", desktop is a desk
"Q: In an alphabetical order, which of the words ""fit"" and ""without"" comes first? A:","['fit', 'without']",fit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fit"" and ""without"" comes first? a:UTT_BOUNDARY fitter"" or """," fitter"" or """
"Q: Of the words ""stairs"" and ""classmate"", which word comes first alphabetically? A:","['stairs', 'classmate']",classmate,"UTT_BOUNDARY q: of the words ""stairs"" and ""classmate"", which word comes first alphabetically? a:UTT_BOUNDARY classmate"", ""dr"," classmate"", ""dr"
"Q: In an alphabetical order, which of the words ""badminton"" and ""gym"" comes first? A:","['badminton', 'gym']",badminton,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""badminton"" and ""gym"" comes first? a:UTT_BOUNDARY badminton cathedral is", badminton cathedral is
"Q: Of the words ""lemon"" and ""telephone"", which word comes first alphabetically? A:","['lemon', 'telephone']",lemon,"UTT_BOUNDARY q: of the words ""lemon"" and ""telephone"", which word comes first alphabetically? a:UTT_BOUNDARY lemon"", what is the"," lemon"", what is the"
"Q: In an alphabetical order, which word comes first, ""postcard"" or ""paint""? A:","['postcard', 'paint']",paint,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""postcard"" or ""paint""? a:UTT_BOUNDARY paintbook""? a:"," paintbook""? a:"
"Q: In an alphabetical order, which word comes first, ""number"" or ""curtain""? A:","['number', 'curtain']",curtain,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""number"" or ""curtain""? a:UTT_BOUNDARY curtainbook""? a:"," curtainbook""? a:"
"Q: In an alphabetical order, which word comes first, ""teenager"" or ""hello""? A:","['teenager', 'hello']",hello,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""teenager"" or ""hello""? a:UTT_BOUNDARY helloi"" or """," helloi"" or """
"Q: In an alphabetical order, which word comes first, ""diary"" or ""pain""? A:","['diary', 'pain']",diary,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""diary"" or ""pain""? a:UTT_BOUNDARY diary"", ""desk"," diary"", ""desk"
"Q: In an alphabetical order, which word comes first, ""sweets"" or ""dear""? A:","['sweets', 'dear']",dear,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""sweets"" or ""dear""? a:UTT_BOUNDARY dear mother""? a:"," dear mother""? a:"
"Q: Of the words ""plastic"" and ""far"", which word comes first alphabetically? A:","['plastic', 'far']",far,"UTT_BOUNDARY q: of the words ""plastic"" and ""far"", which word comes first alphabetically? a:UTT_BOUNDARY farring""? a:"," farring""? a:"
"Q: In an alphabetical order, which of the words ""available"" and ""use"" comes first? A:","['available', 'use']",available,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""available"" and ""use"" comes first? a:UTT_BOUNDARY available information"" which one"," available information"" which one"
"Q: In an alphabetical order, which of the words ""lend"" and ""short"" comes first? A:","['lend', 'short']",lend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lend"" and ""short"" comes first? a:UTT_BOUNDARY lend me a kiss""?"," lend me a kiss""?"
"Q: In an alphabetical order, which word comes first, ""grandparent"" or ""hobby""? A:","['grandparent', 'hobby']",grandparent,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grandparent"" or ""hobby""? a:UTT_BOUNDARY grandparents""? a"," grandparents""? a"
"Q: Of the words ""balloon"" and ""man"", which word comes first alphabetically? A:","['balloon', 'man']",balloon,"UTT_BOUNDARY q: of the words ""balloon"" and ""man"", which word comes first alphabetically? a:UTT_BOUNDARY ballooning""? a:"," ballooning""? a:"
"Q: In an alphabetical order, which word comes first, ""very"" or ""sign""? A:","['very', 'sign']",sign,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""sign""? a:UTT_BOUNDARY signallicular paper", signallicular paper
"Q: Of the words ""away"" and ""cereal"", which word comes first alphabetically? A:","['away', 'cereal']",away,"UTT_BOUNDARY q: of the words ""away"" and ""cereal"", which word comes first alphabetically? a:UTT_BOUNDARY away""? a:UTT_BOUNDARY"," away""? a:"
"Q: In an alphabetical order, which of the words ""ham"" and ""your"" comes first? A:","['ham', 'your']",ham,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ham"" and ""your"" comes first? a:UTT_BOUNDARY hamster"" or """," hamster"" or """
"Q: Of the words ""sport"" and ""country"", which word comes first alphabetically? A:","['sport', 'country']",country,"UTT_BOUNDARY q: of the words ""sport"" and ""country"", which word comes first alphabetically? a:UTT_BOUNDARY country""? a:UTT_BOUNDARY"," country""? a:"
"Q: Of the words ""real"" and ""maybe"", which word comes first alphabetically? A:","['real', 'maybe']",maybe,"UTT_BOUNDARY q: of the words ""real"" and ""maybe"", which word comes first alphabetically? a:UTT_BOUNDARY maybe later on maybe?", maybe later on maybe?
"Q: In an alphabetical order, which of the words ""ago"" and ""all"" comes first? A:","['ago', 'all']",ago,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ago"" and ""all"" comes first? a:UTT_BOUNDARY ago before yesterday"" in"," ago before yesterday"" in"
"Q: Of the words ""part"" and ""early"", which word comes first alphabetically? A:","['part', 'early']",early,"UTT_BOUNDARY q: of the words ""part"" and ""early"", which word comes first alphabetically? a:UTT_BOUNDARY early springtime"" or"," early springtime"" or"
"Q: Of the words ""taxi"" and ""nice"", which word comes first alphabetically? A:","['taxi', 'nice']",nice,"UTT_BOUNDARY q: of the words ""taxi"" and ""nice"", which word comes first alphabetically? a:UTT_BOUNDARY nice guy? a:", nice guy? a:
