Input,Options,Expected,Output (raw),Predicted
"Q: Which word is longer, ""drawing"" or ""player""? A:","['drawing', 'player']",drawing,"UTT_BOUNDARY q: which word is longer, ""drawing"" or ""player""? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: Which word is longer, ""top"" or ""begin""? A:","['top', 'begin']",begin,"UTT_BOUNDARY q: which word is longer, ""top"" or ""begin""? a:UTT_BOUNDARY beginground""? a:"," beginground""? a:"
"Q: Of the words ""anymore"" and ""quiet"" which one has more letters? A:","['anymore', 'quiet']",anymore,"UTT_BOUNDARY q: of the words ""anymore"" and ""quiet"" which one has more letters? a:UTT_BOUNDARY anymore? a:UTT_BOUNDARY", anymore? a:
"Q: Which word has more letters, ""something"" or ""stadium""? A:","['something', 'stadium']",something,"UTT_BOUNDARY q: which word has more letters, ""something"" or ""stadium""? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Which word has more letters, ""city"" or ""maybe""? A:","['city', 'maybe']",maybe,"UTT_BOUNDARY q: which word has more letters, ""city"" or ""maybe""? a:UTT_BOUNDARY maybe another maybe? a", maybe another maybe? a
"Q: Which word is longer, ""slice"" or ""word""? A:","['slice', 'word']",slice,"UTT_BOUNDARY q: which word is longer, ""slice"" or ""word""? a:UTT_BOUNDARY slice of bread""? a"," slice of bread""? a"
"Q: Which word is longer, ""sick"" or ""closed""? A:","['sick', 'closed']",closed,"UTT_BOUNDARY q: which word is longer, ""sick"" or ""closed""? a:UTT_BOUNDARY closed""? a:UTT_BOUNDARY"," closed""? a:"
"Q: Which word has more letters, ""sing"" or ""skirt""? A:","['sing', 'skirt']",skirt,"UTT_BOUNDARY q: which word has more letters, ""sing"" or ""skirt""? a:UTT_BOUNDARY skirt""? a:UTT_BOUNDARY"," skirt""? a:"
"Q: Which word is longer, ""explain"" or ""guest""? A:","['explain', 'guest']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""guest""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Which word is longer, ""include"" or ""often""? A:","['include', 'often']",include,"UTT_BOUNDARY q: which word is longer, ""include"" or ""often""? a:UTT_BOUNDARY include ""various"""," include ""various"""
"Q: Which word is longer, ""also"" or ""break""? A:","['also', 'break']",break,"UTT_BOUNDARY q: which word is longer, ""also"" or ""break""? a:UTT_BOUNDARY breakdown""? a:"," breakdown""? a:"
"Q: Which word has more letters, ""chemistry"" or ""playground""? A:","['chemistry', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""chemistry"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""another"" or ""think""? A:","['another', 'think']",another,"UTT_BOUNDARY q: which word is longer, ""another"" or ""think""? a:UTT_BOUNDARY another""? a:UTT_BOUNDARY"," another""? a:"
"Q: Which word has more letters, ""cola"" or ""parent""? A:","['cola', 'parent']",parent,"UTT_BOUNDARY q: which word has more letters, ""cola"" or ""parent""? a:UTT_BOUNDARY parental? a:", parental? a:
"Q: Of the words ""castle"" and ""hold"" which one has more letters? A:","['castle', 'hold']",castle,"UTT_BOUNDARY q: of the words ""castle"" and ""hold"" which one has more letters? a:UTT_BOUNDARY castle? a:UTT_BOUNDARY", castle? a:
"Q: Which word has more letters, ""brown"" or ""walking""? A:","['brown', 'walking']",walking,"UTT_BOUNDARY q: which word has more letters, ""brown"" or ""walking""? a:UTT_BOUNDARY walking toward the sky""?"," walking toward the sky""?"
"Q: Which word has more letters, ""nurse"" or ""subject""? A:","['nurse', 'subject']",subject,"UTT_BOUNDARY q: which word has more letters, ""nurse"" or ""subject""? a:UTT_BOUNDARY subjective subject""? a"," subjective subject""? a"
"Q: Which word has more letters, ""question"" or ""outside""? A:","['question', 'outside']",question,"UTT_BOUNDARY q: which word has more letters, ""question"" or ""outside""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: Of the words ""kite"" and ""angry"" which one has more letters? A:","['kite', 'angry']",angry,"UTT_BOUNDARY q: of the words ""kite"" and ""angry"" which one has more letters? a:UTT_BOUNDARY angry guy? a:", angry guy? a:
"Q: Which word is longer, ""insect"" or ""daughter""? A:","['insect', 'daughter']",daughter,"UTT_BOUNDARY q: which word is longer, ""insect"" or ""daughter""? a:UTT_BOUNDARY daughter""? a:UTT_BOUNDARY"," daughter""? a:"
"Q: Which word has more letters, ""makeup"" or ""card""? A:","['makeup', 'card']",makeup,"UTT_BOUNDARY q: which word has more letters, ""makeup"" or ""card""? a:UTT_BOUNDARY makeup and makeup? a", makeup and makeup? a
"Q: Which word has more letters, ""surfing"" or ""bridge""? A:","['surfing', 'bridge']",surfing,"UTT_BOUNDARY q: which word has more letters, ""surfing"" or ""bridge""? a:UTT_BOUNDARY surfing""? a:"," surfing""? a:"
"Q: Which word is longer, ""soap"" or ""right""? A:","['soap', 'right']",right,"UTT_BOUNDARY q: which word is longer, ""soap"" or ""right""? a:UTT_BOUNDARY right before"" or """," right before"" or """
"Q: Of the words ""diploma"" and ""singer"" which one has more letters? A:","['diploma', 'singer']",diploma,"UTT_BOUNDARY q: of the words ""diploma"" and ""singer"" which one has more letters? a:UTT_BOUNDARY diploma""? a:"," diploma""? a:"
"Q: Which word is longer, ""sad"" or ""glove""? A:","['sad', 'glove']",glove,"UTT_BOUNDARY q: which word is longer, ""sad"" or ""glove""? a:UTT_BOUNDARY glove""? a:UTT_BOUNDARY"," glove""? a:"
"Q: Which word is longer, ""cabinet"" or ""light""? A:","['cabinet', 'light']",cabinet,"UTT_BOUNDARY q: which word is longer, ""cabinet"" or ""light""? a:UTT_BOUNDARY cabinet? a:UTT_BOUNDARY", cabinet? a:
"Q: Which word is longer, ""awful"" or ""square""? A:","['awful', 'square']",square,"UTT_BOUNDARY q: which word is longer, ""awful"" or ""square""? a:UTT_BOUNDARY square footprint and", square footprint and
"Q: Of the words ""playground"" and ""kilogram"" which one has more letters? A:","['playground', 'kilogram']",playground,"UTT_BOUNDARY q: of the words ""playground"" and ""kilogram"" which one has more letters? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""explain"" or ""uncle""? A:","['explain', 'uncle']",explain,"UTT_BOUNDARY q: which word is longer, ""explain"" or ""uncle""? a:UTT_BOUNDARY explain""? a:UTT_BOUNDARY"," explain""? a:"
"Q: Which word has more letters, ""magic"" or ""site""? A:","['magic', 'site']",magic,"UTT_BOUNDARY q: which word has more letters, ""magic"" or ""site""? a:UTT_BOUNDARY magic""? a:UTT_BOUNDARY"," magic""? a:"
"Q: Which word has more letters, ""question"" or ""orange""? A:","['question', 'orange']",question,"UTT_BOUNDARY q: which word has more letters, ""question"" or ""orange""? a:UTT_BOUNDARY questionnaire? a", questionnaire? a
"Q: Which word has more letters, ""another"" or ""certainly""? A:","['another', 'certainly']",certainly,"UTT_BOUNDARY q: which word has more letters, ""another"" or ""certainly""? a:UTT_BOUNDARY certainly associated with the word", certainly associated with the word
"Q: Of the words ""fashion"" and ""boyfriend"" which one has more letters? A:","['fashion', 'boyfriend']",boyfriend,"UTT_BOUNDARY q: of the words ""fashion"" and ""boyfriend"" which one has more letters? a:UTT_BOUNDARY boyfriend or boyfriend""? a"," boyfriend or boyfriend""? a"
"Q: Which word has more letters, ""slice"" or ""song""? A:","['slice', 'song']",slice,"UTT_BOUNDARY q: which word has more letters, ""slice"" or ""song""? a:UTT_BOUNDARY slice of bread""? a"," slice of bread""? a"
"Q: Of the words ""chemistry"" and ""favorite"" which one has more letters? A:","['chemistry', 'favorite']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""favorite"" which one has more letters? a:UTT_BOUNDARY favorite things? a:", favorite things? a:
"Q: Which word is longer, ""fried"" or ""farm""? A:","['fried', 'farm']",fried,"UTT_BOUNDARY q: which word is longer, ""fried"" or ""farm""? a:UTT_BOUNDARY fried chicken""? a:"," fried chicken""? a:"
"Q: Of the words ""luck"" and ""mosque"" which one has more letters? A:","['luck', 'mosque']",mosque,"UTT_BOUNDARY q: of the words ""luck"" and ""mosque"" which one has more letters? a:UTT_BOUNDARY mosquealerife", mosquealerife
"Q: Of the words ""run"" and ""break"" which one has more letters? A:","['run', 'break']",break,"UTT_BOUNDARY q: of the words ""run"" and ""break"" which one has more letters? a:UTT_BOUNDARY breakdown"" or """," breakdown"" or """
"Q: Which word is longer, ""wind"" or ""knife""? A:","['wind', 'knife']",knife,"UTT_BOUNDARY q: which word is longer, ""wind"" or ""knife""? a:UTT_BOUNDARY knife""? a:UTT_BOUNDARY"," knife""? a:"
"Q: Which word has more letters, ""playground"" or ""chemistry""? A:","['playground', 'chemistry']",playground,"UTT_BOUNDARY q: which word has more letters, ""playground"" or ""chemistry""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""plastic"" and ""something"" which one has more letters? A:","['plastic', 'something']",something,"UTT_BOUNDARY q: of the words ""plastic"" and ""something"" which one has more letters? a:UTT_BOUNDARY something? a:UTT_BOUNDARY", something? a:
"Q: Which word has more letters, ""left"" or ""closed""? A:","['left', 'closed']",closed,"UTT_BOUNDARY q: which word has more letters, ""left"" or ""closed""? a:UTT_BOUNDARY closed""? a:UTT_BOUNDARY"," closed""? a:"
"Q: Of the words ""kilogram"" and ""winter"" which one has more letters? A:","['kilogram', 'winter']",kilogram,"UTT_BOUNDARY q: of the words ""kilogram"" and ""winter"" which one has more letters? a:UTT_BOUNDARY kilogram? a", kilogram? a
"Q: Which word is longer, ""stadium"" or ""mother""? A:","['stadium', 'mother']",stadium,"UTT_BOUNDARY q: which word is longer, ""stadium"" or ""mother""? a:UTT_BOUNDARY stadium in the stadium"","," stadium in the stadium"","
"Q: Which word has more letters, ""wonderful"" or ""sandwich""? A:","['wonderful', 'sandwich']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""wonderful"" or ""sandwich""? a:UTT_BOUNDARY wonderful sandwich""? a:"," wonderful sandwich""? a:"
"Q: Which word is longer, ""single"" or ""computer""? A:","['single', 'computer']",computer,"UTT_BOUNDARY q: which word is longer, ""single"" or ""computer""? a:UTT_BOUNDARY computer scientist""? a:"," computer scientist""? a:"
"Q: Which word has more letters, ""company"" or ""model""? A:","['company', 'model']",company,"UTT_BOUNDARY q: which word has more letters, ""company"" or ""model""? a:UTT_BOUNDARY company""? a:UTT_BOUNDARY"," company""? a:"
"Q: Which word has more letters, ""carpet"" or ""bowl""? A:","['carpet', 'bowl']",carpet,"UTT_BOUNDARY q: which word has more letters, ""carpet"" or ""bowl""? a:UTT_BOUNDARY carpetbag""? a:"," carpetbag""? a:"
"Q: Which word is longer, ""instead"" or ""radio""? A:","['instead', 'radio']",instead,"UTT_BOUNDARY q: which word is longer, ""instead"" or ""radio""? a:UTT_BOUNDARY instead of having to do", instead of having to do
"Q: Which word is longer, ""diploma"" or ""platform""? A:","['diploma', 'platform']",platform,"UTT_BOUNDARY q: which word is longer, ""diploma"" or ""platform""? a:UTT_BOUNDARY platform? a:UTT_BOUNDARY", platform? a:
"Q: Which word has more letters, ""friendly"" or ""boyfriend""? A:","['friendly', 'boyfriend']",boyfriend,"UTT_BOUNDARY q: which word has more letters, ""friendly"" or ""boyfriend""? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Which word is longer, ""rich"" or ""badly""? A:","['rich', 'badly']",badly,"UTT_BOUNDARY q: which word is longer, ""rich"" or ""badly""? a:UTT_BOUNDARY badly or fast""? a"," badly or fast""? a"
"Q: Which word has more letters, ""mark"" or ""fresh""? A:","['mark', 'fresh']",fresh,"UTT_BOUNDARY q: which word has more letters, ""mark"" or ""fresh""? a:UTT_BOUNDARY fresh air? a:", fresh air? a:
"Q: Which word has more letters, ""outside"" or ""computer""? A:","['outside', 'computer']",computer,"UTT_BOUNDARY q: which word has more letters, ""outside"" or ""computer""? a:UTT_BOUNDARY computer game""? a:"," computer game""? a:"
"Q: Of the words ""bank"" and ""flower"" which one has more letters? A:","['bank', 'flower']",flower,"UTT_BOUNDARY q: of the words ""bank"" and ""flower"" which one has more letters? a:UTT_BOUNDARY flower""? a:UTT_BOUNDARY"," flower""? a:"
"Q: Which word is longer, ""change"" or ""enjoy""? A:","['change', 'enjoy']",change,"UTT_BOUNDARY q: which word is longer, ""change"" or ""enjoy""? a:UTT_BOUNDARY change of the word """," change of the word """
"Q: Which word is longer, ""playground"" or ""singular""? A:","['playground', 'singular']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""singular""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word has more letters, ""keyboard"" or ""plastic""? A:","['keyboard', 'plastic']",keyboard,"UTT_BOUNDARY q: which word has more letters, ""keyboard"" or ""plastic""? a:UTT_BOUNDARY keyboardinger"""," keyboardinger"""
"Q: Which word has more letters, ""around"" or ""group""? A:","['around', 'group']",around,"UTT_BOUNDARY q: which word has more letters, ""around"" or ""group""? a:UTT_BOUNDARY around the world"", which"," around the world"", which"
"Q: Which word has more letters, ""something"" or ""software""? A:","['something', 'software']",something,"UTT_BOUNDARY q: which word has more letters, ""something"" or ""software""? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Which word has more letters, ""kilogram"" or ""pocket""? A:","['kilogram', 'pocket']",kilogram,"UTT_BOUNDARY q: which word has more letters, ""kilogram"" or ""pocket""? a:UTT_BOUNDARY kilogram""? a"," kilogram""? a"
"Q: Which word has more letters, ""nature"" or ""plastic""? A:","['nature', 'plastic']",plastic,"UTT_BOUNDARY q: which word has more letters, ""nature"" or ""plastic""? a:UTT_BOUNDARY plasticine"" or """," plasticine"" or """
"Q: Which word has more letters, ""large"" or ""case""? A:","['large', 'case']",large,"UTT_BOUNDARY q: which word has more letters, ""large"" or ""case""? a:UTT_BOUNDARY large part of the building", large part of the building
"Q: Of the words ""certainly"" and ""platform"" which one has more letters? A:","['certainly', 'platform']",certainly,"UTT_BOUNDARY q: of the words ""certainly"" and ""platform"" which one has more letters? a:UTT_BOUNDARY certainly associated with the word", certainly associated with the word
"Q: Which word has more letters, ""holiday"" or ""dangerous""? A:","['holiday', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""holiday"" or ""dangerous""? a:UTT_BOUNDARY dangerous game? a:", dangerous game? a:
"Q: Of the words ""drink"" and ""explain"" which one has more letters? A:","['drink', 'explain']",explain,"UTT_BOUNDARY q: of the words ""drink"" and ""explain"" which one has more letters? a:UTT_BOUNDARY explainoccupation""?"," explainoccupation""?"
"Q: Which word is longer, ""something"" or ""neighbor""? A:","['something', 'neighbor']",something,"UTT_BOUNDARY q: which word is longer, ""something"" or ""neighbor""? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Which word is longer, ""think"" or ""closet""? A:","['think', 'closet']",closet,"UTT_BOUNDARY q: which word is longer, ""think"" or ""closet""? a:UTT_BOUNDARY closet full of books""?"," closet full of books""?"
"Q: Which word is longer, ""reading"" or ""policeman""? A:","['reading', 'policeman']",policeman,"UTT_BOUNDARY q: which word is longer, ""reading"" or ""policeman""? a:UTT_BOUNDARY policeman or policeman""? a"," policeman or policeman""? a"
"Q: Which word is longer, ""policeman"" or ""country""? A:","['policeman', 'country']",policeman,"UTT_BOUNDARY q: which word is longer, ""policeman"" or ""country""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Which word is longer, ""pain"" or ""itself""? A:","['pain', 'itself']",itself,"UTT_BOUNDARY q: which word is longer, ""pain"" or ""itself""? a:UTT_BOUNDARY itself or itself? a", itself or itself? a
"Q: Of the words ""dirty"" and ""bother"" which one has more letters? A:","['dirty', 'bother']",bother,"UTT_BOUNDARY q: of the words ""dirty"" and ""bother"" which one has more letters? a:UTT_BOUNDARY bother""? a:UTT_BOUNDARY"," bother""? a:"
"Q: Which word has more letters, ""under"" or ""far""? A:","['under', 'far']",under,"UTT_BOUNDARY q: which word has more letters, ""under"" or ""far""? a:UTT_BOUNDARY underdog""? a:"," underdog""? a:"
"Q: Which word has more letters, ""folder"" or ""customer""? A:","['folder', 'customer']",customer,"UTT_BOUNDARY q: which word has more letters, ""folder"" or ""customer""? a:UTT_BOUNDARY customer""? a:UTT_BOUNDARY"," customer""? a:"
"Q: Which word is longer, ""begin"" or ""box""? A:","['begin', 'box']",begin,"UTT_BOUNDARY q: which word is longer, ""begin"" or ""box""? a:UTT_BOUNDARY beginground""? a:"," beginground""? a:"
"Q: Of the words ""upset"" and ""itself"" which one has more letters? A:","['upset', 'itself']",itself,"UTT_BOUNDARY q: of the words ""upset"" and ""itself"" which one has more letters? a:UTT_BOUNDARY itself is a problem that", itself is a problem that
"Q: Which word is longer, ""beard"" or ""ago""? A:","['beard', 'ago']",beard,"UTT_BOUNDARY q: which word is longer, ""beard"" or ""ago""? a:UTT_BOUNDARY beard is on the left", beard is on the left
"Q: Of the words ""something"" and ""details"" which one has more letters? A:","['something', 'details']",something,"UTT_BOUNDARY q: of the words ""something"" and ""details"" which one has more letters? a:UTT_BOUNDARY something you like is on", something you like is on
"Q: Which word has more letters, ""spend"" or ""painter""? A:","['spend', 'painter']",painter,"UTT_BOUNDARY q: which word has more letters, ""spend"" or ""painter""? a:UTT_BOUNDARY paintericult""? a"," paintericult""? a"
"Q: Of the words ""diploma"" and ""chemistry"" which one has more letters? A:","['diploma', 'chemistry']",chemistry,"UTT_BOUNDARY q: of the words ""diploma"" and ""chemistry"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Of the words ""brown"" and ""walking"" which one has more letters? A:","['brown', 'walking']",walking,"UTT_BOUNDARY q: of the words ""brown"" and ""walking"" which one has more letters? a:UTT_BOUNDARY walking toward the ceiling""?"," walking toward the ceiling""?"
"Q: Which word has more letters, ""heart"" or ""body""? A:","['heart', 'body']",heart,"UTT_BOUNDARY q: which word has more letters, ""heart"" or ""body""? a:UTT_BOUNDARY heartbreast""? a"," heartbreast""? a"
"Q: Of the words ""kid"" and ""ocean"" which one has more letters? A:","['kid', 'ocean']",ocean,"UTT_BOUNDARY q: of the words ""kid"" and ""ocean"" which one has more letters? a:UTT_BOUNDARY oceanicult""? a"," oceanicult""? a"
"Q: Of the words ""chemistry"" and ""fashion"" which one has more letters? A:","['chemistry', 'fashion']",chemistry,"UTT_BOUNDARY q: of the words ""chemistry"" and ""fashion"" which one has more letters? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word is longer, ""kilogram"" or ""father""? A:","['kilogram', 'father']",kilogram,"UTT_BOUNDARY q: which word is longer, ""kilogram"" or ""father""? a:UTT_BOUNDARY kilogram""? a"," kilogram""? a"
"Q: Of the words ""thanks"" and ""stomach"" which one has more letters? A:","['thanks', 'stomach']",stomach,"UTT_BOUNDARY q: of the words ""thanks"" and ""stomach"" which one has more letters? a:UTT_BOUNDARY stomachsuit""? a"," stomachsuit""? a"
"Q: Which word is longer, ""skating"" or ""something""? A:","['skating', 'something']",something,"UTT_BOUNDARY q: which word is longer, ""skating"" or ""something""? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Which word is longer, ""bridge"" or ""them""? A:","['bridge', 'them']",bridge,"UTT_BOUNDARY q: which word is longer, ""bridge"" or ""them""? a:UTT_BOUNDARY bridge""? a:UTT_BOUNDARY"," bridge""? a:"
"Q: Which word has more letters, ""platform"" or ""playground""? A:","['platform', 'playground']",playground,"UTT_BOUNDARY q: which word has more letters, ""platform"" or ""playground""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""child"" or ""another""? A:","['child', 'another']",another,"UTT_BOUNDARY q: which word is longer, ""child"" or ""another""? a:UTT_BOUNDARY another child""? a:"," another child""? a:"
"Q: Which word has more letters, ""learn"" or ""cost""? A:","['learn', 'cost']",learn,"UTT_BOUNDARY q: which word has more letters, ""learn"" or ""cost""? a:UTT_BOUNDARY learner""? a:"," learner""? a:"
"Q: Which word has more letters, ""thing"" or ""fit""? A:","['thing', 'fit']",thing,"UTT_BOUNDARY q: which word has more letters, ""thing"" or ""fit""? a:UTT_BOUNDARY thing? a:UTT_BOUNDARY", thing? a:
"Q: Which word has more letters, ""double"" or ""steal""? A:","['double', 'steal']",double,"UTT_BOUNDARY q: which word has more letters, ""double"" or ""steal""? a:UTT_BOUNDARY double""? a:UTT_BOUNDARY"," double""? a:"
"Q: Which word is longer, ""discount"" or ""chemistry""? A:","['discount', 'chemistry']",chemistry,"UTT_BOUNDARY q: which word is longer, ""discount"" or ""chemistry""? a:UTT_BOUNDARY chemistry""? a:UTT_BOUNDARY"," chemistry""? a:"
"Q: Which word has more letters, ""pink"" or ""final""? A:","['pink', 'final']",final,"UTT_BOUNDARY q: which word has more letters, ""pink"" or ""final""? a:UTT_BOUNDARY final word? a:", final word? a:
"Q: Which word has more letters, ""smoking"" or ""discount""? A:","['smoking', 'discount']",discount,"UTT_BOUNDARY q: which word has more letters, ""smoking"" or ""discount""? a:UTT_BOUNDARY discounty""? a:"," discounty""? a:"
"Q: Which word has more letters, ""lose"" or ""north""? A:","['lose', 'north']",north,"UTT_BOUNDARY q: which word has more letters, ""lose"" or ""north""? a:UTT_BOUNDARY northumbular"" or"," northumbular"" or"
"Q: Which word is longer, ""playground"" or ""wonderful""? A:","['playground', 'wonderful']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""wonderful""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Which word is longer, ""twice"" or ""during""? A:","['twice', 'during']",during,"UTT_BOUNDARY q: which word is longer, ""twice"" or ""during""? a:UTT_BOUNDARY during the day""? a"," during the day""? a"
"Q: Which word has more letters, ""improve"" or ""birthday""? A:","['improve', 'birthday']",birthday,"UTT_BOUNDARY q: which word has more letters, ""improve"" or ""birthday""? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word has more letters, ""dish"" or ""strong""? A:","['dish', 'strong']",strong,"UTT_BOUNDARY q: which word has more letters, ""dish"" or ""strong""? a:UTT_BOUNDARY strong guy"" or """," strong guy"" or """
"Q: Which word has more letters, ""document"" or ""travel""? A:","['document', 'travel']",document,"UTT_BOUNDARY q: which word has more letters, ""document"" or ""travel""? a:UTT_BOUNDARY documentation""? a:"," documentation""? a:"
"Q: Of the words ""customer"" and ""exactly"" which one has more letters? A:","['customer', 'exactly']",customer,"UTT_BOUNDARY q: of the words ""customer"" and ""exactly"" which one has more letters? a:UTT_BOUNDARY customer"" or ""closed"," customer"" or ""closed"
"Q: Which word has more letters, ""dangerous"" or ""plastic""? A:","['dangerous', 'plastic']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""dangerous"" or ""plastic""? a:UTT_BOUNDARY dangerousity""? a:"," dangerousity""? a:"
"Q: Of the words ""the"" and ""beach"" which one has more letters? A:","['the', 'beach']",beach,"UTT_BOUNDARY q: of the words ""the"" and ""beach"" which one has more letters? a:UTT_BOUNDARY beach""? a:UTT_BOUNDARY"," beach""? a:"
"Q: Of the words ""birthday"" and ""adverb"" which one has more letters? A:","['birthday', 'adverb']",birthday,"UTT_BOUNDARY q: of the words ""birthday"" and ""adverb"" which one has more letters? a:UTT_BOUNDARY birthday""? a:UTT_BOUNDARY"," birthday""? a:"
"Q: Which word has more letters, ""yourself"" or ""something""? A:","['yourself', 'something']",something,"UTT_BOUNDARY q: which word has more letters, ""yourself"" or ""something""? a:UTT_BOUNDARY something? a:UTT_BOUNDARY", something? a:
"Q: Of the words ""boyfriend"" and ""holiday"" which one has more letters? A:","['boyfriend', 'holiday']",boyfriend,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""holiday"" which one has more letters? a:UTT_BOUNDARY boyfriend""? a:UTT_BOUNDARY"," boyfriend""? a:"
"Q: Of the words ""pair"" and ""alone"" which one has more letters? A:","['pair', 'alone']",alone,"UTT_BOUNDARY q: of the words ""pair"" and ""alone"" which one has more letters? a:UTT_BOUNDARY alone"" or ""d"," alone"" or ""d"
"Q: Of the words ""opera"" and ""jump"" which one has more letters? A:","['opera', 'jump']",opera,"UTT_BOUNDARY q: of the words ""opera"" and ""jump"" which one has more letters? a:UTT_BOUNDARY opera ""alike""?"," opera ""alike""?"
"Q: Of the words ""machine"" and ""daughter"" which one has more letters? A:","['machine', 'daughter']",daughter,"UTT_BOUNDARY q: of the words ""machine"" and ""daughter"" which one has more letters? a:UTT_BOUNDARY daughter""? a:UTT_BOUNDARY"," daughter""? a:"
"Q: Which word is longer, ""modern"" or ""exam""? A:","['modern', 'exam']",modern,"UTT_BOUNDARY q: which word is longer, ""modern"" or ""exam""? a:UTT_BOUNDARY modernist""? a:"," modernist""? a:"
"Q: Which word is longer, ""playground"" or ""question""? A:","['playground', 'question']",playground,"UTT_BOUNDARY q: which word is longer, ""playground"" or ""question""? a:UTT_BOUNDARY playground""? a:UTT_BOUNDARY"," playground""? a:"
"Q: Of the words ""into"" and ""story"" which one has more letters? A:","['into', 'story']",story,"UTT_BOUNDARY q: of the words ""into"" and ""story"" which one has more letters? a:UTT_BOUNDARY storyteller""? a"," storyteller""? a"
"Q: Which word has more letters, ""drawing"" or ""empty""? A:","['drawing', 'empty']",drawing,"UTT_BOUNDARY q: which word has more letters, ""drawing"" or ""empty""? a:UTT_BOUNDARY drawing""? a:UTT_BOUNDARY"," drawing""? a:"
"Q: Which word is longer, ""policeman"" or ""fashion""? A:","['policeman', 'fashion']",policeman,"UTT_BOUNDARY q: which word is longer, ""policeman"" or ""fashion""? a:UTT_BOUNDARY policeman""? a:UTT_BOUNDARY"," policeman""? a:"
"Q: Of the words ""friend"" and ""kitchen"" which one has more letters? A:","['friend', 'kitchen']",kitchen,"UTT_BOUNDARY q: of the words ""friend"" and ""kitchen"" which one has more letters? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Of the words ""radio"" and ""kitchen"" which one has more letters? A:","['radio', 'kitchen']",kitchen,"UTT_BOUNDARY q: of the words ""radio"" and ""kitchen"" which one has more letters? a:UTT_BOUNDARY kitchen? a:UTT_BOUNDARY", kitchen? a:
"Q: Of the words ""painter"" and ""something"" which one has more letters? A:","['painter', 'something']",something,"UTT_BOUNDARY q: of the words ""painter"" and ""something"" which one has more letters? a:UTT_BOUNDARY something""? a:UTT_BOUNDARY"," something""? a:"
"Q: Of the words ""notice"" and ""skating"" which one has more letters? A:","['notice', 'skating']",skating,"UTT_BOUNDARY q: of the words ""notice"" and ""skating"" which one has more letters? a:UTT_BOUNDARY skating day""? a:"," skating day""? a:"
"Q: Of the words ""today"" and ""improve"" which one has more letters? A:","['today', 'improve']",improve,"UTT_BOUNDARY q: of the words ""today"" and ""improve"" which one has more letters? a:UTT_BOUNDARY improvements? a:", improvements? a:
"Q: Which word has more letters, ""child"" or ""another""? A:","['child', 'another']",another,"UTT_BOUNDARY q: which word has more letters, ""child"" or ""another""? a:UTT_BOUNDARY another child""? a:"," another child""? a:"
"Q: Of the words ""under"" and ""far"" which one has more letters? A:","['under', 'far']",under,"UTT_BOUNDARY q: of the words ""under"" and ""far"" which one has more letters? a:UTT_BOUNDARY underdog""? a:"," underdog""? a:"
"Q: Which word has more letters, ""kind"" or ""change""? A:","['kind', 'change']",change,"UTT_BOUNDARY q: which word has more letters, ""kind"" or ""change""? a:UTT_BOUNDARY change of the problem""?"," change of the problem""?"
