Input,Options,Expected,Output (raw),Predicted
"Q: Which word is shorter, ""document"" or ""form""? A:","['document', 'form']",form,"UTT_BOUNDARY q: which word is shorter, ""document"" or ""form""? a:UTT_BOUNDARY formidable""? a:"," formidable""? a:"
"Q: Which word is shorter, ""us"" or ""paint""? A:","['us', 'paint']",us,"UTT_BOUNDARY q: which word is shorter, ""us"" or ""paint""? a:UTT_BOUNDARY usage of the word", usage of the word
"Q: Which word has fewer letters, ""twice"" or ""us""? A:","['twice', 'us']",us,"UTT_BOUNDARY q: which word has fewer letters, ""twice"" or ""us""? a:UTT_BOUNDARY usherself""? a"," usherself""? a"
"Q: Which word is shorter, ""insect"" or ""age""? A:","['insect', 'age']",age,"UTT_BOUNDARY q: which word is shorter, ""insect"" or ""age""? a:UTT_BOUNDARY age? a:UTT_BOUNDARY", age? a:
"Q: Which word has fewer letters, ""blouse"" or ""tie""? A:","['blouse', 'tie']",tie,"UTT_BOUNDARY q: which word has fewer letters, ""blouse"" or ""tie""? a:UTT_BOUNDARY tie the picture to the", tie the picture to the
"Q: Of the words ""modern"" and ""lunchtime"" which one has fewer letters? A:","['modern', 'lunchtime']",modern,"UTT_BOUNDARY q: of the words ""modern"" and ""lunchtime"" which one has fewer letters? a:UTT_BOUNDARY modern geography"" or """," modern geography"" or """
"Q: Which word has fewer letters, ""bank"" or ""special""? A:","['bank', 'special']",bank,"UTT_BOUNDARY q: which word has fewer letters, ""bank"" or ""special""? a:UTT_BOUNDARY banking plantation""?"," banking plantation""?"
"Q: Which word has fewer letters, ""fashion"" or ""bowl""? A:","['fashion', 'bowl']",bowl,"UTT_BOUNDARY q: which word has fewer letters, ""fashion"" or ""bowl""? a:UTT_BOUNDARY bowl of the pinea", bowl of the pinea
"Q: Which word has fewer letters, ""lunchtime"" or ""worse""? A:","['lunchtime', 'worse']",worse,"UTT_BOUNDARY q: which word has fewer letters, ""lunchtime"" or ""worse""? a:UTT_BOUNDARY worse than lunch""? a"," worse than lunch""? a"
"Q: Of the words ""dancer"" and ""guy"" which one has fewer letters? A:","['dancer', 'guy']",guy,"UTT_BOUNDARY q: of the words ""dancer"" and ""guy"" which one has fewer letters? a:UTT_BOUNDARY guy with a camera""?"," guy with a camera""?"
"Q: Which word is shorter, ""monkey"" or ""dangerous""? A:","['monkey', 'dangerous']",monkey,"UTT_BOUNDARY q: which word is shorter, ""monkey"" or ""dangerous""? a:UTT_BOUNDARY monkey""? a:UTT_BOUNDARY"," monkey""? a:"
"Q: Which word has fewer letters, ""storm"" or ""yourself""? A:","['storm', 'yourself']",storm,"UTT_BOUNDARY q: which word has fewer letters, ""storm"" or ""yourself""? a:UTT_BOUNDARY storm"", ""clearly"," storm"", ""clearly"
"Q: Which word has fewer letters, ""by"" or ""keyboard""? A:","['by', 'keyboard']",by,"UTT_BOUNDARY q: which word has fewer letters, ""by"" or ""keyboard""? a:UTT_BOUNDARY by the by"", """," by the by"", """
"Q: Which word is shorter, ""uniform"" or ""late""? A:","['uniform', 'late']",late,"UTT_BOUNDARY q: which word is shorter, ""uniform"" or ""late""? a:UTT_BOUNDARY late"", ""desk"," late"", ""desk"
"Q: Of the words ""come"" and ""policeman"" which one has fewer letters? A:","['come', 'policeman']",come,"UTT_BOUNDARY q: of the words ""come"" and ""policeman"" which one has fewer letters? a:UTT_BOUNDARY come back to the beginning", come back to the beginning
"Q: Which word is shorter, ""normal"" or ""out""? A:","['normal', 'out']",out,"UTT_BOUNDARY q: which word is shorter, ""normal"" or ""out""? a:UTT_BOUNDARY outdoor"", which word"," outdoor"", which word"
"Q: Which word is shorter, ""heart"" or ""hi""? A:","['heart', 'hi']",hi,"UTT_BOUNDARY q: which word is shorter, ""heart"" or ""hi""? a:UTT_BOUNDARY hiking the moment the", hiking the moment the
"Q: Which word is shorter, ""mistake"" or ""soft""? A:","['mistake', 'soft']",soft,"UTT_BOUNDARY q: which word is shorter, ""mistake"" or ""soft""? a:UTT_BOUNDARY softball"" or """," softball"" or """
"Q: Of the words ""like"" and ""history"" which one has fewer letters? A:","['like', 'history']",like,"UTT_BOUNDARY q: of the words ""like"" and ""history"" which one has fewer letters? a:UTT_BOUNDARY like the word ""f"," like the word ""f"
"Q: Which word is shorter, ""danger"" or ""dangerous""? A:","['danger', 'dangerous']",danger,"UTT_BOUNDARY q: which word is shorter, ""danger"" or ""dangerous""? a:UTT_BOUNDARY danger"" or ""d"," danger"" or ""d"
"Q: Which word has fewer letters, ""around"" or ""an""? A:","['around', 'an']",an,"UTT_BOUNDARY q: which word has fewer letters, ""around"" or ""an""? a:UTT_BOUNDARY an alphabetical order?", an alphabetical order?
"Q: Which word has fewer letters, ""lunch"" or ""software""? A:","['lunch', 'software']",lunch,"UTT_BOUNDARY q: which word has fewer letters, ""lunch"" or ""software""? a:UTT_BOUNDARY lunchtime for lunch""?"," lunchtime for lunch""?"
"Q: Which word has fewer letters, ""model"" or ""dinosaur""? A:","['model', 'dinosaur']",model,"UTT_BOUNDARY q: which word has fewer letters, ""model"" or ""dinosaur""? a:UTT_BOUNDARY modeling musicals or", modeling musicals or
"Q: Of the words ""lunchtime"" and ""ours"" which one has fewer letters? A:","['lunchtime', 'ours']",ours,"UTT_BOUNDARY q: of the words ""lunchtime"" and ""ours"" which one has fewer letters? a:UTT_BOUNDARY ours is bigger than mine", ours is bigger than mine
"Q: Which word has fewer letters, ""maybe"" or ""friendly""? A:","['maybe', 'friendly']",maybe,"UTT_BOUNDARY q: which word has fewer letters, ""maybe"" or ""friendly""? a:UTT_BOUNDARY maybe maybe that maybe will", maybe maybe that maybe will
"Q: Of the words ""wonderful"" and ""pocket"" which one has fewer letters? A:","['wonderful', 'pocket']",pocket,"UTT_BOUNDARY q: of the words ""wonderful"" and ""pocket"" which one has fewer letters? a:UTT_BOUNDARY pocketbook or a pencil", pocketbook or a pencil
"Q: Which word is shorter, ""no"" or ""software""? A:","['no', 'software']",no,"UTT_BOUNDARY q: which word is shorter, ""no"" or ""software""? a:UTT_BOUNDARY no problem"", ""pants"," no problem"", ""pants"
"Q: Of the words ""me"" and ""quick"" which one has fewer letters? A:","['me', 'quick']",me,"UTT_BOUNDARY q: of the words ""me"" and ""quick"" which one has fewer letters? a:UTT_BOUNDARY me and my friends"""," me and my friends"""
"Q: Of the words ""castle"" and ""dangerous"" which one has fewer letters? A:","['castle', 'dangerous']",castle,"UTT_BOUNDARY q: of the words ""castle"" and ""dangerous"" which one has fewer letters? a:UTT_BOUNDARY castle"" or ""st"," castle"" or ""st"
"Q: Which word is shorter, ""phone"" or ""birthday""? A:","['phone', 'birthday']",phone,"UTT_BOUNDARY q: which word is shorter, ""phone"" or ""birthday""? a:UTT_BOUNDARY phone call? a:", phone call? a:
"Q: Which word has fewer letters, ""travel"" or ""policeman""? A:","['travel', 'policeman']",travel,"UTT_BOUNDARY q: which word has fewer letters, ""travel"" or ""policeman""? a:UTT_BOUNDARY traveler"", which word"," traveler"", which word"
"Q: Of the words ""use"" and ""nature"" which one has fewer letters? A:","['use', 'nature']",use,"UTT_BOUNDARY q: of the words ""use"" and ""nature"" which one has fewer letters? a:UTT_BOUNDARY use of the word """," use of the word """
"Q: Which word has fewer letters, ""instead"" or ""on""? A:","['instead', 'on']",on,"UTT_BOUNDARY q: which word has fewer letters, ""instead"" or ""on""? a:UTT_BOUNDARY on the other hand,"," on the other hand,"
"Q: Of the words ""tie"" and ""bother"" which one has fewer letters? A:","['tie', 'bother']",tie,"UTT_BOUNDARY q: of the words ""tie"" and ""bother"" which one has fewer letters? a:UTT_BOUNDARY tie him with a fork", tie him with a fork
"Q: Which word is shorter, ""white"" or ""software""? A:","['white', 'software']",white,"UTT_BOUNDARY q: which word is shorter, ""white"" or ""software""? a:UTT_BOUNDARY whiteout of the blue", whiteout of the blue
"Q: Which word has fewer letters, ""quiet"" or ""on""? A:","['quiet', 'on']",on,"UTT_BOUNDARY q: which word has fewer letters, ""quiet"" or ""on""? a:UTT_BOUNDARY on the other side of", on the other side of
"Q: Which word is shorter, ""chemistry"" or ""polite""? A:","['chemistry', 'polite']",polite,"UTT_BOUNDARY q: which word is shorter, ""chemistry"" or ""polite""? a:UTT_BOUNDARY polite, polite and polite"," polite, polite and polite"
"Q: Which word has fewer letters, ""hi"" or ""boring""? A:","['hi', 'boring']",hi,"UTT_BOUNDARY q: which word has fewer letters, ""hi"" or ""boring""? a:UTT_BOUNDARY hiking the food""?"," hiking the food""?"
"Q: Which word has fewer letters, ""minute"" or ""policeman""? A:","['minute', 'policeman']",minute,"UTT_BOUNDARY q: which word has fewer letters, ""minute"" or ""policeman""? a:UTT_BOUNDARY minutely looking through the", minutely looking through the
"Q: Which word is shorter, ""document"" or ""uncle""? A:","['document', 'uncle']",uncle,"UTT_BOUNDARY q: which word is shorter, ""document"" or ""uncle""? a:UTT_BOUNDARY uncle john""? a:"," uncle john""? a:"
"Q: Which word is shorter, ""birth"" or ""yourself""? A:","['birth', 'yourself']",birth,"UTT_BOUNDARY q: which word is shorter, ""birth"" or ""yourself""? a:UTT_BOUNDARY birthplace""? a:"," birthplace""? a:"
"Q: Which word has fewer letters, ""silver"" or ""boyfriend""? A:","['silver', 'boyfriend']",silver,"UTT_BOUNDARY q: which word has fewer letters, ""silver"" or ""boyfriend""? a:UTT_BOUNDARY silver man"" or """," silver man"" or """
"Q: Which word is shorter, ""adverb"" or ""lunchtime""? A:","['adverb', 'lunchtime']",adverb,"UTT_BOUNDARY q: which word is shorter, ""adverb"" or ""lunchtime""? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word has fewer letters, ""lunchtime"" or ""yogurt""? A:","['lunchtime', 'yogurt']",yogurt,"UTT_BOUNDARY q: which word has fewer letters, ""lunchtime"" or ""yogurt""? a:UTT_BOUNDARY yogurt yog", yogurt yog
"Q: Which word has fewer letters, ""explain"" or ""low""? A:","['explain', 'low']",low,"UTT_BOUNDARY q: which word has fewer letters, ""explain"" or ""low""? a:UTT_BOUNDARY low""? a:UTT_BOUNDARY"," low""? a:"
"Q: Of the words ""swim"" and ""something"" which one has fewer letters? A:","['swim', 'something']",swim,"UTT_BOUNDARY q: of the words ""swim"" and ""something"" which one has fewer letters? a:UTT_BOUNDARY swimsuit""? a"," swimsuit""? a"
"Q: Which word is shorter, ""juice"" or ""lunchtime""? A:","['juice', 'lunchtime']",juice,"UTT_BOUNDARY q: which word is shorter, ""juice"" or ""lunchtime""? a:UTT_BOUNDARY juice juice""? a:"," juice juice""? a:"
"Q: Which word is shorter, ""garden"" or ""policeman""? A:","['garden', 'policeman']",garden,"UTT_BOUNDARY q: which word is shorter, ""garden"" or ""policeman""? a:UTT_BOUNDARY gardener, gardener"," gardener, gardener"
"Q: Which word has fewer letters, ""come"" or ""subject""? A:","['come', 'subject']",come,"UTT_BOUNDARY q: which word has fewer letters, ""come"" or ""subject""? a:UTT_BOUNDARY come to me""? a"," come to me""? a"
"Q: Which word has fewer letters, ""policeman"" or ""bridge""? A:","['policeman', 'bridge']",bridge,"UTT_BOUNDARY q: which word has fewer letters, ""policeman"" or ""bridge""? a:UTT_BOUNDARY bridge""? a:UTT_BOUNDARY"," bridge""? a:"
"Q: Which word has fewer letters, ""alone"" or ""be""? A:","['alone', 'be']",be,"UTT_BOUNDARY q: which word has fewer letters, ""alone"" or ""be""? a:UTT_BOUNDARY be careful"", ""go"," be careful"", ""go"
"Q: Which word has fewer letters, ""at"" or ""forest""? A:","['at', 'forest']",at,"UTT_BOUNDARY q: which word has fewer letters, ""at"" or ""forest""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Which word has fewer letters, ""towel"" or ""of""? A:","['towel', 'of']",of,"UTT_BOUNDARY q: which word has fewer letters, ""towel"" or ""of""? a:UTT_BOUNDARY of the words ""w"," of the words ""w"
"Q: Which word has fewer letters, ""chemistry"" or ""yogurt""? A:","['chemistry', 'yogurt']",yogurt,"UTT_BOUNDARY q: which word has fewer letters, ""chemistry"" or ""yogurt""? a:UTT_BOUNDARY yogurt and y", yogurt and y
"Q: Of the words ""policeman"" and ""forget"" which one has fewer letters? A:","['policeman', 'forget']",forget,"UTT_BOUNDARY q: of the words ""policeman"" and ""forget"" which one has fewer letters? a:UTT_BOUNDARY forget about the accident""?"," forget about the accident""?"
"Q: Which word has fewer letters, ""policeman"" or ""pray""? A:","['policeman', 'pray']",pray,"UTT_BOUNDARY q: which word has fewer letters, ""policeman"" or ""pray""? a:UTT_BOUNDARY pray for his comrades""?"," pray for his comrades""?"
"Q: Of the words ""wonderful"" and ""strong"" which one has fewer letters? A:","['wonderful', 'strong']",strong,"UTT_BOUNDARY q: of the words ""wonderful"" and ""strong"" which one has fewer letters? a:UTT_BOUNDARY strong""? a:UTT_BOUNDARY"," strong""? a:"
"Q: Which word is shorter, ""mad"" or ""problem""? A:","['mad', 'problem']",mad,"UTT_BOUNDARY q: which word is shorter, ""mad"" or ""problem""? a:UTT_BOUNDARY madhavity""?"," madhavity""?"
"Q: Which word is shorter, ""outside"" or ""age""? A:","['outside', 'age']",age,"UTT_BOUNDARY q: which word is shorter, ""outside"" or ""age""? a:UTT_BOUNDARY age? a:UTT_BOUNDARY", age? a:
"Q: Which word is shorter, ""normal"" or ""tea""? A:","['normal', 'tea']",tea,"UTT_BOUNDARY q: which word is shorter, ""normal"" or ""tea""? a:UTT_BOUNDARY tea or a cake""?"," tea or a cake""?"
"Q: Which word is shorter, ""left"" or ""cabinet""? A:","['left', 'cabinet']",left,"UTT_BOUNDARY q: which word is shorter, ""left"" or ""cabinet""? a:UTT_BOUNDARY left and right? a", left and right? a
"Q: Which word is shorter, ""certainly"" or ""parent""? A:","['certainly', 'parent']",parent,"UTT_BOUNDARY q: which word is shorter, ""certainly"" or ""parent""? a:UTT_BOUNDARY parental"" or """," parental"" or """
"Q: Of the words ""outside"" and ""glad"" which one has fewer letters? A:","['outside', 'glad']",glad,"UTT_BOUNDARY q: of the words ""outside"" and ""glad"" which one has fewer letters? a:UTT_BOUNDARY glad to find you"""," glad to find you"""
"Q: Which word has fewer letters, ""boyfriend"" or ""around""? A:","['boyfriend', 'around']",around,"UTT_BOUNDARY q: which word has fewer letters, ""boyfriend"" or ""around""? a:UTT_BOUNDARY around the world"", """," around the world"", """
"Q: Which word has fewer letters, ""enjoy"" or ""friendly""? A:","['enjoy', 'friendly']",enjoy,"UTT_BOUNDARY q: which word has fewer letters, ""enjoy"" or ""friendly""? a:UTT_BOUNDARY enjoy yourself""? a:"," enjoy yourself""? a:"
"Q: Which word is shorter, ""at"" or ""nearly""? A:","['at', 'nearly']",at,"UTT_BOUNDARY q: which word is shorter, ""at"" or ""nearly""? a:UTT_BOUNDARY at the end of the", at the end of the
"Q: Of the words ""famous"" and ""something"" which one has fewer letters? A:","['famous', 'something']",famous,"UTT_BOUNDARY q: of the words ""famous"" and ""something"" which one has fewer letters? a:UTT_BOUNDARY famous people from the beginning", famous people from the beginning
"Q: Which word is shorter, ""opera"" or ""keyboard""? A:","['opera', 'keyboard']",opera,"UTT_BOUNDARY q: which word is shorter, ""opera"" or ""keyboard""? a:UTT_BOUNDARY opera is a musical instrument", opera is a musical instrument
"Q: Of the words ""hospital"" and ""horse"" which one has fewer letters? A:","['hospital', 'horse']",horse,"UTT_BOUNDARY q: of the words ""hospital"" and ""horse"" which one has fewer letters? a:UTT_BOUNDARY horse""? a:UTT_BOUNDARY"," horse""? a:"
"Q: Which word has fewer letters, ""racket"" or ""tea""? A:","['racket', 'tea']",tea,"UTT_BOUNDARY q: which word has fewer letters, ""racket"" or ""tea""? a:UTT_BOUNDARY tea and coffee""? a"," tea and coffee""? a"
"Q: Of the words ""ice"" and ""notice"" which one has fewer letters? A:","['ice', 'notice']",ice,"UTT_BOUNDARY q: of the words ""ice"" and ""notice"" which one has fewer letters? a:UTT_BOUNDARY ice cream or cream""?"," ice cream or cream""?"
"Q: Of the words ""bank"" and ""special"" which one has fewer letters? A:","['bank', 'special']",bank,"UTT_BOUNDARY q: of the words ""bank"" and ""special"" which one has fewer letters? a:UTT_BOUNDARY banking the banking", banking the banking
"Q: Which word has fewer letters, ""friendly"" or ""shoe""? A:","['friendly', 'shoe']",shoe,"UTT_BOUNDARY q: which word has fewer letters, ""friendly"" or ""shoe""? a:UTT_BOUNDARY shoe"", ""armchair"," shoe"", ""armchair"
"Q: Of the words ""set"" and ""folder"" which one has fewer letters? A:","['set', 'folder']",set,"UTT_BOUNDARY q: of the words ""set"" and ""folder"" which one has fewer letters? a:UTT_BOUNDARY set the table for me", set the table for me
"Q: Of the words ""during"" and ""policeman"" which one has fewer letters? A:","['during', 'policeman']",during,"UTT_BOUNDARY q: of the words ""during"" and ""policeman"" which one has fewer letters? a:UTT_BOUNDARY during the day""? a"," during the day""? a"
"Q: Which word is shorter, ""kitchen"" or ""aunt""? A:","['kitchen', 'aunt']",aunt,"UTT_BOUNDARY q: which word is shorter, ""kitchen"" or ""aunt""? a:UTT_BOUNDARY aunt jean jamison""?"," aunt jean jamison""?"
"Q: Of the words ""mean"" and ""various"" which one has fewer letters? A:","['mean', 'various']",mean,"UTT_BOUNDARY q: of the words ""mean"" and ""various"" which one has fewer letters? a:UTT_BOUNDARY mean ""factory"""," mean ""factory"""
"Q: Which word is shorter, ""quickly"" or ""left""? A:","['quickly', 'left']",left,"UTT_BOUNDARY q: which word is shorter, ""quickly"" or ""left""? a:UTT_BOUNDARY left"" or ""y"," left"" or ""y"
"Q: Which word is shorter, ""policeman"" or ""travel""? A:","['policeman', 'travel']",travel,"UTT_BOUNDARY q: which word is shorter, ""policeman"" or ""travel""? a:UTT_BOUNDARY traveler""? a:"," traveler""? a:"
"Q: Which word has fewer letters, ""ready"" or ""us""? A:","['ready', 'us']",us,"UTT_BOUNDARY q: which word has fewer letters, ""ready"" or ""us""? a:UTT_BOUNDARY usherself""? a"," usherself""? a"
"Q: Which word is shorter, ""no"" or ""almost""? A:","['no', 'almost']",no,"UTT_BOUNDARY q: which word is shorter, ""no"" or ""almost""? a:UTT_BOUNDARY no problem"", ""no"," no problem"", ""no"
"Q: Which word has fewer letters, ""about"" or ""policeman""? A:","['about', 'policeman']",about,"UTT_BOUNDARY q: which word has fewer letters, ""about"" or ""policeman""? a:UTT_BOUNDARY about the same time,"," about the same time,"
"Q: Which word has fewer letters, ""sandwich"" or ""watch""? A:","['sandwich', 'watch']",watch,"UTT_BOUNDARY q: which word has fewer letters, ""sandwich"" or ""watch""? a:UTT_BOUNDARY watch the news""? a"," watch the news""? a"
"Q: Which word has fewer letters, ""platform"" or ""sound""? A:","['platform', 'sound']",sound,"UTT_BOUNDARY q: which word has fewer letters, ""platform"" or ""sound""? a:UTT_BOUNDARY soundtrack? a:", soundtrack? a:
"Q: Which word is shorter, ""blond"" or ""ad""? A:","['blond', 'ad']",ad,"UTT_BOUNDARY q: which word is shorter, ""blond"" or ""ad""? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: Which word has fewer letters, ""bridge"" or ""way""? A:","['bridge', 'way']",way,"UTT_BOUNDARY q: which word has fewer letters, ""bridge"" or ""way""? a:UTT_BOUNDARY way to go"", """," way to go"", """
"Q: Which word has fewer letters, ""sit"" or ""surfing""? A:","['sit', 'surfing']",sit,"UTT_BOUNDARY q: which word has fewer letters, ""sit"" or ""surfing""? a:UTT_BOUNDARY sit on the table?", sit on the table?
"Q: Which word has fewer letters, ""low"" or ""kitchen""? A:","['low', 'kitchen']",low,"UTT_BOUNDARY q: which word has fewer letters, ""low"" or ""kitchen""? a:UTT_BOUNDARY low quality is bigger than", low quality is bigger than
"Q: Which word is shorter, ""up"" or ""simple""? A:","['up', 'simple']",up,"UTT_BOUNDARY q: which word is shorter, ""up"" or ""simple""? a:UTT_BOUNDARY upgrade""? a:"," upgrade""? a:"
"Q: Which word is shorter, ""father"" or ""something""? A:","['father', 'something']",father,"UTT_BOUNDARY q: which word is shorter, ""father"" or ""something""? a:UTT_BOUNDARY father or father""? a"," father or father""? a"
"Q: Which word has fewer letters, ""chemistry"" or ""orange""? A:","['chemistry', 'orange']",orange,"UTT_BOUNDARY q: which word has fewer letters, ""chemistry"" or ""orange""? a:UTT_BOUNDARY orange juice""? a:"," orange juice""? a:"
"Q: Which word has fewer letters, ""how"" or ""factory""? A:","['how', 'factory']",how,"UTT_BOUNDARY q: which word has fewer letters, ""how"" or ""factory""? a:UTT_BOUNDARY how do you know?", how do you know?
"Q: Which word has fewer letters, ""hi"" or ""picture""? A:","['hi', 'picture']",hi,"UTT_BOUNDARY q: which word has fewer letters, ""hi"" or ""picture""? a:UTT_BOUNDARY hiking the picture of", hiking the picture of
"Q: Of the words ""chair"" and ""software"" which one has fewer letters? A:","['chair', 'software']",chair,"UTT_BOUNDARY q: of the words ""chair"" and ""software"" which one has fewer letters? a:UTT_BOUNDARY chairpersonal person""?"," chairpersonal person""?"
"Q: Which word has fewer letters, ""write"" or ""no""? A:","['write', 'no']",no,"UTT_BOUNDARY q: which word has fewer letters, ""write"" or ""no""? a:UTT_BOUNDARY no problem"", ""no"," no problem"", ""no"
"Q: Of the words ""forest"" and ""wonderful"" which one has fewer letters? A:","['forest', 'wonderful']",forest,"UTT_BOUNDARY q: of the words ""forest"" and ""wonderful"" which one has fewer letters? a:UTT_BOUNDARY forest""? a:UTT_BOUNDARY"," forest""? a:"
"Q: Of the words ""cash"" and ""lunchtime"" which one has fewer letters? A:","['cash', 'lunchtime']",cash,"UTT_BOUNDARY q: of the words ""cash"" and ""lunchtime"" which one has fewer letters? a:UTT_BOUNDARY cash"" or ""var"," cash"" or ""var"
"Q: Which word has fewer letters, ""an"" or ""until""? A:","['an', 'until']",an,"UTT_BOUNDARY q: which word has fewer letters, ""an"" or ""until""? a:UTT_BOUNDARY an alphabetical order"""," an alphabetical order"""
"Q: Of the words ""diary"" and ""birthday"" which one has fewer letters? A:","['diary', 'birthday']",diary,"UTT_BOUNDARY q: of the words ""diary"" and ""birthday"" which one has fewer letters? a:UTT_BOUNDARY diary"", ""bookcase"," diary"", ""bookcase"
"Q: Of the words ""blanket"" and ""my"" which one has fewer letters? A:","['blanket', 'my']",my,"UTT_BOUNDARY q: of the words ""blanket"" and ""my"" which one has fewer letters? a:UTT_BOUNDARY my pants are my own", my pants are my own
"Q: Of the words ""bed"" and ""person"" which one has fewer letters? A:","['bed', 'person']",bed,"UTT_BOUNDARY q: of the words ""bed"" and ""person"" which one has fewer letters? a:UTT_BOUNDARY bed""? a:UTT_BOUNDARY"," bed""? a:"
"Q: Of the words ""wine"" and ""sandwich"" which one has fewer letters? A:","['wine', 'sandwich']",wine,"UTT_BOUNDARY q: of the words ""wine"" and ""sandwich"" which one has fewer letters? a:UTT_BOUNDARY wine and water""? a"," wine and water""? a"
"Q: Which word is shorter, ""something"" or ""world""? A:","['something', 'world']",world,"UTT_BOUNDARY q: which word is shorter, ""something"" or ""world""? a:UTT_BOUNDARY world of the world"","," world of the world"","
"Q: Which word is shorter, ""pocket"" or ""dangerous""? A:","['pocket', 'dangerous']",pocket,"UTT_BOUNDARY q: which word is shorter, ""pocket"" or ""dangerous""? a:UTT_BOUNDARY pocketbook? a:", pocketbook? a:
"Q: Of the words ""wonderful"" and ""monkey"" which one has fewer letters? A:","['wonderful', 'monkey']",monkey,"UTT_BOUNDARY q: of the words ""wonderful"" and ""monkey"" which one has fewer letters? a:UTT_BOUNDARY monkey""? a:UTT_BOUNDARY"," monkey""? a:"
"Q: Which word has fewer letters, ""player"" or ""buy""? A:","['player', 'buy']",buy,"UTT_BOUNDARY q: which word has fewer letters, ""player"" or ""buy""? a:UTT_BOUNDARY buyer of the chocolate", buyer of the chocolate
"Q: Which word is shorter, ""kilogram"" or ""above""? A:","['kilogram', 'above']",above,"UTT_BOUNDARY q: which word is shorter, ""kilogram"" or ""above""? a:UTT_BOUNDARY above average height? a", above average height? a
"Q: Of the words ""something"" and ""beach"" which one has fewer letters? A:","['something', 'beach']",beach,"UTT_BOUNDARY q: of the words ""something"" and ""beach"" which one has fewer letters? a:UTT_BOUNDARY beach house""? a:"," beach house""? a:"
"Q: Of the words ""join"" and ""century"" which one has fewer letters? A:","['join', 'century']",join,"UTT_BOUNDARY q: of the words ""join"" and ""century"" which one has fewer letters? a:UTT_BOUNDARY join the bandits""?"," join the bandits""?"
"Q: Of the words ""itself"" and ""something"" which one has fewer letters? A:","['itself', 'something']",itself,"UTT_BOUNDARY q: of the words ""itself"" and ""something"" which one has fewer letters? a:UTT_BOUNDARY itself? a:UTT_BOUNDARY", itself? a:
"Q: Of the words ""yourself"" and ""today"" which one has fewer letters? A:","['yourself', 'today']",today,"UTT_BOUNDARY q: of the words ""yourself"" and ""today"" which one has fewer letters? a:UTT_BOUNDARY today"" or ""so"," today"" or ""so"
"Q: Of the words ""minute"" and ""lunchtime"" which one has fewer letters? A:","['minute', 'lunchtime']",minute,"UTT_BOUNDARY q: of the words ""minute"" and ""lunchtime"" which one has fewer letters? a:UTT_BOUNDARY minute"" or ""dri"," minute"" or ""dri"
"Q: Which word has fewer letters, ""no"" or ""almost""? A:","['no', 'almost']",no,"UTT_BOUNDARY q: which word has fewer letters, ""no"" or ""almost""? a:UTT_BOUNDARY no one could remove the", no one could remove the
"Q: Of the words ""boyfriend"" and ""around"" which one has fewer letters? A:","['boyfriend', 'around']",around,"UTT_BOUNDARY q: of the words ""boyfriend"" and ""around"" which one has fewer letters? a:UTT_BOUNDARY around the world? a", around the world? a
"Q: Which word has fewer letters, ""stadium"" or ""thin""? A:","['stadium', 'thin']",thin,"UTT_BOUNDARY q: which word has fewer letters, ""stadium"" or ""thin""? a:UTT_BOUNDARY thin ice cream""? a"," thin ice cream""? a"
"Q: Which word is shorter, ""modern"" or ""certainly""? A:","['modern', 'certainly']",modern,"UTT_BOUNDARY q: which word is shorter, ""modern"" or ""certainly""? a:UTT_BOUNDARY modern modern geography"", """," modern modern geography"", """
"Q: Of the words ""singular"" and ""roast"" which one has fewer letters? A:","['singular', 'roast']",roast,"UTT_BOUNDARY q: of the words ""singular"" and ""roast"" which one has fewer letters? a:UTT_BOUNDARY roasted banana on the", roasted banana on the
"Q: Of the words ""throw"" and ""it"" which one has fewer letters? A:","['throw', 'it']",it,"UTT_BOUNDARY q: of the words ""throw"" and ""it"" which one has fewer letters? a:UTT_BOUNDARY it comes right after the", it comes right after the
"Q: Which word is shorter, ""stadium"" or ""one""? A:","['stadium', 'one']",one,"UTT_BOUNDARY q: which word is shorter, ""stadium"" or ""one""? a:UTT_BOUNDARY one in the sentence """," one in the sentence """
"Q: Which word has fewer letters, ""say"" or ""surfing""? A:","['say', 'surfing']",say,"UTT_BOUNDARY q: which word has fewer letters, ""say"" or ""surfing""? a:UTT_BOUNDARY say ""newspaper"," say ""newspaper"
"Q: Which word has fewer letters, ""cheap"" or ""hi""? A:","['cheap', 'hi']",hi,"UTT_BOUNDARY q: which word has fewer letters, ""cheap"" or ""hi""? a:UTT_BOUNDARY hiking the food""?"," hiking the food""?"
"Q: Of the words ""discount"" and ""bring"" which one has fewer letters? A:","['discount', 'bring']",bring,"UTT_BOUNDARY q: of the words ""discount"" and ""bring"" which one has fewer letters? a:UTT_BOUNDARY bring the money in the", bring the money in the
"Q: Which word has fewer letters, ""yourself"" or ""head""? A:","['yourself', 'head']",head,"UTT_BOUNDARY q: which word has fewer letters, ""yourself"" or ""head""? a:UTT_BOUNDARY head of the ship"","," head of the ship"","
"Q: Of the words ""spring"" and ""win"" which one has fewer letters? A:","['spring', 'win']",win,"UTT_BOUNDARY q: of the words ""spring"" and ""win"" which one has fewer letters? a:UTT_BOUNDARY winston, heidi"," winston, heidi"
