Input,Options,Expected,Output (raw),Predicted
"Q: Which is a rhyme of the word ""main"", ""cycle"" or ""stain""? A:","['stain', 'cycle']",stain,"UTT_BOUNDARY q: which is a rhyme of the word ""main"", ""cycle"" or ""stain""? a:UTT_BOUNDARY stain your stomach"", which"," stain your stomach"", which"
"Q: Of the words ""writer"" and ""exhibition"", which one rhymes with ""intermission""? A:","['exhibition', 'writer']",exhibition,"UTT_BOUNDARY q: of the words ""writer"" and ""exhibition"", which one rhymes with ""intermission""? a:UTT_BOUNDARY office""? a:UTT_BOUNDARY"," office""? a:"
"Q: Of the words ""disabled"" and ""you"", which one rhymes with ""too""? A:","['you', 'disabled']",you,"UTT_BOUNDARY q: of the words ""disabled"" and ""you"", which one rhymes with ""too""? a:UTT_BOUNDARY you could have been killed", you could have been killed
"Q: Which is a rhyme of the word ""main"", ""member"" or ""stain""? A:","['stain', 'member']",stain,"UTT_BOUNDARY q: which is a rhyme of the word ""main"", ""member"" or ""stain""? a:UTT_BOUNDARY stainless fire in the", stainless fire in the
"Q: Of the words ""folder"" and ""install"", which one rhymes with ""shoulder""? A:","['folder', 'install']",folder,"UTT_BOUNDARY q: of the words ""folder"" and ""install"", which one rhymes with ""shoulder""? a:UTT_BOUNDARY folder? a:", folder? a:
"Q: Which is a rhyme of the word ""mean"", ""green"" or ""assignment""? A:","['green', 'assignment']",green,"UTT_BOUNDARY q: which is a rhyme of the word ""mean"", ""green"" or ""assignment""? a:UTT_BOUNDARY green belt on the table", green belt on the table
"Q: Of the words ""phrase"" and ""daily"", which one rhymes with ""raise""? A:","['phrase', 'daily']",phrase,"UTT_BOUNDARY q: of the words ""phrase"" and ""daily"", which one rhymes with ""raise""? a:UTT_BOUNDARY phrase ""bus"", """," phrase ""bus"", """
"Q: Which word rhymes with the word ""meal"", ""real"" or ""common""? A:","['real', 'common']",real,"UTT_BOUNDARY q: which word rhymes with the word ""meal"", ""real"" or ""common""? a:UTT_BOUNDARY realistic""? a:"," realistic""? a:"
"Q: Which is a rhyme of the word ""bridge"", ""fridge"" or ""irregular""? A:","['fridge', 'irregular']",fridge,"UTT_BOUNDARY q: which is a rhyme of the word ""bridge"", ""fridge"" or ""irregular""? a:UTT_BOUNDARY fridge""? a:UTT_BOUNDARY"," fridge""? a:"
"Q: Of the words ""routine"" and ""priest"", which one rhymes with ""machine""? A:","['routine', 'priest']",routine,"UTT_BOUNDARY q: of the words ""routine"" and ""priest"", which one rhymes with ""machine""? a:UTT_BOUNDARY routinely? a:", routinely? a:
"Q: Which word rhymes with the word ""gallery"", ""politics"" or ""salary""? A:","['salary', 'politics']",salary,"UTT_BOUNDARY q: which word rhymes with the word ""gallery"", ""politics"" or ""salary""? a:UTT_BOUNDARY salary money""? a:"," salary money""? a:"
"Q: Which is a rhyme of the word ""jet"", ""dancer"" or ""let""? A:","['let', 'dancer']",let,"UTT_BOUNDARY q: which is a rhyme of the word ""jet"", ""dancer"" or ""let""? a:UTT_BOUNDARY let go of the pat", let go of the pat
"Q: Of the words ""attach"" and ""tea"", which one rhymes with ""catch""? A:","['attach', 'tea']",attach,"UTT_BOUNDARY q: of the words ""attach"" and ""tea"", which one rhymes with ""catch""? a:UTT_BOUNDARY attach""? a:"," attach""? a:"
"Q: Which word rhymes with the word ""switch"", ""pantyhose"" or ""rich""? A:","['rich', 'pantyhose']",rich,"UTT_BOUNDARY q: which word rhymes with the word ""switch"", ""pantyhose"" or ""rich""? a:UTT_BOUNDARY richter of the opera", richter of the opera
"Q: Which is a rhyme of the word ""gallery"", ""politics"" or ""salary""? A:","['salary', 'politics']",salary,"UTT_BOUNDARY q: which is a rhyme of the word ""gallery"", ""politics"" or ""salary""? a:UTT_BOUNDARY salary""? a:UTT_BOUNDARY"," salary""? a:"
"Q: Which word rhymes with the word ""fur"", ""per"" or ""server""? A:","['per', 'server']",per,"UTT_BOUNDARY q: which word rhymes with the word ""fur"", ""per"" or ""server""? a:UTT_BOUNDARY pervert, which word"," pervert, which word"
"Q: Which is a rhyme of the word ""pork"", ""fork"" or ""how""? A:","['fork', 'how']",fork,"UTT_BOUNDARY q: which is a rhyme of the word ""pork"", ""fork"" or ""how""? a:UTT_BOUNDARY fork and coat are you", fork and coat are you
"Q: Of the words ""volume"" and ""wrong"", which one rhymes with ""strong""? A:","['wrong', 'volume']",wrong,"UTT_BOUNDARY q: of the words ""volume"" and ""wrong"", which one rhymes with ""strong""? a:UTT_BOUNDARY wrong"", ""gym"," wrong"", ""gym"
"Q: Which word rhymes with the word ""pack"", ""attack"" or ""since""? A:","['attack', 'since']",attack,"UTT_BOUNDARY q: which word rhymes with the word ""pack"", ""attack"" or ""since""? a:UTT_BOUNDARY attackeries""? a"," attackeries""? a"
"Q: Of the words ""drama"" and ""tram"", which one rhymes with ""jam""? A:","['tram', 'drama']",tram,"UTT_BOUNDARY q: of the words ""drama"" and ""tram"", which one rhymes with ""jam""? a:UTT_BOUNDARY tramway"", ""straw"," tramway"", ""straw"
"Q: Of the words ""check"" and ""map"", which one rhymes with ""rap""? A:","['map', 'check']",map,"UTT_BOUNDARY q: of the words ""check"" and ""map"", which one rhymes with ""rap""? a:UTT_BOUNDARY map of the book """," map of the book """
"Q: Which word rhymes with the word ""rise"", ""prize"" or ""murder""? A:","['prize', 'murder']",prize,"UTT_BOUNDARY q: which word rhymes with the word ""rise"", ""prize"" or ""murder""? a:UTT_BOUNDARY prize winner"", ""des"," prize winner"", ""des"
"Q: Of the words ""silk"" and ""complete"", which one rhymes with ""compete""? A:","['complete', 'silk']",complete,"UTT_BOUNDARY q: of the words ""silk"" and ""complete"", which one rhymes with ""compete""? a:UTT_BOUNDARY complete"", ""table"","," complete"", ""table"","
"Q: Which word rhymes with the word ""ride"", ""fair"" or ""decide""? A:","['decide', 'fair']",decide,"UTT_BOUNDARY q: which word rhymes with the word ""ride"", ""fair"" or ""decide""? a:UTT_BOUNDARY decide which of the words", decide which of the words
"Q: Of the words ""cat"" and ""shut"", which one rhymes with ""cut""? A:","['shut', 'cat']",shut,"UTT_BOUNDARY q: of the words ""cat"" and ""shut"", which one rhymes with ""cut""? a:UTT_BOUNDARY shut the door on the", shut the door on the
"Q: Which is a rhyme of the word ""star"", ""bar"" or ""prescription""? A:","['bar', 'prescription']",bar,"UTT_BOUNDARY q: which is a rhyme of the word ""star"", ""bar"" or ""prescription""? a:UTT_BOUNDARY barber shaved my", barber shaved my
"Q: Of the words ""airline"" and ""cartoon"", which one rhymes with ""noon""? A:","['cartoon', 'airline']",cartoon,"UTT_BOUNDARY q: of the words ""airline"" and ""cartoon"", which one rhymes with ""noon""? a:UTT_BOUNDARY cartoon shorty, """," cartoon shorty, """
"Q: Of the words ""jazz"" and ""clear"", which one rhymes with ""engineer""? A:","['clear', 'jazz']",clear,"UTT_BOUNDARY q: of the words ""jazz"" and ""clear"", which one rhymes with ""engineer""? a:UTT_BOUNDARY jazz guitar is a type", jazz guitar is a type
"Q: Which is a rhyme of the word ""twice"", ""swimmer"" or ""slice""? A:","['slice', 'swimmer']",slice,"UTT_BOUNDARY q: which is a rhyme of the word ""twice"", ""swimmer"" or ""slice""? a:UTT_BOUNDARY slice of bread"", what"," slice of bread"", what"
"Q: Which word rhymes with the word ""daughter"", ""out"" or ""water""? A:","['water', 'out']",water,"UTT_BOUNDARY q: which word rhymes with the word ""daughter"", ""out"" or ""water""? a:UTT_BOUNDARY watermelon"", what is"," watermelon"", what is"
"Q: Which word rhymes with the word ""water"", ""daughter"" or ""exactly""? A:","['daughter', 'exactly']",daughter,"UTT_BOUNDARY q: which word rhymes with the word ""water"", ""daughter"" or ""exactly""? a:UTT_BOUNDARY daughter date""? a:"," daughter date""? a:"
"Q: Which word rhymes with the word ""flower"", ""shower"" or ""powder""? A:","['shower', 'powder']",shower,"UTT_BOUNDARY q: which word rhymes with the word ""flower"", ""shower"" or ""powder""? a:UTT_BOUNDARY shower of hay""? a"," shower of hay""? a"
"Q: Which is a rhyme of the word ""steak"", ""guide"" or ""lake""? A:","['lake', 'guide']",lake,"UTT_BOUNDARY q: which is a rhyme of the word ""steak"", ""guide"" or ""lake""? a:UTT_BOUNDARY lake city is a lake", lake city is a lake
"Q: Which is a rhyme of the word ""bored"", ""board"" or ""mall""? A:","['board', 'mall']",board,"UTT_BOUNDARY q: which is a rhyme of the word ""bored"", ""board"" or ""mall""? a:UTT_BOUNDARY boarder? a:", boarder? a:
"Q: Which is a rhyme of the word ""case"", ""race"" or ""crowd""? A:","['race', 'crowd']",race,"UTT_BOUNDARY q: which is a rhyme of the word ""case"", ""race"" or ""crowd""? a:UTT_BOUNDARY racecar""? a:"," racecar""? a:"
"Q: Of the words ""imagination"" and ""miss"", which one rhymes with ""transportation""? A:","['imagination', 'miss']",imagination,"UTT_BOUNDARY q: of the words ""imagination"" and ""miss"", which one rhymes with ""transportation""? a:UTT_BOUNDARY imagination of the following words", imagination of the following words
"Q: Which word rhymes with the word ""key"", ""hidden"" or ""ski""? A:","['ski', 'hidden']",ski,"UTT_BOUNDARY q: which word rhymes with the word ""key"", ""hidden"" or ""ski""? a:UTT_BOUNDARY skiing around the world", skiing around the world
"Q: Which word rhymes with the word ""pronounce"", ""player"" or ""announce""? A:","['announce', 'player']",announce,"UTT_BOUNDARY q: which word rhymes with the word ""pronounce"", ""player"" or ""announce""? a:UTT_BOUNDARY announcements of the word", announcements of the word
"Q: Which is a rhyme of the word ""coast"", ""hopeful"" or ""post""? A:","['post', 'hopeful']",post,"UTT_BOUNDARY q: which is a rhyme of the word ""coast"", ""hopeful"" or ""post""? a:UTT_BOUNDARY postpone the post", postpone the post
"Q: Which is a rhyme of the word ""come"", ""sum"" or ""healthy""? A:","['sum', 'healthy']",sum,"UTT_BOUNDARY q: which is a rhyme of the word ""come"", ""sum"" or ""healthy""? a:UTT_BOUNDARY summarily he would", summarily he would
"Q: Which word rhymes with the word ""week"", ""baseball"" or ""antique""? A:","['antique', 'baseball']",antique,"UTT_BOUNDARY q: which word rhymes with the word ""week"", ""baseball"" or ""antique""? a:UTT_BOUNDARY antique""? a:"," antique""? a:"
"Q: Which is a rhyme of the word ""percent"", ""delete"" or ""rent""? A:","['rent', 'delete']",rent,"UTT_BOUNDARY q: which is a rhyme of the word ""percent"", ""delete"" or ""rent""? a:UTT_BOUNDARY rental""? a:"," rental""? a:"
"Q: Which is a rhyme of the word ""grade"", ""shade"" or ""honeymoon""? A:","['shade', 'honeymoon']",shade,"UTT_BOUNDARY q: which is a rhyme of the word ""grade"", ""shade"" or ""honeymoon""? a:UTT_BOUNDARY shade from ""alike"," shade from ""alike"
"Q: Which is a rhyme of the word ""clearly"", ""explanation"" or ""nearly""? A:","['nearly', 'explanation']",nearly,"UTT_BOUNDARY q: which is a rhyme of the word ""clearly"", ""explanation"" or ""nearly""? a:UTT_BOUNDARY nearly every detail that comes", nearly every detail that comes
"Q: Which word rhymes with the word ""fight"", ""stand"" or ""flight""? A:","['flight', 'stand']",flight,"UTT_BOUNDARY q: which word rhymes with the word ""fight"", ""stand"" or ""flight""? a:UTT_BOUNDARY flight""? a:UTT_BOUNDARY"," flight""? a:"
"Q: Which is a rhyme of the word ""stuff"", ""son"" or ""rough""? A:","['rough', 'son']",rough,"UTT_BOUNDARY q: which is a rhyme of the word ""stuff"", ""son"" or ""rough""? a:UTT_BOUNDARY boyneys""? a"," boyneys""? a"
"Q: Which word rhymes with the word ""fit"", ""sit"" or ""pharmacy""? A:","['sit', 'pharmacy']",sit,"UTT_BOUNDARY q: which word rhymes with the word ""fit"", ""sit"" or ""pharmacy""? a:UTT_BOUNDARY sit on the tablet", sit on the tablet
"Q: Of the words ""video"" and ""joke"", which one rhymes with ""folk""? A:","['joke', 'video']",joke,"UTT_BOUNDARY q: of the words ""video"" and ""joke"", which one rhymes with ""folk""? a:UTT_BOUNDARY joke? a:UTT_BOUNDARY", joke? a:
"Q: Which word rhymes with the word ""chat"", ""fat"" or ""dog""? A:","['fat', 'dog']",fat,"UTT_BOUNDARY q: which word rhymes with the word ""chat"", ""fat"" or ""dog""? a:UTT_BOUNDARY fat monkey""? a:"," fat monkey""? a:"
"Q: Which word rhymes with the word ""display"", ""study"" or ""weigh""? A:","['weigh', 'study']",weigh,"UTT_BOUNDARY q: which word rhymes with the word ""display"", ""study"" or ""weigh""? a:UTT_BOUNDARY weighdown""? a:"," weighdown""? a:"
"Q: Which word rhymes with the word ""cage"", ""mushroom"" or ""page""? A:","['page', 'mushroom']",page,"UTT_BOUNDARY q: which word rhymes with the word ""cage"", ""mushroom"" or ""page""? a:UTT_BOUNDARY page from the numbers 5", page from the numbers 5
"Q: Of the words ""dad"" and ""strange"", which one rhymes with ""change""? A:","['strange', 'dad']",strange,"UTT_BOUNDARY q: of the words ""dad"" and ""strange"", which one rhymes with ""change""? a:UTT_BOUNDARY strange place to be able", strange place to be able
"Q: Which is a rhyme of the word ""delete"", ""compete"" or ""photo""? A:","['compete', 'photo']",compete,"UTT_BOUNDARY q: which is a rhyme of the word ""delete"", ""compete"" or ""photo""? a:UTT_BOUNDARY compete with the restroom", compete with the restroom
"Q: Which word rhymes with the word ""switch"", ""somewhere"" or ""rich""? A:","['rich', 'somewhere']",rich,"UTT_BOUNDARY q: which word rhymes with the word ""switch"", ""somewhere"" or ""rich""? a:UTT_BOUNDARY richter""? a:"," richter""? a:"
"Q: Which word rhymes with the word ""phone"", ""push"" or ""unknown""? A:","['unknown', 'push']",unknown,"UTT_BOUNDARY q: which word rhymes with the word ""phone"", ""push"" or ""unknown""? a:UTT_BOUNDARY unknown zone""? a:"," unknown zone""? a:"
"Q: Which is a rhyme of the word ""lake"", ""brake"" or ""hit""? A:","['brake', 'hit']",brake,"UTT_BOUNDARY q: which is a rhyme of the word ""lake"", ""brake"" or ""hit""? a:UTT_BOUNDARY hit the ball with a", hit the ball with a
"Q: Of the words ""blow"" and ""mean"", which one rhymes with ""screen""? A:","['mean', 'blow']",mean,"UTT_BOUNDARY q: of the words ""blow"" and ""mean"", which one rhymes with ""screen""? a:UTT_BOUNDARY meanesthesiven", meanesthesiven
"Q: Which is a rhyme of the word ""stressed"", ""clean"" or ""west""? A:","['west', 'clean']",west,"UTT_BOUNDARY q: which is a rhyme of the word ""stressed"", ""clean"" or ""west""? a:UTT_BOUNDARY west point""? a:"," west point""? a:"
"Q: Which is a rhyme of the word ""answer"", ""bug"" or ""dancer""? A:","['dancer', 'bug']",dancer,"UTT_BOUNDARY q: which is a rhyme of the word ""answer"", ""bug"" or ""dancer""? a:UTT_BOUNDARY dancer""? a:UTT_BOUNDARY"," dancer""? a:"
"Q: Which is a rhyme of the word ""lend"", ""friend"" or ""up""? A:","['friend', 'up']",friend,"UTT_BOUNDARY q: which is a rhyme of the word ""lend"", ""friend"" or ""up""? a:UTT_BOUNDARY friend""? a:UTT_BOUNDARY"," friend""? a:"
"Q: Of the words ""earth"" and ""pray"", which one rhymes with ""birth""? A:","['earth', 'pray']",earth,"UTT_BOUNDARY q: of the words ""earth"" and ""pray"", which one rhymes with ""birth""? a:UTT_BOUNDARY earthly heart attack""?"," earthly heart attack""?"
"Q: Which is a rhyme of the word ""design"", ""exhausted"" or ""fine""? A:","['fine', 'exhausted']",fine,"UTT_BOUNDARY q: which is a rhyme of the word ""design"", ""exhausted"" or ""fine""? a:UTT_BOUNDARY fine"", which word comes"," fine"", which word comes"
"Q: Which word rhymes with the word ""chin"", ""twin"" or ""design""? A:","['twin', 'design']",twin,"UTT_BOUNDARY q: which word rhymes with the word ""chin"", ""twin"" or ""design""? a:UTT_BOUNDARY twin""? a:UTT_BOUNDARY"," twin""? a:"
"Q: Which word rhymes with the word ""writer"", ""lighter"" or ""pill""? A:","['lighter', 'pill']",lighter,"UTT_BOUNDARY q: which word rhymes with the word ""writer"", ""lighter"" or ""pill""? a:UTT_BOUNDARY lighter? a:UTT_BOUNDARY", lighter? a:
"Q: Which word rhymes with the word ""put"", ""generous"" or ""foot""? A:","['foot', 'generous']",foot,"UTT_BOUNDARY q: which word rhymes with the word ""put"", ""generous"" or ""foot""? a:UTT_BOUNDARY footpatherally""?"," footpatherally""?"
"Q: Of the words ""meeting"" and ""ready"", which one rhymes with ""greeting""? A:","['meeting', 'ready']",meeting,"UTT_BOUNDARY q: of the words ""meeting"" and ""ready"", which one rhymes with ""greeting""? a:UTT_BOUNDARY meeting""? a:UTT_BOUNDARY"," meeting""? a:"
"Q: Which word rhymes with the word ""wife"", ""knife"" or ""available""? A:","['knife', 'available']",knife,"UTT_BOUNDARY q: which word rhymes with the word ""wife"", ""knife"" or ""available""? a:UTT_BOUNDARY knife or fork""? a"," knife or fork""? a"
"Q: Of the words ""writer"" and ""weather"", which one rhymes with ""altogether""? A:","['weather', 'writer']",weather,"UTT_BOUNDARY q: of the words ""writer"" and ""weather"", which one rhymes with ""altogether""? a:UTT_BOUNDARY weather"", ""desp"," weather"", ""desp"
"Q: Which is a rhyme of the word ""fruit"", ""attend"" or ""shoot""? A:","['shoot', 'attend']",shoot,"UTT_BOUNDARY q: which is a rhyme of the word ""fruit"", ""attend"" or ""shoot""? a:UTT_BOUNDARY shootout""? a:"," shootout""? a:"
"Q: Of the words ""clown"" and ""tiring"", which one rhymes with ""brown""? A:","['clown', 'tiring']",clown,"UTT_BOUNDARY q: of the words ""clown"" and ""tiring"", which one rhymes with ""brown""? a:UTT_BOUNDARY clowning the wall with", clowning the wall with
"Q: Of the words ""curtain"" and ""charming"", which one rhymes with ""certain""? A:","['curtain', 'charming']",curtain,"UTT_BOUNDARY q: of the words ""curtain"" and ""charming"", which one rhymes with ""certain""? a:UTT_BOUNDARY curtain? a:UTT_BOUNDARY", curtain? a:
"Q: Which is a rhyme of the word ""never"", ""talk"" or ""however""? A:","['however', 'talk']",however,"UTT_BOUNDARY q: which is a rhyme of the word ""never"", ""talk"" or ""however""? a:UTT_BOUNDARY however long, it may"," however long, it may"
"Q: Which word rhymes with the word ""afraid"", ""buy"" or ""trade""? A:","['trade', 'buy']",trade,"UTT_BOUNDARY q: which word rhymes with the word ""afraid"", ""buy"" or ""trade""? a:UTT_BOUNDARY trade with the word """," trade with the word """
"Q: Of the words ""accompany"" and ""rise"", which one rhymes with ""size""? A:","['rise', 'accompany']",rise,"UTT_BOUNDARY q: of the words ""accompany"" and ""rise"", which one rhymes with ""size""? a:UTT_BOUNDARY company""? a:UTT_BOUNDARY"," company""? a:"
"Q: Which word rhymes with the word ""invention"", ""care"" or ""mention""? A:","['mention', 'care']",mention,"UTT_BOUNDARY q: which word rhymes with the word ""invention"", ""care"" or ""mention""? a:UTT_BOUNDARY mention of the word """," mention of the word """
"Q: Of the words ""commercial"" and ""bone"", which one rhymes with ""stone""? A:","['bone', 'commercial']",bone,"UTT_BOUNDARY q: of the words ""commercial"" and ""bone"", which one rhymes with ""stone""? a:UTT_BOUNDARY bone? a:UTT_BOUNDARY", bone? a:
"Q: Which is a rhyme of the word ""noun"", ""field"" or ""down""? A:","['down', 'field']",down,"UTT_BOUNDARY q: which is a rhyme of the word ""noun"", ""field"" or ""down""? a:UTT_BOUNDARY download the money""?"," download the money""?"
"Q: Which word rhymes with the word ""kill"", ""industry"" or ""grill""? A:","['grill', 'industry']",grill,"UTT_BOUNDARY q: which word rhymes with the word ""kill"", ""industry"" or ""grill""? a:UTT_BOUNDARY grilleyball team", grilleyball team
"Q: Which is a rhyme of the word ""toe"", ""know"" or ""celebration""? A:","['know', 'celebration']",know,"UTT_BOUNDARY q: which is a rhyme of the word ""toe"", ""know"" or ""celebration""? a:UTT_BOUNDARY know the answers"", which"," know the answers"", which"
"Q: Which word rhymes with the word ""less"", ""tall"" or ""stress""? A:","['stress', 'tall']",stress,"UTT_BOUNDARY q: which word rhymes with the word ""less"", ""tall"" or ""stress""? a:UTT_BOUNDARY stressfulness""? a"," stressfulness""? a"
"Q: Which word rhymes with the word ""man"", ""curly"" or ""fan""? A:","['fan', 'curly']",fan,"UTT_BOUNDARY q: which word rhymes with the word ""man"", ""curly"" or ""fan""? a:UTT_BOUNDARY fanatical musicals", fanatical musicals
"Q: Which is a rhyme of the word ""dirt"", ""hurt"" or ""clown""? A:","['hurt', 'clown']",hurt,"UTT_BOUNDARY q: which is a rhyme of the word ""dirt"", ""hurt"" or ""clown""? a:UTT_BOUNDARY hurt? a:UTT_BOUNDARY", hurt? a:
"Q: Which is a rhyme of the word ""description"", ""kiss"" or ""prescription""? A:","['prescription', 'kiss']",prescription,"UTT_BOUNDARY q: which is a rhyme of the word ""description"", ""kiss"" or ""prescription""? a:UTT_BOUNDARY prescription""? a:"," prescription""? a:"
"Q: Which word rhymes with the word ""flood"", ""blood"" or ""shiny""? A:","['blood', 'shiny']",blood,"UTT_BOUNDARY q: which word rhymes with the word ""flood"", ""blood"" or ""shiny""? a:UTT_BOUNDARY blood on the wall"","," blood on the wall"","
"Q: Which is a rhyme of the word ""wet"", ""set"" or ""too""? A:","['set', 'too']",set,"UTT_BOUNDARY q: which is a rhyme of the word ""wet"", ""set"" or ""too""? a:UTT_BOUNDARY set of machineguns", set of machineguns
"Q: Which word rhymes with the word ""dancer"", ""cancer"" or ""absolutely""? A:","['cancer', 'absolutely']",cancer,"UTT_BOUNDARY q: which word rhymes with the word ""dancer"", ""cancer"" or ""absolutely""? a:UTT_BOUNDARY cancer""? a:UTT_BOUNDARY"," cancer""? a:"
"Q: Which word rhymes with the word ""nearly"", ""clearly"" or ""engineer""? A:","['clearly', 'engineer']",clearly,"UTT_BOUNDARY q: which word rhymes with the word ""nearly"", ""clearly"" or ""engineer""? a:UTT_BOUNDARY clearly beholder for", clearly beholder for
"Q: Of the words ""deep"" and ""foot"", which one rhymes with ""asleep""? A:","['deep', 'foot']",deep,"UTT_BOUNDARY q: of the words ""deep"" and ""foot"", which one rhymes with ""asleep""? a:UTT_BOUNDARY deep in the deep fried", deep in the deep fried
"Q: Which is a rhyme of the word ""hunt"", ""who"" or ""front""? A:","['front', 'who']",front,"UTT_BOUNDARY q: which is a rhyme of the word ""hunt"", ""who"" or ""front""? a:UTT_BOUNDARY frontaler than the", frontaler than the
"Q: Which is a rhyme of the word ""pronounce"", ""clap"" or ""bounce""? A:","['bounce', 'clap']",bounce,"UTT_BOUNDARY q: which is a rhyme of the word ""pronounce"", ""clap"" or ""bounce""? a:UTT_BOUNDARY bounce""? a:UTT_BOUNDARY"," bounce""? a:"
"Q: Which word rhymes with the word ""ferry"", ""pharmacy"" or ""very""? A:","['very', 'pharmacy']",very,"UTT_BOUNDARY q: which word rhymes with the word ""ferry"", ""pharmacy"" or ""very""? a:UTT_BOUNDARY very nice guy with a", very nice guy with a
"Q: Which word rhymes with the word ""biology"", ""farm"" or ""apology""? A:","['apology', 'farm']",apology,"UTT_BOUNDARY q: which word rhymes with the word ""biology"", ""farm"" or ""apology""? a:UTT_BOUNDARY apology for the study of", apology for the study of
"Q: Which word rhymes with the word ""fast"", ""past"" or ""cooking""? A:","['past', 'cooking']",past,"UTT_BOUNDARY q: which word rhymes with the word ""fast"", ""past"" or ""cooking""? a:UTT_BOUNDARY pastry""? a:"," pastry""? a:"
"Q: Which word rhymes with the word ""hotel"", ""spell"" or ""racket""? A:","['spell', 'racket']",spell,"UTT_BOUNDARY q: which word rhymes with the word ""hotel"", ""spell"" or ""racket""? a:UTT_BOUNDARY spell ""skateboard"," spell ""skateboard"
"Q: Which word rhymes with the word ""shave"", ""cave"" or ""know""? A:","['cave', 'know']",cave,"UTT_BOUNDARY q: which word rhymes with the word ""shave"", ""cave"" or ""know""? a:UTT_BOUNDARY cave""? a:UTT_BOUNDARY"," cave""? a:"
"Q: Which word rhymes with the word ""dad"", ""switch"" or ""sad""? A:","['sad', 'switch']",sad,"UTT_BOUNDARY q: which word rhymes with the word ""dad"", ""switch"" or ""sad""? a:UTT_BOUNDARY sadhnaire""?"," sadhnaire""?"
"Q: Of the words ""dancer"" and ""let"", which one rhymes with ""jet""? A:","['let', 'dancer']",let,"UTT_BOUNDARY q: of the words ""dancer"" and ""let"", which one rhymes with ""jet""? a:UTT_BOUNDARY let go of the word", let go of the word
"Q: Which word rhymes with the word ""fill"", ""hill"" or ""scientific""? A:","['hill', 'scientific']",hill,"UTT_BOUNDARY q: which word rhymes with the word ""fill"", ""hill"" or ""scientific""? a:UTT_BOUNDARY hillside of the following", hillside of the following
"Q: Of the words ""save"" and ""banking"", which one rhymes with ""shave""? A:","['save', 'banking']",save,"UTT_BOUNDARY q: of the words ""save"" and ""banking"", which one rhymes with ""shave""? a:UTT_BOUNDARY save yourself""? a:"," save yourself""? a:"
"Q: Which is a rhyme of the word ""bad"", ""central"" or ""add""? A:","['add', 'central']",add,"UTT_BOUNDARY q: which is a rhyme of the word ""bad"", ""central"" or ""add""? a:UTT_BOUNDARY addictionary to the", addictionary to the
"Q: Which is a rhyme of the word ""weigh"", ""honest"" or ""bay""? A:","['bay', 'honest']",bay,"UTT_BOUNDARY q: which is a rhyme of the word ""weigh"", ""honest"" or ""bay""? a:UTT_BOUNDARY bayer"", which word"," bayer"", which word"
"Q: Which is a rhyme of the word ""could"", ""should"" or ""annoyed""? A:","['should', 'annoyed']",should,"UTT_BOUNDARY q: which is a rhyme of the word ""could"", ""should"" or ""annoyed""? a:UTT_BOUNDARY should be the case?", should be the case?
"Q: Which is a rhyme of the word ""suggest"", ""regularly"" or ""stressed""? A:","['stressed', 'regularly']",stressed,"UTT_BOUNDARY q: which is a rhyme of the word ""suggest"", ""regularly"" or ""stressed""? a:UTT_BOUNDARY stressed by a large", stressed by a large
"Q: Which is a rhyme of the word ""together"", ""climb"" or ""weather""? A:","['weather', 'climb']",weather,"UTT_BOUNDARY q: which is a rhyme of the word ""together"", ""climb"" or ""weather""? a:UTT_BOUNDARY weatherby"", what is"," weatherby"", what is"
"Q: Of the words ""canal"" and ""king"", which one rhymes with ""bring""? A:","['king', 'canal']",king,"UTT_BOUNDARY q: of the words ""canal"" and ""king"", which one rhymes with ""bring""? a:UTT_BOUNDARY king of the world is", king of the world is
"Q: Which word rhymes with the word ""same"", ""game"" or ""male""? A:","['game', 'male']",game,"UTT_BOUNDARY q: which word rhymes with the word ""same"", ""game"" or ""male""? a:UTT_BOUNDARY gameprove is a", gameprove is a
"Q: Which word rhymes with the word ""pray"", ""display"" or ""link""? A:","['display', 'link']",display,"UTT_BOUNDARY q: which word rhymes with the word ""pray"", ""display"" or ""link""? a:UTT_BOUNDARY displaysuitable air", displaysuitable air
"Q: Which is a rhyme of the word ""mess"", ""stress"" or ""shelf""? A:","['stress', 'shelf']",stress,"UTT_BOUNDARY q: which is a rhyme of the word ""mess"", ""stress"" or ""shelf""? a:UTT_BOUNDARY stressfulness of the", stressfulness of the
"Q: Of the words ""kitchen"" and ""sandy"", which one rhymes with ""candy""? A:","['sandy', 'kitchen']",sandy,"UTT_BOUNDARY q: of the words ""kitchen"" and ""sandy"", which one rhymes with ""candy""? a:UTT_BOUNDARY sandy"", what is the"," sandy"", what is the"
"Q: Which is a rhyme of the word ""through"", ""contain"" or ""kangaroo""? A:","['kangaroo', 'contain']",kangaroo,"UTT_BOUNDARY q: which is a rhyme of the word ""through"", ""contain"" or ""kangaroo""? a:UTT_BOUNDARY kangaroo""? a:UTT_BOUNDARY"," kangaroo""? a:"
"Q: Of the words ""eat"" and ""beginning"", which one rhymes with ""compete""? A:","['eat', 'beginning']",eat,"UTT_BOUNDARY q: of the words ""eat"" and ""beginning"", which one rhymes with ""compete""? a:UTT_BOUNDARY eat asparagus", eat asparagus
"Q: Which word rhymes with the word ""engineer"", ""jazz"" or ""clear""? A:","['clear', 'jazz']",clear,"UTT_BOUNDARY q: which word rhymes with the word ""engineer"", ""jazz"" or ""clear""? a:UTT_BOUNDARY clear blue skyline""?"," clear blue skyline""?"
