Input,Options,Expected,Output (raw),Predicted
"Write the last word of the sentence ""John fears dogs"": ","['John', 'fears', 'dogs']",dogs,"UTT_BOUNDARY write the last word of the sentence ""john fears dogs"":UTT_BOUNDARY dogs in the water"":"," dogs in the water"":"
"Q: In the sentence ""Many people were dying of thirst"", what is the last word? A:","['Many', 'people', 'were', 'dying', 'of', 'thirst']",thirst,"UTT_BOUNDARY q: in the sentence ""many people were dying of thirst"", what is the last word? a:UTT_BOUNDARY thirst. a:UTT_BOUNDARY", thirst. a:
"Q: In the sentence ""Mira blamed Terry for the accident"", what is the last word? A:","['Mira', 'blamed', 'Terry', 'for', 'the', 'accident']",accident,"UTT_BOUNDARY q: in the sentence ""mira blamed terry for the accident"", what is the last word? a:UTT_BOUNDARY accident? a:UTT_BOUNDARY", accident? a:
"Q: What is the last word of the sentence ""The dentist is likely to examine Pat""? A:","['The', 'dentist', 'is', 'likely', 'to', 'examine', 'Pat']",pat,"UTT_BOUNDARY q: what is the last word of the sentence ""the dentist is likely to examine pat""? a:UTT_BOUNDARY pat pat the cat is", pat pat the cat is
"Write the last word of the sentence ""He planted the garden last November with roses"": ","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",roses,"UTT_BOUNDARY write the last word of the sentence ""he planted the garden last november with roses"":UTT_BOUNDARY roses presents the garden of", roses presents the garden of
"Write the last word of the sentence ""Kim jogs over the hill"": ","['Kim', 'jogs', 'over', 'the', 'hill']",hill,"UTT_BOUNDARY write the last word of the sentence ""kim jogs over the hill"":UTT_BOUNDARY hilltop"":UTT_BOUNDARY"," hilltop"":"
"Write the last word of the sentence ""The agency classified the documents"": ","['The', 'agency', 'classified', 'the', 'documents']",documents,"UTT_BOUNDARY write the last word of the sentence ""the agency classified the documents"":UTT_BOUNDARY documents made by the student", documents made by the student
"Q: What is the last word of the sentence ""John whined that he was hungry""? A:","['John', 'whined', 'that', 'he', 'was', 'hungry']",hungry,"UTT_BOUNDARY q: what is the last word of the sentence ""john whined that he was hungry""? a:UTT_BOUNDARY hungry. he ate his", hungry. he ate his
"Q: In the sentence ""He got what he wanted"", what is the last word? A:","['He', 'got', 'what', 'he', 'wanted']",wanted,"UTT_BOUNDARY q: in the sentence ""he got what he wanted"", what is the last word? a:UTT_BOUNDARY leave the party on the", leave the party on the
"Q: In the sentence ""John called the president a fool"", what is the last word? A:","['John', 'called', 'the', 'president', 'a', 'fool']",fool,"UTT_BOUNDARY q: in the sentence ""john called the president a fool"", what is the last word? a:UTT_BOUNDARY fool""? a:UTT_BOUNDARY"," fool""? a:"
"Q: In the sentence ""John promised us to be gentle"", what is the last word? A:","['John', 'promised', 'us', 'to', 'be', 'gentle']",gentle,"UTT_BOUNDARY q: in the sentence ""john promised us to be gentle"", what is the last word? a:UTT_BOUNDARY gentle voice. a:", gentle voice. a:
"Q: In the sentence ""John is as intelligent as Mary"", what is the last word? A:","['John', 'is', 'as', 'intelligent', 'as', 'Mary']",mary,"UTT_BOUNDARY q: in the sentence ""john is as intelligent as mary"", what is the last word? a:UTT_BOUNDARY mary isle of the", mary isle of the
"Write the last word of the sentence ""I sensed his eagerness"": ","['I', 'sensed', 'his', 'eagerness']",eagerness,"UTT_BOUNDARY write the last word of the sentence ""i sensed his eagerness"":UTT_BOUNDARY courage to answer the question", courage to answer the question
"Write the last word of the sentence ""John put carrots from his garden in the salad"": ","['John', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",salad,"UTT_BOUNDARY write the last word of the sentence ""john put carrots from his garden in the salad"":UTT_BOUNDARY doughnut salad"", what"," doughnut salad"", what"
"Q: In the sentence ""Tony broke her arm"", what is the last word? A:","['Tony', 'broke', 'her', 'arm']",arm,"UTT_BOUNDARY q: in the sentence ""tony broke her arm"", what is the last word? a:UTT_BOUNDARY arm. a:UTT_BOUNDARY", arm. a:
"Write the last word of the sentence ""Rory eats muffins"": ","['Rory', 'eats', 'muffins']",muffins,"UTT_BOUNDARY write the last word of the sentence ""rory eats muffins"":UTT_BOUNDARY muffins are often eaten", muffins are often eaten
"Q: In the sentence ""Mary believed John to have loved her"", what is the last word? A:","['Mary', 'believed', 'John', 'to', 'have', 'loved', 'her']",her,"UTT_BOUNDARY q: in the sentence ""mary believed john to have loved her"", what is the last word? a:UTT_BOUNDARY her parents? a:", her parents? a:
"Write the last word of the sentence ""Susan whispered to Rachel"": ","['Susan', 'whispered', 'to', 'Rachel']",rachel,"UTT_BOUNDARY write the last word of the sentence ""susan whispered to rachel"":UTT_BOUNDARY rachel: the phone rang", rachel: the phone rang
"Q: What is the last word of the sentence ""The teacher made students happy""? A:","['The', 'teacher', 'made', 'students', 'happy']",happy,"UTT_BOUNDARY q: what is the last word of the sentence ""the teacher made students happy""? a:UTT_BOUNDARY happy days of the life", happy days of the life
"Q: In the sentence ""You may pick any flower"", what is the last word? A:","['You', 'may', 'pick', 'any', 'flower']",flower,"UTT_BOUNDARY q: in the sentence ""you may pick any flower"", what is the last word? a:UTT_BOUNDARY flowery store? a", flowery store? a
"Write the last word of the sentence ""Tony broke the window"": ","['Tony', 'broke', 'the', 'window']",window,"UTT_BOUNDARY write the last word of the sentence ""tony broke the window"":UTT_BOUNDARY window with his clothes"","," window with his clothes"","
"Q: What is the last word of the sentence ""Martha climbed the mountain""? A:","['Martha', 'climbed', 'the', 'mountain']",mountain,"UTT_BOUNDARY q: what is the last word of the sentence ""martha climbed the mountain""? a:UTT_BOUNDARY forest area is a river", forest area is a river
"Q: In the sentence ""The butcher cuts the meat"", what is the last word? A:","['The', 'butcher', 'cuts', 'the', 'meat']",meat,"UTT_BOUNDARY q: in the sentence ""the butcher cuts the meat"", what is the last word? a:UTT_BOUNDARY meatball is a cake", meatball is a cake
"Write the last word of the sentence ""Bill cooked the rice"": ","['Bill', 'cooked', 'the', 'rice']",rice,"UTT_BOUNDARY write the last word of the sentence ""bill cooked the rice"":UTT_BOUNDARY rice and rice"", what"," rice and rice"", what"
"Q: What is the last word of the sentence ""A fire raged all through the mountains""? A:","['A', 'fire', 'raged', 'all', 'through', 'the', 'mountains']",mountains,"UTT_BOUNDARY q: what is the last word of the sentence ""a fire raged all through the mountains""? a:UTT_BOUNDARY mountains of the sea.", mountains of the sea.
"Q: In the sentence ""Martha climbed the mountain"", what is the last word? A:","['Martha', 'climbed', 'the', 'mountain']",mountain,"UTT_BOUNDARY q: in the sentence ""martha climbed the mountain"", what is the last word? a:UTT_BOUNDARY forest. a:UTT_BOUNDARY", forest. a:
"Q: What is the last word of the sentence ""An owl hunts mice""? A:","['An', 'owl', 'hunts', 'mice']",mice,"UTT_BOUNDARY q: what is the last word of the sentence ""an owl hunts mice""? a:UTT_BOUNDARY dogs are the only species", dogs are the only species
"Q: In the sentence ""There seems to be a fountain in the park"", what is the last word? A:","['There', 'seems', 'to', 'be', 'a', 'fountain', 'in', 'the', 'park']",park,"UTT_BOUNDARY q: in the sentence ""there seems to be a fountain in the park"", what is the last word? a:UTT_BOUNDARY park. a:UTT_BOUNDARY", park. a:
"Write the last word of the sentence ""Many people drink beer or wine"": ","['Many', 'people', 'drink', 'beer', 'or', 'wine']",wine,"UTT_BOUNDARY write the last word of the sentence ""many people drink beer or wine"":UTT_BOUNDARY wine or wine) to", wine or wine) to
"Q: What is the last word of the sentence ""Margaret cut Bill on the arm""? A:","['Margaret', 'cut', 'Bill', 'on', 'the', 'arm']",arm,"UTT_BOUNDARY q: what is the last word of the sentence ""margaret cut bill on the arm""? a:UTT_BOUNDARY arm. a:UTT_BOUNDARY", arm. a:
"Write the last word of the sentence ""The river runs from the lake to the sea"": ","['The', 'river', 'runs', 'from', 'the', 'lake', 'to', 'the', 'sea']",sea,"UTT_BOUNDARY write the last word of the sentence ""the river runs from the lake to the sea"":UTT_BOUNDARY sea of japan"", what"," sea of japan"", what"
"Write the last word of the sentence ""John suddenly got off the bus"": ","['John', 'suddenly', 'got', 'off', 'the', 'bus']",bus,"UTT_BOUNDARY write the last word of the sentence ""john suddenly got off the bus"":UTT_BOUNDARY carnegie hall is", carnegie hall is
"Q: What is the last word of the sentence ""They believed that everybody would pass the test""? A:","['They', 'believed', 'that', 'everybody', 'would', 'pass', 'the', 'test']",test,"UTT_BOUNDARY q: what is the last word of the sentence ""they believed that everybody would pass the test""? a:UTT_BOUNDARY test. if the car", test. if the car
"Write the last word of the sentence ""These books disappoint me"": ","['These', 'books', 'disappoint', 'me']",me,"UTT_BOUNDARY write the last word of the sentence ""these books disappoint me"":UTT_BOUNDARY mementia"":UTT_BOUNDARY"," mementia"":"
"Q: What is the last word of the sentence ""That movie always shocks people""? A:","['That', 'movie', 'always', 'shocks', 'people']",people,"UTT_BOUNDARY q: what is the last word of the sentence ""that movie always shocks people""? a:UTT_BOUNDARY people who are sick are", people who are sick are
"Write the last word of the sentence ""Susan frightens her"": ","['Susan', 'frightens', 'her']",her,"UTT_BOUNDARY write the last word of the sentence ""susan frightens her"":UTT_BOUNDARY herald with a camera", herald with a camera
"Q: In the sentence ""I bought some flowers for Manuel"", what is the last word? A:","['I', 'bought', 'some', 'flowers', 'for', 'Manuel']",manuel,"UTT_BOUNDARY q: in the sentence ""i bought some flowers for manuel"", what is the last word? a:UTT_BOUNDARY maze? a:", maze? a:
"Write the last word of the sentence ""Maxwell is quite a doctor"": ","['Maxwell', 'is', 'quite', 'a', 'doctor']",doctor,"UTT_BOUNDARY write the last word of the sentence ""maxwell is quite a doctor"":UTT_BOUNDARY doctor. lt's a", doctor. lt's a
"Write the last word of the sentence ""Angus is not leaving"": ","['Angus', 'is', 'not', 'leaving']",leaving,"UTT_BOUNDARY write the last word of the sentence ""angus is not leaving"":UTT_BOUNDARY leave"":UTT_BOUNDARY"," leave"":"
"Q: In the sentence ""I saw that gas can explode"", what is the last word? A:","['I', 'saw', 'that', 'gas', 'can', 'explode']",explode,"UTT_BOUNDARY q: in the sentence ""i saw that gas can explode"", what is the last word? a:UTT_BOUNDARY explode. a:", explode. a:
"Q: What is the last word of the sentence ""Nora brought the book to Pamela""? A:","['Nora', 'brought', 'the', 'book', 'to', 'Pamela']",pamela,"UTT_BOUNDARY q: what is the last word of the sentence ""nora brought the book to pamela""? a:UTT_BOUNDARY pamela is a", pamela is a
"Q: What is the last word of the sentence ""little information was provided""? A:","['little', 'information', 'was', 'provided']",provided,"UTT_BOUNDARY q: what is the last word of the sentence ""little information was provided""? a:UTT_BOUNDARY available data on the desk", available data on the desk
"Q: What is the last word of the sentence ""Maggie hurried through the museum""? A:","['Maggie', 'hurried', 'through', 'the', 'museum']",museum,"UTT_BOUNDARY q: what is the last word of the sentence ""maggie hurried through the museum""? a:UTT_BOUNDARY museum is a museum in", museum is a museum in
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", what is the last word? A:","['We', 'persuaded', 'Mary', 'to', 'leave', 'and', 'Sue', 'to', 'stay']",stay,"UTT_BOUNDARY q: in the sentence ""we persuaded mary to leave and sue to stay"", what is the last word? a:UTT_BOUNDARY stay with her? a", stay with her? a
"Q: In the sentence ""John deprived his sons of game cards"", what is the last word? A:","['John', 'deprived', 'his', 'sons', 'of', 'game', 'cards']",cards,"UTT_BOUNDARY q: in the sentence ""john deprived his sons of game cards"", what is the last word? a:UTT_BOUNDARY cards. a:UTT_BOUNDARY", cards. a:
"Q: In the sentence ""The gardener grew that acorn into an oak tree"", what is the last word? A:","['The', 'gardener', 'grew', 'that', 'acorn', 'into', 'an', 'oak', 'tree']",tree,"UTT_BOUNDARY q: in the sentence ""the gardener grew that acorn into an oak tree"", what is the last word? a:UTT_BOUNDARY tree from that acorn", tree from that acorn
"Write the last word of the sentence ""I broke those twigs and branches apart"": ","['I', 'broke', 'those', 'twigs', 'and', 'branches', 'apart']",apart,"UTT_BOUNDARY write the last word of the sentence ""i broke those twigs and branches apart"":UTT_BOUNDARY apartments"":UTT_BOUNDARY"," apartments"":"
"Q: What is the last word of the sentence ""The men would not enjoy that""? A:","['The', 'men', 'would', 'not', 'enjoy', 'that']",that,"UTT_BOUNDARY q: what is the last word of the sentence ""the men would not enjoy that""? a:UTT_BOUNDARY that other one. a", that other one. a
"Q: What is the last word of the sentence ""Carla shoveled the snow from the walk""? A:","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk,"UTT_BOUNDARY q: what is the last word of the sentence ""carla shoveled the snow from the walk""? a:UTT_BOUNDARY walk"", what is the"," walk"", what is the"
"Q: In the sentence ""The terrier attacked the burglar"", what is the last word? A:","['The', 'terrier', 'attacked', 'the', 'burglar']",burglar,"UTT_BOUNDARY q: in the sentence ""the terrier attacked the burglar"", what is the last word? a:UTT_BOUNDARY the swimming pool (the", the swimming pool (the
"Q: In the sentence ""Celia brushed her hair"", what is the last word? A:","['Celia', 'brushed', 'her', 'hair']",hair,"UTT_BOUNDARY q: in the sentence ""celia brushed her hair"", what is the last word? a:UTT_BOUNDARY hair? a:UTT_BOUNDARY", hair? a:
"Q: What is the last word of the sentence ""Mary plays the violin beautifully""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",beautifully,"UTT_BOUNDARY q: what is the last word of the sentence ""mary plays the violin beautifully""? a:UTT_BOUNDARY beautifully done"", what is"," beautifully done"", what is"
"Q: In the sentence ""I presented a solution yesterday"", what is the last word? A:","['I', 'presented', 'a', 'solution', 'yesterday']",yesterday,"UTT_BOUNDARY q: in the sentence ""i presented a solution yesterday"", what is the last word? a:UTT_BOUNDARY yesterday in the sentence """," yesterday in the sentence """
"Q: In the sentence ""John is eager to find a new home"", what is the last word? A:","['John', 'is', 'eager', 'to', 'find', 'a', 'new', 'home']",home,"UTT_BOUNDARY q: in the sentence ""john is eager to find a new home"", what is the last word? a:UTT_BOUNDARY homecoming? a:", homecoming? a:
"Q: In the sentence ""Jennifer shook her finger at the naughty child"", what is the last word? A:","['Jennifer', 'shook', 'her', 'finger', 'at', 'the', 'naughty', 'child']",child,"UTT_BOUNDARY q: in the sentence ""jennifer shook her finger at the naughty child"", what is the last word? a:UTT_BOUNDARY child in the house?", child in the house?
"Q: What is the last word of the sentence ""A man kicked that ball""? A:","['A', 'man', 'kicked', 'that', 'ball']",ball,"UTT_BOUNDARY q: what is the last word of the sentence ""a man kicked that ball""? a:UTT_BOUNDARY ballad by the shoulder", ballad by the shoulder
"Q: In the sentence ""Someone tried to leave the town"", what is the last word? A:","['Someone', 'tried', 'to', 'leave', 'the', 'town']",town,"UTT_BOUNDARY q: in the sentence ""someone tried to leave the town"", what is the last word? a:UTT_BOUNDARY town was in the town", town was in the town
"Q: What is the last word of the sentence ""They went to the theater in London""? A:","['They', 'went', 'to', 'the', 'theater', 'in', 'London']",london,"UTT_BOUNDARY q: what is the last word of the sentence ""they went to the theater in london""? a:UTT_BOUNDARY london. london was the", london. london was the
"Write the last word of the sentence ""They praised the volunteers for their dedication"": ","['They', 'praised', 'the', 'volunteers', 'for', 'their', 'dedication']",dedication,"UTT_BOUNDARY write the last word of the sentence ""they praised the volunteers for their dedication"":UTT_BOUNDARY dedication and the answer", dedication and the answer
"Q: What is the last word of the sentence ""John tried to please Stephen""? A:","['John', 'tried', 'to', 'please', 'Stephen']",stephen,"UTT_BOUNDARY q: what is the last word of the sentence ""john tried to please stephen""? a:UTT_BOUNDARY johnnie""? a:"," johnnie""? a:"
"Q: What is the last word of the sentence ""I want him to eat asparagus""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",asparagus,"UTT_BOUNDARY q: what is the last word of the sentence ""i want him to eat asparagus""? a:UTT_BOUNDARY asparagus is", asparagus is
"Q: What is the last word of the sentence ""I know I bought the book you recommended""? A:","['I', 'know', 'I', 'bought', 'the', 'book', 'you', 'recommended']",recommended,"UTT_BOUNDARY q: what is the last word of the sentence ""i know i bought the book you recommended""? a:UTT_BOUNDARY reviewers were given the", reviewers were given the
"Write the last word of the sentence ""Kim is easy to please"": ","['Kim', 'is', 'easy', 'to', 'please']",please,"UTT_BOUNDARY write the last word of the sentence ""kim is easy to please"":UTT_BOUNDARY please don't leave the", please don't leave the
"Q: In the sentence ""His expectations are always lower than mine"", what is the last word? A:","['His', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine,"UTT_BOUNDARY q: in the sentence ""his expectations are always lower than mine"", what is the last word? a:UTT_BOUNDARY tabletower. a", tabletower. a
"Q: What is the last word of the sentence ""The car was driven by John to Maine""? A:","['The', 'car', 'was', 'driven', 'by', 'John', 'to', 'Maine']",maine,"UTT_BOUNDARY q: what is the last word of the sentence ""the car was driven by john to maine""? a:UTT_BOUNDARY alisonx. a", alisonx. a
"Q: What is the last word of the sentence ""The force of the wind broke the window""? A:","['The', 'force', 'of', 'the', 'wind', 'broke', 'the', 'window']",window,"UTT_BOUNDARY q: what is the last word of the sentence ""the force of the wind broke the window""? a:UTT_BOUNDARY window is full of water", window is full of water
"Q: In the sentence ""I compared Ginger to Fred"", what is the last word? A:","['I', 'compared', 'Ginger', 'to', 'Fred']",fred,"UTT_BOUNDARY q: in the sentence ""i compared ginger to fred"", what is the last word? a:UTT_BOUNDARY freddie and the other", freddie and the other
"Write the last word of the sentence ""Clouds cleared from the sky"": ","['Clouds', 'cleared', 'from', 'the', 'sky']",sky,"UTT_BOUNDARY write the last word of the sentence ""clouds cleared from the sky"":UTT_BOUNDARY sky, sky, and"," sky, sky, and"
"Q: In the sentence ""Drowning cats is against the law"", what is the last word? A:","['Drowning', 'cats', 'is', 'against', 'the', 'law']",law,"UTT_BOUNDARY q: in the sentence ""drowning cats is against the law"", what is the last word? a:UTT_BOUNDARY lawfulism. the", lawfulism. the
"Q: In the sentence ""A hundred men lifted the table together"", what is the last word? A:","['A', 'hundred', 'men', 'lifted', 'the', 'table', 'together']",together,"UTT_BOUNDARY q: in the sentence ""a hundred men lifted the table together"", what is the last word? a:UTT_BOUNDARY together? a:UTT_BOUNDARY", together? a:
"Q: In the sentence ""Tamara poured water into the bowl"", what is the last word? A:","['Tamara', 'poured', 'water', 'into', 'the', 'bowl']",bowl,"UTT_BOUNDARY q: in the sentence ""tamara poured water into the bowl"", what is the last word? a:UTT_BOUNDARY bowl of the cup.", bowl of the cup.
"Write the last word of the sentence ""I read a statement which was about that man"": ","['I', 'read', 'a', 'statement', 'which', 'was', 'about', 'that', 'man']",man,"UTT_BOUNDARY write the last word of the sentence ""i read a statement which was about that man"":UTT_BOUNDARY man with the golden hair", man with the golden hair
"Q: In the sentence ""She was sent to Seoul"", what is the last word? A:","['She', 'was', 'sent', 'to', 'Seoul']",seoul,"UTT_BOUNDARY q: in the sentence ""she was sent to seoul"", what is the last word? a:UTT_BOUNDARY seoul region was made by", seoul region was made by
"Q: What is the last word of the sentence ""Oil spread over the sea shore""? A:","['Oil', 'spread', 'over', 'the', 'sea', 'shore']",shore,"UTT_BOUNDARY q: what is the last word of the sentence ""oil spread over the sea shore""? a:UTT_BOUNDARY shore of the seaweed", shore of the seaweed
"Q: What is the last word of the sentence ""I wonder what John bought""? A:","['I', 'wonder', 'what', 'John', 'bought']",bought,"UTT_BOUNDARY q: what is the last word of the sentence ""i wonder what john bought""? a:UTT_BOUNDARY bought some money to buy", bought some money to buy
"Q: What is the last word of the sentence ""A magazine appeared on the newsstands""? A:","['A', 'magazine', 'appeared', 'on', 'the', 'newsstands']",newsstands,"UTT_BOUNDARY q: what is the last word of the sentence ""a magazine appeared on the newsstands""? a:UTT_BOUNDARY newsstands. a", newsstands. a
"Write the last word of the sentence ""I gave a book to Bill to read"": ","['I', 'gave', 'a', 'book', 'to', 'Bill', 'to', 'read']",read,"UTT_BOUNDARY write the last word of the sentence ""i gave a book to bill to read"":UTT_BOUNDARY readable notes on the", readable notes on the
"Q: What is the last word of the sentence ""Sharon fainted from hunger""? A:","['Sharon', 'fainted', 'from', 'hunger']",hunger,"UTT_BOUNDARY q: what is the last word of the sentence ""sharon fainted from hunger""? a:UTT_BOUNDARY hunger and thirst for the", hunger and thirst for the
"Write the last word of the sentence ""I bought it to read"": ","['I', 'bought', 'it', 'to', 'read']",read,"UTT_BOUNDARY write the last word of the sentence ""i bought it to read"":UTT_BOUNDARY readable it is likely", readable it is likely
"Q: In the sentence ""He began writing poems"", what is the last word? A:","['He', 'began', 'writing', 'poems']",poems,"UTT_BOUNDARY q: in the sentence ""he began writing poems"", what is the last word? a:UTT_BOUNDARY poems by john mayn", poems by john mayn
"Write the last word of the sentence ""Carla shoveled the snow from near the bushes"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'near', 'the', 'bushes']",bushes,"UTT_BOUNDARY write the last word of the sentence ""carla shoveled the snow from near the bushes"":UTT_BOUNDARY bushes with the hair and", bushes with the hair and
"Write the last word of the sentence ""I could have been flying helicopters by now"": ","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",now,"UTT_BOUNDARY write the last word of the sentence ""i could have been flying helicopters by now"":UTT_BOUNDARY now the number is .", now the number is .
"Q: In the sentence ""That is a bird"", what is the last word? A:","['That', 'is', 'a', 'bird']",bird,"UTT_BOUNDARY q: in the sentence ""that is a bird"", what is the last word? a:UTT_BOUNDARY bird is a bird.", bird is a bird.
"Q: What is the last word of the sentence ""John drove the car""? A:","['John', 'drove', 'the', 'car']",car,"UTT_BOUNDARY q: what is the last word of the sentence ""john drove the car""? a:UTT_BOUNDARY car park""? a:"," car park""? a:"
"Write the last word of the sentence ""Many people were dying of thirst"": ","['Many', 'people', 'were', 'dying', 'of', 'thirst']",thirst,"UTT_BOUNDARY write the last word of the sentence ""many people were dying of thirst"":UTT_BOUNDARY thirst, sleep and sleep"," thirst, sleep and sleep"
"Q: What is the last word of the sentence ""We want John to win""? A:","['We', 'want', 'John', 'to', 'win']",win,"UTT_BOUNDARY q: what is the last word of the sentence ""we want john to win""? a:UTT_BOUNDARY winston churchill in the", winston churchill in the
"Write the last word of the sentence ""Gerry became quite conservative"": ","['Gerry', 'became', 'quite', 'conservative']",conservative,"UTT_BOUNDARY write the last word of the sentence ""gerry became quite conservative"":UTT_BOUNDARY committee on the committee on", committee on the committee on
"Q: In the sentence ""The secretary transcribed the speech into the record"", what is the last word? A:","['The', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",record,"UTT_BOUNDARY q: in the sentence ""the secretary transcribed the speech into the record"", what is the last word? a:UTT_BOUNDARY review was approved by john", review was approved by john
"Q: What is the last word of the sentence ""I cycled around France""? A:","['I', 'cycled', 'around', 'France']",france,"UTT_BOUNDARY q: what is the last word of the sentence ""i cycled around france""? a:UTT_BOUNDARY france, france and france"," france, france and france"
"Q: In the sentence ""It will rain tomorrow"", what is the last word? A:","['It', 'will', 'rain', 'tomorrow']",tomorrow,"UTT_BOUNDARY q: in the sentence ""it will rain tomorrow"", what is the last word? a:UTT_BOUNDARY tomorrow night? a:", tomorrow night? a:
"Q: What is the last word of the sentence ""Brutus murdered Julius Caesar with a dagger""? A:","['Brutus', 'murdered', 'Julius', 'Caesar', 'with', 'a', 'dagger']",dagger,"UTT_BOUNDARY q: what is the last word of the sentence ""brutus murdered julius caesar with a dagger""? a:UTT_BOUNDARY dagger is a type", dagger is a type
"Q: What is the last word of the sentence ""Amanda drove the package to Pamela""? A:","['Amanda', 'drove', 'the', 'package', 'to', 'Pamela']",pamela,"UTT_BOUNDARY q: what is the last word of the sentence ""amanda drove the package to pamela""? a:UTT_BOUNDARY pamelawnfield", pamelawnfield
"Q: In the sentence ""Roses flowered in the garden"", what is the last word? A:","['Roses', 'flowered', 'in', 'the', 'garden']",garden,"UTT_BOUNDARY q: in the sentence ""roses flowered in the garden"", what is the last word? a:UTT_BOUNDARY garden. a:UTT_BOUNDARY", garden. a:
"Q: In the sentence ""Jake threw the ball halfway to Bill"", what is the last word? A:","['Jake', 'threw', 'the', 'ball', 'halfway', 'to', 'Bill']",bill,"UTT_BOUNDARY q: in the sentence ""jake threw the ball halfway to bill"", what is the last word? a:UTT_BOUNDARY bill? a:UTT_BOUNDARY", bill? a:
"Q: What is the last word of the sentence ""Fanny loved talking to Mary""? A:","['Fanny', 'loved', 'talking', 'to', 'Mary']",mary,"UTT_BOUNDARY q: what is the last word of the sentence ""fanny loved talking to mary""? a:UTT_BOUNDARY mary and mary were talking", mary and mary were talking
"Q: In the sentence ""We were thankful that no one had been hurt"", what is the last word? A:","['We', 'were', 'thankful', 'that', 'no', 'one', 'had', 'been', 'hurt']",hurt,"UTT_BOUNDARY q: in the sentence ""we were thankful that no one had been hurt"", what is the last word? a:UTT_BOUNDARY hurt. a:UTT_BOUNDARY", hurt. a:
"Q: What is the last word of the sentence ""Nora sent the book to London""? A:","['Nora', 'sent', 'the', 'book', 'to', 'London']",london,"UTT_BOUNDARY q: what is the last word of the sentence ""nora sent the book to london""? a:UTT_BOUNDARY london region. a:", london region. a:
"Q: What is the last word of the sentence ""The judge offered a prize to the winner""? A:","['The', 'judge', 'offered', 'a', 'prize', 'to', 'the', 'winner']",winner,"UTT_BOUNDARY q: what is the last word of the sentence ""the judge offered a prize to the winner""? a:UTT_BOUNDARY winner. the prize was", winner. the prize was
"Write the last word of the sentence ""Andy promised we would go"": ","['Andy', 'promised', 'we', 'would', 'go']",go,"UTT_BOUNDARY write the last word of the sentence ""andy promised we would go"":UTT_BOUNDARY go on the beach"","," go on the beach"","
"Q: In the sentence ""The dentist was persuaded to examine Pat"", what is the last word? A:","['The', 'dentist', 'was', 'persuaded', 'to', 'examine', 'Pat']",pat,"UTT_BOUNDARY q: in the sentence ""the dentist was persuaded to examine pat"", what is the last word? a:UTT_BOUNDARY pathology was seen by", pathology was seen by
"Q: In the sentence ""Herman whipped the cream"", what is the last word? A:","['Herman', 'whipped', 'the', 'cream']",cream,"UTT_BOUNDARY q: in the sentence ""herman whipped the cream"", what is the last word? a:UTT_BOUNDARY cream cheese cake? a", cream cheese cake? a
"Q: What is the last word of the sentence ""People from Tucson think very highly of themselves""? A:","['People', 'from', 'Tucson', 'think', 'very', 'highly', 'of', 'themselves']",themselves,"UTT_BOUNDARY q: what is the last word of the sentence ""people from tucson think very highly of themselves""? a:UTT_BOUNDARY people speaking french, english"," people speaking french, english"
"Q: What is the last word of the sentence ""The book which inspired them was very long""? A:","['The', 'book', 'which', 'inspired', 'them', 'was', 'very', 'long']",long,"UTT_BOUNDARY q: what is the last word of the sentence ""the book which inspired them was very long""? a:UTT_BOUNDARY long, long time ago"," long, long time ago"
"Q: What is the last word of the sentence ""John tried to be a good boy""? A:","['John', 'tried', 'to', 'be', 'a', 'good', 'boy']",boy,"UTT_BOUNDARY q: what is the last word of the sentence ""john tried to be a good boy""? a:UTT_BOUNDARY boyhood is a hard", boyhood is a hard
"Q: What is the last word of the sentence ""The mouse was chased by the cat""? A:","['The', 'mouse', 'was', 'chased', 'by', 'the', 'cat']",cat,"UTT_BOUNDARY q: what is the last word of the sentence ""the mouse was chased by the cat""? a:UTT_BOUNDARY catbird""? a:"," catbird""? a:"
"Q: What is the last word of the sentence ""Jessica sprayed water at me""? A:","['Jessica', 'sprayed', 'water', 'at', 'me']",me,"UTT_BOUNDARY q: what is the last word of the sentence ""jessica sprayed water at me""? a:UTT_BOUNDARY meats like that of", meats like that of
"Q: What is the last word of the sentence ""Students sent letters to the teacher""? A:","['Students', 'sent', 'letters', 'to', 'the', 'teacher']",teacher,"UTT_BOUNDARY q: what is the last word of the sentence ""students sent letters to the teacher""? a:UTT_BOUNDARY teacher is a doctor at", teacher is a doctor at
"Write the last word of the sentence ""The butcher cuts the meat"": ","['The', 'butcher', 'cuts', 'the', 'meat']",meat,"UTT_BOUNDARY write the last word of the sentence ""the butcher cuts the meat"":UTT_BOUNDARY meat is eaten by the", meat is eaten by the
