Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""kilogram"" and ""damn"", which one rhymes with ""tram""? A:","['damn', 'kilogram']",damn,"UTT_BOUNDARY q: of the words ""kilogram"" and ""damn"", which one rhymes with ""tram""? a:UTT_BOUNDARY damn good. a:", damn good. a:
"Q: Which is a rhyme of the word ""dressed"", ""uninterested"" or ""suggest""? A:","['suggest', 'uninterested']",suggest,"UTT_BOUNDARY q: which is a rhyme of the word ""dressed"", ""uninterested"" or ""suggest""? a:UTT_BOUNDARY suggestive pronoun ""p"," suggestive pronoun ""p"
"Q: Of the words ""might"" and ""gate"", which one rhymes with ""straight""? A:","['gate', 'might']",gate,"UTT_BOUNDARY q: of the words ""might"" and ""gate"", which one rhymes with ""straight""? a:UTT_BOUNDARY might mean ""weigh"," might mean ""weigh"
"Q: Which is a rhyme of the word ""pea"", ""ski"" or ""area""? A:","['ski', 'area']",ski,"UTT_BOUNDARY q: which is a rhyme of the word ""pea"", ""ski"" or ""area""? a:UTT_BOUNDARY skipping the pages of", skipping the pages of
"Q: Of the words ""pie"" and ""strawberry"", which one rhymes with ""dry""? A:","['pie', 'strawberry']",pie,"UTT_BOUNDARY q: of the words ""pie"" and ""strawberry"", which one rhymes with ""dry""? a:UTT_BOUNDARY piezoicher"""," piezoicher"""
"Q: Which word rhymes with the word ""sauce"", ""lettuce"" or ""across""? A:","['across', 'lettuce']",across,"UTT_BOUNDARY q: which word rhymes with the word ""sauce"", ""lettuce"" or ""across""? a:UTT_BOUNDARY across the border with the", across the border with the
"Q: Which is a rhyme of the word ""through"", ""blue"" or ""high""? A:","['blue', 'high']",blue,"UTT_BOUNDARY q: which is a rhyme of the word ""through"", ""blue"" or ""high""? a:UTT_BOUNDARY blue or blue""? a"," blue or blue""? a"
"Q: Of the words ""shadow"" and ""no"", which one rhymes with ""snow""? A:","['no', 'shadow']",no,"UTT_BOUNDARY q: of the words ""shadow"" and ""no"", which one rhymes with ""snow""? a:UTT_BOUNDARY nobility, no"," nobility, no"
"Q: Which word rhymes with the word ""date"", ""vote"" or ""great""? A:","['great', 'vote']",great,"UTT_BOUNDARY q: which word rhymes with the word ""date"", ""vote"" or ""great""? a:UTT_BOUNDARY aim"" or ""weight"," aim"" or ""weight"
"Q: Which is a rhyme of the word ""shade"", ""afraid"" or ""hide""? A:","['afraid', 'hide']",afraid,"UTT_BOUNDARY q: which is a rhyme of the word ""shade"", ""afraid"" or ""hide""? a:UTT_BOUNDARY afraid""? a:UTT_BOUNDARY"," afraid""? a:"
"Q: Of the words ""delete"" and ""fat"", which one rhymes with ""heat""? A:","['delete', 'fat']",delete,"UTT_BOUNDARY q: of the words ""delete"" and ""fat"", which one rhymes with ""heat""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Which word rhymes with the word ""kite"", ""light"" or ""certificate""? A:","['light', 'certificate']",light,"UTT_BOUNDARY q: which word rhymes with the word ""kite"", ""light"" or ""certificate""? a:UTT_BOUNDARY lightweight is a """," lightweight is a """
"Q: Which is a rhyme of the word ""date"", ""vote"" or ""great""? A:","['great', 'vote']",great,"UTT_BOUNDARY q: which is a rhyme of the word ""date"", ""vote"" or ""great""? a:UTT_BOUNDARY high school teacher"" or"," high school teacher"" or"
"Q: Which word rhymes with the word ""few"", ""shampoo"" or ""nephew""? A:","['shampoo', 'nephew']",shampoo,"UTT_BOUNDARY q: which word rhymes with the word ""few"", ""shampoo"" or ""nephew""? a:UTT_BOUNDARY shampoo bottle. a:", shampoo bottle. a:
"Q: Which is a rhyme of the word ""they"", ""honey"" or ""weigh""? A:","['weigh', 'honey']",weigh,"UTT_BOUNDARY q: which is a rhyme of the word ""they"", ""honey"" or ""weigh""? a:UTT_BOUNDARY weigh overnight and we", weigh overnight and we
"Q: Of the words ""pair"" and ""bookstore"", which one rhymes with ""share""? A:","['pair', 'bookstore']",pair,"UTT_BOUNDARY q: of the words ""pair"" and ""bookstore"", which one rhymes with ""share""? a:UTT_BOUNDARY pair of boots. a", pair of boots. a
"Q: Which word rhymes with the word ""fail"", ""oil"" or ""male""? A:","['male', 'oil']",male,"UTT_BOUNDARY q: which word rhymes with the word ""fail"", ""oil"" or ""male""? a:UTT_BOUNDARY male or female? a", male or female? a
"Q: Of the words ""smoke"" and ""silk"", which one rhymes with ""folk""? A:","['smoke', 'silk']",smoke,"UTT_BOUNDARY q: of the words ""smoke"" and ""silk"", which one rhymes with ""folk""? a:UTT_BOUNDARY scene of the universe.", scene of the universe.
"Q: Of the words ""pleasure"" and ""door"", which one rhymes with ""explore""? A:","['door', 'pleasure']",door,"UTT_BOUNDARY q: of the words ""pleasure"" and ""door"", which one rhymes with ""explore""? a:UTT_BOUNDARY door is open. the", door is open. the
"Q: Which word rhymes with the word ""fly"", ""hopefully"" or ""high""? A:","['high', 'hopefully']",high,"UTT_BOUNDARY q: which word rhymes with the word ""fly"", ""hopefully"" or ""high""? a:UTT_BOUNDARY high school teacher"" or"," high school teacher"" or"
"Q: Of the words ""weigh"" and ""birthday"", which one rhymes with ""pray""? A:","['weigh', 'birthday']",weigh,"UTT_BOUNDARY q: of the words ""weigh"" and ""birthday"", which one rhymes with ""pray""? a:UTT_BOUNDARY weighing. a:", weighing. a:
"Q: Which word rhymes with the word ""might"", ""straight"" or ""site""? A:","['site', 'straight']",site,"UTT_BOUNDARY q: which word rhymes with the word ""might"", ""straight"" or ""site""? a:UTT_BOUNDARY kite""? a:UTT_BOUNDARY"," kite""? a:"
"Q: Of the words ""nephew"" and ""too"", which one rhymes with ""crew""? A:","['too', 'nephew']",too,"UTT_BOUNDARY q: of the words ""nephew"" and ""too"", which one rhymes with ""crew""? a:UTT_BOUNDARY too""? a:UTT_BOUNDARY"," too""? a:"
"Q: Which is a rhyme of the word ""across"", ""waitress"" or ""sauce""? A:","['sauce', 'waitress']",sauce,"UTT_BOUNDARY q: which is a rhyme of the word ""across"", ""waitress"" or ""sauce""? a:UTT_BOUNDARY waitress"" or """," waitress"" or """
"Q: Of the words ""depressed"" and ""almost"", which one rhymes with ""rest""? A:","['depressed', 'almost']",depressed,"UTT_BOUNDARY q: of the words ""depressed"" and ""almost"", which one rhymes with ""rest""? a:UTT_BOUNDARY depressed"" or ""n"," depressed"" or ""n"
"Q: Of the words ""create"" and ""height"", which one rhymes with ""site""? A:","['height', 'create']",height,"UTT_BOUNDARY q: of the words ""create"" and ""height"", which one rhymes with ""site""? a:UTT_BOUNDARY heightened position"" or"," heightened position"" or"
"Q: Which is a rhyme of the word ""spy"", ""happy"" or ""pie""? A:","['pie', 'happy']",pie,"UTT_BOUNDARY q: which is a rhyme of the word ""spy"", ""happy"" or ""pie""? a:UTT_BOUNDARY piepe, ""go"," piepe, ""go"
"Q: Which word rhymes with the word ""fly"", ""totally"" or ""pie""? A:","['pie', 'totally']",pie,"UTT_BOUNDARY q: which word rhymes with the word ""fly"", ""totally"" or ""pie""? a:UTT_BOUNDARY piezoelectricity", piezoelectricity
"Q: Which word rhymes with the word ""create"", ""delete"" or ""weight""? A:","['weight', 'delete']",weight,"UTT_BOUNDARY q: which word rhymes with the word ""create"", ""delete"" or ""weight""? a:UTT_BOUNDARY weighty tablet"""," weighty tablet"""
"Q: Which word rhymes with the word ""mine"", ""champagne"" or ""sign""? A:","['sign', 'champagne']",sign,"UTT_BOUNDARY q: which word rhymes with the word ""mine"", ""champagne"" or ""sign""? a:UTT_BOUNDARY champagne""? a:"," champagne""? a:"
"Q: Which is a rhyme of the word ""she"", ""sunbathe"" or ""tea""? A:","['tea', 'sunbathe']",tea,"UTT_BOUNDARY q: which is a rhyme of the word ""she"", ""sunbathe"" or ""tea""? a:UTT_BOUNDARY peabody""? a"," peabody""? a"
"Q: Which is a rhyme of the word ""come"", ""sum"" or ""awesome""? A:","['sum', 'awesome']",sum,"UTT_BOUNDARY q: which is a rhyme of the word ""come"", ""sum"" or ""awesome""? a:UTT_BOUNDARY summarize the words", summarize the words
"Q: Which is a rhyme of the word ""meat"", ""fat"" or ""compete""? A:","['compete', 'fat']",compete,"UTT_BOUNDARY q: which is a rhyme of the word ""meat"", ""fat"" or ""compete""? a:UTT_BOUNDARY compete with the ""go"," compete with the ""go"
"Q: Of the words ""we"" and ""idea"", which one rhymes with ""sea""? A:","['we', 'idea']",we,"UTT_BOUNDARY q: of the words ""we"" and ""idea"", which one rhymes with ""sea""? a:UTT_BOUNDARY weigh"" or """," weigh"" or """
"Q: Which word rhymes with the word ""blue"", ""who"" or ""barbecue""? A:","['who', 'barbecue']",who,"UTT_BOUNDARY q: which word rhymes with the word ""blue"", ""who"" or ""barbecue""? a:UTT_BOUNDARY who's who?"" or"," who's who?"" or"
"Q: Which word rhymes with the word ""lie"", ""movie"" or ""buy""? A:","['buy', 'movie']",buy,"UTT_BOUNDARY q: which word rhymes with the word ""lie"", ""movie"" or ""buy""? a:UTT_BOUNDARY breakdown"" or """," breakdown"" or """
"Q: Which is a rhyme of the word ""rule"", ""mile"" or ""school""? A:","['school', 'mile']",school,"UTT_BOUNDARY q: which is a rhyme of the word ""rule"", ""mile"" or ""school""? a:UTT_BOUNDARY school"" or ""town"," school"" or ""town"
"Q: Which is a rhyme of the word ""giraffe"", ""calf"" or ""knife""? A:","['calf', 'knife']",calf,"UTT_BOUNDARY q: which is a rhyme of the word ""giraffe"", ""calf"" or ""knife""? a:UTT_BOUNDARY calf"" is a """," calf"" is a """
"Q: Which word rhymes with the word ""rain"", ""plane"" or ""skin""? A:","['plane', 'skin']",plane,"UTT_BOUNDARY q: which word rhymes with the word ""rain"", ""plane"" or ""skin""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Which is a rhyme of the word ""bean"", ""machine"" or ""policeman""? A:","['machine', 'policeman']",machine,"UTT_BOUNDARY q: which is a rhyme of the word ""bean"", ""machine"" or ""policeman""? a:UTT_BOUNDARY machine gun is a machine", machine gun is a machine
"Q: Which is a rhyme of the word ""best"", ""stressed"" or ""exist""? A:","['stressed', 'exist']",stressed,"UTT_BOUNDARY q: which is a rhyme of the word ""best"", ""stressed"" or ""exist""? a:UTT_BOUNDARY stressed. a:", stressed. a:
"Q: Which is a rhyme of the word ""rest"", ""chemist"" or ""dressed""? A:","['dressed', 'chemist']",dressed,"UTT_BOUNDARY q: which is a rhyme of the word ""rest"", ""chemist"" or ""dressed""? a:UTT_BOUNDARY dressed and dressed up as", dressed and dressed up as
"Q: Which word rhymes with the word ""rail"", ""pupil"" or ""male""? A:","['male', 'pupil']",male,"UTT_BOUNDARY q: which word rhymes with the word ""rail"", ""pupil"" or ""male""? a:UTT_BOUNDARY male or female? a", male or female? a
"Q: Which is a rhyme of the word ""greet"", ""quiet"" or ""delete""? A:","['delete', 'quiet']",delete,"UTT_BOUNDARY q: which is a rhyme of the word ""greet"", ""quiet"" or ""delete""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Which word rhymes with the word ""technique"", ""tongue"" or ""speak""? A:","['speak', 'tongue']",speak,"UTT_BOUNDARY q: which word rhymes with the word ""technique"", ""tongue"" or ""speak""? a:UTT_BOUNDARY tongue"" or ""st"," tongue"" or ""st"
"Q: Of the words ""high"" and ""healthy"", which one rhymes with ""shy""? A:","['high', 'healthy']",high,"UTT_BOUNDARY q: of the words ""high"" and ""healthy"", which one rhymes with ""shy""? a:UTT_BOUNDARY high school teacher is a", high school teacher is a
"Q: Which word rhymes with the word ""bright"", ""invite"" or ""thought""? A:","['invite', 'thought']",invite,"UTT_BOUNDARY q: which word rhymes with the word ""bright"", ""invite"" or ""thought""? a:UTT_BOUNDARY invite a friendless friend", invite a friendless friend
"Q: Which word rhymes with the word ""review"", ""who"" or ""interview""? A:","['who', 'interview']",who,"UTT_BOUNDARY q: which word rhymes with the word ""review"", ""who"" or ""interview""? a:UTT_BOUNDARY wholends the word", wholends the word
"Q: Which word rhymes with the word ""hole"", ""mile"" or ""control""? A:","['control', 'mile']",control,"UTT_BOUNDARY q: which word rhymes with the word ""hole"", ""mile"" or ""control""? a:UTT_BOUNDARY control of the body or", control of the body or
"Q: Of the words ""blame"" and ""slim"", which one rhymes with ""aim""? A:","['blame', 'slim']",blame,"UTT_BOUNDARY q: of the words ""blame"" and ""slim"", which one rhymes with ""aim""? a:UTT_BOUNDARY aims to determine the", aims to determine the
"Q: Which is a rhyme of the word ""weak"", ""antique"" or ""steak""? A:","['antique', 'steak']",antique,"UTT_BOUNDARY q: which is a rhyme of the word ""weak"", ""antique"" or ""steak""? a:UTT_BOUNDARY antique""? a:"," antique""? a:"
"Q: Which word rhymes with the word ""meat"", ""complete"" or ""goat""? A:","['complete', 'goat']",complete,"UTT_BOUNDARY q: which word rhymes with the word ""meat"", ""complete"" or ""goat""? a:UTT_BOUNDARY complete"" or ""chair"," complete"" or ""chair"
"Q: Which word rhymes with the word ""sheet"", ""complete"" or ""set""? A:","['complete', 'set']",complete,"UTT_BOUNDARY q: which word rhymes with the word ""sheet"", ""complete"" or ""set""? a:UTT_BOUNDARY complete"" or ""c"," complete"" or ""c"
"Q: Which is a rhyme of the word ""boot"", ""flute"" or ""pilot""? A:","['flute', 'pilot']",flute,"UTT_BOUNDARY q: which is a rhyme of the word ""boot"", ""flute"" or ""pilot""? a:UTT_BOUNDARY flute is a machine used", flute is a machine used
"Q: Of the words ""rude"" and ""afraid"", which one rhymes with ""trade""? A:","['afraid', 'rude']",afraid,"UTT_BOUNDARY q: of the words ""rude"" and ""afraid"", which one rhymes with ""trade""? a:UTT_BOUNDARY afraid of the word """," afraid of the word """
"Q: Which is a rhyme of the word ""flight"", ""weight"" or ""polite""? A:","['polite', 'weight']",polite,"UTT_BOUNDARY q: which is a rhyme of the word ""flight"", ""weight"" or ""polite""? a:UTT_BOUNDARY polite and polite. a", polite and polite. a
"Q: Which is a rhyme of the word ""son"", ""information"" or ""none""? A:","['none', 'information']",none,"UTT_BOUNDARY q: which is a rhyme of the word ""son"", ""information"" or ""none""? a:UTT_BOUNDARY none of the other """," none of the other """
"Q: Which is a rhyme of the word ""shore"", ""nature"" or ""drawer""? A:","['drawer', 'nature']",drawer,"UTT_BOUNDARY q: which is a rhyme of the word ""shore"", ""nature"" or ""drawer""? a:UTT_BOUNDARY drawer""? a:UTT_BOUNDARY"," drawer""? a:"
"Q: Of the words ""depressed"" and ""latest"", which one rhymes with ""best""? A:","['depressed', 'latest']",depressed,"UTT_BOUNDARY q: of the words ""depressed"" and ""latest"", which one rhymes with ""best""? a:UTT_BOUNDARY depressed and excited by the", depressed and excited by the
"Q: Which is a rhyme of the word ""pie"", ""cookie"" or ""guy""? A:","['guy', 'cookie']",guy,"UTT_BOUNDARY q: which is a rhyme of the word ""pie"", ""cookie"" or ""guy""? a:UTT_BOUNDARY guy""? a:UTT_BOUNDARY"," guy""? a:"
"Q: Which word rhymes with the word ""none"", ""sun"" or ""machine""? A:","['sun', 'machine']",sun,"UTT_BOUNDARY q: which word rhymes with the word ""none"", ""sun"" or ""machine""? a:UTT_BOUNDARY bootlectricity", bootlectricity
"Q: Which word rhymes with the word ""soul"", ""awful"" or ""whole""? A:","['whole', 'awful']",whole,"UTT_BOUNDARY q: which word rhymes with the word ""soul"", ""awful"" or ""whole""? a:UTT_BOUNDARY whole of the word """," whole of the word """
"Q: Which word rhymes with the word ""quite"", ""campsite"" or ""bright""? A:","['bright', 'campsite']",bright,"UTT_BOUNDARY q: which word rhymes with the word ""quite"", ""campsite"" or ""bright""? a:UTT_BOUNDARY bright light. a:", bright light. a:
"Q: Of the words ""weight"" and ""invite"", which one rhymes with ""sight""? A:","['invite', 'weight']",invite,"UTT_BOUNDARY q: of the words ""weight"" and ""invite"", which one rhymes with ""sight""? a:UTT_BOUNDARY invite a crewman who", invite a crewman who
"Q: Which word rhymes with the word ""bear"", ""dear"" or ""share""? A:","['share', 'dear']",share,"UTT_BOUNDARY q: which word rhymes with the word ""bear"", ""dear"" or ""share""? a:UTT_BOUNDARY shareholder of the", shareholder of the
"Q: Of the words ""from"" and ""lamb"", which one rhymes with ""thumb""? A:","['from', 'lamb']",from,"UTT_BOUNDARY q: of the words ""from"" and ""lamb"", which one rhymes with ""thumb""? a:UTT_BOUNDARY lamb"" or ""f"," lamb"" or ""f"
"Q: Which is a rhyme of the word ""prize"", ""guys"" or ""recognize""? A:","['guys', 'recognize']",guys,"UTT_BOUNDARY q: which is a rhyme of the word ""prize"", ""guys"" or ""recognize""? a:UTT_BOUNDARY guys who are part of", guys who are part of
"Q: Of the words ""curtain"" and ""champagne"", which one rhymes with ""gain""? A:","['champagne', 'curtain']",champagne,"UTT_BOUNDARY q: of the words ""curtain"" and ""champagne"", which one rhymes with ""gain""? a:UTT_BOUNDARY champagne cake is a", champagne cake is a
"Q: Of the words ""by"" and ""cookie"", which one rhymes with ""pie""? A:","['by', 'cookie']",by,"UTT_BOUNDARY q: of the words ""by"" and ""cookie"", which one rhymes with ""pie""? a:UTT_BOUNDARY nearby sound? a:", nearby sound? a:
"Q: Which is a rhyme of the word ""throat"", ""eat"" or ""vote""? A:","['vote', 'eat']",vote,"UTT_BOUNDARY q: which is a rhyme of the word ""throat"", ""eat"" or ""vote""? a:UTT_BOUNDARY vote for the ""great"," vote for the ""great"
"Q: Which word rhymes with the word ""brain"", ""win"" or ""plane""? A:","['plane', 'win']",plane,"UTT_BOUNDARY q: which word rhymes with the word ""brain"", ""win"" or ""plane""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Of the words ""cigarette"" and ""straight"", which one rhymes with ""create""? A:","['straight', 'cigarette']",straight,"UTT_BOUNDARY q: of the words ""cigarette"" and ""straight"", which one rhymes with ""create""? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: Which word rhymes with the word ""sew"", ""view"" or ""no""? A:","['no', 'view']",no,"UTT_BOUNDARY q: which word rhymes with the word ""sew"", ""view"" or ""no""? a:UTT_BOUNDARY no. 1:00", no. 1:00
"Q: Of the words ""vote"" and ""flat"", which one rhymes with ""goat""? A:","['vote', 'flat']",vote,"UTT_BOUNDARY q: of the words ""vote"" and ""flat"", which one rhymes with ""goat""? a:UTT_BOUNDARY vote is a ""de"," vote is a ""de"
"Q: Which is a rhyme of the word ""square"", ""hardware"" or ""repair""? A:","['repair', 'hardware']",repair,"UTT_BOUNDARY q: which is a rhyme of the word ""square"", ""hardware"" or ""repair""? a:UTT_BOUNDARY bear""? a:UTT_BOUNDARY"," bear""? a:"
"Q: Which word rhymes with the word ""goal"", ""whole"" or ""sandal""? A:","['whole', 'sandal']",whole,"UTT_BOUNDARY q: which word rhymes with the word ""goal"", ""whole"" or ""sandal""? a:UTT_BOUNDARY whole village""? a:"," whole village""? a:"
"Q: Which is a rhyme of the word ""wear"", ""fare"" or ""dear""? A:","['fare', 'dear']",fare,"UTT_BOUNDARY q: which is a rhyme of the word ""wear"", ""fare"" or ""dear""? a:UTT_BOUNDARY fare of the gospel"""," fare of the gospel"""
"Q: Which word rhymes with the word ""wine"", ""phone"" or ""sign""? A:","['sign', 'phone']",sign,"UTT_BOUNDARY q: which word rhymes with the word ""wine"", ""phone"" or ""sign""? a:UTT_BOUNDARY signallow street journal", signallow street journal
"Q: Which word rhymes with the word ""sun"", ""none"" or ""noun""? A:","['none', 'noun']",none,"UTT_BOUNDARY q: which word rhymes with the word ""sun"", ""none"" or ""noun""? a:UTT_BOUNDARY none"" or ""n"," none"" or ""n"
"Q: Which is a rhyme of the word ""float"", ""neat"" or ""promote""? A:","['promote', 'neat']",promote,"UTT_BOUNDARY q: which is a rhyme of the word ""float"", ""neat"" or ""promote""? a:UTT_BOUNDARY promote the word ""s"," promote the word ""s"
"Q: Which is a rhyme of the word ""rare"", ""air"" or ""explore""? A:","['air', 'explore']",air,"UTT_BOUNDARY q: which is a rhyme of the word ""rare"", ""air"" or ""explore""? a:UTT_BOUNDARY air force academy is a", air force academy is a
"Q: Which word rhymes with the word ""smoke"", ""mistake"" or ""folk""? A:","['folk', 'mistake']",folk,"UTT_BOUNDARY q: which word rhymes with the word ""smoke"", ""mistake"" or ""folk""? a:UTT_BOUNDARY folk song is a 1945", folk song is a 1945
"Q: Which is a rhyme of the word ""hole"", ""pineapple"" or ""goal""? A:","['goal', 'pineapple']",goal,"UTT_BOUNDARY q: which is a rhyme of the word ""hole"", ""pineapple"" or ""goal""? a:UTT_BOUNDARY goaltender or a", goaltender or a
"Q: Which word rhymes with the word ""tea"", ""area"" or ""ski""? A:","['ski', 'area']",ski,"UTT_BOUNDARY q: which word rhymes with the word ""tea"", ""area"" or ""ski""? a:UTT_BOUNDARY skipping the flute with", skipping the flute with
"Q: Which word rhymes with the word ""anymore"", ""drawer"" or ""tire""? A:","['drawer', 'tire']",drawer,"UTT_BOUNDARY q: which word rhymes with the word ""anymore"", ""drawer"" or ""tire""? a:UTT_BOUNDARY drawer""? a:UTT_BOUNDARY"," drawer""? a:"
"Q: Of the words ""cigarette"" and ""racket"", which one rhymes with ""net""? A:","['cigarette', 'racket']",cigarette,"UTT_BOUNDARY q: of the words ""cigarette"" and ""racket"", which one rhymes with ""net""? a:UTT_BOUNDARY cigarette""? a:UTT_BOUNDARY"," cigarette""? a:"
"Q: Which is a rhyme of the word ""cool"", ""wool"" or ""rule""? A:","['rule', 'wool']",rule,"UTT_BOUNDARY q: which is a rhyme of the word ""cool"", ""wool"" or ""rule""? a:UTT_BOUNDARY rule is a rhyme of", rule is a rhyme of
"Q: Which is a rhyme of the word ""dry"", ""scenery"" or ""goodbye""? A:","['goodbye', 'scenery']",goodbye,"UTT_BOUNDARY q: which is a rhyme of the word ""dry"", ""scenery"" or ""goodbye""? a:UTT_BOUNDARY goodbye and the night is", goodbye and the night is
"Q: Which word rhymes with the word ""spy"", ""goodbye"" or ""unhappy""? A:","['goodbye', 'unhappy']",goodbye,"UTT_BOUNDARY q: which word rhymes with the word ""spy"", ""goodbye"" or ""unhappy""? a:UTT_BOUNDARY goodbye and the word """," goodbye and the word """
"Q: Which word rhymes with the word ""fair"", ""stir"" or ""square""? A:","['square', 'stir']",square,"UTT_BOUNDARY q: which word rhymes with the word ""fair"", ""stir"" or ""square""? a:UTT_BOUNDARY square is a sign of", square is a sign of
"Q: Which word rhymes with the word ""anymore"", ""prepare"" or ""drawer""? A:","['drawer', 'prepare']",drawer,"UTT_BOUNDARY q: which word rhymes with the word ""anymore"", ""prepare"" or ""drawer""? a:UTT_BOUNDARY drawerful of the word", drawerful of the word
"Q: Which word rhymes with the word ""game"", ""aim"" or ""crime""? A:","['aim', 'crime']",aim,"UTT_BOUNDARY q: which word rhymes with the word ""game"", ""aim"" or ""crime""? a:UTT_BOUNDARY aim? a:UTT_BOUNDARY", aim? a:
"Q: Which word rhymes with the word ""pea"", ""idea"" or ""she""? A:","['she', 'idea']",she,"UTT_BOUNDARY q: which word rhymes with the word ""pea"", ""idea"" or ""she""? a:UTT_BOUNDARY she's a goddess""?"," she's a goddess""?"
"Q: Which word rhymes with the word ""row"", ""pillow"" or ""go""? A:","['go', 'pillow']",go,"UTT_BOUNDARY q: which word rhymes with the word ""row"", ""pillow"" or ""go""? a:UTT_BOUNDARY go""? a:UTT_BOUNDARY"," go""? a:"
"Q: Of the words ""afraid"" and ""hide"", which one rhymes with ""shade""? A:","['afraid', 'hide']",afraid,"UTT_BOUNDARY q: of the words ""afraid"" and ""hide"", which one rhymes with ""shade""? a:UTT_BOUNDARY afraid""? a:UTT_BOUNDARY"," afraid""? a:"
"Q: Which word rhymes with the word ""shoot"", ""foot"" or ""flute""? A:","['flute', 'foot']",flute,"UTT_BOUNDARY q: which word rhymes with the word ""shoot"", ""foot"" or ""flute""? a:UTT_BOUNDARY flute. a:UTT_BOUNDARY", flute. a:
"Q: Of the words ""write"" and ""midnight"", which one rhymes with ""flight""? A:","['write', 'midnight']",write,"UTT_BOUNDARY q: of the words ""write"" and ""midnight"", which one rhymes with ""flight""? a:UTT_BOUNDARY write"" or ""write"," write"" or ""write"
"Q: Which is a rhyme of the word ""there"", ""wear"" or ""picture""? A:","['wear', 'picture']",wear,"UTT_BOUNDARY q: which is a rhyme of the word ""there"", ""wear"" or ""picture""? a:UTT_BOUNDARY wear hair, ""f"," wear hair, ""f"
"Q: Which is a rhyme of the word ""way"", ""weigh"" or ""weekday""? A:","['weigh', 'weekday']",weigh,"UTT_BOUNDARY q: which is a rhyme of the word ""way"", ""weigh"" or ""weekday""? a:UTT_BOUNDARY weigh over $100 million", weigh over $100 million
"Q: Which is a rhyme of the word ""antique"", ""cheek"" or ""blue""? A:","['cheek', 'blue']",cheek,"UTT_BOUNDARY q: which is a rhyme of the word ""antique"", ""cheek"" or ""blue""? a:UTT_BOUNDARY cheek"", ""spare"," cheek"", ""spare"
"Q: Which is a rhyme of the word ""weight"", ""plate"" or ""tight""? A:","['plate', 'tight']",plate,"UTT_BOUNDARY q: which is a rhyme of the word ""weight"", ""plate"" or ""tight""? a:UTT_BOUNDARY plate""? a:UTT_BOUNDARY"," plate""? a:"
"Q: Which is a rhyme of the word ""west"", ""dust"" or ""stressed""? A:","['stressed', 'dust']",stressed,"UTT_BOUNDARY q: which is a rhyme of the word ""west"", ""dust"" or ""stressed""? a:UTT_BOUNDARY stressed by the """," stressed by the """
"Q: Of the words ""value"" and ""view"", which one rhymes with ""blue""? A:","['view', 'value']",view,"UTT_BOUNDARY q: of the words ""value"" and ""view"", which one rhymes with ""blue""? a:UTT_BOUNDARY view of the word """," view of the word """
"Q: Which word rhymes with the word ""lie"", ""movie"" or ""cry""? A:","['cry', 'movie']",cry,"UTT_BOUNDARY q: which word rhymes with the word ""lie"", ""movie"" or ""cry""? a:UTT_BOUNDARY cry"" or ""hit"," cry"" or ""hit"
"Q: Which word rhymes with the word ""floor"", ""elevator"" or ""score""? A:","['score', 'elevator']",score,"UTT_BOUNDARY q: which word rhymes with the word ""floor"", ""elevator"" or ""score""? a:UTT_BOUNDARY scorer of the word", scorer of the word
"Q: Which is a rhyme of the word ""polite"", ""toothpaste"" or ""height""? A:","['height', 'toothpaste']",height,"UTT_BOUNDARY q: which is a rhyme of the word ""polite"", ""toothpaste"" or ""height""? a:UTT_BOUNDARY scene of the west ind", scene of the west ind
"Q: Of the words ""plane"" and ""curtain"", which one rhymes with ""plain""? A:","['plane', 'curtain']",plane,"UTT_BOUNDARY q: of the words ""plane"" and ""curtain"", which one rhymes with ""plain""? a:UTT_BOUNDARY plane"" or ""plane"," plane"" or ""plane"
"Q: Which is a rhyme of the word ""rest"", ""stressed"" or ""signpost""? A:","['stressed', 'signpost']",stressed,"UTT_BOUNDARY q: which is a rhyme of the word ""rest"", ""stressed"" or ""signpost""? a:UTT_BOUNDARY stressed by the late", stressed by the late
"Q: Of the words ""score"" and ""air"", which one rhymes with ""prepare""? A:","['air', 'score']",air,"UTT_BOUNDARY q: of the words ""score"" and ""air"", which one rhymes with ""prepare""? a:UTT_BOUNDARY repair machine. a:", repair machine. a:
"Q: Which word rhymes with the word ""site"", ""create"" or ""height""? A:","['height', 'create']",height,"UTT_BOUNDARY q: which word rhymes with the word ""site"", ""create"" or ""height""? a:UTT_BOUNDARY heightened by a """," heightened by a """
"Q: Of the words ""interview"" and ""flu"", which one rhymes with ""crew""? A:","['flu', 'interview']",flu,"UTT_BOUNDARY q: of the words ""interview"" and ""flu"", which one rhymes with ""crew""? a:UTT_BOUNDARY thumb""? a:UTT_BOUNDARY"," thumb""? a:"
"Q: Of the words ""invite"" and ""thought"", which one rhymes with ""bright""? A:","['invite', 'thought']",invite,"UTT_BOUNDARY q: of the words ""invite"" and ""thought"", which one rhymes with ""bright""? a:UTT_BOUNDARY invite a man who has", invite a man who has
