Input,Options,Expected,Output (raw),Predicted
"Q: Which word has more letters, ""answer"" or ""grape""? A:","['answer', 'grape']",answer,"UTT_BOUNDARY q: which word has more letters, ""answer"" or ""grape""? a:UTT_BOUNDARY answer? a:UTT_BOUNDARY", answer? a:
"Q: Which word has more letters, ""crazy"" or ""page""? A:","['crazy', 'page']",crazy,"UTT_BOUNDARY q: which word has more letters, ""crazy"" or ""page""? a:UTT_BOUNDARY crazy crazy. ""jack"," crazy crazy. ""jack"
"Q: Which word has more letters, ""get"" or ""second""? A:","['get', 'second']",second,"UTT_BOUNDARY q: which word has more letters, ""get"" or ""second""? a:UTT_BOUNDARY second part of the story", second part of the story
"Q: Of the words ""sugar"" and ""win"" which one has more letters? A:","['sugar', 'win']",sugar,"UTT_BOUNDARY q: of the words ""sugar"" and ""win"" which one has more letters? a:UTT_BOUNDARY sugarcane juice?", sugarcane juice?
"Q: Which word has more letters, ""myself"" or ""yeah""? A:","['myself', 'yeah']",myself,"UTT_BOUNDARY q: which word has more letters, ""myself"" or ""yeah""? a:UTT_BOUNDARY myself. ""you're"," myself. ""you're"
"Q: Of the words ""chat"" and ""learn"" which one has more letters? A:","['chat', 'learn']",learn,"UTT_BOUNDARY q: of the words ""chat"" and ""learn"" which one has more letters? a:UTT_BOUNDARY learn from the words """," learn from the words """
"Q: Which word is longer, ""at"" or ""bank""? A:","['at', 'bank']",bank,"UTT_BOUNDARY q: which word is longer, ""at"" or ""bank""? a:UTT_BOUNDARY bank"" or ""m"," bank"" or ""m"
"Q: Of the words ""tire"" and ""smoking"" which one has more letters? A:","['tire', 'smoking']",smoking,"UTT_BOUNDARY q: of the words ""tire"" and ""smoking"" which one has more letters? a:UTT_BOUNDARY smoking? a:UTT_BOUNDARY", smoking? a:
"Q: Of the words ""fish"" and ""rap"" which one has more letters? A:","['fish', 'rap']",fish,"UTT_BOUNDARY q: of the words ""fish"" and ""rap"" which one has more letters? a:UTT_BOUNDARY fish, rice, sugar"," fish, rice, sugar"
"Q: Which word is longer, ""on"" or ""chat""? A:","['on', 'chat']",chat,"UTT_BOUNDARY q: which word is longer, ""on"" or ""chat""? a:UTT_BOUNDARY chat"" or ""cover"," chat"" or ""cover"
"Q: Which word has more letters, ""buy"" or ""history""? A:","['buy', 'history']",history,"UTT_BOUNDARY q: which word has more letters, ""buy"" or ""history""? a:UTT_BOUNDARY history of the word """," history of the word """
"Q: Of the words ""himself"" and ""one"" which one has more letters? A:","['himself', 'one']",himself,"UTT_BOUNDARY q: of the words ""himself"" and ""one"" which one has more letters? a:UTT_BOUNDARY himself or a woman""?"," himself or a woman""?"
"Q: Which word has more letters, ""half"" or ""dangerous""? A:","['half', 'dangerous']",dangerous,"UTT_BOUNDARY q: which word has more letters, ""half"" or ""dangerous""? a:UTT_BOUNDARY dangerous man. a:", dangerous man. a:
"Q: Of the words ""daughter"" and ""foreign"" which one has more letters? A:","['daughter', 'foreign']",daughter,"UTT_BOUNDARY q: of the words ""daughter"" and ""foreign"" which one has more letters? a:UTT_BOUNDARY daughter. a:UTT_BOUNDARY", daughter. a:
"Q: Which word is longer, ""square"" or ""field""? A:","['square', 'field']",square,"UTT_BOUNDARY q: which word is longer, ""square"" or ""field""? a:UTT_BOUNDARY square or a square?", square or a square?
"Q: Which word has more letters, ""best"" or ""subject""? A:","['best', 'subject']",subject,"UTT_BOUNDARY q: which word has more letters, ""best"" or ""subject""? a:UTT_BOUNDARY subjective word? a", subjective word? a
"Q: Which word is longer, ""fresh"" or ""fire""? A:","['fresh', 'fire']",fresh,"UTT_BOUNDARY q: which word is longer, ""fresh"" or ""fire""? a:UTT_BOUNDARY freshwater. a:", freshwater. a:
"Q: Which word has more letters, ""life"" or ""improve""? A:","['life', 'improve']",improve,"UTT_BOUNDARY q: which word has more letters, ""life"" or ""improve""? a:UTT_BOUNDARY improvements of the world", improvements of the world
"Q: Which word has more letters, ""wonderful"" or ""them""? A:","['wonderful', 'them']",wonderful,"UTT_BOUNDARY q: which word has more letters, ""wonderful"" or ""them""? a:UTT_BOUNDARY wonderful story. a:", wonderful story. a:
"Q: Which word is longer, ""clown"" or ""bike""? A:","['clown', 'bike']",clown,"UTT_BOUNDARY q: which word is longer, ""clown"" or ""bike""? a:UTT_BOUNDARY clown has a tail.", clown has a tail.
"Q: Which word is longer, ""sing"" or ""shower""? A:","['sing', 'shower']",shower,"UTT_BOUNDARY q: which word is longer, ""sing"" or ""shower""? a:UTT_BOUNDARY shower. ""anymore"," shower. ""anymore"
"Q: Which word has more letters, ""out"" or ""history""? A:","['out', 'history']",history,"UTT_BOUNDARY q: which word has more letters, ""out"" or ""history""? a:UTT_BOUNDARY history of the word """," history of the word """
"Q: Which word is longer, ""rich"" or ""strange""? A:","['rich', 'strange']",strange,"UTT_BOUNDARY q: which word is longer, ""rich"" or ""strange""? a:UTT_BOUNDARY strange country song that has", strange country song that has
"Q: Which word has more letters, ""car"" or ""shirt""? A:","['car', 'shirt']",shirt,"UTT_BOUNDARY q: which word has more letters, ""car"" or ""shirt""? a:UTT_BOUNDARY shirt. ""it's"," shirt. ""it's"
"Q: Which word has more letters, ""dirty"" or ""listen""? A:","['dirty', 'listen']",listen,"UTT_BOUNDARY q: which word has more letters, ""dirty"" or ""listen""? a:UTT_BOUNDARY listener says that he", listener says that he
"Q: Of the words ""modern"" and ""below"" which one has more letters? A:","['modern', 'below']",modern,"UTT_BOUNDARY q: of the words ""modern"" and ""below"" which one has more letters? a:UTT_BOUNDARY modern-day ""n"," modern-day ""n"
"Q: Which word is longer, ""place"" or ""careful""? A:","['place', 'careful']",careful,"UTT_BOUNDARY q: which word is longer, ""place"" or ""careful""? a:UTT_BOUNDARY careful thinking. ""any"," careful thinking. ""any"
"Q: Which word is longer, ""dog"" or ""water""? A:","['dog', 'water']",water,"UTT_BOUNDARY q: which word is longer, ""dog"" or ""water""? a:UTT_BOUNDARY watermelon is a type", watermelon is a type
"Q: Which word has more letters, ""yeah"" or ""dirty""? A:","['yeah', 'dirty']",dirty,"UTT_BOUNDARY q: which word has more letters, ""yeah"" or ""dirty""? a:UTT_BOUNDARY dirty, you know?"," dirty, you know?"
"Q: Which word has more letters, ""outside"" or ""bring""? A:","['outside', 'bring']",outside,"UTT_BOUNDARY q: which word has more letters, ""outside"" or ""bring""? a:UTT_BOUNDARY outside of the world is", outside of the world is
"Q: Which word has more letters, ""date"" or ""steal""? A:","['date', 'steal']",steal,"UTT_BOUNDARY q: which word has more letters, ""date"" or ""steal""? a:UTT_BOUNDARY stealer song? a", stealer song? a
"Q: Which word has more letters, ""sign"" or ""spring""? A:","['sign', 'spring']",spring,"UTT_BOUNDARY q: which word has more letters, ""sign"" or ""spring""? a:UTT_BOUNDARY spring. a:UTT_BOUNDARY", spring. a:
"Q: Which word has more letters, ""plate"" or ""pet""? A:","['plate', 'pet']",plate,"UTT_BOUNDARY q: which word has more letters, ""plate"" or ""pet""? a:UTT_BOUNDARY plate. a:UTT_BOUNDARY", plate. a:
"Q: Which word has more letters, ""ocean"" or ""jacket""? A:","['ocean', 'jacket']",jacket,"UTT_BOUNDARY q: which word has more letters, ""ocean"" or ""jacket""? a:UTT_BOUNDARY jacket. a:UTT_BOUNDARY", jacket. a:
"Q: Of the words ""single"" and ""thin"" which one has more letters? A:","['single', 'thin']",single,"UTT_BOUNDARY q: of the words ""single"" and ""thin"" which one has more letters? a:UTT_BOUNDARY single-cabinet", single-cabinet
"Q: Which word has more letters, ""cola"" or ""surfing""? A:","['cola', 'surfing']",surfing,"UTT_BOUNDARY q: which word has more letters, ""cola"" or ""surfing""? a:UTT_BOUNDARY surfing planting site", surfing planting site
"Q: Of the words ""player"" and ""liter"" which one has more letters? A:","['player', 'liter']",player,"UTT_BOUNDARY q: of the words ""player"" and ""liter"" which one has more letters? a:UTT_BOUNDARY player. a:UTT_BOUNDARY", player. a:
"Q: Which word is longer, ""details"" or ""seat""? A:","['details', 'seat']",details,"UTT_BOUNDARY q: which word is longer, ""details"" or ""seat""? a:UTT_BOUNDARY details. a:UTT_BOUNDARY", details. a:
"Q: Which word is longer, ""leg"" or ""break""? A:","['leg', 'break']",break,"UTT_BOUNDARY q: which word is longer, ""leg"" or ""break""? a:UTT_BOUNDARY breakdown"" or """," breakdown"" or """
"Q: Which word is longer, ""purse"" or ""bear""? A:","['purse', 'bear']",purse,"UTT_BOUNDARY q: which word is longer, ""purse"" or ""bear""? a:UTT_BOUNDARY purse. ""soup"," purse. ""soup"
"Q: Which word is longer, ""actor"" or ""sit""? A:","['actor', 'sit']",actor,"UTT_BOUNDARY q: which word is longer, ""actor"" or ""sit""? a:UTT_BOUNDARY actor and comedian. he", actor and comedian. he
"Q: Which word is longer, ""friendly"" or ""soup""? A:","['friendly', 'soup']",friendly,"UTT_BOUNDARY q: which word is longer, ""friendly"" or ""soup""? a:UTT_BOUNDARY friendly person who has been", friendly person who has been
"Q: Of the words ""simple"" and ""size"" which one has more letters? A:","['simple', 'size']",simple,"UTT_BOUNDARY q: of the words ""simple"" and ""size"" which one has more letters? a:UTT_BOUNDARY simple meaningful. a", simple meaningful. a
"Q: Which word has more letters, ""world"" or ""soft""? A:","['world', 'soft']",world,"UTT_BOUNDARY q: which word has more letters, ""world"" or ""soft""? a:UTT_BOUNDARY worlds story"" or"," worlds story"" or"
"Q: Which word has more letters, ""tired"" or ""our""? A:","['tired', 'our']",tired,"UTT_BOUNDARY q: which word has more letters, ""tired"" or ""our""? a:UTT_BOUNDARY tired or something? a", tired or something? a
"Q: Which word is longer, ""swim"" or ""movie""? A:","['swim', 'movie']",movie,"UTT_BOUNDARY q: which word is longer, ""swim"" or ""movie""? a:UTT_BOUNDARY movie. a:UTT_BOUNDARY", movie. a:
"Q: Of the words ""no"" and ""ours"" which one has more letters? A:","['no', 'ours']",ours,"UTT_BOUNDARY q: of the words ""no"" and ""ours"" which one has more letters? a:UTT_BOUNDARY ours. ""soup"," ours. ""soup"
"Q: Which word is longer, ""key"" or ""bear""? A:","['key', 'bear']",bear,"UTT_BOUNDARY q: which word is longer, ""key"" or ""bear""? a:UTT_BOUNDARY bear is a ""f"," bear is a ""f"
"Q: Of the words ""show"" and ""hat"" which one has more letters? A:","['show', 'hat']",show,"UTT_BOUNDARY q: of the words ""show"" and ""hat"" which one has more letters? a:UTT_BOUNDARY show. a:UTT_BOUNDARY", show. a:
"Q: Which word has more letters, ""hospital"" or ""closed""? A:","['hospital', 'closed']",hospital,"UTT_BOUNDARY q: which word has more letters, ""hospital"" or ""closed""? a:UTT_BOUNDARY hospital"" or ""place"," hospital"" or ""place"
"Q: Of the words ""thank"" and ""cat"" which one has more letters? A:","['thank', 'cat']",thank,"UTT_BOUNDARY q: of the words ""thank"" and ""cat"" which one has more letters? a:UTT_BOUNDARY thank you. ""yes"," thank you. ""yes"
"Q: Of the words ""strong"" and ""often"" which one has more letters? A:","['strong', 'often']",strong,"UTT_BOUNDARY q: of the words ""strong"" and ""often"" which one has more letters? a:UTT_BOUNDARY strong man. a:", strong man. a:
"Q: Which word has more letters, ""flight"" or ""fashion""? A:","['flight', 'fashion']",fashion,"UTT_BOUNDARY q: which word has more letters, ""flight"" or ""fashion""? a:UTT_BOUNDARY fashion show. a:", fashion show. a:
"Q: Of the words ""stage"" and ""poster"" which one has more letters? A:","['stage', 'poster']",poster,"UTT_BOUNDARY q: of the words ""stage"" and ""poster"" which one has more letters? a:UTT_BOUNDARY poster. a:", poster. a:
"Q: Of the words ""ocean"" and ""plastic"" which one has more letters? A:","['ocean', 'plastic']",plastic,"UTT_BOUNDARY q: of the words ""ocean"" and ""plastic"" which one has more letters? a:UTT_BOUNDARY plastic. a:UTT_BOUNDARY", plastic. a:
"Q: Which word is longer, ""sun"" or ""page""? A:","['sun', 'page']",page,"UTT_BOUNDARY q: which word is longer, ""sun"" or ""page""? a:UTT_BOUNDARY page from the words """," page from the words """
"Q: Of the words ""type"" and ""kitchen"" which one has more letters? A:","['type', 'kitchen']",kitchen,"UTT_BOUNDARY q: of the words ""type"" and ""kitchen"" which one has more letters? a:UTT_BOUNDARY kitchen. a:UTT_BOUNDARY", kitchen. a:
"Q: Which word is longer, ""history"" or ""team""? A:","['history', 'team']",history,"UTT_BOUNDARY q: which word is longer, ""history"" or ""team""? a:UTT_BOUNDARY history of the word """," history of the word """
"Q: Which word is longer, ""car"" or ""trip""? A:","['car', 'trip']",trip,"UTT_BOUNDARY q: which word is longer, ""car"" or ""trip""? a:UTT_BOUNDARY trip to the continent.", trip to the continent.
"Q: Which word has more letters, ""fast"" or ""fruit""? A:","['fast', 'fruit']",fruit,"UTT_BOUNDARY q: which word has more letters, ""fast"" or ""fruit""? a:UTT_BOUNDARY fruit sugar is a candy", fruit sugar is a candy
"Q: Which word is longer, ""grow"" or ""leg""? A:","['grow', 'leg']",grow,"UTT_BOUNDARY q: which word is longer, ""grow"" or ""leg""? a:UTT_BOUNDARY growl"" or """," growl"" or """
"Q: Which word has more letters, ""closet"" or ""show""? A:","['closet', 'show']",closet,"UTT_BOUNDARY q: which word has more letters, ""closet"" or ""show""? a:UTT_BOUNDARY closet to the back of", closet to the back of
"Q: Which word has more letters, ""danger"" or ""kite""? A:","['danger', 'kite']",danger,"UTT_BOUNDARY q: which word has more letters, ""danger"" or ""kite""? a:UTT_BOUNDARY danger of being blown away", danger of being blown away
"Q: Which word has more letters, ""piano"" or ""left""? A:","['piano', 'left']",piano,"UTT_BOUNDARY q: which word has more letters, ""piano"" or ""left""? a:UTT_BOUNDARY piano music video. a", piano music video. a
"Q: Which word is longer, ""subway"" or ""reading""? A:","['subway', 'reading']",reading,"UTT_BOUNDARY q: which word is longer, ""subway"" or ""reading""? a:UTT_BOUNDARY reading story"" or """," reading story"" or """
"Q: Which word has more letters, ""rain"" or ""monkey""? A:","['rain', 'monkey']",monkey,"UTT_BOUNDARY q: which word has more letters, ""rain"" or ""monkey""? a:UTT_BOUNDARY monkey"" or ""oh"," monkey"" or ""oh"
"Q: Which word has more letters, ""tea"" or ""find""? A:","['tea', 'find']",find,"UTT_BOUNDARY q: which word has more letters, ""tea"" or ""find""? a:UTT_BOUNDARY find the ""special"," find the ""special"
"Q: Which word has more letters, ""chef"" or ""other""? A:","['chef', 'other']",other,"UTT_BOUNDARY q: which word has more letters, ""chef"" or ""other""? a:UTT_BOUNDARY other words ""factory"," other words ""factory"
"Q: Which word is longer, ""over"" or ""painter""? A:","['over', 'painter']",painter,"UTT_BOUNDARY q: which word is longer, ""over"" or ""painter""? a:UTT_BOUNDARY painter and painter. a", painter and painter. a
"Q: Which word is longer, ""cow"" or ""lend""? A:","['cow', 'lend']",lend,"UTT_BOUNDARY q: which word is longer, ""cow"" or ""lend""? a:UTT_BOUNDARY lendyler who is", lendyler who is
"Q: Which word has more letters, ""quiz"" or ""boy""? A:","['quiz', 'boy']",quiz,"UTT_BOUNDARY q: which word has more letters, ""quiz"" or ""boy""? a:UTT_BOUNDARY quizzy"" or"," quizzy"" or"
"Q: Which word has more letters, ""hit"" or ""down""? A:","['hit', 'down']",down,"UTT_BOUNDARY q: which word has more letters, ""hit"" or ""down""? a:UTT_BOUNDARY downfall. ""w"," downfall. ""w"
"Q: Which word has more letters, ""monkey"" or ""find""? A:","['monkey', 'find']",monkey,"UTT_BOUNDARY q: which word has more letters, ""monkey"" or ""find""? a:UTT_BOUNDARY monkey"" or ""oh"," monkey"" or ""oh"
"Q: Of the words ""soul"" and ""beard"" which one has more letters? A:","['soul', 'beard']",beard,"UTT_BOUNDARY q: of the words ""soul"" and ""beard"" which one has more letters? a:UTT_BOUNDARY bearded pig. a", bearded pig. a
"Q: Which word has more letters, ""deck"" or ""cabinet""? A:","['deck', 'cabinet']",cabinet,"UTT_BOUNDARY q: which word has more letters, ""deck"" or ""cabinet""? a:UTT_BOUNDARY cabinet"" or ""war"," cabinet"" or ""war"
"Q: Of the words ""rugby"" and ""long"" which one has more letters? A:","['rugby', 'long']",rugby,"UTT_BOUNDARY q: of the words ""rugby"" and ""long"" which one has more letters? a:UTT_BOUNDARY square? a:UTT_BOUNDARY", square? a:
"Q: Of the words ""glad"" and ""finger"" which one has more letters? A:","['glad', 'finger']",finger,"UTT_BOUNDARY q: of the words ""glad"" and ""finger"" which one has more letters? a:UTT_BOUNDARY fingerprints? a:", fingerprints? a:
"Q: Which word has more letters, ""sea"" or ""fruit""? A:","['sea', 'fruit']",fruit,"UTT_BOUNDARY q: which word has more letters, ""sea"" or ""fruit""? a:UTT_BOUNDARY fruit or sugar? a", fruit or sugar? a
"Q: Of the words ""wild"" and ""neighbor"" which one has more letters? A:","['wild', 'neighbor']",neighbor,"UTT_BOUNDARY q: of the words ""wild"" and ""neighbor"" which one has more letters? a:UTT_BOUNDARY neighbor. a:UTT_BOUNDARY", neighbor. a:
"Q: Of the words ""daily"" and ""hungry"" which one has more letters? A:","['daily', 'hungry']",hungry,"UTT_BOUNDARY q: of the words ""daily"" and ""hungry"" which one has more letters? a:UTT_BOUNDARY hungry caterpillar. a:", hungry caterpillar. a:
"Q: Of the words ""date"" and ""new"" which one has more letters? A:","['date', 'new']",date,"UTT_BOUNDARY q: of the words ""date"" and ""new"" which one has more letters? a:UTT_BOUNDARY picture? a:UTT_BOUNDARY", picture? a:
"Q: Of the words ""far"" and ""smoke"" which one has more letters? A:","['far', 'smoke']",smoke,"UTT_BOUNDARY q: of the words ""far"" and ""smoke"" which one has more letters? a:UTT_BOUNDARY smoke"" which one has"," smoke"" which one has"
"Q: Which word is longer, ""century"" or ""guest""? A:","['century', 'guest']",century,"UTT_BOUNDARY q: which word is longer, ""century"" or ""guest""? a:UTT_BOUNDARY century english language is a", century english language is a
"Q: Which word is longer, ""water"" or ""very""? A:","['water', 'very']",water,"UTT_BOUNDARY q: which word is longer, ""water"" or ""very""? a:UTT_BOUNDARY waterfall or waterfall", waterfall or waterfall
"Q: Of the words ""bean"" and ""plane"" which one has more letters? A:","['bean', 'plane']",plane,"UTT_BOUNDARY q: of the words ""bean"" and ""plane"" which one has more letters? a:UTT_BOUNDARY plane? a:UTT_BOUNDARY", plane? a:
"Q: Which word has more letters, ""flower"" or ""soup""? A:","['flower', 'soup']",flower,"UTT_BOUNDARY q: which word has more letters, ""flower"" or ""soup""? a:UTT_BOUNDARY flower garden. a:", flower garden. a:
"Q: Which word is longer, ""cheap"" or ""holiday""? A:","['cheap', 'holiday']",holiday,"UTT_BOUNDARY q: which word is longer, ""cheap"" or ""holiday""? a:UTT_BOUNDARY holiday story. a:", holiday story. a:
"Q: Of the words ""cloud"" and ""past"" which one has more letters? A:","['cloud', 'past']",cloud,"UTT_BOUNDARY q: of the words ""cloud"" and ""past"" which one has more letters? a:UTT_BOUNDARY cloud. a:UTT_BOUNDARY", cloud. a:
"Q: Of the words ""question"" and ""music"" which one has more letters? A:","['question', 'music']",question,"UTT_BOUNDARY q: of the words ""question"" and ""music"" which one has more letters? a:UTT_BOUNDARY question markers. a", question markers. a
"Q: Of the words ""fried"" and ""new"" which one has more letters? A:","['fried', 'new']",fried,"UTT_BOUNDARY q: of the words ""fried"" and ""new"" which one has more letters? a:UTT_BOUNDARY fried egg, a slice"," fried egg, a slice"
"Q: Of the words ""family"" and ""careful"" which one has more letters? A:","['family', 'careful']",careful,"UTT_BOUNDARY q: of the words ""family"" and ""careful"" which one has more letters? a:UTT_BOUNDARY careful family"" which one"," careful family"" which one"
"Q: Of the words ""heavy"" and ""they"" which one has more letters? A:","['heavy', 'they']",heavy,"UTT_BOUNDARY q: of the words ""heavy"" and ""they"" which one has more letters? a:UTT_BOUNDARY heavyweight champion. a", heavyweight champion. a
"Q: Which word has more letters, ""grow"" or ""leg""? A:","['grow', 'leg']",grow,"UTT_BOUNDARY q: which word has more letters, ""grow"" or ""leg""? a:UTT_BOUNDARY growl"" or """," growl"" or """
"Q: Of the words ""world"" and ""soft"" which one has more letters? A:","['world', 'soft']",world,"UTT_BOUNDARY q: of the words ""world"" and ""soft"" which one has more letters? a:UTT_BOUNDARY world. a:UTT_BOUNDARY", world. a:
"Q: Which word has more letters, ""pig"" or ""history""? A:","['pig', 'history']",history,"UTT_BOUNDARY q: which word has more letters, ""pig"" or ""history""? a:UTT_BOUNDARY history of the world.", history of the world.
"Q: Which word is longer, ""bar"" or ""suit""? A:","['bar', 'suit']",suit,"UTT_BOUNDARY q: which word is longer, ""bar"" or ""suit""? a:UTT_BOUNDARY suit is a type of", suit is a type of
"Q: Of the words ""chair"" and ""girl"" which one has more letters? A:","['chair', 'girl']",chair,"UTT_BOUNDARY q: of the words ""chair"" and ""girl"" which one has more letters? a:UTT_BOUNDARY chair? a:UTT_BOUNDARY", chair? a:
"Q: Of the words ""pet"" and ""table"" which one has more letters? A:","['pet', 'table']",table,"UTT_BOUNDARY q: of the words ""pet"" and ""table"" which one has more letters? a:UTT_BOUNDARY table. a:UTT_BOUNDARY", table. a:
"Q: Which word is longer, ""question"" or ""disco""? A:","['question', 'disco']",question,"UTT_BOUNDARY q: which word is longer, ""question"" or ""disco""? a:UTT_BOUNDARY question markers. """," question markers. """
"Q: Which word has more letters, ""answer"" or ""point""? A:","['answer', 'point']",answer,"UTT_BOUNDARY q: which word has more letters, ""answer"" or ""point""? a:UTT_BOUNDARY answer is ""no"""," answer is ""no"""
"Q: Which word has more letters, ""kilo"" or ""along""? A:","['kilo', 'along']",along,"UTT_BOUNDARY q: which word has more letters, ""kilo"" or ""along""? a:UTT_BOUNDARY along with the word """," along with the word """
"Q: Of the words ""white"" and ""can"" which one has more letters? A:","['white', 'can']",white,"UTT_BOUNDARY q: of the words ""white"" and ""can"" which one has more letters? a:UTT_BOUNDARY white and white? a", white and white? a
"Q: Which word has more letters, ""close"" or ""arm""? A:","['close', 'arm']",close,"UTT_BOUNDARY q: which word has more letters, ""close"" or ""arm""? a:UTT_BOUNDARY close to the front of", close to the front of
"Q: Of the words ""head"" and ""plate"" which one has more letters? A:","['head', 'plate']",plate,"UTT_BOUNDARY q: of the words ""head"" and ""plate"" which one has more letters? a:UTT_BOUNDARY plate. a:UTT_BOUNDARY", plate. a:
"Q: Which word is longer, ""place"" or ""neighbor""? A:","['place', 'neighbor']",neighbor,"UTT_BOUNDARY q: which word is longer, ""place"" or ""neighbor""? a:UTT_BOUNDARY neighbor.*"" or"," neighbor.*"" or"
"Q: Which word has more letters, ""must"" or ""oil""? A:","['must', 'oil']",must,"UTT_BOUNDARY q: which word has more letters, ""must"" or ""oil""? a:UTT_BOUNDARY mustache. ""s"," mustache. ""s"
"Q: Which word has more letters, ""year"" or ""skirt""? A:","['year', 'skirt']",skirt,"UTT_BOUNDARY q: which word has more letters, ""year"" or ""skirt""? a:UTT_BOUNDARY skirt? a:UTT_BOUNDARY", skirt? a:
"Q: Of the words ""fried"" and ""town"" which one has more letters? A:","['fried', 'town']",fried,"UTT_BOUNDARY q: of the words ""fried"" and ""town"" which one has more letters? a:UTT_BOUNDARY fried rice cake."" a"," fried rice cake."" a"
"Q: Which word has more letters, ""ready"" or ""open""? A:","['ready', 'open']",ready,"UTT_BOUNDARY q: which word has more letters, ""ready"" or ""open""? a:UTT_BOUNDARY ready? a:UTT_BOUNDARY", ready? a:
"Q: Which word is longer, ""cover"" or ""know""? A:","['cover', 'know']",cover,"UTT_BOUNDARY q: which word is longer, ""cover"" or ""know""? a:UTT_BOUNDARY coverage of the water", coverage of the water
"Q: Of the words ""slim"" and ""young"" which one has more letters? A:","['slim', 'young']",young,"UTT_BOUNDARY q: of the words ""slim"" and ""young"" which one has more letters? a:UTT_BOUNDARY young mangoat.", young mangoat.
"Q: Which word is longer, ""delay"" or ""company""? A:","['delay', 'company']",company,"UTT_BOUNDARY q: which word is longer, ""delay"" or ""company""? a:UTT_BOUNDARY company"" or ""place"," company"" or ""place"
"Q: Of the words ""sky"" and ""kite"" which one has more letters? A:","['sky', 'kite']",kite,"UTT_BOUNDARY q: of the words ""sky"" and ""kite"" which one has more letters? a:UTT_BOUNDARY kite. a:UTT_BOUNDARY", kite. a:
"Q: Which word has more letters, ""soul"" or ""machine""? A:","['soul', 'machine']",machine,"UTT_BOUNDARY q: which word has more letters, ""soul"" or ""machine""? a:UTT_BOUNDARY machine, a:UTT_BOUNDARY"," machine, a:"
"Q: Of the words ""reason"" and ""plate"" which one has more letters? A:","['reason', 'plate']",reason,"UTT_BOUNDARY q: of the words ""reason"" and ""plate"" which one has more letters? a:UTT_BOUNDARY reason why it should be", reason why it should be
"Q: Which word has more letters, ""only"" or ""project""? A:","['only', 'project']",project,"UTT_BOUNDARY q: which word has more letters, ""only"" or ""project""? a:UTT_BOUNDARY projected to the """," projected to the """
"Q: Which word has more letters, ""rap"" or ""pain""? A:","['rap', 'pain']",pain,"UTT_BOUNDARY q: which word has more letters, ""rap"" or ""pain""? a:UTT_BOUNDARY pain"" or ""girl"," pain"" or ""girl"
"Q: Which word is longer, ""listen"" or ""card""? A:","['listen', 'card']",listen,"UTT_BOUNDARY q: which word is longer, ""listen"" or ""card""? a:UTT_BOUNDARY listener is a person", listener is a person
"Q: Which word has more letters, ""take"" or ""bus""? A:","['take', 'bus']",take,"UTT_BOUNDARY q: which word has more letters, ""take"" or ""bus""? a:UTT_BOUNDARY take a look. """," take a look. """
"Q: Of the words ""fish"" and ""since"" which one has more letters? A:","['fish', 'since']",since,"UTT_BOUNDARY q: of the words ""fish"" and ""since"" which one has more letters? a:UTT_BOUNDARY fish, rice, and"," fish, rice, and"
"Q: Which word has more letters, ""thin"" or ""world""? A:","['thin', 'world']",world,"UTT_BOUNDARY q: which word has more letters, ""thin"" or ""world""? a:UTT_BOUNDARY world"" or ""f"," world"" or ""f"
"Q: Which word has more letters, ""nature"" or ""lazy""? A:","['nature', 'lazy']",nature,"UTT_BOUNDARY q: which word has more letters, ""nature"" or ""lazy""? a:UTT_BOUNDARY nature itself. a:", nature itself. a:
"Q: Which word is longer, ""chair"" or ""sink""? A:","['chair', 'sink']",chair,"UTT_BOUNDARY q: which word is longer, ""chair"" or ""sink""? a:UTT_BOUNDARY chairperson or person who", chairperson or person who
"Q: Which word is longer, ""various"" or ""teach""? A:","['various', 'teach']",various,"UTT_BOUNDARY q: which word is longer, ""various"" or ""teach""? a:UTT_BOUNDARY various forms of the word", various forms of the word
"Q: Which word has more letters, ""build"" or ""we""? A:","['build', 'we']",build,"UTT_BOUNDARY q: which word has more letters, ""build"" or ""we""? a:UTT_BOUNDARY build a house or a", build a house or a
"Q: Which word has more letters, ""lunch"" or ""sink""? A:","['lunch', 'sink']",lunch,"UTT_BOUNDARY q: which word has more letters, ""lunch"" or ""sink""? a:UTT_BOUNDARY lunch break"" or """," lunch break"" or """
"Q: Which word is longer, ""player"" or ""blanket""? A:","['player', 'blanket']",blanket,"UTT_BOUNDARY q: which word is longer, ""player"" or ""blanket""? a:UTT_BOUNDARY blanket? a:UTT_BOUNDARY", blanket? a:
"Q: Which word has more letters, ""hour"" or ""stamp""? A:","['hour', 'stamp']",stamp,"UTT_BOUNDARY q: which word has more letters, ""hour"" or ""stamp""? a:UTT_BOUNDARY early morning. ""best"," early morning. ""best"
"Q: Which word has more letters, ""husband"" or ""bag""? A:","['husband', 'bag']",husband,"UTT_BOUNDARY q: which word has more letters, ""husband"" or ""bag""? a:UTT_BOUNDARY husband or mother is a", husband or mother is a
"Q: Which word is longer, ""badly"" or ""parent""? A:","['badly', 'parent']",parent,"UTT_BOUNDARY q: which word is longer, ""badly"" or ""parent""? a:UTT_BOUNDARY parental investment banker", parental investment banker
"Q: Of the words ""question"" and ""town"" which one has more letters? A:","['question', 'town']",question,"UTT_BOUNDARY q: of the words ""question"" and ""town"" which one has more letters? a:UTT_BOUNDARY question mark. a:", question mark. a:
