Input,Options,Expected,Output (raw),Predicted
"Q: Which is a rhyme of the word ""main"", ""backpack"" or ""contain""? A:","['contain', 'backpack']",contain,"UTT_BOUNDARY q: which is a rhyme of the word ""main"", ""backpack"" or ""contain""? a:UTT_BOUNDARY containment of the word", containment of the word
"Q: Of the words ""plain"" and ""speed"", which one rhymes with ""bleed""? A:","['speed', 'plain']",speed,"UTT_BOUNDARY q: of the words ""plain"" and ""speed"", which one rhymes with ""bleed""? a:UTT_BOUNDARY shock""? a:UTT_BOUNDARY"," shock""? a:"
"Q: Which is a rhyme of the word ""theirs"", ""disagree"" or ""downstairs""? A:","['downstairs', 'disagree']",downstairs,"UTT_BOUNDARY q: which is a rhyme of the word ""theirs"", ""disagree"" or ""downstairs""? a:UTT_BOUNDARY downstairs and downstairs is a", downstairs and downstairs is a
"Q: Of the words ""cartoon"" and ""peach"", which one rhymes with ""reach""? A:","['peach', 'cartoon']",peach,"UTT_BOUNDARY q: of the words ""cartoon"" and ""peach"", which one rhymes with ""reach""? a:UTT_BOUNDARY cartoon shorthand? a", cartoon shorthand? a
"Q: Which word rhymes with the word ""sheep"", ""asleep"" or ""dancing""? A:","['asleep', 'dancing']",asleep,"UTT_BOUNDARY q: which word rhymes with the word ""sheep"", ""asleep"" or ""dancing""? a:UTT_BOUNDARY asleep in the distance.", asleep in the distance.
"Q: Which is a rhyme of the word ""recover"", ""society"" or ""lover""? A:","['lover', 'society']",lover,"UTT_BOUNDARY q: which is a rhyme of the word ""recover"", ""society"" or ""lover""? a:UTT_BOUNDARY lover or a man""?"," lover or a man""?"
"Q: Of the words ""routine"" and ""press"", which one rhymes with ""machine""? A:","['routine', 'press']",routine,"UTT_BOUNDARY q: of the words ""routine"" and ""press"", which one rhymes with ""machine""? a:UTT_BOUNDARY routine""? a:UTT_BOUNDARY"," routine""? a:"
"Q: Which word rhymes with the word ""jet"", ""yet"" or ""teach""? A:","['yet', 'teach']",yet,"UTT_BOUNDARY q: which word rhymes with the word ""jet"", ""yet"" or ""teach""? a:UTT_BOUNDARY yet to a better word", yet to a better word
"Q: Which is a rhyme of the word ""front"", ""finally"" or ""hunt""? A:","['hunt', 'finally']",hunt,"UTT_BOUNDARY q: which is a rhyme of the word ""front"", ""finally"" or ""hunt""? a:UTT_BOUNDARY hunt""? a:UTT_BOUNDARY"," hunt""? a:"
"Q: Of the words ""bury"" and ""luck"", which one rhymes with ""truck""? A:","['luck', 'bury']",luck,"UTT_BOUNDARY q: of the words ""bury"" and ""luck"", which one rhymes with ""truck""? a:UTT_BOUNDARYhorse""? a:UTT_BOUNDARY","horse""? a:"
"Q: Which word rhymes with the word ""switch"", ""logo"" or ""rich""? A:","['rich', 'logo']",rich,"UTT_BOUNDARY q: which word rhymes with the word ""switch"", ""logo"" or ""rich""? a:UTT_BOUNDARY richter. a:", richter. a:
"Q: Which is a rhyme of the word ""jet"", ""yet"" or ""teach""? A:","['yet', 'teach']",yet,"UTT_BOUNDARY q: which is a rhyme of the word ""jet"", ""yet"" or ""teach""? a:UTT_BOUNDARY yet."" a:UTT_BOUNDARY"," yet."" a:"
"Q: Which word rhymes with the word ""dancer"", ""cancer"" or ""television""? A:","['cancer', 'television']",cancer,"UTT_BOUNDARY q: which word rhymes with the word ""dancer"", ""cancer"" or ""television""? a:UTT_BOUNDARY cancer of the word """," cancer of the word """
"Q: Which is a rhyme of the word ""successful"", ""exercise"" or ""stressful""? A:","['stressful', 'exercise']",stressful,"UTT_BOUNDARY q: which is a rhyme of the word ""successful"", ""exercise"" or ""stressful""? a:UTT_BOUNDARY suggestive pronounce of", suggestive pronounce of
"Q: Of the words ""sports"" and ""life"", which one rhymes with ""shorts""? A:","['sports', 'life']",sports,"UTT_BOUNDARY q: of the words ""sports"" and ""life"", which one rhymes with ""shorts""? a:UTT_BOUNDARY sports car"" or """," sports car"" or """
"Q: Which word rhymes with the word ""stain"", ""park"" or ""explain""? A:","['explain', 'park']",explain,"UTT_BOUNDARY q: which word rhymes with the word ""stain"", ""park"" or ""explain""? a:UTT_BOUNDARY explain the meaning of """," explain the meaning of """
"Q: Of the words ""team"" and ""shore"", which one rhymes with ""scream""? A:","['team', 'shore']",team,"UTT_BOUNDARY q: of the words ""team"" and ""shore"", which one rhymes with ""scream""? a:UTT_BOUNDARY kit, which one rhymes"," kit, which one rhymes"
"Q: Of the words ""worry"" and ""space"", which one rhymes with ""hurry""? A:","['worry', 'space']",worry,"UTT_BOUNDARY q: of the words ""worry"" and ""space"", which one rhymes with ""hurry""? a:UTT_BOUNDARY mindy and a sense", mindy and a sense
"Q: Which word rhymes with the word ""theirs"", ""spot"" or ""upstairs""? A:","['upstairs', 'spot']",upstairs,"UTT_BOUNDARY q: which word rhymes with the word ""theirs"", ""spot"" or ""upstairs""? a:UTT_BOUNDARY upstairs, downstairs, downstairs"," upstairs, downstairs, downstairs"
"Q: Of the words ""mile"" and ""television"", which one rhymes with ""pile""? A:","['mile', 'television']",mile,"UTT_BOUNDARY q: of the words ""mile"" and ""television"", which one rhymes with ""pile""? a:UTT_BOUNDARY fanatic"" and """," fanatic"" and """
"Q: Which word rhymes with the word ""annoyed"", ""unemployed"" or ""brain""? A:","['unemployed', 'brain']",unemployed,"UTT_BOUNDARY q: which word rhymes with the word ""annoyed"", ""unemployed"" or ""brain""? a:UTT_BOUNDARY taxonomy. a", taxonomy. a
"Q: Of the words ""pop"" and ""path"", which one rhymes with ""shop""? A:","['pop', 'path']",pop,"UTT_BOUNDARY q: of the words ""pop"" and ""path"", which one rhymes with ""shop""? a:UTT_BOUNDARY poplar""? a:"," poplar""? a:"
"Q: Which is a rhyme of the word ""strange"", ""change"" or ""quietly""? A:","['change', 'quietly']",change,"UTT_BOUNDARY q: which is a rhyme of the word ""strange"", ""change"" or ""quietly""? a:UTT_BOUNDARY warning story""? a:"," warning story""? a:"
"Q: Of the words ""select"" and ""these"", which one rhymes with ""disease""? A:","['these', 'select']",these,"UTT_BOUNDARY q: of the words ""select"" and ""these"", which one rhymes with ""disease""? a:UTT_BOUNDARY speech""? a:UTT_BOUNDARY"," speech""? a:"
"Q: Of the words ""car"" and ""fit"", which one rhymes with ""jar""? A:","['car', 'fit']",car,"UTT_BOUNDARY q: of the words ""car"" and ""fit"", which one rhymes with ""jar""? a:UTT_BOUNDARY car"" or ""att"," car"" or ""att"
"Q: Which is a rhyme of the word ""slow"", ""know"" or ""importance""? A:","['know', 'importance']",know,"UTT_BOUNDARY q: which is a rhyme of the word ""slow"", ""know"" or ""importance""? a:UTT_BOUNDARY relaxation of the word", relaxation of the word
"Q: Which word rhymes with the word ""fact"", ""man"" or ""attract""? A:","['attract', 'man']",attract,"UTT_BOUNDARY q: which word rhymes with the word ""fact"", ""man"" or ""attract""? a:UTT_BOUNDARY man"" or ""d"," man"" or ""d"
"Q: Which word rhymes with the word ""grab"", ""money"" or ""lab""? A:","['lab', 'money']",lab,"UTT_BOUNDARY q: which word rhymes with the word ""grab"", ""money"" or ""lab""? a:UTT_BOUNDARY labyrinth of", labyrinth of
"Q: Which word rhymes with the word ""still"", ""rugby"" or ""skill""? A:","['skill', 'rugby']",skill,"UTT_BOUNDARY q: which word rhymes with the word ""still"", ""rugby"" or ""skill""? a:UTT_BOUNDARY skillful trickster.", skillful trickster.
"Q: Which is a rhyme of the word ""upstairs"", ""wave"" or ""downstairs""? A:","['downstairs', 'wave']",downstairs,"UTT_BOUNDARY q: which is a rhyme of the word ""upstairs"", ""wave"" or ""downstairs""? a:UTT_BOUNDARY downstairs. ""weather"," downstairs. ""weather"
"Q: Which is a rhyme of the word ""plastic"", ""north"" or ""fantastic""? A:","['fantastic', 'north']",fantastic,"UTT_BOUNDARY q: which is a rhyme of the word ""plastic"", ""north"" or ""fantastic""? a:UTT_BOUNDARY fantastic book of the century", fantastic book of the century
"Q: Which is a rhyme of the word ""transportation"", ""apply"" or ""information""? A:","['information', 'apply']",information,"UTT_BOUNDARY q: which is a rhyme of the word ""transportation"", ""apply"" or ""information""? a:UTT_BOUNDARY information about the connection between", information about the connection between
"Q: Of the words ""unemployed"" and ""violin"", which one rhymes with ""annoyed""? A:","['unemployed', 'violin']",unemployed,"UTT_BOUNDARY q: of the words ""unemployed"" and ""violin"", which one rhymes with ""annoyed""? a:UTT_BOUNDARY unemployed the course of", unemployed the course of
"Q: Which word rhymes with the word ""never"", ""raincoat"" or ""however""? A:","['however', 'raincoat']",however,"UTT_BOUNDARY q: which word rhymes with the word ""never"", ""raincoat"" or ""however""? a:UTT_BOUNDARY fare to the east or", fare to the east or
"Q: Which word rhymes with the word ""sleeve"", ""achieve"" or ""folk""? A:","['achieve', 'folk']",achieve,"UTT_BOUNDARY q: which word rhymes with the word ""sleeve"", ""achieve"" or ""folk""? a:UTT_BOUNDARY achievements of the word", achievements of the word
"Q: Which is a rhyme of the word ""coast"", ""pig"" or ""post""? A:","['post', 'pig']",post,"UTT_BOUNDARY q: which is a rhyme of the word ""coast"", ""pig"" or ""post""? a:UTT_BOUNDARY pig"" or ""c"," pig"" or ""c"
"Q: Which is a rhyme of the word ""prescription"", ""description"" or ""cigarette""? A:","['description', 'cigarette']",description,"UTT_BOUNDARY q: which is a rhyme of the word ""prescription"", ""description"" or ""cigarette""? a:UTT_BOUNDARY description of the word """," description of the word """
"Q: Which word rhymes with the word ""allow"", ""now"" or ""call""? A:","['now', 'call']",now,"UTT_BOUNDARY q: which word rhymes with the word ""allow"", ""now"" or ""call""? a:UTT_BOUNDARY now run"" or """," now run"" or """
"Q: Which is a rhyme of the word ""complain"", ""itself"" or ""explain""? A:","['explain', 'itself']",explain,"UTT_BOUNDARY q: which is a rhyme of the word ""complain"", ""itself"" or ""explain""? a:UTT_BOUNDARY explain the meaning of the", explain the meaning of the
"Q: Which is a rhyme of the word ""tram"", ""gram"" or ""tights""? A:","['gram', 'tights']",gram,"UTT_BOUNDARY q: which is a rhyme of the word ""tram"", ""gram"" or ""tights""? a:UTT_BOUNDARY gram-position is", gram-position is
"Q: Which is a rhyme of the word ""tie"", ""lie"" or ""shrimp""? A:","['lie', 'shrimp']",lie,"UTT_BOUNDARY q: which is a rhyme of the word ""tie"", ""lie"" or ""shrimp""? a:UTT_BOUNDARY die""? a:UTT_BOUNDARY"," die""? a:"
"Q: Which word rhymes with the word ""reservation"", ""presentation"" or ""lift""? A:","['presentation', 'lift']",presentation,"UTT_BOUNDARY q: which word rhymes with the word ""reservation"", ""presentation"" or ""lift""? a:UTT_BOUNDARY presentation"" or """," presentation"" or """
"Q: Which is a rhyme of the word ""role"", ""hole"" or ""foot""? A:","['hole', 'foot']",hole,"UTT_BOUNDARY q: which is a rhyme of the word ""role"", ""hole"" or ""foot""? a:UTT_BOUNDARY path. a:UTT_BOUNDARY", path. a:
"Q: Which word rhymes with the word ""plate"", ""gate"" or ""branch""? A:","['gate', 'branch']",gate,"UTT_BOUNDARY q: which word rhymes with the word ""plate"", ""gate"" or ""branch""? a:UTT_BOUNDARY gateway. a:", gateway. a:
"Q: Of the words ""float"" and ""examination"", which one rhymes with ""goat""? A:","['float', 'examination']",float,"UTT_BOUNDARY q: of the words ""float"" and ""examination"", which one rhymes with ""goat""? a:UTT_BOUNDARY cave, or ""t"," cave, or ""t"
"Q: Which word rhymes with the word ""mention"", ""attention"" or ""poem""? A:","['attention', 'poem']",attention,"UTT_BOUNDARY q: which word rhymes with the word ""mention"", ""attention"" or ""poem""? a:UTT_BOUNDARY attention to the word """," attention to the word """
"Q: Which word rhymes with the word ""sunny"", ""book"" or ""funny""? A:","['funny', 'book']",funny,"UTT_BOUNDARY q: which word rhymes with the word ""sunny"", ""book"" or ""funny""? a:UTT_BOUNDARY funny? ""weather"," funny? ""weather"
"Q: Which word rhymes with the word ""rarely"", ""meat"" or ""fairly""? A:","['fairly', 'meat']",fairly,"UTT_BOUNDARY q: which word rhymes with the word ""rarely"", ""meat"" or ""fairly""? a:UTT_BOUNDARY very sweet a way to", very sweet a way to
"Q: Of the words ""shave"" and ""spot"", which one rhymes with ""not""? A:","['spot', 'shave']",spot,"UTT_BOUNDARY q: of the words ""shave"" and ""spot"", which one rhymes with ""not""? a:UTT_BOUNDARY spot a white mark on", spot a white mark on
"Q: Which is a rhyme of the word ""red"", ""bed"" or ""logo""? A:","['bed', 'logo']",bed,"UTT_BOUNDARY q: which is a rhyme of the word ""red"", ""bed"" or ""logo""? a:UTT_BOUNDARY boiler. a:", boiler. a:
"Q: Which word rhymes with the word ""contain"", ""unexpected"" or ""stain""? A:","['stain', 'unexpected']",stain,"UTT_BOUNDARY q: which word rhymes with the word ""contain"", ""unexpected"" or ""stain""? a:UTT_BOUNDARY stainless"" sound?"," stainless"" sound?"
"Q: Which word rhymes with the word ""jam"", ""factory"" or ""exam""? A:","['exam', 'factory']",exam,"UTT_BOUNDARY q: which word rhymes with the word ""jam"", ""factory"" or ""exam""? a:UTT_BOUNDARY department store. ""f"," department store. ""f"
"Q: Which is a rhyme of the word ""screen"", ""green"" or ""sick""? A:","['green', 'sick']",green,"UTT_BOUNDARY q: which is a rhyme of the word ""screen"", ""green"" or ""sick""? a:UTT_BOUNDARY pinky corner? a", pinky corner? a
"Q: Of the words ""mug"" and ""topic"", which one rhymes with ""rug""? A:","['mug', 'topic']",mug,"UTT_BOUNDARY q: of the words ""mug"" and ""topic"", which one rhymes with ""rug""? a:UTT_BOUNDARY tiny one?"", which"," tiny one?"", which"
"Q: Which is a rhyme of the word ""soon"", ""noon"" or ""page""? A:","['noon', 'page']",noon,"UTT_BOUNDARY q: which is a rhyme of the word ""soon"", ""noon"" or ""page""? a:UTT_BOUNDARY noon date. the word", noon date. the word
"Q: Which is a rhyme of the word ""himself"", ""myself"" or ""dinosaur""? A:","['myself', 'dinosaur']",myself,"UTT_BOUNDARY q: which is a rhyme of the word ""himself"", ""myself"" or ""dinosaur""? a:UTT_BOUNDARY myself a ""compet"," myself a ""compet"
"Q: Which is a rhyme of the word ""first"", ""worst"" or ""blogger""? A:","['worst', 'blogger']",worst,"UTT_BOUNDARY q: which is a rhyme of the word ""first"", ""worst"" or ""blogger""? a:UTT_BOUNDARY worst city in the world", worst city in the world
"Q: Of the words ""bitter"" and ""fold"", which one rhymes with ""hold""? A:","['fold', 'bitter']",fold,"UTT_BOUNDARY q: of the words ""bitter"" and ""fold"", which one rhymes with ""hold""? a:UTT_BOUNDARY folder""? a:"," folder""? a:"
"Q: Which is a rhyme of the word ""steep"", ""sleep"" or ""punish""? A:","['sleep', 'punish']",sleep,"UTT_BOUNDARY q: which is a rhyme of the word ""steep"", ""sleep"" or ""punish""? a:UTT_BOUNDARY sleepiest thing in the", sleepiest thing in the
"Q: Which word rhymes with the word ""twice"", ""boil"" or ""spice""? A:","['spice', 'boil']",spice,"UTT_BOUNDARY q: which word rhymes with the word ""twice"", ""boil"" or ""spice""? a:UTT_BOUNDARY milky way of water", milky way of water
"Q: Which word rhymes with the word ""right"", ""pool"" or ""flight""? A:","['flight', 'pool']",flight,"UTT_BOUNDARY q: which word rhymes with the word ""right"", ""pool"" or ""flight""? a:UTT_BOUNDARY flight"" or ""f"," flight"" or ""f"
"Q: Which word rhymes with the word ""shelf"", ""find"" or ""herself""? A:","['herself', 'find']",herself,"UTT_BOUNDARY q: which word rhymes with the word ""shelf"", ""find"" or ""herself""? a:UTT_BOUNDARY herself and the rest of", herself and the rest of
"Q: Of the words ""port"" and ""along"", which one rhymes with ""wrong""? A:","['along', 'port']",along,"UTT_BOUNDARY q: of the words ""port"" and ""along"", which one rhymes with ""wrong""? a:UTT_BOUNDARY along with a"" and"," along with a"" and"
"Q: Which word rhymes with the word ""succeed"", ""happily"" or ""indeed""? A:","['indeed', 'happily']",indeed,"UTT_BOUNDARY q: which word rhymes with the word ""succeed"", ""happily"" or ""indeed""? a:UTT_BOUNDARY soon after the war.", soon after the war.
"Q: Of the words ""tight"" and ""calf"", which one rhymes with ""bright""? A:","['tight', 'calf']",tight,"UTT_BOUNDARY q: of the words ""tight"" and ""calf"", which one rhymes with ""bright""? a:UTT_BOUNDARY tighter""? a:"," tighter""? a:"
"Q: Which is a rhyme of the word ""ring"", ""king"" or ""shoulder""? A:","['king', 'shoulder']",king,"UTT_BOUNDARY q: which is a rhyme of the word ""ring"", ""king"" or ""shoulder""? a:UTT_BOUNDARY king of the age"""," king of the age"""
"Q: Of the words ""lake"" and ""foggy"", which one rhymes with ""snake""? A:","['lake', 'foggy']",lake,"UTT_BOUNDARY q: of the words ""lake"" and ""foggy"", which one rhymes with ""snake""? a:UTT_BOUNDARY lake of the same name", lake of the same name
"Q: Of the words ""agree"" and ""math"", which one rhymes with ""fee""? A:","['agree', 'math']",agree,"UTT_BOUNDARY q: of the words ""agree"" and ""math"", which one rhymes with ""fee""? a:UTT_BOUNDARY agree with the rest of", agree with the rest of
"Q: Which is a rhyme of the word ""jam"", ""ham"" or ""delicious""? A:","['ham', 'delicious']",ham,"UTT_BOUNDARY q: which is a rhyme of the word ""jam"", ""ham"" or ""delicious""? a:UTT_BOUNDARY hamlet"" or """," hamlet"" or """
"Q: Which word rhymes with the word ""depart"", ""case"" or ""apart""? A:","['apart', 'case']",apart,"UTT_BOUNDARY q: which word rhymes with the word ""depart"", ""case"" or ""apart""? a:UTT_BOUNDARY frameworker"" or"," frameworker"" or"
"Q: Of the words ""herself"" and ""conclusion"", which one rhymes with ""myself""? A:","['herself', 'conclusion']",herself,"UTT_BOUNDARY q: of the words ""herself"" and ""conclusion"", which one rhymes with ""myself""? a:UTT_BOUNDARY herself alone. ""she"," herself alone. ""she"
"Q: Which word rhymes with the word ""match"", ""tuna"" or ""catch""? A:","['catch', 'tuna']",catch,"UTT_BOUNDARY q: which word rhymes with the word ""match"", ""tuna"" or ""catch""? a:UTT_BOUNDARY catch a glimpse of the", catch a glimpse of the
"Q: Of the words ""city"" and ""builder"", which one rhymes with ""pretty""? A:","['city', 'builder']",city,"UTT_BOUNDARY q: of the words ""city"" and ""builder"", which one rhymes with ""pretty""? a:UTT_BOUNDARY city"", ""fan"," city"", ""fan"
"Q: Which is a rhyme of the word ""brain"", ""train"" or ""leader""? A:","['train', 'leader']",train,"UTT_BOUNDARY q: which is a rhyme of the word ""brain"", ""train"" or ""leader""? a:UTT_BOUNDARY train crash. a:", train crash. a:
"Q: Which word rhymes with the word ""driver"", ""spell"" or ""diver""? A:","['diver', 'spell']",diver,"UTT_BOUNDARY q: which word rhymes with the word ""driver"", ""spell"" or ""diver""? a:UTT_BOUNDARY diverce the screen,"," diverce the screen,"
"Q: Which is a rhyme of the word ""amount"", ""therefore"" or ""count""? A:","['count', 'therefore']",count,"UTT_BOUNDARY q: which is a rhyme of the word ""amount"", ""therefore"" or ""count""? a:UTT_BOUNDARY countdown and a half", countdown and a half
"Q: Which word rhymes with the word ""cage"", ""stage"" or ""variety""? A:","['stage', 'variety']",stage,"UTT_BOUNDARY q: which word rhymes with the word ""cage"", ""stage"" or ""variety""? a:UTT_BOUNDARY scene of the same name", scene of the same name
"Q: Which word rhymes with the word ""down"", ""downtown"" or ""hard""? A:","['downtown', 'hard']",downtown,"UTT_BOUNDARY q: which word rhymes with the word ""down"", ""downtown"" or ""hard""? a:UTT_BOUNDARY downtown. a:UTT_BOUNDARY", downtown. a:
"Q: Which is a rhyme of the word ""dirt"", ""hurt"" or ""pupil""? A:","['hurt', 'pupil']",hurt,"UTT_BOUNDARY q: which is a rhyme of the word ""dirt"", ""hurt"" or ""pupil""? a:UTT_BOUNDARY hurt. ""then you"," hurt. ""then you"
"Q: Which is a rhyme of the word ""may"", ""pay"" or ""summer""? A:","['pay', 'summer']",pay,"UTT_BOUNDARY q: which is a rhyme of the word ""may"", ""pay"" or ""summer""? a:UTT_BOUNDARY paycheck""? a:"," paycheck""? a:"
"Q: Which word rhymes with the word ""fit"", ""union"" or ""bit""? A:","['bit', 'union']",bit,"UTT_BOUNDARY q: which word rhymes with the word ""fit"", ""union"" or ""bit""? a:UTT_BOUNDARY bit of the front of", bit of the front of
"Q: Which is a rhyme of the word ""press"", ""less"" or ""used""? A:","['less', 'used']",less,"UTT_BOUNDARY q: which is a rhyme of the word ""press"", ""less"" or ""used""? a:UTT_BOUNDARY less than one percent of", less than one percent of
"Q: Which word rhymes with the word ""tower"", ""sink"" or ""flower""? A:","['flower', 'sink']",flower,"UTT_BOUNDARY q: which word rhymes with the word ""tower"", ""sink"" or ""flower""? a:UTT_BOUNDARY flower""? a:UTT_BOUNDARY"," flower""? a:"
"Q: Which word rhymes with the word ""remind"", ""blind"" or ""cable""? A:","['blind', 'cable']",blind,"UTT_BOUNDARY q: which word rhymes with the word ""remind"", ""blind"" or ""cable""? a:UTT_BOUNDARY blindfolder""? a"," blindfolder""? a"
"Q: Of the words ""agency"" and ""apartment"", which one rhymes with ""department""? A:","['apartment', 'agency']",apartment,"UTT_BOUNDARY q: of the words ""agency"" and ""apartment"", which one rhymes with ""department""? a:UTT_BOUNDARY downtown. a:UTT_BOUNDARY", downtown. a:
"Q: Which is a rhyme of the word ""love"", ""above"" or ""sports""? A:","['above', 'sports']",above,"UTT_BOUNDARY q: which is a rhyme of the word ""love"", ""above"" or ""sports""? a:UTT_BOUNDARY love of the word """," love of the word """
"Q: Which is a rhyme of the word ""year"", ""fear"" or ""killing""? A:","['fear', 'killing']",fear,"UTT_BOUNDARY q: which is a rhyme of the word ""year"", ""fear"" or ""killing""? a:UTT_BOUNDARY arrive at the end of", arrive at the end of
"Q: Which word rhymes with the word ""reservation"", ""grade"" or ""punctuation""? A:","['punctuation', 'grade']",punctuation,"UTT_BOUNDARY q: which word rhymes with the word ""reservation"", ""grade"" or ""punctuation""? a:UTT_BOUNDARY relaxation of the word", relaxation of the word
"Q: Which word rhymes with the word ""soup"", ""group"" or ""blame""? A:","['group', 'blame']",group,"UTT_BOUNDARY q: which word rhymes with the word ""soup"", ""group"" or ""blame""? a:UTT_BOUNDARY group of three. a", group of three. a
"Q: Which word rhymes with the word ""invention"", ""gallery"" or ""mention""? A:","['mention', 'gallery']",mention,"UTT_BOUNDARY q: which word rhymes with the word ""invention"", ""gallery"" or ""mention""? a:UTT_BOUNDARY mind. a:UTT_BOUNDARY", mind. a:
"Q: Which word rhymes with the word ""correction"", ""connection"" or ""cat""? A:","['connection', 'cat']",connection,"UTT_BOUNDARY q: which word rhymes with the word ""correction"", ""connection"" or ""cat""? a:UTT_BOUNDARY connection with the word """," connection with the word """
"Q: Which word rhymes with the word ""card"", ""guard"" or ""imagine""? A:","['guard', 'imagine']",guard,"UTT_BOUNDARY q: which word rhymes with the word ""card"", ""guard"" or ""imagine""? a:UTT_BOUNDARY guardie"" or """," guardie"" or """
"Q: Which word rhymes with the word ""dad"", ""sad"" or ""pair""? A:","['sad', 'pair']",sad,"UTT_BOUNDARY q: which word rhymes with the word ""dad"", ""sad"" or ""pair""? a:UTT_BOUNDARY sadie and i are", sadie and i are
"Q: Of the words ""finally"" and ""hunt"", which one rhymes with ""front""? A:","['hunt', 'finally']",hunt,"UTT_BOUNDARY q: of the words ""finally"" and ""hunt"", which one rhymes with ""front""? a:UTT_BOUNDARY hunt""? a:UTT_BOUNDARY"," hunt""? a:"
"Q: Which word rhymes with the word ""fan"", ""plan"" or ""excitedly""? A:","['plan', 'excitedly']",plan,"UTT_BOUNDARY q: which word rhymes with the word ""fan"", ""plan"" or ""excitedly""? a:UTT_BOUNDARY plan to explain the meaning", plan to explain the meaning
"Q: Of the words ""mother"" and ""invent"", which one rhymes with ""percent""? A:","['invent', 'mother']",invent,"UTT_BOUNDARY q: of the words ""mother"" and ""invent"", which one rhymes with ""percent""? a:UTT_BOUNDARY invention""? a:"," invention""? a:"
"Q: Which is a rhyme of the word ""free"", ""favor"" or ""tree""? A:","['tree', 'favor']",tree,"UTT_BOUNDARY q: which is a rhyme of the word ""free"", ""favor"" or ""tree""? a:UTT_BOUNDARY tree"" or ""d"," tree"" or ""d"
"Q: Which is a rhyme of the word ""less"", ""chess"" or ""defeat""? A:","['chess', 'defeat']",chess,"UTT_BOUNDARY q: which is a rhyme of the word ""less"", ""chess"" or ""defeat""? a:UTT_BOUNDARY northeast of the map.", northeast of the map.
"Q: Which is a rhyme of the word ""dressed"", ""depressed"" or ""ball""? A:","['depressed', 'ball']",depressed,"UTT_BOUNDARY q: which is a rhyme of the word ""dressed"", ""depressed"" or ""ball""? a:UTT_BOUNDARY name or a pen""?"," name or a pen""?"
"Q: Which is a rhyme of the word ""please"", ""takeout"" or ""disease""? A:","['disease', 'takeout']",disease,"UTT_BOUNDARY q: which is a rhyme of the word ""please"", ""takeout"" or ""disease""? a:UTT_BOUNDARY disease""? a:UTT_BOUNDARY"," disease""? a:"
"Q: Which is a rhyme of the word ""fool"", ""cool"" or ""ghost""? A:","['cool', 'ghost']",cool,"UTT_BOUNDARY q: which is a rhyme of the word ""fool"", ""cool"" or ""ghost""? a:UTT_BOUNDARY cool. a:UTT_BOUNDARY", cool. a:
"Q: Of the words ""king"" and ""rest"", which one rhymes with ""guest""? A:","['rest', 'king']",rest,"UTT_BOUNDARY q: of the words ""king"" and ""rest"", which one rhymes with ""guest""? a:UTT_BOUNDARY restartment""? a"," restartment""? a"
"Q: Which word rhymes with the word ""lake"", ""ambition"" or ""mistake""? A:","['mistake', 'ambition']",mistake,"UTT_BOUNDARY q: which word rhymes with the word ""lake"", ""ambition"" or ""mistake""? a:UTT_BOUNDARY mistake""? a:UTT_BOUNDARY"," mistake""? a:"
"Q: Which word rhymes with the word ""remind"", ""apple"" or ""unkind""? A:","['unkind', 'apple']",unkind,"UTT_BOUNDARY q: which word rhymes with the word ""remind"", ""apple"" or ""unkind""? a:UTT_BOUNDARY unkindly or not""?"," unkindly or not""?"
"Q: Which is a rhyme of the word ""word"", ""bird"" or ""cable""? A:","['bird', 'cable']",bird,"UTT_BOUNDARY q: which is a rhyme of the word ""word"", ""bird"" or ""cable""? a:UTT_BOUNDARY bird""? a:UTT_BOUNDARY"," bird""? a:"
"Q: Of the words ""should"" and ""speaker"", which one rhymes with ""sneaker""? A:","['speaker', 'should']",speaker,"UTT_BOUNDARY q: of the words ""should"" and ""speaker"", which one rhymes with ""sneaker""? a:UTT_BOUNDARY speaker, who is a"," speaker, who is a"
"Q: Which is a rhyme of the word ""more"", ""sore"" or ""celebration""? A:","['sore', 'celebration']",sore,"UTT_BOUNDARY q: which is a rhyme of the word ""more"", ""sore"" or ""celebration""? a:UTT_BOUNDARY sorely overnighted", sorely overnighted
"Q: Of the words ""boy"" and ""weather"", which one rhymes with ""leather""? A:","['weather', 'boy']",weather,"UTT_BOUNDARY q: of the words ""boy"" and ""weather"", which one rhymes with ""leather""? a:UTT_BOUNDARY weather station""? a:"," weather station""? a:"
"Q: Which word rhymes with the word ""jar"", ""car"" or ""fit""? A:","['car', 'fit']",car,"UTT_BOUNDARY q: which word rhymes with the word ""jar"", ""car"" or ""fit""? a:UTT_BOUNDARY car"" or ""att"," car"" or ""att"
"Q: Of the words ""destroy"" and ""wave"", which one rhymes with ""boy""? A:","['destroy', 'wave']",destroy,"UTT_BOUNDARY q: of the words ""destroy"" and ""wave"", which one rhymes with ""boy""? a:UTT_BOUNDARY destroy""? a:UTT_BOUNDARY"," destroy""? a:"
"Q: Of the words ""attention"" and ""poem"", which one rhymes with ""mention""? A:","['attention', 'poem']",attention,"UTT_BOUNDARY q: of the words ""attention"" and ""poem"", which one rhymes with ""mention""? a:UTT_BOUNDARY attention to ""prof"," attention to ""prof"
"Q: Which word rhymes with the word ""blog"", ""alcoholic"" or ""dog""? A:","['dog', 'alcoholic']",dog,"UTT_BOUNDARY q: which word rhymes with the word ""blog"", ""alcoholic"" or ""dog""? a:UTT_BOUNDARY dog is a ""com"," dog is a ""com"
