Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""contact"" and ""makeup"" comes first? A:","['contact', 'makeup']",contact,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""contact"" and ""makeup"" comes first? a:UTT_BOUNDARY endangerment. a", endangerment. a
"Q: In an alphabetical order, which word comes first, ""stairs"" or ""classmate""? A:","['stairs', 'classmate']",classmate,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""stairs"" or ""classmate""? a:UTT_BOUNDARY classmate. a:", classmate. a:
"Q: Of the words ""course"" and ""off"", which word comes first alphabetically? A:","['course', 'off']",course,"UTT_BOUNDARY q: of the words ""course"" and ""off"", which word comes first alphabetically? a:UTT_BOUNDARY course in the course of", course in the course of
"Q: In an alphabetical order, which of the words ""most"" and ""bad"" comes first? A:","['most', 'bad']",bad,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""most"" and ""bad"" comes first? a:UTT_BOUNDARY badminton, a"," badminton, a"
"Q: In an alphabetical order, which word comes first, ""contact"" or ""makeup""? A:","['contact', 'makeup']",contact,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""contact"" or ""makeup""? a:UTT_BOUNDARY enter into a spacecraft", enter into a spacecraft
"Q: In an alphabetical order, which of the words ""jam"" and ""granddaughter"" comes first? A:","['jam', 'granddaughter']",granddaughter,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""jam"" and ""granddaughter"" comes first? a:UTT_BOUNDARY grandparents, a"," grandparents, a"
"Q: In an alphabetical order, which word comes first, ""glass"" or ""fly""? A:","['glass', 'fly']",fly,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""glass"" or ""fly""? a:UTT_BOUNDARY flycatcher in the", flycatcher in the
"Q: Of the words ""evening"" and ""memory"", which word comes first alphabetically? A:","['evening', 'memory']",evening,"UTT_BOUNDARY q: of the words ""evening"" and ""memory"", which word comes first alphabetically? a:UTT_BOUNDARY evening dressmaker"" or"," evening dressmaker"" or"
"Q: In an alphabetical order, which of the words ""cafeteria"" and ""polite"" comes first? A:","['cafeteria', 'polite']",cafeteria,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""cafeteria"" and ""polite"" comes first? a:UTT_BOUNDARY cafeteria also", cafeteria also
"Q: Of the words ""dress"" and ""just"", which word comes first alphabetically? A:","['dress', 'just']",dress,"UTT_BOUNDARY q: of the words ""dress"" and ""just"", which word comes first alphabetically? a:UTT_BOUNDARY dress, a dress,"," dress, a dress,"
"Q: Of the words ""practice"" and ""fire"", which word comes first alphabetically? A:","['practice', 'fire']",fire,"UTT_BOUNDARY q: of the words ""practice"" and ""fire"", which word comes first alphabetically? a:UTT_BOUNDARY firetruck comes first?", firetruck comes first?
"Q: In an alphabetical order, which of the words ""workbook"" and ""bean"" comes first? A:","['workbook', 'bean']",bean,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""workbook"" and ""bean"" comes first? a:UTT_BOUNDARY beanstalk storybook", beanstalk storybook
"Q: Of the words ""day"" and ""along"", which word comes first alphabetically? A:","['day', 'along']",along,"UTT_BOUNDARY q: of the words ""day"" and ""along"", which word comes first alphabetically? a:UTT_BOUNDARY day after tomorrow. a", day after tomorrow. a
"Q: In an alphabetical order, which of the words ""tourist"" and ""airplane"" comes first? A:","['tourist', 'airplane']",airplane,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""tourist"" and ""airplane"" comes first? a:UTT_BOUNDARY dog, dog, dog"," dog, dog, dog"
"Q: Of the words ""disco"" and ""another"", which word comes first alphabetically? A:","['disco', 'another']",another,"UTT_BOUNDARY q: of the words ""disco"" and ""another"", which word comes first alphabetically? a:UTT_BOUNDARY another example of a:", another example of a:
"Q: In an alphabetical order, which word comes first, ""knife"" or ""unfortunately""? A:","['knife', 'unfortunately']",knife,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""knife"" or ""unfortunately""? a:UTT_BOUNDARY knife and fork were also", knife and fork were also
"Q: Of the words ""granddad"" and ""behind"", which word comes first alphabetically? A:","['granddad', 'behind']",behind,"UTT_BOUNDARY q: of the words ""granddad"" and ""behind"", which word comes first alphabetically? a:UTT_BOUNDARY behind the curtain comes first", behind the curtain comes first
"Q: Of the words ""ham"" and ""your"", which word comes first alphabetically? A:","['ham', 'your']",ham,"UTT_BOUNDARY q: of the words ""ham"" and ""your"", which word comes first alphabetically? a:UTT_BOUNDARY hambleton cracker"""," hambleton cracker"""
"Q: In an alphabetical order, which word comes first, ""schedule"" or ""police""? A:","['schedule', 'police']",police,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""schedule"" or ""police""? a:UTT_BOUNDARY police station in the city", police station in the city
"Q: In an alphabetical order, which of the words ""black"" and ""even"" comes first? A:","['black', 'even']",black,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""black"" and ""even"" comes first? a:UTT_BOUNDARY blackboarding from the", blackboarding from the
"Q: In an alphabetical order, which of the words ""breakfast"" and ""chair"" comes first? A:","['breakfast', 'chair']",breakfast,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""breakfast"" and ""chair"" comes first? a:UTT_BOUNDARY breakfast place. a:", breakfast place. a:
"Q: In an alphabetical order, which of the words ""both"" and ""businesswoman"" comes first? A:","['both', 'businesswoman']",both,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""both"" and ""businesswoman"" comes first? a:UTT_BOUNDARY both of the words """," both of the words """
"Q: In an alphabetical order, which word comes first, ""repair"" or ""homework""? A:","['repair', 'homework']",homework,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""repair"" or ""homework""? a:UTT_BOUNDARY homework? a:UTT_BOUNDARY", homework? a:
"Q: In an alphabetical order, which word comes first, ""girlfriend"" or ""jewelry""? A:","['girlfriend', 'jewelry']",girlfriend,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""girlfriend"" or ""jewelry""? a:UTT_BOUNDARY girlfriend. a:UTT_BOUNDARY", girlfriend. a:
"Q: In an alphabetical order, which word comes first, ""cut"" or ""sneaker""? A:","['cut', 'sneaker']",cut,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cut"" or ""sneaker""? a:UTT_BOUNDARY cutthroat. a", cutthroat. a
"Q: Of the words ""cola"" and ""enjoy"", which word comes first alphabetically? A:","['cola', 'enjoy']",cola,"UTT_BOUNDARY q: of the words ""cola"" and ""enjoy"", which word comes first alphabetically? a:UTT_BOUNDARY cola and another names", cola and another names
"Q: In an alphabetical order, which of the words ""hello"" and ""yesterday"" comes first? A:","['hello', 'yesterday']",hello,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""hello"" and ""yesterday"" comes first? a:UTT_BOUNDARY hello? a:UTT_BOUNDARY", hello? a:
"Q: In an alphabetical order, which of the words ""please"" and ""young"" comes first? A:","['please', 'young']",please,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""please"" and ""young"" comes first? a:UTT_BOUNDARY please explain. ""yes"," please explain. ""yes"
"Q: In an alphabetical order, which word comes first, ""pass"" or ""restaurant""? A:","['pass', 'restaurant']",pass,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""pass"" or ""restaurant""? a:UTT_BOUNDARY bring it in a special", bring it in a special
"Q: In an alphabetical order, which word comes first, ""paper"" or ""different""? A:","['paper', 'different']",different,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""paper"" or ""different""? a:UTT_BOUNDARY different from each other.", different from each other.
"Q: In an alphabetical order, which of the words ""know"" and ""tourist"" comes first? A:","['know', 'tourist']",know,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""know"" and ""tourist"" comes first? a:UTT_BOUNDARY know a more about the", know a more about the
"Q: In an alphabetical order, which word comes first, ""occupation"" or ""spoon""? A:","['occupation', 'spoon']",occupation,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""occupation"" or ""spoon""? a:UTT_BOUNDARY rental? a:", rental? a:
"Q: In an alphabetical order, which word comes first, ""try"" or ""crowded""? A:","['try', 'crowded']",crowded,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""try"" or ""crowded""? a:UTT_BOUNDARY crowded roommate is a", crowded roommate is a
"Q: In an alphabetical order, which word comes first, ""mix"" or ""pilot""? A:","['mix', 'pilot']",mix,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mix"" or ""pilot""? a:UTT_BOUNDARY filler in a box", filler in a box
"Q: In an alphabetical order, which of the words ""reading"" and ""boat"" comes first? A:","['reading', 'boat']",boat,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""reading"" and ""boat"" comes first? a:UTT_BOUNDARY boat, _changed"," boat, _changed"
"Q: In an alphabetical order, which word comes first, ""twice"" or ""thank""? A:","['twice', 'thank']",thank,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""twice"" or ""thank""? a:UTT_BOUNDARY for the words ""grand"," for the words ""grand"
"Q: In an alphabetical order, which of the words ""camp"" and ""everywhere"" comes first? A:","['camp', 'everywhere']",camp,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""camp"" and ""everywhere"" comes first? a:UTT_BOUNDARY campfire in the """," campfire in the """
"Q: Of the words ""exactly"" and ""jazz"", which word comes first alphabetically? A:","['exactly', 'jazz']",exactly,"UTT_BOUNDARY q: of the words ""exactly"" and ""jazz"", which word comes first alphabetically? a:UTT_BOUNDARY something about a:UTT_BOUNDARY", something about a:
"Q: In an alphabetical order, which of the words ""real"" and ""maybe"" comes first? A:","['real', 'maybe']",maybe,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""real"" and ""maybe"" comes first? a:UTT_BOUNDARY often comes first, """," often comes first, """
"Q: In an alphabetical order, which of the words ""leather"" and ""minus"" comes first? A:","['leather', 'minus']",leather,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""leather"" and ""minus"" comes first? a:UTT_BOUNDARY leathery color. a", leathery color. a
"Q: In an alphabetical order, which of the words ""then"" and ""how"" comes first? A:","['then', 'how']",how,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""then"" and ""how"" comes first? a:UTT_BOUNDARY how the verb ""s"," how the verb ""s"
"Q: Of the words ""banana"" and ""heavy"", which word comes first alphabetically? A:","['banana', 'heavy']",banana,"UTT_BOUNDARY q: of the words ""banana"" and ""heavy"", which word comes first alphabetically? a:UTT_BOUNDARY banana"" or ""f"," banana"" or ""f"
"Q: In an alphabetical order, which word comes first, ""lose"" or ""worse""? A:","['lose', 'worse']",lose,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""lose"" or ""worse""? a:UTT_BOUNDARY apartment is a place where", apartment is a place where
"Q: In an alphabetical order, which of the words ""midnight"" and ""year"" comes first? A:","['midnight', 'year']",midnight,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""midnight"" and ""year"" comes first? a:UTT_BOUNDARY midnight visit"" comes first"," midnight visit"" comes first"
"Q: In an alphabetical order, which of the words ""toothache"" and ""when"" comes first? A:","['toothache', 'when']",toothache,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""toothache"" and ""when"" comes first? a:UTT_BOUNDARY kilogram and a", kilogram and a
"Q: In an alphabetical order, which word comes first, ""carrot"" or ""cry""? A:","['carrot', 'cry']",carrot,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""carrot"" or ""cry""? a:UTT_BOUNDARY duck? a:UTT_BOUNDARY", duck? a:
"Q: Of the words ""ice"" and ""sick"", which word comes first alphabetically? A:","['ice', 'sick']",ice,"UTT_BOUNDARY q: of the words ""ice"" and ""sick"", which word comes first alphabetically? a:UTT_BOUNDARY ice cream cake and cake", ice cream cake and cake
"Q: In an alphabetical order, which word comes first, ""well"" or ""still""? A:","['well', 'still']",still,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""well"" or ""still""? a:UTT_BOUNDARY still a ""saus"," still a ""saus"
"Q: In an alphabetical order, which word comes first, ""crazy"" or ""tennis""? A:","['crazy', 'tennis']",crazy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""crazy"" or ""tennis""? a:UTT_BOUNDARY crazy man"" and """," crazy man"" and """
"Q: In an alphabetical order, which word comes first, ""bye"" or ""tall""? A:","['bye', 'tall']",bye,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bye"" or ""tall""? a:UTT_BOUNDARY goodbye. ""lunch"," goodbye. ""lunch"
"Q: Of the words ""adult"" and ""sick"", which word comes first alphabetically? A:","['adult', 'sick']",adult,"UTT_BOUNDARY q: of the words ""adult"" and ""sick"", which word comes first alphabetically? a:UTT_BOUNDARY adult storybook of the", adult storybook of the
"Q: In an alphabetical order, which word comes first, ""then"" or ""nose""? A:","['then', 'nose']",nose,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""then"" or ""nose""? a:UTT_BOUNDARY nose is not in place", nose is not in place
"Q: In an alphabetical order, which of the words ""travel"" and ""engineer"" comes first? A:","['travel', 'engineer']",engineer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""travel"" and ""engineer"" comes first? a:UTT_BOUNDARY engineer"" comes first?"," engineer"" comes first?"
"Q: In an alphabetical order, which of the words ""repair"" and ""could"" comes first? A:","['repair', 'could']",could,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""repair"" and ""could"" comes first? a:UTT_BOUNDARY could use a ""f"," could use a ""f"
"Q: In an alphabetical order, which of the words ""customer"" and ""carrot"" comes first? A:","['customer', 'carrot']",carrot,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""customer"" and ""carrot"" comes first? a:UTT_BOUNDARY carburetor and", carburetor and
"Q: Of the words ""phone"" and ""bean"", which word comes first alphabetically? A:","['phone', 'bean']",bean,"UTT_BOUNDARY q: of the words ""phone"" and ""bean"", which word comes first alphabetically? a:UTT_BOUNDARY phone caller ida", phone caller ida
"Q: In an alphabetical order, which of the words ""diary"" and ""when"" comes first? A:","['diary', 'when']",diary,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""diary"" and ""when"" comes first? a:UTT_BOUNDARY diary, which of the"," diary, which of the"
"Q: Of the words ""bread"" and ""things"", which word comes first alphabetically? A:","['bread', 'things']",bread,"UTT_BOUNDARY q: of the words ""bread"" and ""things"", which word comes first alphabetically? a:UTT_BOUNDARY buttermilk cake and cake", buttermilk cake and cake
"Q: In an alphabetical order, which word comes first, ""mother"" or ""photograph""? A:","['mother', 'photograph']",mother,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""mother"" or ""photograph""? a:UTT_BOUNDARY mother and child are often", mother and child are often
"Q: Of the words ""average"" and ""under"", which word comes first alphabetically? A:","['average', 'under']",average,"UTT_BOUNDARY q: of the words ""average"" and ""under"", which word comes first alphabetically? a:UTT_BOUNDARY average age. a:", average age. a:
"Q: Of the words ""attractive"" and ""surf"", which word comes first alphabetically? A:","['attractive', 'surf']",attractive,"UTT_BOUNDARY q: of the words ""attractive"" and ""surf"", which word comes first alphabetically? a:UTT_BOUNDARY attractive woman""s name"," attractive woman""s name"
"Q: In an alphabetical order, which word comes first, ""kick"" or ""ever""? A:","['kick', 'ever']",ever,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""kick"" or ""ever""? a:UTT_BOUNDARY everlasting love story", everlasting love story
"Q: In an alphabetical order, which of the words ""computer"" and ""other"" comes first? A:","['computer', 'other']",computer,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""computer"" and ""other"" comes first? a:UTT_BOUNDARY computer program, which of"," computer program, which of"
"Q: Of the words ""boring"" and ""think"", which word comes first alphabetically? A:","['boring', 'think']",boring,"UTT_BOUNDARY q: of the words ""boring"" and ""think"", which word comes first alphabetically? a:UTT_BOUNDARY boring. a:UTT_BOUNDARY", boring. a:
"Q: In an alphabetical order, which of the words ""movie"" and ""adventure"" comes first? A:","['movie', 'adventure']",adventure,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""movie"" and ""adventure"" comes first? a:UTT_BOUNDARY movie adaptation of the", movie adaptation of the
"Q: Of the words ""cheese"" and ""begin"", which word comes first alphabetically? A:","['cheese', 'begin']",begin,"UTT_BOUNDARY q: of the words ""cheese"" and ""begin"", which word comes first alphabetically? a:UTT_BOUNDARY buttermilk cake is delicious", buttermilk cake is delicious
"Q: In an alphabetical order, which word comes first, ""dance"" or ""supper""? A:","['dance', 'supper']",dance,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""dance"" or ""supper""? a:UTT_BOUNDARY buttercup, a glass"," buttercup, a glass"
"Q: In an alphabetical order, which of the words ""smoke"" and ""physics"" comes first? A:","['smoke', 'physics']",physics,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""smoke"" and ""physics"" comes first? a:UTT_BOUNDARY physics, a:UTT_BOUNDARY"," physics, a:"
"Q: In an alphabetical order, which word comes first, ""bat"" or ""fair""? A:","['bat', 'fair']",bat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bat"" or ""fair""? a:UTT_BOUNDARY bathing in a corner", bathing in a corner
"Q: In an alphabetical order, which of the words ""week"" and ""playground"" comes first? A:","['week', 'playground']",playground,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""week"" and ""playground"" comes first? a:UTT_BOUNDARY playground is a place where", playground is a place where
"Q: In an alphabetical order, which of the words ""carrot"" and ""boss"" comes first? A:","['carrot', 'boss']",boss,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""carrot"" and ""boss"" comes first? a:UTT_BOUNDARY carousel, a"," carousel, a"
"Q: In an alphabetical order, which word comes first, ""hiking"" or ""envelope""? A:","['hiking', 'envelope']",envelope,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""hiking"" or ""envelope""? a:UTT_BOUNDARY envelope"" and ""act"," envelope"" and ""act"
"Q: In an alphabetical order, which word comes first, ""driver"" or ""write""? A:","['driver', 'write']",driver,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""driver"" or ""write""? a:UTT_BOUNDARY coat of arms, a"," coat of arms, a"
"Q: In an alphabetical order, which of the words ""all"" and ""repair"" comes first? A:","['all', 'repair']",all,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""all"" and ""repair"" comes first? a:UTT_BOUNDARY all the rest of the", all the rest of the
"Q: In an alphabetical order, which word comes first, ""surprise"" or ""cabinet""? A:","['surprise', 'cabinet']",cabinet,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""surprise"" or ""cabinet""? a:UTT_BOUNDARY cabinet cabinet have a name", cabinet cabinet have a name
"Q: In an alphabetical order, which of the words ""weekly"" and ""visit"" comes first? A:","['weekly', 'visit']",visit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""weekly"" and ""visit"" comes first? a:UTT_BOUNDARY visit"" or ""ad"," visit"" or ""ad"
"Q: In an alphabetical order, which of the words ""noun"" and ""notice"" comes first? A:","['noun', 'notice']",notice,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""noun"" and ""notice"" comes first? a:UTT_BOUNDARY date, which word comes"," date, which word comes"
"Q: Of the words ""something"" and ""this"", which word comes first alphabetically? A:","['something', 'this']",something,"UTT_BOUNDARY q: of the words ""something"" and ""this"", which word comes first alphabetically? a:UTT_BOUNDARY something else? a:", something else? a:
"Q: In an alphabetical order, which word comes first, ""cookie"" or ""coat""? A:","['cookie', 'coat']",coat,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cookie"" or ""coat""? a:UTT_BOUNDARY coat of arms, a"," coat of arms, a"
"Q: In an alphabetical order, which word comes first, ""subway"" or ""camping""? A:","['subway', 'camping']",camping,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""subway"" or ""camping""? a:UTT_BOUNDARY campfire in the area", campfire in the area
"Q: In an alphabetical order, which of the words ""notes"" and ""channel"" comes first? A:","['notes', 'channel']",channel,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""notes"" and ""channel"" comes first? a:UTT_BOUNDARY gasperature. a", gasperature. a
"Q: In an alphabetical order, which of the words ""them"" and ""stadium"" comes first? A:","['them', 'stadium']",stadium,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""them"" and ""stadium"" comes first? a:UTT_BOUNDARY stadium is a stadium in", stadium is a stadium in
"Q: In an alphabetical order, which of the words ""different"" and ""much"" comes first? A:","['different', 'much']",different,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""different"" and ""much"" comes first? a:UTT_BOUNDARY different from each other.", different from each other.
"Q: In an alphabetical order, which of the words ""wear"" and ""use"" comes first? A:","['wear', 'use']",use,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wear"" and ""use"" comes first? a:UTT_BOUNDARY use of the words """," use of the words """
"Q: In an alphabetical order, which of the words ""desk"" and ""sentence"" comes first? A:","['desk', 'sentence']",desk,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""desk"" and ""sentence"" comes first? a:UTT_BOUNDARY desktop is a block", desktop is a block
"Q: In an alphabetical order, which of the words ""fit"" and ""without"" comes first? A:","['fit', 'without']",fit,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fit"" and ""without"" comes first? a:UTT_BOUNDARY fitter comes first?", fitter comes first?
"Q: Of the words ""stairs"" and ""classmate"", which word comes first alphabetically? A:","['stairs', 'classmate']",classmate,"UTT_BOUNDARY q: of the words ""stairs"" and ""classmate"", which word comes first alphabetically? a:UTT_BOUNDARY classmate. a:", classmate. a:
"Q: In an alphabetical order, which of the words ""badminton"" and ""gym"" comes first? A:","['badminton', 'gym']",badminton,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""badminton"" and ""gym"" comes first? a:UTT_BOUNDARY badminton is a", badminton is a
"Q: Of the words ""lemon"" and ""telephone"", which word comes first alphabetically? A:","['lemon', 'telephone']",lemon,"UTT_BOUNDARY q: of the words ""lemon"" and ""telephone"", which word comes first alphabetically? a:UTT_BOUNDARY lemon? a:UTT_BOUNDARY", lemon? a:
"Q: In an alphabetical order, which word comes first, ""postcard"" or ""paint""? A:","['postcard', 'paint']",paint,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""postcard"" or ""paint""? a:UTT_BOUNDARY cleaner machine, which"," cleaner machine, which"
"Q: In an alphabetical order, which word comes first, ""number"" or ""curtain""? A:","['number', 'curtain']",curtain,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""number"" or ""curtain""? a:UTT_BOUNDARY curtain, which word comes"," curtain, which word comes"
"Q: In an alphabetical order, which word comes first, ""teenager"" or ""hello""? A:","['teenager', 'hello']",hello,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""teenager"" or ""hello""? a:UTT_BOUNDARY hello? a:UTT_BOUNDARY", hello? a:
"Q: In an alphabetical order, which word comes first, ""diary"" or ""pain""? A:","['diary', 'pain']",diary,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""diary"" or ""pain""? a:UTT_BOUNDARY diary, ""save"," diary, ""save"
"Q: In an alphabetical order, which word comes first, ""sweets"" or ""dear""? A:","['sweets', 'dear']",dear,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""sweets"" or ""dear""? a:UTT_BOUNDARY dear mother"" and """," dear mother"" and """
"Q: Of the words ""plastic"" and ""far"", which word comes first alphabetically? A:","['plastic', 'far']",far,"UTT_BOUNDARY q: of the words ""plastic"" and ""far"", which word comes first alphabetically? a:UTT_BOUNDARY greenhouse. a:", greenhouse. a:
"Q: In an alphabetical order, which of the words ""available"" and ""use"" comes first? A:","['available', 'use']",available,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""available"" and ""use"" comes first? a:UTT_BOUNDARY comfortable, comfortable place,"," comfortable, comfortable place,"
"Q: In an alphabetical order, which of the words ""lend"" and ""short"" comes first? A:","['lend', 'short']",lend,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""lend"" and ""short"" comes first? a:UTT_BOUNDARY endangerment. a", endangerment. a
"Q: In an alphabetical order, which word comes first, ""grandparent"" or ""hobby""? A:","['grandparent', 'hobby']",grandparent,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""grandparent"" or ""hobby""? a:UTT_BOUNDARY grandparents were not", grandparents were not
"Q: Of the words ""balloon"" and ""man"", which word comes first alphabetically? A:","['balloon', 'man']",balloon,"UTT_BOUNDARY q: of the words ""balloon"" and ""man"", which word comes first alphabetically? a:UTT_BOUNDARY balloon is a machine gun", balloon is a machine gun
"Q: In an alphabetical order, which word comes first, ""very"" or ""sign""? A:","['very', 'sign']",sign,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""very"" or ""sign""? a:UTT_BOUNDARY centimeteria"""," centimeteria"""
"Q: Of the words ""away"" and ""cereal"", which word comes first alphabetically? A:","['away', 'cereal']",away,"UTT_BOUNDARY q: of the words ""away"" and ""cereal"", which word comes first alphabetically? a:UTT_BOUNDARY crazy crazy. a:", crazy crazy. a:
"Q: In an alphabetical order, which of the words ""ham"" and ""your"" comes first? A:","['ham', 'your']",ham,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ham"" and ""your"" comes first? a:UTT_BOUNDARY hamlet in the book", hamlet in the book
"Q: Of the words ""sport"" and ""country"", which word comes first alphabetically? A:","['sport', 'country']",country,"UTT_BOUNDARY q: of the words ""sport"" and ""country"", which word comes first alphabetically? a:UTT_BOUNDARY example ""sausage"," example ""sausage"
"Q: Of the words ""real"" and ""maybe"", which word comes first alphabetically? A:","['real', 'maybe']",maybe,"UTT_BOUNDARY q: of the words ""real"" and ""maybe"", which word comes first alphabetically? a:UTT_BOUNDARY crazy, and a little"," crazy, and a little"
"Q: In an alphabetical order, which of the words ""ago"" and ""all"" comes first? A:","['ago', 'all']",ago,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ago"" and ""all"" comes first? a:UTT_BOUNDARY still a ""saus"," still a ""saus"
"Q: Of the words ""part"" and ""early"", which word comes first alphabetically? A:","['part', 'early']",early,"UTT_BOUNDARY q: of the words ""part"" and ""early"", which word comes first alphabetically? a:UTT_BOUNDARY early seventeenth century.", early seventeenth century.
"Q: Of the words ""taxi"" and ""nice"", which word comes first alphabetically? A:","['taxi', 'nice']",nice,"UTT_BOUNDARY q: of the words ""taxi"" and ""nice"", which word comes first alphabetically? a:UTT_BOUNDARY nice cake for the """," nice cake for the """
"Q: In an alphabetical order, which word comes first, ""street"" or ""sausage""? A:","['street', 'sausage']",sausage,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""street"" or ""sausage""? a:UTT_BOUNDARY sausage fingers, a glass"," sausage fingers, a glass"
"Q: Of the words ""yeah"" and ""cathedral"", which word comes first alphabetically? A:","['yeah', 'cathedral']",cathedral,"UTT_BOUNDARY q: of the words ""yeah"" and ""cathedral"", which word comes first alphabetically? a:UTT_BOUNDARY cathedral is a museum in", cathedral is a museum in
"Q: In an alphabetical order, which word comes first, ""keyboard"" or ""player""? A:","['keyboard', 'player']",keyboard,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""keyboard"" or ""player""? a:UTT_BOUNDARY keyboarding computer game", keyboarding computer game
"Q: In an alphabetical order, which word comes first, ""advertisement"" or ""choose""? A:","['advertisement', 'choose']",advertisement,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""advertisement"" or ""choose""? a:UTT_BOUNDARY advertisement for a """," advertisement for a """
"Q: In an alphabetical order, which of the words ""playground"" and ""way"" comes first? A:","['playground', 'way']",playground,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""playground"" and ""way"" comes first? a:UTT_BOUNDARY playground. a:UTT_BOUNDARY", playground. a:
"Q: In an alphabetical order, which word comes first, ""again"" or ""daily""? A:","['again', 'daily']",again,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""again"" or ""daily""? a:UTT_BOUNDARY again in the course of", again in the course of
