Input,Options,Expected,Output (raw),Predicted
"Q: Which letter does the word ""memory"" start with? A:","['m', 'e', 'm', 'o', 'r', 'y']",m,"UTT_BOUNDARY q: which letter does the word ""memory"" start with? a:UTT_BOUNDARY m n o two.", m n o two.
"Q: Which letter does the word ""fog"" start with? A:","['f', 'o', 'g']",f,"UTT_BOUNDARY q: which letter does the word ""fog"" start with? a:UTT_BOUNDARY f. t. t", f. t. t
"Q: What is the first letter of the word ""vacation""? A:","['v', 'a', 'c', 'a', 't', 'i', 'o', 'n']",v,"UTT_BOUNDARY q: what is the first letter of the word ""vacation""? a:UTT_BOUNDARY s.m.a", s.m.a
"Q: What is the first letter of the word ""change""? A:","['c', 'h', 'a', 'n', 'g', 'e']",c,"UTT_BOUNDARY q: what is the first letter of the word ""change""? a:UTT_BOUNDARY dornbirn't", dornbirn't
"Q: What is the first letter of the word ""bear""? A:","['b', 'e', 'a', 'r']",b,"UTT_BOUNDARY q: what is the first letter of the word ""bear""? a:UTT_BOUNDARY b. j. t", b. j. t
"Q: What is the first letter of the word ""pair""? A:","['p', 'a', 'i', 'r']",p,"UTT_BOUNDARY q: what is the first letter of the word ""pair""? a:UTT_BOUNDARY p. t. t", p. t. t
"Q: What is the first letter of the word ""letter""? A:","['l', 'e', 't', 't', 'e', 'r']",l,"UTT_BOUNDARY q: what is the first letter of the word ""letter""? a:UTT_BOUNDARY h. t. t", h. t. t
"Q: What is the first letter of the word ""sailing""? A:","['s', 'a', 'i', 'l', 'i', 'n', 'g']",s,"UTT_BOUNDARY q: what is the first letter of the word ""sailing""? a:UTT_BOUNDARY s. s. s", s. s. s
"Write the first letter of the word ""tram"": ","['t', 'r', 'a', 'm']",t,"UTT_BOUNDARY write the first letter of the word ""tram"":UTT_BOUNDARY p. t. t", p. t. t
"Q: What is the first letter of the word ""radio""? A:","['r', 'a', 'd', 'i', 'o']",r,"UTT_BOUNDARY q: what is the first letter of the word ""radio""? a:UTT_BOUNDARY ciscasset""? a"," ciscasset""? a"
"Write the first letter of the word ""include"": ","['i', 'n', 'c', 'l', 'u', 'd', 'e']",i,"UTT_BOUNDARY write the first letter of the word ""include"":UTT_BOUNDARY c. m. t", c. m. t
"Q: Which letter does the word ""honey"" start with? A:","['h', 'o', 'n', 'e', 'y']",h,"UTT_BOUNDARY q: which letter does the word ""honey"" start with? a:UTT_BOUNDARY cera's ""d"," cera's ""d"
"Q: Which letter does the word ""however"" start with? A:","['h', 'o', 'w', 'e', 'v', 'e', 'r']",h,"UTT_BOUNDARY q: which letter does the word ""however"" start with? a:UTT_BOUNDARY wen i s'", wen i s'
"Q: Which letter does the word ""plastic"" start with? A:","['p', 'l', 'a', 's', 't', 'i', 'c']",p,"UTT_BOUNDARY q: which letter does the word ""plastic"" start with? a:UTT_BOUNDARY p. t. p", p. t. p
"Q: Which letter does the word ""teach"" start with? A:","['t', 'e', 'a', 'c', 'h']",t,"UTT_BOUNDARY q: which letter does the word ""teach"" start with? a:UTT_BOUNDARY s. a:UTT_BOUNDARY", s. a:
"Q: Which letter does the word ""polite"" start with? A:","['p', 'o', 'l', 'i', 't', 'e']",p,"UTT_BOUNDARY q: which letter does the word ""polite"" start with? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Write the first letter of the word ""village"": ","['v', 'i', 'l', 'l', 'a', 'g', 'e']",v,"UTT_BOUNDARY write the first letter of the word ""village"":UTT_BOUNDARY c. m. t", c. m. t
"Q: What is the first letter of the word ""king""? A:","['k', 'i', 'n', 'g']",k,"UTT_BOUNDARY q: what is the first letter of the word ""king""? a:UTT_BOUNDARY wen-chow", wen-chow
"Q: What is the first letter of the word ""excellent""? A:","['e', 'x', 'c', 'e', 'l', 'l', 'e', 'n', 't']",e,"UTT_BOUNDARY q: what is the first letter of the word ""excellent""? a:UTT_BOUNDARY e. a. m", e. a. m
"Q: Which letter does the word ""glad"" start with? A:","['g', 'l', 'a', 'd']",g,"UTT_BOUNDARY q: which letter does the word ""glad"" start with? a:UTT_BOUNDARY s. a:UTT_BOUNDARY", s. a:
"Write the first letter of the word ""concert"": ","['c', 'o', 'n', 'c', 'e', 'r', 't']",c,"UTT_BOUNDARY write the first letter of the word ""concert"":UTT_BOUNDARY c. m. t", c. m. t
"Q: Which letter does the word ""which"" start with? A:","['w', 'h', 'i', 'c', 'h']",w,"UTT_BOUNDARY q: which letter does the word ""which"" start with? a:UTT_BOUNDARY y, d, d"," y, d, d"
"Write the first letter of the word ""engineer"": ","['e', 'n', 'g', 'i', 'n', 'e', 'e', 'r']",e,"UTT_BOUNDARY write the first letter of the word ""engineer"":UTT_BOUNDARY e. a:UTT_BOUNDARY", e. a:
"Q: What is the first letter of the word ""tea""? A:","['t', 'e', 'a']",t,"UTT_BOUNDARY q: what is the first letter of the word ""tea""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Write the first letter of the word ""grandson"": ","['g', 'r', 'a', 'n', 'd', 's', 'o', 'n']",g,"UTT_BOUNDARY write the first letter of the word ""grandson"":UTT_BOUNDARY g. r. t", g. r. t
"Write the first letter of the word ""weekly"": ","['w', 'e', 'e', 'k', 'l', 'y']",w,"UTT_BOUNDARY write the first letter of the word ""weekly"":UTT_BOUNDARY wimbledon:", wimbledon:
"Q: What is the first letter of the word ""second""? A:","['s', 'e', 'c', 'o', 'n', 'd']",s,"UTT_BOUNDARY q: what is the first letter of the word ""second""? a:UTT_BOUNDARY s.m.a", s.m.a
"Write the first letter of the word ""win"": ","['w', 'i', 'n']",w,"UTT_BOUNDARY write the first letter of the word ""win"":UTT_BOUNDARY h. h. t", h. h. t
"Write the first letter of the word ""delay"": ","['d', 'e', 'l', 'a', 'y']",d,"UTT_BOUNDARY write the first letter of the word ""delay"":UTT_BOUNDARY dicc, a"," dicc, a"
"Q: Which letter does the word ""country"" start with? A:","['c', 'o', 'u', 'n', 't', 'r', 'y']",c,"UTT_BOUNDARY q: which letter does the word ""country"" start with? a:UTT_BOUNDARY c c c c c", c c c c c
"Write the first letter of the word ""parent"": ","['p', 'a', 'r', 'e', 'n', 't']",p,"UTT_BOUNDARY write the first letter of the word ""parent"":UTT_BOUNDARY m. t. t", m. t. t
"Q: Which letter does the word ""against"" start with? A:","['a', 'g', 'a', 'i', 'n', 's', 't']",a,"UTT_BOUNDARY q: which letter does the word ""against"" start with? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Q: Which letter does the word ""about"" start with? A:","['a', 'b', 'o', 'u', 't']",a,"UTT_BOUNDARY q: which letter does the word ""about"" start with? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Q: What is the first letter of the word ""drum""? A:","['d', 'r', 'u', 'm']",d,"UTT_BOUNDARY q: what is the first letter of the word ""drum""? a:UTT_BOUNDARY mnh.ht", mnh.ht
"Q: Which letter does the word ""golf"" start with? A:","['g', 'o', 'l', 'f']",g,"UTT_BOUNDARY q: which letter does the word ""golf"" start with? a:UTT_BOUNDARY bong won the game", bong won the game
"Q: What is the first letter of the word ""pretty""? A:","['p', 'r', 'e', 't', 't', 'y']",p,"UTT_BOUNDARY q: what is the first letter of the word ""pretty""? a:UTT_BOUNDARY p. t. t", p. t. t
"Q: What is the first letter of the word ""there""? A:","['t', 'h', 'e', 'r', 'e']",t,"UTT_BOUNDARY q: what is the first letter of the word ""there""? a:UTT_BOUNDARY tate""? a:"," tate""? a:"
"Q: What is the first letter of the word ""pass""? A:","['p', 'a', 's', 's']",p,"UTT_BOUNDARY q: what is the first letter of the word ""pass""? a:UTT_BOUNDARY p. t. t", p. t. t
"Q: Which letter does the word ""behind"" start with? A:","['b', 'e', 'h', 'i', 'n', 'd']",b,"UTT_BOUNDARY q: which letter does the word ""behind"" start with? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: What is the first letter of the word ""swimming""? A:","['s', 'w', 'i', 'm', 'm', 'i', 'n', 'g']",s,"UTT_BOUNDARY q: what is the first letter of the word ""swimming""? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: What is the first letter of the word ""bottom""? A:","['b', 'o', 't', 't', 'o', 'm']",b,"UTT_BOUNDARY q: what is the first letter of the word ""bottom""? a:UTT_BOUNDARY b. j. b", b. j. b
"Q: What is the first letter of the word ""silver""? A:","['s', 'i', 'l', 'v', 'e', 'r']",s,"UTT_BOUNDARY q: what is the first letter of the word ""silver""? a:UTT_BOUNDARY p. t. f", p. t. f
"Q: Which letter does the word ""own"" start with? A:","['o', 'w', 'n']",o,"UTT_BOUNDARY q: which letter does the word ""own"" start with? a:UTT_BOUNDARY rinse a t", rinse a t
"Q: Which letter does the word ""the"" start with? A:","['t', 'h', 'e']",t,"UTT_BOUNDARY q: which letter does the word ""the"" start with? a:UTT_BOUNDARY t v r t c", t v r t c
"Q: What is the first letter of the word ""take""? A:","['t', 'a', 'k', 'e']",t,"UTT_BOUNDARY q: what is the first letter of the word ""take""? a:UTT_BOUNDARY tate""? a:"," tate""? a:"
"Q: What is the first letter of the word ""accident""? A:","['a', 'c', 'c', 'i', 'd', 'e', 'n', 't']",a,"UTT_BOUNDARY q: what is the first letter of the word ""accident""? a:UTT_BOUNDARY ebbing word """," ebbing word """
"Q: What is the first letter of the word ""neighbor""? A:","['n', 'e', 'i', 'g', 'h', 'b', 'o', 'r']",n,"UTT_BOUNDARY q: what is the first letter of the word ""neighbor""? a:UTT_BOUNDARY s.m.a", s.m.a
"Write the first letter of the word ""wife"": ","['w', 'i', 'f', 'e']",w,"UTT_BOUNDARY write the first letter of the word ""wife"":UTT_BOUNDARY koo-size", koo-size
"Q: What is the first letter of the word ""afraid""? A:","['a', 'f', 'r', 'a', 'i', 'd']",a,"UTT_BOUNDARY q: what is the first letter of the word ""afraid""? a:UTT_BOUNDARY s. s. s", s. s. s
"Write the first letter of the word ""group"": ","['g', 'r', 'o', 'u', 'p']",g,"UTT_BOUNDARY write the first letter of the word ""group"":UTT_BOUNDARY m. t. t", m. t. t
"Write the first letter of the word ""bring"": ","['b', 'r', 'i', 'n', 'g']",b,"UTT_BOUNDARY write the first letter of the word ""bring"":UTT_BOUNDARY chinge:UTT_BOUNDARY", chinge:
"Q: What is the first letter of the word ""cigarette""? A:","['c', 'i', 'g', 'a', 'r', 'e', 't', 't', 'e']",c,"UTT_BOUNDARY q: what is the first letter of the word ""cigarette""? a:UTT_BOUNDARY chinge:UTT_BOUNDARY", chinge:
"Write the first letter of the word ""it"": ","['i', 't']",i,"UTT_BOUNDARY write the first letter of the word ""it"":UTT_BOUNDARY tsk t t t", tsk t t t
"Write the first letter of the word ""grandma"": ","['g', 'r', 'a', 'n', 'd', 'm', 'a']",g,"UTT_BOUNDARY write the first letter of the word ""grandma"":UTT_BOUNDARY d. t. t", d. t. t
"Write the first letter of the word ""guest"": ","['g', 'u', 'e', 's', 't']",g,"UTT_BOUNDARY write the first letter of the word ""guest"":UTT_BOUNDARY g. r. t", g. r. t
"Write the first letter of the word ""single"": ","['s', 'i', 'n', 'g', 'l', 'e']",s,"UTT_BOUNDARY write the first letter of the word ""single"":UTT_BOUNDARY tsk tsk t", tsk tsk t
"Q: Which letter does the word ""line"" start with? A:","['l', 'i', 'n', 'e']",l,"UTT_BOUNDARY q: which letter does the word ""line"" start with? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: Which letter does the word ""vegetable"" start with? A:","['v', 'e', 'g', 'e', 't', 'a', 'b', 'l', 'e']",v,"UTT_BOUNDARY q: which letter does the word ""vegetable"" start with? a:UTT_BOUNDARY h. w. t", h. w. t
"Write the first letter of the word ""park"": ","['p', 'a', 'r', 'k']",p,"UTT_BOUNDARY write the first letter of the word ""park"":UTT_BOUNDARY h. t. t", h. t. t
"Q: What is the first letter of the word ""subway""? A:","['s', 'u', 'b', 'w', 'a', 'y']",s,"UTT_BOUNDARY q: what is the first letter of the word ""subway""? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: Which letter does the word ""over"" start with? A:","['o', 'v', 'e', 'r']",o,"UTT_BOUNDARY q: which letter does the word ""over"" start with? a:UTT_BOUNDARY u. s. a", u. s. a
"Write the first letter of the word ""catch"": ","['c', 'a', 't', 'c', 'h']",c,"UTT_BOUNDARY write the first letter of the word ""catch"":UTT_BOUNDARY cawley:UTT_BOUNDARY", cawley:
"Write the first letter of the word ""husband"": ","['h', 'u', 's', 'b', 'a', 'n', 'd']",h,"UTT_BOUNDARY write the first letter of the word ""husband"":UTT_BOUNDARY b. d. t", b. d. t
"Write the first letter of the word ""brown"": ","['b', 'r', 'o', 'w', 'n']",b,"UTT_BOUNDARY write the first letter of the word ""brown"":UTT_BOUNDARY b. d. t", b. d. t
"Write the first letter of the word ""yellow"": ","['y', 'e', 'l', 'l', 'o', 'w']",y,"UTT_BOUNDARY write the first letter of the word ""yellow"":UTT_BOUNDARY p. t. t", p. t. t
"Write the first letter of the word ""alcohol"": ","['a', 'l', 'c', 'o', 'h', 'o', 'l']",a,"UTT_BOUNDARY write the first letter of the word ""alcohol"":UTT_BOUNDARY chinge:UTT_BOUNDARY", chinge:
"Q: What is the first letter of the word ""golf""? A:","['g', 'o', 'l', 'f']",g,"UTT_BOUNDARY q: what is the first letter of the word ""golf""? a:UTT_BOUNDARY biebergsky", biebergsky
"Write the first letter of the word ""king"": ","['k', 'i', 'n', 'g']",k,"UTT_BOUNDARY write the first letter of the word ""king"":UTT_BOUNDARY f. t. t", f. t. t
"Q: What is the first letter of the word ""give""? A:","['g', 'i', 'v', 'e']",g,"UTT_BOUNDARY q: what is the first letter of the word ""give""? a:UTT_BOUNDARY ciscasset""? a"," ciscasset""? a"
"Q: Which letter does the word ""understand"" start with? A:","['u', 'n', 'd', 'e', 'r', 's', 't', 'a', 'n', 'd']",u,"UTT_BOUNDARY q: which letter does the word ""understand"" start with? a:UTT_BOUNDARY u. s. a", u. s. a
"Write the first letter of the word ""discount"": ","['d', 'i', 's', 'c', 'o', 'u', 'n', 't']",d,"UTT_BOUNDARY write the first letter of the word ""discount"":UTT_BOUNDARY chinge:UTT_BOUNDARY", chinge:
"Write the first letter of the word ""mom"": ","['m', 'o', 'm']",m,"UTT_BOUNDARY write the first letter of the word ""mom"":UTT_BOUNDARY m. t. t", m. t. t
"Q: Which letter does the word ""wastebasket"" start with? A:","['w', 'a', 's', 't', 'e', 'b', 'a', 's', 'k', 'e', 't']",w,"UTT_BOUNDARY q: which letter does the word ""wastebasket"" start with? a:UTT_BOUNDARY wade, a."," wade, a."
"Q: What is the first letter of the word ""guitar""? A:","['g', 'u', 'i', 't', 'a', 'r']",g,"UTT_BOUNDARY q: what is the first letter of the word ""guitar""? a:UTT_BOUNDARY gory""? a:"," gory""? a:"
"Q: What is the first letter of the word ""useful""? A:","['u', 's', 'e', 'f', 'u', 'l']",u,"UTT_BOUNDARY q: what is the first letter of the word ""useful""? a:UTT_BOUNDARY f. t. f", f. t. f
"Write the first letter of the word ""yeah"": ","['y', 'e', 'a', 'h']",y,"UTT_BOUNDARY write the first letter of the word ""yeah"":UTT_BOUNDARY ssh ssh s", ssh ssh s
"Q: What is the first letter of the word ""fresh""? A:","['f', 'r', 'e', 's', 'h']",f,"UTT_BOUNDARY q: what is the first letter of the word ""fresh""? a:UTT_BOUNDARY fontanedo""?"," fontanedo""?"
"Write the first letter of the word ""pilot"": ","['p', 'i', 'l', 'o', 't']",p,"UTT_BOUNDARY write the first letter of the word ""pilot"":UTT_BOUNDARY pappu's notes", pappu's notes
"Q: Which letter does the word ""deep"" start with? A:","['d', 'e', 'e', 'p']",d,"UTT_BOUNDARY q: which letter does the word ""deep"" start with? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: What is the first letter of the word ""sometimes""? A:","['s', 'o', 'm', 'e', 't', 'i', 'm', 'e', 's']",s,"UTT_BOUNDARY q: what is the first letter of the word ""sometimes""? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: What is the first letter of the word ""fantastic""? A:","['f', 'a', 'n', 't', 'a', 's', 't', 'i', 'c']",f,"UTT_BOUNDARY q: what is the first letter of the word ""fantastic""? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Write the first letter of the word ""cool"": ","['c', 'o', 'o', 'l']",c,"UTT_BOUNDARY write the first letter of the word ""cool"":UTT_BOUNDARY h. t. t", h. t. t
"Q: What is the first letter of the word ""tomorrow""? A:","['t', 'o', 'm', 'o', 'r', 'r', 'o', 'w']",t,"UTT_BOUNDARY q: what is the first letter of the word ""tomorrow""? a:UTT_BOUNDARY o o o o o", o o o o o
"Q: Which letter does the word ""violin"" start with? A:","['v', 'i', 'o', 'l', 'i', 'n']",v,"UTT_BOUNDARY q: which letter does the word ""violin"" start with? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Write the first letter of the word ""every"": ","['e', 'v', 'e', 'r', 'y']",e,"UTT_BOUNDARY write the first letter of the word ""every"":UTT_BOUNDARY a t v series of", a t v series of
"Q: Which letter does the word ""anyone"" start with? A:","['a', 'n', 'y', 'o', 'n', 'e']",a,"UTT_BOUNDARY q: which letter does the word ""anyone"" start with? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Write the first letter of the word ""book"": ","['b', 'o', 'o', 'k']",b,"UTT_BOUNDARY write the first letter of the word ""book"":UTT_BOUNDARY b. b. b", b. b. b
"Q: What is the first letter of the word ""toe""? A:","['t', 'o', 'e']",t,"UTT_BOUNDARY q: what is the first letter of the word ""toe""? a:UTT_BOUNDARY tsui tsu", tsui tsu
"Write the first letter of the word ""winner"": ","['w', 'i', 'n', 'n', 'e', 'r']",w,"UTT_BOUNDARY write the first letter of the word ""winner"":UTT_BOUNDARY wangfujing"""," wangfujing"""
"Q: What is the first letter of the word ""wait""? A:","['w', 'a', 'i', 't']",w,"UTT_BOUNDARY q: what is the first letter of the word ""wait""? a:UTT_BOUNDARY tate? a:", tate? a:
"Q: What is the first letter of the word ""sorry""? A:","['s', 'o', 'r', 'r', 'y']",s,"UTT_BOUNDARY q: what is the first letter of the word ""sorry""? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: Which letter does the word ""flight"" start with? A:","['f', 'l', 'i', 'g', 'h', 't']",f,"UTT_BOUNDARY q: which letter does the word ""flight"" start with? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Q: What is the first letter of the word ""draw""? A:","['d', 'r', 'a', 'w']",d,"UTT_BOUNDARY q: what is the first letter of the word ""draw""? a:UTT_BOUNDARY p. t. t", p. t. t
"Write the first letter of the word ""video"": ","['v', 'i', 'd', 'e', 'o']",v,"UTT_BOUNDARY write the first letter of the word ""video"":UTT_BOUNDARY pixar is the", pixar is the
"Q: What is the first letter of the word ""should""? A:","['s', 'h', 'o', 'u', 'l', 'd']",s,"UTT_BOUNDARY q: what is the first letter of the word ""should""? a:UTT_BOUNDARY tsk t t t", tsk t t t
"Q: What is the first letter of the word ""together""? A:","['t', 'o', 'g', 'e', 't', 'h', 'e', 'r']",t,"UTT_BOUNDARY q: what is the first letter of the word ""together""? a:UTT_BOUNDARY tchikilli t", tchikilli t
"Q: Which letter does the word ""runner"" start with? A:","['r', 'u', 'n', 'n', 'e', 'r']",r,"UTT_BOUNDARY q: which letter does the word ""runner"" start with? a:UTT_BOUNDARY rinse a r", rinse a r
"Q: Which letter does the word ""thanks"" start with? A:","['t', 'h', 'a', 'n', 'k', 's']",t,"UTT_BOUNDARY q: which letter does the word ""thanks"" start with? a:UTT_BOUNDARY t v series, a"," t v series, a"
"Q: What is the first letter of the word ""west""? A:","['w', 'e', 's', 't']",w,"UTT_BOUNDARY q: what is the first letter of the word ""west""? a:UTT_BOUNDARY e. a. m", e. a. m
"Q: What is the first letter of the word ""bill""? A:","['b', 'i', 'l', 'l']",b,"UTT_BOUNDARY q: what is the first letter of the word ""bill""? a:UTT_BOUNDARY b. p. t", b. p. t
"Q: Which letter does the word ""adventure"" start with? A:","['a', 'd', 'v', 'e', 'n', 't', 'u', 'r', 'e']",a,"UTT_BOUNDARY q: which letter does the word ""adventure"" start with? a:UTT_BOUNDARY i t u n o", i t u n o
"Q: What is the first letter of the word ""wild""? A:","['w', 'i', 'l', 'd']",w,"UTT_BOUNDARY q: what is the first letter of the word ""wild""? a:UTT_BOUNDARY b. p. t", b. p. t
"Q: What is the first letter of the word ""mail""? A:","['m', 'a', 'i', 'l']",m,"UTT_BOUNDARY q: what is the first letter of the word ""mail""? a:UTT_BOUNDARY b. p. t", b. p. t
"Q: Which letter does the word ""down"" start with? A:","['d', 'o', 'w', 'n']",d,"UTT_BOUNDARY q: which letter does the word ""down"" start with? a:UTT_BOUNDARY oswaldo cru", oswaldo cru
"Write the first letter of the word ""mouth"": ","['m', 'o', 'u', 't', 'h']",m,"UTT_BOUNDARY write the first letter of the word ""mouth"":UTT_BOUNDARY b. j. t", b. j. t
"Write the first letter of the word ""quick"": ","['q', 'u', 'i', 'c', 'k']",q,"UTT_BOUNDARY write the first letter of the word ""quick"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Q: Which letter does the word ""site"" start with? A:","['s', 'i', 't', 'e']",s,"UTT_BOUNDARY q: which letter does the word ""site"" start with? a:UTT_BOUNDARY s. s. s", s. s. s
"Write the first letter of the word ""kilometer"": ","['k', 'i', 'l', 'o', 'm', 'e', 't', 'e', 'r']",k,"UTT_BOUNDARY write the first letter of the word ""kilometer"":UTT_BOUNDARY kowalik,"," kowalik,"
"Write the first letter of the word ""plus"": ","['p', 'l', 'u', 's']",p,"UTT_BOUNDARY write the first letter of the word ""plus"":UTT_BOUNDARY p c c q:", p c c q:
"Q: Which letter does the word ""by"" start with? A:","['b', 'y']",b,"UTT_BOUNDARY q: which letter does the word ""by"" start with? a:UTT_BOUNDARY wen i s'", wen i s'
"Q: Which letter does the word ""excited"" start with? A:","['e', 'x', 'c', 'i', 't', 'e', 'd']",e,"UTT_BOUNDARY q: which letter does the word ""excited"" start with? a:UTT_BOUNDARY e. a. e", e. a. e
"Write the first letter of the word ""guidebook"": ","['g', 'u', 'i', 'd', 'e', 'b', 'o', 'o', 'k']",g,"UTT_BOUNDARY write the first letter of the word ""guidebook"":UTT_BOUNDARY g. s. s", g. s. s
"Q: What is the first letter of the word ""breakfast""? A:","['b', 'r', 'e', 'a', 'k', 'f', 'a', 's', 't']",b,"UTT_BOUNDARY q: what is the first letter of the word ""breakfast""? a:UTT_BOUNDARY brentwood""? a"," brentwood""? a"
"Write the first letter of the word ""market"": ","['m', 'a', 'r', 'k', 'e', 't']",m,"UTT_BOUNDARY write the first letter of the word ""market"":UTT_BOUNDARY b. d. d", b. d. d
"Q: Which letter does the word ""online"" start with? A:","['o', 'n', 'l', 'i', 'n', 'e']",o,"UTT_BOUNDARY q: which letter does the word ""online"" start with? a:UTT_BOUNDARY o o o o o", o o o o o
"Write the first letter of the word ""license"": ","['l', 'i', 'c', 'e', 'n', 's', 'e']",l,"UTT_BOUNDARY write the first letter of the word ""license"":UTT_BOUNDARY ln the hourglass", ln the hourglass
"Q: Which letter does the word ""send"" start with? A:","['s', 'e', 'n', 'd']",s,"UTT_BOUNDARY q: which letter does the word ""send"" start with? a:UTT_BOUNDARY s. s. s", s. s. s
"Q: Which letter does the word ""supper"" start with? A:","['s', 'u', 'p', 'p', 'e', 'r']",s,"UTT_BOUNDARY q: which letter does the word ""supper"" start with? a:UTT_BOUNDARY p. t. barnum", p. t. barnum
"Write the first letter of the word ""floor"": ","['f', 'l', 'o', 'o', 'r']",f,"UTT_BOUNDARY write the first letter of the word ""floor"":UTT_BOUNDARY rt: what is", rt: what is
"Q: Which letter does the word ""beautiful"" start with? A:","['b', 'e', 'a', 'u', 't', 'i', 'f', 'u', 'l']",b,"UTT_BOUNDARY q: which letter does the word ""beautiful"" start with? a:UTT_BOUNDARY b. p. t", b. p. t
"Q: What is the first letter of the word ""candy""? A:","['c', 'a', 'n', 'd', 'y']",c,"UTT_BOUNDARY q: what is the first letter of the word ""candy""? a:UTT_BOUNDARY ciscasset""? a"," ciscasset""? a"
"Write the first letter of the word ""modern"": ","['m', 'o', 'd', 'e', 'r', 'n']",m,"UTT_BOUNDARY write the first letter of the word ""modern"":UTT_BOUNDARY h. tanner:", h. tanner:
"Q: What is the first letter of the word ""ready""? A:","['r', 'e', 'a', 'd', 'y']",r,"UTT_BOUNDARY q: what is the first letter of the word ""ready""? a:UTT_BOUNDARY tate? a:", tate? a:
"Q: Which letter does the word ""apartment"" start with? A:","['a', 'p', 'a', 'r', 't', 'm', 'e', 'n', 't']",a,"UTT_BOUNDARY q: which letter does the word ""apartment"" start with? a:UTT_BOUNDARY a. m. inspection", a. m. inspection
"Q: What is the first letter of the word ""elevator""? A:","['e', 'l', 'e', 'v', 'a', 't', 'o', 'r']",e,"UTT_BOUNDARY q: what is the first letter of the word ""elevator""? a:UTT_BOUNDARY p. t. scan", p. t. scan
"Write the first letter of the word ""regular"": ","['r', 'e', 'g', 'u', 'l', 'a', 'r']",r,"UTT_BOUNDARY write the first letter of the word ""regular"":UTT_BOUNDARY p c c c c", p c c c c
"Write the first letter of the word ""father"": ","['f', 'a', 't', 'h', 'e', 'r']",f,"UTT_BOUNDARY write the first letter of the word ""father"":UTT_BOUNDARY gomez: a", gomez: a
"Q: What is the first letter of the word ""armchair""? A:","['a', 'r', 'm', 'c', 'h', 'a', 'i', 'r']",a,"UTT_BOUNDARY q: what is the first letter of the word ""armchair""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Q: Which letter does the word ""wild"" start with? A:","['w', 'i', 'l', 'd']",w,"UTT_BOUNDARY q: which letter does the word ""wild"" start with? a:UTT_BOUNDARY b. j. a", b. j. a
"Write the first letter of the word ""printer"": ","['p', 'r', 'i', 'n', 't', 'e', 'r']",p,"UTT_BOUNDARY write the first letter of the word ""printer"":UTT_BOUNDARY c. m. t", c. m. t
"Q: What is the first letter of the word ""tonight""? A:","['t', 'o', 'n', 'i', 'g', 'h', 't']",t,"UTT_BOUNDARY q: what is the first letter of the word ""tonight""? a:UTT_BOUNDARY tate.t.", tate.t.
"Q: Which letter does the word ""noisy"" start with? A:","['n', 'o', 'i', 's', 'y']",n,"UTT_BOUNDARY q: which letter does the word ""noisy"" start with? a:UTT_BOUNDARY nixon's """," nixon's """
"Q: What is the first letter of the word ""plastic""? A:","['p', 'l', 'a', 's', 't', 'i', 'c']",p,"UTT_BOUNDARY q: what is the first letter of the word ""plastic""? a:UTT_BOUNDARY p. t. f", p. t. f
"Write the first letter of the word ""unusual"": ","['u', 'n', 'u', 's', 'u', 'a', 'l']",u,"UTT_BOUNDARY write the first letter of the word ""unusual"":UTT_BOUNDARY e. t. t", e. t. t
"Q: What is the first letter of the word ""yet""? A:","['y', 'e', 't']",y,"UTT_BOUNDARY q: what is the first letter of the word ""yet""? a:UTT_BOUNDARY tsk tsk t", tsk tsk t
"Q: What is the first letter of the word ""raincoat""? A:","['r', 'a', 'i', 'n', 'c', 'o', 'a', 't']",r,"UTT_BOUNDARY q: what is the first letter of the word ""raincoat""? a:UTT_BOUNDARY c. m. t", c. m. t
"Q: What is the first letter of the word ""channel""? A:","['c', 'h', 'a', 'n', 'n', 'e', 'l']",c,"UTT_BOUNDARY q: what is the first letter of the word ""channel""? a:UTT_BOUNDARY rinse""? a"," rinse""? a"
"Q: What is the first letter of the word ""real""? A:","['r', 'e', 'a', 'l']",r,"UTT_BOUNDARY q: what is the first letter of the word ""real""? a:UTT_BOUNDARY f. t. t", f. t. t
"Write the first letter of the word ""old"": ","['o', 'l', 'd']",o,"UTT_BOUNDARY write the first letter of the word ""old"":UTT_BOUNDARY ln the next chapter", ln the next chapter
"Write the first letter of the word ""its"": ","['i', 't', 's']",i,"UTT_BOUNDARY write the first letter of the word ""its"":UTT_BOUNDARY s. t. t", s. t. t
