Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
But the four planeloads of arms have vanished.,58.2208366394043,But the four planeloads of arms has vanished.,97.71025085449219,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",21.730239868164062,"The events of the last few years has amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",25.575498580932617,1
"I do n't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.",55.60808563232422,"I do n't believe that we are quite at the point that we can say that all business controllers worldwide has reviewed, understand and have implemented these standards.",72.99054718017578,1
"At this point, our IT contacts are backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",62.10443878173828,"At this point, our IT contacts is backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",84.62337493896484,1
"Emergency teams in the southern US are battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",12.181497573852539,"Emergency teams in the southern US is battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",17.56987762451172,1
Some localized extinctions already have occurred across some of its habitat.,106.59248352050781,Some localized extinctions already has occurred across some of its habitat.,197.43763732910156,1
Web giant Google is resisting an attempt by the US to force it to reveal what users are searching for.,15.949440002441406,Web giant Google is resisting an attempt by the US to force it to reveal what users is searching for.,24.078853607177734,1
"""The impacts of global warming are affecting people now in the Arctic,"" said ACIA chair Robert Corell.",18.73292350769043,"""The impacts of global warming is affecting people now in the Arctic,"" said ACIA chair Robert Corell.",24.10274887084961,1
The AR/AP SAP data quality reviews for both businesses are continuing so as to provide a detailed analysis as at end Q1.,154.288330078125,The AR/AP SAP data quality reviews for both businesses is continuing so as to provide a detailed analysis as at end Q1.,171.52493286132812,1
"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms do n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",31.596574783325195,"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms does n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",34.738075256347656,1
"My parents do not like me, They constantly reassure me that they will throw me out of home when I turn 18.",15.806922912597656,"My parents does not like me, They constantly reassure me that they will throw me out of home when I turn 18.",18.579898834228516,1
All the guys at work are saying I should n't bother having it fixed I should just buy a new one.,21.61847686767578,All the guys at work is saying I should n't bother having it fixed I should just buy a new one.,27.75261878967285,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",66.17035675048828,"The excellent windows has performed without any problems, but that 's not why I 'm writing my review.",64.42717742919922,0
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,49.84669876098633,Several related issues has resulted in an increase in the level of operating risk for the Merchanting Metals business.,64.20133972167969,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",26.98914337158203,"(This is a largely Sunni Arab clan, and some Sunni observers has accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",32.29034423828125,1
"Thousands of people are already looking into your background, not just in Wichita, but from all over the U.S.",11.47475528717041,"Thousands of people is already looking into your background, not just in Wichita, but from all over the U.S.",16.807472229003906,1
"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams are using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",15.963356018066406,"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams is using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",20.091543197631836,1
"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" have left in their wake.",21.23763656616211,"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" has left in their wake.",25.49893569946289,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",33.66730499267578,"Nato and US officials has already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",42.95185852050781,1
"The Superdome stadium is without power, and toilets are overflowing.",44.109500885009766,"The Superdome stadium is without power, and toilets is overflowing.",85.69355010986328,1
She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets.,50.308189392089844,She basically said if the children getting off the bus is n't paying to enter her building she was going to let them wander around the streets.,60.54075622558594,1
"Yep, the females are just getting to him... dads..",200.31582641601562,"Yep, the females is just getting to him... dads..",275.3287353515625,1
"The neighbours are still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",44.42201614379883,"The neighbours is still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",64.42569732666016,1
my lhasa apso hind legs are not working?,83.3979721069336,my lhasa apso hind legs is not working?,112.91851806640625,1
Bumrungrad Hospital does some good work but all hospitals do have their problems from time to time.,24.105775833129883,Bumrungrad Hospital does some good work but all hospitals does have their problems from time to time.,30.63530921936035,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",33.522579193115234,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",46.03993225097656,1
"if the computer is completely shut off, the USB ports are n't getting power, so they wo n't charge your phone",27.493114471435547,"if the computer is completely shut off, the USB ports is n't getting power, so they wo n't charge your phone",37.127830505371094,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",20.318031311035156,"Increasingly, analysts are saying that China 's efforts has gone beyond what is safe or even in its own interests.",26.304134368896484,1
Watch out the poles are coming.....my little butterfly,432.9042663574219,Watch out the poles is coming.....my little butterfly,723.9622192382812,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",11.580743789672852,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",15.860441207885742,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",24.136720657348633,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",28.710161209106445,1
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",82.53995513916016,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",117.6485824584961,1
"If you were of integrity, the program will continue and the money that so many others have received will come your way.",41.96004867553711,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",57.7283821105957,1
"While they are extremely accurate, laser sights do not operate well when drunk or high because the beam often does not show up on the target.",28.1823673248291,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",38.44913864135742,1
"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys have already headed out for Fallujah, most of them returned later though.",35.25139236450195,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",40.07413101196289,1
4) If they are not going up by now you just got ta keep trying and keep trying.,59.74166488647461,4) If they is not going up by now you just got ta keep trying and keep trying.,82.76617431640625,1
Shortages are already leading to power cuts in the big cities.,28.105924606323242,Shortages is already leading to power cuts in the big cities.,39.84919357299805,1
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,20.67847442626953,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,29.374954223632812,1
"As a parent, I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning.",13.153572082519531,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",19.257732391357422,1
Small polygamous groups have existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,14.420948028564453,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,16.713281631469727,1
"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, are dying, somewhere in this troubled world a slow, agonizing death.",30.35930633544922,"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",36.41385269165039,1
"As the survey cited in the above-linked article shows, most Google users do n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",19.484272003173828,"As the survey cited in the above-linked article shows, most Google users does n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",23.2402286529541,1
But supporters are pointing a few good things out:,220.32125854492188,But supporters is pointing a few good things out:,586.982666015625,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",67.80992889404297,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",69.84208679199219,1
Investors are asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,76.80625915527344,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,99.66093444824219,1
"the bird must know that when you open the cage door it means that you will put him in the cage, and birds do n't usually like cages.",23.642330169677734,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds does n't usually like cages.",30.692956924438477,1
"People do not go to Ireland on holiday for the weather, it is unpredictable.",21.478914260864258,"People does not go to Ireland on holiday for the weather, it is unpredictable.",35.693302154541016,1
Cell phones do NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,21.749759674072266,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,23.439218521118164,1
these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives do not have such burdensome requirements.,60.97623062133789,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,78.25628662109375,1
"While some looters are stealing non-essential goods, others are simply trying to find food and water.",13.585650444030762,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",21.448720932006836,1
The credit guys are currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,120.22057342529297,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,164.17901611328125,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",24.513259887695312,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",29.321147918701172,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",36.664642333984375,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",46.38092803955078,1
"Not only are these people completely inefficient and ineffective, but they just do n't give a darn.",25.790470123291016,"Not only are these people completely inefficient and ineffective, but they just does n't give a darn.",37.394527435302734,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,22.345096588134766,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,25.948863983154297,1
They are invoicing for this and I do n't have an invoice for it.,31.35858917236328,They is invoicing for this and I do n't have an invoice for it.,47.78296661376953,1
They do n't show it on RTE Player,396.29150390625,They does n't show it on RTE Player,642.8699340820312,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",13.02468490600586,"Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",15.37639331817627,1
Tree swallows are nesting nine days earlier.,406.8008117675781,Tree swallows is nesting nine days earlier.,554.841064453125,1
"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.",51.552303314208984,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",60.81019973754883,1
"in our case, they are only hedging.",72.73268127441406,"in our case, they is only hedging.",157.89617919921875,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",15.734342575073242,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",21.964099884033203,1
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.",13.221866607666016,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",17.126306533813477,1
The employees do n't really seem to enjoy what they are doing and it shows.,29.08163070678711,The employees does n't really seem to enjoy what they are doing and it shows.,36.327110290527344,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",20.318031311035156,"Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.",30.468429565429688,1
"Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.",42.31816482543945,"Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.",53.034114837646484,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,17.536041259765625,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,22.328018188476562,1
They do n't let just anybody do it.,42.596126556396484,They does n't let just anybody do it.,78.29496002197266,1
"""Other friends have flown before —",532.89306640625,"""Other friends has flown before —",1615.217041015625,1
"We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.",46.72900390625,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",69.29801177978516,1
"On the morrow he will leave me, as my Hopes have flown before.""",69.92889404296875,"On the morrow he will leave me, as my Hopes has flown before.""",94.99855041503906,1
"U.S. officials have said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",9.6859130859375,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",11.5291748046875,1
"Today 's weapons do not have that kind of problem, and are much more reliable.",26.16775131225586,"Today 's weapons does not have that kind of problem, and are much more reliable.",38.15312194824219,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",41.62982940673828,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",53.04766845703125,1
The multiple planetary afflictions are taking their toll.,120.0353775024414,The multiple planetary afflictions is taking their toll.,238.46310424804688,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",20.94320297241211,"My neighbourhood has been surrounded by American troops for three days now, helicopters has been circling over our heads non-stop.",27.516246795654297,1
are my two cats fighting or playing?,142.5187530517578,are my two cats is or playing?,1108.0589599609375,1
"These changes are occurring across all species, Parmesan told UPI 's Climate.",71.28306579589844,"These changes is occurring across all species, Parmesan told UPI 's Climate.",121.33333587646484,1
Emails from Zawahiri to Atef in the Spring of 1999 indicate that Ayman was a close student of the USAMRIID anthrax program.,17.489465713500977,Emails from Zawahiri to Atef in the Spring of 1999 indicates that Ayman was a close student of the USAMRIID anthrax program.,19.14325714111328,1
All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth.,37.108829498291016,All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover runs into one unavoidable truth.,36.40021514892578,0
Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year.,52.91910171508789,Some countries like Malaysia and Singapore promotes trading for foreign visitors during some part of the year.,57.4405632019043,1
"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understand the only feasible solution for Kashmir is the acceptance of the status quo.",21.822813034057617,"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understands the only feasible solution for Kashmir is the acceptance of the status quo.",23.152048110961914,1
"Certain elements of the travelling community engage in this activity, but overall no not really.",91.83103942871094,"Certain elements of the travelling community engages in this activity, but overall no not really.",119.52989196777344,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,41.45845413208008,Workers who do these introductions looks at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,53.95732879638672,1
either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven.,26.828044891357422,either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience ups the temperature significantly and without proper ventilation it can become an oven.,28.23058319091797,1
"Some parts of this same outer circle actually operate as a result of fear from, or blackmail by, the inner circles.",62.57219696044922,"Some parts of this same outer circle actually operates as a result of fear from, or blackmail by, the inner circles.",72.9533462524414,1
"They, above – the Council in Europe, you know – mean him to be.",229.0513458251953,"They, above – the Council in Europe, you know – means him to be.",276.4921569824219,1
some members of the traveler community bare knuckle box.,150.85379028320312,some members of the traveler community bare knuckle boxes.,176.92880249023438,1
"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicate you would like.",95.06017303466797,"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicates you would like.",99.3028793334961,1
"Our distinguished colleagues in this business transaction include the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",14.113044738769531,"Our distinguished colleagues in this business transaction includes the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",15.482358932495117,1
"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploit the inherent weakness of the internationals and the media.",30.73548698425293,"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploits the inherent weakness of the internationals and the media.",34.491790771484375,1
"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",21.71335220336914,"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, shows that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",23.489315032958984,1
"The dangers implicit in any attack upon that nation, however, seem to significantly offset whatever gains could be made in the so-called ""War on Terror.""",33.945125579833984,"The dangers implicit in any attack upon that nation, however, seems to significantly offset whatever gains could be made in the so-called ""War on Terror.""",36.6226806640625,1
Indoor cats that are well cared for typically live 11-15 years.,11.619352340698242,Indoor cats that are well cared for typically lives 11-15 years.,18.58946418762207,1
Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,11.56300163269043,Police in the Indian capital Delhi says they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,14.135336875915527,1
"+ As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",55.99043655395508,"+ As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",68.6628646850586,1
X-rays taken including AP and lateral of the right knee demonstrate a healed medial tibial plateau fracture status post percutaneous screw fixation.,32.88893127441406,X-rays taken including AP and lateral of the right knee demonstrates a healed medial tibial plateau fracture status post percutaneous screw fixation.,34.842716217041016,1
"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement loom large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",40.89058303833008,"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement looms large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",44.005550384521484,1
The civilians in the Department of Defense only know how to blow things up.,28.776065826416016,The civilians in the Department of Defense only knows how to blow things up.,41.699066162109375,1
"But other people do like the way they think he will vote, and the ones who favor him seem to outnumber the ones who oppose him.",21.131439208984375,"But other people do like the way they think he will vote, and the ones who favor him seems to outnumber the ones who oppose him.",23.085203170776367,1
"Four guys around a large square open hibachi cook your food, and when it 's finished a server brings it to your table.",42.941585540771484,"Four guys around a large square open hibachi cooks your food, and when it 's finished a server brings it to your table.",51.11500930786133,1
"As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",40.90184783935547,"As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",51.32509231567383,1
"Jurisdictions which are not approved to trade credit derivatives include: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",8.188465118408203,"Jurisdictions which are not approved to trade credit derivatives includes: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",9.107118606567383,1
Acts that violate this trust undermine the educational process.,77.23894500732422,Acts that violate this trust undermines the educational process.,96.17933654785156,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,60.71794509887695,Other shops around this city has MUCH NICER and more TRANSPARENT owners.,71.08331298828125,1
"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agree that notice must be given before biochemical weapons are used.",26.012590408325195,"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agrees that notice must be given before biochemical weapons are used.",30.691909790039062,1
"The mysteries of the universe continue to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",37.205894470214844,"The mysteries of the universe continues to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",44.605525970458984,1
Damage estimates of more than $25bn suggest it could be the US insurance industry 's most expensive natural disaster ever.,18.150373458862305,Damage estimates of more than $25bn suggests it could be the US insurance industry 's most expensive natural disaster ever.,21.681217193603516,1
"Secular Arab nationalist groups also universally sympathize with the Palestinians, and those in post-Saddam Iraq are no exception.",28.088943481445312,"Secular Arab nationalist groups also universally sympathizes with the Palestinians, and those in post-Saddam Iraq are no exception.",36.85262680053711,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",15.902387619018555,"When those lucky enough not to have Herpes creates a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",20.823383331298828,1
US and NATO military officers in Kabul say it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,23.613115310668945,US and NATO military officers in Kabul says it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,25.402347564697266,1
Average campaigns for ANA result in CTR of 8–12%.,90.66078186035156,Average campaigns for ANA results in CTR of 8–12%.,95.61921691894531,1
However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remain deeply sympathetic to the Taliban and the mullahs of the JUI.,35.61362075805664,However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remains deeply sympathetic to the Taliban and the mullahs of the JUI.,42.99181365966797,1
"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon require 3 types of ""light,"" UVA, UVB, and heat.",15.189702987670898,"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon requires 3 types of ""light,"" UVA, UVB, and heat.",16.538240432739258,1
"Birds eat and sleep with their flock, not predators.",105.82073974609375,"Birds eats and sleep with their flock, not predators.",217.41622924804688,1
"And the stars never rise, but I feel the bright eyes Of the beautiful ANNABEL LEE;",49.45903396606445,"And the stars never rises, but I feel the bright eyes Of the beautiful ANNABEL LEE;",89.47348022460938,1
"In the final two steps, the dancers firmly stamp their feet on the ground.",32.4866943359375,"In the final two steps, the dancers firmly stamps their feet on the ground.",49.832130432128906,1
Can you recommend where these companies each fit within the new organization?,111.82943725585938,Can you recommend where these companies each fits within the new organization?,153.1420440673828,1
"As a yoga studio, I 'm sure you 're all aware that all actions generate karma …",81.42501068115234,"As a yoga studio, I 'm sure you 're all aware that all actions generates karma …",97.91230010986328,1
Intentions for 2005 show that the remaining amount will also be completely consumed.,44.1910400390625,Intentions for 2005 shows that the remaining amount will also be completely consumed.,50.77455520629883,1
Company 's transaction fees depend on the method of payment (e.g. ACH - US or WIRE - US).,26.676982879638672,Company 's transaction fees depends on the method of payment (e.g. ACH - US or WIRE - US).,28.533287048339844,1
"Older males often tend to have urinary tract issues, so your cat has done very well.",65.71527099609375,"Older males often tends to have urinary tract issues, so your cat has done very well.",97.5212173461914,1
"The two hands when upraised and folded together represent: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",38.85376739501953,"The two hands when upraised and folded together represents: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",43.66405487060547,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",10.40088176727295,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, has a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",11.104202270507812,1
An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel.,69.41819763183594,An Iraq in which armed fundamentalist and nationalist militias proliferates is inevitably a security worry for Israel.,82.85055541992188,1
It is a curb bit with a ported mouth piece and some horses appreciate this to give them more room in their mouths for their tongues.,29.08387565612793,It is a curb bit with a ported mouth piece and some horses appreciates this to give them more room in their mouths for their tongues.,35.143524169921875,1
Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tell you).,144.00111389160156,Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tells you).,179.62806701660156,1
These economists belong to the monetarist school.,38.91813659667969,These economists belongs to the monetarist school.,62.250518798828125,1
Is this how your clients usually evaluate these properties?,117.24760437011719,Is this how your clients usually evaluates these properties?,254.83468627929688,1
"The Jihad ""soldiers"" join packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",79.72402954101562,"The Jihad ""soldiers"" joins packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",112.10984802246094,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,27.188671112060547,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians has nothing to do with Israel.,28.673982620239258,1
"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out suck.",21.30312728881836,"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out sucks.",22.511484146118164,1
"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion include HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",18.777494430541992,"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion includes HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",20.147300720214844,1
