Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Die Weltwirtschaftskrise hat auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden.,469.1991271972656,Die Weltwirtschaftskrise habe auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden.,484.0649108886719,1
"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen wird.",838.595947265625,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werd'.",1427.3360595703125,1
"Die Veröffentlichung wurde 2009 endgültig eingestellt, da der japanische Verlag die Zusammenarbeit mit Tokyopop beendet hat.",1130.794189453125,"Die Veröffentlichung wurde 2009 endgültig eingestellt, da der japanische Verlag die Zusammenarbeit mit Tokyopop beendet habe.",1276.2335205078125,1
"Die Band hat das erste Grindcorealbum aufgenommen, allerdings erst später offiziell veröffentlicht.",1093.7154541015625,"Die Band habe das erste Grindcorealbum aufgenommen, allerdings erst später offiziell veröffentlicht.",1373.6568603515625,1
"„Wir bewegen uns in die richtige Richtung: das Abkommen von Paris wird den Klimawandel verlangsamen, genauso wie das Abkommen von Kigali zu der Reduzierung von FKW“, sagte der Direktor des UN-Umweltprogramms, Erik Solheim.",421.0462951660156,"„Wir bewegen uns in die richtige Richtung: das Abkommen von Paris werd den Klimawandel verlangsamen, genauso wie das Abkommen von Kigali zu der Reduzierung von FKW“, sagte der Direktor des UN-Umweltprogramms, Erik Solheim.",603.7369384765625,1
Die Verkehrspolizei in Shenzhen hat schon zuvor auf unkonventionelle Strafen gesetzt.,374.34796142578125,Die Verkehrspolizei in Shenzhen habe schon zuvor auf unkonventionelle Strafen gesetzt.,429.0952453613281,1
"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen ist.",534.6258544921875,"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen bin.",714.9381103515625,1
"Diese Schauspielagentur ist Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",982.7841186523438,"Diese Schauspielagentur bin Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",1767.060546875,1
"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet hat, will ihn für einen Einsatz in Afghanistan gewinnen.",1292.467041015625,"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet habe, will ihn für einen Einsatz in Afghanistan gewinnen.",1444.0142822265625,1
Südafrikas Präsident Nelson Mandela hat an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,455.5509948730469,Südafrikas Präsident Nelson Mandela habe an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,594.1403198242188,1
"Glücklich sei, wem das Schicksal diese Leiden erspart hat!",3228.7744140625,"Glücklich sei, wem das Schicksal diese Leiden erspart habe!",2579.628173828125,0
Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce hat mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,507.2335205078125,Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce habe mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,540.541015625,1
"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt hat.",911.197509765625,"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt habe.",985.953857421875,1
Der Schriftsteller Jose Yglesias ist in dem Alter von 75 Jahren gestorben.,2493.138671875,Der Schriftsteller Jose Yglesias bin in dem Alter von 75 Jahren gestorben.,4282.12451171875,1
"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt ist, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",449.51470947265625,"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt bin, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",526.8195190429688,1
"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen ist.",265.9925842285156,"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen bin.",509.0286865234375,1
Der Werkzeugmaschinenbauer Trumpf hat mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,887.506103515625,Der Werkzeugmaschinenbauer Trumpf habe mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,1363.3270263671875,1
Dieser Anteil ist über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,594.9576416015625,Dieser Anteil bin über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,894.6567993164062,1
Der israelische Ministerpräsident Yitzhak Rabin ist nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,1203.0303955078125,Der israelische Ministerpräsident Yitzhak Rabin bin nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,2234.31298828125,1
"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen ist von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",352.5274658203125,"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen bin von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",413.5036315917969,1
Die Weltgesundheitsorganisation WHO hat 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,1815.0789794921875,Die Weltgesundheitsorganisation WHO habe 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,2003.97998046875,1
Jemand unfreundlicheres ist mir in meinem ganzen Leben noch nicht begegnet!,495.9907531738281,Jemand unfreundlicheres bin mir in meinem ganzen Leben noch nicht begegnet!,1054.790771484375,1
Anwesende Biologen mussten die Insel verlassen.,12439.1630859375,Anwesende Biologen mußten die Insel verlassen.,10673.4091796875,0
Ein neophytisches Vorkommen in Bayern ist wieder erloschen.,9383.9150390625,Ein neophytisches Vorkommen in Bayern bin wieder erloschen.,17544.005859375,1
"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren wird.",930.5393676757812,"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren werde.",1266.1533203125,1
"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben ist.",858.3320922851562,"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben bin.",980.5213623046875,1
"Es geht darum, wie der Chef danach gehandelt hat.",605.0006713867188,"Es geht darum, wie der Chef danach gehandelt habe.",989.3512573242188,1
Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,2464.815185546875,Diese zusätzliche Reparatur habe 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,2746.326171875,1
Der Sturm in der Ostsee hat an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,285.6804504394531,Der Sturm in der Ostsee habe an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,307.7355651855469,1
Präsident Liamine Zeroual hat es gewagt.,6366.31884765625,Präsident Liamine Zeroual habe es gewagt.,7201.4326171875,1
"Diese Modelle mussten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",693.160888671875,"Diese Modelle mußten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",608.63525390625,0
"Die weitläufigen Wälder mussten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",374.6109619140625,"Die weitläufigen Wälder mußten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",429.275146484375,1
"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet hat.",515.6592407226562,"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet habe.",523.6014404296875,1
Der Publizist Johannes Gross hat in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,526.0484619140625,Der Publizist Johannes Gross habe in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,625.4735107421875,1
"Der Standpunkt der RSPB hat sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",451.3130187988281,"Der Standpunkt der RSPB habe sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",431.03790283203125,0
Die Einwohnerzahl des Kanton ist zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,401.4635314941406,Die Einwohnerzahl des Kanton bin zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,497.884033203125,1
"Wo wart ihr, als unser Haus von den Raubtieren umstellt war?",446.55859375,"Wo waren ihr, als unser Haus von den Raubtieren umstellt war?",548.2240600585938,1
"Was machst du, mein Sohn?",109.6756591796875,"Was mache du, mein Sohn?",279.3312072753906,1
"Wohin gehst du, Marcus?",476.19378662109375,"Wohin gehe du, Marcus?",2059.614990234375,1
"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübst du dich, meine Seele, und bist so unruhig in mir?",620.8517456054688,"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübe du dich, meine Seele, und bist so unruhig in mir?",802.01708984375,1
"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",3789.29736328125,"Buch Mose 6,8: ""Du soll sie als Zeichen um das Handgelenk binden.",5312.98681640625,1
"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie haben auf das falsche Pferd gesetzt.""",249.4069366455078,"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie hat auf das falsche Pferd gesetzt.""",220.25636291503906,0
"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätten.",1337.3175048828125,"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätte.",1459.2437744140625,1
"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen können.",323.1874694824219,"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen kann.",354.3072509765625,1
"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, sollen den Airbus A310 ersetzen.",1148.3468017578125,"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, soll den Airbus A310 ersetzen.",1487.3345947265625,1
"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müssten, bei der jeweiligen Fluggesellschaft liege.",470.16552734375,"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müsste, bei der jeweiligen Fluggesellschaft liege.",486.6075744628906,1
Die Mannschaften auf den Rängen acht und neun sollten über Kreuz eine Play - down - Serie spielen.,5630.78662109375,Die Mannschaften auf den Rängen acht und neun sollte über Kreuz eine Play - down - Serie spielen.,4707.2119140625,0
"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürften.",460.19964599609375,"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürfte.",469.9574890136719,1
"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt sind.",271.87823486328125,"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt ist.",260.95843505859375,0
"Lamarck bestritt weitestgehend, dass Arten aussterben können.",4498.9365234375,"Lamarck bestritt weitestgehend, dass Arten aussterben kann.",5434.13330078125,1
"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollten.",3376.315673828125,"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollte.",3257.945068359375,0
"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollten.",784.3751220703125,"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollte.",801.7283935546875,1
"Vier Studenten von der Universität Roma Tre haben einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",3754.749267578125,"Vier Studenten von der Universität Roma Tre hat einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",3613.962890625,0
"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",268.819580078125,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müsste.",271.8140869140625,1
"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen sind.",460.8110046386719,"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen ist.",490.34600830078125,1
"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen seien.",777.992431640625,"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen sei.",788.7694702148438,1
"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollten.",192.39022827148438,"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollte.",204.72540283203125,1
"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatten.",845.6673583984375,"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatte.",765.4342651367188,0
Fahrzeuge wie PKW oder LKW können direkt von dem Boden aus in den Laderaum fahren.,941.5653076171875,Fahrzeuge wie PKW oder LKW kann direkt von dem Boden aus in den Laderaum fahren.,1068.3465576171875,1
"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollten.",329.67181396484375,"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollte.",305.6559753417969,0
"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen werden.",566.778564453125,"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen wird.",568.6502685546875,1
"Große Teile der Weinhauser Bevölkerung waren bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",582.3474731445312,"Große Teile der Weinhauser Bevölkerung war bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",710.9724731445312,1
"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatten Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",380.77703857421875,"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatte Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",311.0419616699219,0
Die Zahnärzte an Rhein und Ruhr waren nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,694.5054321289062,Die Zahnärzte an Rhein und Ruhr war nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,678.5211181640625,0
"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat werden zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",1313.97900390625,"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat wird zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",1203.873291015625,0
"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben sind.",628.8594360351562,"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben ist.",650.4242553710938,1
"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, waren 1933 vor den Nationalsozialisten die in die USA geflohen.",1108.91259765625,"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, war 1933 vor den Nationalsozialisten die in die USA geflohen.",1090.9512939453125,0
"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnten.",1568.4959716796875,"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnte.",1809.2291259765625,1
"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten haben.",471.873779296875,"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten hat.",535.3521118164062,1
"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben können.",345.7608947753906,"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben kann.",358.08441162109375,1
Die Verwaltungsräte beider Unternehmen haben der Transaktion bereits zugestimmt.,1792.78173828125,Die Verwaltungsräte beider Unternehmen hat der Transaktion bereits zugestimmt.,2030.535888671875,1
Die neu gegründeten Einheiten der Heimatschutz - Struktur werden das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,1194.9114990234375,Die neu gegründeten Einheiten der Heimatschutz - Struktur wird das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,986.1292114257812,0
"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können.",728.5653686523438,"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen kann.",724.4038696289062,0
"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen können.",2239.8095703125,"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen kann.",2883.75048828125,1
"Dass Ammoniten jedoch Augen besessen haben müssen, scheint unstrittig.",1759.52685546875,"Dass Ammoniten jedoch Augen besessen habe müssen, scheint unstrittig.",3014.31103515625,1
Teile des Vorgängerbaus haben sich als Mauerwerk in dem Kellergewölbe erhalten.,638.759765625,Teile des Vorgängerbaus hat sich als Mauerwerk in dem Kellergewölbe erhalten.,481.8352966308594,0
"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen können.",552.057373046875,"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen kann.",609.3411865234375,1
Induktive Wegaufnehmer mit einem Anker können auch mit nur einer Spule arbeiten.,1191.60546875,Induktive Wegaufnehmer mit einem Anker kann auch mit nur einer Spule arbeiten.,1171.0831298828125,0
"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, haben an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",612.143310546875,"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, hat an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",704.8626708984375,1
Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatten dem Brand standgehalten.,4186.72509765625,Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatte dem Brand standgehalten.,3420.029541015625,0
"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert haben.",734.5740966796875,"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert hat.",720.7684936523438,0
"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnten.",482.4753723144531,"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnte.",471.64166259765625,0
"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen können, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",979.302734375,"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen kann, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",1092.8829345703125,1
Die Aktiven des Bürgerzentrums haben sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,241.4530029296875,Die Aktiven des Bürgerzentrums hat sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,257.1103210449219,1
"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft sind in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",396.70538330078125,"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft ist in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",395.0440368652344,0
"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten sind.",1209.135009765625,"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten ist.",1165.577880859375,0
"Die EU-Staaten, die USA und Polen hatten Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",694.9208374023438,"Die EU-Staaten, die USA und Polen hatte Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",685.4146728515625,0
"Die ""Schutzjuden"" mussten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",445.3998107910156,"Die ""Schutzjuden"" musste hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",521.6943969726562,1
"Deutsche Agenten des SD hatten sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",643.1185913085938,"Deutsche Agenten des SD hatte sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",517.61328125,0
