Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",73.83604431152344,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",86.89808654785156,1
"if the computer is completely shut off, the USB ports are n't getting power, so they wo n't charge your phone",39.00593185424805,"if the computer is completely shut off, the USB ports is n't getting power, so they wo n't charge your phone",51.966064453125,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",45.456085205078125,"Increasingly, analysts are saying that China 's efforts has gone beyond what is safe or even in its own interests.",54.315696716308594,1
Watch out the poles are coming.....my little butterfly,1557.6351318359375,Watch out the poles is coming.....my little butterfly,1775.318603515625,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",21.29693031311035,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",27.0621280670166,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",34.3075065612793,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",41.75422286987305,1
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",123.93077087402344,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",164.20751953125,1
"If you were of integrity, the program will continue and the money that so many others have received will come your way.",67.60540771484375,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",90.89665222167969,1
"While they are extremely accurate, laser sights do not operate well when drunk or high because the beam often does not show up on the target.",56.930137634277344,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",64.3072509765625,1
"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys have already headed out for Fallujah, most of them returned later though.",68.27412414550781,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",78.68201446533203,1
4) If they are not going up by now you just got ta keep trying and keep trying.,150.83042907714844,4) If they is not going up by now you just got ta keep trying and keep trying.,186.23358154296875,1
Shortages are already leading to power cuts in the big cities.,106.23597717285156,Shortages is already leading to power cuts in the big cities.,176.64378356933594,1
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,51.71614456176758,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,66.13906860351562,1
"As a parent, I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning.",23.481868743896484,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",31.79354476928711,1
Small polygamous groups have existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,21.37594223022461,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,24.467845916748047,1
"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, are dying, somewhere in this troubled world a slow, agonizing death.",48.0560417175293,"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",56.13529586791992,1
"As the survey cited in the above-linked article shows, most Google users do n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",32.53292465209961,"As the survey cited in the above-linked article shows, most Google users does n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",39.43328094482422,1
But supporters are pointing a few good things out:,305.6061706542969,But supporters is pointing a few good things out:,587.7511596679688,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",95.80889129638672,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",96.24333190917969,1
Investors are asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,217.3639678955078,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,282.590576171875,1
"the bird must know that when you open the cage door it means that you will put him in the cage, and birds do n't usually like cages.",42.94084930419922,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds does n't usually like cages.",54.320552825927734,1
"People do not go to Ireland on holiday for the weather, it is unpredictable.",44.47416305541992,"People does not go to Ireland on holiday for the weather, it is unpredictable.",79.46629333496094,1
Cell phones do NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,72.5921859741211,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,85.71516418457031,1
these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives do not have such burdensome requirements.,122.52210998535156,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,157.0435791015625,1
"While some looters are stealing non-essential goods, others are simply trying to find food and water.",20.71607208251953,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",28.85083770751953,1
The credit guys are currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,232.7898712158203,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,285.6229553222656,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",25.866989135742188,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",31.301267623901367,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",73.94970703125,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",78.90530395507812,1
"Not only are these people completely inefficient and ineffective, but they just do n't give a darn.",45.955936431884766,"Not only are these people completely inefficient and ineffective, but they just does n't give a darn.",61.22828674316406,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,35.10968017578125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,38.27375411987305,1
They are invoicing for this and I do n't have an invoice for it.,62.837528228759766,They is invoicing for this and I do n't have an invoice for it.,76.62080383300781,1
They do n't show it on RTE Player,495.8311462402344,They does n't show it on RTE Player,885.7296752929688,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",23.598594665527344,"Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",27.15638542175293,1
Tree swallows are nesting nine days earlier.,585.0132446289062,Tree swallows is nesting nine days earlier.,864.3519287109375,1
"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.",70.7565689086914,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",80.20243835449219,1
"in our case, they are only hedging.",164.66700744628906,"in our case, they is only hedging.",247.57675170898438,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",35.8453254699707,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",43.786861419677734,1
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.",30.152618408203125,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",37.96147537231445,1
The employees do n't really seem to enjoy what they are doing and it shows.,42.32056427001953,The employees does n't really seem to enjoy what they are doing and it shows.,64.69691467285156,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",45.456085205078125,"Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.",59.776885986328125,1
"Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.",68.96897888183594,"Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.",83.40839385986328,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,39.45747756958008,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,50.68229675292969,1
They do n't let just anybody do it.,57.96844482421875,They does n't let just anybody do it.,115.86412048339844,1
"""Other friends have flown before —",1072.0584716796875,"""Other friends has flown before —",2006.9730224609375,1
"We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.",74.06104278564453,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",111.79642486572266,1
"On the morrow he will leave me, as my Hopes have flown before.""",109.59452056884766,"On the morrow he will leave me, as my Hopes has flown before.""",148.1554412841797,1
"U.S. officials have said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",46.09739685058594,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",56.4797477722168,1
"Today 's weapons do not have that kind of problem, and are much more reliable.",69.38550567626953,"Today 's weapons does not have that kind of problem, and are much more reliable.",92.81021118164062,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",65.47087097167969,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",76.47344970703125,1
The multiple planetary afflictions are taking their toll.,163.37013244628906,The multiple planetary afflictions is taking their toll.,450.06292724609375,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",45.36149597167969,"My neighbourhood has been surrounded by American troops for three days now, helicopters has been circling over our heads non-stop.",53.10432434082031,1
are my two cats fighting or playing?,155.11000061035156,are my two cats is or playing?,1388.13037109375,1
"These changes are occurring across all species, Parmesan told UPI 's Climate.",274.1286315917969,"These changes is occurring across all species, Parmesan told UPI 's Climate.",410.6963806152344,1
Emails from Zawahiri to Atef in the Spring of 1999 indicate that Ayman was a close student of the USAMRIID anthrax program.,49.08287048339844,Emails from Zawahiri to Atef in the Spring of 1999 indicates that Ayman was a close student of the USAMRIID anthrax program.,53.4888801574707,1
All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth.,70.45453643798828,All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover runs into one unavoidable truth.,67.41527557373047,0
Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year.,64.5523910522461,Some countries like Malaysia and Singapore promotes trading for foreign visitors during some part of the year.,69.82453918457031,1
"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understand the only feasible solution for Kashmir is the acceptance of the status quo.",33.267303466796875,"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understands the only feasible solution for Kashmir is the acceptance of the status quo.",33.95270919799805,1
"Certain elements of the travelling community engage in this activity, but overall no not really.",258.0790710449219,"Certain elements of the travelling community engages in this activity, but overall no not really.",334.2479248046875,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,62.605892181396484,Workers who do these introductions looks at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,75.21478271484375,1
either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven.,61.00167465209961,either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience ups the temperature significantly and without proper ventilation it can become an oven.,55.48995590209961,0
"Some parts of this same outer circle actually operate as a result of fear from, or blackmail by, the inner circles.",149.68106079101562,"Some parts of this same outer circle actually operates as a result of fear from, or blackmail by, the inner circles.",170.81134033203125,1
"They, above – the Council in Europe, you know – mean him to be.",297.0865783691406,"They, above – the Council in Europe, you know – means him to be.",384.9726257324219,1
some members of the traveler community bare knuckle box.,500.4308166503906,some members of the traveler community bare knuckle boxes.,453.5108642578125,0
"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicate you would like.",114.87329864501953,"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicates you would like.",121.83836364746094,1
"Our distinguished colleagues in this business transaction include the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",32.182010650634766,"Our distinguished colleagues in this business transaction includes the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",35.37270736694336,1
"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploit the inherent weakness of the internationals and the media.",53.74542999267578,"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploits the inherent weakness of the internationals and the media.",58.617652893066406,1
"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",41.10626220703125,"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, shows that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",47.634071350097656,1
"The dangers implicit in any attack upon that nation, however, seem to significantly offset whatever gains could be made in the so-called ""War on Terror.""",51.37117004394531,"The dangers implicit in any attack upon that nation, however, seems to significantly offset whatever gains could be made in the so-called ""War on Terror.""",55.31258773803711,1
Indoor cats that are well cared for typically live 11-15 years.,41.04886245727539,Indoor cats that are well cared for typically lives 11-15 years.,72.58869171142578,1
Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,34.48079299926758,Police in the Indian capital Delhi says they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,40.833961486816406,1
"+ As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",85.17803955078125,"+ As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",104.27874755859375,1
X-rays taken including AP and lateral of the right knee demonstrate a healed medial tibial plateau fracture status post percutaneous screw fixation.,76.84146881103516,X-rays taken including AP and lateral of the right knee demonstrates a healed medial tibial plateau fracture status post percutaneous screw fixation.,81.50950622558594,1
"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement loom large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",62.18353271484375,"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement looms large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",71.47802734375,1
The civilians in the Department of Defense only know how to blow things up.,49.95504379272461,The civilians in the Department of Defense only knows how to blow things up.,68.2442398071289,1
"But other people do like the way they think he will vote, and the ones who favor him seem to outnumber the ones who oppose him.",37.95770263671875,"But other people do like the way they think he will vote, and the ones who favor him seems to outnumber the ones who oppose him.",44.30744552612305,1
"Four guys around a large square open hibachi cook your food, and when it 's finished a server brings it to your table.",81.44000244140625,"Four guys around a large square open hibachi cooks your food, and when it 's finished a server brings it to your table.",96.24559020996094,1
"As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",55.85667419433594,"As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",71.68292236328125,1
"Jurisdictions which are not approved to trade credit derivatives include: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",10.572465896606445,"Jurisdictions which are not approved to trade credit derivatives includes: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",11.447600364685059,1
Acts that violate this trust undermine the educational process.,248.35867309570312,Acts that violate this trust undermines the educational process.,352.2794494628906,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,241.6455841064453,Other shops around this city has MUCH NICER and more TRANSPARENT owners.,362.89068603515625,1
"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agree that notice must be given before biochemical weapons are used.",59.68491744995117,"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agrees that notice must be given before biochemical weapons are used.",65.82534790039062,1
"The mysteries of the universe continue to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",60.343563079833984,"The mysteries of the universe continues to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",66.63705444335938,1
Damage estimates of more than $25bn suggest it could be the US insurance industry 's most expensive natural disaster ever.,82.49237823486328,Damage estimates of more than $25bn suggests it could be the US insurance industry 's most expensive natural disaster ever.,85.60492706298828,1
"Secular Arab nationalist groups also universally sympathize with the Palestinians, and those in post-Saddam Iraq are no exception.",59.4180793762207,"Secular Arab nationalist groups also universally sympathizes with the Palestinians, and those in post-Saddam Iraq are no exception.",84.34085845947266,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",28.307025909423828,"When those lucky enough not to have Herpes creates a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",30.25888442993164,1
US and NATO military officers in Kabul say it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,64.85198974609375,US and NATO military officers in Kabul says it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,66.29830169677734,1
Average campaigns for ANA result in CTR of 8–12%.,203.4959716796875,Average campaigns for ANA results in CTR of 8–12%.,288.0483703613281,1
However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remain deeply sympathetic to the Taliban and the mullahs of the JUI.,77.79011535644531,However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remains deeply sympathetic to the Taliban and the mullahs of the JUI.,90.6211929321289,1
"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon require 3 types of ""light,"" UVA, UVB, and heat.",31.55748748779297,"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon requires 3 types of ""light,"" UVA, UVB, and heat.",33.77338790893555,1
"Birds eat and sleep with their flock, not predators.",104.30569458007812,"Birds eats and sleep with their flock, not predators.",234.20254516601562,1
"And the stars never rise, but I feel the bright eyes Of the beautiful ANNABEL LEE;",284.4528503417969,"And the stars never rises, but I feel the bright eyes Of the beautiful ANNABEL LEE;",314.8002624511719,1
"In the final two steps, the dancers firmly stamp their feet on the ground.",63.34734344482422,"In the final two steps, the dancers firmly stamps their feet on the ground.",93.9216079711914,1
Can you recommend where these companies each fit within the new organization?,287.9316101074219,Can you recommend where these companies each fits within the new organization?,374.82574462890625,1
"As a yoga studio, I 'm sure you 're all aware that all actions generate karma …",86.81698608398438,"As a yoga studio, I 'm sure you 're all aware that all actions generates karma …",121.71096801757812,1
Intentions for 2005 show that the remaining amount will also be completely consumed.,126.8896713256836,Intentions for 2005 shows that the remaining amount will also be completely consumed.,143.88223266601562,1
Company 's transaction fees depend on the method of payment (e.g. ACH - US or WIRE - US).,45.85670852661133,Company 's transaction fees depends on the method of payment (e.g. ACH - US or WIRE - US).,49.29771041870117,1
"Older males often tend to have urinary tract issues, so your cat has done very well.",64.5533447265625,"Older males often tends to have urinary tract issues, so your cat has done very well.",90.36677551269531,1
"The two hands when upraised and folded together represent: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",123.72589111328125,"The two hands when upraised and folded together represents: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",133.39572143554688,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",25.009586334228516,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, has a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",26.986648559570312,1
An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel.,160.22119140625,An Iraq in which armed fundamentalist and nationalist militias proliferates is inevitably a security worry for Israel.,203.63778686523438,1
It is a curb bit with a ported mouth piece and some horses appreciate this to give them more room in their mouths for their tongues.,70.8143539428711,It is a curb bit with a ported mouth piece and some horses appreciates this to give them more room in their mouths for their tongues.,75.6841049194336,1
Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tell you).,223.5667266845703,Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tells you).,284.078857421875,1
These economists belong to the monetarist school.,43.65072250366211,These economists belongs to the monetarist school.,62.309288024902344,1
Is this how your clients usually evaluate these properties?,379.6623840332031,Is this how your clients usually evaluates these properties?,696.9933471679688,1
"The Jihad ""soldiers"" join packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",203.14366149902344,"The Jihad ""soldiers"" joins packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",231.90321350097656,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,49.72719192504883,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians has nothing to do with Israel.,53.29915237426758,1
"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out suck.",44.90298080444336,"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out sucks.",48.080039978027344,1
"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion include HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",40.38639450073242,"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion includes HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",43.00179672241211,1
"For the quality, the prices ($4-$6) have to be the best in town.",64.19221496582031,"For the quality, the prices ($4-$6) has to be the best in town.",81.45771026611328,1
Can you recommend where these companies each fit within the new organization?,287.9316101074219,Can you recommend where these companies each fits within the new organization?,374.82574462890625,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",42.1070556640625,"These 22 countries, with all their oil and natural resources, has a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",48.912689208984375,1
Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,52.15712356567383,Both bathrooms looks like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,56.97747039794922,1
Heterosexuals increasingly back gay marriage,292.96112060546875,Heterosexuals increasingly backs gay marriage,549.116455078125,1
Do not put your fish tank close to the sun or algae grow in your tank.,68.6380844116211,Do not put your fish tank close to the sun or algae grows in your tank.,75.42679595947266,1
Right Courts rob me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,885.0891723632812,Right Courts robs me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,830.3604736328125,0
"Climate: Humans fuss, animals adjust",2224.56884765625,"Climate: Humans fusses, animals adjust",2469.630615234375,1
His co-workers love him.,220.32745361328125,His co-workers loves him.,474.1959228515625,1
"On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.",89.10706329345703,"On the one hand, the IPN report agreed ""Climate models generally predicts that the temperature rises in the Arctic will substantially exceed the global rise.",110.51725006103516,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",53.0911979675293,"The Neocons in the CPA has all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",53.4621696472168,1
"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turn to the price of the car and financing.",25.191442489624023,"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turns to the price of the car and financing.",27.32961654663086,1
"The findings demonstrate the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",60.31830596923828,"The findings demonstrates the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",69.33787536621094,1
"Ounces measure weight, pints measure volume.",35.860233306884766,"Ounces measure weight, pints measures volume.",66.29937744140625,1
"As the Pew report concluded, ""Sufficient studies now exist to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",35.88042449951172,"As the Pew report concluded, ""Sufficient studies now exists to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",42.41706466674805,1
"Feel free to cut and paste and leave your comments, as these viewpoints cover the entire gamut surrounding the event.",78.21492004394531,"Feel free to cut and paste and leave your comments, as these viewpoints covers the entire gamut surrounding the event.",93.90154266357422,1
"King snakes sometimes stop eating, particularly during the cooler part of the year.",112.34786987304688,"King snakes sometimes stops eating, particularly during the cooler part of the year.",165.54946899414062,1
The water changes help with that too.,238.517333984375,The water changes helps with that too.,343.8959655761719,1
Others argue that he was to be part of a second wave of airliners directed to targets on the West Coast.,70.56805419921875,Others argues that he was to be part of a second wave of airliners directed to targets on the West Coast.,81.38790893554688,1
"After Week 14, Participants build a full-stack web application in the course of one month, from inception to production.",61.428016662597656,"After Week 14, Participants builds a full-stack web application in the course of one month, from inception to production.",66.4054946899414,1
"These islands sit aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.",25.83896255493164,"These islands sits aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.",29.583480834960938,1
"The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad do to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.",60.523555755615234,"The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad does to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.",67.79657745361328,1
I told him that I would see his neurologist for evaluation or possibly a spinal surgeon if his symptoms progress.,49.00272750854492,I told him that I would see his neurologist for evaluation or possibly a spinal surgeon if his symptoms progresses.,58.65956115722656,1
The current complaints allege that HANO has not provided qualified former St. Thomas residents a preference with respect to available public housing units at River Garden per the 2003 agreement.,175.26821899414062,The current complaints alleges that HANO has not provided qualified former St. Thomas residents a preference with respect to available public housing units at River Garden per the 2003 agreement.,175.77305603027344,1
Husbands marry mothers and teen daughters at the same time.,136.98785400390625,Husbands marries mothers and teen daughters at the same time.,118.74275207519531,0
