Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" have left in their wake.",23.62325096130371,"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" has left in their wake.",27.817922592163086,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",36.052852630615234,"Nato and US officials has already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",45.74771499633789,1
"The Superdome stadium is without power, and toilets are overflowing.",36.62636184692383,"The Superdome stadium is without power, and toilets is overflowing.",74.75820922851562,1
She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets.,57.03885269165039,She basically said if the children getting off the bus is n't paying to enter her building she was going to let them wander around the streets.,66.91170501708984,1
"Yep, the females are just getting to him... dads..",464.6274108886719,"Yep, the females is just getting to him... dads..",756.4799194335938,1
"The neighbours are still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",44.851951599121094,"The neighbours is still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",60.367794036865234,1
my lhasa apso hind legs are not working?,97.9126205444336,my lhasa apso hind legs is not working?,136.92196655273438,1
Bumrungrad Hospital does some good work but all hospitals do have their problems from time to time.,29.38083839416504,Bumrungrad Hospital does some good work but all hospitals does have their problems from time to time.,39.834083557128906,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",48.68739318847656,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",56.86968231201172,1
"if the computer is completely shut off, the USB ports are n't getting power, so they wo n't charge your phone",27.003665924072266,"if the computer is completely shut off, the USB ports is n't getting power, so they wo n't charge your phone",33.17454528808594,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",35.02150344848633,"Increasingly, analysts are saying that China 's efforts has gone beyond what is safe or even in its own interests.",42.244747161865234,1
Watch out the poles are coming.....my little butterfly,437.9341125488281,Watch out the poles is coming.....my little butterfly,654.2777099609375,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",11.295517921447754,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",14.829900741577148,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",24.05779457092285,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",27.817346572875977,1
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",72.22991943359375,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",89.51986694335938,1
"If you were of integrity, the program will continue and the money that so many others have received will come your way.",52.789188385009766,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",72.07970428466797,1
"While they are extremely accurate, laser sights do not operate well when drunk or high because the beam often does not show up on the target.",30.400163650512695,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",38.70700454711914,1
"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys have already headed out for Fallujah, most of them returned later though.",37.4336051940918,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",41.33953857421875,1
4) If they are not going up by now you just got ta keep trying and keep trying.,72.65753173828125,4) If they is not going up by now you just got ta keep trying and keep trying.,97.63624572753906,1
Shortages are already leading to power cuts in the big cities.,41.036006927490234,Shortages is already leading to power cuts in the big cities.,72.51624298095703,1
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,19.813945770263672,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,26.212421417236328,1
"As a parent, I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning.",18.17913055419922,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",27.314985275268555,1
Small polygamous groups have existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,12.530298233032227,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,15.12808609008789,1
"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, are dying, somewhere in this troubled world a slow, agonizing death.",39.606101989746094,"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",45.83484649658203,1
"As the survey cited in the above-linked article shows, most Google users do n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",26.255096435546875,"As the survey cited in the above-linked article shows, most Google users does n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",31.20806884765625,1
But supporters are pointing a few good things out:,209.1302947998047,But supporters is pointing a few good things out:,465.3946228027344,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",66.19007873535156,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",67.20841979980469,1
Investors are asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,141.49612426757812,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,186.56919860839844,1
"the bird must know that when you open the cage door it means that you will put him in the cage, and birds do n't usually like cages.",27.493249893188477,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds does n't usually like cages.",32.65770721435547,1
"People do not go to Ireland on holiday for the weather, it is unpredictable.",24.94306182861328,"People does not go to Ireland on holiday for the weather, it is unpredictable.",49.22364044189453,1
Cell phones do NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,32.88228988647461,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,34.874107360839844,1
these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives do not have such burdensome requirements.,69.07555389404297,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,90.52690887451172,1
"While some looters are stealing non-essential goods, others are simply trying to find food and water.",16.392349243164062,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",26.0658016204834,1
The credit guys are currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,131.36557006835938,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,153.28501892089844,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",19.365966796875,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",23.0384521484375,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",33.46638107299805,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",39.28265380859375,1
"Not only are these people completely inefficient and ineffective, but they just do n't give a darn.",34.379940032958984,"Not only are these people completely inefficient and ineffective, but they just does n't give a darn.",47.08700180053711,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,23.77777862548828,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,25.862457275390625,1
They are invoicing for this and I do n't have an invoice for it.,41.183475494384766,They is invoicing for this and I do n't have an invoice for it.,62.8702278137207,1
They do n't show it on RTE Player,222.842041015625,They does n't show it on RTE Player,426.4523010253906,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",17.11744499206543,"Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",20.030717849731445,1
Tree swallows are nesting nine days earlier.,192.43234252929688,Tree swallows is nesting nine days earlier.,503.5384826660156,1
"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.",56.80455780029297,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",68.74456787109375,1
"in our case, they are only hedging.",133.70968627929688,"in our case, they is only hedging.",283.9235534667969,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",21.02284049987793,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",29.89385223388672,1
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.",17.18235206604004,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",21.249841690063477,1
The employees do n't really seem to enjoy what they are doing and it shows.,18.45378875732422,The employees does n't really seem to enjoy what they are doing and it shows.,25.016284942626953,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",35.02150344848633,"Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.",57.62225341796875,1
"Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.",51.860633850097656,"Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.",59.53915023803711,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,19.491098403930664,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,26.625944137573242,1
They do n't let just anybody do it.,44.09646224975586,They does n't let just anybody do it.,79.91429138183594,1
"""Other friends have flown before —",838.39208984375,"""Other friends has flown before —",1956.7113037109375,1
"We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.",57.082305908203125,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",101.37469482421875,1
"On the morrow he will leave me, as my Hopes have flown before.""",112.08584594726562,"On the morrow he will leave me, as my Hopes has flown before.""",141.94464111328125,1
"U.S. officials have said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",13.244643211364746,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",16.535253524780273,1
"Today 's weapons do not have that kind of problem, and are much more reliable.",53.5064582824707,"Today 's weapons does not have that kind of problem, and are much more reliable.",64.25747680664062,1
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",50.27581024169922,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",66.36940002441406,1
The multiple planetary afflictions are taking their toll.,103.65682220458984,The multiple planetary afflictions is taking their toll.,181.98046875,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",21.68720245361328,"My neighbourhood has been surrounded by American troops for three days now, helicopters has been circling over our heads non-stop.",27.79130744934082,1
are my two cats fighting or playing?,133.363037109375,are my two cats is or playing?,1205.892822265625,1
"These changes are occurring across all species, Parmesan told UPI 's Climate.",124.90122985839844,"These changes is occurring across all species, Parmesan told UPI 's Climate.",223.62025451660156,1
Emails from Zawahiri to Atef in the Spring of 1999 indicate that Ayman was a close student of the USAMRIID anthrax program.,22.89267349243164,Emails from Zawahiri to Atef in the Spring of 1999 indicates that Ayman was a close student of the USAMRIID anthrax program.,25.081092834472656,1
All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth.,29.0001220703125,All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover runs into one unavoidable truth.,33.951820373535156,1
Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year.,60.125301361083984,Some countries like Malaysia and Singapore promotes trading for foreign visitors during some part of the year.,64.53897094726562,1
"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understand the only feasible solution for Kashmir is the acceptance of the status quo.",21.694194793701172,"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understands the only feasible solution for Kashmir is the acceptance of the status quo.",23.207637786865234,1
"Certain elements of the travelling community engage in this activity, but overall no not really.",116.90694427490234,"Certain elements of the travelling community engages in this activity, but overall no not really.",155.76699829101562,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,49.74156188964844,Workers who do these introductions looks at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,60.734947204589844,1
either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven.,33.2320671081543,either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience ups the temperature significantly and without proper ventilation it can become an oven.,36.7888069152832,1
"Some parts of this same outer circle actually operate as a result of fear from, or blackmail by, the inner circles.",96.4308090209961,"Some parts of this same outer circle actually operates as a result of fear from, or blackmail by, the inner circles.",116.91999816894531,1
"They, above – the Council in Europe, you know – mean him to be.",232.3929443359375,"They, above – the Council in Europe, you know – means him to be.",263.3355712890625,1
some members of the traveler community bare knuckle box.,250.93997192382812,some members of the traveler community bare knuckle boxes.,297.5954284667969,1
"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicate you would like.",93.40950012207031,"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicates you would like.",98.71726989746094,1
"Our distinguished colleagues in this business transaction include the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",20.839176177978516,"Our distinguished colleagues in this business transaction includes the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",23.181049346923828,1
"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploit the inherent weakness of the internationals and the media.",37.401790618896484,"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploits the inherent weakness of the internationals and the media.",40.97429656982422,1
"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",28.413076400756836,"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, shows that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",31.15114974975586,1
"The dangers implicit in any attack upon that nation, however, seem to significantly offset whatever gains could be made in the so-called ""War on Terror.""",42.12606430053711,"The dangers implicit in any attack upon that nation, however, seems to significantly offset whatever gains could be made in the so-called ""War on Terror.""",45.98936462402344,1
Indoor cats that are well cared for typically live 11-15 years.,15.125669479370117,Indoor cats that are well cared for typically lives 11-15 years.,25.84111785888672,1
Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,12.673919677734375,Police in the Indian capital Delhi says they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,15.970064163208008,1
"+ As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",63.77216720581055,"+ As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",77.11216735839844,1
X-rays taken including AP and lateral of the right knee demonstrate a healed medial tibial plateau fracture status post percutaneous screw fixation.,23.217748641967773,X-rays taken including AP and lateral of the right knee demonstrates a healed medial tibial plateau fracture status post percutaneous screw fixation.,24.32915496826172,1
"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement loom large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",43.51707077026367,"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement looms large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",48.98731231689453,1
The civilians in the Department of Defense only know how to blow things up.,39.739688873291016,The civilians in the Department of Defense only knows how to blow things up.,52.894676208496094,1
"But other people do like the way they think he will vote, and the ones who favor him seem to outnumber the ones who oppose him.",29.651777267456055,"But other people do like the way they think he will vote, and the ones who favor him seems to outnumber the ones who oppose him.",34.954071044921875,1
"Four guys around a large square open hibachi cook your food, and when it 's finished a server brings it to your table.",48.645259857177734,"Four guys around a large square open hibachi cooks your food, and when it 's finished a server brings it to your table.",54.40359115600586,1
"As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",49.032474517822266,"As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",57.19834518432617,1
"Jurisdictions which are not approved to trade credit derivatives include: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",7.99791955947876,"Jurisdictions which are not approved to trade credit derivatives includes: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",9.03901481628418,1
Acts that violate this trust undermine the educational process.,228.9178009033203,Acts that violate this trust undermines the educational process.,354.0024108886719,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,197.7637481689453,Other shops around this city has MUCH NICER and more TRANSPARENT owners.,256.7091064453125,1
"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agree that notice must be given before biochemical weapons are used.",41.475738525390625,"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agrees that notice must be given before biochemical weapons are used.",47.23152160644531,1
"The mysteries of the universe continue to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",30.58216667175293,"The mysteries of the universe continues to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",35.138797760009766,1
Damage estimates of more than $25bn suggest it could be the US insurance industry 's most expensive natural disaster ever.,26.072898864746094,Damage estimates of more than $25bn suggests it could be the US insurance industry 's most expensive natural disaster ever.,28.772979736328125,1
"Secular Arab nationalist groups also universally sympathize with the Palestinians, and those in post-Saddam Iraq are no exception.",35.2291374206543,"Secular Arab nationalist groups also universally sympathizes with the Palestinians, and those in post-Saddam Iraq are no exception.",49.13970947265625,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",17.381364822387695,"When those lucky enough not to have Herpes creates a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",21.848310470581055,1
US and NATO military officers in Kabul say it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,29.018041610717773,US and NATO military officers in Kabul says it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,32.35357666015625,1
Average campaigns for ANA result in CTR of 8–12%.,145.05593872070312,Average campaigns for ANA results in CTR of 8–12%.,145.71473693847656,1
However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remain deeply sympathetic to the Taliban and the mullahs of the JUI.,39.31942367553711,However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remains deeply sympathetic to the Taliban and the mullahs of the JUI.,45.51810836791992,1
"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon require 3 types of ""light,"" UVA, UVB, and heat.",13.63261604309082,"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon requires 3 types of ""light,"" UVA, UVB, and heat.",14.748189926147461,1
"Birds eat and sleep with their flock, not predators.",132.6545867919922,"Birds eats and sleep with their flock, not predators.",250.46917724609375,1
"And the stars never rise, but I feel the bright eyes Of the beautiful ANNABEL LEE;",77.75647735595703,"And the stars never rises, but I feel the bright eyes Of the beautiful ANNABEL LEE;",106.8367919921875,1
"In the final two steps, the dancers firmly stamp their feet on the ground.",40.27916717529297,"In the final two steps, the dancers firmly stamps their feet on the ground.",60.27233123779297,1
Can you recommend where these companies each fit within the new organization?,143.28492736816406,Can you recommend where these companies each fits within the new organization?,173.64407348632812,1
"As a yoga studio, I 'm sure you 're all aware that all actions generate karma …",57.45661926269531,"As a yoga studio, I 'm sure you 're all aware that all actions generates karma …",74.21308898925781,1
Intentions for 2005 show that the remaining amount will also be completely consumed.,95.7183837890625,Intentions for 2005 shows that the remaining amount will also be completely consumed.,100.73358154296875,1
Company 's transaction fees depend on the method of payment (e.g. ACH - US or WIRE - US).,44.95701217651367,Company 's transaction fees depends on the method of payment (e.g. ACH - US or WIRE - US).,50.29479217529297,1
"Older males often tend to have urinary tract issues, so your cat has done very well.",51.795562744140625,"Older males often tends to have urinary tract issues, so your cat has done very well.",81.87989044189453,1
"The two hands when upraised and folded together represent: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",52.58766174316406,"The two hands when upraised and folded together represents: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",60.97465896606445,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",12.365914344787598,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, has a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",13.519293785095215,1
An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel.,77.19527435302734,An Iraq in which armed fundamentalist and nationalist militias proliferates is inevitably a security worry for Israel.,102.097412109375,1
It is a curb bit with a ported mouth piece and some horses appreciate this to give them more room in their mouths for their tongues.,31.260360717773438,It is a curb bit with a ported mouth piece and some horses appreciates this to give them more room in their mouths for their tongues.,34.802085876464844,1
Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tell you).,126.60325622558594,Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tells you).,160.01634216308594,1
These economists belong to the monetarist school.,52.39900207519531,These economists belongs to the monetarist school.,81.31431579589844,1
Is this how your clients usually evaluate these properties?,230.6099395751953,Is this how your clients usually evaluates these properties?,493.1111755371094,1
"The Jihad ""soldiers"" join packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",107.9975357055664,"The Jihad ""soldiers"" joins packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",148.79530334472656,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,33.06300735473633,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians has nothing to do with Israel.,33.34442138671875,1
"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out suck.",28.651334762573242,"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out sucks.",32.208778381347656,1
"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion include HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",18.45528793334961,"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion includes HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",19.859638214111328,1
"For the quality, the prices ($4-$6) have to be the best in town.",28.44522476196289,"For the quality, the prices ($4-$6) has to be the best in town.",33.40543746948242,1
Can you recommend where these companies each fit within the new organization?,143.28492736816406,Can you recommend where these companies each fits within the new organization?,173.64407348632812,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",24.79775619506836,"These 22 countries, with all their oil and natural resources, has a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",28.652326583862305,1
Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,35.87721633911133,Both bathrooms looks like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,39.55702209472656,1
Heterosexuals increasingly back gay marriage,69.54654693603516,Heterosexuals increasingly backs gay marriage,136.54400634765625,1
Do not put your fish tank close to the sun or algae grow in your tank.,59.15632247924805,Do not put your fish tank close to the sun or algae grows in your tank.,60.24850845336914,1
Right Courts rob me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,577.805419921875,Right Courts robs me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,530.0675659179688,0
"Climate: Humans fuss, animals adjust",1224.99267578125,"Climate: Humans fusses, animals adjust",1111.2669677734375,0
His co-workers love him.,113.60424041748047,His co-workers loves him.,326.0580749511719,1
"On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.",38.252105712890625,"On the one hand, the IPN report agreed ""Climate models generally predicts that the temperature rises in the Arctic will substantially exceed the global rise.",46.71216583251953,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",26.647798538208008,"The Neocons in the CPA has all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",29.64740753173828,1
"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turn to the price of the car and financing.",14.986934661865234,"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turns to the price of the car and financing.",16.56947135925293,1
"The findings demonstrate the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",33.17158126831055,"The findings demonstrates the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",38.16179656982422,1
"Ounces measure weight, pints measure volume.",30.52846336364746,"Ounces measure weight, pints measures volume.",54.97410202026367,1
"As the Pew report concluded, ""Sufficient studies now exist to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",22.618452072143555,"As the Pew report concluded, ""Sufficient studies now exists to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",28.166324615478516,1
"Feel free to cut and paste and leave your comments, as these viewpoints cover the entire gamut surrounding the event.",52.86821365356445,"Feel free to cut and paste and leave your comments, as these viewpoints covers the entire gamut surrounding the event.",66.31473541259766,1
"King snakes sometimes stop eating, particularly during the cooler part of the year.",48.39059829711914,"King snakes sometimes stops eating, particularly during the cooler part of the year.",74.15751647949219,1
The water changes help with that too.,216.36070251464844,The water changes helps with that too.,313.4883728027344,1
Others argue that he was to be part of a second wave of airliners directed to targets on the West Coast.,44.48495101928711,Others argues that he was to be part of a second wave of airliners directed to targets on the West Coast.,55.1673469543457,1
