Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",32.209720611572266,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia has migrated temporarily to plunder the natural resources and leave.",29.998350143432617,0
"Some reporters (you know, the ones with journalistic ethics) have actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",14.067423820495605,"Some reporters (you know, the ones with journalistic ethics) has actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",10.134200096130371,0
"If sites next to you do n't have what you want, contact your nearest comp.sources.unix archive, or the moderator.",12.578574180603027,"If sites next to you does n't have what you want, contact your nearest comp.sources.unix archive, or the moderator.",11.6478853225708,0
"Further to my voicemail, our colleagues in credit are calculating the reserve on the PSE swap.",5.459429740905762,"Further to my voicemail, our colleagues in credit is calculating the reserve on the PSE swap.",4.79925012588501,0
do babies this small hibernate?,7.589614391326904,do babies this small does?,7.900514602661133,1
"Since lots of people are still living there, then it must be fine to visit.",2.5046794414520264,"Since lots of people is still living there, then it must be fine to visit.",2.7655868530273438,1
"After every world war, the rules of international law have changed, and the same will happen after the present one.",3.9502170085906982,"After every world war, the rules of international law has changed, and the same will happen after the present one.",5.614717483520508,1
But the four planeloads of arms have vanished.,4.400291442871094,But the four planeloads of arms has vanished.,4.83882999420166,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",13.37186336517334,"The events of the last few years has amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",13.992509841918945,1
"I do n't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.",20.683908462524414,"I do n't believe that we are quite at the point that we can say that all business controllers worldwide has reviewed, understand and have implemented these standards.",15.754192352294922,0
"At this point, our IT contacts are backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",14.071935653686523,"At this point, our IT contacts is backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",11.61255931854248,0
"Emergency teams in the southern US are battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",9.955604553222656,"Emergency teams in the southern US is battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",12.689481735229492,1
Some localized extinctions already have occurred across some of its habitat.,3.1761744022369385,Some localized extinctions already has occurred across some of its habitat.,3.3679354190826416,1
Web giant Google is resisting an attempt by the US to force it to reveal what users are searching for.,5.692368984222412,Web giant Google is resisting an attempt by the US to force it to reveal what users is searching for.,6.16324520111084,1
"""The impacts of global warming are affecting people now in the Arctic,"" said ACIA chair Robert Corell.",6.927308559417725,"""The impacts of global warming is affecting people now in the Arctic,"" said ACIA chair Robert Corell.",8.39417839050293,1
The AR/AP SAP data quality reviews for both businesses are continuing so as to provide a detailed analysis as at end Q1.,10.869211196899414,The AR/AP SAP data quality reviews for both businesses is continuing so as to provide a detailed analysis as at end Q1.,10.261568069458008,0
"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms do n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",25.359148025512695,"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms does n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",23.349645614624023,0
"My parents do not like me, They constantly reassure me that they will throw me out of home when I turn 18.",4.860641956329346,"My parents does not like me, They constantly reassure me that they will throw me out of home when I turn 18.",5.76651668548584,1
All the guys at work are saying I should n't bother having it fixed I should just buy a new one.,5.2646098136901855,All the guys at work is saying I should n't bother having it fixed I should just buy a new one.,4.823919296264648,0
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",5.194581508636475,"The excellent windows has performed without any problems, but that 's not why I 'm writing my review.",4.250502586364746,0
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,5.628067970275879,Several related issues has resulted in an increase in the level of operating risk for the Merchanting Metals business.,6.211207389831543,1
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",32.45035171508789,"(This is a largely Sunni Arab clan, and some Sunni observers has accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",38.72540283203125,1
"Thousands of people are already looking into your background, not just in Wichita, but from all over the U.S.",5.494380950927734,"Thousands of people is already looking into your background, not just in Wichita, but from all over the U.S.",4.41433048248291,0
"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams are using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",21.1937313079834,"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams is using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",19.556516647338867,0
"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" have left in their wake.",17.06374168395996,"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" has left in their wake.",18.01362419128418,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",12.936551094055176,"Nato and US officials has already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",14.439299583435059,1
"The Superdome stadium is without power, and toilets are overflowing.",3.3912649154663086,"The Superdome stadium is without power, and toilets is overflowing.",3.512495994567871,1
She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets.,8.152800559997559,She basically said if the children getting off the bus is n't paying to enter her building she was going to let them wander around the streets.,9.589447975158691,1
"Yep, the females are just getting to him... dads..",3.480698347091675,"Yep, the females is just getting to him... dads..",4.08461332321167,1
"The neighbours are still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",10.03038501739502,"The neighbours is still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",10.845219612121582,1
my lhasa apso hind legs are not working?,14.959896087646484,my lhasa apso hind legs is not working?,14.776226997375488,0
Bumrungrad Hospital does some good work but all hospitals do have their problems from time to time.,6.205424785614014,Bumrungrad Hospital does some good work but all hospitals does have their problems from time to time.,6.6551690101623535,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",7.721031665802002,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",9.878519058227539,1
"if the computer is completely shut off, the USB ports are n't getting power, so they wo n't charge your phone",8.041749954223633,"if the computer is completely shut off, the USB ports is n't getting power, so they wo n't charge your phone",8.847253799438477,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",7.17761754989624,"Increasingly, analysts are saying that China 's efforts has gone beyond what is safe or even in its own interests.",7.193182945251465,1
Watch out the poles are coming.....my little butterfly,3.709000825881958,Watch out the poles is coming.....my little butterfly,3.8221752643585205,1
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",17.479578018188477,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",15.090869903564453,0
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",9.039356231689453,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",6.752165794372559,0
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",10.65783977508545,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",8.930506706237793,0
"If you were of integrity, the program will continue and the money that so many others have received will come your way.",8.725171089172363,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",7.881321430206299,0
"While they are extremely accurate, laser sights do not operate well when drunk or high because the beam often does not show up on the target.",9.105772972106934,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",10.724345207214355,1
"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys have already headed out for Fallujah, most of them returned later though.",16.49371910095215,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",13.63787841796875,0
4) If they are not going up by now you just got ta keep trying and keep trying.,4.315661430358887,4) If they is not going up by now you just got ta keep trying and keep trying.,5.02638053894043,1
Shortages are already leading to power cuts in the big cities.,3.120786666870117,Shortages is already leading to power cuts in the big cities.,3.500527858734131,1
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,11.732002258300781,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,9.923185348510742,0
"As a parent, I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning.",11.558362007141113,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",11.825066566467285,1
Small polygamous groups have existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,41.24359130859375,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,43.01099395751953,1
"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, are dying, somewhere in this troubled world a slow, agonizing death.",19.310583114624023,"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",16.331071853637695,0
"As the survey cited in the above-linked article shows, most Google users do n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",19.50490951538086,"As the survey cited in the above-linked article shows, most Google users does n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",16.45419692993164,0
But supporters are pointing a few good things out:,3.590179443359375,But supporters is pointing a few good things out:,3.9684901237487793,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",6.943057060241699,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",6.659113883972168,0
Investors are asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,11.836910247802734,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,13.094120979309082,1
"the bird must know that when you open the cage door it means that you will put him in the cage, and birds do n't usually like cages.",7.676618576049805,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds does n't usually like cages.",9.345731735229492,1
"People do not go to Ireland on holiday for the weather, it is unpredictable.",2.710580587387085,"People does not go to Ireland on holiday for the weather, it is unpredictable.",2.857572078704834,1
Cell phones do NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,9.525955200195312,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,11.124629020690918,1
these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives do not have such burdensome requirements.,20.30516242980957,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,21.560712814331055,1
"While some looters are stealing non-essential goods, others are simply trying to find food and water.",3.937373161315918,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",5.252854347229004,1
The credit guys are currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,10.135685920715332,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,11.178208351135254,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",15.666131019592285,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",16.657487869262695,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",8.822039604187012,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",8.455310821533203,0
"Not only are these people completely inefficient and ineffective, but they just do n't give a darn.",4.310336112976074,"Not only are these people completely inefficient and ineffective, but they just does n't give a darn.",5.101312637329102,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,20.910884857177734,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,22.708641052246094,1
They are invoicing for this and I do n't have an invoice for it.,3.6117653846740723,They is invoicing for this and I do n't have an invoice for it.,4.02720308303833,1
They do n't show it on RTE Player,8.635613441467285,They does n't show it on RTE Player,9.505924224853516,1
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",28.19209098815918,"Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",24.909889221191406,0
Tree swallows are nesting nine days earlier.,4.627870559692383,Tree swallows is nesting nine days earlier.,4.481604099273682,0
"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.",17.086427688598633,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",16.674827575683594,0
"in our case, they are only hedging.",3.419464349746704,"in our case, they is only hedging.",4.716409206390381,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",14.17833423614502,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",12.60743236541748,0
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.",8.512311935424805,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",9.215913772583008,1
The employees do n't really seem to enjoy what they are doing and it shows.,3.0445187091827393,The employees does n't really seem to enjoy what they are doing and it shows.,2.9269256591796875,0
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",7.17761754989624,"Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.",6.084102630615234,0
"Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.",5.399389743804932,"Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.",5.988389492034912,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,14.66372013092041,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,18.173795700073242,1
They do n't let just anybody do it.,3.9683568477630615,They does n't let just anybody do it.,4.4461588859558105,1
"""Other friends have flown before —",3.983161687850952,"""Other friends has flown before —",4.846876621246338,1
"We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.",5.8702287673950195,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",6.812924861907959,1
"On the morrow he will leave me, as my Hopes have flown before.""",3.0601158142089844,"On the morrow he will leave me, as my Hopes has flown before.""",3.3545994758605957,1
"U.S. officials have said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",10.82705307006836,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",10.955534934997559,1
"Today 's weapons do not have that kind of problem, and are much more reliable.",2.7793033123016357,"Today 's weapons does not have that kind of problem, and are much more reliable.",2.7625515460968018,0
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",23.68929100036621,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",26.031414031982422,1
The multiple planetary afflictions are taking their toll.,3.9310739040374756,The multiple planetary afflictions is taking their toll.,4.335569858551025,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",7.943243503570557,"My neighbourhood has been surrounded by American troops for three days now, helicopters has been circling over our heads non-stop.",8.594783782958984,1
are my two cats fighting or playing?,3.537635564804077,are my two cats is or playing?,7.405271053314209,1
"These changes are occurring across all species, Parmesan told UPI 's Climate.",6.41732931137085,"These changes is occurring across all species, Parmesan told UPI 's Climate.",7.16563081741333,1
Emails from Zawahiri to Atef in the Spring of 1999 indicate that Ayman was a close student of the USAMRIID anthrax program.,11.220767974853516,Emails from Zawahiri to Atef in the Spring of 1999 indicates that Ayman was a close student of the USAMRIID anthrax program.,10.954002380371094,0
All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth.,11.246219635009766,All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover runs into one unavoidable truth.,10.871452331542969,0
Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year.,5.3264336585998535,Some countries like Malaysia and Singapore promotes trading for foreign visitors during some part of the year.,4.662587642669678,0
"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understand the only feasible solution for Kashmir is the acceptance of the status quo.",37.9247932434082,"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understands the only feasible solution for Kashmir is the acceptance of the status quo.",37.528472900390625,0
"Certain elements of the travelling community engage in this activity, but overall no not really.",3.621978998184204,"Certain elements of the travelling community engages in this activity, but overall no not really.",4.199976921081543,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,11.050359725952148,Workers who do these introductions looks at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,10.81048583984375,0
either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven.,18.15218162536621,either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience ups the temperature significantly and without proper ventilation it can become an oven.,23.42764663696289,1
"Some parts of this same outer circle actually operate as a result of fear from, or blackmail by, the inner circles.",6.460892677307129,"Some parts of this same outer circle actually operates as a result of fear from, or blackmail by, the inner circles.",6.078252792358398,0
"They, above – the Council in Europe, you know – mean him to be.",5.6522698402404785,"They, above – the Council in Europe, you know – means him to be.",5.477081298828125,0
some members of the traveler community bare knuckle box.,4.5404815673828125,some members of the traveler community bare knuckle boxes.,4.315688610076904,0
"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicate you would like.",37.413368225097656,"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicates you would like.",39.36412811279297,1
"Our distinguished colleagues in this business transaction include the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",44.44412612915039,"Our distinguished colleagues in this business transaction includes the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",33.88452911376953,0
"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploit the inherent weakness of the internationals and the media.",35.1009521484375,"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploits the inherent weakness of the internationals and the media.",38.403560638427734,1
"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",18.162879943847656,"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, shows that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",18.8695125579834,1
"The dangers implicit in any attack upon that nation, however, seem to significantly offset whatever gains could be made in the so-called ""War on Terror.""",15.792882919311523,"The dangers implicit in any attack upon that nation, however, seems to significantly offset whatever gains could be made in the so-called ""War on Terror.""",13.645082473754883,0
Indoor cats that are well cared for typically live 11-15 years.,4.361495494842529,Indoor cats that are well cared for typically lives 11-15 years.,4.504519939422607,1
Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,12.086484909057617,Police in the Indian capital Delhi says they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,13.382464408874512,1
"+ As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",17.753164291381836,"+ As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",15.023819923400879,0
X-rays taken including AP and lateral of the right knee demonstrate a healed medial tibial plateau fracture status post percutaneous screw fixation.,19.190032958984375,X-rays taken including AP and lateral of the right knee demonstrates a healed medial tibial plateau fracture status post percutaneous screw fixation.,19.08221435546875,0
"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement loom large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",21.092233657836914,"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement looms large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",26.833110809326172,1
The civilians in the Department of Defense only know how to blow things up.,2.5580739974975586,The civilians in the Department of Defense only knows how to blow things up.,2.6120095252990723,1
"But other people do like the way they think he will vote, and the ones who favor him seem to outnumber the ones who oppose him.",8.92260456085205,"But other people do like the way they think he will vote, and the ones who favor him seems to outnumber the ones who oppose him.",8.820944786071777,0
"Four guys around a large square open hibachi cook your food, and when it 's finished a server brings it to your table.",9.980183601379395,"Four guys around a large square open hibachi cooks your food, and when it 's finished a server brings it to your table.",11.339044570922852,1
"As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",9.610920906066895,"As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",10.136306762695312,1
"Jurisdictions which are not approved to trade credit derivatives include: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",21.949695587158203,"Jurisdictions which are not approved to trade credit derivatives includes: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",22.729089736938477,1
Acts that violate this trust undermine the educational process.,3.6293983459472656,Acts that violate this trust undermines the educational process.,3.452171802520752,0
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,3.12715220451355,Other shops around this city has MUCH NICER and more TRANSPARENT owners.,3.300729274749756,1
"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agree that notice must be given before biochemical weapons are used.",41.01284408569336,"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agrees that notice must be given before biochemical weapons are used.",43.798587799072266,1
"The mysteries of the universe continue to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",17.877962112426758,"The mysteries of the universe continues to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",24.433427810668945,1
Damage estimates of more than $25bn suggest it could be the US insurance industry 's most expensive natural disaster ever.,9.094253540039062,Damage estimates of more than $25bn suggests it could be the US insurance industry 's most expensive natural disaster ever.,8.070512771606445,0
"Secular Arab nationalist groups also universally sympathize with the Palestinians, and those in post-Saddam Iraq are no exception.",8.015422821044922,"Secular Arab nationalist groups also universally sympathizes with the Palestinians, and those in post-Saddam Iraq are no exception.",9.10283374786377,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",15.926948547363281,"When those lucky enough not to have Herpes creates a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",16.54176139831543,1
US and NATO military officers in Kabul say it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,25.10770606994629,US and NATO military officers in Kabul says it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,21.41800308227539,0
Average campaigns for ANA result in CTR of 8–12%.,8.74825668334961,Average campaigns for ANA results in CTR of 8–12%.,8.122836112976074,0
However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remain deeply sympathetic to the Taliban and the mullahs of the JUI.,18.430347442626953,However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remains deeply sympathetic to the Taliban and the mullahs of the JUI.,16.35012435913086,0
"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon require 3 types of ""light,"" UVA, UVB, and heat.",19.915916442871094,"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon requires 3 types of ""light,"" UVA, UVB, and heat.",20.99066162109375,1
"Birds eat and sleep with their flock, not predators.",3.794541835784912,"Birds eats and sleep with their flock, not predators.",4.480691909790039,1
"And the stars never rise, but I feel the bright eyes Of the beautiful ANNABEL LEE;",4.175291538238525,"And the stars never rises, but I feel the bright eyes Of the beautiful ANNABEL LEE;",4.438988208770752,1
"In the final two steps, the dancers firmly stamp their feet on the ground.",2.9766485691070557,"In the final two steps, the dancers firmly stamps their feet on the ground.",2.9556095600128174,0
Can you recommend where these companies each fit within the new organization?,2.8626186847686768,Can you recommend where these companies each fits within the new organization?,3.0318191051483154,1
"As a yoga studio, I 'm sure you 're all aware that all actions generate karma …",4.612001419067383,"As a yoga studio, I 'm sure you 're all aware that all actions generates karma …",5.0270514488220215,1
Intentions for 2005 show that the remaining amount will also be completely consumed.,3.512986421585083,Intentions for 2005 shows that the remaining amount will also be completely consumed.,3.578970193862915,1
Company 's transaction fees depend on the method of payment (e.g. ACH - US or WIRE - US).,5.684885501861572,Company 's transaction fees depends on the method of payment (e.g. ACH - US or WIRE - US).,5.988979816436768,1
"Older males often tend to have urinary tract issues, so your cat has done very well.",3.706784248352051,"Older males often tends to have urinary tract issues, so your cat has done very well.",3.9370553493499756,1
"The two hands when upraised and folded together represent: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",12.078824996948242,"The two hands when upraised and folded together represents: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",10.48204517364502,0
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",19.317020416259766,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, has a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",21.02018928527832,1
An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel.,8.755721092224121,An Iraq in which armed fundamentalist and nationalist militias proliferates is inevitably a security worry for Israel.,8.96218204498291,1
It is a curb bit with a ported mouth piece and some horses appreciate this to give them more room in their mouths for their tongues.,8.455191612243652,It is a curb bit with a ported mouth piece and some horses appreciates this to give them more room in their mouths for their tongues.,12.42549991607666,1
