Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
So mussten wir Abends in das Strandrestaurant ausweichen.,142.13551330566406,So musste wir Abends in das Strandrestaurant ausweichen.,153.55130004882812,1
"Auf unserer Elberadweg-Tour haben wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",25.450050354003906,"Auf unserer Elberadweg-Tour habe wir in dem ""Kranhaus"" einen Abend verweilen können und haben es sehr genossen.",34.411624908447266,1
In dem Mai 2010 haben wir den Geburtstagsgutschein zu dem 67. meines Vaters eingelöst.,43.85816955566406,In dem Mai 2010 habe wir den Geburtstagsgutschein zu dem 67. meines Vaters eingelöst.,57.89181900024414,1
Seit 1980 bin auch ich dabei und nach und nach kamen unsere Kinder und nun auch deren und unsere Freunde mit.,50.66968536376953,Seit 1980 ist auch ich dabei und nach und nach kamen unsere Kinder und nun auch deren und unsere Freunde mit.,39.07508087158203,0
"Wieder zurück in dem Zug, fahren wir weiter Richtung Süden.",34.946388244628906,"Wieder zurück in dem Zug, führen wir weiter Richtung Süden.",56.86735153198242,1
"Dann lieben wir richtig, wenn wir ihm ähnlich werden, der uns alle zuerst geliebt hat.",34.69477081298828,"Dann loben wir richtig, wenn wir ihm ähnlich werden, der uns alle zuerst geliebt hat.",47.55782699584961,1
"Für so wenig Rückgrad gebe ich noch einen Stern weniger, aber der verschwindet in den nächsten Wochen sicher auch wieder von selbst.",130.35614013671875,"Für so wenig Rückgrad gibt ich noch einen Stern weniger, aber der verschwindet in den nächsten Wochen sicher auch wieder von selbst.",175.4082489013672,1
Lieber hungere ich.,2379.283447265625,Lieber hungert ich.,3412.614013671875,1
"Das mit dem Hautspezialist halte ich etwas für übertrieben, zumindest konnte meinem Hund nicht geholfen werden.",51.170162200927734,"Das mit dem Hautspezialist hält ich etwas für übertrieben, zumindest konnte meinem Hund nicht geholfen werden.",57.38594436645508,1
"Natürlich verstehe ich, dass das heutige Deutschland von dem Nazi-Regime getrennt werden muss.",18.750627517700195,"Natürlich versteht ich, dass das heutige Deutschland von dem Nazi-Regime getrennt werden muss.",22.760845184326172,1
Und meine meine Weihnachtsgeschenke kaufe ich auch da!,59.201812744140625,Und meine meine Weihnachtsgeschenke kauft ich auch da!,60.310367584228516,1
In diesem Sinne wünsche ich allen Lesern eine gute und unfallfreie Fahrt.,15.155135154724121,In diesem Sinne wünscht ich allen Lesern eine gute und unfallfreie Fahrt.,18.77739715576172,1
"Für dieses Jahr plane ich noch ein paar kleine Anschaffungen, die ich mir auf jeden Fall wieder hier holen werde.",31.803287506103516,"Für dieses Jahr plant ich noch ein paar kleine Anschaffungen, die ich mir auf jeden Fall wieder hier holen werde.",34.41588592529297,1
"Sauberkeit, Ordnung und Freundlichkeit brauche ich hier nicht zu erwähnen, denn das gehört für mich zu dem Standard, der aber auch noch übertroffen wird.",30.20501136779785,"Sauberkeit, Ordnung und Freundlichkeit braucht ich hier nicht zu erwähnen, denn das gehört für mich zu dem Standard, der aber auch noch übertroffen wird.",31.365842819213867,1
"In Zukunft tanke ich statt Ethanol, Super an anderen Tankstellen - und zwar gerne!!!",1160.95947265625,"In Zukunft tankt ich statt Ethanol, Super an anderen Tankstellen - und zwar gerne!!!",708.8110961914062,0
"Fazit: Dieses Verhalten halte ich nicht nur für unverschämt, sondern sogar für fahrlässig.",9.920774459838867,"Fazit: Dieses Verhalten hält ich nicht nur für unverschämt, sondern sogar für fahrlässig.",10.889404296875,1
"``Wenn ich in St. Louis geblieben wäre, hätte ich auch frei.",45.71955871582031,"``Wenn ich in St. Louis geblieben wäre, habe ich auch frei.",57.00116729736328,1
"Es gibt auch Vespas und anderes, da kenne ich mich aber nicht aus.",44.385948181152344,"Es gibt auch Vespas und anderes, da kennt ich mich aber nicht aus.",47.40937423706055,1
Damit meine ich sowohl den Bahnhof als auch den Standort der Isarstrasse!,45.215545654296875,Damit meint ich sowohl den Bahnhof als auch den Standort der Isarstrasse!,39.72592544555664,0
"Wenn ich in der Innenstadt bin, komme ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",22.062267303466797,"Wenn ich in der Innenstadt bin, kommt ich gern bei dem Amelie - Shop vorbei um mir mit einer Praline und einem Espresso eine kurze Auszeit zu gönnen.",23.838356018066406,1
"Er habe zwei Angebote, ``und über die verhandle ich ab 7. November, wenn die Verlängerung dann nicht stattfindet''.",108.15425109863281,"Er habe zwei Angebote, ``und über die verhandelt ich ab 7. November, wenn die Verlängerung dann nicht stattfindet''.",85.42929077148438,0
Dort gehe ich immer hin.,153.37478637695312,Dort geht ich immer hin.,589.197998046875,1
Hier lasse ich mein Geld gerne!,521.438232421875,Hier lässt ich mein Geld gerne!,1967.8310546875,1
"Bin in der letzten Woche zufällig an dem neuen Laden vorbeigekommen und da er alleine von außen schon so einladend und beruhigend auf einen wirkt, (nach einer Shoppingtour seeeehr einladend :-) bin ich kurzerhand rein und habe mich von dem supernetten Personal erstmal beraten lassen..",55.63521957397461,"Bin in der letzten Woche zufällig an dem neuen Laden vorbeigekommen und da er alleine von außen schon so einladend und beruhigend auf einen wirkt, (nach einer Shoppingtour seeeehr einladend :-) ist ich kurzerhand rein und habe mich von dem supernetten Personal erstmal beraten lassen..",60.12693786621094,1
"Nun überlege ich ob ich nicht lieber 3 Std. Anfahrt in Kauf nehme um mich bei Herrn Klimmet ordentlich und freundlich, bedienen zu lassen.",69.87030029296875,"Nun überlegt ich ob ich nicht lieber 3 Std. Anfahrt in Kauf nehme um mich bei Herrn Klimmet ordentlich und freundlich, bedienen zu lassen.",68.24333190917969,0
"Aufgrund von einer leichten Zahnarztphobie war ich sehr zögerlich, mich einer intensiven Zahnbehandlung zu unterziehen, doch durch seine freundliche und kompetente Art fühle ich mich gut aufgehoben.",11.457070350646973,"Aufgrund von einer leichten Zahnarztphobie war ich sehr zögerlich, mich einer intensiven Zahnbehandlung zu unterziehen, doch durch seine freundliche und kompetente Art fühlt ich mich gut aufgehoben.",12.225763320922852,1
"Wenn meine Frau mal nicht zu Hause ist, hole ich mir immer Abends einen der lecker gefüllten Pfannenkuchen.",36.15113830566406,"Wenn meine Frau mal nicht zu Hause ist, holt ich mir immer Abends einen der lecker gefüllten Pfannenkuchen.",34.77079772949219,0
Ab jetzt verstehe ich die Signale meines Hundes.,72.25334167480469,Ab jetzt versteht ich die Signale meines Hundes.,101.9532241821289,1
Damit lag ich auch genau richtig! ;),617.33251953125,Damit liegt ich auch genau richtig! ;),341.3968200683594,0
"Unkompliziert, schnell (innerhalb 2 Stunden) und günstig habe ich jetzt 4 neue Sommerreifen drauf (die waren sowieso runter).",33.522037506103516,"Unkompliziert, schnell (innerhalb 2 Stunden) und günstig hat ich jetzt 4 neue Sommerreifen drauf (die waren sowieso runter).",38.118534088134766,1
Da gehe ich gerne zu dem Zahnarzt!,112.13951110839844,Da geht ich gerne zu dem Zahnarzt!,163.04443359375,1
"Sehr gute Beratung, schnelle Behebung der Probleme, so stelle ich mir Kundenservice vor.",28.653522491455078,"Sehr gute Beratung, schnelle Behebung der Probleme, so stellt ich mir Kundenservice vor.",35.97368621826172,1
An dem Rosenheimer Bahnhof bekomme ich stets zentral meinen Mietwagen.,136.9875946044922,An dem Rosenheimer Bahnhof bekommt ich stets zentral meinen Mietwagen.,158.63124084472656,1
"„Wenn ich ihn spiele, fühle ich mich mächtig“, erklärte der Donald Trump-Imitator John Di Domenico dem Online-Magazin Slate letztes Jahr.",21.373567581176758,"„Wenn ich ihn spiele, fühlt ich mich mächtig“, erklärte der Donald Trump-Imitator John Di Domenico dem Online-Magazin Slate letztes Jahr.",23.098146438598633,1
"Mir wurde es berichtet und das finde ich ja wohl echt ""Scheiße"".",118.19142150878906,"Mir wurde es berichtet und das findet ich ja wohl echt ""Scheiße"".",143.30337524414062,1
"Bis ich bei Uwe war, seit dem gehe ich nur noch zu ihm.",72.33876037597656,"Bis ich bei Uwe war, seit dem geht ich nur noch zu ihm.",105.87469482421875,1
"Die Simkarte habe ich zwar, aber benutzen kann ich diese nicht.",74.77874755859375,"Die Simkarte hat ich zwar, aber benutzen kann ich diese nicht.",86.84386444091797,1
"Ich beschäftigte mich seit 15 Jahren mit Musik, aber wenn ich mich mit dem Beistzer Dirk unterhalte lernen ich immer wieder was dazu und stoße auf geniale Scheiben.",82.8381118774414,"Ich beschäftigte mich seit 15 Jahren mit Musik, aber wenn ich mich mit dem Beistzer Dirk unterhalte lernt ich immer wieder was dazu und stoße auf geniale Scheiben.",73.50141143798828,0
"Das Hamam ist schön, die Sauna selber finde ich auch nicht so super.",71.14716339111328,"Das Hamam ist schön, die Sauna selber findet ich auch nicht so super.",94.3084487915039,1
"Meine Kinder sind sonst nicht sehr von Wellness angetan, aber aus dem beheizten Freibad bekomme ich sie nur mit grossen Schwierigkeiten weg...",37.83522415161133,"Meine Kinder sind sonst nicht sehr von Wellness angetan, aber aus dem beheizten Freibad bekommt ich sie nur mit grossen Schwierigkeiten weg...",42.0823860168457,1
Beiden Zahnärzten verdanke ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,53.42755126953125,Beiden Zahnärzten verbüßt ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,71.99200439453125,1
"Seitdem ich einmal bei Deluca Schuhe gekauft habe, gehe ich immer dort hin!",34.299259185791016,"Seitdem ich einmal bei Deluca Schuhe gekauft habe, geht ich immer dort hin!",45.763206481933594,1
Für das Geld bekomme ich wo anders eine richtig schöne Behandlung mit besserem Ergebnis.,67.24656677246094,Für das Geld bekommt ich wo anders eine richtig schöne Behandlung mit besserem Ergebnis.,81.97114562988281,1
Beiden Zahnärzten verdanke ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,53.42755126953125,Beiden Zahnärzten verdankt ich einen neuen Biss und dadurch endlich keine Rückenschmerzen mehr.,47.78673553466797,0
"Hier finde ich meine asiatische Zutaten, die ich sonst nirgendwo finde.",35.59665298461914,"Hier findet ich meine asiatische Zutaten, die ich sonst nirgendwo finde.",42.54975891113281,1
"Mit so einer Einstellung zu der Arbeit und zu Kunden frage ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",28.611204147338867,"Mit so einer Einstellung zu der Arbeit und zu Kunden frägt ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",39.56126403808594,1
"Mit so einer Einstellung zu der Arbeit und zu Kunden frage ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",28.611204147338867,"Mit so einer Einstellung zu der Arbeit und zu Kunden fragt ich mich wirklich, wie so ein Laden überhaupt noch Kundschaft haben kann.",30.916336059570312,1
Seit einigen Jahren gehe ich regelmäßig in das Nagelstudio.,14.28744888305664,Seit einigen Jahren geht ich regelmäßig in das Nagelstudio.,21.702884674072266,1
"Ich dachte mir, dieser Shop ist für seine Schnäppchen bekannt, also bekomme ich gute Markenware zu dem günstigen Preis.",32.5789680480957,"Ich dachte mir, dieser Shop ist für seine Schnäppchen bekannt, also bekommt ich gute Markenware zu dem günstigen Preis.",38.06695556640625,1
"An dem besten gefällt mir die sehr nette, auch persönliche Betreuung.",103.0985107421875,"An dem besten gefalle mir die sehr nette, auch persönliche Betreuung.",112.19830322265625,1
"Das für Jesus reserviert gebliebene Wort ""Menschensohn"" drückt eine neue, das ganze Neue Testament prägende Vision des Einsseins von Gott und Mensch aus: ""in dem Rätselwort von dem Menschensohn begegnet uns ganz dicht das Ureigene der Gestalt Jesu, seiner Sendung und seines Seins.",28.139530181884766,"Das für Jesus reserviert gebliebene Wort ""Menschensohn"" drückt eine neue, das ganze Neue Testament prägende Vision des Einsseins von Gott und Mensch aus: ""in dem Rätselwort von dem Menschensohn begegne uns ganz dicht das Ureigene der Gestalt Jesu, seiner Sendung und seines Seins.",32.119441986083984,1
"Zurück in dem Nimstal verabschiedet sich dann bei Bickendorf die begleitende Autobahn A60 mit der imposanten, 780 m langen Nimstalbrücke.",47.47861099243164,"Zurück in dem Nimstal verabschiede sich dann bei Bickendorf die begleitende Autobahn A60 mit der imposanten, 780 m langen Nimstalbrücke.",54.06017303466797,1
In dem Röntgen zeigt sich nur bei fulminanten Verläufen ein vergrößertes Herz.,36.99699783325195,In dem Röntgen zeige sich nur bei fulminanten Verläufen ein vergrößertes Herz.,38.451698303222656,1
"Wird die Creme härter, gestaltet sich ihre Anwendung zunehmend schwierig.",26.75282859802246,"Wird die Creme härter, gestalte sich ihre Anwendung zunehmend schwierig.",50.91271209716797,1
"Selten findet sich dann der deutsche Ausdruck Reliefpfeiler, der eher als längstes Palindromwort bekannt ist.",131.9225616455078,"Selten finde sich dann der deutsche Ausdruck Reliefpfeiler, der eher als längstes Palindromwort bekannt ist.",162.35768127441406,1
So überrascht sie z.B. ein Hurrikan.,83.57098388671875,So überrasche sie z.B. ein Hurrikan.,123.83927917480469,1
"Er will ihn erschießen, doch verklemmt sich die Pistole.",80.04094696044922,"Er will ihn erschießen, doch verklemme sich die Pistole.",127.95429992675781,1
Von dem Gelände des ehemaligen Steinbruchs öffnet sich ein weiter Blick nach Norden auf die Saale und in die Rhön mit ihren Basaltkuppen.,21.992067337036133,Von dem Gelände des ehemaligen Steinbruchs öffne sich ein weiter Blick nach Norden auf die Saale und in die Rhön mit ihren Basaltkuppen.,26.02574920654297,1
"Darin befindet sich eine winzige Lagune, die beinahe ausgetrocknet ist.",22.179664611816406,"Darin befinde sich eine winzige Lagune, die beinahe ausgetrocknet ist.",30.35870361328125,1
Seine Fähigkeit zu der Navigation und seine Ruhe selbst in bedrohlichen Situationen retten der Mannschaft zweimal das Leben: Einmal verirrt sich der Suchtrupp in dem Eis.,65.10777282714844,Seine Fähigkeit zu der Navigation und seine Ruhe selbst in bedrohlichen Situationen retten der Mannschaft zweimal das Leben: Einmal verirre sich der Suchtrupp in dem Eis.,69.8167495727539,1
"Damit erhöht sich die spezifische Masse für die Aminosäure Cystein von 103,01 auf 160,03 Da.",15.940658569335938,"Damit erhöhe sich die spezifische Masse für die Aminosäure Cystein von 103,01 auf 160,03 Da.",19.824426651000977,1
"Ebenso unterschiedlich liest sich die Liste von Tonträgerunternehmen, die er häufig wechselt, um besser musikalisch experimentieren zu können und um unabhängig zu bleiben.",28.24721336364746,"Ebenso unterschiedlich lese sich die Liste von Tonträgerunternehmen, die er häufig wechselt, um besser musikalisch experimentieren zu können und um unabhängig zu bleiben.",32.98081970214844,1
Zunehmende Kritik erntet zudem die gegenüber dem Nationalpark Bayerischer Wald deutlich schlechtere Finanzausstattung.,22.014755249023438,Zunehmende Kritik ernte zudem die gegenüber dem Nationalpark Bayerischer Wald deutlich schlechtere Finanzausstattung.,24.5579833984375,1
Meines Erachtens erhofft sich die Regierung durch den Ausbau der Maglev-Strecke eine verstärkte wirtschaftliche Entwicklung in Japan.,22.860353469848633,Meines Erachtens erhoffe sich die Regierung durch den Ausbau der Maglev-Strecke eine verstärkte wirtschaftliche Entwicklung in Japan.,25.721527099609375,1
Über der Eingangshalle erhebt sich ein quadratischer Turm.,12.29127025604248,Über der Eingangshalle erhebe sich ein quadratischer Turm.,17.977163314819336,1
Hier geht seinem Eigennamen die Bezeichnung Herr der Kronen voraus.,75.15351104736328,Hier gehe seinem Eigennamen die Bezeichnung Herr der Kronen voraus.,72.10607147216797,0
"Bei vielen Weichtieren, insbesondere bei den Schnecken, sitzt die Radula auf einem Polster, mit dem sie zu dem Abweiden von Substraten eingesetzt werden kann und wodurch bei dem Vordrücken Belag abgeweidet wird.",28.762815475463867,"Bei vielen Weichtieren, insbesondere bei den Schnecken, sitze die Radula auf einem Polster, mit dem sie zu dem Abweiden von Substraten eingesetzt werden kann und wodurch bei dem Vordrücken Belag abgeweidet wird.",31.737184524536133,1
An der Nordseite des Chors erhebt sich der schlanke Kirchturm mit quergestelltem Satteldach (Käsbissen).,25.39558982849121,An der Nordseite des Chors erhebe sich der schlanke Kirchturm mit quergestelltem Satteldach (Käsbissen).,31.007686614990234,1
"Ist dieser aktiv, lagert sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",116.49288177490234,"Ist dieser aktiv, lagere sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",116.42391204833984,0
"Gegen die oft vertretene Meinung, Makedonien liege außerhalb des griechischen Kulturkreises präsentiert sich die Königsfamilie in den Grabmälern als Griechen: Grabbeigaben zeigen Jagd - und Kriegsszenen sowie Symposien als Teil des griechischen Lebens des Königs;",15.999061584472656,"Gegen die oft vertretene Meinung, Makedonien liege außerhalb des griechischen Kulturkreises präsentiere sich die Königsfamilie in den Grabmälern als Griechen: Grabbeigaben zeigen Jagd - und Kriegsszenen sowie Symposien als Teil des griechischen Lebens des Königs;",16.84642791748047,1
"Verringert sich der Druck auf den Hohlkörper, so entspannt sich die Schaumstofffüllung und führt dazu, dass das Kissen über das Ventil wieder Luft aufnimmt und damit ohne Eingreifen des Anwenders wieder ein Geräusch erzeugt werden kann.",17.10193634033203,"Verringert sich der Druck auf den Hohlkörper, so entspanne sich die Schaumstofffüllung und führt dazu, dass das Kissen über das Ventil wieder Luft aufnimmt und damit ohne Eingreifen des Anwenders wieder ein Geräusch erzeugt werden kann.",19.33658218383789,1
"Dabei ändert sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",10.552729606628418,"Dabei ändere sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",14.518007278442383,1
"Ist dieser aktiv, lagert sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",116.49288177490234,"Ist dieser aktiv, lager sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",115.19126892089844,0
"Auf feuchten Felsflächen (Schichtfugen, Mundlochbereiche von Höhlen) wächst ganzjährig das an geringste Lichtverfügbarkeit und saure Wässer gut angepasste Leuchtmoos.",49.38553237915039,"Auf feuchten Felsflächen (Schichtfugen, Mundlochbereiche von Höhlen) wachse ganzjährig das an geringste Lichtverfügbarkeit und saure Wässer gut angepasste Leuchtmoos.",52.170982360839844,1
"Nach Angaben des United States Census Bureau breitet sich die Stadt über eine Fläche von 16,2 km² aus, von denen 2,3 km² mit Wasser bedeckt sind.",7.891706466674805,"Nach Angaben des United States Census Bureau breite sich die Stadt über eine Fläche von 16,2 km² aus, von denen 2,3 km² mit Wasser bedeckt sind.",9.685018539428711,1
Endlich geht unsere kleine Maus gerne zu dem Zahnarzt!,82.76909637451172,Endlich gehe unsere kleine Maus gerne zu dem Zahnarzt!,82.31725311279297,0
"In dem Hinterkopf verbirgt sich eine kleine Lade, in der Reliquien aufbewahrt wurden.",18.092527389526367,"In dem Hinterkopf verberge sich eine kleine Lade, in der Reliquien aufbewahrt wurden.",23.97205352783203,1
"In dem unregelmäßigen Zeichenstil der ab 1986 entstandenen letzten Gaston - Seiten spiegelt sich der wechselnde Gemütszustand Franquins wider: in einigen Gags ruhige, geradezu vorsichtig gezeichnete Linien, die die Dynamik früherer Zeiten vermissen lassen, in anderen Gags ein augenscheinlich von Depressionen und Krankheitsanfällen herrührender zittriger, ""klecksiger"" Stil.",23.19312858581543,"In dem unregelmäßigen Zeichenstil der ab 1986 entstandenen letzten Gaston - Seiten spiegele sich der wechselnde Gemütszustand Franquins wider: in einigen Gags ruhige, geradezu vorsichtig gezeichnete Linien, die die Dynamik früherer Zeiten vermissen lassen, in anderen Gags ein augenscheinlich von Depressionen und Krankheitsanfällen herrührender zittriger, ""klecksiger"" Stil.",24.032146453857422,1
Mit ihrer Hilfe lässt sich der Wahlkampf als spannender Verlauf von Stimmungswechseln darstellen und der (Miss -) Erfolg von Kampagnenaktivitäten vermeintlich direkt anhand einer repräsentativen Bevölkerungsmeinung messen.,22.322046279907227,Mit ihrer Hilfe lasse sich der Wahlkampf als spannender Verlauf von Stimmungswechseln darstellen und der (Miss -) Erfolg von Kampagnenaktivitäten vermeintlich direkt anhand einer repräsentativen Bevölkerungsmeinung messen.,24.293344497680664,1
"Danach erfolgt die Aufforderung ""So spring in deinen Stand und halt ihn stets in Ehren!""",77.5409164428711,"Danach erfolge die Aufforderung ""So spring in deinen Stand und halt ihn stets in Ehren!""",85.29961395263672,1
"Ist dieser aktiv, lagert sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",116.49288177490234,"Ist dieser aktiv, lagre sich an diesen die RNA - Polymerase an und synthetisiert nicht - kodierende RNA.",149.19430541992188,1
"``In den neuen Bundesländern reduziert sich der bisherige Preisvorteil -- wie angekündigt -- gegenüber Westdeutschland auf 10 Prozent'', heißt es in der offiziellen Mitteilung.",15.425305366516113,"``In den neuen Bundesländern reduziere sich der bisherige Preisvorteil -- wie angekündigt -- gegenüber Westdeutschland auf 10 Prozent'', heißt es in der offiziellen Mitteilung.",17.348804473876953,1
Östlich erstreckt sich ihre Verbreitung bis nach Sibirien.,26.466880798339844,Östlich erstrecke sich ihre Verbreitung bis nach Sibirien.,39.37602615356445,1
"Der Sprengstoff wird in zuvor in den Knäpper gebohrte Sprenglöcher eingebracht, dadurch entfaltet sich die Sprengwirkung direkt in dem Knäpper.",13.672011375427246,"Der Sprengstoff wird in zuvor in den Knäpper gebohrte Sprenglöcher eingebracht, dadurch entfalte sich die Sprengwirkung direkt in dem Knäpper.",15.646925926208496,1
"Während überall und weit über die Kirchen hinaus Methoden der ``Geistversenkung und Geistmitteilung'' angeboten würden, ``verfestigt sich kirchlich die autoritäre Struktur'', schreibt er zugleich.",39.24642562866211,"Während überall und weit über die Kirchen hinaus Methoden der ``Geistversenkung und Geistmitteilung'' angeboten würden, ``verfestige sich kirchlich die autoritäre Struktur'', schreibt er zugleich.",40.46656799316406,1
"Auf der auf dem Schild stehenden neunperligen Krone erhebt sich ein gekrönter Helm, welcher zwei Büffelshörner, deren Tinktur nicht deutlich ist, trägt.",26.300451278686523,"Auf der auf dem Schild stehenden neunperligen Krone erhebe sich ein gekrönter Helm, welcher zwei Büffelshörner, deren Tinktur nicht deutlich ist, trägt.",29.143211364746094,1
"Plötzlich erreicht ihn eine Nachricht der Herrin, die ihn wieder hoffen lässt: Ulrich solle für die Dame eine Fahrt über das Meer wagen.",42.921329498291016,"Plötzlich erreiche ihn eine Nachricht der Herrin, die ihn wieder hoffen lässt: Ulrich solle für die Dame eine Fahrt über das Meer wagen.",47.49197006225586,1
Auch außen unterscheidet sich diese Version von der der Deutschen Bundespost: Es gab eine Dachluke und (ab Modelljahr 1972) eine dreiteilige großflächige Heckverglasung.,23.482545852661133,Auch außen unterscheide sich diese Version von der der Deutschen Bundespost: Es gab eine Dachluke und (ab Modelljahr 1972) eine dreiteilige großflächige Heckverglasung.,24.488651275634766,1
"Dadurch dreht sich die Rumpfoberseite des Flugzeuges in den Wind, das Flugzeug hat ""Schlagseite"".",26.41599464416504,"Dadurch drehe sich die Rumpfoberseite des Flugzeuges in den Wind, das Flugzeug hat ""Schlagseite"".",32.31221389770508,1
Von der Ruine bietet sich eine gute Aussicht über das Donaudurchbruchstal auf Schloss Bronnen.,34.226417541503906,Von der Ruine biete sich eine gute Aussicht über das Donaudurchbruchstal auf Schloss Bronnen.,37.23650360107422,1
"Woher kommt ihre ganze Energie? Oder diese Stimme, die mit einer Kraft hervorbrechen kann, dass sie Schockwellen erzeugt?",27.349538803100586,"Woher komme ihre ganze Energie? Oder diese Stimme, die mit einer Kraft hervorbrechen kann, dass sie Schockwellen erzeugt?",30.46600914001465,1
Dadurch verschärft sich die Kriegssituation in der Region.,18.900146484375,Dadurch verschärfe sich die Kriegssituation in der Region.,28.816417694091797,1
Ab hier wiederholt sich der Vorgang.,49.45018005371094,Ab hier wiederhole sich der Vorgang.,119.31072235107422,1
Nach Süden erstreckt sich die Gemeinde auf die Kette von Saulcy und hat hier mit ihren höchsten Punkt.,56.04398727416992,Nach Süden erstrecke sich die Gemeinde auf die Kette von Saulcy und hat hier mit ihren höchsten Punkt.,67.95118713378906,1
Nach seinem Ausscheiden aus dem US - Repräsentantenhaus verliert sich die Spur von Sandford wieder.,40.283912658691406,Nach seinem Ausscheiden aus dem US - Repräsentantenhaus verliere sich die Spur von Sandford wieder.,53.19911193847656,1
"Allgemein gesprochen bezieht sich das Wort Scheibaniden aber auf alle männlichen Nachkommen Scheibans, der der fünfte Sohn Jochi Khans und ein Enkel Dschingis Khans war.",31.548805236816406,"Allgemein gesprochen beziehe sich das Wort Scheibaniden aber auf alle männlichen Nachkommen Scheibans, der der fünfte Sohn Jochi Khans und ein Enkel Dschingis Khans war.",34.065895080566406,1
Drei Wochen lang ermöglicht das Festival mitten in dem Großen Walsertal Begegnungen mit zeitgenössischem Kunst - und Kulturschaffen.,17.346511840820312,Drei Wochen lang ermögliche das Festival mitten in dem Großen Walsertal Begegnungen mit zeitgenössischem Kunst - und Kulturschaffen.,18.436201095581055,1
Wegen seiner Urkundeneigenschaft lässt sich der Wechsel nur durch hohen Personaleinsatz und - aufwand abwickeln.,56.53937911987305,Wegen seiner Urkundeneigenschaft lasse sich der Wechsel nur durch hohen Personaleinsatz und - aufwand abwickeln.,58.74605941772461,1
"An dem Durchbruch, den der Bach in den Damm spülte, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",46.79612350463867,"An dem Durchbruch, den der Bach in den Damm spülte, lasse sich das Schichtprofil der aufgeschütteten Erde ablesen.",44.88945770263672,0
Mehr noch als anderen Gewerkschaften bläst der IG Medien auch anderswo der Wind in das Gesicht.,61.44242858886719,Mehr noch als anderen Gewerkschaften blase der IG Medien auch anderswo der Wind in das Gesicht.,99.56731414794922,1
In den denkmalgeschützten Gebäuden findet heute ein moderner neusprachlich und naturwissenschaftlich geprägter Unterricht statt.,9.366133689880371,In den denkmalgeschützten Gebäuden finde heute ein moderner neusprachlich und naturwissenschaftlich geprägter Unterricht statt.,12.95093822479248,1
"In Passau existiert seit gut 20 Jahren eine Universität, wo so gut oder so schlecht gelehrt und geforscht wird wie an anderen deutschen Universitäten auch.",30.288742065429688,"In Passau existiere seit gut 20 Jahren eine Universität, wo so gut oder so schlecht gelehrt und geforscht wird wie an anderen deutschen Universitäten auch.",30.98978614807129,1
"Auch wenn der Name Reinickendorfs auf seinen Gründer, dem niedersächsische Bauer Reinhardt, zurückgeht, so versteht sich das Wappen mit dem Motiv des ""Reinecke Fuchs"" als redendes Wappen.",25.576963424682617,"Auch wenn der Name Reinickendorfs auf seinen Gründer, dem niedersächsische Bauer Reinhardt, zurückgeht, so verstehe sich das Wappen mit dem Motiv des ""Reinecke Fuchs"" als redendes Wappen.",29.233190536499023,1
Nach jüngeren Untersuchungen findet sich monogames Verhalten bei sieben Primatenarten und ist daher mit 3 % ebenso wenig verbreitet wie unter anderen Säugerarten.,35.357093811035156,Nach jüngeren Untersuchungen finde sich monogames Verhalten bei sieben Primatenarten und ist daher mit 3 % ebenso wenig verbreitet wie unter anderen Säugerarten.,43.445831298828125,1
"Dabei ändert sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",10.552729606628418,"Dabei änder sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",16.926549911499023,1
