Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Die Preise sind moderat, die Lieferzeiten wurden exakt eingehalten, die Küchenmonteure waren freundlich und haben auch nicht gemurrt, dass der Aufbau etwas länger als geplant gedauert hat.",17.137535095214844,"Die Preise sind moderat, die Lieferzeiten wurden exakt eingehalten, die Küchenmonteure waren freundlich und haben auch nicht gemurrt, dass der Aufbau etwas länger als geplant gedauert habe.",16.851449966430664,0
"Die ""Schutzjuden"" mussten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",9.341459274291992,"Die ""Schutzjuden"" mußten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",8.589936256408691,0
"``Es ist vielmehr so, daß der Markt uns richten wird, wenn wir nicht höllisch aufpassen.''",5.413433074951172,"``Es ist vielmehr so, daß der Markt uns richten werd, wenn wir nicht höllisch aufpassen.''",6.336821556091309,1
"``Während die Regierung sich und das Land von der Apartheid befreit hat'', hieß es in dem Dokument, ``hat der ANC sich noch immer nicht dem demokratischen politischen Wettbewerb angepaßt.''",20.377647399902344,"``Während die Regierung sich und das Land von der Apartheid befreit habe'', hieß es in dem Dokument, ``hat der ANC sich noch immer nicht dem demokratischen politischen Wettbewerb angepaßt.''",19.527429580688477,0
"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, wird es auch eingehend prüfen.",14.919639587402344,"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, werd' es auch eingehend prüfen.",13.789787292480469,0
"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen wird und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",26.48783302307129,"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen werde und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",28.902244567871094,1
"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen wird und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",26.48783302307129,"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen werd und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",26.935903549194336,1
"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen wird, um diese Pläne zu diskutieren.",6.77577543258667,"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen werde, um diese Pläne zu diskutieren.",8.754042625427246,1
"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, wird es auch eingehend prüfen.",14.919639587402344,"Der Französische Digitale Rat, der zu Gesetzen bezüglich Fragen digitaler Techonologien berät, werd es auch eingehend prüfen.",15.780651092529297,1
Die Verlagerung von 80 000 Arbeitsplätzen in das Ausland während des ersten Halbjahres 1995 hat vielerorts wie ein Schock gewirkt.,8.593668937683105,Die Verlagerung von 80 000 Arbeitsplätzen in das Ausland während des ersten Halbjahres 1995 habe vielerorts wie ein Schock gewirkt.,7.166268348693848,0
"Nachdem sich abzeichnete, dass das Osmanische Reich durch den Verlust von Mazedonien seine territoriale Verbindung mit Albanien verlieren würde, wurde den Großmächten klar, dass sie ihre Entscheidung revidieren mussten.",15.542276382446289,"Nachdem sich abzeichnete, dass das Osmanische Reich durch den Verlust von Mazedonien seine territoriale Verbindung mit Albanien verlieren würde, wurde den Großmächten klar, dass sie ihre Entscheidung revidieren mußten.",15.276176452636719,0
"Den Schmutz, mit dem man mich betan hat, abwäscht?",5.024609088897705,"Den Schmutz, mit dem man mich betan habe, abwäscht?",5.471291542053223,1
"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen wird, um diese Pläne zu diskutieren.",6.77577543258667,"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen werd, um diese Pläne zu diskutieren.",7.0001068115234375,1
"``Es ist vielmehr so, daß der Markt uns richten wird, wenn wir nicht höllisch aufpassen.''",5.413433074951172,"``Es ist vielmehr so, daß der Markt uns richten werd', wenn wir nicht höllisch aufpassen.''",7.6577558517456055,1
"Projektmanager David Dale spricht von dem ``fürchterlichsten technischen Problem, das mir bislang in meiner Laufbahn begegnet ist''.",14.42542552947998,"Projektmanager David Dale spricht von dem ``fürchterlichsten technischen Problem, das mir bislang in meiner Laufbahn begegnet bin''.",14.06298828125,0
"Der abendliche Disput der IG Metall über die Perspektiven von Arbeitszeitpolitik wird erbittert geführt, nachdem die Gewerkschaft den Kraftakt der 35-Stunden-Woche nach zehn Jahren endlich geschafft hat.",14.852012634277344,"Der abendliche Disput der IG Metall über die Perspektiven von Arbeitszeitpolitik wird erbittert geführt, nachdem die Gewerkschaft den Kraftakt der 35-Stunden-Woche nach zehn Jahren endlich geschafft habe.",14.841428756713867,0
"Der Präsident Boris Jelzin hat an dem Mittwoch die Chefin der Zentralbank, Tatjana Paramonowa, entlassen.",5.339868068695068,"Der Präsident Boris Jelzin habe an dem Mittwoch die Chefin der Zentralbank, Tatjana Paramonowa, entlassen.",5.686147689819336,1
"Und hoffe, dass mein Tier sich dort nicht irgendwelche Keime gefangen hat!",2.912776231765747,"Und hoffe, dass mein Tier sich dort nicht irgendwelche Keime gefangen habe!",3.0729265213012695,1
"Diese zu Marktkonditionen umgetauscht, ergaben ein Vielfaches der Beträge, die die angeblichen Empfänger in Landeswährung für die Transferrubel zahlen mussten.",11.272573471069336,"Diese zu Marktkonditionen umgetauscht, ergaben ein Vielfaches der Beträge, die die angeblichen Empfänger in Landeswährung für die Transferrubel zahlen mußten.",11.481864929199219,1
"Sein Vermögen wird auf zehn Milliarden Dollar taxiert -- wenn es stimmt, daß er an seinem Familienkonzern Kokudo nur mit 40 Prozent beteiligt ist.",13.092897415161133,"Sein Vermögen wird auf zehn Milliarden Dollar taxiert -- wenn es stimmt, daß er an seinem Familienkonzern Kokudo nur mit 40 Prozent beteiligt bin.",13.465691566467285,1
"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen wird, um diese Pläne zu diskutieren.",6.77577543258667,"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen werd', um diese Pläne zu diskutieren.",8.921204566955566,1
"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen wird und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",26.48783302307129,"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen werd' und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",28.72808074951172,1
"Er besitzt ebenso die italienische Staatsbürgerschaft, die er sich durch Heirat erworben hat.",4.49960470199585,"Er besitzt ebenso die italienische Staatsbürgerschaft, die er sich durch Heirat erworben habe.",4.610517501831055,1
"Das Restaurant war sehr gut gefüllt, was mich sehr verwundert hat.",2.4724061489105225,"Das Restaurant war sehr gut gefüllt, was mich sehr verwundert habe.",2.4573023319244385,0
"``Es ist vielmehr so, daß der Markt uns richten wird, wenn wir nicht höllisch aufpassen.''",5.413433074951172,"``Es ist vielmehr so, daß der Markt uns richten werde, wenn wir nicht höllisch aufpassen.''",6.930538177490234,1
"Ein Großteil der Debatte vonseiten der Demokraten hat sich um weiße, männliche Identität gedreht.",4.362128257751465,"Ein Großteil der Debatte vonseiten der Demokraten habe sich um weiße, männliche Identität gedreht.",5.071464538574219,1
"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen wird.",8.728007316589355,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werd.",8.140554428100586,0
"Bankkunden mussten mehrere Stunden anstehen, um Geld abzuheben.",2.8310165405273438,"Bankkunden mußten mehrere Stunden anstehen, um Geld abzuheben.",3.0406103134155273,1
"Mancherlei Abfälliges ist über den Fünfakter geschrieben worden, dessen Zeit vielleicht erst jetzt gekommen ist.",7.390582084655762,"Mancherlei Abfälliges ist über den Fünfakter geschrieben worden, dessen Zeit vielleicht erst jetzt gekommen bin.",7.217690944671631,0
Die Zahl der Toten nach dem Taifun auf den Philippinen ist nach offiziellen Angaben auf mehr als 600 angestiegen.,4.394961833953857,Die Zahl der Toten nach dem Taifun auf den Philippinen bin nach offiziellen Angaben auf mehr als 600 angestiegen.,4.725141525268555,1
Was sich geändert hat?,2.6905572414398193,Was sich geändert habe?,3.535940647125244,1
"Ihm wird gutgeschrieben, dass er sich an der Reduzierung des von den chinesischen Kommunalverwaltungen verursachten Schuldenbergs unterstützend beteiligt hat.",13.599370002746582,"Ihm wird gutgeschrieben, dass er sich an der Reduzierung des von den chinesischen Kommunalverwaltungen verursachten Schuldenbergs unterstützend beteiligt habe.",12.957942962646484,0
"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen wird.",8.728007316589355,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werde.",8.17819881439209,0
"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen ist, wie wir das vor zwanzig Jahren gedacht haben;",6.785783290863037,"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen bin, wie wir das vor zwanzig Jahren gedacht haben;",7.567693710327148,1
"Nachdem an meinem Fahrrad die Kette gerissen ist, habe ich es dahin gebracht und mir wurde versichert, dass es innerhalb von 5 Tagen repariert ist.",12.608124732971191,"Nachdem an meinem Fahrrad die Kette gerissen bin, habe ich es dahin gebracht und mir wurde versichert, dass es innerhalb von 5 Tagen repariert ist.",12.895157814025879,1
"Deshalb wurden Gabionen installiert, dennoch ergaben Messungen, dass der Turm sich zu neigen begonnen hat.",6.794273853302002,"Deshalb wurden Gabionen installiert, dennoch ergaben Messungen, dass der Turm sich zu neigen begonnen habe.",6.849444389343262,1
"Die US-Menschenrechtsorganisation ``Afrika Watch'' hat dem zairischen Präsidenten Mobutu Sese Seko vorgeworfen, den demokratischen Prozeß in seinem Land zu sabotieren.",22.674877166748047,"Die US-Menschenrechtsorganisation ``Afrika Watch'' habe dem zairischen Präsidenten Mobutu Sese Seko vorgeworfen, den demokratischen Prozeß in seinem Land zu sabotieren.",17.397571563720703,0
"Kennt man das DNA - Profil eines Elternteils mit Sicherheit, so lässt sich meist festlegen, welche Merkmale das Kind von diesem geerbt hat.",8.55917739868164,"Kennt man das DNA - Profil eines Elternteils mit Sicherheit, so lässt sich meist festlegen, welche Merkmale das Kind von diesem geerbt habe.",8.441786766052246,0
"Die Innenstadt ist gut zu Fuß zu erreichen, das Frühstück war super...",2.950831651687622,"Die Innenstadt bin gut zu Fuß zu erreichen, das Frühstück war super...",3.4509050846099854,1
Der französische Multi-Unternehmer und ehemalige Minister Bernard Tapie hat das Übernahmeangebot einer internationalen Investorengruppe für den Sportartikelhersteller adidas in Herzogenaurach verfallen lassen.,18.89053726196289,Der französische Multi-Unternehmer und ehemalige Minister Bernard Tapie habe das Übernahmeangebot einer internationalen Investorengruppe für den Sportartikelhersteller adidas in Herzogenaurach verfallen lassen.,21.362905502319336,1
"Ob das Kartellamt, das sich bislang mit der komplexen Materie kaum beschäftigt hat, quasi mit der linken Hand die Aufsicht über einen mehr als 100 Milliarden Mark umfassenden Zukunftsmarkt übernehmen kann, erscheint fraglich.",23.2445068359375,"Ob das Kartellamt, das sich bislang mit der komplexen Materie kaum beschäftigt habe, quasi mit der linken Hand die Aufsicht über einen mehr als 100 Milliarden Mark umfassenden Zukunftsmarkt übernehmen kann, erscheint fraglich.",20.122289657592773,0
War Empfehlung von mein Bruder der einen Leuchtkasten seiner Firma neu gebraucht hat.,3.8488264083862305,War Empfehlung von mein Bruder der einen Leuchtkasten seiner Firma neu gebraucht habe.,4.231073379516602,1
"Sie ist über einen schmalen Wasserarm hinweg nur mit der Fähre zu erreichen, die in dem Normalfall in dem Abstand von 15 Minuten verkehrt, bei größerem Andrang auch öfter.",15.319517135620117,"Sie bin über einen schmalen Wasserarm hinweg nur mit der Fähre zu erreichen, die in dem Normalfall in dem Abstand von 15 Minuten verkehrt, bei größerem Andrang auch öfter.",17.755590438842773,1
"Parlamentarische Staatssekretär in dem Bundesarbeitsministerium, Horst Günther (CDU,) hat ein Urteil des Europäischen Gerichtshofs (EuGH) scharf kritisiert, das Arbeitgeber zu der Lohnfortzahlung auch bei berechtigten Zweifeln an der Arbeitsunfähigkeitsbescheinigung verpflichtet.",20.5727481842041,"Parlamentarische Staatssekretär in dem Bundesarbeitsministerium, Horst Günther (CDU,) habe ein Urteil des Europäischen Gerichtshofs (EuGH) scharf kritisiert, das Arbeitgeber zu der Lohnfortzahlung auch bei berechtigten Zweifeln an der Arbeitsunfähigkeitsbescheinigung verpflichtet.",23.276460647583008,1
Die Weltwirtschaftskrise hat auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden.,6.753520965576172,Die Weltwirtschaftskrise habe auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden.,6.471861362457275,0
"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen wird.",8.728007316589355,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werd'.",8.473372459411621,0
"Die Veröffentlichung wurde 2009 endgültig eingestellt, da der japanische Verlag die Zusammenarbeit mit Tokyopop beendet hat.",7.850462436676025,"Die Veröffentlichung wurde 2009 endgültig eingestellt, da der japanische Verlag die Zusammenarbeit mit Tokyopop beendet habe.",7.318367004394531,0
"Die Band hat das erste Grindcorealbum aufgenommen, allerdings erst später offiziell veröffentlicht.",7.358183860778809,"Die Band habe das erste Grindcorealbum aufgenommen, allerdings erst später offiziell veröffentlicht.",6.038075923919678,0
"„Wir bewegen uns in die richtige Richtung: das Abkommen von Paris wird den Klimawandel verlangsamen, genauso wie das Abkommen von Kigali zu der Reduzierung von FKW“, sagte der Direktor des UN-Umweltprogramms, Erik Solheim.",22.088424682617188,"„Wir bewegen uns in die richtige Richtung: das Abkommen von Paris werd den Klimawandel verlangsamen, genauso wie das Abkommen von Kigali zu der Reduzierung von FKW“, sagte der Direktor des UN-Umweltprogramms, Erik Solheim.",24.773014068603516,1
Die Verkehrspolizei in Shenzhen hat schon zuvor auf unkonventionelle Strafen gesetzt.,2.509425401687622,Die Verkehrspolizei in Shenzhen habe schon zuvor auf unkonventionelle Strafen gesetzt.,2.4766924381256104,0
"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen ist.",11.243584632873535,"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen bin.",11.640345573425293,1
"Diese Schauspielagentur ist Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",5.4164719581604,"Diese Schauspielagentur bin Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",5.925178527832031,1
"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet hat, will ihn für einen Einsatz in Afghanistan gewinnen.",10.772905349731445,"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet habe, will ihn für einen Einsatz in Afghanistan gewinnen.",11.38525676727295,1
Südafrikas Präsident Nelson Mandela hat an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,4.305333137512207,Südafrikas Präsident Nelson Mandela habe an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,4.167479515075684,0
"Glücklich sei, wem das Schicksal diese Leiden erspart hat!",3.297189235687256,"Glücklich sei, wem das Schicksal diese Leiden erspart habe!",3.1289126873016357,0
Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce hat mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,15.818255424499512,Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce habe mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,16.194852828979492,1
"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt hat.",10.998619079589844,"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt habe.",10.801108360290527,0
Der Schriftsteller Jose Yglesias ist in dem Alter von 75 Jahren gestorben.,2.9807538986206055,Der Schriftsteller Jose Yglesias bin in dem Alter von 75 Jahren gestorben.,3.2284176349639893,1
"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt ist, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",24.29515838623047,"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt bin, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",23.4854679107666,0
"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen ist.",2.052929162979126,"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen bin.",2.235837697982788,1
Der Werkzeugmaschinenbauer Trumpf hat mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,4.017765045166016,Der Werkzeugmaschinenbauer Trumpf habe mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,4.774378776550293,1
Dieser Anteil ist über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,16.670522689819336,Dieser Anteil bin über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,18.023483276367188,1
Der israelische Ministerpräsident Yitzhak Rabin ist nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,10.43507194519043,Der israelische Ministerpräsident Yitzhak Rabin bin nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,10.775076866149902,1
"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen ist von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",25.137235641479492,"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen bin von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",25.497957229614258,1
Die Weltgesundheitsorganisation WHO hat 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,10.090532302856445,Die Weltgesundheitsorganisation WHO habe 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,10.778351783752441,1
Jemand unfreundlicheres ist mir in meinem ganzen Leben noch nicht begegnet!,2.4929394721984863,Jemand unfreundlicheres bin mir in meinem ganzen Leben noch nicht begegnet!,2.8045496940612793,1
Anwesende Biologen mussten die Insel verlassen.,3.091371536254883,Anwesende Biologen mußten die Insel verlassen.,3.366288423538208,1
Ein neophytisches Vorkommen in Bayern ist wieder erloschen.,3.6673097610473633,Ein neophytisches Vorkommen in Bayern bin wieder erloschen.,4.290962219238281,1
"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren wird.",3.427745819091797,"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren werde.",3.601961612701416,1
"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben ist.",21.396696090698242,"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben bin.",22.034090042114258,1
"Es geht darum, wie der Chef danach gehandelt hat.",2.7266626358032227,"Es geht darum, wie der Chef danach gehandelt habe.",3.1130683422088623,1
Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,5.353072166442871,Diese zusätzliche Reparatur habe 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,5.519155502319336,1
Der Sturm in der Ostsee hat an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,6.600832939147949,Der Sturm in der Ostsee habe an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,8.732890129089355,1
Präsident Liamine Zeroual hat es gewagt.,9.01163101196289,Präsident Liamine Zeroual habe es gewagt.,9.943620681762695,1
"Diese Modelle mussten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",3.8804385662078857,"Diese Modelle mußten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",4.244956970214844,1
"Die weitläufigen Wälder mussten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",10.086666107177734,"Die weitläufigen Wälder mußten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",10.842694282531738,1
"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet hat.",24.08041000366211,"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet habe.",24.0532169342041,0
Der Publizist Johannes Gross hat in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,8.029534339904785,Der Publizist Johannes Gross habe in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,10.143576622009277,1
"Der Standpunkt der RSPB hat sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",17.073848724365234,"Der Standpunkt der RSPB habe sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",18.8436279296875,1
Die Einwohnerzahl des Kanton ist zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,4.245633125305176,Die Einwohnerzahl des Kanton bin zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,4.910862445831299,1
"Wo wart ihr, als unser Haus von den Raubtieren umstellt war?",3.551431179046631,"Wo waren ihr, als unser Haus von den Raubtieren umstellt war?",3.747560501098633,1
"Was machst du, mein Sohn?",2.1313259601593018,"Was mache du, mein Sohn?",3.2732746601104736,1
"Wohin gehst du, Marcus?",4.4241862297058105,"Wohin gehe du, Marcus?",7.387153148651123,1
"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübst du dich, meine Seele, und bist so unruhig in mir?",11.739313125610352,"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübe du dich, meine Seele, und bist so unruhig in mir?",13.672730445861816,1
"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",5.889682769775391,"Buch Mose 6,8: ""Du soll sie als Zeichen um das Handgelenk binden.",6.808465957641602,1
"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie haben auf das falsche Pferd gesetzt.""",13.214337348937988,"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie hat auf das falsche Pferd gesetzt.""",14.952140808105469,1
"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätten.",8.277366638183594,"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätte.",8.719242095947266,1
"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen können.",15.741445541381836,"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen kann.",15.197175025939941,0
"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, sollen den Airbus A310 ersetzen.",5.94874382019043,"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, soll den Airbus A310 ersetzen.",6.861044406890869,1
"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müssten, bei der jeweiligen Fluggesellschaft liege.",11.226537704467773,"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müsste, bei der jeweiligen Fluggesellschaft liege.",11.114727973937988,0
Die Mannschaften auf den Rängen acht und neun sollten über Kreuz eine Play - down - Serie spielen.,6.390116214752197,Die Mannschaften auf den Rängen acht und neun sollte über Kreuz eine Play - down - Serie spielen.,6.0702033042907715,0
"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürften.",24.8890323638916,"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürfte.",25.10651397705078,1
"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt sind.",9.02720832824707,"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt ist.",8.966498374938965,0
