Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Die Verkehrspolizei in Shenzhen hat schon zuvor auf unkonventionelle Strafen gesetzt.,3.171902894973755,Die Verkehrspolizei in Shenzhen habe schon zuvor auf unkonventionelle Strafen gesetzt.,3.414435625076294,1
"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen ist.",6.960262298583984,"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen bin.",7.595579624176025,1
"Diese Schauspielagentur ist Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",5.788030624389648,"Diese Schauspielagentur bin Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",6.156343936920166,1
"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet hat, will ihn für einen Einsatz in Afghanistan gewinnen.",8.132807731628418,"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet habe, will ihn für einen Einsatz in Afghanistan gewinnen.",10.439456939697266,1
Südafrikas Präsident Nelson Mandela hat an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,6.92069149017334,Südafrikas Präsident Nelson Mandela habe an dem Mittwoch ein Öl-Embargo gegen Nigeria gefordert.,8.115619659423828,1
"Glücklich sei, wem das Schicksal diese Leiden erspart hat!",6.214217662811279,"Glücklich sei, wem das Schicksal diese Leiden erspart habe!",5.8736443519592285,0
Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce hat mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,9.210044860839844,Die Aerospace-Gruppe des Triebwerkherstellers Rolls-Royce habe mit dem amerikanischen EDV-Dienstleister Electronic Data Systems (EDS) einen Zehnjahresvertrag abgeschlossen.,11.383030891418457,1
"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt hat.",7.217391490936279,"Dazu muss man sagen, dass besagter ServiceMA gerade alle Stühle in dem geschlossenen Bereich aufgestellt und für spätere Gäste zurecht gerückt habe.",7.290913105010986,1
Der Schriftsteller Jose Yglesias ist in dem Alter von 75 Jahren gestorben.,4.203932285308838,Der Schriftsteller Jose Yglesias bin in dem Alter von 75 Jahren gestorben.,4.47450065612793,1
"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt ist, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",14.944600105285645,"Der Fogou von Carn Euny ist besonders gut erhalten und besteht aus einem über 20 m langen Gang, einem Seitengang, der zu einer runden steingefassten Kammer führt, deren Decke eingestürzt bin, und einem kleinen Tunnel, der möglicherweise einen Zweitzugang darstellt.",15.07017707824707,1
"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen ist.",2.7730836868286133,"Da kann man sich sicher vorstellen, wie das Personal mit der Brille umgegangen bin.",3.3633806705474854,1
Der Werkzeugmaschinenbauer Trumpf hat mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,4.017583847045898,Der Werkzeugmaschinenbauer Trumpf habe mit dem Betriebsrat ein neues Arbeitszeitmodell vereinbart.,4.880668640136719,1
Dieser Anteil ist über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,11.04267692565918,Dieser Anteil bin über die Jahre kontinuierlich gestiegen – vor dem Wahltag 1996 wurden laut der US-Statistikbehörde nur 11 Prozent der Gesamtstimmen abgegeben – und dürfte auch dieses Jahr wieder sprunghaft ansteigen.,12.616904258728027,1
Der israelische Ministerpräsident Yitzhak Rabin ist nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,6.229671001434326,Der israelische Ministerpräsident Yitzhak Rabin bin nach Erkenntnissen der Polizei einer rechtsradikalen Verschwörung zu dem Opfer gefallen.,6.607752323150635,1
"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen ist von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",10.484890937805176,"Inzwischen pendeln viele Leute nach Keflavík oder Reykjavík, so dass die Gesamteinwohnerzahl in den letzten Jahren angestiegen bin von 1.065 Einwohnern in dem Jahre 1988 auf 1.452 Einwohner zu Beginn des Jahres 2011.",10.836494445800781,1
Die Weltgesundheitsorganisation WHO hat 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,16.29356575012207,Die Weltgesundheitsorganisation WHO habe 1989 für rekombinante EPO - Varianten eine INN - Nomenklatur eingeführt.,15.356539726257324,0
Jemand unfreundlicheres ist mir in meinem ganzen Leben noch nicht begegnet!,5.509581089019775,Jemand unfreundlicheres bin mir in meinem ganzen Leben noch nicht begegnet!,6.356996059417725,1
Anwesende Biologen mussten die Insel verlassen.,3.76884388923645,Anwesende Biologen mußten die Insel verlassen.,4.687047481536865,1
Ein neophytisches Vorkommen in Bayern ist wieder erloschen.,8.693822860717773,Ein neophytisches Vorkommen in Bayern bin wieder erloschen.,12.527804374694824,1
"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren wird.",5.949647426605225,"Ich war einmal Kunde dieser Kette, was auch nicht so schnell wieder passieren werde.",6.053226947784424,1
"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben ist.",13.143075942993164,"Jahrhundert, auf dem Gelände einer alten Stadtanlage, die als Balasagun vermutlich ein Hauptort der Sogdier und später für einige Zeit die Hauptstadt der Karachaniden war, von der heute jedoch nur noch ein großer Erdhügel geblieben bin.",13.935532569885254,1
"Es geht darum, wie der Chef danach gehandelt hat.",5.264249801635742,"Es geht darum, wie der Chef danach gehandelt habe.",7.175082206726074,1
Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,4.770134925842285,Diese zusätzliche Reparatur habe 6 zusätzliche Tage gedauert und ich dürfte auch noch die Hälfte bezahlen.,4.79941463470459,1
Der Sturm in der Ostsee hat an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,8.634722709655762,Der Sturm in der Ostsee habe an die Strände Mecklenburg-Vorpommerns scharfe Flak-Granaten und Panzerfäuste gespült.,9.685539245605469,1
Präsident Liamine Zeroual hat es gewagt.,15.493234634399414,Präsident Liamine Zeroual habe es gewagt.,22.69123649597168,1
"Diese Modelle mussten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",6.126981735229492,"Diese Modelle mußten allerdings lange ohne Fernsteuerung auskommen, da diese zu schwer gewesen wäre.",6.699566841125488,1
"Die weitläufigen Wälder mussten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",5.014120101928711,"Die weitläufigen Wälder mußten nach und nach der städtebaulichen Entwicklung weichen, zahlreiche Waldreste sind vor allem an den Ufern der Seen erhalten geblieben.",5.337237358093262,1
"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet hat.",10.157224655151367,"Der weltweite Preisanstieg bei Nahrungsmitteln in den Jahren 2007 und 2008 hat zu einer Diskussion geführt, ob und inwieweit die Herstellung nachwachsender Rohstoffe zu der Energieproduktion diesem Anstieg Vorschub geleistet habe.",11.081341743469238,1
Der Publizist Johannes Gross hat in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,6.262162208557129,Der Publizist Johannes Gross habe in einem lesenswerten Buch über die Lage der Nation die Berliner Republik an den Anfang seiner Betrachtungen gestellt.,5.564317226409912,0
"Der Standpunkt der RSPB hat sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",13.177228927612305,"Der Standpunkt der RSPB habe sie auch mit vielen führenden Umweltschützern in Konflikt gebracht, von dem Initiator der Petition, Mark Avery, bis zu dem TV-Moderator Chris Packham.",12.511542320251465,0
Die Einwohnerzahl des Kanton ist zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,3.9702341556549072,Die Einwohnerzahl des Kanton bin zwischen den beiden letzten Volkszählungen um etwa ein Viertel angestiegen.,4.377828598022461,1
"Wo wart ihr, als unser Haus von den Raubtieren umstellt war?",10.544835090637207,"Wo waren ihr, als unser Haus von den Raubtieren umstellt war?",10.318138122558594,0
"Was machst du, mein Sohn?",3.5057036876678467,"Was mache du, mein Sohn?",8.248929023742676,1
"Wohin gehst du, Marcus?",9.91291332244873,"Wohin gehe du, Marcus?",29.201932907104492,1
"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübst du dich, meine Seele, und bist so unruhig in mir?",20.504932403564453,"Der Anfang ist eine Umdichtung von Psalm 42:5, den Luther übersetzt hatte: ""Was betrübe du dich, meine Seele, und bist so unruhig in mir?",25.64183807373047,1
"Buch Mose 6,8: ""Du sollst sie als Zeichen um das Handgelenk binden.",24.298002243041992,"Buch Mose 6,8: ""Du soll sie als Zeichen um das Handgelenk binden.",39.789146423339844,1
"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie haben auf das falsche Pferd gesetzt.""",8.885856628417969,"Bei seiner Haftentlassung in dem November 1933 führte er ein persönliches Entlassungsgespräch mit Himmler, von dem er zynisch mit auf den Weg bekam: ""Sie hat auf das falsche Pferd gesetzt.""",8.814589500427246,0
"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätten.",10.859036445617676,"Bischof Kohlwage räumte ein, daß in dem vergangenen Jahr politisch Verantwortliche kaum auf den EKD-Bericht reagiert hätte.",10.747971534729004,0
"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen können.",7.2646331787109375,"Dazu wird es in Marokko an dem mittleren Samstag einen Termin geben, an dem Industrieländer sich gegenseitig öffentlich zu ihren Plänen und Ambitionen befragen kann.",7.479659557342529,1
"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, sollen den Airbus A310 ersetzen.",6.717273712158203,"Die Maschinen, die vor allem auf den florierenden Fernost-Strecken eingesetzt werden, soll den Airbus A310 ersetzen.",6.952694892883301,1
"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müssten, bei der jeweiligen Fluggesellschaft liege.",5.35925817489624,"Die Firma teilte der BBC mit, dass die Entscheidung, ob Passagiere eine Zugangsgebühr entrichten müsste, bei der jeweiligen Fluggesellschaft liege.",6.345895767211914,1
Die Mannschaften auf den Rängen acht und neun sollten über Kreuz eine Play - down - Serie spielen.,13.600589752197266,Die Mannschaften auf den Rängen acht und neun sollte über Kreuz eine Play - down - Serie spielen.,13.455079078674316,0
"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürften.",24.183155059814453,"In dem Saarländischen Rundfunk sagte er an dem Montag, es sei ``eigentlich ein Witz und nicht zu verstehen'', daß Menschen aus Kroatien, Slowenien und Serbien in Deutschland Aufnahme fänden, Flüchtlinge aus Bosnien-Herzegowina jedoch nur mit Visum einreisen dürfte.",24.303813934326172,1
"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt sind.",6.808412075042725,"Die jährliche Umfrage hat ebenfalls gezeigt, dass die Sorgen darüber, neue finanzielle Lasten auf sich zu nehmen, in die Höhe geschnellt ist.",7.171867847442627,1
"Lamarck bestritt weitestgehend, dass Arten aussterben können.",14.42299747467041,"Lamarck bestritt weitestgehend, dass Arten aussterben kann.",15.060917854309082,1
"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollten.",17.931745529174805,"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollte.",19.1256103515625,1
"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollten.",8.998556137084961,"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollte.",9.207795143127441,1
"Vier Studenten von der Universität Roma Tre haben einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",10.582447052001953,"Vier Studenten von der Universität Roma Tre hat einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",10.3363618850708,0
"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",19.07317543029785,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müsste.",18.945951461791992,0
"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen sind.",5.645337104797363,"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen ist.",6.124580383300781,1
"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen seien.",9.698546409606934,"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen sei.",9.452400207519531,0
"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollten.",5.215206146240234,"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollte.",5.561514377593994,1
"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatten.",4.409914493560791,"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatte.",4.962355613708496,1
Fahrzeuge wie PKW oder LKW können direkt von dem Boden aus in den Laderaum fahren.,7.446137428283691,Fahrzeuge wie PKW oder LKW kann direkt von dem Boden aus in den Laderaum fahren.,7.682214260101318,1
"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollten.",6.0532307624816895,"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollte.",6.080349445343018,1
"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen werden.",4.4667534828186035,"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen wird.",4.369853973388672,0
"Große Teile der Weinhauser Bevölkerung waren bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",5.288548469543457,"Große Teile der Weinhauser Bevölkerung war bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",5.448220252990723,1
"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatten Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",9.801536560058594,"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatte Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",7.932775020599365,0
Die Zahnärzte an Rhein und Ruhr waren nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,9.285622596740723,Die Zahnärzte an Rhein und Ruhr war nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,11.050965309143066,1
"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat werden zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",9.506368637084961,"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat wird zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",11.302288055419922,1
"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben sind.",9.15194034576416,"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben ist.",9.542228698730469,1
"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, waren 1933 vor den Nationalsozialisten die in die USA geflohen.",8.833065032958984,"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, war 1933 vor den Nationalsozialisten die in die USA geflohen.",8.69409465789795,0
"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnten.",4.764369010925293,"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnte.",5.736605644226074,1
"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten haben.",11.001715660095215,"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten hat.",11.80163860321045,1
"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben können.",6.739551544189453,"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben kann.",6.8619513511657715,1
Die Verwaltungsräte beider Unternehmen haben der Transaktion bereits zugestimmt.,3.709609270095825,Die Verwaltungsräte beider Unternehmen hat der Transaktion bereits zugestimmt.,4.004864692687988,1
Die neu gegründeten Einheiten der Heimatschutz - Struktur werden das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,10.174569129943848,Die neu gegründeten Einheiten der Heimatschutz - Struktur wird das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,10.056087493896484,0
"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können.",11.203753471374512,"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen kann.",11.226539611816406,1
"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen können.",6.782223701477051,"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen kann.",7.980395317077637,1
"Dass Ammoniten jedoch Augen besessen haben müssen, scheint unstrittig.",8.324445724487305,"Dass Ammoniten jedoch Augen besessen habe müssen, scheint unstrittig.",12.237548828125,1
Teile des Vorgängerbaus haben sich als Mauerwerk in dem Kellergewölbe erhalten.,5.200059413909912,Teile des Vorgängerbaus hat sich als Mauerwerk in dem Kellergewölbe erhalten.,5.253588676452637,1
"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen können.",11.98001766204834,"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen kann.",12.59536075592041,1
Induktive Wegaufnehmer mit einem Anker können auch mit nur einer Spule arbeiten.,11.839543342590332,Induktive Wegaufnehmer mit einem Anker kann auch mit nur einer Spule arbeiten.,12.586441993713379,1
"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, haben an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",9.34416389465332,"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, hat an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",9.745523452758789,1
Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatten dem Brand standgehalten.,6.905217170715332,Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatte dem Brand standgehalten.,7.750442981719971,1
"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert haben.",33.204837799072266,"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert hat.",33.2601318359375,1
"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnten.",8.371134757995605,"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnte.",8.46317195892334,1
"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen können, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",14.59524154663086,"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen kann, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",14.538243293762207,0
Die Aktiven des Bürgerzentrums haben sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,7.727963447570801,Die Aktiven des Bürgerzentrums hat sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,6.880803108215332,0
"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft sind in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",7.108826637268066,"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft ist in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",9.091314315795898,1
"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten sind.",12.51321029663086,"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten ist.",12.07873821258545,0
"Die EU-Staaten, die USA und Polen hatten Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",15.112051963806152,"Die EU-Staaten, die USA und Polen hatte Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",15.673016548156738,1
"Die ""Schutzjuden"" mussten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",7.6117353439331055,"Die ""Schutzjuden"" musste hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",7.208462238311768,0
"Deutsche Agenten des SD hatten sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",5.115462303161621,"Deutsche Agenten des SD hatte sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",5.545855522155762,1
"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide haben Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",16.143638610839844,"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide hat Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",15.568416595458984,0
"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnten.",6.444764137268066,"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnte.",6.764225482940674,1
"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen sind.",10.407167434692383,"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen ist.",11.07143783569336,1
Die ersten beiden Episoden von ihm waren bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,6.539307117462158,Die ersten beiden Episoden von ihm war bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,6.764464378356934,1
"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden können.",4.979929447174072,"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden kann.",5.227266311645508,1
"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müssen – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",7.345229148864746,"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen muss – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",8.50821590423584,1
