Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia have migrated temporarily to plunder the natural resources and leave.",189.85166931152344,"A recent report by a journalist from Port Blair, in the Andamans, quoted an unnamed official saying that foreigners from Myanmar, Bangladesh and Sri Lanka have permanently settled in the islands, using fake Indian ration cards, while citizens of Thailand, China, Indonesia and Malaysia has migrated temporarily to plunder the natural resources and leave.",218.40396118164062,1
"Some reporters (you know, the ones with journalistic ethics) have actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",726.3869018554688,"Some reporters (you know, the ones with journalistic ethics) has actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",795.2167358398438,1
"If sites next to you do n't have what you want, contact your nearest comp.sources.unix archive, or the moderator.",1862.542724609375,"If sites next to you does n't have what you want, contact your nearest comp.sources.unix archive, or the moderator.",2408.89501953125,1
"Further to my voicemail, our colleagues in credit are calculating the reserve on the PSE swap.",1366.6002197265625,"Further to my voicemail, our colleagues in credit is calculating the reserve on the PSE swap.",1681.9716796875,1
do babies this small hibernate?,124925.9609375,do babies this small does?,414174.21875,1
"Since lots of people are still living there, then it must be fine to visit.",305.15167236328125,"Since lots of people is still living there, then it must be fine to visit.",368.93475341796875,1
"After every world war, the rules of international law have changed, and the same will happen after the present one.",167.9220428466797,"After every world war, the rules of international law has changed, and the same will happen after the present one.",194.05770874023438,1
But the four planeloads of arms have vanished.,1181.7373046875,But the four planeloads of arms has vanished.,2331.600341796875,1
"The events of the last few years have amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",106.18872833251953,"The events of the last few years has amplified four issues, which have always existed, but have never been as rampant as in the present upheaval in the region.",115.16902923583984,1
"I do n't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.",1045.8829345703125,"I do n't believe that we are quite at the point that we can say that all business controllers worldwide has reviewed, understand and have implemented these standards.",1452.5264892578125,1
"At this point, our IT contacts are backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",913.6675415039062,"At this point, our IT contacts is backpedalling a bit and suggesting they can overcome the TIBCO and Terminal Server problems.",1221.26171875,1
"Emergency teams in the southern US are battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",89.94654846191406,"Emergency teams in the southern US is battling to reach survivors of Hurricane Katrina, the most destructive storm to hit the country in decades.",129.7140655517578,1
Some localized extinctions already have occurred across some of its habitat.,2919.601318359375,Some localized extinctions already has occurred across some of its habitat.,3937.270751953125,1
Web giant Google is resisting an attempt by the US to force it to reveal what users are searching for.,358.0760498046875,Web giant Google is resisting an attempt by the US to force it to reveal what users is searching for.,572.7274169921875,1
"""The impacts of global warming are affecting people now in the Arctic,"" said ACIA chair Robert Corell.",1291.6370849609375,"""The impacts of global warming is affecting people now in the Arctic,"" said ACIA chair Robert Corell.",1880.241455078125,1
The AR/AP SAP data quality reviews for both businesses are continuing so as to provide a detailed analysis as at end Q1.,2086.647216796875,The AR/AP SAP data quality reviews for both businesses is continuing so as to provide a detailed analysis as at end Q1.,2374.80419921875,1
"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms do n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",625.615234375,"Like the tens of billions of dollars that have been ""lost"" in Iraq, planeloads of arms does n't just ""vanish""; not when the Pentagon contracts the work to an international criminal of Bout 's untouchable stature.",660.4364624023438,1
"My parents do not like me, They constantly reassure me that they will throw me out of home when I turn 18.",294.0809631347656,"My parents does not like me, They constantly reassure me that they will throw me out of home when I turn 18.",384.3819580078125,1
All the guys at work are saying I should n't bother having it fixed I should just buy a new one.,394.63714599609375,All the guys at work is saying I should n't bother having it fixed I should just buy a new one.,395.2659912109375,1
"The excellent windows have performed without any problems, but that 's not why I 'm writing my review.",653.5951538085938,"The excellent windows has performed without any problems, but that 's not why I 'm writing my review.",819.4019775390625,1
Several related issues have resulted in an increase in the level of operating risk for the Merchanting Metals business.,418.75592041015625,Several related issues has resulted in an increase in the level of operating risk for the Merchanting Metals business.,350.93231201171875,0
"(This is a largely Sunni Arab clan, and some Sunni observers have accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",261.162841796875,"(This is a largely Sunni Arab clan, and some Sunni observers has accused Shiite elements in the government of being behind the assassination; it is more likely the work of Sunni Arab guerrillas punishing the Batawi leaders for cooperating with the Dec. 15 elections.)",304.0288391113281,1
"Thousands of people are already looking into your background, not just in Wichita, but from all over the U.S.",118.27812957763672,"Thousands of people is already looking into your background, not just in Wichita, but from all over the U.S.",196.37030029296875,1
"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams are using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",176.98373413085938,"Walls keeping water out of the bowl-shaped city have been breached, and emergency teams is using helicopters to drop 1,350kg (3,000lb) sandbags and concrete barriers into the gaps.",223.84451293945312,1
"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" have left in their wake.",168.4788360595703,"Your cycle of learning through the school of hard knocks has come to an end, Gemini, and now you 're going to start reaping the rewards these ""lessons"" has left in their wake.",208.71975708007812,1
"Nato and US officials have already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",594.5985717773438,"Nato and US officials has already voiced fears that Bosnian arms - sold by US, British and Swiss firms - are being passed to insurgents.",667.4775390625,1
"The Superdome stadium is without power, and toilets are overflowing.",1148.71826171875,"The Superdome stadium is without power, and toilets is overflowing.",2091.608154296875,1
She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets.,1274.5933837890625,She basically said if the children getting off the bus is n't paying to enter her building she was going to let them wander around the streets.,1104.1417236328125,0
"Yep, the females are just getting to him... dads..",17717.64453125,"Yep, the females is just getting to him... dads..",20462.158203125,1
"The neighbours are still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",791.5066528320312,"The neighbours is still interfering, but there are signs that rather than undermining Afghanistan ’s stability they may now be trying to strengthen it.",825.042236328125,1
my lhasa apso hind legs are not working?,75758.921875,my lhasa apso hind legs is not working?,90972.9765625,1
Bumrungrad Hospital does some good work but all hospitals do have their problems from time to time.,566.5097045898438,Bumrungrad Hospital does some good work but all hospitals does have their problems from time to time.,682.720703125,1
"And international donors have given only half of the relief aid that Darfur needs, according to the local UN officials.",425.5369873046875,"And international donors has given only half of the relief aid that Darfur needs, according to the local UN officials.",594.6337890625,1
"if the computer is completely shut off, the USB ports are n't getting power, so they wo n't charge your phone",290.7987060546875,"if the computer is completely shut off, the USB ports is n't getting power, so they wo n't charge your phone",391.8671569824219,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",486.817626953125,"Increasingly, analysts are saying that China 's efforts has gone beyond what is safe or even in its own interests.",611.8018798828125,1
Watch out the poles are coming.....my little butterfly,321230.59375,Watch out the poles is coming.....my little butterfly,146766.734375,0
"For example, students must trust that teachers have made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",88.85366821289062,"For example, students must trust that teachers has made appropriate decisions about the structure and content of the courses they teach, and teachers must trust that the assignments that students turn in are their own.",129.99009704589844,1
"As a result, north of the Andaman Islands, Bangladeshi coastal areas have become a nest of terrorists involved in the shipment of drugs and arms.",201.67428588867188,"As a result, north of the Andaman Islands, Bangladeshi coastal areas has become a nest of terrorists involved in the shipment of drugs and arms.",230.8933868408203,1
"Although the apartments are facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",1580.7608642578125,"Although the apartments is facing Stokes Street and close to the Bascom Light Rail, the location is surprisingly quiet.",2592.288330078125,1
"If you were of integrity, the program will continue and the money that so many others have received will come your way.",426.0240478515625,"If you were of integrity, the program will continue and the money that so many others has received will come your way.",558.2027587890625,1
"While they are extremely accurate, laser sights do not operate well when drunk or high because the beam often does not show up on the target.",495.77203369140625,"While they are extremely accurate, laser sights does not operate well when drunk or high because the beam often does not show up on the target.",614.9014892578125,1
"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys have already headed out for Fallujah, most of them returned later though.",636.0098266601562,"Mosques are calling for donating blood, food, and medicine for Fallujah, and several convoys has already headed out for Fallujah, most of them returned later though.",685.8812255859375,1
4) If they are not going up by now you just got ta keep trying and keep trying.,5077.9521484375,4) If they is not going up by now you just got ta keep trying and keep trying.,5148.73779296875,1
Shortages are already leading to power cuts in the big cities.,930.3880615234375,Shortages is already leading to power cuts in the big cities.,1524.8543701171875,1
The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,533.3961791992188,The wires has been humming since before the New Year with reports that the Bush administration is planning an attack on Iran.,545.1964111328125,1
"As a parent, I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning.",189.2108917236328,"As a parent, I can well imagine how painful it must be for those families whose children is succumbing to radiation poisoning.",290.8520812988281,1
Small polygamous groups have existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,211.88211059570312,Small polygamous groups has existed in the southwestern US under the watchful yet fairly benign eye of authorities ever since a sect known as the Fundamentalist Latter Day Saints (FLDS) separated itself from mainstream Mormonism in 1890.,214.112548828125,1
"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, are dying, somewhere in this troubled world a slow, agonizing death.",605.6627807617188,"Right now, while we 're sitting at our computers enjoying the internet, those innocent, beautiful, loving cats, is dying, somewhere in this troubled world a slow, agonizing death.",796.725341796875,1
"As the survey cited in the above-linked article shows, most Google users do n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",1197.6986083984375,"As the survey cited in the above-linked article shows, most Google users does n't intend to use Gmail, and Google is n't even as popular as Yahoo! and AOL.",1412.25244140625,1
But supporters are pointing a few good things out:,7913.9345703125,But supporters is pointing a few good things out:,16480.125,1
"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years have made it difficult.",657.9005126953125,"When you discussed it, i was trying to think back to our remedies and discussions but the 3 years has made it difficult.",669.208984375,1
Investors are asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,3223.974365234375,Investors is asking what Edison intends for QFs and generators--asking about haircuts in particular--and Edison is side-stepping the questions.,3786.909423828125,1
"the bird must know that when you open the cage door it means that you will put him in the cage, and birds do n't usually like cages.",374.3498840332031,"the bird must know that when you open the cage door it means that you will put him in the cage, and birds does n't usually like cages.",451.1535949707031,1
"People do not go to Ireland on holiday for the weather, it is unpredictable.",887.0242309570312,"People does not go to Ireland on holiday for the weather, it is unpredictable.",942.2412719726562,1
Cell phones do NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,360.1195373535156,Cell phones does NOT work on board but they give you a 'walkie-talkie' kind of phone in your room that WILL work onboard.,400.8189392089844,1
these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives do not have such burdensome requirements.,1362.8056640625,these are short term transactions and requiring this documentation will cause us to lose business because competitive alternatives does not have such burdensome requirements.,1968.1483154296875,1
"While some looters are stealing non-essential goods, others are simply trying to find food and water.",231.97010803222656,"While some looters is stealing non-essential goods, others are simply trying to find food and water.",440.9498291015625,1
The credit guys are currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,975.248046875,The credit guys is currently assuming that there is no correlation and may consequently be double dipping the credit reserve on this basis too.,1190.58447265625,1
"""When dandelions have set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",1028.7115478515625,"""When dandelions has set the mark of May on Wisconsin pastures, it is time to listen for the final proof of spring,"" wrote Aldo Leopold in ""A Sand County Almanac.""",1248.1097412109375,1
"Our Lecture Slides have greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",1112.0499267578125,"Our Lecture Slides has greatly benefited from the previous classes taught by Dr. William Schroeder and Dr. Luis Ibanez at RPI,",1053.09912109375,0
"Not only are these people completely inefficient and ineffective, but they just do n't give a darn.",2582.075927734375,"Not only are these people completely inefficient and ineffective, but they just does n't give a darn.",2911.76806640625,1
While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,180.05401611328125,While Iran 's conventional army is not what it was during the heyday of the Iran-Iraq war - their armaments has deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless.,202.66067504882812,1
They are invoicing for this and I do n't have an invoice for it.,377.7136535644531,They is invoicing for this and I do n't have an invoice for it.,260.27789306640625,0
They do n't show it on RTE Player,135896.75,They does n't show it on RTE Player,98785.4609375,0
"Ever since the first whispers about Google 's IPO, most investors have feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",84.03524017333984,"Ever since the first whispers about Google 's IPO, most investors has feared that the stock would come public at such a ridiculously high price that, even with a spectacularly profitable business model and some nearly flawless execution, the price would be too high for investors to make a real profit.",99.53128051757812,1
Tree swallows are nesting nine days earlier.,308174.65625,Tree swallows is nesting nine days earlier.,337167.90625,1
"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies have agreed to assume cost responsibility for the TCA work on this.",650.1011962890625,"Also, would those of you who have not responded to me via email confirming your acceptance of the terms upon which our four companies has agreed to assume cost responsibility for the TCA work on this.",769.8170776367188,1
"in our case, they are only hedging.",1802.7978515625,"in our case, they is only hedging.",3286.354736328125,1
"Throughout history, tyrants have known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",210.40382385253906,"Throughout history, tyrants has known that by denying the right of oppressed peoples to form and nurture families, they can kill the spirit of those peoples.",290.1614074707031,1
"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also do not stand up against it.",116.762939453125,"The problem is that the vast silent majority of these Moslems are not part of the terror and the incitement, but they also does not stand up against it.",148.7086944580078,1
The employees do n't really seem to enjoy what they are doing and it shows.,455.16278076171875,The employees does n't really seem to enjoy what they are doing and it shows.,463.86944580078125,1
"Increasingly, analysts are saying that China 's efforts have gone beyond what is safe or even in its own interests.",486.817626953125,"Increasingly, analysts is saying that China 's efforts have gone beyond what is safe or even in its own interests.",706.7288208007812,1
"Unfair for the girl as boys do n't have that kind of handicap, but that 's the way our own rules work.",285.9568176269531,"Unfair for the girl as boys does n't have that kind of handicap, but that 's the way our own rules work.",336.4617004394531,1
Relief agencies are trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,399.0414123535156,Relief agencies is trying to help hundreds of thousands of displaced people while authorities have vowed to restore security in New Orleans following a breakdown of law and order.,474.7873840332031,1
They do n't let just anybody do it.,2686.02783203125,They does n't let just anybody do it.,3714.23046875,1
"""Other friends have flown before —",337087.84375,"""Other friends has flown before —",816020.6875,1
"We understand that the pipe fitters are also planning to picket the Lake Worth, Florida project as well.",3939.659912109375,"We understand that the pipe fitters is also planning to picket the Lake Worth, Florida project as well.",5625.8642578125,1
"On the morrow he will leave me, as my Hopes have flown before.""",1040.822265625,"On the morrow he will leave me, as my Hopes has flown before.""",1513.773681640625,1
"U.S. officials have said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",633.4127807617188,"U.S. officials has said the plot, thwarted by Britain, to blow up several aircraft over the Atlantic bore many of the hallmarks of al Qaeda.",660.528076171875,1
"Today 's weapons do not have that kind of problem, and are much more reliable.",1009.4005126953125,"Today 's weapons does not have that kind of problem, and are much more reliable.",843.7838745117188,0
"All the regional countries have publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",1677.3494873046875,"All the regional countries has publicly backed the Karzai government and supported the electoral process, but serious undercurrents remain as they all have their favourite contenders in Afghanistan.",1414.5223388671875,0
The multiple planetary afflictions are taking their toll.,5086.04150390625,The multiple planetary afflictions is taking their toll.,19696.927734375,1
"My neighbourhood has been surrounded by American troops for three days now, helicopters have been circling over our heads non-stop.",289.78033447265625,"My neighbourhood has been surrounded by American troops for three days now, helicopters has been circling over our heads non-stop.",402.9139709472656,1
are my two cats fighting or playing?,5699.361328125,are my two cats is or playing?,30185.5546875,1
"These changes are occurring across all species, Parmesan told UPI 's Climate.",3283.75439453125,"These changes is occurring across all species, Parmesan told UPI 's Climate.",4846.31689453125,1
Emails from Zawahiri to Atef in the Spring of 1999 indicate that Ayman was a close student of the USAMRIID anthrax program.,532.66650390625,Emails from Zawahiri to Atef in the Spring of 1999 indicates that Ayman was a close student of the USAMRIID anthrax program.,582.3697509765625,1
All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover run into one unavoidable truth.,499.8217468261719,All arguments that the Bush administration would be insane to attack Iran and risk a global conflagration for the sake of political cover runs into one unavoidable truth.,603.6172485351562,1
Some countries like Malaysia and Singapore promote trading for foreign visitors during some part of the year.,1206.6474609375,Some countries like Malaysia and Singapore promotes trading for foreign visitors during some part of the year.,1593.441650390625,1
"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understand the only feasible solution for Kashmir is the acceptance of the status quo.",320.8951416015625,"Realists, and this even includes members of the U.S. Democratic foreign policy establishment such as Strobe Talbott, who have long sought to divest India of its defensive capability against another nuclear power in Asia, understands the only feasible solution for Kashmir is the acceptance of the status quo.",315.4342041015625,0
"Certain elements of the travelling community engage in this activity, but overall no not really.",3245.86865234375,"Certain elements of the travelling community engages in this activity, but overall no not really.",3718.317138671875,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,438.9980773925781,Workers who do these introductions looks at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,364.1888732910156,0
either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven.,491.99462890625,either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience ups the temperature significantly and without proper ventilation it can become an oven.,378.5697937011719,0
"Some parts of this same outer circle actually operate as a result of fear from, or blackmail by, the inner circles.",1066.0947265625,"Some parts of this same outer circle actually operates as a result of fear from, or blackmail by, the inner circles.",1296.7685546875,1
"They, above – the Council in Europe, you know – mean him to be.",4051.613525390625,"They, above – the Council in Europe, you know – means him to be.",4347.7421875,1
some members of the traveler community bare knuckle box.,32141.732421875,some members of the traveler community bare knuckle boxes.,21530.119140625,0
"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicate you would like.",600.5478515625,"PS: I took the liberty of buying the corporate phone directory and locating information on your outstanding disputed credit accounts from an internet dealer today, and can probably make you better known to your customers than the security measures you enact at your company indicates you would like.",622.8710327148438,1
"Our distinguished colleagues in this business transaction include the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",122.80842590332031,"Our distinguished colleagues in this business transaction includes the sitting vice-president of the United States of America, Richard Cheney, who is an original partner in the Iraq venture and former head of the Halliburton oil company, and Condoleeza Rice, whose professional dedication to the venture was demonstrated in the naming of a Chevron oil tanker after her.",134.29696655273438,1
"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploit the inherent weakness of the internationals and the media.",170.7922821044922,"The decision to sidestep the obvious to satisfy the need to avoid confrontation does not bring peace, but only delays the eventual conflict as the predators of Hamas and Hezbollah exploits the inherent weakness of the internationals and the media.",189.05064392089844,1
"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, show that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",107.95057678222656,"The papers found at headquarters of the Mukhabarat, Iraq 's secret police, shows that an entourage from Al Qaeda group was sent to the Iraqi capital in March 1998 from Sudan.",135.1509246826172,1
"The dangers implicit in any attack upon that nation, however, seem to significantly offset whatever gains could be made in the so-called ""War on Terror.""",443.4263000488281,"The dangers implicit in any attack upon that nation, however, seems to significantly offset whatever gains could be made in the so-called ""War on Terror.""",395.6612548828125,0
Indoor cats that are well cared for typically live 11-15 years.,120.38262176513672,Indoor cats that are well cared for typically lives 11-15 years.,174.40560913085938,1
Police in the Indian capital Delhi say they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,354.9513244628906,Police in the Indian capital Delhi says they have arrested the suspected co-ordinator and financier of last month 's deadly bomb blasts in the city.,397.38201904296875,1
"+ As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",2211.544677734375,"+ As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",2382.74755859375,1
X-rays taken including AP and lateral of the right knee demonstrate a healed medial tibial plateau fracture status post percutaneous screw fixation.,5012.72216796875,X-rays taken including AP and lateral of the right knee demonstrates a healed medial tibial plateau fracture status post percutaneous screw fixation.,5039.30029296875,1
"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement loom large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",459.38232421875,"While the ominous possibilities of heightened Iraqi chaos, missiles in the Gulf, and Syrian involvement looms large if the US attacks Iran, all pale in comparison to the involvement of China in any US/Iran engagement.",483.0697326660156,1
The civilians in the Department of Defense only know how to blow things up.,290.3074035644531,The civilians in the Department of Defense only knows how to blow things up.,431.6810607910156,1
"But other people do like the way they think he will vote, and the ones who favor him seem to outnumber the ones who oppose him.",214.2135467529297,"But other people do like the way they think he will vote, and the ones who favor him seems to outnumber the ones who oppose him.",192.24644470214844,0
"Four guys around a large square open hibachi cook your food, and when it 's finished a server brings it to your table.",1504.43701171875,"Four guys around a large square open hibachi cooks your food, and when it 's finished a server brings it to your table.",1878.7242431640625,1
"As the implications of the Andaman Islands situation sink in, Indian intelligence has inevitably come under scrutiny.",3513.5830078125,"As the implications of the Andaman Islands situation sinks in, Indian intelligence has inevitably come under scrutiny.",3508.061767578125,0
"Jurisdictions which are not approved to trade credit derivatives include: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",57.1736946105957,"Jurisdictions which are not approved to trade credit derivatives includes: Austria, Belgium, Canada, Croatia, Czech Republic, Denmark, France, Gibraltar, Ireland, Italy, Poland, Portugal, Romania, Scotland, Singapore, Slovenia, Spain, and The Netherlands.",63.395118713378906,1
Acts that violate this trust undermine the educational process.,11954.2900390625,Acts that violate this trust undermines the educational process.,11206.6181640625,0
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,3457.48388671875,Other shops around this city has MUCH NICER and more TRANSPARENT owners.,4608.560546875,1
"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agree that notice must be given before biochemical weapons are used.",406.67303466796875,"Princeton islamist scholar Bernard Lewis has explained that while islamists may disagree about whether killing innocents is sanctioned by the laws of jihad, extremists like Zawahiri agrees that notice must be given before biochemical weapons are used.",455.03668212890625,1
"The mysteries of the universe continue to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",219.5440673828125,"The mysteries of the universe continues to attract and intrigue you, as you apply your mystical awareness to the important decisions upcoming in your life, especially concerning partnerships of all kinds.",245.09925842285156,1
Damage estimates of more than $25bn suggest it could be the US insurance industry 's most expensive natural disaster ever.,814.8192138671875,Damage estimates of more than $25bn suggests it could be the US insurance industry 's most expensive natural disaster ever.,846.3507690429688,1
"Secular Arab nationalist groups also universally sympathize with the Palestinians, and those in post-Saddam Iraq are no exception.",358.02960205078125,"Secular Arab nationalist groups also universally sympathizes with the Palestinians, and those in post-Saddam Iraq are no exception.",516.6838989257812,1
"When those lucky enough not to have Herpes create a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",228.8429412841797,"When those lucky enough not to have Herpes creates a climate of shame and indignity for those of us who do, not only are they hurting us, but they are hurting themselves.",262.8106994628906,1
US and NATO military officers in Kabul say it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,230.80311584472656,US and NATO military officers in Kabul says it is too early to say whether Bush ’s tough message was instrumental in persuading Musharraf and the ISI to pressure the Taliban to restrain from disrupting the elections.,260.91400146484375,1
Average campaigns for ANA result in CTR of 8–12%.,2197.012451171875,Average campaigns for ANA results in CTR of 8–12%.,2300.4169921875,1
However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remain deeply sympathetic to the Taliban and the mullahs of the JUI.,308.72943115234375,However US military officers say regular army officers - many of them Pashtun - leading units of the Frontier Corps who are on the border remains deeply sympathetic to the Taliban and the mullahs of the JUI.,349.6551513671875,1
"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon require 3 types of ""light,"" UVA, UVB, and heat.",174.85826110839844,"Let me try to break this down as simply as I can: diurnal (active during the day time) reptiles like the bearded dragon requires 3 types of ""light,"" UVA, UVB, and heat.",180.9900360107422,1
"Birds eat and sleep with their flock, not predators.",6215.54052734375,"Birds eats and sleep with their flock, not predators.",14993.880859375,1
"And the stars never rise, but I feel the bright eyes Of the beautiful ANNABEL LEE;",1065.2669677734375,"And the stars never rises, but I feel the bright eyes Of the beautiful ANNABEL LEE;",1068.1229248046875,1
"In the final two steps, the dancers firmly stamp their feet on the ground.",557.8052368164062,"In the final two steps, the dancers firmly stamps their feet on the ground.",1154.8463134765625,1
Can you recommend where these companies each fit within the new organization?,4233.8955078125,Can you recommend where these companies each fits within the new organization?,6574.80029296875,1
"As a yoga studio, I 'm sure you 're all aware that all actions generate karma …",1862.3553466796875,"As a yoga studio, I 'm sure you 're all aware that all actions generates karma …",2286.8486328125,1
Intentions for 2005 show that the remaining amount will also be completely consumed.,1325.197509765625,Intentions for 2005 shows that the remaining amount will also be completely consumed.,1389.655517578125,1
Company 's transaction fees depend on the method of payment (e.g. ACH - US or WIRE - US).,340.8042907714844,Company 's transaction fees depends on the method of payment (e.g. ACH - US or WIRE - US).,491.0987854003906,1
"Older males often tend to have urinary tract issues, so your cat has done very well.",469.1313171386719,"Older males often tends to have urinary tract issues, so your cat has done very well.",616.4788818359375,1
"The two hands when upraised and folded together represent: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",6289.04150390625,"The two hands when upraised and folded together represents: ""Now I am trying to establish a link with Parama Purus'a (Supreme Consciousness).""",7247.35205078125,1
"The 22 member countries of the Arab league, from Mauritania to the Gulf States, have a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",74.85223388671875,"The 22 member countries of the Arab league, from Mauritania to the Gulf States, has a total population of 300 millions, larger than the US and almost as large as the EU before its expansion.",74.58154296875,0
An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel.,1911.139892578125,An Iraq in which armed fundamentalist and nationalist militias proliferates is inevitably a security worry for Israel.,1756.9085693359375,0
It is a curb bit with a ported mouth piece and some horses appreciate this to give them more room in their mouths for their tongues.,842.8240356445312,It is a curb bit with a ported mouth piece and some horses appreciates this to give them more room in their mouths for their tongues.,836.1248168945312,0
Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tell you).,997.8480224609375,Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tells you).,1622.40966796875,1
