Input,Options,Expected,Output (raw),Predicted
"Write the last word of the sentence ""I broke those twigs and branches apart"": ","['I', 'broke', 'those', 'twigs', 'and', 'branches', 'apart']",apart,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W b r o k e W t h o s e W t w i g s W a n d W b r a n c h e s W a p a r t "" : UTT_BOUNDARY a p a r t m e n t s u i t e r s . . . c . "" , W w","apartmentsuiters...c."", w"
"Q: What is the last word of the sentence ""The men would not enjoy that""? A:","['The', 'men', 'would', 'not', 'enjoy', 'that']",that,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W m e n W w o u l d W n o t W e n j o y W t h a t "" ? W a : UTT_BOUNDARY p l e a s e d W t h a n W e v e r "" ? W a : UTT_BOUNDARY","pleased than ever""? a:"
"Q: What is the last word of the sentence ""Carla shoveled the snow from the walk""? A:","['Carla', 'shoveled', 'the', 'snow', 'from', 'the', 'walk']",walk,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c a r l a W s h o v e l e d W t h e W s n o w W f r o m W t h e W w a l k "" ? W a : UTT_BOUNDARY b u s h e s ? W s h o p s . "" ? W a : UTT_BOUNDARY","bushes? shops.""? a:"
"Q: In the sentence ""The terrier attacked the burglar"", what is the last word? A:","['The', 'terrier', 'attacked', 'the', 'burglar']",burglar,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W t e r r i e r W a t t a c k e d W t h e W b u r g l a r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b u l l e t s W c o m e W f r o m W t h e W s t a",bullets come from the sta
"Q: In the sentence ""Celia brushed her hair"", what is the last word? A:","['Celia', 'brushed', 'her', 'hair']",hair,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" c e l i a W b r u s h e d W h e r W h a i r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h e r s e l f "" ? W a : UTT_BOUNDARY","herself""? a:"
"Q: What is the last word of the sentence ""Mary plays the violin beautifully""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",beautifully,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a r y W p l a y s W t h e W v i o l i n W b e a u t i f u l l y "" ? W a : UTT_BOUNDARY m a r y ? W a : UTT_BOUNDARY",mary? a:
"Q: In the sentence ""I presented a solution yesterday"", what is the last word? A:","['I', 'presented', 'a', 'solution', 'yesterday']",yesterday,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W p r e s e n t e d W a W s o l u t i o n W y e s t e r d a y "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY t h i s W i s s u e W i s W q u i t e r i s t l a",this issue is quiteristla
"Q: In the sentence ""John is eager to find a new home"", what is the last word? A:","['John', 'is', 'eager', 'to', 'find', 'a', 'new', 'home']",home,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j o h n W i s W e a g e r W t o W f i n d W a W n e w W h o m e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY h o m e w o r k ? W a : UTT_BOUNDARY",homework? a:
"Q: In the sentence ""Jennifer shook her finger at the naughty child"", what is the last word? A:","['Jennifer', 'shook', 'her', 'finger', 'at', 'the', 'naughty', 'child']",child,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" j e n n i f e r W s h o o k W h e r W f i n g e r W a t W t h e W n a u g h t y W c h i l d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY m o t h e r W i s a b o r r o s i e r t a i n e r",mother isaborrosiertainer
"Q: What is the last word of the sentence ""A man kicked that ball""? A:","['A', 'man', 'kicked', 'that', 'ball']",ball,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a W m a n W k i c k e d W t h a t W b a l l "" ? W a : UTT_BOUNDARY b a l l ? W a : UTT_BOUNDARY",ball? a:
"Q: In the sentence ""Someone tried to leave the town"", what is the last word? A:","['Someone', 'tried', 'to', 'leave', 'the', 'town']",town,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s o m e o n e W t r i e d W t o W l e a v e W t h e W t o w n "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY l i n e s "" ? W a : UTT_BOUNDARY","lines""? a:"
"Q: What is the last word of the sentence ""They went to the theater in London""? A:","['They', 'went', 'to', 'the', 'theater', 'in', 'London']",london,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e y W w e n t W t o W t h e W t h e a t e r W i n W l o n d o n "" ? W a : UTT_BOUNDARY l o n d o n . W t h e y W b r o k e W d o w n W n",london. they broke down n
"Write the last word of the sentence ""They praised the volunteers for their dedication"": ","['They', 'praised', 'the', 'volunteers', 'for', 'their', 'dedication']",dedication,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e y W p r a i s e d W t h e W v o l u n t e e r s W f o r W t h e i r W d e d i c a t i o n "" : UTT_BOUNDARY s t o r y "" : UTT_BOUNDARY","story"":"
"Q: What is the last word of the sentence ""John tried to please Stephen""? A:","['John', 'tried', 'to', 'please', 'Stephen']",stephen,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W t r i e d W t o W p l e a s e W s t e p h e n "" ? W a : UTT_BOUNDARY b o r i n g ] W a n d W h i s W w i f e r y W o n",boring] and his wifery on
"Q: What is the last word of the sentence ""I want him to eat asparagus""? A:","['I', 'want', 'him', 'to', 'eat', 'asparagus']",asparagus,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W w a n t W h i m W t o W e a t W a s p a r a g u s "" ? W a : UTT_BOUNDARY a s p a r a g u s a n g a e n a W a n d W a s a p",asparagusangaena and asap
"Q: What is the last word of the sentence ""I know I bought the book you recommended""? A:","['I', 'know', 'I', 'bought', 'the', 'book', 'you', 'recommended']",recommended,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W k n o w W i W b o u g h t W t h e W b o o k W y o u W r e c o m m e n d e d "" ? W a : UTT_BOUNDARY t o g e t h e r ] ? W a : UTT_BOUNDARY",together]? a:
"Write the last word of the sentence ""Kim is easy to please"": ","['Kim', 'is', 'easy', 'to', 'please']",please,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" k i m W i s W e a s y W t o W p l e a s e "" : UTT_BOUNDARY p l e a s e W s t o p W t h i s W v i o l i n i n",please stop this violinin
"Q: In the sentence ""His expectations are always lower than mine"", what is the last word? A:","['His', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h i s W e x p e c t a t i o n s W a r e W a l w a y s W l o w e r W t h a n W m i n e "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY f o r t u n e s o u t h e r o a k e s g a r t e d",fortunesoutheroakesgarted
"Q: What is the last word of the sentence ""The car was driven by John to Maine""? A:","['The', 'car', 'was', 'driven', 'by', 'John', 'to', 'Maine']",maine,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W c a r W w a s W d r i v e n W b y W j o h n W t o W m a i n e "" ? W a : UTT_BOUNDARY l e a v e s "" ? W a : UTT_BOUNDARY","leaves""? a:"
"Q: What is the last word of the sentence ""The force of the wind broke the window""? A:","['The', 'force', 'of', 'the', 'wind', 'broke', 'the', 'window']",window,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" t h e W f o r c e W o f W t h e W w i n d W b r o k e W t h e W w i n d o w "" ? W a : UTT_BOUNDARY w i n d o w . W t h a t W f r u i n e c h t a n k",window. that fruinechtank
"Q: In the sentence ""I compared Ginger to Fred"", what is the last word? A:","['I', 'compared', 'Ginger', 'to', 'Fred']",fred,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i W c o m p a r e d W g i n g e r W t o W f r e d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY d a n c i n g W d i e d W i n W t h e W d a y s ""","dancing died in the days"""
"Write the last word of the sentence ""Clouds cleared from the sky"": ","['Clouds', 'cleared', 'from', 'the', 'sky']",sky,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c l o u d s W c l e a r e d W f r o m W t h e W s k y "" : UTT_BOUNDARY f e n c e "" : UTT_BOUNDARY","fence"":"
"Q: In the sentence ""Drowning cats is against the law"", what is the last word? A:","['Drowning', 'cats', 'is', 'against', 'the', 'law']",law,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" d r o w n i n g W c a t s W i s W a g a i n s t W t h e W l a w "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY k i m "" ? W a : UTT_BOUNDARY","kim""? a:"
"Q: In the sentence ""A hundred men lifted the table together"", what is the last word? A:","['A', 'hundred', 'men', 'lifted', 'the', 'table', 'together']",together,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" a W h u n d r e d W m e n W l i f t e d W t h e W t a b l e W t o g e t h e r "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY t o g e t h e r n e r y W s w a t e r "" ? W a : UTT_BOUNDARY","togethernery swater""? a:"
"Q: In the sentence ""Tamara poured water into the bowl"", what is the last word? A:","['Tamara', 'poured', 'water', 'into', 'the', 'bowl']",bowl,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t a m a r a W p o u r e d W w a t e r W i n t o W t h e W b o w l "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b o w l i n g ? W a : UTT_BOUNDARY",bowling? a:
"Write the last word of the sentence ""I read a statement which was about that man"": ","['I', 'read', 'a', 'statement', 'which', 'was', 'about', 'that', 'man']",man,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W r e a d W a W s t a t e m e n t W w h i c h W w a s W a b o u t W t h a t W m a n "" : UTT_BOUNDARY m a n u s c r i p t W w h i c h W w a s h o n e W",manuscript which washone 
"Q: In the sentence ""She was sent to Seoul"", what is the last word? A:","['She', 'was', 'sent', 'to', 'Seoul']",seoul,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" s h e W w a s W s e n t W t o W s e o u l "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY s t u d e n t s "" ? W a : UTT_BOUNDARY","students""? a:"
"Q: What is the last word of the sentence ""Oil spread over the sea shore""? A:","['Oil', 'spread', 'over', 'the', 'sea', 'shore']",shore,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" o i l W s p r e a d W o v e r W t h e W s e a W s h o r e "" ? W a : UTT_BOUNDARY s h o r e . W i t W w a s W d i s c o v e r e d W",shore. it was discovered 
"Q: What is the last word of the sentence ""I wonder what John bought""? A:","['I', 'wonder', 'what', 'John', 'bought']",bought,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W w o n d e r W w h a t W j o h n W b o u g h t "" ? W a : UTT_BOUNDARY p a c k a g e s "" ? W a : UTT_BOUNDARY","packages""? a:"
"Q: What is the last word of the sentence ""A magazine appeared on the newsstands""? A:","['A', 'magazine', 'appeared', 'on', 'the', 'newsstands']",newsstands,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a W m a g a z i n e W a p p e a r e d W o n W t h e W n e w s s t a n d s "" ? W a : UTT_BOUNDARY n o w W t h e W l a s t W w o r d W W t h e W s t",now the last word  the st
"Write the last word of the sentence ""I gave a book to Bill to read"": ","['I', 'gave', 'a', 'book', 'to', 'Bill', 'to', 'read']",read,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W g a v e W a W b o o k W t o W b i l l W t o W r e a d "" : UTT_BOUNDARY b o o k s "" : UTT_BOUNDARY","books"":"
"Q: What is the last word of the sentence ""Sharon fainted from hunger""? A:","['Sharon', 'fainted', 'from', 'hunger']",hunger,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" s h a r o n W f a i n t e d W f r o m W h u n g e r "" ? W a : UTT_BOUNDARY h o r n e t s W a n d W h o r n s , W w h a t W t","hornets and horns, what t"
"Write the last word of the sentence ""I bought it to read"": ","['I', 'bought', 'it', 'to', 'read']",read,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W b o u g h t W i t W t o W r e a d "" : UTT_BOUNDARY t o m o r r o w W m o r n i n g W "" : UTT_BOUNDARY","tomorrow morning "":"
"Q: In the sentence ""He began writing poems"", what is the last word? A:","['He', 'began', 'writing', 'poems']",poems,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" h e W b e g a n W w r i t i n g W p o e m s "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY d i a l s o l n e s s r u c t i o n s "" , W w h a","dialsolnessructions"", wha"
"Write the last word of the sentence ""Carla shoveled the snow from near the bushes"": ","['Carla', 'shoveled', 'the', 'snow', 'from', 'near', 'the', 'bushes']",bushes,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" c a r l a W s h o v e l e d W t h e W s n o w W f r o m W n e a r W t h e W b u s h e s "" : UTT_BOUNDARY f l o w e r s . W "" , W w e n W h a d W g o n e o","flowers. "", wen had goneo"
"Write the last word of the sentence ""I could have been flying helicopters by now"": ","['I', 'could', 'have', 'been', 'flying', 'helicopters', 'by', 'now']",now,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W c o u l d W h a v e W b e e n W f l y i n g W h e l i c o p t e r s W b y W n o w "" : UTT_BOUNDARY m a r y W a n d W m a r y W i n W t h e W r a m i",mary and mary in the rami
"Q: In the sentence ""That is a bird"", what is the last word? A:","['That', 'is', 'a', 'bird']",bird,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h a t W i s W a W b i r d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY b i r d s "" , W w h a t W i s W t h e W l a s t W","birds"", what is the last "
"Q: What is the last word of the sentence ""John drove the car""? A:","['John', 'drove', 'the', 'car']",car,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" j o h n W d r o v e W t h e W c a r "" ? W a : UTT_BOUNDARY c a r t h y , W w h a t W i s W t h e W l a s t W","carthy, what is the last "
"Write the last word of the sentence ""Many people were dying of thirst"": ","['Many', 'people', 'were', 'dying', 'of', 'thirst']",thirst,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" m a n y W p e o p l e W w e r e W d y i n g W o f W t h i r s t "" : UTT_BOUNDARY t h i r s t W p e r f o r m e r s W o n W t h e W",thirst performers on the 
"Q: What is the last word of the sentence ""We want John to win""? A:","['We', 'want', 'John', 'to', 'win']",win,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" w e W w a n t W j o h n W t o W w i n "" ? W a : UTT_BOUNDARY w i n n i n g ? W a : UTT_BOUNDARY",winning? a:
"Write the last word of the sentence ""Gerry became quite conservative"": ","['Gerry', 'became', 'quite', 'conservative']",conservative,"UTT_BOUNDARY w r i t e W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" g e r r y W b e c a m e W q u i t e W c o n s e r v a t i v e "" : UTT_BOUNDARY c o m m e n t s . W h e W w a s W a W s e l f W g",comments. he was a self g
"Q: In the sentence ""The secretary transcribed the speech into the record"", what is the last word? A:","['The', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",record,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" t h e W s e c r e t a r y W t r a n s c r i b e d W t h e W s p e e c h W i n t o W t h e W r e c o r d "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY c o m e d a n t u r e W d i n s e d s o n g t h o",comedanture dinsedsongtho
"Q: What is the last word of the sentence ""I cycled around France""? A:","['I', 'cycled', 'around', 'France']",france,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" i W c y c l e d W a r o u n d W f r a n c e "" ? W a : UTT_BOUNDARY r i c h a r d s o n W a n d W c a r l W f o r W a",richardson and carl for a
"Q: In the sentence ""It will rain tomorrow"", what is the last word? A:","['It', 'will', 'rain', 'tomorrow']",tomorrow,"UTT_BOUNDARY q : W i n W t h e W s e n t e n c e W "" i t W w i l l W r a i n W t o m o r r o w "" , W w h a t W i s W t h e W l a s t W w o r d ? W a : UTT_BOUNDARY r a c e W t r a c k s W o n W t h e W r o a d "" ?","race tracks on the road""?"
"Q: What is the last word of the sentence ""Brutus murdered Julius Caesar with a dagger""? A:","['Brutus', 'murdered', 'Julius', 'Caesar', 'with', 'a', 'dagger']",dagger,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" b r u t u s W m u r d e r e d W j u l i u s W c a e s a r W w i t h W a W d a g g e r "" ? W a : UTT_BOUNDARY s t u d e n t s t a r e s l i g h e t n a t e W i",studentstareslighetnate i
"Q: What is the last word of the sentence ""Amanda drove the package to Pamela""? A:","['Amanda', 'drove', 'the', 'package', 'to', 'Pamela']",pamela,"UTT_BOUNDARY q : W w h a t W i s W t h e W l a s t W w o r d W o f W t h e W s e n t e n c e W "" a m a n d a W d r o v e W t h e W p a c k a g e W t o W p a m e l a "" ? W a : UTT_BOUNDARY p a m e l a n d e n W t e l l s W t e l l y W h o",pamelanden tells telly ho
