Input,Options,Expected,Output (raw),Predicted
"Q: Which word is longer, ""skating"" or ""something""? A:","['skating', 'something']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s k a t i n g "" W o r W "" s o m e t h i n g "" ? W a : UTT_BOUNDARY s o m e t h i n g W i n W t h e W w o r d "" ? W a","something in the word""? a"
"Q: Which word is longer, ""bridge"" or ""them""? A:","['bridge', 'them']",bridge,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" b r i d g e "" W o r W "" t h e m "" ? W a : UTT_BOUNDARY b r i d g e , W r i g h t ? W a : UTT_BOUNDARY","bridge, right? a:"
"Q: Which word has more letters, ""platform"" or ""playground""? A:","['platform', 'playground']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a t f o r m "" W o r W "" p l a y g r o u n d "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Which word is longer, ""child"" or ""another""? A:","['child', 'another']",another,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" c h i l d "" W o r W "" a n o t h e r "" ? W a : UTT_BOUNDARY c h i l d r e n "" ? W a : UTT_BOUNDARY","children""? a:"
"Q: Which word has more letters, ""learn"" or ""cost""? A:","['learn', 'cost']",learn,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" l e a r n "" W o r W "" c o s t "" ? W a : UTT_BOUNDARY l e a r n e d W f r o m W t h e W s t o r y "" ? W","learned from the story""? "
"Q: Which word has more letters, ""thing"" or ""fit""? A:","['thing', 'fit']",thing,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h i n g "" W o r W "" f i t "" ? W a : UTT_BOUNDARY t h i n g s "" ? W a : UTT_BOUNDARY","things""? a:"
"Q: Which word has more letters, ""double"" or ""steal""? A:","['double', 'steal']",double,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d o u b l e "" W o r W "" s t e a l "" ? W a : UTT_BOUNDARY d o u b l e W t h a n W o t h e r s "" ? W a : UTT_BOUNDARY","double than others""? a:"
"Q: Which word is longer, ""discount"" or ""chemistry""? A:","['discount', 'chemistry']",chemistry,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d i s c o u n t "" W o r W "" c h e m i s t r y "" ? W a : UTT_BOUNDARY c h e m i s t r y "" W o r W "" f a v o r i t e "" p","chemistry"" or ""favorite""p"
"Q: Which word has more letters, ""pink"" or ""final""? A:","['pink', 'final']",final,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p i n k "" W o r W "" f i n a l "" ? W a : UTT_BOUNDARY s l i c e d W s k a t i n g W o r W "" s i n g "" r","sliced skating or ""sing""r"
"Q: Which word has more letters, ""smoking"" or ""discount""? A:","['smoking', 'discount']",discount,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" s m o k i n g "" W o r W "" d i s c o u n t "" ? W a : UTT_BOUNDARY d i s c o u n t s W f r o m W t h e W f a l l s ""","discounts from the falls"""
"Q: Which word has more letters, ""lose"" or ""north""? A:","['lose', 'north']",north,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" l o s e "" W o r W "" n o r t h "" ? W a : UTT_BOUNDARY n o r t h w e s t e r n "" W a n d W "" p o l i c e","northwestern"" and ""police"
"Q: Which word is longer, ""playground"" or ""wonderful""? A:","['playground', 'wonderful']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a y g r o u n d "" W o r W "" w o n d e r f u l "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Which word is longer, ""twice"" or ""during""? A:","['twice', 'during']",during,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" t w i c e "" W o r W "" d u r i n g "" ? W a : UTT_BOUNDARY d u r i n g W t h e W w e e k "" ? W a : UTT_BOUNDARY","during the week""? a:"
"Q: Which word has more letters, ""improve"" or ""birthday""? A:","['improve', 'birthday']",birthday,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" i m p r o v e "" W o r W "" b i r t h d a y "" ? W a : UTT_BOUNDARY b i r t h d a y ? W a : UTT_BOUNDARY",birthday? a:
"Q: Which word has more letters, ""dish"" or ""strong""? A:","['dish', 'strong']",strong,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d i s h "" W o r W "" s t r o n g "" ? W a : UTT_BOUNDARY s t r o n g e r , W a n d W m o r e W "" s t r o t","stronger, and more ""strot"
"Q: Which word has more letters, ""document"" or ""travel""? A:","['document', 'travel']",document,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d o c u m e n t "" W o r W "" t r a v e l "" ? W a : UTT_BOUNDARY d o c u m e n t a r y W a n d W d i s t r i b u t",documentary and distribut
"Q: Of the words ""customer"" and ""exactly"" which one has more letters? A:","['customer', 'exactly']",customer,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c u s t o m e r "" W a n d W "" e x a c t l y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c u s t o m e r "" s h i r "" s t "" ? "" "" s o u n k","customer""shir""st""?""""sounk"
"Q: Which word has more letters, ""dangerous"" or ""plastic""? A:","['dangerous', 'plastic']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d a n g e r o u s "" W o r W "" p l a s t i c "" ? W a : UTT_BOUNDARY d a n g e r o u s l y W s i l s o n e t e r o u s",dangerously silsoneterous
"Q: Of the words ""the"" and ""beach"" which one has more letters? A:","['the', 'beach']",beach,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t h e "" W a n d W "" b e a c h "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b e a c h W o r W b o t t o w n o r w e h t e r ""","beach or bottownorwehter"""
"Q: Of the words ""birthday"" and ""adverb"" which one has more letters? A:","['birthday', 'adverb']",birthday,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b i r t h d a y "" W a n d W "" a d v e r b "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b i r t h d a y a d d r a i n j o u n s y r a "" t","birthdayaddrainjounsyra""t"
"Q: Which word has more letters, ""yourself"" or ""something""? A:","['yourself', 'something']",something,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" y o u r s e l f "" W o r W "" s o m e t h i n g "" ? W a : UTT_BOUNDARY s o m e t h i n g ? W y o u r s e l f "" i u ? W a","something? yourself""iu? a"
"Q: Of the words ""boyfriend"" and ""holiday"" which one has more letters? A:","['boyfriend', 'holiday']",boyfriend,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" b o y f r i e n d "" W a n d W "" h o l i d a y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY b o y f r i e n d d e e r "" r e d "" g a m e e s n","boyfrienddeer""red""gameesn"
"Q: Of the words ""pair"" and ""alone"" which one has more letters? A:","['pair', 'alone']",alone,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a i r "" W a n d W "" a l o n e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p a n t s e d "" W o r W "" s t r a i r "" p a i n ""","pantsed"" or ""strair""pain"""
"Q: Of the words ""opera"" and ""jump"" which one has more letters? A:","['opera', 'jump']",opera,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" o p e r a "" W a n d W "" j u m p "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY o p e r a t i o n s W a r e "" s t a "" p o l e c a","operations are""sta""poleca"
"Q: Of the words ""machine"" and ""daughter"" which one has more letters? A:","['machine', 'daughter']",daughter,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m a c h i n e "" W a n d W "" d a u g h t e r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d a u g h t e r W k a r e l u n l "" W w h o r "" ?","daughter karelunl"" whor""?"
"Q: Which word is longer, ""modern"" or ""exam""? A:","['modern', 'exam']",modern,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m o d e r n "" W o r W "" e x a m "" ? W a : UTT_BOUNDARY m o d e r n "" ? W a : UTT_BOUNDARY","modern""? a:"
"Q: Which word is longer, ""playground"" or ""question""? A:","['playground', 'question']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p l a y g r o u n d "" W o r W "" q u e s t i o n "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Of the words ""into"" and ""story"" which one has more letters? A:","['into', 'story']",story,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" i n t o "" W a n d W "" s t o r y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s t o r y "" f r i e n d "" s t o r "" "" p o l i c e","story""friend""stor""""police"
"Q: Which word has more letters, ""drawing"" or ""empty""? A:","['drawing', 'empty']",drawing,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d r a w i n g "" W o r W "" e m p t y "" ? W a : UTT_BOUNDARY d r a w i n g s "" ? W a : UTT_BOUNDARY","drawings""? a:"
"Q: Which word is longer, ""policeman"" or ""fashion""? A:","['policeman', 'fashion']",policeman,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p o l i c e m a n "" W o r W "" f a s h i o n "" ? W a : UTT_BOUNDARY p o l i c e m a n W v o t e d W a g a i n s t W u",policeman voted against u
"Q: Of the words ""friend"" and ""kitchen"" which one has more letters? A:","['friend', 'kitchen']",kitchen,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f r i e n d "" W a n d W "" k i t c h e n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY k i t c h e n "" g l o n g "" W l o v e "" W w a a u","kitchen""glong"" love"" waau"
"Q: Of the words ""radio"" and ""kitchen"" which one has more letters? A:","['radio', 'kitchen']",kitchen,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" r a d i o "" W a n d W "" k i t c h e n "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY k i t c h e n W s k i t c h e k "" s i n k "" j a i","kitchen skitchek""sink""jai"
"Q: Of the words ""painter"" and ""something"" which one has more letters? A:","['painter', 'something']",something,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p a i n t e r "" W a n d W "" s o m e t h i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s o m e t h i n g l d "" s h i n "" W s o r a r o ""","somethingld""shin"" soraro"""
"Q: Of the words ""notice"" and ""skating"" which one has more letters? A:","['notice', 'skating']",skating,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" n o t i c e "" W a n d W "" s k a t i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s k a t i n g "" g a r l i y "" s t r a "" "" b "" s r","skating""garliy""stra""""b""sr"
"Q: Of the words ""today"" and ""improve"" which one has more letters? A:","['today', 'improve']",improve,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t o d a y "" W a n d W "" i m p r o v e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY i m p r o v e "" W o r W "" s o "" p o "" "" ? "" f a ""","improve"" or ""so""po""""?""fa"""
"Q: Which word has more letters, ""child"" or ""another""? A:","['child', 'another']",another,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c h i l d "" W o r W "" a n o t h e r "" ? W a : UTT_BOUNDARY a n o t h e r W w o r d "" ? W a : UTT_BOUNDARY","another word""? a:"
"Q: Of the words ""under"" and ""far"" which one has more letters? A:","['under', 'far']",under,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" u n d e r "" W a n d W "" f a r "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f o r e i g h t e n d n e s e t o n n l y n "" ? ""","foreightendnesetonnlyn""?"""
"Q: Which word has more letters, ""kind"" or ""change""? A:","['kind', 'change']",change,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" k i n d "" W o r W "" c h a n g e "" ? W a : UTT_BOUNDARY c h e m i s t r y "" ? W a : UTT_BOUNDARY","chemistry""? a:"
"Q: Which word is longer, ""ear"" or ""group""? A:","['ear', 'group']",group,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" e a r "" W o r W "" g r o u p "" ? W a : UTT_BOUNDARY g r o u p W o f W t h r e e "" W o r W "" f o r e s","group of three"" or ""fores"
"Q: Of the words ""polite"" and ""cloud"" which one has more letters? A:","['polite', 'cloud']",polite,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i t e "" W a n d W "" c l o u d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o l i t e l y W i n "" p o l i "" p a i n t "" p o","politely in""poli""paint""po"
"Q: Of the words ""policeman"" and ""friendly"" which one has more letters? A:","['policeman', 'friendly']",policeman,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" p o l i c e m a n "" W a n d W "" f r i e n d l y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o l i c e m a n r e s t l d l i n e u n d t "" e","policemanrestldlineundt""e"
"Q: Which word is longer, ""walking"" or ""around""? A:","['walking', 'around']",walking,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" w a l k i n g "" W o r W "" a r o u n d "" ? W a : UTT_BOUNDARY w a l k i n g W i n W t h e W s e a s o n ? W a :",walking in the season? a:
"Q: Which word has more letters, ""enjoy"" or ""reading""? A:","['enjoy', 'reading']",reading,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" e n j o y "" W o r W "" r e a d i n g "" ? W a : UTT_BOUNDARY r e a d i n g ] . W t h e y W a r e W n o t W r e",reading]. they are not re
"Q: Which word has more letters, ""nearly"" or ""noise""? A:","['nearly', 'noise']",nearly,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" n e a r l y "" W o r W "" n o i s e "" ? W a : UTT_BOUNDARY n e a r l y "" W o r W "" s t o m a c h "" ? W a : UTT_BOUNDARY","nearly"" or ""stomach""? a:"
"Q: Of the words ""smoking"" and ""single"" which one has more letters? A:","['smoking', 'single']",smoking,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" s m o k i n g "" W a n d W "" s i n g l e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s m a c h i n e "" s m "" s t "" s h i n "" W w h i t","smachine""sm""st""shin"" whit"
"Q: Which word has more letters, ""playground"" or ""birthday""? A:","['playground', 'birthday']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a y g r o u n d "" W o r W "" b i r t h d a y "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Of the words ""honey"" and ""city"" which one has more letters? A:","['honey', 'city']",honey,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o n e y "" W a n d W "" c i t y "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o n e y d e w d u r d a y W { \ h n c e r b o n",honeydewdurday {\hncerbon
"Q: Which word is longer, ""magic"" or ""oil""? A:","['magic', 'oil']",magic,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m a g i c "" W o r W "" o i l "" ? W a : UTT_BOUNDARY m a g i c W s k a t i n g W c o m p a n y ? W a :",magic skating company? a:
"Q: Which word has more letters, ""careful"" or ""wonderful""? A:","['careful', 'wonderful']",wonderful,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" c a r e f u l "" W o r W "" w o n d e r f u l "" ? W a : UTT_BOUNDARY w o n d e r f u l . "" g u i t a "" W f o r g "" ? W","wonderful.""guita"" forg""? "
"Q: Which word has more letters, ""begin"" or ""forest""? A:","['begin', 'forest']",forest,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b e g i n "" W o r W "" f o r e s t "" ? W a : UTT_BOUNDARY f o r e s t "" ? W a : UTT_BOUNDARY","forest""? a:"
"Q: Of the words ""guest"" and ""camping"" which one has more letters? A:","['guest', 'camping']",camping,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" g u e s t "" W a n d W "" c a m p i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c a m p i n g W c e r e f l e n w n y "" g a r d u","camping cereflenwny""gardu"
"Q: Which word has more letters, ""rich"" or ""month""? A:","['rich', 'month']",month,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" r i c h "" W o r W "" m o n t h "" ? W a : UTT_BOUNDARY m o n t h l y "" W o r W "" p a y "" ? W a : UTT_BOUNDARY","monthly"" or ""pay""? a:"
"Q: Which word is longer, ""folder"" or ""singular""? A:","['folder', 'singular']",singular,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f o l d e r "" W o r W "" s i n g u l a r "" ? W a : UTT_BOUNDARY s i n g u l a r "" W o r W "" p l a y g r o u n d ""","singular"" or ""playground"""
"Q: Of the words ""enough"" and ""various"" which one has more letters? A:","['enough', 'various']",various,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" e n o u g h "" W a n d W "" v a r i o u s "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY v a r i o u s l y "" s t o "" g "" s t o m a "" s t ""","variously""sto""g""stoma""st"""
"Q: Which word is longer, ""police"" or ""discount""? A:","['police', 'discount']",discount,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" p o l i c e "" W o r W "" d i s c o u n t "" ? W a : UTT_BOUNDARY d i s c o u n t s ? W a : UTT_BOUNDARY",discounts? a:
"Q: Of the words ""monkey"" and ""best"" which one has more letters? A:","['monkey', 'best']",monkey,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" m o n k e y "" W a n d W "" b e s t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY m o n k e y W j a c k "" s a "" b a t "" b a "" "" W w","monkey jack""sa""bat""ba"""" w"
"Q: Which word has more letters, ""throw"" or ""exactly""? A:","['throw', 'exactly']",exactly,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" t h r o w "" W o r W "" e x a c t l y "" ? W a : UTT_BOUNDARY e x a c t l y ? W a : UTT_BOUNDARY",exactly? a:
"Q: Of the words ""closed"" and ""maybe"" which one has more letters? A:","['closed', 'maybe']",closed,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" c l o s e d "" W a n d W "" m a y b e "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY c l o s e d y "" W o r W "" c o p . W t h y m a k e","closedy"" or ""cop. thymake"
"Q: Which word has more letters, ""print"" or ""mistake""? A:","['print', 'mistake']",mistake,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p r i n t "" W o r W "" m i s t a k e "" ? W a : UTT_BOUNDARY m i s t a k e ? W a : UTT_BOUNDARY",mistake? a:
"Q: Which word has more letters, ""easily"" or ""factory""? A:","['easily', 'factory']",factory,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" e a s i l y "" W o r W "" f a c t o r y "" ? W a : UTT_BOUNDARY f a c t o r y "" ? W a : UTT_BOUNDARY","factory""? a:"
"Q: Which word is longer, ""noisy"" or ""skating""? A:","['noisy', 'skating']",skating,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n o i s y "" W o r W "" s k a t i n g "" ? W a : UTT_BOUNDARY s k a t i n g ? W a : UTT_BOUNDARY",skating? a:
"Q: Which word has more letters, ""boyfriend"" or ""country""? A:","['boyfriend', 'country']",boyfriend,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b o y f r i e n d "" W o r W "" c o u n t r y "" ? W a : UTT_BOUNDARY b o y f r i e n d ] ? W a : UTT_BOUNDARY",boyfriend]? a:
"Q: Of the words ""first"" and ""form"" which one has more letters? A:","['first', 'form']",first,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" f i r s t "" W a n d W "" f o r m "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY f o r e i g n e r W i s t a n c h c r e "" s f "" W","foreigner istanchcre""sf"" "
"Q: Which word has more letters, ""double"" or ""lamp""? A:","['double', 'lamp']",double,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d o u b l e "" W o r W "" l a m p "" ? W a : UTT_BOUNDARY d o u b l e W q u i c k l y W g a r g e t "" ? W a","double quickly garget""? a"
"Q: Which word has more letters, ""playground"" or ""yourself""? A:","['playground', 'yourself']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a y g r o u n d "" W o r W "" y o u r s e l f "" ? W a : UTT_BOUNDARY p l a y g r o u n d ? W a : UTT_BOUNDARY",playground? a:
"Q: Which word is longer, ""melon"" or ""improve""? A:","['melon', 'improve']",improve,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" m e l o n "" W o r W "" i m p r o v e "" ? W a : UTT_BOUNDARY i m p r o v e d ? W a : UTT_BOUNDARY",improved? a:
"Q: Which word is longer, ""dangerous"" or ""picture""? A:","['dangerous', 'picture']",dangerous,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" d a n g e r o u s "" W o r W "" p i c t u r e "" ? W a : UTT_BOUNDARY d a n g e r o u s l y W p r o t e c t e d W f r o",dangerously protected fro
"Q: Which word has more letters, ""drawing"" or ""shelf""? A:","['drawing', 'shelf']",drawing,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" d r a w i n g "" W o r W "" s h e l f "" ? W a : UTT_BOUNDARY d r a w i n g s ? W a : UTT_BOUNDARY",drawings? a:
"Q: Which word has more letters, ""playground"" or ""lunchtime""? A:","['playground', 'lunchtime']",playground,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a y g r o u n d "" W o r W "" l u n c h t i m e "" ? W a : UTT_BOUNDARY p l a y g r o u n d u r r e l l i m e y r s o u n",playgroundurrellimeyrsoun
"Q: Which word is longer, ""various"" or ""actor""? A:","['various', 'actor']",various,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" v a r i o u s "" W o r W "" a c t o r "" ? W a : UTT_BOUNDARY v a r i o u s l y "" ? W a : UTT_BOUNDARY","variously""? a:"
"Q: Which word has more letters, ""project"" or ""carpet""? A:","['project', 'carpet']",project,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p r o j e c t "" W o r W "" c a r p e t "" ? W a : UTT_BOUNDARY p r o j e c t ] . W i t s W c o m p o u n c y c f",project]. its compouncycf
"Q: Which word has more letters, ""platform"" or ""details""? A:","['platform', 'details']",platform,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" p l a t f o r m "" W o r W "" d e t a i l s "" ? W a : UTT_BOUNDARY p l a t f o r m W a n d W "" s t r a n g l a n d ""","platform and ""strangland"""
"Q: Which word is longer, ""forget"" or ""stand""? A:","['forget', 'stand']",forget,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f o r g e t "" W o r W "" s t a n d "" ? W a : UTT_BOUNDARY f o r g e t f u l l y , W "" s t o m a c h "" ? W a","forgetfully, ""stomach""? a"
"Q: Of the words ""details"" and ""document"" which one has more letters? A:","['details', 'document']",document,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d e t a i l s "" W a n d W "" d o c u m e n t "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d o c u m e n t h e r a s d o r a l W a n p s a r",documentherasdoral anpsar
"Q: Of the words ""hockey"" and ""problem"" which one has more letters? A:","['hockey', 'problem']",problem,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h o c k e y "" W a n d W "" p r o b l e m "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY h o c k e y "" W w a s W m a r k e r s r a c a p s","hockey"" was markersracaps"
"Q: Which word is longer, ""sock"" or ""cheap""? A:","['sock', 'cheap']",cheap,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" s o c k "" W o r W "" c h e a p "" ? W a : UTT_BOUNDARY c h e a p s k a t e s "" ? W a : UTT_BOUNDARY","cheapskates""? a:"
"Q: Of the words ""himself"" and ""postcard"" which one has more letters? A:","['himself', 'postcard']",postcard,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" h i m s e l f "" W a n d W "" p o s t c a r d "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY p o s t c a r d u e w e l f n "" r t r a w "" ? "" a","postcarduewelfn""rtraw""?""a"
"Q: Of the words ""dangerous"" and ""skating"" which one has more letters? A:","['dangerous', 'skating']",dangerous,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" d a n g e r o u s "" W a n d W "" s k a t i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY d a n g e r o u s h d "" s o u t "" W a n d W a t s","dangeroushd""sout"" and ats"
"Q: Which word is longer, ""field"" or ""improve""? A:","['field', 'improve']",improve,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" f i e l d "" W o r W "" i m p r o v e "" ? W a : UTT_BOUNDARY i m p r o v e d ? W a : UTT_BOUNDARY",improved? a:
"Q: Which word is longer, ""nearly"" or ""careful""? A:","['nearly', 'careful']",careful,"UTT_BOUNDARY q : W w h i c h W w o r d W i s W l o n g e r , W "" n e a r l y "" W o r W "" c a r e f u l "" ? W a : UTT_BOUNDARY c a r e f u l l y ? W a : UTT_BOUNDARY",carefully? a:
"Q: Of the words ""train"" and ""surfing"" which one has more letters? A:","['train', 'surfing']",surfing,"UTT_BOUNDARY q : W o f W t h e W w o r d s W "" t r a i n "" W a n d W "" s u r f i n g "" W w h i c h W o n e W h a s W m o r e W l e t t e r s ? W a : UTT_BOUNDARY s u r f i n g "" W o r W "" s t "" p l a n t o "" s u","surfing"" or ""st""planto""su"
"Q: Which word has more letters, ""boyfriend"" or ""outside""? A:","['boyfriend', 'outside']",boyfriend,"UTT_BOUNDARY q : W w h i c h W w o r d W h a s W m o r e W l e t t e r s , W "" b o y f r i e n d "" W o r W "" o u t s i d e "" ? W a : UTT_BOUNDARY b o y f r i e n d ] ? W a : UTT_BOUNDARY",boyfriend]? a:
