Input,Options,Expected,Output (raw),Predicted
"F: Welche Zahl ist größer, 961 oder 446? A:","['961', '446']",961,"UTT_BOUNDARY f: welche zahl ist größer, 961 oder 446? a:UTT_BOUNDARY 961 oder 8", 961 oder 8
"F: Welche Zahl ist größer, 720 oder 126? A:","['720', '126']",720,"UTT_BOUNDARY f: welche zahl ist größer, 720 oder 126? a:UTT_BOUNDARY 720toffel,"," 720toffel,"
"F: Von den Zahlen 810 und 278, welche ist größer? A:","['810', '278']",810,"UTT_BOUNDARY f: von den zahlen 810 und 278, welche ist größer? a:UTT_BOUNDARY 888 oder 5", 888 oder 5
Gib von den Zahlen 367 und 17 die größere an: ,"['367', '17']",367,UTT_BOUNDARY gib von den zahlen 367 und 17 die größere an:UTT_BOUNDARY 367 und 57, 367 und 57
"F: Von den Zahlen 445 und 57, welche ist größer? A:","['445', '57']",445,"UTT_BOUNDARY f: von den zahlen 445 und 57, welche ist größer? a:UTT_BOUNDARY 445, 49"," 445, 49"
Gib von den Zahlen 367 und 248 die größere an: ,"['367', '248']",367,UTT_BOUNDARY gib von den zahlen 367 und 248 die größere an:UTT_BOUNDARY 248 und 58, 248 und 58
"F: Welche Zahl ist größer, 182 oder 442? A:","['182', '442']",442,"UTT_BOUNDARY f: welche zahl ist größer, 182 oder 442? a:UTT_BOUNDARY 442? a:", 442? a:
Gib von den Zahlen 166 und 832 die größere an: ,"['166', '832']",832,UTT_BOUNDARY gib von den zahlen 166 und 832 die größere an:UTT_BOUNDARY 83233, 83233
Gib von den Zahlen 557 und 183 die größere an: ,"['557', '183']",557,UTT_BOUNDARY gib von den zahlen 557 und 183 die größere an:UTT_BOUNDARY 573 im 15, 573 im 15
"F: Welche Zahl ist größer, 253 oder 24? A:","['253', '24']",253,"UTT_BOUNDARY f: welche zahl ist größer, 253 oder 24? a:UTT_BOUNDARY 2433 oder 5", 2433 oder 5
Gib von den Zahlen 237 und 755 die größere an: ,"['237', '755']",755,UTT_BOUNDARY gib von den zahlen 237 und 755 die größere an:UTT_BOUNDARY 757 die größere an, 757 die größere an
Gib von den Zahlen 432 und 537 die größere an: ,"['432', '537']",537,UTT_BOUNDARY gib von den zahlen 432 und 537 die größere an:UTT_BOUNDARY 537 die kleinere, 537 die kleinere
"F: Von den Zahlen 17 und 503, welche ist größer? A:","['17', '503']",503,"UTT_BOUNDARY f: von den zahlen 17 und 503, welche ist größer? a:UTT_BOUNDARY 703 oder 53", 703 oder 53
Gib von den Zahlen 302 und 182 die größere an: ,"['302', '182']",302,UTT_BOUNDARY gib von den zahlen 302 und 182 die größere an:UTT_BOUNDARY 302 die größere an, 302 die größere an
"F: Von den Zahlen 11 und 179, welche ist größer? A:","['11', '179']",179,"UTT_BOUNDARY f: von den zahlen 11 und 179, welche ist größer? a:UTT_BOUNDARY 179 oder 93", 179 oder 93
"F: Von den Zahlen 983 und 646, welche ist größer? A:","['983', '646']",983,"UTT_BOUNDARY f: von den zahlen 983 und 646, welche ist größer? a:UTT_BOUNDARY 946 oder 5", 946 oder 5
"F: Welche Zahl ist größer, 908 oder 857? A:","['908', '857']",908,"UTT_BOUNDARY f: welche zahl ist größer, 908 oder 857? a:UTT_BOUNDARY 857? a", 857? a
"F: Von den Zahlen 76 und 486, welche ist größer? A:","['76', '486']",486,"UTT_BOUNDARY f: von den zahlen 76 und 486, welche ist größer? a:UTT_BOUNDARY 766 oder 7", 766 oder 7
"F: Welche Zahl ist größer, 379 oder 258? A:","['379', '258']",379,"UTT_BOUNDARY f: welche zahl ist größer, 379 oder 258? a:UTT_BOUNDARY 378 oder 98", 378 oder 98
"F: Welche Zahl ist größer, 762 oder 464? A:","['762', '464']",762,"UTT_BOUNDARY f: welche zahl ist größer, 762 oder 464? a:UTT_BOUNDARY 764 oder 5", 764 oder 5
"F: Welche Zahl ist größer, 281 oder 378? A:","['281', '378']",378,"UTT_BOUNDARY f: welche zahl ist größer, 281 oder 378? a:UTT_BOUNDARY 281, welche ist"," 281, welche ist"
"F: Von den Zahlen 725 und 79, welche ist größer? A:","['725', '79']",725,"UTT_BOUNDARY f: von den zahlen 725 und 79, welche ist größer? a:UTT_BOUNDARY 798 oder 5", 798 oder 5
"F: Welche Zahl ist größer, 358 oder 143? A:","['358', '143']",358,"UTT_BOUNDARY f: welche zahl ist größer, 358 oder 143? a:UTT_BOUNDARY 353 oder 53", 353 oder 53
"F: Welche Zahl ist größer, 766 oder 466? A:","['766', '466']",766,"UTT_BOUNDARY f: welche zahl ist größer, 766 oder 466? a:UTT_BOUNDARY 766 oder 7", 766 oder 7
"F: Welche Zahl ist größer, 900 oder 680? A:","['900', '680']",900,"UTT_BOUNDARY f: welche zahl ist größer, 900 oder 680? a:UTT_BOUNDARY 9004 ist größer", 9004 ist größer
"F: Von den Zahlen 308 und 980, welche ist größer? A:","['308', '980']",980,"UTT_BOUNDARY f: von den zahlen 308 und 980, welche ist größer? a:UTT_BOUNDARY 988? a", 988? a
"F: Von den Zahlen 295 und 484, welche ist größer? A:","['295', '484']",484,"UTT_BOUNDARY f: von den zahlen 295 und 484, welche ist größer? a:UTT_BOUNDARY 484? a", 484? a
"F: Welche Zahl ist größer, 460 oder 528? A:","['460', '528']",528,"UTT_BOUNDARY f: welche zahl ist größer, 460 oder 528? a:UTT_BOUNDARY 528, welche"," 528, welche"
"F: Welche Zahl ist größer, 969 oder 75? A:","['969', '75']",969,"UTT_BOUNDARY f: welche zahl ist größer, 969 oder 75? a:UTT_BOUNDARY 969? a", 969? a
"F: Welche Zahl ist größer, 653 oder 949? A:","['653', '949']",949,"UTT_BOUNDARY f: welche zahl ist größer, 653 oder 949? a:UTT_BOUNDARY 949 oder 5", 949 oder 5
Gib von den Zahlen 759 und 673 die größere an: ,"['759', '673']",759,UTT_BOUNDARY gib von den zahlen 759 und 673 die größere an:UTT_BOUNDARY 673 oder 5, 673 oder 5
"F: Welche Zahl ist größer, 791 oder 88? A:","['791', '88']",791,"UTT_BOUNDARY f: welche zahl ist größer, 791 oder 88? a:UTT_BOUNDARY 881 oder 7", 881 oder 7
Gib von den Zahlen 421 und 549 die größere an: ,"['421', '549']",549,"UTT_BOUNDARY gib von den zahlen 421 und 549 die größere an:UTT_BOUNDARY 549, welche"," 549, welche"
Gib von den Zahlen 861 und 444 die größere an: ,"['861', '444']",861,"UTT_BOUNDARY gib von den zahlen 861 und 444 die größere an:UTT_BOUNDARY 861, 22"," 861, 22"
"F: Welche Zahl ist größer, 851 oder 797? A:","['851', '797']",851,"UTT_BOUNDARY f: welche zahl ist größer, 851 oder 797? a:UTT_BOUNDARY 857""? a"," 857""? a"
Gib von den Zahlen 903 und 72 die größere an: ,"['903', '72']",903,"UTT_BOUNDARY gib von den zahlen 903 und 72 die größere an:UTT_BOUNDARY 733m,"," 733m,"
Gib von den Zahlen 57 und 953 die größere an: ,"['57', '953']",953,UTT_BOUNDARY gib von den zahlen 57 und 953 die größere an:UTT_BOUNDARY 9533 oder, 9533 oder
Gib von den Zahlen 416 und 234 die größere an: ,"['416', '234']",416,UTT_BOUNDARY gib von den zahlen 416 und 234 die größere an:UTT_BOUNDARY 2343 oder 5, 2343 oder 5
Gib von den Zahlen 970 und 184 die größere an: ,"['970', '184']",970,UTT_BOUNDARY gib von den zahlen 970 und 184 die größere an:UTT_BOUNDARY 970 und 5, 970 und 5
"F: Von den Zahlen 78 und 761, welche ist größer? A:","['78', '761']",761,"UTT_BOUNDARY f: von den zahlen 78 und 761, welche ist größer? a:UTT_BOUNDARY 761 oder 7", 761 oder 7
"F: Von den Zahlen 373 und 549, welche ist größer? A:","['373', '549']",549,"UTT_BOUNDARY f: von den zahlen 373 und 549, welche ist größer? a:UTT_BOUNDARY 549 oder 5", 549 oder 5
Gib von den Zahlen 655 und 483 die größere an: ,"['655', '483']",655,UTT_BOUNDARY gib von den zahlen 655 und 483 die größere an:UTT_BOUNDARY 655 oder 85, 655 oder 85
"F: Welche Zahl ist größer, 95 oder 179? A:","['95', '179']",179,"UTT_BOUNDARY f: welche zahl ist größer, 95 oder 179? a:UTT_BOUNDARY 959 oder 8", 959 oder 8
"F: Von den Zahlen 695 und 212, welche ist größer? A:","['695', '212']",695,"UTT_BOUNDARY f: von den zahlen 695 und 212, welche ist größer? a:UTT_BOUNDARY 695 oder 5", 695 oder 5
Gib von den Zahlen 892 und 284 die größere an: ,"['892', '284']",892,UTT_BOUNDARY gib von den zahlen 892 und 284 die größere an:UTT_BOUNDARY 892 mit 8, 892 mit 8
Gib von den Zahlen 375 und 361 die größere an: ,"['375', '361']",375,UTT_BOUNDARY gib von den zahlen 375 und 361 die größere an:UTT_BOUNDARY 371 oder 77, 371 oder 77
Gib von den Zahlen 164 und 892 die größere an: ,"['164', '892']",892,UTT_BOUNDARY gib von den zahlen 164 und 892 die größere an:UTT_BOUNDARY 892 und 5, 892 und 5
Gib von den Zahlen 359 und 486 die größere an: ,"['359', '486']",486,UTT_BOUNDARY gib von den zahlen 359 und 486 die größere an:UTT_BOUNDARY 488 oder 8, 488 oder 8
Gib von den Zahlen 959 und 232 die größere an: ,"['959', '232']",959,UTT_BOUNDARY gib von den zahlen 959 und 232 die größere an:UTT_BOUNDARY 959 oder 8, 959 oder 8
"F: Welche Zahl ist größer, 89 oder 374? A:","['89', '374']",374,"UTT_BOUNDARY f: welche zahl ist größer, 89 oder 374? a:UTT_BOUNDARY 894 oder 5", 894 oder 5
Gib von den Zahlen 512 und 154 die größere an: ,"['512', '154']",512,UTT_BOUNDARY gib von den zahlen 512 und 154 die größere an:UTT_BOUNDARY 512433, 512433
"F: Welche Zahl ist größer, 796 oder 117? A:","['796', '117']",796,"UTT_BOUNDARY f: welche zahl ist größer, 796 oder 117? a:UTT_BOUNDARY 779 oder 9", 779 oder 9
"F: Von den Zahlen 519 und 287, welche ist größer? A:","['519', '287']",519,"UTT_BOUNDARY f: von den zahlen 519 und 287, welche ist größer? a:UTT_BOUNDARY 519 oder 919", 519 oder 919
Gib von den Zahlen 108 und 312 die größere an: ,"['108', '312']",312,UTT_BOUNDARY gib von den zahlen 108 und 312 die größere an:UTT_BOUNDARY 1088 des wasser, 1088 des wasser
Gib von den Zahlen 980 und 390 die größere an: ,"['980', '390']",980,UTT_BOUNDARY gib von den zahlen 980 und 390 die größere an:UTT_BOUNDARY 9903 oder 5, 9903 oder 5
"F: Von den Zahlen 353 und 752, welche ist größer? A:","['353', '752']",752,"UTT_BOUNDARY f: von den zahlen 353 und 752, welche ist größer? a:UTT_BOUNDARY 752n oder 6", 752n oder 6
"F: Welche Zahl ist größer, 410 oder 553? A:","['410', '553']",553,"UTT_BOUNDARY f: welche zahl ist größer, 410 oder 553? a:UTT_BOUNDARY 553 oder 5", 553 oder 5
"F: Welche Zahl ist größer, 475 oder 463? A:","['475', '463']",475,"UTT_BOUNDARY f: welche zahl ist größer, 475 oder 463? a:UTT_BOUNDARY 465 oder 8", 465 oder 8
Gib von den Zahlen 41 und 80 die größere an: ,"['41', '80']",80,"UTT_BOUNDARY gib von den zahlen 41 und 80 die größere an:UTT_BOUNDARY 461, 4"," 461, 4"
"F: Welche Zahl ist größer, 554 oder 113? A:","['554', '113']",554,"UTT_BOUNDARY f: welche zahl ist größer, 554 oder 113? a:UTT_BOUNDARY 554 oder 5", 554 oder 5
Gib von den Zahlen 472 und 393 die größere an: ,"['472', '393']",472,UTT_BOUNDARY gib von den zahlen 472 und 393 die größere an:UTT_BOUNDARY 4927 des, 4927 des
"F: Von den Zahlen 973 und 673, welche ist größer? A:","['973', '673']",973,"UTT_BOUNDARY f: von den zahlen 973 und 673, welche ist größer? a:UTT_BOUNDARY 973 oder 8", 973 oder 8
"F: Welche Zahl ist größer, 233 oder 489? A:","['233', '489']",489,"UTT_BOUNDARY f: welche zahl ist größer, 233 oder 489? a:UTT_BOUNDARY 489 oder 5", 489 oder 5
"F: Welche Zahl ist größer, 19 oder 488? A:","['19', '488']",488,"UTT_BOUNDARY f: welche zahl ist größer, 19 oder 488? a:UTT_BOUNDARY 488 oder 5", 488 oder 5
Gib von den Zahlen 41 und 629 die größere an: ,"['41', '629']",629,UTT_BOUNDARY gib von den zahlen 41 und 629 die größere an:UTT_BOUNDARY 492 und 5, 492 und 5
"F: Welche Zahl ist größer, 264 oder 468? A:","['264', '468']",468,"UTT_BOUNDARY f: welche zahl ist größer, 264 oder 468? a:UTT_BOUNDARY 468 oder 5", 468 oder 5
"F: Von den Zahlen 679 und 436, welche ist größer? A:","['679', '436']",679,"UTT_BOUNDARY f: von den zahlen 679 und 436, welche ist größer? a:UTT_BOUNDARY 679 oder 5", 679 oder 5
Gib von den Zahlen 594 und 509 die größere an: ,"['594', '509']",594,"UTT_BOUNDARY gib von den zahlen 594 und 509 die größere an:UTT_BOUNDARY 909 ""glocke"," 909 ""glocke"
"F: Von den Zahlen 317 und 197, welche ist größer? A:","['317', '197']",317,"UTT_BOUNDARY f: von den zahlen 317 und 197, welche ist größer? a:UTT_BOUNDARY 319 oder 59", 319 oder 59
Gib von den Zahlen 695 und 656 die größere an: ,"['695', '656']",695,UTT_BOUNDARY gib von den zahlen 695 und 656 die größere an:UTT_BOUNDARY 695 und 5, 695 und 5
"F: Welche Zahl ist größer, 732 oder 240? A:","['732', '240']",732,"UTT_BOUNDARY f: welche zahl ist größer, 732 oder 240? a:UTT_BOUNDARY 732 oder 5", 732 oder 5
Gib von den Zahlen 862 und 767 die größere an: ,"['862', '767']",862,UTT_BOUNDARY gib von den zahlen 862 und 767 die größere an:UTT_BOUNDARY 862 die kleinere, 862 die kleinere
"F: Welche Zahl ist größer, 392 oder 203? A:","['392', '203']",392,"UTT_BOUNDARY f: welche zahl ist größer, 392 oder 203? a:UTT_BOUNDARY 392 oder 5", 392 oder 5
"F: Welche Zahl ist größer, 664 oder 92? A:","['664', '92']",664,"UTT_BOUNDARY f: welche zahl ist größer, 664 oder 92? a:UTT_BOUNDARY 924 oder 5", 924 oder 5
"F: Von den Zahlen 734 und 688, welche ist größer? A:","['734', '688']",734,"UTT_BOUNDARY f: von den zahlen 734 und 688, welche ist größer? a:UTT_BOUNDARY 734 oder 5", 734 oder 5
"F: Welche Zahl ist größer, 701 oder 528? A:","['701', '528']",701,"UTT_BOUNDARY f: welche zahl ist größer, 701 oder 528? a:UTT_BOUNDARY 521, welche"," 521, welche"
Gib von den Zahlen 836 und 856 die größere an: ,"['836', '856']",856,UTT_BOUNDARY gib von den zahlen 836 und 856 die größere an:UTT_BOUNDARY 856 die größere, 856 die größere
"F: Welche Zahl ist größer, 953 oder 758? A:","['953', '758']",953,"UTT_BOUNDARY f: welche zahl ist größer, 953 oder 758? a:UTT_BOUNDARY 953 oder 8", 953 oder 8
"F: Welche Zahl ist größer, 312 oder 974? A:","['312', '974']",974,"UTT_BOUNDARY f: welche zahl ist größer, 312 oder 974? a:UTT_BOUNDARY 974e mit", 974e mit
"F: Von den Zahlen 353 und 273, welche ist größer? A:","['353', '273']",353,"UTT_BOUNDARY f: von den zahlen 353 und 273, welche ist größer? a:UTT_BOUNDARY 353 oder 83", 353 oder 83
"F: Von den Zahlen 140 und 271, welche ist größer? A:","['140', '271']",271,"UTT_BOUNDARY f: von den zahlen 140 und 271, welche ist größer? a:UTT_BOUNDARY 270 oder 73", 270 oder 73
"F: Welche Zahl ist größer, 372 oder 170? A:","['372', '170']",372,"UTT_BOUNDARY f: welche zahl ist größer, 372 oder 170? a:UTT_BOUNDARY 370 oder 92", 370 oder 92
"F: Welche Zahl ist größer, 411 oder 427? A:","['411', '427']",427,"UTT_BOUNDARY f: welche zahl ist größer, 411 oder 427? a:UTT_BOUNDARY 427er, 5"," 427er, 5"
"F: Von den Zahlen 169 und 149, welche ist größer? A:","['169', '149']",169,"UTT_BOUNDARY f: von den zahlen 169 und 149, welche ist größer? a:UTT_BOUNDARY 169 oder 99", 169 oder 99
"F: Welche Zahl ist größer, 228 oder 936? A:","['228', '936']",936,"UTT_BOUNDARY f: welche zahl ist größer, 228 oder 936? a:UTT_BOUNDARY 936 oder 5", 936 oder 5
"F: Welche Zahl ist größer, 700 oder 255? A:","['700', '255']",700,"UTT_BOUNDARY f: welche zahl ist größer, 700 oder 255? a:UTT_BOUNDARY 710? a:", 710? a:
"F: Von den Zahlen 451 und 667, welche ist größer? A:","['451', '667']",667,"UTT_BOUNDARY f: von den zahlen 451 und 667, welche ist größer? a:UTT_BOUNDARY 671 oder 6", 671 oder 6
Gib von den Zahlen 374 und 447 die größere an: ,"['374', '447']",447,"UTT_BOUNDARY gib von den zahlen 374 und 447 die größere an:UTT_BOUNDARY 4470, 5"," 4470, 5"
Gib von den Zahlen 619 und 857 die größere an: ,"['619', '857']",857,UTT_BOUNDARY gib von den zahlen 619 und 857 die größere an:UTT_BOUNDARY 819 oder 819, 819 oder 819
"F: Von den Zahlen 445 und 906, welche ist größer? A:","['445', '906']",906,"UTT_BOUNDARY f: von den zahlen 445 und 906, welche ist größer? a:UTT_BOUNDARY 906 oder 56", 906 oder 56
Gib von den Zahlen 50 und 561 die größere an: ,"['50', '561']",561,"UTT_BOUNDARY gib von den zahlen 50 und 561 die größere an:UTT_BOUNDARY 501, 381"," 501, 381"
Gib von den Zahlen 815 und 603 die größere an: ,"['815', '603']",815,UTT_BOUNDARY gib von den zahlen 815 und 603 die größere an:UTT_BOUNDARY 840 oder 53, 840 oder 53
"F: Von den Zahlen 921 und 766, welche ist größer? A:","['921', '766']",921,"UTT_BOUNDARY f: von den zahlen 921 und 766, welche ist größer? a:UTT_BOUNDARY 921, welche"," 921, welche"
"F: Von den Zahlen 872 und 224, welche ist größer? A:","['872', '224']",872,"UTT_BOUNDARY f: von den zahlen 872 und 224, welche ist größer? a:UTT_BOUNDARY 872 oder 8", 872 oder 8
Gib von den Zahlen 901 und 884 die größere an: ,"['901', '884']",901,"UTT_BOUNDARY gib von den zahlen 901 und 884 die größere an:UTT_BOUNDARY 881, welche"," 881, welche"
"F: Welche Zahl ist größer, 465 oder 267? A:","['465', '267']",465,"UTT_BOUNDARY f: welche zahl ist größer, 465 oder 267? a:UTT_BOUNDARY 465 oder 8", 465 oder 8
Gib von den Zahlen 48 und 353 die größere an: ,"['48', '353']",353,UTT_BOUNDARY gib von den zahlen 48 und 353 die größere an:UTT_BOUNDARY 463 oder 8, 463 oder 8
"F: Von den Zahlen 689 und 493, welche ist größer? A:","['689', '493']",689,"UTT_BOUNDARY f: von den zahlen 689 und 493, welche ist größer? a:UTT_BOUNDARY 689 oder 83", 689 oder 83
Gib von den Zahlen 361 und 510 die größere an: ,"['361', '510']",510,UTT_BOUNDARY gib von den zahlen 361 und 510 die größere an:UTT_BOUNDARY 5101 oder 5, 5101 oder 5
"F: Von den Zahlen 680 und 192, welche ist größer? A:","['680', '192']",680,"UTT_BOUNDARY f: von den zahlen 680 und 192, welche ist größer? a:UTT_BOUNDARY 69032 oder", 69032 oder
"F: Von den Zahlen 231 und 589, welche ist größer? A:","['231', '589']",589,"UTT_BOUNDARY f: von den zahlen 231 und 589, welche ist größer? a:UTT_BOUNDARY 581, 22"," 581, 22"
Gib von den Zahlen 630 und 757 die größere an: ,"['630', '757']",757,UTT_BOUNDARY gib von den zahlen 630 und 757 die größere an:UTT_BOUNDARY 7570 und 6, 7570 und 6
"F: Von den Zahlen 668 und 447, welche ist größer? A:","['668', '447']",668,"UTT_BOUNDARY f: von den zahlen 668 und 447, welche ist größer? a:UTT_BOUNDARY 668 oder 5", 668 oder 5
"F: Welche Zahl ist größer, 149 oder 711? A:","['149', '711']",711,"UTT_BOUNDARY f: welche zahl ist größer, 149 oder 711? a:UTT_BOUNDARY 711 oder 54", 711 oder 54
Gib von den Zahlen 525 und 499 die größere an: ,"['525', '499']",525,"UTT_BOUNDARY gib von den zahlen 525 und 499 die größere an:UTT_BOUNDARY 599"" oder """," 599"" oder """
"F: Welche Zahl ist größer, 155 oder 205? A:","['155', '205']",205,"UTT_BOUNDARY f: welche zahl ist größer, 155 oder 205? a:UTT_BOUNDARY 205? a:", 205? a:
"F: Von den Zahlen 249 und 589, welche ist größer? A:","['249', '589']",589,"UTT_BOUNDARY f: von den zahlen 249 und 589, welche ist größer? a:UTT_BOUNDARY 589 oder 5", 589 oder 5
"F: Welche Zahl ist größer, 740 oder 425? A:","['740', '425']",740,"UTT_BOUNDARY f: welche zahl ist größer, 740 oder 425? a:UTT_BOUNDARY 714 oder 98", 714 oder 98
Gib von den Zahlen 270 und 241 die größere an: ,"['270', '241']",270,UTT_BOUNDARY gib von den zahlen 270 und 241 die größere an:UTT_BOUNDARY 240 und 52, 240 und 52
Gib von den Zahlen 88 und 446 die größere an: ,"['88', '446']",446,UTT_BOUNDARY gib von den zahlen 88 und 446 die größere an:UTT_BOUNDARY 886 oder 8, 886 oder 8
"F: Welche Zahl ist größer, 784 oder 257? A:","['784', '257']",784,"UTT_BOUNDARY f: welche zahl ist größer, 784 oder 257? a:UTT_BOUNDARY 774 oder 7", 774 oder 7
"F: Von den Zahlen 861 und 423, welche ist größer? A:","['861', '423']",861,"UTT_BOUNDARY f: von den zahlen 861 und 423, welche ist größer? a:UTT_BOUNDARY 861 oder 6", 861 oder 6
Gib von den Zahlen 380 und 770 die größere an: ,"['380', '770']",770,UTT_BOUNDARY gib von den zahlen 380 und 770 die größere an:UTT_BOUNDARY 770 und 5, 770 und 5
"F: Welche Zahl ist größer, 42 oder 325? A:","['42', '325']",325,"UTT_BOUNDARY f: welche zahl ist größer, 42 oder 325? a:UTT_BOUNDARY 425? a:", 425? a:
"F: Von den Zahlen 779 und 156, welche ist größer? A:","['779', '156']",779,"UTT_BOUNDARY f: von den zahlen 779 und 156, welche ist größer? a:UTT_BOUNDARY 779 oder 5", 779 oder 5
"F: Welche Zahl ist größer, 289 oder 558? A:","['289', '558']",558,"UTT_BOUNDARY f: welche zahl ist größer, 289 oder 558? a:UTT_BOUNDARY 558 oder 5", 558 oder 5
Gib von den Zahlen 79 und 198 die größere an: ,"['79', '198']",198,UTT_BOUNDARY gib von den zahlen 79 und 198 die größere an:UTT_BOUNDARY 7932 in, 7932 in
"F: Welche Zahl ist größer, 636 oder 946? A:","['636', '946']",946,"UTT_BOUNDARY f: welche zahl ist größer, 636 oder 946? a:UTT_BOUNDARY 936 oder 5", 936 oder 5
"F: Welche Zahl ist größer, 808 oder 10? A:","['808', '10']",808,"UTT_BOUNDARY f: welche zahl ist größer, 808 oder 10? a:UTT_BOUNDARY 808? a:", 808? a:
"F: Welche Zahl ist größer, 948 oder 16? A:","['948', '16']",948,"UTT_BOUNDARY f: welche zahl ist größer, 948 oder 16? a:UTT_BOUNDARY 948? a", 948? a
"F: Welche Zahl ist größer, 118 oder 355? A:","['118', '355']",355,"UTT_BOUNDARY f: welche zahl ist größer, 118 oder 355? a:UTT_BOUNDARY 355 oder 88", 355 oder 88
Gib von den Zahlen 727 und 188 die größere an: ,"['727', '188']",727,UTT_BOUNDARY gib von den zahlen 727 und 188 die größere an:UTT_BOUNDARY 777 und 9, 777 und 9
Gib von den Zahlen 756 und 62 die größere an: ,"['756', '62']",756,UTT_BOUNDARY gib von den zahlen 756 und 62 die größere an:UTT_BOUNDARY 756 oder 63, 756 oder 63
Gib von den Zahlen 97 und 343 die größere an: ,"['97', '343']",343,UTT_BOUNDARY gib von den zahlen 97 und 343 die größere an:UTT_BOUNDARY 34333 die, 34333 die
"F: Welche Zahl ist größer, 125 oder 773? A:","['125', '773']",773,"UTT_BOUNDARY f: welche zahl ist größer, 125 oder 773? a:UTT_BOUNDARY 773 oder 7", 773 oder 7
"F: Welche Zahl ist größer, 400 oder 730? A:","['400', '730']",730,"UTT_BOUNDARY f: welche zahl ist größer, 400 oder 730? a:UTT_BOUNDARY 730 oder 680", 730 oder 680
"F: Von den Zahlen 838 und 154, welche ist größer? A:","['838', '154']",838,"UTT_BOUNDARY f: von den zahlen 838 und 154, welche ist größer? a:UTT_BOUNDARY 888 oder 5", 888 oder 5
"F: Von den Zahlen 436 und 411, welche ist größer? A:","['436', '411']",436,"UTT_BOUNDARY f: von den zahlen 436 und 411, welche ist größer? a:UTT_BOUNDARY 499"" oder """," 499"" oder """
"F: Welche Zahl ist größer, 641 oder 857? A:","['641', '857']",857,"UTT_BOUNDARY f: welche zahl ist größer, 641 oder 857? a:UTT_BOUNDARY 857e oder", 857e oder
"F: Von den Zahlen 85 und 420, welche ist größer? A:","['85', '420']",420,"UTT_BOUNDARY f: von den zahlen 85 und 420, welche ist größer? a:UTT_BOUNDARY 820 oder 95", 820 oder 95
Gib von den Zahlen 51 und 567 die größere an: ,"['51', '567']",567,UTT_BOUNDARY gib von den zahlen 51 und 567 die größere an:UTT_BOUNDARY 567 und 5, 567 und 5
"F: Welche Zahl ist größer, 707 oder 154? A:","['707', '154']",707,"UTT_BOUNDARY f: welche zahl ist größer, 707 oder 154? a:UTT_BOUNDARY 704 oder 54", 704 oder 54
"F: Welche Zahl ist größer, 59 oder 741? A:","['59', '741']",741,"UTT_BOUNDARY f: welche zahl ist größer, 59 oder 741? a:UTT_BOUNDARY 741 oder 6", 741 oder 6
Gib von den Zahlen 96 und 462 die größere an: ,"['96', '462']",462,UTT_BOUNDARY gib von den zahlen 96 und 462 die größere an:UTT_BOUNDARY 962 die kleinere, 962 die kleinere
"F: Von den Zahlen 0 und 200, welche ist größer? A:","['0', '200']",200,"UTT_BOUNDARY f: von den zahlen 0 und 200, welche ist größer? a:UTT_BOUNDARY 0,52 oder"," 0,52 oder"
Gib von den Zahlen 730 und 770 die größere an: ,"['730', '770']",770,UTT_BOUNDARY gib von den zahlen 730 und 770 die größere an:UTT_BOUNDARY 770 und 7, 770 und 7
"F: Welche Zahl ist größer, 409 oder 251? A:","['409', '251']",409,"UTT_BOUNDARY f: welche zahl ist größer, 409 oder 251? a:UTT_BOUNDARY 401, welche ist"," 401, welche ist"
"F: Welche Zahl ist größer, 600 oder 563? A:","['600', '563']",600,"UTT_BOUNDARY f: welche zahl ist größer, 600 oder 563? a:UTT_BOUNDARY 5333 oder", 5333 oder
"F: Welche Zahl ist größer, 200 oder 601? A:","['200', '601']",601,"UTT_BOUNDARY f: welche zahl ist größer, 200 oder 601? a:UTT_BOUNDARY 601, welche ist"," 601, welche ist"
"F: Von den Zahlen 593 und 725, welche ist größer? A:","['593', '725']",725,"UTT_BOUNDARY f: von den zahlen 593 und 725, welche ist größer? a:UTT_BOUNDARY 725 625"""," 725 625"""
"F: Welche Zahl ist größer, 374 oder 726? A:","['374', '726']",726,"UTT_BOUNDARY f: welche zahl ist größer, 374 oder 726? a:UTT_BOUNDARY 726 oder 6", 726 oder 6
"F: Welche Zahl ist größer, 882 oder 106? A:","['882', '106']",882,"UTT_BOUNDARY f: welche zahl ist größer, 882 oder 106? a:UTT_BOUNDARY 882? a", 882? a
"F: Welche Zahl ist größer, 399 oder 913? A:","['399', '913']",913,"UTT_BOUNDARY f: welche zahl ist größer, 399 oder 913? a:UTT_BOUNDARY 399 und 54", 399 und 54
Gib von den Zahlen 192 und 229 die größere an: ,"['192', '229']",229,UTT_BOUNDARY gib von den zahlen 192 und 229 die größere an:UTT_BOUNDARY 1979 geborene , 1979 geborene 
Gib von den Zahlen 474 und 701 die größere an: ,"['474', '701']",701,UTT_BOUNDARY gib von den zahlen 474 und 701 die größere an:UTT_BOUNDARY 474 mit 5, 474 mit 5
"F: Welche Zahl ist größer, 371 oder 136? A:","['371', '136']",371,"UTT_BOUNDARY f: welche zahl ist größer, 371 oder 136? a:UTT_BOUNDARY 131, welche ist"," 131, welche ist"
"F: Von den Zahlen 524 und 788, welche ist größer? A:","['524', '788']",788,"UTT_BOUNDARY f: von den zahlen 524 und 788, welche ist größer? a:UTT_BOUNDARY 782 oder 5", 782 oder 5
