Input,Options,Expected,Output (raw),Predicted
"F: Von den Zahlen 293 und 529, welche ist kleiner? A:","['293', '529']",293,"UTT_BOUNDARY f: von den zahlen 293 und 529, welche ist kleiner? a:UTT_BOUNDARY 2933 des wort", 2933 des wort
"F: Welche Zahl ist kleiner, 728 oder 462? A:","['728', '462']",462,"UTT_BOUNDARY f: welche zahl ist kleiner, 728 oder 462? a:UTT_BOUNDARY 482 oder 5", 482 oder 5
"F: Welche Zahl ist kleiner, 743 oder 535? A:","['743', '535']",535,"UTT_BOUNDARY f: welche zahl ist kleiner, 743 oder 535? a:UTT_BOUNDARY 533 oder 5", 533 oder 5
Schreibe von den Zahlen 854 und 851 die kleinere: ,"['854', '851']",851,UTT_BOUNDARY schreibe von den zahlen 854 und 851 die kleinere:UTT_BOUNDARY 854ende rote, 854ende rote
"F: Von den Zahlen 778 und 44, welche ist kleiner? A:","['778', '44']",44,"UTT_BOUNDARY f: von den zahlen 778 und 44, welche ist kleiner? a:UTT_BOUNDARY 4488 oder 8", 4488 oder 8
"F: Von den Zahlen 870 und 794, welche ist kleiner? A:","['870', '794']",794,"UTT_BOUNDARY f: von den zahlen 870 und 794, welche ist kleiner? a:UTT_BOUNDARY 770 oder 8", 770 oder 8
"F: Welche Zahl ist kleiner, 803 oder 8? A:","['803', '8']",8,"UTT_BOUNDARY f: welche zahl ist kleiner, 803 oder 8? a:UTT_BOUNDARY 8033, welche"," 8033, welche"
"F: Welche Zahl ist kleiner, 600 oder 560? A:","['600', '560']",560,"UTT_BOUNDARY f: welche zahl ist kleiner, 600 oder 560? a:UTT_BOUNDARY 560, 804"," 560, 804"
"F: Welche Zahl ist kleiner, 609 oder 728? A:","['609', '728']",609,"UTT_BOUNDARY f: welche zahl ist kleiner, 609 oder 728? a:UTT_BOUNDARY 728, welche"," 728, welche"
"F: Welche Zahl ist kleiner, 420 oder 316? A:","['420', '316']",316,"UTT_BOUNDARY f: welche zahl ist kleiner, 420 oder 316? a:UTT_BOUNDARY 320 oder 720", 320 oder 720
"F: Welche Zahl ist kleiner, 181 oder 514? A:","['181', '514']",181,"UTT_BOUNDARY f: welche zahl ist kleiner, 181 oder 514? a:UTT_BOUNDARY 181, 171"," 181, 171"
"F: Welche Zahl ist kleiner, 670 oder 248? A:","['670', '248']",248,"UTT_BOUNDARY f: welche zahl ist kleiner, 670 oder 248? a:UTT_BOUNDARY 240 oder 57", 240 oder 57
Schreibe von den Zahlen 86 und 812 die kleinere: ,"['86', '812']",86,UTT_BOUNDARY schreibe von den zahlen 86 und 812 die kleinere:UTT_BOUNDARY 8127 die kleinere, 8127 die kleinere
"F: Welche Zahl ist kleiner, 130 oder 138? A:","['130', '138']",130,"UTT_BOUNDARY f: welche zahl ist kleiner, 130 oder 138? a:UTT_BOUNDARY 130? a:", 130? a:
Schreibe von den Zahlen 489 und 835 die kleinere: ,"['489', '835']",489,UTT_BOUNDARY schreibe von den zahlen 489 und 835 die kleinere:UTT_BOUNDARY 465 die kleinere, 465 die kleinere
"F: Von den Zahlen 738 und 122, welche ist kleiner? A:","['738', '122']",122,"UTT_BOUNDARY f: von den zahlen 738 und 122, welche ist kleiner? a:UTT_BOUNDARY 122n? a", 122n? a
"F: Von den Zahlen 408 und 845, welche ist kleiner? A:","['408', '845']",408,"UTT_BOUNDARY f: von den zahlen 408 und 845, welche ist kleiner? a:UTT_BOUNDARY 408 oder 58", 408 oder 58
"F: Von den Zahlen 658 und 315, welche ist kleiner? A:","['658', '315']",315,"UTT_BOUNDARY f: von den zahlen 658 und 315, welche ist kleiner? a:UTT_BOUNDARY 315 oder 54", 315 oder 54
"F: Von den Zahlen 899 und 466, welche ist kleiner? A:","['899', '466']",466,"UTT_BOUNDARY f: von den zahlen 899 und 466, welche ist kleiner? a:UTT_BOUNDARY 466 oder 8", 466 oder 8
"F: Von den Zahlen 865 und 789, welche ist kleiner? A:","['865', '789']",789,"UTT_BOUNDARY f: von den zahlen 865 und 789, welche ist kleiner? a:UTT_BOUNDARY 765 oder 8", 765 oder 8
Schreibe von den Zahlen 740 und 862 die kleinere: ,"['740', '862']",740,UTT_BOUNDARY schreibe von den zahlen 740 und 862 die kleinere:UTT_BOUNDARY 728 und 5, 728 und 5
"F: Welche Zahl ist kleiner, 96 oder 158? A:","['96', '158']",96,"UTT_BOUNDARY f: welche zahl ist kleiner, 96 oder 158? a:UTT_BOUNDARY 1581, welche"," 1581, welche"
"F: Welche Zahl ist kleiner, 51 oder 390? A:","['51', '390']",51,"UTT_BOUNDARY f: welche zahl ist kleiner, 51 oder 390? a:UTT_BOUNDARY 390 oder 52", 390 oder 52
"F: Von den Zahlen 691 und 821, welche ist kleiner? A:","['691', '821']",691,"UTT_BOUNDARY f: von den zahlen 691 und 821, welche ist kleiner? a:UTT_BOUNDARY 691 oder 6", 691 oder 6
Schreibe von den Zahlen 412 und 489 die kleinere: ,"['412', '489']",412,"UTT_BOUNDARY schreibe von den zahlen 412 und 489 die kleinere:UTT_BOUNDARY 482."":"," 482."":"
"F: Von den Zahlen 206 und 336, welche ist kleiner? A:","['206', '336']",206,"UTT_BOUNDARY f: von den zahlen 206 und 336, welche ist kleiner? a:UTT_BOUNDARY 206 und 56", 206 und 56
Schreibe von den Zahlen 367 und 660 die kleinere: ,"['367', '660']",367,UTT_BOUNDARY schreibe von den zahlen 367 und 660 die kleinere:UTT_BOUNDARY 367 und 57, 367 und 57
"F: Welche Zahl ist kleiner, 603 oder 471? A:","['603', '471']",471,"UTT_BOUNDARY f: welche zahl ist kleiner, 603 oder 471? a:UTT_BOUNDARY 471 oder 8", 471 oder 8
Schreibe von den Zahlen 483 und 512 die kleinere: ,"['483', '512']",483,UTT_BOUNDARY schreibe von den zahlen 483 und 512 die kleinere:UTT_BOUNDARY 512333, 512333
Schreibe von den Zahlen 434 und 248 die kleinere: ,"['434', '248']",248,UTT_BOUNDARY schreibe von den zahlen 434 und 248 die kleinere:UTT_BOUNDARY 248 und 98, 248 und 98
"F: Welche Zahl ist kleiner, 863 oder 638? A:","['863', '638']",638,"UTT_BOUNDARY f: welche zahl ist kleiner, 863 oder 638? a:UTT_BOUNDARY 638 oder 5", 638 oder 5
Schreibe von den Zahlen 693 und 803 die kleinere: ,"['693', '803']",693,UTT_BOUNDARY schreibe von den zahlen 693 und 803 die kleinere:UTT_BOUNDARY 693 und 5, 693 und 5
Schreibe von den Zahlen 624 und 909 die kleinere: ,"['624', '909']",624,UTT_BOUNDARY schreibe von den zahlen 624 und 909 die kleinere:UTT_BOUNDARY 624 mit 5, 624 mit 5
"F: Von den Zahlen 234 und 586, welche ist kleiner? A:","['234', '586']",234,"UTT_BOUNDARY f: von den zahlen 234 und 586, welche ist kleiner? a:UTT_BOUNDARY 2347? a", 2347? a
Schreibe von den Zahlen 940 und 968 die kleinere: ,"['940', '968']",940,UTT_BOUNDARY schreibe von den zahlen 940 und 968 die kleinere:UTT_BOUNDARY 968 und 9, 968 und 9
"F: Von den Zahlen 186 und 318, welche ist kleiner? A:","['186', '318']",186,"UTT_BOUNDARY f: von den zahlen 186 und 318, welche ist kleiner? a:UTT_BOUNDARY 186 und 919", 186 und 919
"F: Von den Zahlen 421 und 547, welche ist kleiner? A:","['421', '547']",421,"UTT_BOUNDARY f: von den zahlen 421 und 547, welche ist kleiner? a:UTT_BOUNDARY 421 oder 64", 421 oder 64
"F: Welche Zahl ist kleiner, 9 oder 250? A:","['9', '250']",9,"UTT_BOUNDARY f: welche zahl ist kleiner, 9 oder 250? a:UTT_BOUNDARY 100 oder 650?", 100 oder 650?
"F: Von den Zahlen 273 und 684, welche ist kleiner? A:","['273', '684']",273,"UTT_BOUNDARY f: von den zahlen 273 und 684, welche ist kleiner? a:UTT_BOUNDARY 273 oder 53", 273 oder 53
"F: Welche Zahl ist kleiner, 107 oder 874? A:","['107', '874']",107,"UTT_BOUNDARY f: welche zahl ist kleiner, 107 oder 874? a:UTT_BOUNDARY 1077? a", 1077? a
"F: Welche Zahl ist kleiner, 112 oder 271? A:","['112', '271']",112,"UTT_BOUNDARY f: welche zahl ist kleiner, 112 oder 271? a:UTT_BOUNDARY 122 oder 72", 122 oder 72
"F: Welche Zahl ist kleiner, 915 oder 611? A:","['915', '611']",611,"UTT_BOUNDARY f: welche zahl ist kleiner, 915 oder 611? a:UTT_BOUNDARY 911 und 945", 911 und 945
"F: Von den Zahlen 471 und 324, welche ist kleiner? A:","['471', '324']",324,"UTT_BOUNDARY f: von den zahlen 471 und 324, welche ist kleiner? a:UTT_BOUNDARY 321 oder 77", 321 oder 77
"F: Welche Zahl ist kleiner, 718 oder 208? A:","['718', '208']",208,"UTT_BOUNDARY f: welche zahl ist kleiner, 718 oder 208? a:UTT_BOUNDARY 208 oder 58", 208 oder 58
"F: Welche Zahl ist kleiner, 218 oder 926? A:","['218', '926']",218,"UTT_BOUNDARY f: welche zahl ist kleiner, 218 oder 926? a:UTT_BOUNDARY 218 oder 82", 218 oder 82
"F: Welche Zahl ist kleiner, 867 oder 293? A:","['867', '293']",293,"UTT_BOUNDARY f: welche zahl ist kleiner, 867 oder 293? a:UTT_BOUNDARY 297 oder 77", 297 oder 77
"F: Von den Zahlen 392 und 912, welche ist kleiner? A:","['392', '912']",392,"UTT_BOUNDARY f: von den zahlen 392 und 912, welche ist kleiner? a:UTT_BOUNDARY 392? a", 392? a
"F: Von den Zahlen 596 und 266, welche ist kleiner? A:","['596', '266']",266,"UTT_BOUNDARY f: von den zahlen 596 und 266, welche ist kleiner? a:UTT_BOUNDARY 2669 oder 9", 2669 oder 9
"F: Welche Zahl ist kleiner, 771 oder 693? A:","['771', '693']",693,"UTT_BOUNDARY f: welche zahl ist kleiner, 771 oder 693? a:UTT_BOUNDARY 691 oder 5", 691 oder 5
"F: Welche Zahl ist kleiner, 915 oder 777? A:","['915', '777']",777,"UTT_BOUNDARY f: welche zahl ist kleiner, 915 oder 777? a:UTT_BOUNDARY 777 oder 7", 777 oder 7
"F: Welche Zahl ist kleiner, 353 oder 46? A:","['353', '46']",46,"UTT_BOUNDARY f: welche zahl ist kleiner, 353 oder 46? a:UTT_BOUNDARY 353 oder 83", 353 oder 83
Schreibe von den Zahlen 241 und 970 die kleinere: ,"['241', '970']",241,UTT_BOUNDARY schreibe von den zahlen 241 und 970 die kleinere:UTT_BOUNDARY 241 oder 72, 241 oder 72
"F: Welche Zahl ist kleiner, 120 oder 852? A:","['120', '852']",120,"UTT_BOUNDARY f: welche zahl ist kleiner, 120 oder 852? a:UTT_BOUNDARY 125 oder 55", 125 oder 55
Schreibe von den Zahlen 881 und 962 die kleinere: ,"['881', '962']",881,UTT_BOUNDARY schreibe von den zahlen 881 und 962 die kleinere:UTT_BOUNDARY 881 oder 8, 881 oder 8
Schreibe von den Zahlen 129 und 791 die kleinere: ,"['129', '791']",129,UTT_BOUNDARY schreibe von den zahlen 129 und 791 die kleinere:UTT_BOUNDARY 1291 und 5, 1291 und 5
"F: Welche Zahl ist kleiner, 3 oder 252? A:","['3', '252']",3,"UTT_BOUNDARY f: welche zahl ist kleiner, 3 oder 252? a:UTT_BOUNDARY 316 oder 53", 316 oder 53
Schreibe von den Zahlen 828 und 38 die kleinere: ,"['828', '38']",38,UTT_BOUNDARY schreibe von den zahlen 828 und 38 die kleinere:UTT_BOUNDARY 828 und 9, 828 und 9
Schreibe von den Zahlen 803 und 549 die kleinere: ,"['803', '549']",549,"UTT_BOUNDARY schreibe von den zahlen 803 und 549 die kleinere:UTT_BOUNDARY 549, 16"," 549, 16"
Schreibe von den Zahlen 869 und 779 die kleinere: ,"['869', '779']",779,UTT_BOUNDARY schreibe von den zahlen 869 und 779 die kleinere:UTT_BOUNDARY 879 und 5, 879 und 5
Schreibe von den Zahlen 756 und 241 die kleinere: ,"['756', '241']",241,"UTT_BOUNDARY schreibe von den zahlen 756 und 241 die kleinere:UTT_BOUNDARY 241, 211"," 241, 211"
"F: Von den Zahlen 791 und 96, welche ist kleiner? A:","['791', '96']",96,"UTT_BOUNDARY f: von den zahlen 791 und 96, welche ist kleiner? a:UTT_BOUNDARY 961 oder 7", 961 oder 7
"F: Von den Zahlen 359 und 114, welche ist kleiner? A:","['359', '114']",114,"UTT_BOUNDARY f: von den zahlen 359 und 114, welche ist kleiner? a:UTT_BOUNDARY 114 oder 93", 114 oder 93
Schreibe von den Zahlen 714 und 700 die kleinere: ,"['714', '700']",700,UTT_BOUNDARY schreibe von den zahlen 714 und 700 die kleinere:UTT_BOUNDARY 71432 und, 71432 und
"F: Welche Zahl ist kleiner, 129 oder 722? A:","['129', '722']",129,"UTT_BOUNDARY f: welche zahl ist kleiner, 129 oder 722? a:UTT_BOUNDARY 1291 oder 7", 1291 oder 7
"F: Von den Zahlen 879 und 960, welche ist kleiner? A:","['879', '960']",879,"UTT_BOUNDARY f: von den zahlen 879 und 960, welche ist kleiner? a:UTT_BOUNDARY 879 oder 8", 879 oder 8
Schreibe von den Zahlen 323 und 813 die kleinere: ,"['323', '813']",323,UTT_BOUNDARY schreibe von den zahlen 323 und 813 die kleinere:UTT_BOUNDARY 3233 die kleinere, 3233 die kleinere
Schreibe von den Zahlen 537 und 714 die kleinere: ,"['537', '714']",537,UTT_BOUNDARY schreibe von den zahlen 537 und 714 die kleinere:UTT_BOUNDARY 737m 36, 737m 36
Schreibe von den Zahlen 814 und 10 die kleinere: ,"['814', '10']",10,UTT_BOUNDARY schreibe von den zahlen 814 und 10 die kleinere:UTT_BOUNDARY 822 und 98, 822 und 98
Schreibe von den Zahlen 945 und 117 die kleinere: ,"['945', '117']",117,UTT_BOUNDARY schreibe von den zahlen 945 und 117 die kleinere:UTT_BOUNDARY 117 mit 87, 117 mit 87
Schreibe von den Zahlen 57 und 666 die kleinere: ,"['57', '666']",57,UTT_BOUNDARY schreibe von den zahlen 57 und 666 die kleinere:UTT_BOUNDARY 566 und 5, 566 und 5
"F: Welche Zahl ist kleiner, 743 oder 514? A:","['743', '514']",514,"UTT_BOUNDARY f: welche zahl ist kleiner, 743 oder 514? a:UTT_BOUNDARY 52533 oder", 52533 oder
Schreibe von den Zahlen 272 und 773 die kleinere: ,"['272', '773']",272,UTT_BOUNDARY schreibe von den zahlen 272 und 773 die kleinere:UTT_BOUNDARY 27232 und, 27232 und
"F: Welche Zahl ist kleiner, 143 oder 296? A:","['143', '296']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 296? a:UTT_BOUNDARY 2933us,"," 2933us,"
"F: Von den Zahlen 549 und 503, welche ist kleiner? A:","['549', '503']",503,"UTT_BOUNDARY f: von den zahlen 549 und 503, welche ist kleiner? a:UTT_BOUNDARY 503 die kleinere:", 503 die kleinere:
Schreibe von den Zahlen 85 und 609 die kleinere: ,"['85', '609']",85,UTT_BOUNDARY schreibe von den zahlen 85 und 609 die kleinere:UTT_BOUNDARY 609 und 55, 609 und 55
Schreibe von den Zahlen 64 und 23 die kleinere: ,"['64', '23']",23,UTT_BOUNDARY schreibe von den zahlen 64 und 23 die kleinere:UTT_BOUNDARY 233 die kleinere:, 233 die kleinere:
"F: Von den Zahlen 654 und 179, welche ist kleiner? A:","['654', '179']",179,"UTT_BOUNDARY f: von den zahlen 654 und 179, welche ist kleiner? a:UTT_BOUNDARY 174 und 54", 174 und 54
"F: Welche Zahl ist kleiner, 685 oder 65? A:","['685', '65']",65,"UTT_BOUNDARY f: welche zahl ist kleiner, 685 oder 65? a:UTT_BOUNDARY 685 oder 85", 685 oder 85
"F: Welche Zahl ist kleiner, 16 oder 669? A:","['16', '669']",16,"UTT_BOUNDARY f: welche zahl ist kleiner, 16 oder 669? a:UTT_BOUNDARY 169 oder 59", 169 oder 59
Schreibe von den Zahlen 214 und 29 die kleinere: ,"['214', '29']",29,UTT_BOUNDARY schreibe von den zahlen 214 und 29 die kleinere:UTT_BOUNDARY 294 die kleinere:, 294 die kleinere:
"F: Welche Zahl ist kleiner, 321 oder 416? A:","['321', '416']",321,"UTT_BOUNDARY f: welche zahl ist kleiner, 321 oder 416? a:UTT_BOUNDARY 321, welche ist"," 321, welche ist"
Schreibe von den Zahlen 348 und 747 die kleinere: ,"['348', '747']",348,UTT_BOUNDARY schreibe von den zahlen 348 und 747 die kleinere:UTT_BOUNDARY 348 im sommer 197, 348 im sommer 197
"F: Von den Zahlen 739 und 706, welche ist kleiner? A:","['739', '706']",706,"UTT_BOUNDARY f: von den zahlen 739 und 706, welche ist kleiner? a:UTT_BOUNDARY 706 oder 83", 706 oder 83
"F: Welche Zahl ist kleiner, 247 oder 29? A:","['247', '29']",29,"UTT_BOUNDARY f: welche zahl ist kleiner, 247 oder 29? a:UTT_BOUNDARY 247? a:", 247? a:
"F: Welche Zahl ist kleiner, 227 oder 913? A:","['227', '913']",227,"UTT_BOUNDARY f: welche zahl ist kleiner, 227 oder 913? a:UTT_BOUNDARY 227 oder 97", 227 oder 97
Schreibe von den Zahlen 499 und 25 die kleinere: ,"['499', '25']",25,UTT_BOUNDARY schreibe von den zahlen 499 und 25 die kleinere:UTT_BOUNDARY 252 und 62, 252 und 62
"F: Welche Zahl ist kleiner, 552 oder 217? A:","['552', '217']",217,"UTT_BOUNDARY f: welche zahl ist kleiner, 552 oder 217? a:UTT_BOUNDARY 212tzebel", 212tzebel
"F: Von den Zahlen 964 und 226, welche ist kleiner? A:","['964', '226']",226,"UTT_BOUNDARY f: von den zahlen 964 und 226, welche ist kleiner? a:UTT_BOUNDARY 226 oder 56", 226 oder 56
Schreibe von den Zahlen 901 und 44 die kleinere: ,"['901', '44']",44,UTT_BOUNDARY schreibe von den zahlen 901 und 44 die kleinere:UTT_BOUNDARY 441 die kleinere:, 441 die kleinere:
"F: Von den Zahlen 717 und 504, welche ist kleiner? A:","['717', '504']",504,"UTT_BOUNDARY f: von den zahlen 717 und 504, welche ist kleiner? a:UTT_BOUNDARY 504 oder 54", 504 oder 54
Schreibe von den Zahlen 260 und 759 die kleinere: ,"['260', '759']",260,UTT_BOUNDARY schreibe von den zahlen 260 und 759 die kleinere:UTT_BOUNDARY 260 die kleinere:, 260 die kleinere:
"F: Welche Zahl ist kleiner, 324 oder 734? A:","['324', '734']",324,"UTT_BOUNDARY f: welche zahl ist kleiner, 324 oder 734? a:UTT_BOUNDARY 324 in der 10", 324 in der 10
Schreibe von den Zahlen 969 und 805 die kleinere: ,"['969', '805']",805,UTT_BOUNDARY schreibe von den zahlen 969 und 805 die kleinere:UTT_BOUNDARY 806 und 95, 806 und 95
"F: Welche Zahl ist kleiner, 943 oder 384? A:","['943', '384']",384,"UTT_BOUNDARY f: welche zahl ist kleiner, 943 oder 384? a:UTT_BOUNDARY 38433 oder", 38433 oder
"F: Welche Zahl ist kleiner, 278 oder 960? A:","['278', '960']",278,"UTT_BOUNDARY f: welche zahl ist kleiner, 278 oder 960? a:UTT_BOUNDARY 278? a:", 278? a:
"F: Von den Zahlen 229 und 265, welche ist kleiner? A:","['229', '265']",229,"UTT_BOUNDARY f: von den zahlen 229 und 265, welche ist kleiner? a:UTT_BOUNDARY 225 oder 95", 225 oder 95
"F: Welche Zahl ist kleiner, 866 oder 359? A:","['866', '359']",359,"UTT_BOUNDARY f: welche zahl ist kleiner, 866 oder 359? a:UTT_BOUNDARY 359 oder 86", 359 oder 86
Schreibe von den Zahlen 254 und 653 die kleinere: ,"['254', '653']",254,"UTT_BOUNDARY schreibe von den zahlen 254 und 653 die kleinere:UTT_BOUNDARY 25433,"," 25433,"
"F: Welche Zahl ist kleiner, 323 oder 786? A:","['323', '786']",323,"UTT_BOUNDARY f: welche zahl ist kleiner, 323 oder 786? a:UTT_BOUNDARY 323 oder 53", 323 oder 53
"F: Welche Zahl ist kleiner, 366 oder 466? A:","['366', '466']",366,"UTT_BOUNDARY f: welche zahl ist kleiner, 366 oder 466? a:UTT_BOUNDARY 366 oder 56", 366 oder 56
"F: Von den Zahlen 225 und 306, welche ist kleiner? A:","['225', '306']",225,"UTT_BOUNDARY f: von den zahlen 225 und 306, welche ist kleiner? a:UTT_BOUNDARY 225 oder 55", 225 oder 55
"F: Von den Zahlen 917 und 209, welche ist kleiner? A:","['917', '209']",209,"UTT_BOUNDARY f: von den zahlen 917 und 209, welche ist kleiner? a:UTT_BOUNDARY 209 oder 817", 209 oder 817
"F: Welche Zahl ist kleiner, 709 oder 928? A:","['709', '928']",709,"UTT_BOUNDARY f: welche zahl ist kleiner, 709 oder 928? a:UTT_BOUNDARY 709? a:", 709? a:
"F: Welche Zahl ist kleiner, 67 oder 494? A:","['67', '494']",67,"UTT_BOUNDARY f: welche zahl ist kleiner, 67 oder 494? a:UTT_BOUNDARY 494 oder 8", 494 oder 8
"F: Von den Zahlen 846 und 173, welche ist kleiner? A:","['846', '173']",173,"UTT_BOUNDARY f: von den zahlen 846 und 173, welche ist kleiner? a:UTT_BOUNDARY 173at, 16"," 173at, 16"
"F: Welche Zahl ist kleiner, 135 oder 973? A:","['135', '973']",135,"UTT_BOUNDARY f: welche zahl ist kleiner, 135 oder 973? a:UTT_BOUNDARY 135 oder 77", 135 oder 77
"F: Welche Zahl ist kleiner, 148 oder 46? A:","['148', '46']",46,"UTT_BOUNDARY f: welche zahl ist kleiner, 148 oder 46? a:UTT_BOUNDARY 148? a:", 148? a:
"F: Von den Zahlen 401 und 701, welche ist kleiner? A:","['401', '701']",401,"UTT_BOUNDARY f: von den zahlen 401 und 701, welche ist kleiner? a:UTT_BOUNDARY 401, 401"," 401, 401"
Schreibe von den Zahlen 154 und 947 die kleinere: ,"['154', '947']",154,UTT_BOUNDARY schreibe von den zahlen 154 und 947 die kleinere:UTT_BOUNDARY 1547 mit freunden, 1547 mit freunden
Schreibe von den Zahlen 126 und 555 die kleinere: ,"['126', '555']",126,UTT_BOUNDARY schreibe von den zahlen 126 und 555 die kleinere:UTT_BOUNDARY 126 und 55, 126 und 55
"F: Von den Zahlen 874 und 975, welche ist kleiner? A:","['874', '975']",874,"UTT_BOUNDARY f: von den zahlen 874 und 975, welche ist kleiner? a:UTT_BOUNDARY 875 oder 8", 875 oder 8
Schreibe von den Zahlen 518 und 995 die kleinere: ,"['518', '995']",518,UTT_BOUNDARY schreibe von den zahlen 518 und 995 die kleinere:UTT_BOUNDARY 595 die kleinere, 595 die kleinere
Schreibe von den Zahlen 389 und 45 die kleinere: ,"['389', '45']",45,UTT_BOUNDARY schreibe von den zahlen 389 und 45 die kleinere:UTT_BOUNDARY 459 und 99, 459 und 99
"F: Von den Zahlen 505 und 723, welche ist kleiner? A:","['505', '723']",505,"UTT_BOUNDARY f: von den zahlen 505 und 723, welche ist kleiner? a:UTT_BOUNDARY 505 oder 55", 505 oder 55
"F: Von den Zahlen 809 und 528, welche ist kleiner? A:","['809', '528']",528,"UTT_BOUNDARY f: von den zahlen 809 und 528, welche ist kleiner? a:UTT_BOUNDARY 529? a", 529? a
Schreibe von den Zahlen 607 und 139 die kleinere: ,"['607', '139']",139,UTT_BOUNDARY schreibe von den zahlen 607 und 139 die kleinere:UTT_BOUNDARY 139 und 99, 139 und 99
"F: Welche Zahl ist kleiner, 143 oder 950? A:","['143', '950']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 950? a:UTT_BOUNDARY 143 oder 53", 143 oder 53
Schreibe von den Zahlen 678 und 799 die kleinere: ,"['678', '799']",678,UTT_BOUNDARY schreibe von den zahlen 678 und 799 die kleinere:UTT_BOUNDARY 778 und 5, 778 und 5
"F: Von den Zahlen 750 und 976, welche ist kleiner? A:","['750', '976']",750,"UTT_BOUNDARY f: von den zahlen 750 und 976, welche ist kleiner? a:UTT_BOUNDARY 776 oder 7", 776 oder 7
Schreibe von den Zahlen 967 und 424 die kleinere: ,"['967', '424']",424,"UTT_BOUNDARY schreibe von den zahlen 967 und 424 die kleinere:UTT_BOUNDARY 4247, 12"," 4247, 12"
"F: Von den Zahlen 42 und 38, welche ist kleiner? A:","['42', '38']",38,"UTT_BOUNDARY f: von den zahlen 42 und 38, welche ist kleiner? a:UTT_BOUNDARY 4233 oder 5", 4233 oder 5
"F: Von den Zahlen 990 und 280, welche ist kleiner? A:","['990', '280']",280,"UTT_BOUNDARY f: von den zahlen 990 und 280, welche ist kleiner? a:UTT_BOUNDARY 280 oder 82", 280 oder 82
Schreibe von den Zahlen 361 und 598 die kleinere: ,"['361', '598']",361,UTT_BOUNDARY schreibe von den zahlen 361 und 598 die kleinere:UTT_BOUNDARY 368 und 59, 368 und 59
"F: Von den Zahlen 874 und 640, welche ist kleiner? A:","['874', '640']",640,"UTT_BOUNDARY f: von den zahlen 874 und 640, welche ist kleiner? a:UTT_BOUNDARY 674 oder 5", 674 oder 5
"F: Welche Zahl ist kleiner, 740 oder 408? A:","['740', '408']",408,"UTT_BOUNDARY f: welche zahl ist kleiner, 740 oder 408? a:UTT_BOUNDARY 408 oder 58", 408 oder 58
Schreibe von den Zahlen 404 und 20 die kleinere: ,"['404', '20']",20,"UTT_BOUNDARY schreibe von den zahlen 404 und 20 die kleinere:UTT_BOUNDARY 204."" die erste"," 204."" die erste"
"F: Welche Zahl ist kleiner, 62 oder 331? A:","['62', '331']",62,"UTT_BOUNDARY f: welche zahl ist kleiner, 62 oder 331? a:UTT_BOUNDARY 331 oder 73", 331 oder 73
"F: Von den Zahlen 718 und 906, welche ist kleiner? A:","['718', '906']",718,"UTT_BOUNDARY f: von den zahlen 718 und 906, welche ist kleiner? a:UTT_BOUNDARY 718 oder 98", 718 oder 98
"F: Welche Zahl ist kleiner, 976 oder 281? A:","['976', '281']",281,"UTT_BOUNDARY f: welche zahl ist kleiner, 976 oder 281? a:UTT_BOUNDARY 281, welche ist"," 281, welche ist"
Schreibe von den Zahlen 377 und 347 die kleinere: ,"['377', '347']",347,UTT_BOUNDARY schreibe von den zahlen 377 und 347 die kleinere:UTT_BOUNDARY 377 und 97, 377 und 97
Schreibe von den Zahlen 502 und 617 die kleinere: ,"['502', '617']",502,"UTT_BOUNDARY schreibe von den zahlen 502 und 617 die kleinere:UTT_BOUNDARY 629, 12"," 629, 12"
"F: Welche Zahl ist kleiner, 143 oder 200? A:","['143', '200']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 200? a:UTT_BOUNDARY 143 oder 53", 143 oder 53
"F: Von den Zahlen 462 und 768, welche ist kleiner? A:","['462', '768']",462,"UTT_BOUNDARY f: von den zahlen 462 und 768, welche ist kleiner? a:UTT_BOUNDARY 468 oder 8", 468 oder 8
Schreibe von den Zahlen 799 und 557 die kleinere: ,"['799', '557']",557,UTT_BOUNDARY schreibe von den zahlen 799 und 557 die kleinere:UTT_BOUNDARY 557 die größere, 557 die größere
"F: Welche Zahl ist kleiner, 550 oder 553? A:","['550', '553']",550,"UTT_BOUNDARY f: welche zahl ist kleiner, 550 oder 553? a:UTT_BOUNDARY 553 oder 5", 553 oder 5
"F: Von den Zahlen 67 und 628, welche ist kleiner? A:","['67', '628']",67,"UTT_BOUNDARY f: von den zahlen 67 und 628, welche ist kleiner? a:UTT_BOUNDARY 628 oder 5", 628 oder 5
"F: Welche Zahl ist kleiner, 631 oder 723? A:","['631', '723']",631,"UTT_BOUNDARY f: welche zahl ist kleiner, 631 oder 723? a:UTT_BOUNDARY 631 oder 6", 631 oder 6
Schreibe von den Zahlen 640 und 498 die kleinere: ,"['640', '498']",498,UTT_BOUNDARY schreibe von den zahlen 640 und 498 die kleinere:UTT_BOUNDARY 488 und 6, 488 und 6
"F: Welche Zahl ist kleiner, 834 oder 230? A:","['834', '230']",230,"UTT_BOUNDARY f: welche zahl ist kleiner, 834 oder 230? a:UTT_BOUNDARY 834 oder 5", 834 oder 5
