Input,Options,Expected,Output (raw),Predicted
"Von den Wörtern ""bald"" und ""diese"", welches hat mehr Buchstaben? ","['bald', 'diese']",diese,"UTT_BOUNDARY von den wörtern ""bald"" und ""diese"", welches hat mehr buchstaben?UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"F: Welches Wort ist länger, ""versucht"" oder ""solches""? A:","['versucht', 'solches']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""versucht"" oder ""solches""? a:UTT_BOUNDARY versuchtes beispiel zu entwickeln", versuchtes beispiel zu entwickeln
"F: Welches Wort ist länger, ""er"" oder ""bekannte""? A:","['er', 'bekannte']",bekannte,"UTT_BOUNDARY f: welches wort ist länger, ""er"" oder ""bekannte""? a:UTT_BOUNDARY bekannteste"" oder """," bekannteste"" oder """
"F: Welches Wort ist länger, ""das"" oder ""viel""? A:","['das', 'viel']",viel,"UTT_BOUNDARY f: welches wort ist länger, ""das"" oder ""viel""? a:UTT_BOUNDARY viel mehr buchstaben"" oder"," viel mehr buchstaben"" oder"
"F: Welches Wort hat mehr Buchstaben, ""weg"" oder ""gespürt""? A:","['weg', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""weg"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"Von den Wörtern ""gespürt"" und ""bedeutet"", welches hat mehr Buchstaben? ","['gespürt', 'bedeutet']",bedeutet,"UTT_BOUNDARY von den wörtern ""gespürt"" und ""bedeutet"", welches hat mehr buchstaben?UTT_BOUNDARY bedeutet ""abschied""?"," bedeutet ""abschied""?"
"Von den Wörtern ""lebende"" und ""tadellos"", welches hat mehr Buchstaben? ","['lebende', 'tadellos']",tadellos,"UTT_BOUNDARY von den wörtern ""lebende"" und ""tadellos"", welches hat mehr buchstaben?UTT_BOUNDARY tadellosem t", tadellosem t
"F: Welches Wort ist länger, ""verloren"" oder ""so""? A:","['verloren', 'so']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""verloren"" oder ""so""? a:UTT_BOUNDARY verlorene"" oder """," verlorene"" oder """
"F: Welches Wort ist länger, ""offensiv"" oder ""du""? A:","['offensiv', 'du']",offensiv,"UTT_BOUNDARY f: welches wort ist länger, ""offensiv"" oder ""du""? a:UTT_BOUNDARY offensiv""? a"," offensiv""? a"
"F: Welches Wort hat mehr Buchstaben, ""weinen"" oder ""zeit""? A:","['weinen', 'zeit']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""weinen"" oder ""zeit""? a:UTT_BOUNDARY weinendeutet"" oder"," weinendeutet"" oder"
"Von den Wörtern ""Rechenfehler"" und ""noch"", welches hat mehr Buchstaben? ","['Rechenfehler', 'noch']",rechenfehler,"UTT_BOUNDARY von den wörtern ""rechenfehler"" und ""noch"", welches hat mehr buchstaben?UTT_BOUNDARY rechenfehler? a", rechenfehler? a
"Von den Wörtern ""sich"" und ""variabel"", welches hat mehr Buchstaben? ","['sich', 'variabel']",variabel,"UTT_BOUNDARY von den wörtern ""sich"" und ""variabel"", welches hat mehr buchstaben?UTT_BOUNDARY variabel"" oder """," variabel"" oder """
"Von den Wörtern ""umgänglicher"" und ""lang"", welches hat mehr Buchstaben? ","['umgänglicher', 'lang']",umgänglicher,"UTT_BOUNDARY von den wörtern ""umgänglicher"" und ""lang"", welches hat mehr buchstaben?UTT_BOUNDARY umgänglicher,"," umgänglicher,"
"F: Welches Wort hat mehr Buchstaben, ""los"" oder ""ungerne""? A:","['los', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""los"" oder ""ungerne""? a:UTT_BOUNDARY ungerne"" oder"," ungerne"" oder"
"F: Welches Wort ist länger, ""muss"" oder ""die""? A:","['muss', 'die']",muss,"UTT_BOUNDARY f: welches wort ist länger, ""muss"" oder ""die""? a:UTT_BOUNDARY muss man sich konzentrieren,"," muss man sich konzentrieren,"
"F: Welches Wort ist länger, ""wertlos"" oder ""tadellos""? A:","['wertlos', 'tadellos']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""wertlos"" oder ""tadellos""? a:UTT_BOUNDARY tadellos"" oder"," tadellos"" oder"
"F: Welches Wort ist länger, ""sehr"" oder ""der""? A:","['sehr', 'der']",sehr,"UTT_BOUNDARY f: welches wort ist länger, ""sehr"" oder ""der""? a:UTT_BOUNDARY sehr persönlich"" oder"," sehr persönlich"" oder"
"F: Welches Wort ist länger, ""der"" oder ""nach""? A:","['der', 'nach']",nach,"UTT_BOUNDARY f: welches wort ist länger, ""der"" oder ""nach""? a:UTT_BOUNDARY nachnamenlos"" oder"," nachnamenlos"" oder"
"Von den Wörtern ""waren"" und ""nichts"", welches hat mehr Buchstaben? ","['waren', 'nichts']",nichts,"UTT_BOUNDARY von den wörtern ""waren"" und ""nichts"", welches hat mehr buchstaben?UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"Von den Wörtern ""nach"" und ""bedeutet"", welches hat mehr Buchstaben? ","['nach', 'bedeutet']",bedeutet,"UTT_BOUNDARY von den wörtern ""nach"" und ""bedeutet"", welches hat mehr buchstaben?UTT_BOUNDARY bedeutet ""abschied""?"," bedeutet ""abschied""?"
"F: Welches Wort ist länger, ""noch"" oder ""war""? A:","['noch', 'war']",noch,"UTT_BOUNDARY f: welches wort ist länger, ""noch"" oder ""war""? a:UTT_BOUNDARY noch nichts im satz """," noch nichts im satz """
"Von den Wörtern ""noch"" und ""Beispiel"", welches hat mehr Buchstaben? ","['noch', 'Beispiel']",beispiel,"UTT_BOUNDARY von den wörtern ""noch"" und ""beispiel"", welches hat mehr buchstaben?UTT_BOUNDARY beispiel beispiel des wortes", beispiel beispiel des wortes
"F: Welches Wort ist länger, ""will"" oder ""ehe""? A:","['will', 'ehe']",will,"UTT_BOUNDARY f: welches wort ist länger, ""will"" oder ""ehe""? a:UTT_BOUNDARY will ich nicht.""?"," will ich nicht.""?"
"Von den Wörtern ""ganz"" und ""variabel"", welches hat mehr Buchstaben? ","['ganz', 'variabel']",variabel,"UTT_BOUNDARY von den wörtern ""ganz"" und ""variabel"", welches hat mehr buchstaben?UTT_BOUNDARY variabel"", welches hat"," variabel"", welches hat"
"F: Welches Wort hat mehr Buchstaben, ""sollen"" oder ""sehr""? A:","['sollen', 'sehr']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sollen"" oder ""sehr""? a:UTT_BOUNDARY sollen wir das machen?", sollen wir das machen?
"F: Welches Wort ist länger, ""der"" oder ""wenn""? A:","['der', 'wenn']",wenn,"UTT_BOUNDARY f: welches wort ist länger, ""der"" oder ""wenn""? a:UTT_BOUNDARY wenn jemand an der tür", wenn jemand an der tür
"Von den Wörtern ""sehr"" und ""versucht"", welches hat mehr Buchstaben? ","['sehr', 'versucht']",versucht,"UTT_BOUNDARY von den wörtern ""sehr"" und ""versucht"", welches hat mehr buchstaben?UTT_BOUNDARY versucht, sich zu konzentrieren"," versucht, sich zu konzentrieren"
"F: Welches Wort hat mehr Buchstaben, ""brüllen"" oder ""ist""? A:","['brüllen', 'ist']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""brüllen"" oder ""ist""? a:UTT_BOUNDARY brüllen"" oder """," brüllen"" oder """
"F: Welches Wort ist länger, ""heut"" oder ""rot""? A:","['heut', 'rot']",heut,"UTT_BOUNDARY f: welches wort ist länger, ""heut"" oder ""rot""? a:UTT_BOUNDARY heutiger tag"" oder"," heutiger tag"" oder"
"Von den Wörtern ""sowie"" und ""wissen"", welches hat mehr Buchstaben? ","['sowie', 'wissen']",wissen,"UTT_BOUNDARY von den wörtern ""sowie"" und ""wissen"", welches hat mehr buchstaben?UTT_BOUNDARY wissen wissen"" oder """," wissen wissen"" oder """
"F: Welches Wort hat mehr Buchstaben, ""mit"" oder ""pulvrig""? A:","['mit', 'pulvrig']",pulvrig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mit"" oder ""pulvrig""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort ist länger, ""variabel"" oder ""es""? A:","['variabel', 'es']",variabel,"UTT_BOUNDARY f: welches wort ist länger, ""variabel"" oder ""es""? a:UTT_BOUNDARY variabel variabel"""," variabel variabel"""
"F: Welches Wort hat mehr Buchstaben, ""lang"" oder ""denken""? A:","['lang', 'denken']",denken,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""lang"" oder ""denken""? a:UTT_BOUNDARY denken darüber und ""m"," denken darüber und ""m"
"F: Welches Wort ist länger, ""ehe"" oder ""in""? A:","['ehe', 'in']",ehe,"UTT_BOUNDARY f: welches wort ist länger, ""ehe"" oder ""in""? a:UTT_BOUNDARY ehe"" oder ""be"," ehe"" oder ""be"
"Von den Wörtern ""hier"" und ""namenlos"", welches hat mehr Buchstaben? ","['hier', 'namenlos']",namenlos,"UTT_BOUNDARY von den wörtern ""hier"" und ""namenlos"", welches hat mehr buchstaben?UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort hat mehr Buchstaben, ""wenn"" oder ""Bagger""? A:","['wenn', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wenn"" oder ""bagger""? a:UTT_BOUNDARY baggert"" oder """," baggert"" oder """
"Von den Wörtern ""lebende"" und ""variabel"", welches hat mehr Buchstaben? ","['lebende', 'variabel']",variabel,"UTT_BOUNDARY von den wörtern ""lebende"" und ""variabel"", welches hat mehr buchstaben?UTT_BOUNDARY variabel"" oder """," variabel"" oder """
"Von den Wörtern ""sowie"" und ""denken"", welches hat mehr Buchstaben? ","['sowie', 'denken']",denken,"UTT_BOUNDARY von den wörtern ""sowie"" und ""denken"", welches hat mehr buchstaben?UTT_BOUNDARY denken und denken? a", denken und denken? a
"F: Welches Wort hat mehr Buchstaben, ""heut"" oder ""Bagger""? A:","['heut', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""heut"" oder ""bagger""? a:UTT_BOUNDARY baggerbuch.""? a"," baggerbuch.""? a"
"Von den Wörtern ""Bagger"" und ""wurde"", welches hat mehr Buchstaben? ","['Bagger', 'wurde']",bagger,"UTT_BOUNDARY von den wörtern ""bagger"" und ""wurde"", welches hat mehr buchstaben?UTT_BOUNDARY baggerführer? a:", baggerführer? a:
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""an""? A:","['der', 'an']",der,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""der"" oder ""an""? a:UTT_BOUNDARY der postbote""? a"," der postbote""? a"
"Von den Wörtern ""zeit"" und ""diese"", welches hat mehr Buchstaben? ","['zeit', 'diese']",diese,"UTT_BOUNDARY von den wörtern ""zeit"" und ""diese"", welches hat mehr buchstaben?UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"F: Welches Wort ist länger, ""weg"" oder ""zeit""? A:","['weg', 'zeit']",zeit,"UTT_BOUNDARY f: welches wort ist länger, ""weg"" oder ""zeit""? a:UTT_BOUNDARY zeit"" oder ""ich"," zeit"" oder ""ich"
"Von den Wörtern ""Gebiss"" und ""allen"", welches hat mehr Buchstaben? ","['Gebiss', 'allen']",gebiss,"UTT_BOUNDARY von den wörtern ""gebiss"" und ""allen"", welches hat mehr buchstaben?UTT_BOUNDARY gebiss""?UTT_BOUNDARY"," gebiss""?"
"Von den Wörtern ""dann"" und ""bedeutet"", welches hat mehr Buchstaben? ","['dann', 'bedeutet']",bedeutet,"UTT_BOUNDARY von den wörtern ""dann"" und ""bedeutet"", welches hat mehr buchstaben?UTT_BOUNDARY bedeutet ""einmal"""," bedeutet ""einmal"""
"F: Welches Wort ist länger, ""blamabel"" oder ""wertlos""? A:","['blamabel', 'wertlos']",blamabel,"UTT_BOUNDARY f: welches wort ist länger, ""blamabel"" oder ""wertlos""? a:UTT_BOUNDARY blamabel"" oder"," blamabel"" oder"
"F: Welches Wort hat mehr Buchstaben, ""abholen"" oder ""war""? A:","['abholen', 'war']",abholen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""abholen"" oder ""war""? a:UTT_BOUNDARY abholen im urlaub""? a"," abholen im urlaub""? a"
"F: Welches Wort hat mehr Buchstaben, ""bestens"" oder ""ehe""? A:","['bestens', 'ehe']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bestens"" oder ""ehe""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort hat mehr Buchstaben, ""bestens"" oder ""rot""? A:","['bestens', 'rot']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bestens"" oder ""rot""? a:UTT_BOUNDARY bestens""? a:"," bestens""? a:"
"F: Welches Wort ist länger, ""solches"" oder ""tadellos""? A:","['solches', 'tadellos']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""solches"" oder ""tadellos""? a:UTT_BOUNDARY tadellos""? a"," tadellos""? a"
"F: Welches Wort ist länger, ""weg"" oder ""wenn""? A:","['weg', 'wenn']",wenn,"UTT_BOUNDARY f: welches wort ist länger, ""weg"" oder ""wenn""? a:UTT_BOUNDARY wenn jemand an der tür", wenn jemand an der tür
"F: Welches Wort ist länger, ""erzählt"" oder ""wirklich""? A:","['erzählt', 'wirklich']",wirklich,"UTT_BOUNDARY f: welches wort ist länger, ""erzählt"" oder ""wirklich""? a:UTT_BOUNDARY wirklich"" oder ""be"," wirklich"" oder ""be"
"Von den Wörtern ""brüllen"" und ""offensiv"", welches hat mehr Buchstaben? ","['brüllen', 'offensiv']",offensiv,"UTT_BOUNDARY von den wörtern ""brüllen"" und ""offensiv"", welches hat mehr buchstaben?UTT_BOUNDARY offensivstenlang", offensivstenlang
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""gezeigt""? A:","['der', 'gezeigt']",gezeigt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""der"" oder ""gezeigt""? a:UTT_BOUNDARY gezeigt? a:UTT_BOUNDARY", gezeigt? a:
"F: Welches Wort hat mehr Buchstaben, ""ungerne"" oder ""ich""? A:","['ungerne', 'ich']",ungerne,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ungerne"" oder ""ich""? a:UTT_BOUNDARY ungerne""? a"," ungerne""? a"
"F: Welches Wort ist länger, ""geborene"" oder ""ja""? A:","['geborene', 'ja']",geborene,"UTT_BOUNDARY f: welches wort ist länger, ""geborene"" oder ""ja""? a:UTT_BOUNDARY geborene"" oder """," geborene"" oder """
"F: Welches Wort ist länger, ""Beispiel"" oder ""einfach""? A:","['Beispiel', 'einfach']",beispiel,"UTT_BOUNDARY f: welches wort ist länger, ""beispiel"" oder ""einfach""? a:UTT_BOUNDARY beispiel""? a:UTT_BOUNDARY"," beispiel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""mehr"" oder ""sollen""? A:","['mehr', 'sollen']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mehr"" oder ""sollen""? a:UTT_BOUNDARY sollen wir das nicht mehr", sollen wir das nicht mehr
"F: Welches Wort ist länger, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY f: welches wort ist länger, ""beenden"" oder ""ehrenlos""? a:UTT_BOUNDARY ehrenlos""? a:"," ehrenlos""? a:"
"F: Welches Wort ist länger, ""ist"" oder ""sind""? A:","['ist', 'sind']",sind,"UTT_BOUNDARY f: welches wort ist länger, ""ist"" oder ""sind""? a:UTT_BOUNDARY sind sind sind"" oder"," sind sind sind"" oder"
"F: Welches Wort ist länger, ""versucht"" oder ""am""? A:","['versucht', 'am']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""versucht"" oder ""am""? a:UTT_BOUNDARY versucht.""? a:"," versucht.""? a:"
"F: Welches Wort hat mehr Buchstaben, ""nach"" oder ""fragen""? A:","['nach', 'fragen']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nach"" oder ""fragen""? a:UTT_BOUNDARY fragen fragen""? a:"," fragen fragen""? a:"
"F: Welches Wort ist länger, ""da"" oder ""offensiv""? A:","['da', 'offensiv']",offensiv,"UTT_BOUNDARY f: welches wort ist länger, ""da"" oder ""offensiv""? a:UTT_BOUNDARY offensiv""? a"," offensiv""? a"
"F: Welches Wort hat mehr Buchstaben, ""all"" oder ""gedanke""? A:","['all', 'gedanke']",gedanke,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""all"" oder ""gedanke""? a:UTT_BOUNDARY gedanke an ""der""?"," gedanke an ""der""?"
"Von den Wörtern ""will"" und ""Gleichheiten"", welches hat mehr Buchstaben? ","['will', 'Gleichheiten']",gleichheiten,"UTT_BOUNDARY von den wörtern ""will"" und ""gleichheiten"", welches hat mehr buchstaben?UTT_BOUNDARY gleichheiten des satzes", gleichheiten des satzes
"F: Welches Wort hat mehr Buchstaben, ""es"" oder ""los""? A:","['es', 'los']",los,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""es"" oder ""los""? a:UTT_BOUNDARY loswerden""? a:"," loswerden""? a:"
"F: Welches Wort hat mehr Buchstaben, ""anderen"" oder ""rot""? A:","['anderen', 'rot']",anderen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""anderen"" oder ""rot""? a:UTT_BOUNDARY anderen""? a:UTT_BOUNDARY"," anderen""? a:"
"F: Welches Wort hat mehr Buchstaben, ""erst"" oder ""meinen""? A:","['erst', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""erst"" oder ""meinen""? a:UTT_BOUNDARY meinen"", welches hat weniger"," meinen"", welches hat weniger"
"Von den Wörtern ""blamabel"" und ""kann"", welches hat mehr Buchstaben? ","['blamabel', 'kann']",blamabel,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""kann"", welches hat mehr buchstaben?UTT_BOUNDARY blamabelung entsteht", blamabelung entsteht
"F: Welches Wort ist länger, ""ja"" oder ""tadellos""? A:","['ja', 'tadellos']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""ja"" oder ""tadellos""? a:UTT_BOUNDARY tadellos"" oder"," tadellos"" oder"
"F: Welches Wort hat mehr Buchstaben, ""zu"" oder ""ich""? A:","['zu', 'ich']",ich,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""zu"" oder ""ich""? a:UTT_BOUNDARY ich trinke abends oft eine", ich trinke abends oft eine
"F: Welches Wort hat mehr Buchstaben, ""beenden"" oder ""man""? A:","['beenden', 'man']",beenden,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""beenden"" oder ""man""? a:UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"F: Welches Wort ist länger, ""das"" oder ""sich""? A:","['das', 'sich']",sich,"UTT_BOUNDARY f: welches wort ist länger, ""das"" oder ""sich""? a:UTT_BOUNDARY sich konzentrieren und sich konzentrieren", sich konzentrieren und sich konzentrieren
"Von den Wörtern ""auch"" und ""irgendwo"", welches hat mehr Buchstaben? ","['auch', 'irgendwo']",irgendwo,"UTT_BOUNDARY von den wörtern ""auch"" und ""irgendwo"", welches hat mehr buchstaben?UTT_BOUNDARY irgendwo im hausflur", irgendwo im hausflur
"F: Welches Wort ist länger, ""ja"" oder ""offensiv""? A:","['ja', 'offensiv']",offensiv,"UTT_BOUNDARY f: welches wort ist länger, ""ja"" oder ""offensiv""? a:UTT_BOUNDARY offensiv""? a"," offensiv""? a"
"F: Welches Wort ist länger, ""das"" oder ""noch""? A:","['das', 'noch']",noch,"UTT_BOUNDARY f: welches wort ist länger, ""das"" oder ""noch""? a:UTT_BOUNDARY noch mehr""? a:"," noch mehr""? a:"
"F: Welches Wort ist länger, ""zwischen"" oder ""am""? A:","['zwischen', 'am']",zwischen,"UTT_BOUNDARY f: welches wort ist länger, ""zwischen"" oder ""am""? a:UTT_BOUNDARY zwischendach"" oder """," zwischendach"" oder """
"Von den Wörtern ""gespürt"" und ""namenlos"", welches hat mehr Buchstaben? ","['gespürt', 'namenlos']",namenlos,"UTT_BOUNDARY von den wörtern ""gespürt"" und ""namenlos"", welches hat mehr buchstaben?UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort ist länger, ""irgendwo"" oder ""zu""? A:","['irgendwo', 'zu']",irgendwo,"UTT_BOUNDARY f: welches wort ist länger, ""irgendwo"" oder ""zu""? a:UTT_BOUNDARY irgendwoherd""? a"," irgendwoherd""? a"
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""gezeigt""? A:","['ich', 'gezeigt']",gezeigt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ich"" oder ""gezeigt""? a:UTT_BOUNDARY gezeigt? a:UTT_BOUNDARY", gezeigt? a:
"F: Welches Wort hat mehr Buchstaben, ""pulvrig"" oder ""ist""? A:","['pulvrig', 'ist']",pulvrig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""pulvrig"" oder ""ist""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""er""? A:","['sie', 'er']",sie,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sie"" oder ""er""? a:UTT_BOUNDARY sie trägt eine schöne rote", sie trägt eine schöne rote
"Von den Wörtern ""hier"" und ""sowie"", welches hat mehr Buchstaben? ","['hier', 'sowie']",sowie,"UTT_BOUNDARY von den wörtern ""hier"" und ""sowie"", welches hat mehr buchstaben?UTT_BOUNDARY sowie hiervon."" a"," sowie hiervon."" a"
"F: Welches Wort hat mehr Buchstaben, ""nun"" oder ""im""? A:","['nun', 'im']",nun,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nun"" oder ""im""? a:UTT_BOUNDARY nun ja"" oder """," nun ja"" oder """
"Von den Wörtern ""sowie"" und ""muss"", welches hat mehr Buchstaben? ","['sowie', 'muss']",sowie,"UTT_BOUNDARY von den wörtern ""sowie"" und ""muss"", welches hat mehr buchstaben?UTT_BOUNDARY sowie die, die sie"," sowie die, die sie"
"F: Welches Wort ist länger, ""es"" oder ""verloren""? A:","['es', 'verloren']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""es"" oder ""verloren""? a:UTT_BOUNDARY verlorene"" oder """," verlorene"" oder """
"Von den Wörtern ""sehen "" und ""diese"", welches hat mehr Buchstaben? ","['sehen ', 'diese']",sehen,"UTT_BOUNDARY von den wörtern ""sehen "" und ""diese"", welches hat mehr buchstaben?UTT_BOUNDARY sehen wir uns das bild", sehen wir uns das bild
"Von den Wörtern ""offensiv"" und ""sich"", welches hat mehr Buchstaben? ","['offensiv', 'sich']",offensiv,"UTT_BOUNDARY von den wörtern ""offensiv"" und ""sich"", welches hat mehr buchstaben?UTT_BOUNDARY offensivere"""," offensivere"""
"F: Welches Wort ist länger, ""im"" oder ""Abschied""? A:","['im', 'Abschied']",abschied,"UTT_BOUNDARY f: welches wort ist länger, ""im"" oder ""abschied""? a:UTT_BOUNDARY abschied"" oder ""er"," abschied"" oder ""er"
"F: Welches Wort hat mehr Buchstaben, ""meinen"" oder ""wenn""? A:","['meinen', 'wenn']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""meinen"" oder ""wenn""? a:UTT_BOUNDARY meinen meinen"", welches hat"," meinen meinen"", welches hat"
"Von den Wörtern ""diese"" und ""sollen"", welches hat mehr Buchstaben? ","['diese', 'sollen']",sollen,"UTT_BOUNDARY von den wörtern ""diese"" und ""sollen"", welches hat mehr buchstaben?UTT_BOUNDARY sollen wir das machen?", sollen wir das machen?
"F: Welches Wort hat mehr Buchstaben, ""neu"" oder ""bestens""? A:","['neu', 'bestens']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""neu"" oder ""bestens""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"Von den Wörtern ""Grundgedanke"" und ""muss"", welches hat mehr Buchstaben? ","['Grundgedanke', 'muss']",grundgedanke,"UTT_BOUNDARY von den wörtern ""grundgedanke"" und ""muss"", welches hat mehr buchstaben?UTT_BOUNDARY grundgedanke gegen das", grundgedanke gegen das
"F: Welches Wort ist länger, ""er"" oder ""bedrohen""? A:","['er', 'bedrohen']",bedrohen,"UTT_BOUNDARY f: welches wort ist länger, ""er"" oder ""bedrohen""? a:UTT_BOUNDARY bedrohen"" oder """," bedrohen"" oder """
"F: Welches Wort hat mehr Buchstaben, ""graben"" oder ""erst""? A:","['graben', 'erst']",graben,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""graben"" oder ""erst""? a:UTT_BOUNDARY graben""? a:"," graben""? a:"
"F: Welches Wort ist länger, ""es"" oder ""wirklich""? A:","['es', 'wirklich']",wirklich,"UTT_BOUNDARY f: welches wort ist länger, ""es"" oder ""wirklich""? a:UTT_BOUNDARY wirklich ""bestens""?"," wirklich ""bestens""?"
"F: Welches Wort hat mehr Buchstaben, ""Anteil"" oder ""zeit""? A:","['Anteil', 'zeit']",anteil,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""anteil"" oder ""zeit""? a:UTT_BOUNDARY anteilig"" oder """," anteilig"" oder """
"F: Welches Wort hat mehr Buchstaben, ""wertlos"" oder ""ein""? A:","['wertlos', 'ein']",wertlos,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""wertlos"" oder ""ein""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort ist länger, ""sehr"" oder ""all""? A:","['sehr', 'all']",sehr,"UTT_BOUNDARY f: welches wort ist länger, ""sehr"" oder ""all""? a:UTT_BOUNDARY sehr persönlich"" oder"," sehr persönlich"" oder"
"F: Welches Wort ist länger, ""nun"" oder ""wenn""? A:","['nun', 'wenn']",wenn,"UTT_BOUNDARY f: welches wort ist länger, ""nun"" oder ""wenn""? a:UTT_BOUNDARY wenn jemand an der tür", wenn jemand an der tür
"F: Welches Wort hat mehr Buchstaben, ""nichts"" oder ""wenn""? A:","['nichts', 'wenn']",nichts,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nichts"" oder ""wenn""? a:UTT_BOUNDARY nichts"" oder ""ein"," nichts"" oder ""ein"
"F: Welches Wort ist länger, ""Beispiel"" oder ""zu""? A:","['Beispiel', 'zu']",beispiel,"UTT_BOUNDARY f: welches wort ist länger, ""beispiel"" oder ""zu""? a:UTT_BOUNDARY beispiel""? a:UTT_BOUNDARY"," beispiel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""einmal"" oder ""lang""? A:","['einmal', 'lang']",einmal,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""einmal"" oder ""lang""? a:UTT_BOUNDARY einmalig"" oder """," einmalig"" oder """
"F: Welches Wort hat mehr Buchstaben, ""hier"" oder ""weinen""? A:","['hier', 'weinen']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""hier"" oder ""weinen""? a:UTT_BOUNDARY weinendeckel""? a"," weinendeckel""? a"
"Von den Wörtern ""Grundgedanke"" und ""auch"", welches hat mehr Buchstaben? ","['Grundgedanke', 'auch']",grundgedanke,"UTT_BOUNDARY von den wörtern ""grundgedanke"" und ""auch"", welches hat mehr buchstaben?UTT_BOUNDARY grundgedanke gegen das", grundgedanke gegen das
"F: Welches Wort ist länger, ""aus"" oder ""will""? A:","['aus', 'will']",will,"UTT_BOUNDARY f: welches wort ist länger, ""aus"" oder ""will""? a:UTT_BOUNDARY will ich nicht.""?"," will ich nicht.""?"
"F: Welches Wort ist länger, ""ja"" oder ""der""? A:","['ja', 'der']",der,"UTT_BOUNDARY f: welches wort ist länger, ""ja"" oder ""der""? a:UTT_BOUNDARY der der ""takt"," der der ""takt"
