Input,Options,Expected,Output (raw),Predicted
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ohr"" oder ""Narr""? A:","['Ohr', 'Narr']",narr,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ohr"" oder ""narr""? a:UTT_BOUNDARY narrheit? a", narrheit? a
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Indigo"" oder ""Heizung""? A:","['Indigo', 'Heizung']",heizung,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""indigo"" oder ""heizung""? a:UTT_BOUNDARY heizung""? a:UTT_BOUNDARY"," heizung""? a:"
"Welches von den Wörtern ""Schrank"" und ""Rinde"", kommt alphabetisch zuerst? ","['Schrank', 'Rinde']",rinde,"UTT_BOUNDARY welches von den wörtern ""schrank"" und ""rinde"", kommt alphabetisch zuerst?UTT_BOUNDARY rindex ist das", rindex ist das
"F: In alphabetischer Reihenfolge, welches der Wörter ""Energie"" und ""Dreieck"" kommt zuerst? A:","['Energie', 'Dreieck']",dreieck,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""energie"" und ""dreieck"" kommt zuerst? a:UTT_BOUNDARY dreiecksmaschine"" oder"," dreiecksmaschine"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hindernis"" oder ""Inhalt""? A:","['Hindernis', 'Inhalt']",hindernis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""hindernis"" oder ""inhalt""? a:UTT_BOUNDARY hindernis"" oder """," hindernis"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Intelligenz"" oder ""Hand""? A:","['Intelligenz', 'Hand']",hand,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""intelligenz"" oder ""hand""? a:UTT_BOUNDARY handarbeitschirm? a", handarbeitschirm? a
"Welches von den Wörtern ""Vieh"" und ""Wand"", kommt alphabetisch zuerst? ","['Vieh', 'Wand']",vieh,"UTT_BOUNDARY welches von den wörtern ""vieh"" und ""wand"", kommt alphabetisch zuerst?UTT_BOUNDARY viehherdbeere", viehherdbeere
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Index"" oder ""Humor""? A:","['Index', 'Humor']",humor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""index"" oder ""humor""? a:UTT_BOUNDARY humor""? a:UTT_BOUNDARY"," humor""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Infekt"" und ""Herz"" kommt zuerst? A:","['Infekt', 'Herz']",herz,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""infekt"" und ""herz"" kommt zuerst? a:UTT_BOUNDARY herz, herz und """," herz, herz und """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chef"" und ""Buchstabe"" kommt zuerst? A:","['Chef', 'Buchstabe']",buchstabe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chef"" und ""buchstabe"" kommt zuerst? a:UTT_BOUNDARY buchstabe des wortes """," buchstabe des wortes """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Magnet"" oder ""Lüge""? A:","['Magnet', 'Lüge']",lüge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""magnet"" oder ""lüge""? a:UTT_BOUNDARY magneterdeckel?", magneterdeckel?
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ikone"" und ""Hügel"" kommt zuerst? A:","['Ikone', 'Hügel']",hügel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ikone"" und ""hügel"" kommt zuerst? a:UTT_BOUNDARY hügel"" oder ""jacke"," hügel"" oder ""jacke"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dübel"" und ""Erdbeere"" kommt zuerst? A:","['Dübel', 'Erdbeere']",dübel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dübel"" und ""erdbeere"" kommt zuerst? a:UTT_BOUNDARY dübelstein"" oder"," dübelstein"" oder"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gebirge"" und ""Futter"" kommt zuerst? A:","['Gebirge', 'Futter']",futter,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gebirge"" und ""futter"" kommt zuerst? a:UTT_BOUNDARY futtersack, futtertro"," futtersack, futtertro"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Helm"" und ""Irrtum"" kommt zuerst? A:","['Helm', 'Irrtum']",helm,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""helm"" und ""irrtum"" kommt zuerst? a:UTT_BOUNDARY helm auf dem schulhof", helm auf dem schulhof
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Neid"" oder ""Orange""? A:","['Neid', 'Orange']",neid,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""neid"" oder ""orange""? a:UTT_BOUNDARY neidisch"" oder """," neidisch"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chiffre"" und ""Biene"" kommt zuerst? A:","['Chiffre', 'Biene']",biene,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chiffre"" und ""biene"" kommt zuerst? a:UTT_BOUNDARY biene jagt eine biene", biene jagt eine biene
"Welches von den Wörtern ""Vermögen"" und ""Wasser"", kommt alphabetisch zuerst? ","['Vermögen', 'Wasser']",vermögen,"UTT_BOUNDARY welches von den wörtern ""vermögen"" und ""wasser"", kommt alphabetisch zuerst?UTT_BOUNDARY vermögendeckelung des", vermögendeckelung des
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eingang"" und ""Direktor"" kommt zuerst? A:","['Eingang', 'Direktor']",direktor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eingang"" und ""direktor"" kommt zuerst? a:UTT_BOUNDARY direktorin des hauses """," direktorin des hauses """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Eis"" und ""Doktor"" kommt zuerst? A:","['Eis', 'Doktor']",doktor,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""eis"" und ""doktor"" kommt zuerst? a:UTT_BOUNDARY doktor burg"" oder """," doktor burg"" oder """
"Welches von den Wörtern ""Vogel"" und ""Warenkorb"", kommt alphabetisch zuerst? ","['Vogel', 'Warenkorb']",vogel,"UTT_BOUNDARY welches von den wörtern ""vogel"" und ""warenkorb"", kommt alphabetisch zuerst?UTT_BOUNDARY vogel fliegt hoch über den", vogel fliegt hoch über den
"Welches von den Wörtern ""Wüste"" und ""Vase"", kommt alphabetisch zuerst? ","['Wüste', 'Vase']",vase,"UTT_BOUNDARY welches von den wörtern ""wüste"" und ""vase"", kommt alphabetisch zuerst?UTT_BOUNDARY vase diebe,"," vase diebe,"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Küche"" oder ""Jäger""? A:","['Küche', 'Jäger']",jäger,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""küche"" oder ""jäger""? a:UTT_BOUNDARY jägerhund""? a:"," jägerhund""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Landschaft"" oder ""Mütze""? A:","['Landschaft', 'Mütze']",landschaft,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""landschaft"" oder ""mütze""? a:UTT_BOUNDARY landschaft""? a:UTT_BOUNDARY"," landschaft""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Ort"" oder ""Norm""? A:","['Ort', 'Norm']",norm,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""ort"" oder ""norm""? a:UTT_BOUNDARY normikone""? a"," normikone""? a"
"Welches von den Wörtern ""Unterricht"" und ""Topf"", kommt alphabetisch zuerst? ","['Unterricht', 'Topf']",topf,"UTT_BOUNDARY welches von den wörtern ""unterricht"" und ""topf"", kommt alphabetisch zuerst?UTT_BOUNDARY topfkuchenkasten ist einfach", topfkuchenkasten ist einfach
"F: In alphabetischer Reihenfolge, welches der Wörter ""Formel"" und ""Gans"" kommt zuerst? A:","['Formel', 'Gans']",formel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""formel"" und ""gans"" kommt zuerst? a:UTT_BOUNDARY formel ""glocken"," formel ""glocken"
"Welches von den Wörtern ""Umhang"" und ""Telefon"", kommt alphabetisch zuerst? ","['Umhang', 'Telefon']",telefon,"UTT_BOUNDARY welches von den wörtern ""umhang"" und ""telefon"", kommt alphabetisch zuerst?UTT_BOUNDARY telefonseelseit des", telefonseelseit des
"Welches von den Wörtern ""Turm"" und ""Umlauf"", kommt alphabetisch zuerst? ","['Turm', 'Umlauf']",turm,"UTT_BOUNDARY welches von den wörtern ""turm"" und ""umlauf"", kommt alphabetisch zuerst?UTT_BOUNDARY turmspitze? a", turmspitze? a
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ersatz"" und ""Donner"" kommt zuerst? A:","['Ersatz', 'Donner']",donner,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ersatz"" und ""donner"" kommt zuerst? a:UTT_BOUNDARY donnerwetter"" oder """," donnerwetter"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Diskette"" und ""Eimer"" kommt zuerst? A:","['Diskette', 'Eimer']",diskette,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""diskette"" und ""eimer"" kommt zuerst? a:UTT_BOUNDARY diskette des wortes", diskette des wortes
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Hindernis"" oder ""Image""? A:","['Hindernis', 'Image']",hindernis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""hindernis"" oder ""image""? a:UTT_BOUNDARY hindernis""? a:"," hindernis""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Burg"" und ""Cocktail"" kommt zuerst? A:","['Burg', 'Cocktail']",burg,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""burg"" und ""cocktail"" kommt zuerst? a:UTT_BOUNDARY burg"" kommt zuerst?"," burg"" kommt zuerst?"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Löwe"" oder ""Musik""? A:","['Löwe', 'Musik']",löwe,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""löwe"" oder ""musik""? a:UTT_BOUNDARY löwe""? a:UTT_BOUNDARY"," löwe""? a:"
"Welches von den Wörtern ""Taste"" und ""Urlaub"", kommt alphabetisch zuerst? ","['Taste', 'Urlaub']",taste,"UTT_BOUNDARY welches von den wörtern ""taste"" und ""urlaub"", kommt alphabetisch zuerst?UTT_BOUNDARY taste"" oder """," taste"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fenster"" und ""Glockenspiel"" kommt zuerst? A:","['Fenster', 'Glockenspiel']",fenster,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fenster"" und ""glockenspiel"" kommt zuerst? a:UTT_BOUNDARY fensterbrett ist hoch und", fensterbrett ist hoch und
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Klee"" oder ""Jurist""? A:","['Klee', 'Jurist']",jurist,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""klee"" oder ""jurist""? a:UTT_BOUNDARY jurist im fachbereich", jurist im fachbereich
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lüge"" oder ""Matratze""? A:","['Lüge', 'Matratze']",lüge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lüge"" oder ""matratze""? a:UTT_BOUNDARY matratze"" oder ""m"," matratze"" oder ""m"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Monitor"" oder ""Laser""? A:","['Monitor', 'Laser']",laser,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""monitor"" oder ""laser""? a:UTT_BOUNDARY laser""? a:"," laser""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ecke"" und ""Drucker"" kommt zuerst? A:","['Ecke', 'Drucker']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ecke"" und ""drucker"" kommt zuerst? a:UTT_BOUNDARY drucker"" oder ""er"," drucker"" oder ""er"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Element"" und ""Drucker"" kommt zuerst? A:","['Element', 'Drucker']",drucker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""element"" und ""drucker"" kommt zuerst? a:UTT_BOUNDARY drucker"" oder ""n"," drucker"" oder ""n"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Jubel"" oder ""Küche""? A:","['Jubel', 'Küche']",jubel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""jubel"" oder ""küche""? a:UTT_BOUNDARY jubelhut"" oder """," jubelhut"" oder """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Giraffe"" und ""Feld"" kommt zuerst? A:","['Giraffe', 'Feld']",feld,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""giraffe"" und ""feld"" kommt zuerst? a:UTT_BOUNDARY feld"" oder ""he"," feld"" oder ""he"
"Welches von den Wörtern ""Ratte"" und ""Stein"", kommt alphabetisch zuerst? ","['Ratte', 'Stein']",ratte,"UTT_BOUNDARY welches von den wörtern ""ratte"" und ""stein"", kommt alphabetisch zuerst?UTT_BOUNDARY rattewand, welches"," rattewand, welches"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Laterne"" oder ""Mandarine""? A:","['Laterne', 'Mandarine']",laterne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""laterne"" oder ""mandarine""? a:UTT_BOUNDARY laterne? a:UTT_BOUNDARY", laterne? a:
"Welches von den Wörtern ""Radio"" und ""Spitze"", kommt alphabetisch zuerst? ","['Radio', 'Spitze']",radio,"UTT_BOUNDARY welches von den wörtern ""radio"" und ""spitze"", kommt alphabetisch zuerst?UTT_BOUNDARY radioaktive strahlung", radioaktive strahlung
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dübel"" und ""Echo"" kommt zuerst? A:","['Dübel', 'Echo']",dübel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dübel"" und ""echo"" kommt zuerst? a:UTT_BOUNDARY echo"" oder ""jacke"," echo"" oder ""jacke"
"Welches von den Wörtern ""Wurst"" und ""Verbindung"", kommt alphabetisch zuerst? ","['Wurst', 'Verbindung']",verbindung,"UTT_BOUNDARY welches von den wörtern ""wurst"" und ""verbindung"", kommt alphabetisch zuerst?UTT_BOUNDARY verbindung zum beweglichsten", verbindung zum beweglichsten
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Oszillator"" oder ""Nadel""? A:","['Oszillator', 'Nadel']",nadel,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""oszillator"" oder ""nadel""? a:UTT_BOUNDARY nadelbaumkugel? a", nadelbaumkugel? a
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lunge"" oder ""Maske""? A:","['Lunge', 'Maske']",lunge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lunge"" oder ""maske""? a:UTT_BOUNDARY lunge"" oder """," lunge"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kreide"" oder ""Jeans""? A:","['Kreide', 'Jeans']",jeans,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kreide"" oder ""jeans""? a:UTT_BOUNDARY jeansjacke""? a:"," jeansjacke""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Flasche"" und ""Gabelung"" kommt zuerst? A:","['Flasche', 'Gabelung']",flasche,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""flasche"" und ""gabelung"" kommt zuerst? a:UTT_BOUNDARY flasche"" oder ""jacke"," flasche"" oder ""jacke"
"Welches von den Wörtern ""Orchidee"" und ""Park"", kommt alphabetisch zuerst? ","['Orchidee', 'Park']",orchidee,"UTT_BOUNDARY welches von den wörtern ""orchidee"" und ""park"", kommt alphabetisch zuerst?UTT_BOUNDARY orchidee zum", orchidee zum
"Welches von den Wörtern ""Olive"" und ""Puppe"", kommt alphabetisch zuerst? ","['Olive', 'Puppe']",olive,"UTT_BOUNDARY welches von den wörtern ""olive"" und ""puppe"", kommt alphabetisch zuerst?UTT_BOUNDARY oliveadepferd?", oliveadepferd?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Lehre"" oder ""Münze""? A:","['Lehre', 'Münze']",lehre,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""lehre"" oder ""münze""? a:UTT_BOUNDARY lehre"" oder """," lehre"" oder """
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Laden"" oder ""Mauer""? A:","['Laden', 'Mauer']",laden,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""laden"" oder ""mauer""? a:UTT_BOUNDARY ladenhaus""? a:"," ladenhaus""? a:"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Chaos"" und ""Bühne"" kommt zuerst? A:","['Chaos', 'Bühne']",bühne,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""chaos"" und ""bühne"" kommt zuerst? a:UTT_BOUNDARY bühne"" oder ""j"," bühne"" oder ""j"
"Welches von den Wörtern ""Onkel"" und ""Pause"", kommt alphabetisch zuerst? ","['Onkel', 'Pause']",onkel,"UTT_BOUNDARY welches von den wörtern ""onkel"" und ""pause"", kommt alphabetisch zuerst?UTT_BOUNDARY onkel und onkel silas", onkel und onkel silas
"Welches von den Wörtern ""Uhu"" und ""Text"", kommt alphabetisch zuerst? ","['Uhu', 'Text']",text,"UTT_BOUNDARY welches von den wörtern ""uhu"" und ""text"", kommt alphabetisch zuerst?UTT_BOUNDARY text steht direkt vor dem", text steht direkt vor dem
"Welches von den Wörtern ""Riegel"" und ""Schaufel"", kommt alphabetisch zuerst? ","['Riegel', 'Schaufel']",riegel,"UTT_BOUNDARY welches von den wörtern ""riegel"" und ""schaufel"", kommt alphabetisch zuerst?UTT_BOUNDARY riegel, den ich"," riegel, den ich"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Glas"" und ""Ferse"" kommt zuerst? A:","['Glas', 'Ferse']",ferse,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""glas"" und ""ferse"" kommt zuerst? a:UTT_BOUNDARY ferse im garten ist", ferse im garten ist
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Herd"" oder ""Impuls""? A:","['Herd', 'Impuls']",herd,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""herd"" oder ""impuls""? a:UTT_BOUNDARY herd""? a:UTT_BOUNDARY"," herd""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Notiz"" oder ""Oma""? A:","['Notiz', 'Oma']",notiz,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""notiz"" oder ""oma""? a:UTT_BOUNDARY notiz""? a:"," notiz""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Herd"" oder ""Index""? A:","['Herd', 'Index']",herd,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""herd"" oder ""index""? a:UTT_BOUNDARY herd""? a:UTT_BOUNDARY"," herd""? a:"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Honig"" oder ""Inhalt""? A:","['Honig', 'Inhalt']",honig,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""honig"" oder ""inhalt""? a:UTT_BOUNDARY honigbecher"" oder """," honigbecher"" oder """
"Welches von den Wörtern ""Volk"" und ""Wunsch"", kommt alphabetisch zuerst? ","['Volk', 'Wunsch']",volk,"UTT_BOUNDARY welches von den wörtern ""volk"" und ""wunsch"", kommt alphabetisch zuerst?UTT_BOUNDARY volksparty im sommer", volksparty im sommer
"Welches von den Wörtern ""Seife"" und ""Reihe"", kommt alphabetisch zuerst? ","['Seife', 'Reihe']",reihe,"UTT_BOUNDARY welches von den wörtern ""seife"" und ""reihe"", kommt alphabetisch zuerst?UTT_BOUNDARY reihe von zahlen 55", reihe von zahlen 55
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kamm"" oder ""Jongleur""? A:","['Kamm', 'Jongleur']",jongleur,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kamm"" oder ""jongleur""? a:UTT_BOUNDARY jongleurlaub", jongleurlaub
"Welches von den Wörtern ""Rakete"" und ""Stuhl"", kommt alphabetisch zuerst? ","['Rakete', 'Stuhl']",rakete,"UTT_BOUNDARY welches von den wörtern ""rakete"" und ""stuhl"", kommt alphabetisch zuerst?UTT_BOUNDARY rakete?UTT_BOUNDARY", rakete?
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Joker"" oder ""Keks""? A:","['Joker', 'Keks']",joker,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""joker"" oder ""keks""? a:UTT_BOUNDARY jokerangabe", jokerangabe
"Welches von den Wörtern ""Umstand"" und ""Tanne"", kommt alphabetisch zuerst? ","['Umstand', 'Tanne']",tanne,"UTT_BOUNDARY welches von den wörtern ""umstand"" und ""tanne"", kommt alphabetisch zuerst?UTT_BOUNDARY tannebaumhose ist das", tannebaumhose ist das
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dach"" und ""Etikett"" kommt zuerst? A:","['Dach', 'Etikett']",dach,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dach"" und ""etikett"" kommt zuerst? a:UTT_BOUNDARY dach des hauses ist das", dach des hauses ist das
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Heizung"" oder ""Intelligenz""? A:","['Heizung', 'Intelligenz']",heizung,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""heizung"" oder ""intelligenz""? a:UTT_BOUNDARY heizung"" oder ""n"," heizung"" oder ""n"
"Welches von den Wörtern ""Uhr"" und ""Traktor"", kommt alphabetisch zuerst? ","['Uhr', 'Traktor']",traktor,"UTT_BOUNDARY welches von den wörtern ""uhr"" und ""traktor"", kommt alphabetisch zuerst?UTT_BOUNDARY traktor fährt jeden morgen mit", traktor fährt jeden morgen mit
"F: In alphabetischer Reihenfolge, welches der Wörter ""Erde"" und ""Dreieck"" kommt zuerst? A:","['Erde', 'Dreieck']",dreieck,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""erde"" und ""dreieck"" kommt zuerst? a:UTT_BOUNDARY dreieckigel"" oder"," dreieckigel"" oder"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Leiter"" oder ""Matratze""? A:","['Leiter', 'Matratze']",leiter,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""leiter"" oder ""matratze""? a:UTT_BOUNDARY matratze"" oder ""m"," matratze"" oder ""m"
"Welches von den Wörtern ""Text"" und ""Urlaub"", kommt alphabetisch zuerst? ","['Text', 'Urlaub']",text,"UTT_BOUNDARY welches von den wörtern ""text"" und ""urlaub"", kommt alphabetisch zuerst?UTT_BOUNDARY text ist länger, """," text ist länger, """
"F: In alphabetischer Reihenfolge, welches der Wörter ""Fuchs"" und ""Gutschein"" kommt zuerst? A:","['Fuchs', 'Gutschein']",fuchs,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""fuchs"" und ""gutschein"" kommt zuerst? a:UTT_BOUNDARY fuchsjagdhund"""," fuchsjagdhund"""
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Mandarine"" oder ""Lüge""? A:","['Mandarine', 'Lüge']",lüge,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""mandarine"" oder ""lüge""? a:UTT_BOUNDARY mandarine"" oder ""n"," mandarine"" oder ""n"
"F: In alphabetischer Reihenfolge, welches der Wörter ""Dezember"" und ""Eingang"" kommt zuerst? A:","['Dezember', 'Eingang']",dezember,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""dezember"" und ""eingang"" kommt zuerst? a:UTT_BOUNDARY dezember"" oder ""er"," dezember"" oder ""er"
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Iglu"" oder ""Hindernis""? A:","['Iglu', 'Hindernis']",hindernis,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""iglu"" oder ""hindernis""? a:UTT_BOUNDARY hindernis des wortes", hindernis des wortes
"Welches von den Wörtern ""Treppe"" und ""Unterricht"", kommt alphabetisch zuerst? ","['Treppe', 'Unterricht']",treppe,"UTT_BOUNDARY welches von den wörtern ""treppe"" und ""unterricht"", kommt alphabetisch zuerst?UTT_BOUNDARY treppe geht es um die", treppe geht es um die
"F: In alphabetischer Reihenfolge, welches der Wörter ""Container"" und ""Balkon"" kommt zuerst? A:","['Container', 'Balkon']",balkon,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""container"" und ""balkon"" kommt zuerst? a:UTT_BOUNDARY balkonboden"", kommt al"," balkonboden"", kommt al"
"Welches von den Wörtern ""Ohrwurm"" und ""Papier"", kommt alphabetisch zuerst? ","['Ohrwurm', 'Papier']",ohrwurm,"UTT_BOUNDARY welches von den wörtern ""ohrwurm"" und ""papier"", kommt alphabetisch zuerst?UTT_BOUNDARY ohrwurm? a:", ohrwurm? a:
"Welches von den Wörtern ""Urlaub"" und ""Trainer"", kommt alphabetisch zuerst? ","['Urlaub', 'Trainer']",trainer,"UTT_BOUNDARY welches von den wörtern ""urlaub"" und ""trainer"", kommt alphabetisch zuerst?UTT_BOUNDARY trainer der weltkugel", trainer der weltkugel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Ersatz"" und ""Decke"" kommt zuerst? A:","['Ersatz', 'Decke']",decke,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""ersatz"" und ""decke"" kommt zuerst? a:UTT_BOUNDARY decke"" kommt zuerst?"," decke"" kommt zuerst?"
"Welches von den Wörtern ""Trainer"" und ""Ursache"", kommt alphabetisch zuerst? ","['Trainer', 'Ursache']",trainer,"UTT_BOUNDARY welches von den wörtern ""trainer"" und ""ursache"", kommt alphabetisch zuerst?UTT_BOUNDARY trainer der weltkugel", trainer der weltkugel
"F: In alphabetischer Reihenfolge, welches der Wörter ""Gebirge"" und ""Fels"" kommt zuerst? A:","['Gebirge', 'Fels']",fels,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches der wörter ""gebirge"" und ""fels"" kommt zuerst? a:UTT_BOUNDARY felsbrocken"" kommt"," felsbrocken"" kommt"
"Welches von den Wörtern ""Vorrat"" und ""Wurst"", kommt alphabetisch zuerst? ","['Vorrat', 'Wurst']",vorrat,"UTT_BOUNDARY welches von den wörtern ""vorrat"" und ""wurst"", kommt alphabetisch zuerst?UTT_BOUNDARY vorrathlung des", vorrathlung des
"F: In alphabetischer Reihenfolge, welches Wort kommt zuerst, ""Kissen"" oder ""Job""? A:","['Kissen', 'Job']",job,"UTT_BOUNDARY f: in alphabetischer reihenfolge, welches wort kommt zuerst, ""kissen"" oder ""job""? a:UTT_BOUNDARY jobcenter"" oder """," jobcenter"" oder """
