Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist länger, ""geborene"" oder ""weg""? A:","['geborene', 'weg']",geborene,"UTT_BOUNDARY f: welches wort ist länger, ""geborene"" oder ""weg""? a:UTT_BOUNDARY geborene"" oder """," geborene"" oder """
"F: Welches Wort ist länger, ""man"" oder ""solches""? A:","['man', 'solches']",solches,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""solches""? a:UTT_BOUNDARY solches wort hat mehr buchstaben", solches wort hat mehr buchstaben
"F: Welches Wort hat mehr Buchstaben, ""mulmig"" oder ""sie""? A:","['mulmig', 'sie']",mulmig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mulmig"" oder ""sie""? a:UTT_BOUNDARY mulmig"""," mulmig"""
"Von den Wörtern ""beenden"" und ""viel"", welches hat mehr Buchstaben? ","['beenden', 'viel']",beenden,"UTT_BOUNDARY von den wörtern ""beenden"" und ""viel"", welches hat mehr buchstaben?UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"Von den Wörtern ""lebende"" und ""ganz"", welches hat mehr Buchstaben? ","['lebende', 'ganz']",lebende,"UTT_BOUNDARY von den wörtern ""lebende"" und ""ganz"", welches hat mehr buchstaben?UTT_BOUNDARY lebendegehen und leben", lebendegehen und leben
"F: Welches Wort ist länger, ""nun"" oder ""entsteht""? A:","['nun', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""nun"" oder ""entsteht""? a:UTT_BOUNDARY entsteht oft eine variabel", entsteht oft eine variabel
"F: Welches Wort ist länger, ""zwischen"" oder ""war""? A:","['zwischen', 'war']",zwischen,"UTT_BOUNDARY f: welches wort ist länger, ""zwischen"" oder ""war""? a:UTT_BOUNDARY zwischenstück zwischen ""t"," zwischenstück zwischen ""t"
"F: Welches Wort hat mehr Buchstaben, ""in"" oder ""weinen""? A:","['in', 'weinen']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""in"" oder ""weinen""? a:UTT_BOUNDARY weinendeutet"" oder"," weinendeutet"" oder"
"Von den Wörtern ""sich"" und ""beweise"", welches hat mehr Buchstaben? ","['sich', 'beweise']",beweise,"UTT_BOUNDARY von den wörtern ""sich"" und ""beweise"", welches hat mehr buchstaben?UTT_BOUNDARY beweise, ""mul"," beweise, ""mul"
"Von den Wörtern ""unter"" und ""verloren"", welches hat mehr Buchstaben? ","['unter', 'verloren']",verloren,"UTT_BOUNDARY von den wörtern ""unter"" und ""verloren"", welches hat mehr buchstaben?UTT_BOUNDARY verlorenen ""muss"," verlorenen ""muss"
"Von den Wörtern ""will"" und ""bedrohen"", welches hat mehr Buchstaben? ","['will', 'bedrohen']",bedrohen,"UTT_BOUNDARY von den wörtern ""will"" und ""bedrohen"", welches hat mehr buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"F: Welches Wort hat mehr Buchstaben, ""analog"" oder ""man""? A:","['analog', 'man']",analog,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""analog"" oder ""man""? a:UTT_BOUNDARY analog""? a:"," analog""? a:"
"F: Welches Wort ist länger, ""pulvrig"" oder ""ist""? A:","['pulvrig', 'ist']",pulvrig,"UTT_BOUNDARY f: welches wort ist länger, ""pulvrig"" oder ""ist""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort ist länger, ""gedanke"" oder ""kann""? A:","['gedanke', 'kann']",gedanke,"UTT_BOUNDARY f: welches wort ist länger, ""gedanke"" oder ""kann""? a:UTT_BOUNDARY gedanke ""erzählt"""," gedanke ""erzählt"""
"F: Welches Wort ist länger, ""beenden"" oder ""ist""? A:","['beenden', 'ist']",beenden,"UTT_BOUNDARY f: welches wort ist länger, ""beenden"" oder ""ist""? a:UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"F: Welches Wort ist länger, ""gewinnt"" oder ""sie""? A:","['gewinnt', 'sie']",gewinnt,"UTT_BOUNDARY f: welches wort ist länger, ""gewinnt"" oder ""sie""? a:UTT_BOUNDARY gewinnt"" oder ""der"," gewinnt"" oder ""der"
"Von den Wörtern ""daher"" und ""gasförmig"", welches hat mehr Buchstaben? ","['daher', 'gasförmig']",gasförmig,"UTT_BOUNDARY von den wörtern ""daher"" und ""gasförmig"", welches hat mehr buchstaben?UTT_BOUNDARY gasförmigel """," gasförmigel """
"Von den Wörtern ""sind"" und ""geborene"", welches hat mehr Buchstaben? ","['sind', 'geborene']",geborene,"UTT_BOUNDARY von den wörtern ""sind"" und ""geborene"", welches hat mehr buchstaben?UTT_BOUNDARY geborene oder ""v"," geborene oder ""v"
"F: Welches Wort ist länger, ""rot"" oder ""wertlos""? A:","['rot', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist länger, ""rot"" oder ""wertlos""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"Von den Wörtern ""sind"" und ""ehrenlos"", welches hat mehr Buchstaben? ","['sind', 'ehrenlos']",ehrenlos,"UTT_BOUNDARY von den wörtern ""sind"" und ""ehrenlos"", welches hat mehr buchstaben?UTT_BOUNDARY ehrenlosem lachen?", ehrenlosem lachen?
"F: Welches Wort ist länger, ""der"" oder ""entsteht""? A:","['der', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""der"" oder ""entsteht""? a:UTT_BOUNDARY entsteht durch ""anderen"," entsteht durch ""anderen"
"Von den Wörtern ""diese"" und ""verloren"", welches hat mehr Buchstaben? ","['diese', 'verloren']",verloren,"UTT_BOUNDARY von den wörtern ""diese"" und ""verloren"", welches hat mehr buchstaben?UTT_BOUNDARY verlorenen anteil an den", verlorenen anteil an den
"F: Welches Wort hat mehr Buchstaben, ""bestens"" oder ""im""? A:","['bestens', 'im']",bestens,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""bestens"" oder ""im""? a:UTT_BOUNDARY bestens"" oder """," bestens"" oder """
"F: Welches Wort ist länger, ""gedanke"" oder ""sie""? A:","['gedanke', 'sie']",gedanke,"UTT_BOUNDARY f: welches wort ist länger, ""gedanke"" oder ""sie""? a:UTT_BOUNDARY gedanke ""erzählt jeden"," gedanke ""erzählt jeden"
"Von den Wörtern ""Beispiel"" und ""daher"", welches hat mehr Buchstaben? ","['Beispiel', 'daher']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""daher"", welches hat mehr buchstaben?UTT_BOUNDARY beispielgedanke oder """," beispielgedanke oder """
"F: Welches Wort hat mehr Buchstaben, ""ja"" oder ""solches""? A:","['ja', 'solches']",solches,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ja"" oder ""solches""? a:UTT_BOUNDARY solches wort hat mehr buchstaben", solches wort hat mehr buchstaben
"F: Welches Wort ist länger, ""zwischen"" oder ""ein""? A:","['zwischen', 'ein']",zwischen,"UTT_BOUNDARY f: welches wort ist länger, ""zwischen"" oder ""ein""? a:UTT_BOUNDARY zwischenstück zwischen ""t"," zwischenstück zwischen ""t"
"Von den Wörtern ""daran"" und ""zwischen"", welches hat mehr Buchstaben? ","['daran', 'zwischen']",zwischen,"UTT_BOUNDARY von den wörtern ""daran"" und ""zwischen"", welches hat mehr buchstaben?UTT_BOUNDARY zwischen den wörtern """," zwischen den wörtern """
"F: Welches Wort hat mehr Buchstaben, ""der"" oder ""völlig""? A:","['der', 'völlig']",völlig,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""der"" oder ""völlig""? a:UTT_BOUNDARY völlig unbesonnen"""," völlig unbesonnen"""
"F: Welches Wort ist länger, ""namenlos"" oder ""man""? A:","['namenlos', 'man']",namenlos,"UTT_BOUNDARY f: welches wort ist länger, ""namenlos"" oder ""man""? a:UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort hat mehr Buchstaben, ""brüllen"" oder ""da""? A:","['brüllen', 'da']",brüllen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""brüllen"" oder ""da""? a:UTT_BOUNDARY brüllen""? a"," brüllen""? a"
"F: Welches Wort ist länger, ""einfach"" oder ""das""? A:","['einfach', 'das']",einfach,"UTT_BOUNDARY f: welches wort ist länger, ""einfach"" oder ""das""? a:UTT_BOUNDARY einfaches"" oder """," einfaches"" oder """
"Von den Wörtern ""entsteht"" und ""viel"", welches hat mehr Buchstaben? ","['entsteht', 'viel']",entsteht,"UTT_BOUNDARY von den wörtern ""entsteht"" und ""viel"", welches hat mehr buchstaben?UTT_BOUNDARY entsteht oft das wort """," entsteht oft das wort """
"F: Welches Wort hat mehr Buchstaben, ""da"" oder ""Bagger""? A:","['da', 'Bagger']",bagger,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""da"" oder ""bagger""? a:UTT_BOUNDARY baggerbuch.""? a"," baggerbuch.""? a"
"Von den Wörtern ""ganz"" und ""gedanke"", welches hat mehr Buchstaben? ","['ganz', 'gedanke']",gedanke,"UTT_BOUNDARY von den wörtern ""ganz"" und ""gedanke"", welches hat mehr buchstaben?UTT_BOUNDARY gedanke, welches wort kommt"," gedanke, welches wort kommt"
"Von den Wörtern ""versucht"" und ""daran"", welches hat mehr Buchstaben? ","['versucht', 'daran']",versucht,"UTT_BOUNDARY von den wörtern ""versucht"" und ""daran"", welches hat mehr buchstaben?UTT_BOUNDARY versucht, sich zu konzentrieren"," versucht, sich zu konzentrieren"
"F: Welches Wort hat mehr Buchstaben, ""an"" oder ""ungerne""? A:","['an', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""an"" oder ""ungerne""? a:UTT_BOUNDARY ungerne"" oder"," ungerne"" oder"
"Von den Wörtern ""Beispiel"" und ""reden"", welches hat mehr Buchstaben? ","['Beispiel', 'reden']",beispiel,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""reden"", welches hat mehr buchstaben?UTT_BOUNDARY beispiel ""erfahrung"," beispiel ""erfahrung"
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""weg""? A:","['fragen', 'weg']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""fragen"" oder ""weg""? a:UTT_BOUNDARY fragen""? a:UTT_BOUNDARY"," fragen""? a:"
"Von den Wörtern ""waren"" und ""Erfahrung"", welches hat mehr Buchstaben? ","['waren', 'Erfahrung']",erfahrung,"UTT_BOUNDARY von den wörtern ""waren"" und ""erfahrung"", welches hat mehr buchstaben?UTT_BOUNDARY erfahrung"", welches hat weniger"," erfahrung"", welches hat weniger"
"F: Welches Wort ist länger, ""brüllen"" oder ""los""? A:","['brüllen', 'los']",brüllen,"UTT_BOUNDARY f: welches wort ist länger, ""brüllen"" oder ""los""? a:UTT_BOUNDARY brüllendeckelfle", brüllendeckelfle
"Von den Wörtern ""sowie"" und ""Iteration"", welches hat mehr Buchstaben? ","['sowie', 'Iteration']",iteration,"UTT_BOUNDARY von den wörtern ""sowie"" und ""iteration"", welches hat mehr buchstaben?UTT_BOUNDARY iteration"" oder"," iteration"" oder"
"Von den Wörtern ""zeit"" und ""geborene"", welches hat mehr Buchstaben? ","['zeit', 'geborene']",geborene,"UTT_BOUNDARY von den wörtern ""zeit"" und ""geborene"", welches hat mehr buchstaben?UTT_BOUNDARY geborene""? a:"," geborene""? a:"
"F: Welches Wort ist länger, ""kann"" oder ""gewinnt""? A:","['kann', 'gewinnt']",gewinnt,"UTT_BOUNDARY f: welches wort ist länger, ""kann"" oder ""gewinnt""? a:UTT_BOUNDARY gewinnt"" oder ""be"," gewinnt"" oder ""be"
"F: Welches Wort hat mehr Buchstaben, ""sie"" oder ""analog""? A:","['sie', 'analog']",analog,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sie"" oder ""analog""? a:UTT_BOUNDARY analog""? a:"," analog""? a:"
"F: Welches Wort hat mehr Buchstaben, ""ich"" oder ""weinen""? A:","['ich', 'weinen']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ich"" oder ""weinen""? a:UTT_BOUNDARY weinendeckel""? a"," weinendeckel""? a"
"F: Welches Wort hat mehr Buchstaben, ""Gebiss"" oder ""aus""? A:","['Gebiss', 'aus']",gebiss,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""gebiss"" oder ""aus""? a:UTT_BOUNDARY gebiss""? a"," gebiss""? a"
"F: Welches Wort ist länger, ""nach"" oder ""gespürt""? A:","['nach', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort ist länger, ""nach"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"F: Welches Wort ist länger, ""los"" oder ""gedanke""? A:","['los', 'gedanke']",gedanke,"UTT_BOUNDARY f: welches wort ist länger, ""los"" oder ""gedanke""? a:UTT_BOUNDARY gedanke an ""der""?"," gedanke an ""der""?"
"F: Welches Wort ist länger, ""pulvrig"" oder ""wenn""? A:","['pulvrig', 'wenn']",pulvrig,"UTT_BOUNDARY f: welches wort ist länger, ""pulvrig"" oder ""wenn""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"Von den Wörtern ""lebende"" und ""heut"", welches hat mehr Buchstaben? ","['lebende', 'heut']",lebende,"UTT_BOUNDARY von den wörtern ""lebende"" und ""heut"", welches hat mehr buchstaben?UTT_BOUNDARY lebendegehen und leben", lebendegehen und leben
"F: Welches Wort hat mehr Buchstaben, ""er"" oder ""tüfteln""? A:","['er', 'tüfteln']",tüfteln,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""er"" oder ""tüfteln""? a:UTT_BOUNDARY tüfteln"" oder"," tüfteln"" oder"
"F: Welches Wort hat mehr Buchstaben, ""beweise"" oder ""ja""? A:","['beweise', 'ja']",beweise,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""beweise"" oder ""ja""? a:UTT_BOUNDARY beweise, fragen, fragen"," beweise, fragen, fragen"
"F: Welches Wort ist länger, ""versucht"" oder ""neu""? A:","['versucht', 'neu']",versucht,"UTT_BOUNDARY f: welches wort ist länger, ""versucht"" oder ""neu""? a:UTT_BOUNDARY versucht.""? a:"," versucht.""? a:"
"F: Welches Wort ist länger, ""noch"" oder ""beenden""? A:","['noch', 'beenden']",beenden,"UTT_BOUNDARY f: welches wort ist länger, ""noch"" oder ""beenden""? a:UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"F: Welches Wort hat mehr Buchstaben, ""sollen"" oder ""es""? A:","['sollen', 'es']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""sollen"" oder ""es""? a:UTT_BOUNDARY sollen ""könnt"," sollen ""könnt"
"F: Welches Wort ist länger, ""noch"" oder ""pulvrig""? A:","['noch', 'pulvrig']",pulvrig,"UTT_BOUNDARY f: welches wort ist länger, ""noch"" oder ""pulvrig""? a:UTT_BOUNDARY pulvrig""? a"," pulvrig""? a"
"F: Welches Wort ist länger, ""lebende"" oder ""all""? A:","['lebende', 'all']",lebende,"UTT_BOUNDARY f: welches wort ist länger, ""lebende"" oder ""all""? a:UTT_BOUNDARY lebende"" oder """," lebende"" oder """
"F: Welches Wort ist länger, ""ist"" oder ""bedrohen""? A:","['ist', 'bedrohen']",bedrohen,"UTT_BOUNDARY f: welches wort ist länger, ""ist"" oder ""bedrohen""? a:UTT_BOUNDARY bedrohen"" oder """," bedrohen"" oder """
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""im""? A:","['fragen', 'im']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""fragen"" oder ""im""? a:UTT_BOUNDARY fragen""? a:UTT_BOUNDARY"," fragen""? a:"
"F: Welches Wort ist länger, ""zwischen"" oder ""all""? A:","['zwischen', 'all']",zwischen,"UTT_BOUNDARY f: welches wort ist länger, ""zwischen"" oder ""all""? a:UTT_BOUNDARY zwischenstück zwischen ""t"," zwischenstück zwischen ""t"
"F: Welches Wort hat mehr Buchstaben, ""fragen"" oder ""das""? A:","['fragen', 'das']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""fragen"" oder ""das""? a:UTT_BOUNDARY fragen""? a:UTT_BOUNDARY"," fragen""? a:"
"Von den Wörtern ""blamabel"" und ""noch"", welches hat mehr Buchstaben? ","['blamabel', 'noch']",blamabel,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""noch"", welches hat mehr buchstaben?UTT_BOUNDARY blamabel noch?", blamabel noch?
"F: Welches Wort hat mehr Buchstaben, ""weinen"" oder ""ehe""? A:","['weinen', 'ehe']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""weinen"" oder ""ehe""? a:UTT_BOUNDARY weinendeckel""? a"," weinendeckel""? a"
"F: Welches Wort hat mehr Buchstaben, ""aus"" oder ""analog""? A:","['aus', 'analog']",analog,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""aus"" oder ""analog""? a:UTT_BOUNDARY analog""? a:"," analog""? a:"
"F: Welches Wort hat mehr Buchstaben, ""am"" oder ""lebende""? A:","['am', 'lebende']",lebende,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""am"" oder ""lebende""? a:UTT_BOUNDARY lebende"" oder """," lebende"" oder """
"Von den Wörtern ""ganz"" und ""bekannte"", welches hat mehr Buchstaben? ","['ganz', 'bekannte']",bekannte,"UTT_BOUNDARY von den wörtern ""ganz"" und ""bekannte"", welches hat mehr buchstaben?UTT_BOUNDARY bekannteste freundin von den", bekannteste freundin von den
"F: Welches Wort ist länger, ""irgendwo"" oder ""neu""? A:","['irgendwo', 'neu']",irgendwo,"UTT_BOUNDARY f: welches wort ist länger, ""irgendwo"" oder ""neu""? a:UTT_BOUNDARY irgendwo in der stadtmit", irgendwo in der stadtmit
"F: Welches Wort hat mehr Buchstaben, ""ehe"" oder ""tragen""? A:","['ehe', 'tragen']",tragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ehe"" oder ""tragen""? a:UTT_BOUNDARY tragen"" oder ""am"," tragen"" oder ""am"
"F: Welches Wort hat mehr Buchstaben, ""die"" oder ""sollen""? A:","['die', 'sollen']",sollen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""die"" oder ""sollen""? a:UTT_BOUNDARY sollen wir die nicht mehr", sollen wir die nicht mehr
"F: Welches Wort ist länger, ""man"" oder ""ungerne""? A:","['man', 'ungerne']",ungerne,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""ungerne""? a:UTT_BOUNDARY ungerned"""," ungerned"""
"Von den Wörtern ""Abschied"" und ""will"", welches hat mehr Buchstaben? ","['Abschied', 'will']",abschied,"UTT_BOUNDARY von den wörtern ""abschied"" und ""will"", welches hat mehr buchstaben?UTT_BOUNDARY abschied von den wörtern", abschied von den wörtern
"F: Welches Wort ist länger, ""zwischen"" oder ""neu""? A:","['zwischen', 'neu']",zwischen,"UTT_BOUNDARY f: welches wort ist länger, ""zwischen"" oder ""neu""? a:UTT_BOUNDARY zwischenstück ""einfach"," zwischenstück ""einfach"
"F: Welches Wort ist länger, ""mit"" oder ""wertlos""? A:","['mit', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist länger, ""mit"" oder ""wertlos""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort ist länger, ""tadellos"" oder ""ist""? A:","['tadellos', 'ist']",tadellos,"UTT_BOUNDARY f: welches wort ist länger, ""tadellos"" oder ""ist""? a:UTT_BOUNDARY tadellos.""?"," tadellos.""?"
"Von den Wörtern ""viel"" und ""einfach"", welches hat mehr Buchstaben? ","['viel', 'einfach']",einfach,"UTT_BOUNDARY von den wörtern ""viel"" und ""einfach"", welches hat mehr buchstaben?UTT_BOUNDARY einfaches ""bagger""?"," einfaches ""bagger""?"
"F: Welches Wort ist länger, ""variabel"" oder ""aus""? A:","['variabel', 'aus']",variabel,"UTT_BOUNDARY f: welches wort ist länger, ""variabel"" oder ""aus""? a:UTT_BOUNDARY variabel"" oder """," variabel"" oder """
"F: Welches Wort hat mehr Buchstaben, ""tüfteln"" oder ""ja""? A:","['tüfteln', 'ja']",tüfteln,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""tüfteln"" oder ""ja""? a:UTT_BOUNDARY tüfteln""? a"," tüfteln""? a"
"F: Welches Wort hat mehr Buchstaben, ""ja"" oder ""abholen""? A:","['ja', 'abholen']",abholen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ja"" oder ""abholen""? a:UTT_BOUNDARY abholen im urlaub""? a"," abholen im urlaub""? a"
"F: Welches Wort hat mehr Buchstaben, ""los"" oder ""fragen""? A:","['los', 'fragen']",fragen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""los"" oder ""fragen""? a:UTT_BOUNDARY fragen"", welches hat mehr"," fragen"", welches hat mehr"
"Von den Wörtern ""reden"" und ""gemeinsam"", welches hat mehr Buchstaben? ","['reden', 'gemeinsam']",gemeinsam,"UTT_BOUNDARY von den wörtern ""reden"" und ""gemeinsam"", welches hat mehr buchstaben?UTT_BOUNDARY gemeinsames lernen? a", gemeinsames lernen? a
"F: Welches Wort hat mehr Buchstaben, ""nichts"" oder ""nun""? A:","['nichts', 'nun']",nichts,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nichts"" oder ""nun""? a:UTT_BOUNDARY nichts nichts nichts nichts nichts", nichts nichts nichts nichts nichts
"Von den Wörtern ""verstehen"" und ""reden"", welches hat mehr Buchstaben? ","['verstehen', 'reden']",verstehen,"UTT_BOUNDARY von den wörtern ""verstehen"" und ""reden"", welches hat mehr buchstaben?UTT_BOUNDARY verstehen?UTT_BOUNDARY", verstehen?
"F: Welches Wort ist länger, ""man"" oder ""entsteht""? A:","['man', 'entsteht']",entsteht,"UTT_BOUNDARY f: welches wort ist länger, ""man"" oder ""entsteht""? a:UTT_BOUNDARY entsteht mit dem ""t"," entsteht mit dem ""t"
"Von den Wörtern ""allen"" und ""bedrohen"", welches hat mehr Buchstaben? ","['allen', 'bedrohen']",bedrohen,"UTT_BOUNDARY von den wörtern ""allen"" und ""bedrohen"", welches hat mehr buchstaben?UTT_BOUNDARY bedrohen? a:", bedrohen? a:
"Von den Wörtern ""irgendwo"" und ""dabei"", welches hat mehr Buchstaben? ","['irgendwo', 'dabei']",irgendwo,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""dabei"", welches hat mehr buchstaben?UTT_BOUNDARY irgendwo im hausflur", irgendwo im hausflur
"F: Welches Wort ist länger, ""verloren"" oder ""mit""? A:","['verloren', 'mit']",verloren,"UTT_BOUNDARY f: welches wort ist länger, ""verloren"" oder ""mit""? a:UTT_BOUNDARY verlorene"" oder """," verlorene"" oder """
"F: Welches Wort hat mehr Buchstaben, ""da"" oder ""meinen""? A:","['da', 'meinen']",meinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""da"" oder ""meinen""? a:UTT_BOUNDARY meinen? a:UTT_BOUNDARY", meinen? a:
"Von den Wörtern ""allen"" und ""namenlos"", welches hat mehr Buchstaben? ","['allen', 'namenlos']",namenlos,"UTT_BOUNDARY von den wörtern ""allen"" und ""namenlos"", welches hat mehr buchstaben?UTT_BOUNDARY namenlos"" oder """," namenlos"" oder """
"F: Welches Wort hat mehr Buchstaben, ""besser"" oder ""all""? A:","['besser', 'all']",besser,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""besser"" oder ""all""? a:UTT_BOUNDARY besser"" oder ""ein"," besser"" oder ""ein"
"Von den Wörtern ""geborene"" und ""noch"", welches hat mehr Buchstaben? ","['geborene', 'noch']",geborene,"UTT_BOUNDARY von den wörtern ""geborene"" und ""noch"", welches hat mehr buchstaben?UTT_BOUNDARY geborene""?UTT_BOUNDARY"," geborene""?"
"F: Welches Wort ist länger, ""weg"" oder ""wirklich""? A:","['weg', 'wirklich']",wirklich,"UTT_BOUNDARY f: welches wort ist länger, ""weg"" oder ""wirklich""? a:UTT_BOUNDARY wirklich ""abholen""?"," wirklich ""abholen""?"
"F: Welches Wort hat mehr Buchstaben, ""am"" oder ""gespürt""? A:","['am', 'gespürt']",gespürt,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""am"" oder ""gespürt""? a:UTT_BOUNDARY gespürt"" oder """," gespürt"" oder """
"F: Welches Wort ist länger, ""Beispiel"" oder ""man""? A:","['Beispiel', 'man']",beispiel,"UTT_BOUNDARY f: welches wort ist länger, ""beispiel"" oder ""man""? a:UTT_BOUNDARY beispiel""? a:UTT_BOUNDARY"," beispiel""? a:"
"F: Welches Wort hat mehr Buchstaben, ""in"" oder ""Anteil""? A:","['in', 'Anteil']",anteil,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""in"" oder ""anteil""? a:UTT_BOUNDARY anteilszeit"" oder"," anteilszeit"" oder"
"F: Welches Wort hat mehr Buchstaben, ""ob"" oder ""mehrere""? A:","['ob', 'mehrere']",mehrere,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""ob"" oder ""mehrere""? a:UTT_BOUNDARY mehrere buchstaben? a:", mehrere buchstaben? a:
"F: Welches Wort ist länger, ""los"" oder ""beenden""? A:","['los', 'beenden']",beenden,"UTT_BOUNDARY f: welches wort ist länger, ""los"" oder ""beenden""? a:UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"F: Welches Wort ist länger, ""neu"" oder ""gedanke""? A:","['neu', 'gedanke']",gedanke,"UTT_BOUNDARY f: welches wort ist länger, ""neu"" oder ""gedanke""? a:UTT_BOUNDARY gedanke ""erzählt jeden"," gedanke ""erzählt jeden"
"F: Welches Wort hat mehr Buchstaben, ""nichts"" oder ""da""? A:","['nichts', 'da']",nichts,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""nichts"" oder ""da""? a:UTT_BOUNDARY nichts zum frühstück? a", nichts zum frühstück? a
"F: Welches Wort ist länger, ""aus"" oder ""blamabel""? A:","['aus', 'blamabel']",blamabel,"UTT_BOUNDARY f: welches wort ist länger, ""aus"" oder ""blamabel""? a:UTT_BOUNDARY blamabel"" oder"," blamabel"" oder"
"F: Welches Wort hat mehr Buchstaben, ""da"" oder ""darüber""? A:","['da', 'darüber']",darüber,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""da"" oder ""darüber""? a:UTT_BOUNDARY darüber hinausgehen""? a"," darüber hinausgehen""? a"
"F: Welches Wort hat mehr Buchstaben, ""weinen"" oder ""ob""? A:","['weinen', 'ob']",weinen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""weinen"" oder ""ob""? a:UTT_BOUNDARY weinen""? a:UTT_BOUNDARY"," weinen""? a:"
"Von den Wörtern ""sich"" und ""abholen"", welches hat mehr Buchstaben? ","['sich', 'abholen']",abholen,"UTT_BOUNDARY von den wörtern ""sich"" und ""abholen"", welches hat mehr buchstaben?UTT_BOUNDARY abholen gehen zur schule oder", abholen gehen zur schule oder
"F: Welches Wort ist länger, ""mehrere"" oder ""ehe""? A:","['mehrere', 'ehe']",mehrere,"UTT_BOUNDARY f: welches wort ist länger, ""mehrere"" oder ""ehe""? a:UTT_BOUNDARY mehrere"" oder ""be"," mehrere"" oder ""be"
"F: Welches Wort ist länger, ""erzählt"" oder ""ein""? A:","['erzählt', 'ein']",erzählt,"UTT_BOUNDARY f: welches wort ist länger, ""erzählt"" oder ""ein""? a:UTT_BOUNDARY erzählt von den zahlen 9", erzählt von den zahlen 9
"F: Welches Wort hat mehr Buchstaben, ""mit"" oder ""laufen""? A:","['mit', 'laufen']",laufen,"UTT_BOUNDARY f: welches wort hat mehr buchstaben, ""mit"" oder ""laufen""? a:UTT_BOUNDARY laufenden laufen""? a"," laufenden laufen""? a"
