Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort ist kürzer, ""viel"" oder ""das""? A:","['viel', 'das']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""viel"" oder ""das""? a:UTT_BOUNDARY das ist das letzte wort", das ist das letzte wort
"F: Welches Wort hat weniger Buchstaben, ""weg"" oder ""gespürt""? A:","['weg', 'gespürt']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weg"" oder ""gespürt""? a:UTT_BOUNDARY weg""? a:UTT_BOUNDARY"," weg""? a:"
"Von den Wörtern ""bedeutet"" und ""gespürt"", welches hat weniger Buchstaben? ","['bedeutet', 'gespürt']",gespürt,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""gespürt"", welches hat weniger buchstaben?UTT_BOUNDARY gespürt.""? a"," gespürt.""? a"
"Von den Wörtern ""lebende"" und ""tadellos"", welches hat weniger Buchstaben? ","['lebende', 'tadellos']",lebende,"UTT_BOUNDARY von den wörtern ""lebende"" und ""tadellos"", welches hat weniger buchstaben?UTT_BOUNDARY lebende lebende kinder", lebende lebende kinder
"F: Welches Wort ist kürzer, ""so"" oder ""verloren""? A:","['so', 'verloren']",so,"UTT_BOUNDARY f: welches wort ist kürzer, ""so"" oder ""verloren""? a:UTT_BOUNDARY sowie-der""?"," sowie-der""?"
"F: Welches Wort ist kürzer, ""offensiv"" oder ""du""? A:","['offensiv', 'du']",du,"UTT_BOUNDARY f: welches wort ist kürzer, ""offensiv"" oder ""du""? a:UTT_BOUNDARY du? a:UTT_BOUNDARY", du? a:
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""zeit""? A:","['weinen', 'zeit']",zeit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weinen"" oder ""zeit""? a:UTT_BOUNDARY zeit"" oder ""ein"," zeit"" oder ""ein"
"Von den Wörtern ""Rechenfehler"" und ""noch"", welches hat weniger Buchstaben? ","['Rechenfehler', 'noch']",noch,"UTT_BOUNDARY von den wörtern ""rechenfehler"" und ""noch"", welches hat weniger buchstaben?UTT_BOUNDARY noch mehr buchstaben?UTT_BOUNDARY", noch mehr buchstaben?
"Von den Wörtern ""sich"" und ""variabel"", welches hat weniger Buchstaben? ","['sich', 'variabel']",sich,"UTT_BOUNDARY von den wörtern ""sich"" und ""variabel"", welches hat weniger buchstaben?UTT_BOUNDARY sich konzentrieren, sich konzentrieren"," sich konzentrieren, sich konzentrieren"
"Von den Wörtern ""umgänglicher"" und ""lang"", welches hat weniger Buchstaben? ","['umgänglicher', 'lang']",lang,"UTT_BOUNDARY von den wörtern ""umgänglicher"" und ""lang"", welches hat weniger buchstaben?UTT_BOUNDARY lang ist der letzte buchstabe", lang ist der letzte buchstabe
"F: Welches Wort hat weniger Buchstaben, ""ungerne"" oder ""los""? A:","['ungerne', 'los']",los,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ungerne"" oder ""los""? a:UTT_BOUNDARY loswerden"" oder """," loswerden"" oder """
"F: Welches Wort ist kürzer, ""muss"" oder ""die""? A:","['muss', 'die']",die,"UTT_BOUNDARY f: welches wort ist kürzer, ""muss"" oder ""die""? a:UTT_BOUNDARY die muss man erst noch", die muss man erst noch
"F: Welches Wort ist kürzer, ""tadellos"" oder ""wertlos""? A:","['tadellos', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist kürzer, ""tadellos"" oder ""wertlos""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort ist kürzer, ""der"" oder ""sehr""? A:","['der', 'sehr']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""der"" oder ""sehr""? a:UTT_BOUNDARY der ""traube"," der ""traube"
"F: Welches Wort ist kürzer, ""der"" oder ""nach""? A:","['der', 'nach']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""der"" oder ""nach""? a:UTT_BOUNDARY der ""erdbe"," der ""erdbe"
"Von den Wörtern ""nichts"" und ""waren"", welches hat weniger Buchstaben? ","['nichts', 'waren']",waren,"UTT_BOUNDARY von den wörtern ""nichts"" und ""waren"", welches hat weniger buchstaben?UTT_BOUNDARY waren nicht die anderen"","," waren nicht die anderen"","
"Von den Wörtern ""nach"" und ""bedeutet"", welches hat weniger Buchstaben? ","['nach', 'bedeutet']",nach,"UTT_BOUNDARY von den wörtern ""nach"" und ""bedeutet"", welches hat weniger buchstaben?UTT_BOUNDARY nach dem wort ""be"," nach dem wort ""be"
"F: Welches Wort ist kürzer, ""noch"" oder ""war""? A:","['noch', 'war']",war,"UTT_BOUNDARY f: welches wort ist kürzer, ""noch"" oder ""war""? a:UTT_BOUNDARY war das letzte wort des", war das letzte wort des
"Von den Wörtern ""Beispiel"" und ""noch"", welches hat weniger Buchstaben? ","['Beispiel', 'noch']",noch,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""noch"", welches hat weniger buchstaben?UTT_BOUNDARY noch mehr buchstaben?UTT_BOUNDARY", noch mehr buchstaben?
"F: Welches Wort ist kürzer, ""ehe"" oder ""will""? A:","['ehe', 'will']",ehe,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehe"" oder ""will""? a:UTT_BOUNDARY ehedem""? a:"," ehedem""? a:"
"Von den Wörtern ""ganz"" und ""variabel"", welches hat weniger Buchstaben? ","['ganz', 'variabel']",ganz,"UTT_BOUNDARY von den wörtern ""ganz"" und ""variabel"", welches hat weniger buchstaben?UTT_BOUNDARY ganz viel spaß?UTT_BOUNDARY", ganz viel spaß?
"F: Welches Wort hat weniger Buchstaben, ""sehr"" oder ""sollen""? A:","['sehr', 'sollen']",sehr,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sehr"" oder ""sollen""? a:UTT_BOUNDARY sehr praktisch.""? a"," sehr praktisch.""? a"
"F: Welches Wort ist kürzer, ""der"" oder ""wenn""? A:","['der', 'wenn']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""der"" oder ""wenn""? a:UTT_BOUNDARY der ""tiger""?"," der ""tiger""?"
"Von den Wörtern ""versucht"" und ""sehr"", welches hat weniger Buchstaben? ","['versucht', 'sehr']",sehr,"UTT_BOUNDARY von den wörtern ""versucht"" und ""sehr"", welches hat weniger buchstaben?UTT_BOUNDARY sehr geduldig und sehr", sehr geduldig und sehr
"F: Welches Wort hat weniger Buchstaben, ""brüllen"" oder ""ist""? A:","['brüllen', 'ist']",ist,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""brüllen"" oder ""ist""? a:UTT_BOUNDARY ist sehr lustig und ideal", ist sehr lustig und ideal
"F: Welches Wort ist kürzer, ""heut"" oder ""rot""? A:","['heut', 'rot']",rot,"UTT_BOUNDARY f: welches wort ist kürzer, ""heut"" oder ""rot""? a:UTT_BOUNDARY rot rot rot rot rot", rot rot rot rot rot
"Von den Wörtern ""sowie"" und ""wissen"", welches hat weniger Buchstaben? ","['sowie', 'wissen']",sowie,"UTT_BOUNDARY von den wörtern ""sowie"" und ""wissen"", welches hat weniger buchstaben?UTT_BOUNDARY sowie haben wir das letzte", sowie haben wir das letzte
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""pulvrig""? A:","['mit', 'pulvrig']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mit"" oder ""pulvrig""? a:UTT_BOUNDARY mit welchem buchstaben endet das", mit welchem buchstaben endet das
"F: Welches Wort ist kürzer, ""variabel"" oder ""es""? A:","['variabel', 'es']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""variabel"" oder ""es""? a:UTT_BOUNDARY es ist sehr warm hier", es ist sehr warm hier
"F: Welches Wort hat weniger Buchstaben, ""lang"" oder ""denken""? A:","['lang', 'denken']",lang,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""lang"" oder ""denken""? a:UTT_BOUNDARY lang nach dem wort """," lang nach dem wort """
"F: Welches Wort ist kürzer, ""ehe"" oder ""in""? A:","['ehe', 'in']",in,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehe"" oder ""in""? a:UTT_BOUNDARY in dem satz ""sie"," in dem satz ""sie"
"Von den Wörtern ""namenlos"" und ""hier"", welches hat weniger Buchstaben? ","['namenlos', 'hier']",hier,"UTT_BOUNDARY von den wörtern ""namenlos"" und ""hier"", welches hat weniger buchstaben?UTT_BOUNDARY hier ist noch ein wort", hier ist noch ein wort
"F: Welches Wort hat weniger Buchstaben, ""wenn"" oder ""Bagger""? A:","['wenn', 'Bagger']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wenn"" oder ""bagger""? a:UTT_BOUNDARY wenn man sich konzentrieren muss", wenn man sich konzentrieren muss
"Von den Wörtern ""variabel"" und ""lebende"", welches hat weniger Buchstaben? ","['variabel', 'lebende']",lebende,"UTT_BOUNDARY von den wörtern ""variabel"" und ""lebende"", welches hat weniger buchstaben?UTT_BOUNDARY lebende lebende junge", lebende lebende junge
"Von den Wörtern ""denken"" und ""sowie"", welches hat weniger Buchstaben? ","['denken', 'sowie']",sowie,"UTT_BOUNDARY von den wörtern ""denken"" und ""sowie"", welches hat weniger buchstaben?UTT_BOUNDARY sowie denken? a:", sowie denken? a:
"F: Welches Wort hat weniger Buchstaben, ""heut"" oder ""Bagger""? A:","['heut', 'Bagger']",heut,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""heut"" oder ""bagger""? a:UTT_BOUNDARY heut' morgen.""?"," heut' morgen.""?"
"Von den Wörtern ""wurde"" und ""Bagger"", welches hat weniger Buchstaben? ","['wurde', 'Bagger']",wurde,"UTT_BOUNDARY von den wörtern ""wurde"" und ""bagger"", welches hat weniger buchstaben?UTT_BOUNDARY wurde nicht mehr weiterge", wurde nicht mehr weiterge
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""an""? A:","['der', 'an']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""an""? a:UTT_BOUNDARY an der schule"" oder"," an der schule"" oder"
"Von den Wörtern ""zeit"" und ""diese"", welches hat weniger Buchstaben? ","['zeit', 'diese']",zeit,"UTT_BOUNDARY von den wörtern ""zeit"" und ""diese"", welches hat weniger buchstaben?UTT_BOUNDARY zeitlichere variabel", zeitlichere variabel
"F: Welches Wort ist kürzer, ""weg"" oder ""zeit""? A:","['weg', 'zeit']",weg,"UTT_BOUNDARY f: welches wort ist kürzer, ""weg"" oder ""zeit""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"Von den Wörtern ""Gebiss"" und ""allen"", welches hat weniger Buchstaben? ","['Gebiss', 'allen']",allen,"UTT_BOUNDARY von den wörtern ""gebiss"" und ""allen"", welches hat weniger buchstaben?UTT_BOUNDARY allen kindern"", welches hat"," allen kindern"", welches hat"
"Von den Wörtern ""bedeutet"" und ""dann"", welches hat weniger Buchstaben? ","['bedeutet', 'dann']",dann,"UTT_BOUNDARY von den wörtern ""bedeutet"" und ""dann"", welches hat weniger buchstaben?UTT_BOUNDARY dann entsteht das wort """," dann entsteht das wort """
"F: Welches Wort ist kürzer, ""blamabel"" oder ""wertlos""? A:","['blamabel', 'wertlos']",wertlos,"UTT_BOUNDARY f: welches wort ist kürzer, ""blamabel"" oder ""wertlos""? a:UTT_BOUNDARY wertlos"" oder """," wertlos"" oder """
"F: Welches Wort hat weniger Buchstaben, ""war"" oder ""abholen""? A:","['war', 'abholen']",war,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""war"" oder ""abholen""? a:UTT_BOUNDARY war ja nicht so einfach", war ja nicht so einfach
"F: Welches Wort hat weniger Buchstaben, ""bestens"" oder ""ehe""? A:","['bestens', 'ehe']",ehe,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""bestens"" oder ""ehe""? a:UTT_BOUNDARY ehe? a:UTT_BOUNDARY", ehe? a:
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""bestens""? A:","['rot', 'bestens']",rot,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""bestens""? a:UTT_BOUNDARY rot rot rot rot rot", rot rot rot rot rot
"F: Welches Wort ist kürzer, ""solches"" oder ""tadellos""? A:","['solches', 'tadellos']",solches,"UTT_BOUNDARY f: welches wort ist kürzer, ""solches"" oder ""tadellos""? a:UTT_BOUNDARY solches lied des satzes", solches lied des satzes
"F: Welches Wort ist kürzer, ""weg"" oder ""wenn""? A:","['weg', 'wenn']",weg,"UTT_BOUNDARY f: welches wort ist kürzer, ""weg"" oder ""wenn""? a:UTT_BOUNDARY weg""? a:UTT_BOUNDARY"," weg""? a:"
"F: Welches Wort ist kürzer, ""erzählt"" oder ""wirklich""? A:","['erzählt', 'wirklich']",erzählt,"UTT_BOUNDARY f: welches wort ist kürzer, ""erzählt"" oder ""wirklich""? a:UTT_BOUNDARY erzählt von den zahlen 9", erzählt von den zahlen 9
"Von den Wörtern ""brüllen"" und ""offensiv"", welches hat weniger Buchstaben? ","['brüllen', 'offensiv']",brüllen,"UTT_BOUNDARY von den wörtern ""brüllen"" und ""offensiv"", welches hat weniger buchstaben?UTT_BOUNDARY brüllende fragen?", brüllende fragen?
"F: Welches Wort hat weniger Buchstaben, ""der"" oder ""gezeigt""? A:","['der', 'gezeigt']",der,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""der"" oder ""gezeigt""? a:UTT_BOUNDARY der postbote ""er"," der postbote ""er"
"F: Welches Wort hat weniger Buchstaben, ""ungerne"" oder ""ich""? A:","['ungerne', 'ich']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ungerne"" oder ""ich""? a:UTT_BOUNDARY ich trinke abends oft eine", ich trinke abends oft eine
"F: Welches Wort ist kürzer, ""ja"" oder ""geborene""? A:","['ja', 'geborene']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""ja"" oder ""geborene""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort ist kürzer, ""einfach"" oder ""Beispiel""? A:","['einfach', 'Beispiel']",einfach,"UTT_BOUNDARY f: welches wort ist kürzer, ""einfach"" oder ""beispiel""? a:UTT_BOUNDARY einfach einfach durch das wohnzimmer", einfach einfach durch das wohnzimmer
"F: Welches Wort hat weniger Buchstaben, ""mehr"" oder ""sollen""? A:","['mehr', 'sollen']",mehr,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehr"" oder ""sollen""? a:UTT_BOUNDARY mehr haben.""? a"," mehr haben.""? a"
"F: Welches Wort ist kürzer, ""beenden"" oder ""ehrenlos""? A:","['beenden', 'ehrenlos']",beenden,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""ehrenlos""? a:UTT_BOUNDARY beenden""? a:UTT_BOUNDARY"," beenden""? a:"
"F: Welches Wort ist kürzer, ""ist"" oder ""sind""? A:","['ist', 'sind']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""ist"" oder ""sind""? a:UTT_BOUNDARY ist das letzte wort des", ist das letzte wort des
"F: Welches Wort ist kürzer, ""am"" oder ""versucht""? A:","['am', 'versucht']",am,"UTT_BOUNDARY f: welches wort ist kürzer, ""am"" oder ""versucht""? a:UTT_BOUNDARY am ende des satzes", am ende des satzes
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""nach""? A:","['fragen', 'nach']",nach,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""fragen"" oder ""nach""? a:UTT_BOUNDARY nach""? a:UTT_BOUNDARY"," nach""? a:"
"F: Welches Wort ist kürzer, ""offensiv"" oder ""da""? A:","['offensiv', 'da']",da,"UTT_BOUNDARY f: welches wort ist kürzer, ""offensiv"" oder ""da""? a:UTT_BOUNDARY da ist ja noch viel", da ist ja noch viel
"F: Welches Wort hat weniger Buchstaben, ""gedanke"" oder ""all""? A:","['gedanke', 'all']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gedanke"" oder ""all""? a:UTT_BOUNDARY alligatorium""?"," alligatorium""?"
"Von den Wörtern ""will"" und ""Gleichheiten"", welches hat weniger Buchstaben? ","['will', 'Gleichheiten']",will,"UTT_BOUNDARY von den wörtern ""will"" und ""gleichheiten"", welches hat weniger buchstaben?UTT_BOUNDARY willensähe,"," willensähe,"
"F: Welches Wort hat weniger Buchstaben, ""es"" oder ""los""? A:","['es', 'los']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""es"" oder ""los""? a:UTT_BOUNDARY es ist sehr gemütlich und", es ist sehr gemütlich und
"F: Welches Wort hat weniger Buchstaben, ""rot"" oder ""anderen""? A:","['rot', 'anderen']",rot,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""rot"" oder ""anderen""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""meinen""? A:","['erst', 'meinen']",erst,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""meinen""? a:UTT_BOUNDARY ersticken"" oder """," ersticken"" oder """
"Von den Wörtern ""kann"" und ""blamabel"", welches hat weniger Buchstaben? ","['kann', 'blamabel']",kann,"UTT_BOUNDARY von den wörtern ""kann"" und ""blamabel"", welches hat weniger buchstaben?UTT_BOUNDARY kann ich nicht verstehen,"," kann ich nicht verstehen,"
"F: Welches Wort ist kürzer, ""tadellos"" oder ""ja""? A:","['tadellos', 'ja']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""tadellos"" oder ""ja""? a:UTT_BOUNDARY ja"" oder ""er"," ja"" oder ""er"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""zu""? A:","['ich', 'zu']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""zu""? a:UTT_BOUNDARY zu hause zu hause""?"," zu hause zu hause""?"
"F: Welches Wort hat weniger Buchstaben, ""beenden"" oder ""man""? A:","['beenden', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""beenden"" oder ""man""? a:UTT_BOUNDARY mango""? a:"," mango""? a:"
"F: Welches Wort ist kürzer, ""sich"" oder ""das""? A:","['sich', 'das']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""sich"" oder ""das""? a:UTT_BOUNDARY das ist das letzte wort", das ist das letzte wort
"Von den Wörtern ""irgendwo"" und ""auch"", welches hat weniger Buchstaben? ","['irgendwo', 'auch']",auch,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""auch"", welches hat weniger buchstaben?UTT_BOUNDARY auch."", ""m"," auch."", ""m"
"F: Welches Wort ist kürzer, ""ja"" oder ""offensiv""? A:","['ja', 'offensiv']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""ja"" oder ""offensiv""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort ist kürzer, ""noch"" oder ""das""? A:","['noch', 'das']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""noch"" oder ""das""? a:UTT_BOUNDARY das ist das letzte wort", das ist das letzte wort
"F: Welches Wort ist kürzer, ""zwischen"" oder ""am""? A:","['zwischen', 'am']",am,"UTT_BOUNDARY f: welches wort ist kürzer, ""zwischen"" oder ""am""? a:UTT_BOUNDARY am anfang des satzes", am anfang des satzes
"Von den Wörtern ""namenlos"" und ""gespürt"", welches hat weniger Buchstaben? ","['namenlos', 'gespürt']",gespürt,"UTT_BOUNDARY von den wörtern ""namenlos"" und ""gespürt"", welches hat weniger buchstaben?UTT_BOUNDARY gespürt""?UTT_BOUNDARY"," gespürt""?"
"F: Welches Wort ist kürzer, ""irgendwo"" oder ""zu""? A:","['irgendwo', 'zu']",zu,"UTT_BOUNDARY f: welches wort ist kürzer, ""irgendwo"" oder ""zu""? a:UTT_BOUNDARY zu hause zu hause""?"," zu hause zu hause""?"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""gezeigt""? A:","['ich', 'gezeigt']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""gezeigt""? a:UTT_BOUNDARY ich trinke abends gerne einen", ich trinke abends gerne einen
"F: Welches Wort hat weniger Buchstaben, ""ist"" oder ""pulvrig""? A:","['ist', 'pulvrig']",ist,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ist"" oder ""pulvrig""? a:UTT_BOUNDARY ist das letzte wort des", ist das letzte wort des
"F: Welches Wort hat weniger Buchstaben, ""er"" oder ""sie""? A:","['er', 'sie']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""er"" oder ""sie""? a:UTT_BOUNDARY er fährt jeden morgen mit", er fährt jeden morgen mit
"Von den Wörtern ""sowie"" und ""hier"", welches hat weniger Buchstaben? ","['sowie', 'hier']",hier,"UTT_BOUNDARY von den wörtern ""sowie"" und ""hier"", welches hat weniger buchstaben?UTT_BOUNDARY hier drin? a:", hier drin? a:
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""nun""? A:","['im', 'nun']",im,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""im"" oder ""nun""? a:UTT_BOUNDARY im sommer"" oder """," im sommer"" oder """
"Von den Wörtern ""muss"" und ""sowie"", welches hat weniger Buchstaben? ","['muss', 'sowie']",muss,"UTT_BOUNDARY von den wörtern ""muss"" und ""sowie"", welches hat weniger buchstaben?UTT_BOUNDARY muss man sich erst konzentrieren", muss man sich erst konzentrieren
"F: Welches Wort ist kürzer, ""es"" oder ""verloren""? A:","['es', 'verloren']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""es"" oder ""verloren""? a:UTT_BOUNDARY es ist sehr warm hier", es ist sehr warm hier
"Von den Wörtern ""diese"" und ""sehen "", welches hat weniger Buchstaben? ","['diese', 'sehen ']",diese,"UTT_BOUNDARY von den wörtern ""diese"" und ""sehen "", welches hat weniger buchstaben?UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"Von den Wörtern ""sich"" und ""offensiv"", welches hat weniger Buchstaben? ","['sich', 'offensiv']",sich,"UTT_BOUNDARY von den wörtern ""sich"" und ""offensiv"", welches hat weniger buchstaben?UTT_BOUNDARY sich konzentrieren, sich zu"," sich konzentrieren, sich zu"
"F: Welches Wort ist kürzer, ""im"" oder ""Abschied""? A:","['im', 'Abschied']",im,"UTT_BOUNDARY f: welches wort ist kürzer, ""im"" oder ""abschied""? a:UTT_BOUNDARY impuls ""t"," impuls ""t"
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""wenn""? A:","['meinen', 'wenn']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""wenn""? a:UTT_BOUNDARY wenn sie wenn sie auf", wenn sie wenn sie auf
"Von den Wörtern ""sollen"" und ""diese"", welches hat weniger Buchstaben? ","['sollen', 'diese']",diese,"UTT_BOUNDARY von den wörtern ""sollen"" und ""diese"", welches hat weniger buchstaben?UTT_BOUNDARY diese diese diese diese diese", diese diese diese diese diese
"F: Welches Wort hat weniger Buchstaben, ""neu"" oder ""bestens""? A:","['neu', 'bestens']",neu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""neu"" oder ""bestens""? a:UTT_BOUNDARY neuigkeitenlos"" oder"," neuigkeitenlos"" oder"
"Von den Wörtern ""Grundgedanke"" und ""muss"", welches hat weniger Buchstaben? ","['Grundgedanke', 'muss']",muss,"UTT_BOUNDARY von den wörtern ""grundgedanke"" und ""muss"", welches hat weniger buchstaben?UTT_BOUNDARY muss man sich konzentrieren,"," muss man sich konzentrieren,"
"F: Welches Wort ist kürzer, ""er"" oder ""bedrohen""? A:","['er', 'bedrohen']",er,"UTT_BOUNDARY f: welches wort ist kürzer, ""er"" oder ""bedrohen""? a:UTT_BOUNDARY er fährt jeden morgen mit", er fährt jeden morgen mit
"F: Welches Wort hat weniger Buchstaben, ""erst"" oder ""graben""? A:","['erst', 'graben']",erst,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""erst"" oder ""graben""? a:UTT_BOUNDARY erst vor dem wort """," erst vor dem wort """
"F: Welches Wort ist kürzer, ""es"" oder ""wirklich""? A:","['es', 'wirklich']",es,"UTT_BOUNDARY f: welches wort ist kürzer, ""es"" oder ""wirklich""? a:UTT_BOUNDARY es ist sehr, sehr"," es ist sehr, sehr"
"F: Welches Wort hat weniger Buchstaben, ""zeit"" oder ""Anteil""? A:","['zeit', 'Anteil']",zeit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""zeit"" oder ""anteil""? a:UTT_BOUNDARY zeit"" oder ""zu"," zeit"" oder ""zu"
"F: Welches Wort hat weniger Buchstaben, ""wertlos"" oder ""ein""? A:","['wertlos', 'ein']",ein,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""wertlos"" oder ""ein""? a:UTT_BOUNDARY ein unbesonnenes", ein unbesonnenes
"F: Welches Wort ist kürzer, ""all"" oder ""sehr""? A:","['all', 'sehr']",all,"UTT_BOUNDARY f: welches wort ist kürzer, ""all"" oder ""sehr""? a:UTT_BOUNDARY all das ist sehr unterhalt", all das ist sehr unterhalt
"F: Welches Wort ist kürzer, ""nun"" oder ""wenn""? A:","['nun', 'wenn']",nun,"UTT_BOUNDARY f: welches wort ist kürzer, ""nun"" oder ""wenn""? a:UTT_BOUNDARY nun ja, nun ja"," nun ja, nun ja"
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""wenn""? A:","['nichts', 'wenn']",wenn,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nichts"" oder ""wenn""? a:UTT_BOUNDARY wenn sie wenn sie auf", wenn sie wenn sie auf
"F: Welches Wort ist kürzer, ""Beispiel"" oder ""zu""? A:","['Beispiel', 'zu']",zu,"UTT_BOUNDARY f: welches wort ist kürzer, ""beispiel"" oder ""zu""? a:UTT_BOUNDARY zu spielen? a:", zu spielen? a:
"F: Welches Wort hat weniger Buchstaben, ""lang"" oder ""einmal""? A:","['lang', 'einmal']",lang,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""lang"" oder ""einmal""? a:UTT_BOUNDARY lang nach dem wort """," lang nach dem wort """
"F: Welches Wort hat weniger Buchstaben, ""hier"" oder ""weinen""? A:","['hier', 'weinen']",hier,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""hier"" oder ""weinen""? a:UTT_BOUNDARY hier ist nichts mehr zu", hier ist nichts mehr zu
"Von den Wörtern ""Grundgedanke"" und ""auch"", welches hat weniger Buchstaben? ","['Grundgedanke', 'auch']",auch,"UTT_BOUNDARY von den wörtern ""grundgedanke"" und ""auch"", welches hat weniger buchstaben?UTT_BOUNDARY auch nicht.""?UTT_BOUNDARY"," auch nicht.""?"
"F: Welches Wort ist kürzer, ""will"" oder ""aus""? A:","['will', 'aus']",aus,"UTT_BOUNDARY f: welches wort ist kürzer, ""will"" oder ""aus""? a:UTT_BOUNDARY aus dem urlaub kommt""?"," aus dem urlaub kommt""?"
"F: Welches Wort ist kürzer, ""ja"" oder ""der""? A:","['ja', 'der']",ja,"UTT_BOUNDARY f: welches wort ist kürzer, ""ja"" oder ""der""? a:UTT_BOUNDARY jagt der hund ja", jagt der hund ja
"F: Welches Wort hat weniger Buchstaben, ""nie"" oder ""gespürt""? A:","['nie', 'gespürt']",nie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nie"" oder ""gespürt""? a:UTT_BOUNDARY niedlich.""? a"," niedlich.""? a"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""zu""? A:","['all', 'zu']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""all"" oder ""zu""? a:UTT_BOUNDARY zu hause""? a:"," zu hause""? a:"
