Input,Options,Expected,Output (raw),Predicted
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""in""? A:","['weinen', 'in']",in,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weinen"" oder ""in""? a:UTT_BOUNDARY in der form, in"," in der form, in"
"Von den Wörtern ""sich"" und ""beweise"", welches hat weniger Buchstaben? ","['sich', 'beweise']",sich,"UTT_BOUNDARY von den wörtern ""sich"" und ""beweise"", welches hat weniger buchstaben?UTT_BOUNDARY sich dabei auch in den", sich dabei auch in den
"Von den Wörtern ""verloren"" und ""unter"", welches hat weniger Buchstaben? ","['verloren', 'unter']",unter,"UTT_BOUNDARY von den wörtern ""verloren"" und ""unter"", welches hat weniger buchstaben?UTT_BOUNDARY unter den wörtern """," unter den wörtern """
"Von den Wörtern ""will"" und ""bedrohen"", welches hat weniger Buchstaben? ","['will', 'bedrohen']",will,"UTT_BOUNDARY von den wörtern ""will"" und ""bedrohen"", welches hat weniger buchstaben?UTT_BOUNDARY will man nicht, muss"," will man nicht, muss"
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""man""? A:","['analog', 'man']",man,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""analog"" oder ""man""? a:UTT_BOUNDARY man sich um die eigene", man sich um die eigene
"F: Welches Wort ist kürzer, ""ist"" oder ""pulvrig""? A:","['ist', 'pulvrig']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""ist"" oder ""pulvrig""? a:UTT_BOUNDARY ist das, was ich"," ist das, was ich"
"F: Welches Wort ist kürzer, ""gedanke"" oder ""kann""? A:","['gedanke', 'kann']",kann,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""kann""? a:UTT_BOUNDARY kann man nicht sagen,"," kann man nicht sagen,"
"F: Welches Wort ist kürzer, ""beenden"" oder ""ist""? A:","['beenden', 'ist']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""ist""? a:UTT_BOUNDARY ist der ""tü"," ist der ""tü"
"F: Welches Wort ist kürzer, ""gewinnt"" oder ""sie""? A:","['gewinnt', 'sie']",sie,"UTT_BOUNDARY f: welches wort ist kürzer, ""gewinnt"" oder ""sie""? a:UTT_BOUNDARY sie sich nicht mehr um", sie sich nicht mehr um
"Von den Wörtern ""gasförmig"" und ""daher"", welches hat weniger Buchstaben? ","['gasförmig', 'daher']",daher,"UTT_BOUNDARY von den wörtern ""gasförmig"" und ""daher"", welches hat weniger buchstaben?UTT_BOUNDARY daher, dass die menschen"," daher, dass die menschen"
"Von den Wörtern ""sind"" und ""geborene"", welches hat weniger Buchstaben? ","['sind', 'geborene']",sind,"UTT_BOUNDARY von den wörtern ""sind"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY sind die, die sich"," sind die, die sich"
"F: Welches Wort ist kürzer, ""wertlos"" oder ""rot""? A:","['wertlos', 'rot']",rot,"UTT_BOUNDARY f: welches wort ist kürzer, ""wertlos"" oder ""rot""? a:UTT_BOUNDARY rot? a:UTT_BOUNDARY", rot? a:
"Von den Wörtern ""sind"" und ""ehrenlos"", welches hat weniger Buchstaben? ","['sind', 'ehrenlos']",sind,"UTT_BOUNDARY von den wörtern ""sind"" und ""ehrenlos"", welches hat weniger buchstaben?UTT_BOUNDARY sind die, die sich"," sind die, die sich"
"F: Welches Wort ist kürzer, ""der"" oder ""entsteht""? A:","['der', 'entsteht']",der,"UTT_BOUNDARY f: welches wort ist kürzer, ""der"" oder ""entsteht""? a:UTT_BOUNDARY der ""tüf"," der ""tüf"
"Von den Wörtern ""diese"" und ""verloren"", welches hat weniger Buchstaben? ","['diese', 'verloren']",diese,"UTT_BOUNDARY von den wörtern ""diese"" und ""verloren"", welches hat weniger buchstaben?UTT_BOUNDARY diese ""anderen""?"," diese ""anderen""?"
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""bestens""? A:","['im', 'bestens']",im,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""im"" oder ""bestens""? a:UTT_BOUNDARY im leben nicht, aber"," im leben nicht, aber"
"F: Welches Wort ist kürzer, ""sie"" oder ""gedanke""? A:","['sie', 'gedanke']",sie,"UTT_BOUNDARY f: welches wort ist kürzer, ""sie"" oder ""gedanke""? a:UTT_BOUNDARY siehe da, sie"," siehe da, sie"
"Von den Wörtern ""daher"" und ""Beispiel"", welches hat weniger Buchstaben? ","['daher', 'Beispiel']",daher,"UTT_BOUNDARY von den wörtern ""daher"" und ""beispiel"", welches hat weniger buchstaben?UTT_BOUNDARY daher, wie es sich"," daher, wie es sich"
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""solches""? A:","['ja', 'solches']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ja"" oder ""solches""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort ist kürzer, ""zwischen"" oder ""ein""? A:","['zwischen', 'ein']",ein,"UTT_BOUNDARY f: welches wort ist kürzer, ""zwischen"" oder ""ein""? a:UTT_BOUNDARY ein ""tüf"," ein ""tüf"
"Von den Wörtern ""daran"" und ""zwischen"", welches hat weniger Buchstaben? ","['daran', 'zwischen']",daran,"UTT_BOUNDARY von den wörtern ""daran"" und ""zwischen"", welches hat weniger buchstaben?UTT_BOUNDARY daran, dass es sich"," daran, dass es sich"
"F: Welches Wort hat weniger Buchstaben, ""völlig"" oder ""der""? A:","['völlig', 'der']",der,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""völlig"" oder ""der""? a:UTT_BOUNDARY der ist ja auch ein", der ist ja auch ein
"F: Welches Wort ist kürzer, ""man"" oder ""namenlos""? A:","['man', 'namenlos']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""man"" oder ""namenlos""? a:UTT_BOUNDARY man sich nicht um die", man sich nicht um die
"F: Welches Wort hat weniger Buchstaben, ""brüllen"" oder ""da""? A:","['brüllen', 'da']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""brüllen"" oder ""da""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"F: Welches Wort ist kürzer, ""einfach"" oder ""das""? A:","['einfach', 'das']",das,"UTT_BOUNDARY f: welches wort ist kürzer, ""einfach"" oder ""das""? a:UTT_BOUNDARY das ist das, was"," das ist das, was"
"Von den Wörtern ""entsteht"" und ""viel"", welches hat weniger Buchstaben? ","['entsteht', 'viel']",viel,"UTT_BOUNDARY von den wörtern ""entsteht"" und ""viel"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"F: Welches Wort hat weniger Buchstaben, ""da"" oder ""Bagger""? A:","['da', 'Bagger']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""da"" oder ""bagger""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"Von den Wörtern ""gedanke"" und ""ganz"", welches hat weniger Buchstaben? ","['gedanke', 'ganz']",ganz,"UTT_BOUNDARY von den wörtern ""gedanke"" und ""ganz"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ich kann", ganz einfach. ich kann
"Von den Wörtern ""daran"" und ""versucht"", welches hat weniger Buchstaben? ","['daran', 'versucht']",daran,"UTT_BOUNDARY von den wörtern ""daran"" und ""versucht"", welches hat weniger buchstaben?UTT_BOUNDARY daran, dass es sich"," daran, dass es sich"
"F: Welches Wort hat weniger Buchstaben, ""an"" oder ""ungerne""? A:","['an', 'ungerne']",an,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""an"" oder ""ungerne""? a:UTT_BOUNDARY an den wörtern """," an den wörtern """
"Von den Wörtern ""Beispiel"" und ""reden"", welches hat weniger Buchstaben? ","['Beispiel', 'reden']",reden,"UTT_BOUNDARY von den wörtern ""beispiel"" und ""reden"", welches hat weniger buchstaben?UTT_BOUNDARY reden, die sich in"," reden, die sich in"
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""weg""? A:","['fragen', 'weg']",weg,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""fragen"" oder ""weg""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"Von den Wörtern ""waren"" und ""Erfahrung"", welches hat weniger Buchstaben? ","['waren', 'Erfahrung']",waren,"UTT_BOUNDARY von den wörtern ""waren"" und ""erfahrung"", welches hat weniger buchstaben?UTT_BOUNDARY waren die ""väter"," waren die ""väter"
"F: Welches Wort ist kürzer, ""los"" oder ""brüllen""? A:","['los', 'brüllen']",los,"UTT_BOUNDARY f: welches wort ist kürzer, ""los"" oder ""brüllen""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"Von den Wörtern ""Iteration"" und ""sowie"", welches hat weniger Buchstaben? ","['Iteration', 'sowie']",sowie,"UTT_BOUNDARY von den wörtern ""iteration"" und ""sowie"", welches hat weniger buchstaben?UTT_BOUNDARY sowie ""variabel"," sowie ""variabel"
"Von den Wörtern ""zeit"" und ""geborene"", welches hat weniger Buchstaben? ","['zeit', 'geborene']",zeit,"UTT_BOUNDARY von den wörtern ""zeit"" und ""geborene"", welches hat weniger buchstaben?UTT_BOUNDARY zeitlich zeit, zeit"," zeitlich zeit, zeit"
"F: Welches Wort ist kürzer, ""gewinnt"" oder ""kann""? A:","['gewinnt', 'kann']",kann,"UTT_BOUNDARY f: welches wort ist kürzer, ""gewinnt"" oder ""kann""? a:UTT_BOUNDARY kann man nicht mehr sagen", kann man nicht mehr sagen
"F: Welches Wort hat weniger Buchstaben, ""sie"" oder ""analog""? A:","['sie', 'analog']",sie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sie"" oder ""analog""? a:UTT_BOUNDARY sie ist sehr schön,"," sie ist sehr schön,"
"F: Welches Wort hat weniger Buchstaben, ""ich"" oder ""weinen""? A:","['ich', 'weinen']",ich,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ich"" oder ""weinen""? a:UTT_BOUNDARY ich will nicht mehr sagen", ich will nicht mehr sagen
"F: Welches Wort hat weniger Buchstaben, ""aus"" oder ""Gebiss""? A:","['aus', 'Gebiss']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""aus"" oder ""gebiss""? a:UTT_BOUNDARY aus der zeit der """," aus der zeit der """
"F: Welches Wort ist kürzer, ""gespürt"" oder ""nach""? A:","['gespürt', 'nach']",nach,"UTT_BOUNDARY f: welches wort ist kürzer, ""gespürt"" oder ""nach""? a:UTT_BOUNDARY nach dem ersten weltkrieg ist", nach dem ersten weltkrieg ist
"F: Welches Wort ist kürzer, ""gedanke"" oder ""los""? A:","['gedanke', 'los']",los,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""los""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"F: Welches Wort ist kürzer, ""wenn"" oder ""pulvrig""? A:","['wenn', 'pulvrig']",wenn,"UTT_BOUNDARY f: welches wort ist kürzer, ""wenn"" oder ""pulvrig""? a:UTT_BOUNDARY wenn man sich die frage", wenn man sich die frage
"Von den Wörtern ""heut"" und ""lebende"", welches hat weniger Buchstaben? ","['heut', 'lebende']",heut,"UTT_BOUNDARY von den wörtern ""heut"" und ""lebende"", welches hat weniger buchstaben?UTT_BOUNDARY heut' abend? """," heut' abend? """
"F: Welches Wort hat weniger Buchstaben, ""tüfteln"" oder ""er""? A:","['tüfteln', 'er']",er,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""tüfteln"" oder ""er""? a:UTT_BOUNDARY er hat es nicht gemeint", er hat es nicht gemeint
"F: Welches Wort hat weniger Buchstaben, ""ja"" oder ""beweise""? A:","['ja', 'beweise']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ja"" oder ""beweise""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort ist kürzer, ""neu"" oder ""versucht""? A:","['neu', 'versucht']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""neu"" oder ""versucht""? a:UTT_BOUNDARY neu, englisch, englisch"," neu, englisch, englisch"
"F: Welches Wort ist kürzer, ""noch"" oder ""beenden""? A:","['noch', 'beenden']",noch,"UTT_BOUNDARY f: welches wort ist kürzer, ""noch"" oder ""beenden""? a:UTT_BOUNDARY noch mal"" oder """," noch mal"" oder """
"F: Welches Wort hat weniger Buchstaben, ""sollen"" oder ""es""? A:","['sollen', 'es']",es,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""sollen"" oder ""es""? a:UTT_BOUNDARY es ist, als ob"," es ist, als ob"
"F: Welches Wort ist kürzer, ""pulvrig"" oder ""noch""? A:","['pulvrig', 'noch']",noch,"UTT_BOUNDARY f: welches wort ist kürzer, ""pulvrig"" oder ""noch""? a:UTT_BOUNDARY noch mal die nominalp", noch mal die nominalp
"F: Welches Wort ist kürzer, ""all"" oder ""lebende""? A:","['all', 'lebende']",all,"UTT_BOUNDARY f: welches wort ist kürzer, ""all"" oder ""lebende""? a:UTT_BOUNDARY all diese dinge, die"," all diese dinge, die"
"F: Welches Wort ist kürzer, ""bedrohen"" oder ""ist""? A:","['bedrohen', 'ist']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""bedrohen"" oder ""ist""? a:UTT_BOUNDARY ist das, was ich"," ist das, was ich"
"F: Welches Wort hat weniger Buchstaben, ""im"" oder ""fragen""? A:","['im', 'fragen']",im,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""im"" oder ""fragen""? a:UTT_BOUNDARY im internet zu ""be"," im internet zu ""be"
"F: Welches Wort ist kürzer, ""zwischen"" oder ""all""? A:","['zwischen', 'all']",all,"UTT_BOUNDARY f: welches wort ist kürzer, ""zwischen"" oder ""all""? a:UTT_BOUNDARY all diese dinge hier sind", all diese dinge hier sind
"F: Welches Wort hat weniger Buchstaben, ""das"" oder ""fragen""? A:","['das', 'fragen']",das,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""das"" oder ""fragen""? a:UTT_BOUNDARY das ist das, was"," das ist das, was"
"Von den Wörtern ""blamabel"" und ""noch"", welches hat weniger Buchstaben? ","['blamabel', 'noch']",noch,"UTT_BOUNDARY von den wörtern ""blamabel"" und ""noch"", welches hat weniger buchstaben?UTT_BOUNDARY noch mehr? a:", noch mehr? a:
"F: Welches Wort hat weniger Buchstaben, ""weinen"" oder ""ehe""? A:","['weinen', 'ehe']",ehe,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""weinen"" oder ""ehe""? a:UTT_BOUNDARY ehe"" oder ""ein"," ehe"" oder ""ein"
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""aus""? A:","['analog', 'aus']",aus,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""analog"" oder ""aus""? a:UTT_BOUNDARY aus aus aus aus aus", aus aus aus aus aus
"F: Welches Wort hat weniger Buchstaben, ""lebende"" oder ""am""? A:","['lebende', 'am']",am,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""lebende"" oder ""am""? a:UTT_BOUNDARY am besten"" oder """," am besten"" oder """
"Von den Wörtern ""bekannte"" und ""ganz"", welches hat weniger Buchstaben? ","['bekannte', 'ganz']",ganz,"UTT_BOUNDARY von den wörtern ""bekannte"" und ""ganz"", welches hat weniger buchstaben?UTT_BOUNDARY ganz einfach. ich habe", ganz einfach. ich habe
"F: Welches Wort ist kürzer, ""neu"" oder ""irgendwo""? A:","['neu', 'irgendwo']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""neu"" oder ""irgendwo""? a:UTT_BOUNDARY neu, englisch, englisch"," neu, englisch, englisch"
"F: Welches Wort hat weniger Buchstaben, ""ehe"" oder ""tragen""? A:","['ehe', 'tragen']",ehe,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ehe"" oder ""tragen""? a:UTT_BOUNDARY ehedemann? a", ehedemann? a
"F: Welches Wort hat weniger Buchstaben, ""die"" oder ""sollen""? A:","['die', 'sollen']",die,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""die"" oder ""sollen""? a:UTT_BOUNDARY die die die die die", die die die die die
"F: Welches Wort ist kürzer, ""man"" oder ""ungerne""? A:","['man', 'ungerne']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""man"" oder ""ungerne""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"Von den Wörtern ""Abschied"" und ""will"", welches hat weniger Buchstaben? ","['Abschied', 'will']",will,"UTT_BOUNDARY von den wörtern ""abschied"" und ""will"", welches hat weniger buchstaben?UTT_BOUNDARY will sie nicht mehr,"," will sie nicht mehr,"
"F: Welches Wort ist kürzer, ""zwischen"" oder ""neu""? A:","['zwischen', 'neu']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""zwischen"" oder ""neu""? a:UTT_BOUNDARY neujahr, neustart"," neujahr, neustart"
"F: Welches Wort ist kürzer, ""mit"" oder ""wertlos""? A:","['mit', 'wertlos']",mit,"UTT_BOUNDARY f: welches wort ist kürzer, ""mit"" oder ""wertlos""? a:UTT_BOUNDARY mit den wörtern """," mit den wörtern """
"F: Welches Wort ist kürzer, ""ist"" oder ""tadellos""? A:","['ist', 'tadellos']",ist,"UTT_BOUNDARY f: welches wort ist kürzer, ""ist"" oder ""tadellos""? a:UTT_BOUNDARY ist ein guter anfang,"," ist ein guter anfang,"
"Von den Wörtern ""viel"" und ""einfach"", welches hat weniger Buchstaben? ","['viel', 'einfach']",viel,"UTT_BOUNDARY von den wörtern ""viel"" und ""einfach"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"F: Welches Wort ist kürzer, ""variabel"" oder ""aus""? A:","['variabel', 'aus']",aus,"UTT_BOUNDARY f: welches wort ist kürzer, ""variabel"" oder ""aus""? a:UTT_BOUNDARY aus der perspektive der """," aus der perspektive der """
"F: Welches Wort hat weniger Buchstaben, ""tüfteln"" oder ""ja""? A:","['tüfteln', 'ja']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""tüfteln"" oder ""ja""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort hat weniger Buchstaben, ""abholen"" oder ""ja""? A:","['abholen', 'ja']",ja,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""abholen"" oder ""ja""? a:UTT_BOUNDARY ja, ja, ja"," ja, ja, ja"
"F: Welches Wort hat weniger Buchstaben, ""fragen"" oder ""los""? A:","['fragen', 'los']",los,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""fragen"" oder ""los""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"Von den Wörtern ""gemeinsam"" und ""reden"", welches hat weniger Buchstaben? ","['gemeinsam', 'reden']",reden,"UTT_BOUNDARY von den wörtern ""gemeinsam"" und ""reden"", welches hat weniger buchstaben?UTT_BOUNDARY reden, reden oder reden"," reden, reden oder reden"
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""nun""? A:","['nichts', 'nun']",nun,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nichts"" oder ""nun""? a:UTT_BOUNDARY nun? a:UTT_BOUNDARY", nun? a:
"Von den Wörtern ""reden"" und ""verstehen"", welches hat weniger Buchstaben? ","['reden', 'verstehen']",reden,"UTT_BOUNDARY von den wörtern ""reden"" und ""verstehen"", welches hat weniger buchstaben?UTT_BOUNDARY reden, reden oder reden"," reden, reden oder reden"
"F: Welches Wort ist kürzer, ""man"" oder ""entsteht""? A:","['man', 'entsteht']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""man"" oder ""entsteht""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"Von den Wörtern ""allen"" und ""bedrohen"", welches hat weniger Buchstaben? ","['allen', 'bedrohen']",allen,"UTT_BOUNDARY von den wörtern ""allen"" und ""bedrohen"", welches hat weniger buchstaben?UTT_BOUNDARY allen voran? a:", allen voran? a:
"Von den Wörtern ""irgendwo"" und ""dabei"", welches hat weniger Buchstaben? ","['irgendwo', 'dabei']",dabei,"UTT_BOUNDARY von den wörtern ""irgendwo"" und ""dabei"", welches hat weniger buchstaben?UTT_BOUNDARY dabei, ""abholen"," dabei, ""abholen"
"F: Welches Wort ist kürzer, ""verloren"" oder ""mit""? A:","['verloren', 'mit']",mit,"UTT_BOUNDARY f: welches wort ist kürzer, ""verloren"" oder ""mit""? a:UTT_BOUNDARY mit den wörtern """," mit den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""meinen"" oder ""da""? A:","['meinen', 'da']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""meinen"" oder ""da""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"Von den Wörtern ""allen"" und ""namenlos"", welches hat weniger Buchstaben? ","['allen', 'namenlos']",allen,"UTT_BOUNDARY von den wörtern ""allen"" und ""namenlos"", welches hat weniger buchstaben?UTT_BOUNDARY allenfalls, die sich"," allenfalls, die sich"
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""besser""? A:","['all', 'besser']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""all"" oder ""besser""? a:UTT_BOUNDARY all of you. a", all of you. a
"Von den Wörtern ""geborene"" und ""noch"", welches hat weniger Buchstaben? ","['geborene', 'noch']",noch,"UTT_BOUNDARY von den wörtern ""geborene"" und ""noch"", welches hat weniger buchstaben?UTT_BOUNDARY noch mehr? a:", noch mehr? a:
"F: Welches Wort ist kürzer, ""weg"" oder ""wirklich""? A:","['weg', 'wirklich']",weg,"UTT_BOUNDARY f: welches wort ist kürzer, ""weg"" oder ""wirklich""? a:UTT_BOUNDARY weg, weg, weg"," weg, weg, weg"
"F: Welches Wort hat weniger Buchstaben, ""gespürt"" oder ""am""? A:","['gespürt', 'am']",am,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gespürt"" oder ""am""? a:UTT_BOUNDARY am besten"" oder """," am besten"" oder """
"F: Welches Wort ist kürzer, ""Beispiel"" oder ""man""? A:","['Beispiel', 'man']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""beispiel"" oder ""man""? a:UTT_BOUNDARY man sich um die eigene", man sich um die eigene
"F: Welches Wort hat weniger Buchstaben, ""Anteil"" oder ""in""? A:","['Anteil', 'in']",in,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""anteil"" oder ""in""? a:UTT_BOUNDARY in der form, also"," in der form, also"
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""mehrere""? A:","['ob', 'mehrere']",ob,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ob"" oder ""mehrere""? a:UTT_BOUNDARY objekte? a:", objekte? a:
"F: Welches Wort ist kürzer, ""beenden"" oder ""los""? A:","['beenden', 'los']",los,"UTT_BOUNDARY f: welches wort ist kürzer, ""beenden"" oder ""los""? a:UTT_BOUNDARY los, los, los"," los, los, los"
"F: Welches Wort ist kürzer, ""gedanke"" oder ""neu""? A:","['gedanke', 'neu']",neu,"UTT_BOUNDARY f: welches wort ist kürzer, ""gedanke"" oder ""neu""? a:UTT_BOUNDARY neu, englisch, englisch"," neu, englisch, englisch"
"F: Welches Wort hat weniger Buchstaben, ""nichts"" oder ""da""? A:","['nichts', 'da']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""nichts"" oder ""da""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"F: Welches Wort ist kürzer, ""aus"" oder ""blamabel""? A:","['aus', 'blamabel']",aus,"UTT_BOUNDARY f: welches wort ist kürzer, ""aus"" oder ""blamabel""? a:UTT_BOUNDARY aus der perspektive der """," aus der perspektive der """
"F: Welches Wort hat weniger Buchstaben, ""darüber"" oder ""da""? A:","['darüber', 'da']",da,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""darüber"" oder ""da""? a:UTT_BOUNDARY da? a:UTT_BOUNDARY", da? a:
"F: Welches Wort hat weniger Buchstaben, ""ob"" oder ""weinen""? A:","['ob', 'weinen']",ob,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""ob"" oder ""weinen""? a:UTT_BOUNDARY ob das nun ein traum", ob das nun ein traum
"Von den Wörtern ""abholen"" und ""sich"", welches hat weniger Buchstaben? ","['abholen', 'sich']",sich,"UTT_BOUNDARY von den wörtern ""abholen"" und ""sich"", welches hat weniger buchstaben?UTT_BOUNDARY sich dabei auch mal um", sich dabei auch mal um
"F: Welches Wort ist kürzer, ""ehe"" oder ""mehrere""? A:","['ehe', 'mehrere']",ehe,"UTT_BOUNDARY f: welches wort ist kürzer, ""ehe"" oder ""mehrere""? a:UTT_BOUNDARY ehe"" oder ""ein"," ehe"" oder ""ein"
"F: Welches Wort ist kürzer, ""erzählt"" oder ""ein""? A:","['erzählt', 'ein']",ein,"UTT_BOUNDARY f: welches wort ist kürzer, ""erzählt"" oder ""ein""? a:UTT_BOUNDARY ein ""tüf"," ein ""tüf"
"F: Welches Wort hat weniger Buchstaben, ""mit"" oder ""laufen""? A:","['mit', 'laufen']",mit,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mit"" oder ""laufen""? a:UTT_BOUNDARY mit den wörtern """," mit den wörtern """
"F: Welches Wort hat weniger Buchstaben, ""analog"" oder ""nie""? A:","['analog', 'nie']",nie,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""analog"" oder ""nie""? a:UTT_BOUNDARY niedlich? a:", niedlich? a:
"F: Welches Wort hat weniger Buchstaben, ""all"" oder ""Anteil""? A:","['all', 'Anteil']",all,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""all"" oder ""anteil""? a:UTT_BOUNDARY all of you. a", all of you. a
"F: Welches Wort hat weniger Buchstaben, ""anderen"" oder ""du""? A:","['anderen', 'du']",du,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""anderen"" oder ""du""? a:UTT_BOUNDARY du? a:UTT_BOUNDARY", du? a:
"F: Welches Wort hat weniger Buchstaben, ""um"" oder ""beweise""? A:","['um', 'beweise']",um,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""um"" oder ""beweise""? a:UTT_BOUNDARY um die ecke? a", um die ecke? a
"F: Welches Wort hat weniger Buchstaben, ""gedanke"" oder ""ab""? A:","['gedanke', 'ab']",ab,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""gedanke"" oder ""ab""? a:UTT_BOUNDARY abfahrtszeiten?", abfahrtszeiten?
"Von den Wörtern ""verloren"" und ""viel"", welches hat weniger Buchstaben? ","['verloren', 'viel']",viel,"UTT_BOUNDARY von den wörtern ""verloren"" und ""viel"", welches hat weniger buchstaben?UTT_BOUNDARY viel mehr zeit, um"," viel mehr zeit, um"
"F: Welches Wort hat weniger Buchstaben, ""mehrere"" oder ""zu""? A:","['mehrere', 'zu']",zu,"UTT_BOUNDARY f: welches wort hat weniger buchstaben, ""mehrere"" oder ""zu""? a:UTT_BOUNDARY zu zu zu zu zu", zu zu zu zu zu
"Von den Wörtern ""gemeinsam"" und ""nicht"", welches hat weniger Buchstaben? ","['gemeinsam', 'nicht']",nicht,"UTT_BOUNDARY von den wörtern ""gemeinsam"" und ""nicht"", welches hat weniger buchstaben?UTT_BOUNDARY nicht von den wörtern", nicht von den wörtern
"F: Welches Wort ist kürzer, ""man"" oder ""tüfteln""? A:","['man', 'tüfteln']",man,"UTT_BOUNDARY f: welches wort ist kürzer, ""man"" oder ""tüfteln""? a:UTT_BOUNDARY man sich nicht mehr um", man sich nicht mehr um
"F: Welches Wort ist kürzer, ""darüber"" oder ""all""? A:","['darüber', 'all']",all,"UTT_BOUNDARY f: welches wort ist kürzer, ""darüber"" oder ""all""? a:UTT_BOUNDARY all diese dinge, die"," all diese dinge, die"
