Input,Options,Expected,Output (raw),Predicted
"F: Von den Zahlen 870 und 794, welche ist kleiner? A:","['870', '794']",794,"UTT_BOUNDARY f: von den zahlen 870 und 794, welche ist kleiner? a:UTT_BOUNDARY 770 oder 6", 770 oder 6
"F: Welche Zahl ist kleiner, 803 oder 8? A:","['803', '8']",8,"UTT_BOUNDARY f: welche zahl ist kleiner, 803 oder 8? a:UTT_BOUNDARY 833? a", 833? a
"F: Welche Zahl ist kleiner, 600 oder 560? A:","['600', '560']",560,"UTT_BOUNDARY f: welche zahl ist kleiner, 600 oder 560? a:UTT_BOUNDARY 53432", 53432
"F: Welche Zahl ist kleiner, 609 oder 728? A:","['609', '728']",609,"UTT_BOUNDARY f: welche zahl ist kleiner, 609 oder 728? a:UTT_BOUNDARY 73292", 73292
"F: Welche Zahl ist kleiner, 420 oder 316? A:","['420', '316']",316,"UTT_BOUNDARY f: welche zahl ist kleiner, 420 oder 316? a:UTT_BOUNDARY 42029,"," 42029,"
"F: Welche Zahl ist kleiner, 181 oder 514? A:","['181', '514']",181,"UTT_BOUNDARY f: welche zahl ist kleiner, 181 oder 514? a:UTT_BOUNDARY 180 oder 87", 180 oder 87
"F: Welche Zahl ist kleiner, 670 oder 248? A:","['670', '248']",248,"UTT_BOUNDARY f: welche zahl ist kleiner, 670 oder 248? a:UTT_BOUNDARY 240? a:", 240? a:
Schreibe von den Zahlen 86 und 812 die kleinere: ,"['86', '812']",86,"UTT_BOUNDARY schreibe von den zahlen 86 und 812 die kleinere:UTT_BOUNDARY 843, 9"," 843, 9"
"F: Welche Zahl ist kleiner, 130 oder 138? A:","['130', '138']",130,"UTT_BOUNDARY f: welche zahl ist kleiner, 130 oder 138? a:UTT_BOUNDARY 135 oder 85", 135 oder 85
Schreibe von den Zahlen 489 und 835 die kleinere: ,"['489', '835']",489,UTT_BOUNDARY schreibe von den zahlen 489 und 835 die kleinere:UTT_BOUNDARY 487 die kleinere, 487 die kleinere
"F: Von den Zahlen 738 und 122, welche ist kleiner? A:","['738', '122']",122,"UTT_BOUNDARY f: von den zahlen 738 und 122, welche ist kleiner? a:UTT_BOUNDARY 1223? a", 1223? a
"F: Von den Zahlen 408 und 845, welche ist kleiner? A:","['408', '845']",408,"UTT_BOUNDARY f: von den zahlen 408 und 845, welche ist kleiner? a:UTT_BOUNDARY 408 oder 85", 408 oder 85
"F: Von den Zahlen 658 und 315, welche ist kleiner? A:","['658', '315']",315,"UTT_BOUNDARY f: von den zahlen 658 und 315, welche ist kleiner? a:UTT_BOUNDARY 393 und 5", 393 und 5
"F: Von den Zahlen 899 und 466, welche ist kleiner? A:","['899', '466']",466,"UTT_BOUNDARY f: von den zahlen 899 und 466, welche ist kleiner? a:UTT_BOUNDARY 464? a", 464? a
"F: Von den Zahlen 865 und 789, welche ist kleiner? A:","['865', '789']",789,"UTT_BOUNDARY f: von den zahlen 865 und 789, welche ist kleiner? a:UTT_BOUNDARY 743 oder 6", 743 oder 6
Schreibe von den Zahlen 740 und 862 die kleinere: ,"['740', '862']",740,UTT_BOUNDARY schreibe von den zahlen 740 und 862 die kleinere:UTT_BOUNDARY 733 und 6, 733 und 6
"F: Welche Zahl ist kleiner, 96 oder 158? A:","['96', '158']",96,"UTT_BOUNDARY f: welche zahl ist kleiner, 96 oder 158? a:UTT_BOUNDARY 1526? a", 1526? a
"F: Welche Zahl ist kleiner, 51 oder 390? A:","['51', '390']",51,"UTT_BOUNDARY f: welche zahl ist kleiner, 51 oder 390? a:UTT_BOUNDARY 58482", 58482
"F: Von den Zahlen 691 und 821, welche ist kleiner? A:","['691', '821']",691,"UTT_BOUNDARY f: von den zahlen 691 und 821, welche ist kleiner? a:UTT_BOUNDARY 661 oder 6", 661 oder 6
Schreibe von den Zahlen 412 und 489 die kleinere: ,"['412', '489']",412,UTT_BOUNDARY schreibe von den zahlen 412 und 489 die kleinere:UTT_BOUNDARY 484 und 5, 484 und 5
"F: Von den Zahlen 206 und 336, welche ist kleiner? A:","['206', '336']",206,"UTT_BOUNDARY f: von den zahlen 206 und 336, welche ist kleiner? a:UTT_BOUNDARY 206? a:", 206? a:
Schreibe von den Zahlen 367 und 660 die kleinere: ,"['367', '660']",367,"UTT_BOUNDARY schreibe von den zahlen 367 und 660 die kleinere:UTT_BOUNDARY 3659, 21"," 3659, 21"
"F: Welche Zahl ist kleiner, 603 oder 471? A:","['603', '471']",471,"UTT_BOUNDARY f: welche zahl ist kleiner, 603 oder 471? a:UTT_BOUNDARY 481 oder 6", 481 oder 6
Schreibe von den Zahlen 483 und 512 die kleinere: ,"['483', '512']",483,UTT_BOUNDARY schreibe von den zahlen 483 und 512 die kleinere:UTT_BOUNDARY 487 und 6, 487 und 6
Schreibe von den Zahlen 434 und 248 die kleinere: ,"['434', '248']",248,"UTT_BOUNDARY schreibe von den zahlen 434 und 248 die kleinere:UTT_BOUNDARY 2481, 9"," 2481, 9"
"F: Welche Zahl ist kleiner, 863 oder 638? A:","['863', '638']",638,"UTT_BOUNDARY f: welche zahl ist kleiner, 863 oder 638? a:UTT_BOUNDARY 6292,"," 6292,"
Schreibe von den Zahlen 693 und 803 die kleinere: ,"['693', '803']",693,UTT_BOUNDARY schreibe von den zahlen 693 und 803 die kleinere:UTT_BOUNDARY 668 und 6, 668 und 6
Schreibe von den Zahlen 624 und 909 die kleinere: ,"['624', '909']",624,UTT_BOUNDARY schreibe von den zahlen 624 und 909 die kleinere:UTT_BOUNDARY 628 und 6, 628 und 6
"F: Von den Zahlen 234 und 586, welche ist kleiner? A:","['234', '586']",234,"UTT_BOUNDARY f: von den zahlen 234 und 586, welche ist kleiner? a:UTT_BOUNDARY 234 oder 85", 234 oder 85
Schreibe von den Zahlen 940 und 968 die kleinere: ,"['940', '968']",940,UTT_BOUNDARY schreibe von den zahlen 940 und 968 die kleinere:UTT_BOUNDARY 984 und 5, 984 und 5
"F: Von den Zahlen 186 und 318, welche ist kleiner? A:","['186', '318']",186,"UTT_BOUNDARY f: von den zahlen 186 und 318, welche ist kleiner? a:UTT_BOUNDARY 1895, 9"," 1895, 9"
"F: Von den Zahlen 421 und 547, welche ist kleiner? A:","['421', '547']",421,"UTT_BOUNDARY f: von den zahlen 421 und 547, welche ist kleiner? a:UTT_BOUNDARY 4241, 9"," 4241, 9"
"F: Welche Zahl ist kleiner, 9 oder 250? A:","['9', '250']",9,"UTT_BOUNDARY f: welche zahl ist kleiner, 9 oder 250? a:UTT_BOUNDARY 9335?", 9335?
"F: Von den Zahlen 273 und 684, welche ist kleiner? A:","['273', '684']",273,"UTT_BOUNDARY f: von den zahlen 273 und 684, welche ist kleiner? a:UTT_BOUNDARY 279 und 58", 279 und 58
"F: Welche Zahl ist kleiner, 107 oder 874? A:","['107', '874']",107,"UTT_BOUNDARY f: welche zahl ist kleiner, 107 oder 874? a:UTT_BOUNDARY 104332", 104332
"F: Welche Zahl ist kleiner, 112 oder 271? A:","['112', '271']",112,"UTT_BOUNDARY f: welche zahl ist kleiner, 112 oder 271? a:UTT_BOUNDARY 111 oder 67", 111 oder 67
"F: Welche Zahl ist kleiner, 915 oder 611? A:","['915', '611']",611,"UTT_BOUNDARY f: welche zahl ist kleiner, 915 oder 611? a:UTT_BOUNDARY 6232 oder", 6232 oder
"F: Von den Zahlen 471 und 324, welche ist kleiner? A:","['471', '324']",324,"UTT_BOUNDARY f: von den zahlen 471 und 324, welche ist kleiner? a:UTT_BOUNDARY 321 und 67", 321 und 67
"F: Welche Zahl ist kleiner, 718 oder 208? A:","['718', '208']",208,"UTT_BOUNDARY f: welche zahl ist kleiner, 718 oder 208? a:UTT_BOUNDARY 206? a:", 206? a:
"F: Welche Zahl ist kleiner, 218 oder 926? A:","['218', '926']",218,"UTT_BOUNDARY f: welche zahl ist kleiner, 218 oder 926? a:UTT_BOUNDARY 2121, 9"," 2121, 9"
"F: Welche Zahl ist kleiner, 867 oder 293? A:","['867', '293']",293,"UTT_BOUNDARY f: welche zahl ist kleiner, 867 oder 293? a:UTT_BOUNDARY 290? a:", 290? a:
"F: Von den Zahlen 392 und 912, welche ist kleiner? A:","['392', '912']",392,"UTT_BOUNDARY f: von den zahlen 392 und 912, welche ist kleiner? a:UTT_BOUNDARY 394 und 6", 394 und 6
"F: Von den Zahlen 596 und 266, welche ist kleiner? A:","['596', '266']",266,"UTT_BOUNDARY f: von den zahlen 596 und 266, welche ist kleiner? a:UTT_BOUNDARY 266, 93"," 266, 93"
"F: Welche Zahl ist kleiner, 771 oder 693? A:","['771', '693']",693,"UTT_BOUNDARY f: welche zahl ist kleiner, 771 oder 693? a:UTT_BOUNDARY 661 oder 6", 661 oder 6
"F: Welche Zahl ist kleiner, 915 oder 777? A:","['915', '777']",777,"UTT_BOUNDARY f: welche zahl ist kleiner, 915 oder 777? a:UTT_BOUNDARY 770 oder 8", 770 oder 8
"F: Welche Zahl ist kleiner, 353 oder 46? A:","['353', '46']",46,"UTT_BOUNDARY f: welche zahl ist kleiner, 353 oder 46? a:UTT_BOUNDARY 353? a:", 353? a:
Schreibe von den Zahlen 241 und 970 die kleinere: ,"['241', '970']",241,UTT_BOUNDARY schreibe von den zahlen 241 und 970 die kleinere:UTT_BOUNDARY 241 oder 66, 241 oder 66
"F: Welche Zahl ist kleiner, 120 oder 852? A:","['120', '852']",120,"UTT_BOUNDARY f: welche zahl ist kleiner, 120 oder 852? a:UTT_BOUNDARY 120 oder 85", 120 oder 85
Schreibe von den Zahlen 881 und 962 die kleinere: ,"['881', '962']",881,UTT_BOUNDARY schreibe von den zahlen 881 und 962 die kleinere:UTT_BOUNDARY 851 und 6, 851 und 6
Schreibe von den Zahlen 129 und 791 die kleinere: ,"['129', '791']",129,UTT_BOUNDARY schreibe von den zahlen 129 und 791 die kleinere:UTT_BOUNDARY 121 und 69, 121 und 69
"F: Welche Zahl ist kleiner, 3 oder 252? A:","['3', '252']",3,"UTT_BOUNDARY f: welche zahl ist kleiner, 3 oder 252? a:UTT_BOUNDARY 252? a:", 252? a:
Schreibe von den Zahlen 828 und 38 die kleinere: ,"['828', '38']",38,UTT_BOUNDARY schreibe von den zahlen 828 und 38 die kleinere:UTT_BOUNDARY 385 und 58, 385 und 58
Schreibe von den Zahlen 803 und 549 die kleinere: ,"['803', '549']",549,UTT_BOUNDARY schreibe von den zahlen 803 und 549 die kleinere:UTT_BOUNDARY 593 und 6, 593 und 6
Schreibe von den Zahlen 869 und 779 die kleinere: ,"['869', '779']",779,UTT_BOUNDARY schreibe von den zahlen 869 und 779 die kleinere:UTT_BOUNDARY 733 und 6, 733 und 6
Schreibe von den Zahlen 756 und 241 die kleinere: ,"['756', '241']",241,UTT_BOUNDARY schreibe von den zahlen 756 und 241 die kleinere:UTT_BOUNDARY 241 und 57, 241 und 57
"F: Von den Zahlen 791 und 96, welche ist kleiner? A:","['791', '96']",96,"UTT_BOUNDARY f: von den zahlen 791 und 96, welche ist kleiner? a:UTT_BOUNDARY 771, 9"," 771, 9"
"F: Von den Zahlen 359 und 114, welche ist kleiner? A:","['359', '114']",114,"UTT_BOUNDARY f: von den zahlen 359 und 114, welche ist kleiner? a:UTT_BOUNDARY 356 oder 86", 356 oder 86
Schreibe von den Zahlen 714 und 700 die kleinere: ,"['714', '700']",700,"UTT_BOUNDARY schreibe von den zahlen 714 und 700 die kleinere:UTT_BOUNDARY 733, 9"," 733, 9"
"F: Welche Zahl ist kleiner, 129 oder 722? A:","['129', '722']",129,"UTT_BOUNDARY f: welche zahl ist kleiner, 129 oder 722? a:UTT_BOUNDARY 1251 oder 6", 1251 oder 6
"F: Von den Zahlen 879 und 960, welche ist kleiner? A:","['879', '960']",879,"UTT_BOUNDARY f: von den zahlen 879 und 960, welche ist kleiner? a:UTT_BOUNDARY 8431,"," 8431,"
Schreibe von den Zahlen 323 und 813 die kleinere: ,"['323', '813']",323,UTT_BOUNDARY schreibe von den zahlen 323 und 813 die kleinere:UTT_BOUNDARY 325 und 66, 325 und 66
Schreibe von den Zahlen 537 und 714 die kleinere: ,"['537', '714']",537,"UTT_BOUNDARY schreibe von den zahlen 537 und 714 die kleinere:UTT_BOUNDARY 543, 9"," 543, 9"
Schreibe von den Zahlen 814 und 10 die kleinere: ,"['814', '10']",10,"UTT_BOUNDARY schreibe von den zahlen 814 und 10 die kleinere:UTT_BOUNDARY 102, 94"," 102, 94"
Schreibe von den Zahlen 945 und 117 die kleinere: ,"['945', '117']",117,UTT_BOUNDARY schreibe von den zahlen 945 und 117 die kleinere:UTT_BOUNDARY 11262 und, 11262 und
Schreibe von den Zahlen 57 und 666 die kleinere: ,"['57', '666']",57,UTT_BOUNDARY schreibe von den zahlen 57 und 666 die kleinere:UTT_BOUNDARY 549 und 6, 549 und 6
"F: Welche Zahl ist kleiner, 743 oder 514? A:","['743', '514']",514,"UTT_BOUNDARY f: welche zahl ist kleiner, 743 oder 514? a:UTT_BOUNDARY 55432", 55432
Schreibe von den Zahlen 272 und 773 die kleinere: ,"['272', '773']",272,UTT_BOUNDARY schreibe von den zahlen 272 und 773 die kleinere:UTT_BOUNDARY 278 und 69, 278 und 69
"F: Welche Zahl ist kleiner, 143 oder 296? A:","['143', '296']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 296? a:UTT_BOUNDARY 149 und 69", 149 und 69
"F: Von den Zahlen 549 und 503, welche ist kleiner? A:","['549', '503']",503,"UTT_BOUNDARY f: von den zahlen 549 und 503, welche ist kleiner? a:UTT_BOUNDARY 592 oder 5", 592 oder 5
Schreibe von den Zahlen 85 und 609 die kleinere: ,"['85', '609']",85,UTT_BOUNDARY schreibe von den zahlen 85 und 609 die kleinere:UTT_BOUNDARY 602 und 62, 602 und 62
Schreibe von den Zahlen 64 und 23 die kleinere: ,"['64', '23']",23,UTT_BOUNDARY schreibe von den zahlen 64 und 23 die kleinere:UTT_BOUNDARY 238 und 66, 238 und 66
"F: Von den Zahlen 654 und 179, welche ist kleiner? A:","['654', '179']",179,"UTT_BOUNDARY f: von den zahlen 654 und 179, welche ist kleiner? a:UTT_BOUNDARY 179, 179"," 179, 179"
"F: Welche Zahl ist kleiner, 685 oder 65? A:","['685', '65']",65,"UTT_BOUNDARY f: welche zahl ist kleiner, 685 oder 65? a:UTT_BOUNDARY 6891. a", 6891. a
"F: Welche Zahl ist kleiner, 16 oder 669? A:","['16', '669']",16,"UTT_BOUNDARY f: welche zahl ist kleiner, 16 oder 669? a:UTT_BOUNDARY 1631, 9"," 1631, 9"
Schreibe von den Zahlen 214 und 29 die kleinere: ,"['214', '29']",29,UTT_BOUNDARY schreibe von den zahlen 214 und 29 die kleinere:UTT_BOUNDARY 290 und 58, 290 und 58
"F: Welche Zahl ist kleiner, 321 oder 416? A:","['321', '416']",321,"UTT_BOUNDARY f: welche zahl ist kleiner, 321 oder 416? a:UTT_BOUNDARY 321 und 67", 321 und 67
Schreibe von den Zahlen 348 und 747 die kleinere: ,"['348', '747']",348,UTT_BOUNDARY schreibe von den zahlen 348 und 747 die kleinere:UTT_BOUNDARY 348 die kleinere:, 348 die kleinere:
"F: Von den Zahlen 739 und 706, welche ist kleiner? A:","['739', '706']",706,"UTT_BOUNDARY f: von den zahlen 739 und 706, welche ist kleiner? a:UTT_BOUNDARY 7091, 9"," 7091, 9"
"F: Welche Zahl ist kleiner, 247 oder 29? A:","['247', '29']",29,"UTT_BOUNDARY f: welche zahl ist kleiner, 247 oder 29? a:UTT_BOUNDARY 243? a:", 243? a:
"F: Welche Zahl ist kleiner, 227 oder 913? A:","['227', '913']",227,"UTT_BOUNDARY f: welche zahl ist kleiner, 227 oder 913? a:UTT_BOUNDARY 2281, 9"," 2281, 9"
Schreibe von den Zahlen 499 und 25 die kleinere: ,"['499', '25']",25,UTT_BOUNDARY schreibe von den zahlen 499 und 25 die kleinere:UTT_BOUNDARY 259 die kleinere:, 259 die kleinere:
"F: Welche Zahl ist kleiner, 552 oder 217? A:","['552', '217']",217,"UTT_BOUNDARY f: welche zahl ist kleiner, 552 oder 217? a:UTT_BOUNDARY 2121, 9"," 2121, 9"
"F: Von den Zahlen 964 und 226, welche ist kleiner? A:","['964', '226']",226,"UTT_BOUNDARY f: von den zahlen 964 und 226, welche ist kleiner? a:UTT_BOUNDARY 224? a:", 224? a:
Schreibe von den Zahlen 901 und 44 die kleinere: ,"['901', '44']",44,UTT_BOUNDARY schreibe von den zahlen 901 und 44 die kleinere:UTT_BOUNDARY 451 und 98, 451 und 98
"F: Von den Zahlen 717 und 504, welche ist kleiner? A:","['717', '504']",504,"UTT_BOUNDARY f: von den zahlen 717 und 504, welche ist kleiner? a:UTT_BOUNDARY 502? a:", 502? a:
Schreibe von den Zahlen 260 und 759 die kleinere: ,"['260', '759']",260,UTT_BOUNDARY schreibe von den zahlen 260 und 759 die kleinere:UTT_BOUNDARY 268 und 59, 268 und 59
"F: Welche Zahl ist kleiner, 324 oder 734? A:","['324', '734']",324,"UTT_BOUNDARY f: welche zahl ist kleiner, 324 oder 734? a:UTT_BOUNDARY 325, 95"," 325, 95"
Schreibe von den Zahlen 969 und 805 die kleinere: ,"['969', '805']",805,UTT_BOUNDARY schreibe von den zahlen 969 und 805 die kleinere:UTT_BOUNDARY 805 und 67, 805 und 67
"F: Welche Zahl ist kleiner, 943 oder 384? A:","['943', '384']",384,"UTT_BOUNDARY f: welche zahl ist kleiner, 943 oder 384? a:UTT_BOUNDARY 3858, 9"," 3858, 9"
"F: Welche Zahl ist kleiner, 278 oder 960? A:","['278', '960']",278,"UTT_BOUNDARY f: welche zahl ist kleiner, 278 oder 960? a:UTT_BOUNDARY 270 oder 83", 270 oder 83
"F: Von den Zahlen 229 und 265, welche ist kleiner? A:","['229', '265']",229,"UTT_BOUNDARY f: von den zahlen 229 und 265, welche ist kleiner? a:UTT_BOUNDARY 224? a:", 224? a:
"F: Welche Zahl ist kleiner, 866 oder 359? A:","['866', '359']",359,"UTT_BOUNDARY f: welche zahl ist kleiner, 866 oder 359? a:UTT_BOUNDARY 3591, 9"," 3591, 9"
Schreibe von den Zahlen 254 und 653 die kleinere: ,"['254', '653']",254,"UTT_BOUNDARY schreibe von den zahlen 254 und 653 die kleinere:UTT_BOUNDARY 258, 94"," 258, 94"
"F: Welche Zahl ist kleiner, 323 oder 786? A:","['323', '786']",323,"UTT_BOUNDARY f: welche zahl ist kleiner, 323 oder 786? a:UTT_BOUNDARY 326 und 69", 326 und 69
"F: Welche Zahl ist kleiner, 366 oder 466? A:","['366', '466']",366,"UTT_BOUNDARY f: welche zahl ist kleiner, 366 oder 466? a:UTT_BOUNDARY 3659 oder 8", 3659 oder 8
"F: Von den Zahlen 225 und 306, welche ist kleiner? A:","['225', '306']",225,"UTT_BOUNDARY f: von den zahlen 225 und 306, welche ist kleiner? a:UTT_BOUNDARY 226? a:", 226? a:
"F: Von den Zahlen 917 und 209, welche ist kleiner? A:","['917', '209']",209,"UTT_BOUNDARY f: von den zahlen 917 und 209, welche ist kleiner? a:UTT_BOUNDARY 206, 212"," 206, 212"
"F: Welche Zahl ist kleiner, 709 oder 928? A:","['709', '928']",709,"UTT_BOUNDARY f: welche zahl ist kleiner, 709 oder 928? a:UTT_BOUNDARY 7091, 9"," 7091, 9"
"F: Welche Zahl ist kleiner, 67 oder 494? A:","['67', '494']",67,"UTT_BOUNDARY f: welche zahl ist kleiner, 67 oder 494? a:UTT_BOUNDARY 495 oder 8", 495 oder 8
"F: Von den Zahlen 846 und 173, welche ist kleiner? A:","['846', '173']",173,"UTT_BOUNDARY f: von den zahlen 846 und 173, welche ist kleiner? a:UTT_BOUNDARY 1788, 17"," 1788, 17"
"F: Welche Zahl ist kleiner, 135 oder 973? A:","['135', '973']",135,"UTT_BOUNDARY f: welche zahl ist kleiner, 135 oder 973? a:UTT_BOUNDARY 1341, 9"," 1341, 9"
"F: Welche Zahl ist kleiner, 148 oder 46? A:","['148', '46']",46,"UTT_BOUNDARY f: welche zahl ist kleiner, 148 oder 46? a:UTT_BOUNDARY 143 oder 85", 143 oder 85
"F: Von den Zahlen 401 und 701, welche ist kleiner? A:","['401', '701']",401,"UTT_BOUNDARY f: von den zahlen 401 und 701, welche ist kleiner? a:UTT_BOUNDARY 401, 95"," 401, 95"
Schreibe von den Zahlen 154 und 947 die kleinere: ,"['154', '947']",154,"UTT_BOUNDARY schreibe von den zahlen 154 und 947 die kleinere:UTT_BOUNDARY 154, 99"," 154, 99"
Schreibe von den Zahlen 126 und 555 die kleinere: ,"['126', '555']",126,UTT_BOUNDARY schreibe von den zahlen 126 und 555 die kleinere:UTT_BOUNDARY 1253 und 5, 1253 und 5
"F: Von den Zahlen 874 und 975, welche ist kleiner? A:","['874', '975']",874,"UTT_BOUNDARY f: von den zahlen 874 und 975, welche ist kleiner? a:UTT_BOUNDARY 8431,"," 8431,"
Schreibe von den Zahlen 518 und 995 die kleinere: ,"['518', '995']",518,UTT_BOUNDARY schreibe von den zahlen 518 und 995 die kleinere:UTT_BOUNDARY 543 und 6, 543 und 6
Schreibe von den Zahlen 389 und 45 die kleinere: ,"['389', '45']",45,UTT_BOUNDARY schreibe von den zahlen 389 und 45 die kleinere:UTT_BOUNDARY 459 und 59, 459 und 59
"F: Von den Zahlen 505 und 723, welche ist kleiner? A:","['505', '723']",505,"UTT_BOUNDARY f: von den zahlen 505 und 723, welche ist kleiner? a:UTT_BOUNDARY 503 oder 55", 503 oder 55
"F: Von den Zahlen 809 und 528, welche ist kleiner? A:","['809', '528']",528,"UTT_BOUNDARY f: von den zahlen 809 und 528, welche ist kleiner? a:UTT_BOUNDARY 593 und 5", 593 und 5
Schreibe von den Zahlen 607 und 139 die kleinere: ,"['607', '139']",139,UTT_BOUNDARY schreibe von den zahlen 607 und 139 die kleinere:UTT_BOUNDARY 135 und 57, 135 und 57
"F: Welche Zahl ist kleiner, 143 oder 950? A:","['143', '950']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 950? a:UTT_BOUNDARY 145 oder 85", 145 oder 85
Schreibe von den Zahlen 678 und 799 die kleinere: ,"['678', '799']",678,UTT_BOUNDARY schreibe von den zahlen 678 und 799 die kleinere:UTT_BOUNDARY 628 und 5, 628 und 5
"F: Von den Zahlen 750 und 976, welche ist kleiner? A:","['750', '976']",750,"UTT_BOUNDARY f: von den zahlen 750 und 976, welche ist kleiner? a:UTT_BOUNDARY 770 oder 8", 770 oder 8
Schreibe von den Zahlen 967 und 424 die kleinere: ,"['967', '424']",424,"UTT_BOUNDARY schreibe von den zahlen 967 und 424 die kleinere:UTT_BOUNDARY 4247, 9"," 4247, 9"
"F: Von den Zahlen 42 und 38, welche ist kleiner? A:","['42', '38']",38,"UTT_BOUNDARY f: von den zahlen 42 und 38, welche ist kleiner? a:UTT_BOUNDARY 4248? a", 4248? a
"F: Von den Zahlen 990 und 280, welche ist kleiner? A:","['990', '280']",280,"UTT_BOUNDARY f: von den zahlen 990 und 280, welche ist kleiner? a:UTT_BOUNDARY 280? a:", 280? a:
Schreibe von den Zahlen 361 und 598 die kleinere: ,"['361', '598']",361,UTT_BOUNDARY schreibe von den zahlen 361 und 598 die kleinere:UTT_BOUNDARY 361 und 69, 361 und 69
"F: Von den Zahlen 874 und 640, welche ist kleiner? A:","['874', '640']",640,"UTT_BOUNDARY f: von den zahlen 874 und 640, welche ist kleiner? a:UTT_BOUNDARY 643 oder 6", 643 oder 6
"F: Welche Zahl ist kleiner, 740 oder 408? A:","['740', '408']",408,"UTT_BOUNDARY f: welche zahl ist kleiner, 740 oder 408? a:UTT_BOUNDARY 408? a:", 408? a:
Schreibe von den Zahlen 404 und 20 die kleinere: ,"['404', '20']",20,UTT_BOUNDARY schreibe von den zahlen 404 und 20 die kleinere:UTT_BOUNDARY 206 und 56, 206 und 56
"F: Welche Zahl ist kleiner, 62 oder 331? A:","['62', '331']",62,"UTT_BOUNDARY f: welche zahl ist kleiner, 62 oder 331? a:UTT_BOUNDARY 331, 95"," 331, 95"
"F: Von den Zahlen 718 und 906, welche ist kleiner? A:","['718', '906']",718,"UTT_BOUNDARY f: von den zahlen 718 und 906, welche ist kleiner? a:UTT_BOUNDARY 770 und 5", 770 und 5
"F: Welche Zahl ist kleiner, 976 oder 281? A:","['976', '281']",281,"UTT_BOUNDARY f: welche zahl ist kleiner, 976 oder 281? a:UTT_BOUNDARY 281, 95"," 281, 95"
Schreibe von den Zahlen 377 und 347 die kleinere: ,"['377', '347']",347,UTT_BOUNDARY schreibe von den zahlen 377 und 347 die kleinere:UTT_BOUNDARY 3481 und 5, 3481 und 5
Schreibe von den Zahlen 502 und 617 die kleinere: ,"['502', '617']",502,UTT_BOUNDARY schreibe von den zahlen 502 und 617 die kleinere:UTT_BOUNDARY 506 und 58, 506 und 58
"F: Welche Zahl ist kleiner, 143 oder 200? A:","['143', '200']",143,"UTT_BOUNDARY f: welche zahl ist kleiner, 143 oder 200? a:UTT_BOUNDARY 143 oder 88", 143 oder 88
"F: Von den Zahlen 462 und 768, welche ist kleiner? A:","['462', '768']",462,"UTT_BOUNDARY f: von den zahlen 462 und 768, welche ist kleiner? a:UTT_BOUNDARY 4626 oder", 4626 oder
Schreibe von den Zahlen 799 und 557 die kleinere: ,"['799', '557']",557,"UTT_BOUNDARY schreibe von den zahlen 799 und 557 die kleinere:UTT_BOUNDARY 543, 9"," 543, 9"
"F: Welche Zahl ist kleiner, 550 oder 553? A:","['550', '553']",550,"UTT_BOUNDARY f: welche zahl ist kleiner, 550 oder 553? a:UTT_BOUNDARY 58432", 58432
"F: Von den Zahlen 67 und 628, welche ist kleiner? A:","['67', '628']",67,"UTT_BOUNDARY f: von den zahlen 67 und 628, welche ist kleiner? a:UTT_BOUNDARY 623 oder 6", 623 oder 6
"F: Welche Zahl ist kleiner, 631 oder 723? A:","['631', '723']",631,"UTT_BOUNDARY f: welche zahl ist kleiner, 631 oder 723? a:UTT_BOUNDARY 661 oder 6", 661 oder 6
Schreibe von den Zahlen 640 und 498 die kleinere: ,"['640', '498']",498,UTT_BOUNDARY schreibe von den zahlen 640 und 498 die kleinere:UTT_BOUNDARY 488 und 6, 488 und 6
"F: Welche Zahl ist kleiner, 834 oder 230? A:","['834', '230']",230,"UTT_BOUNDARY f: welche zahl ist kleiner, 834 oder 230? a:UTT_BOUNDARY 54462", 54462
"F: Welche Zahl ist kleiner, 803 oder 259? A:","['803', '259']",259,"UTT_BOUNDARY f: welche zahl ist kleiner, 803 oder 259? a:UTT_BOUNDARY 259? a:", 259? a:
"F: Welche Zahl ist kleiner, 979 oder 917? A:","['979', '917']",917,"UTT_BOUNDARY f: welche zahl ist kleiner, 979 oder 917? a:UTT_BOUNDARY 98432", 98432
"F: Welche Zahl ist kleiner, 223 oder 139? A:","['223', '139']",139,"UTT_BOUNDARY f: welche zahl ist kleiner, 223 oder 139? a:UTT_BOUNDARY 2281, 9"," 2281, 9"
Schreibe von den Zahlen 964 und 791 die kleinere: ,"['964', '791']",791,UTT_BOUNDARY schreibe von den zahlen 964 und 791 die kleinere:UTT_BOUNDARY 731 und 6, 731 und 6
Schreibe von den Zahlen 280 und 261 die kleinere: ,"['280', '261']",261,"UTT_BOUNDARY schreibe von den zahlen 280 und 261 die kleinere:UTT_BOUNDARY 281, 92"," 281, 92"
Schreibe von den Zahlen 247 und 628 die kleinere: ,"['247', '628']",247,"UTT_BOUNDARY schreibe von den zahlen 247 und 628 die kleinere:UTT_BOUNDARY 2481, 21"," 2481, 21"
"F: Welche Zahl ist kleiner, 648 oder 634? A:","['648', '634']",634,"UTT_BOUNDARY f: welche zahl ist kleiner, 648 oder 634? a:UTT_BOUNDARY 6232,"," 6232,"
