Input,Options,Expected,Output (raw),Predicted
Gib von den Zahlen 166 und 832 die größere an: ,"['166', '832']",832,UTT_BOUNDARY gib von den zahlen 166 und 832 die größere an:UTT_BOUNDARY 8282 die, 8282 die
Gib von den Zahlen 557 und 183 die größere an: ,"['557', '183']",557,UTT_BOUNDARY gib von den zahlen 557 und 183 die größere an:UTT_BOUNDARY 5577 die, 5577 die
"F: Welche Zahl ist größer, 253 oder 24? A:","['253', '24']",253,"UTT_BOUNDARY f: welche zahl ist größer, 253 oder 24? a:UTT_BOUNDARY 3052? a", 3052? a
Gib von den Zahlen 237 und 755 die größere an: ,"['237', '755']",755,UTT_BOUNDARY gib von den zahlen 237 und 755 die größere an:UTT_BOUNDARY 7542. und, 7542. und
Gib von den Zahlen 432 und 537 die größere an: ,"['432', '537']",537,UTT_BOUNDARY gib von den zahlen 432 und 537 die größere an:UTT_BOUNDARY 533 und 5, 533 und 5
"F: Von den Zahlen 17 und 503, welche ist größer? A:","['17', '503']",503,"UTT_BOUNDARY f: von den zahlen 17 und 503, welche ist größer? a:UTT_BOUNDARY 505? a:", 505? a:
Gib von den Zahlen 302 und 182 die größere an: ,"['302', '182']",302,"UTT_BOUNDARY gib von den zahlen 302 und 182 die größere an:UTT_BOUNDARY 306, welche ist"," 306, welche ist"
"F: Von den Zahlen 11 und 179, welche ist größer? A:","['11', '179']",179,"UTT_BOUNDARY f: von den zahlen 11 und 179, welche ist größer? a:UTT_BOUNDARY 1691 und 9", 1691 und 9
"F: Von den Zahlen 983 und 646, welche ist größer? A:","['983', '646']",983,"UTT_BOUNDARY f: von den zahlen 983 und 646, welche ist größer? a:UTT_BOUNDARY 9658 und", 9658 und
"F: Welche Zahl ist größer, 908 oder 857? A:","['908', '857']",908,"UTT_BOUNDARY f: welche zahl ist größer, 908 oder 857? a:UTT_BOUNDARY 436? a:", 436? a:
"F: Von den Zahlen 76 und 486, welche ist größer? A:","['76', '486']",486,"UTT_BOUNDARY f: von den zahlen 76 und 486, welche ist größer? a:UTT_BOUNDARY 788 oder 5", 788 oder 5
"F: Welche Zahl ist größer, 379 oder 258? A:","['379', '258']",379,"UTT_BOUNDARY f: welche zahl ist größer, 379 oder 258? a:UTT_BOUNDARY 7591 oder 6", 7591 oder 6
"F: Welche Zahl ist größer, 762 oder 464? A:","['762', '464']",762,"UTT_BOUNDARY f: welche zahl ist größer, 762 oder 464? a:UTT_BOUNDARY 72885", 72885
"F: Welche Zahl ist größer, 281 oder 378? A:","['281', '378']",378,"UTT_BOUNDARY f: welche zahl ist größer, 281 oder 378? a:UTT_BOUNDARY 261, a:"," 261, a:"
"F: Von den Zahlen 725 und 79, welche ist größer? A:","['725', '79']",725,"UTT_BOUNDARY f: von den zahlen 725 und 79, welche ist größer? a:UTT_BOUNDARY 7958 oder", 7958 oder
"F: Welche Zahl ist größer, 358 oder 143? A:","['358', '143']",358,"UTT_BOUNDARY f: welche zahl ist größer, 358 oder 143? a:UTT_BOUNDARY 1781, oder"," 1781, oder"
"F: Welche Zahl ist größer, 766 oder 466? A:","['766', '466']",766,"UTT_BOUNDARY f: welche zahl ist größer, 766 oder 466? a:UTT_BOUNDARY 770 oder 8", 770 oder 8
"F: Welche Zahl ist größer, 900 oder 680? A:","['900', '680']",900,"UTT_BOUNDARY f: welche zahl ist größer, 900 oder 680? a:UTT_BOUNDARY 945628", 945628
"F: Von den Zahlen 308 und 980, welche ist größer? A:","['308', '980']",980,"UTT_BOUNDARY f: von den zahlen 308 und 980, welche ist größer? a:UTT_BOUNDARY 92028?", 92028?
"F: Von den Zahlen 295 und 484, welche ist größer? A:","['295', '484']",484,"UTT_BOUNDARY f: von den zahlen 295 und 484, welche ist größer? a:UTT_BOUNDARY 470? a", 470? a
"F: Welche Zahl ist größer, 460 oder 528? A:","['460', '528']",528,"UTT_BOUNDARY f: welche zahl ist größer, 460 oder 528? a:UTT_BOUNDARY 55282", 55282
"F: Welche Zahl ist größer, 969 oder 75? A:","['969', '75']",969,"UTT_BOUNDARY f: welche zahl ist größer, 969 oder 75? a:UTT_BOUNDARY 9691,"," 9691,"
"F: Welche Zahl ist größer, 653 oder 949? A:","['653', '949']",949,"UTT_BOUNDARY f: welche zahl ist größer, 653 oder 949? a:UTT_BOUNDARY 9698,"," 9698,"
Gib von den Zahlen 759 und 673 die größere an: ,"['759', '673']",759,"UTT_BOUNDARY gib von den zahlen 759 und 673 die größere an:UTT_BOUNDARY 697, 9"," 697, 9"
"F: Welche Zahl ist größer, 791 oder 88? A:","['791', '88']",791,"UTT_BOUNDARY f: welche zahl ist größer, 791 oder 88? a:UTT_BOUNDARY 881 oder 6", 881 oder 6
Gib von den Zahlen 421 und 549 die größere an: ,"['421', '549']",549,UTT_BOUNDARY gib von den zahlen 421 und 549 die größere an:UTT_BOUNDARY 591 oder 6, 591 oder 6
Gib von den Zahlen 861 und 444 die größere an: ,"['861', '444']",861,"UTT_BOUNDARY gib von den zahlen 861 und 444 die größere an:UTT_BOUNDARY 861, welche"," 861, welche"
"F: Welche Zahl ist größer, 851 oder 797? A:","['851', '797']",851,"UTT_BOUNDARY f: welche zahl ist größer, 851 oder 797? a:UTT_BOUNDARY 851, welche"," 851, welche"
Gib von den Zahlen 903 und 72 die größere an: ,"['903', '72']",903,UTT_BOUNDARY gib von den zahlen 903 und 72 die größere an:UTT_BOUNDARY 732 an:, 732 an:
Gib von den Zahlen 57 und 953 die größere an: ,"['57', '953']",953,UTT_BOUNDARY gib von den zahlen 57 und 953 die größere an:UTT_BOUNDARY 9532 und, 9532 und
Gib von den Zahlen 416 und 234 die größere an: ,"['416', '234']",416,UTT_BOUNDARY gib von den zahlen 416 und 234 die größere an:UTT_BOUNDARY 470 und 8, 470 und 8
Gib von den Zahlen 970 und 184 die größere an: ,"['970', '184']",970,"UTT_BOUNDARY gib von den zahlen 970 und 184 die größere an:UTT_BOUNDARY 970, 9"," 970, 9"
"F: Von den Zahlen 78 und 761, welche ist größer? A:","['78', '761']",761,"UTT_BOUNDARY f: von den zahlen 78 und 761, welche ist größer? a:UTT_BOUNDARY 781 oder 6", 781 oder 6
"F: Von den Zahlen 373 und 549, welche ist größer? A:","['373', '549']",549,"UTT_BOUNDARY f: von den zahlen 373 und 549, welche ist größer? a:UTT_BOUNDARY 596 die größere", 596 die größere
Gib von den Zahlen 655 und 483 die größere an: ,"['655', '483']",655,UTT_BOUNDARY gib von den zahlen 655 und 483 die größere an:UTT_BOUNDARY 4872 und, 4872 und
"F: Welche Zahl ist größer, 95 oder 179? A:","['95', '179']",179,"UTT_BOUNDARY f: welche zahl ist größer, 95 oder 179? a:UTT_BOUNDARY 9658 oder", 9658 oder
"F: Von den Zahlen 695 und 212, welche ist größer? A:","['695', '212']",695,"UTT_BOUNDARY f: von den zahlen 695 und 212, welche ist größer? a:UTT_BOUNDARY 692 oder 5", 692 oder 5
Gib von den Zahlen 892 und 284 die größere an: ,"['892', '284']",892,UTT_BOUNDARY gib von den zahlen 892 und 284 die größere an:UTT_BOUNDARY 859 die größere, 859 die größere
Gib von den Zahlen 375 und 361 die größere an: ,"['375', '361']",375,"UTT_BOUNDARY gib von den zahlen 375 und 361 die größere an:UTT_BOUNDARY 381, welche ist"," 381, welche ist"
Gib von den Zahlen 164 und 892 die größere an: ,"['164', '892']",892,UTT_BOUNDARY gib von den zahlen 164 und 892 die größere an:UTT_BOUNDARY 8592 die, 8592 die
Gib von den Zahlen 359 und 486 die größere an: ,"['359', '486']",486,"UTT_BOUNDARY gib von den zahlen 359 und 486 die größere an:UTT_BOUNDARY 4977,"," 4977,"
Gib von den Zahlen 959 und 232 die größere an: ,"['959', '232']",959,UTT_BOUNDARY gib von den zahlen 959 und 232 die größere an:UTT_BOUNDARY 9929 die, 9929 die
"F: Welche Zahl ist größer, 89 oder 374? A:","['89', '374']",374,"UTT_BOUNDARY f: welche zahl ist größer, 89 oder 374? a:UTT_BOUNDARY 88885", 88885
Gib von den Zahlen 512 und 154 die größere an: ,"['512', '154']",512,UTT_BOUNDARY gib von den zahlen 512 und 154 die größere an:UTT_BOUNDARY 518 die größere an, 518 die größere an
"F: Welche Zahl ist größer, 796 oder 117? A:","['796', '117']",796,"UTT_BOUNDARY f: welche zahl ist größer, 796 oder 117? a:UTT_BOUNDARY 7989 oder", 7989 oder
"F: Von den Zahlen 519 und 287, welche ist größer? A:","['519', '287']",519,"UTT_BOUNDARY f: von den zahlen 519 und 287, welche ist größer? a:UTT_BOUNDARY 5970 und", 5970 und
Gib von den Zahlen 108 und 312 die größere an: ,"['108', '312']",312,UTT_BOUNDARY gib von den zahlen 108 und 312 die größere an:UTT_BOUNDARY 2370 und 5, 2370 und 5
Gib von den Zahlen 980 und 390 die größere an: ,"['980', '390']",980,"UTT_BOUNDARY gib von den zahlen 980 und 390 die größere an:UTT_BOUNDARY 920, 913"," 920, 913"
"F: Von den Zahlen 353 und 752, welche ist größer? A:","['353', '752']",752,"UTT_BOUNDARY f: von den zahlen 353 und 752, welche ist größer? a:UTT_BOUNDARY 7552 oder 6", 7552 oder 6
"F: Welche Zahl ist größer, 410 oder 553? A:","['410', '553']",553,"UTT_BOUNDARY f: welche zahl ist größer, 410 oder 553? a:UTT_BOUNDARY 55562", 55562
"F: Welche Zahl ist größer, 475 oder 463? A:","['475', '463']",475,"UTT_BOUNDARY f: welche zahl ist größer, 475 oder 463? a:UTT_BOUNDARY 472 oder 6", 472 oder 6
Gib von den Zahlen 41 und 80 die größere an: ,"['41', '80']",80,UTT_BOUNDARY gib von den zahlen 41 und 80 die größere an:UTT_BOUNDARY 801 und 63, 801 und 63
"F: Welche Zahl ist größer, 554 oder 113? A:","['554', '113']",554,"UTT_BOUNDARY f: welche zahl ist größer, 554 oder 113? a:UTT_BOUNDARY 55262", 55262
Gib von den Zahlen 472 und 393 die größere an: ,"['472', '393']",472,UTT_BOUNDARY gib von den zahlen 472 und 393 die größere an:UTT_BOUNDARY 4929 und, 4929 und
"F: Von den Zahlen 973 und 673, welche ist größer? A:","['973', '673']",973,"UTT_BOUNDARY f: von den zahlen 973 und 673, welche ist größer? a:UTT_BOUNDARY 976 oder 9", 976 oder 9
"F: Welche Zahl ist größer, 233 oder 489? A:","['233', '489']",489,"UTT_BOUNDARY f: welche zahl ist größer, 233 oder 489? a:UTT_BOUNDARY 48528", 48528
"F: Welche Zahl ist größer, 19 oder 488? A:","['19', '488']",488,"UTT_BOUNDARY f: welche zahl ist größer, 19 oder 488? a:UTT_BOUNDARY 48528", 48528
Gib von den Zahlen 41 und 629 die größere an: ,"['41', '629']",629,UTT_BOUNDARY gib von den zahlen 41 und 629 die größere an:UTT_BOUNDARY 692 und 6, 692 und 6
"F: Welche Zahl ist größer, 264 oder 468? A:","['264', '468']",468,"UTT_BOUNDARY f: welche zahl ist größer, 264 oder 468? a:UTT_BOUNDARY 4958 oder", 4958 oder
"F: Von den Zahlen 679 und 436, welche ist größer? A:","['679', '436']",679,"UTT_BOUNDARY f: von den zahlen 679 und 436, welche ist größer? a:UTT_BOUNDARY 698 oder 5", 698 oder 5
Gib von den Zahlen 594 und 509 die größere an: ,"['594', '509']",594,"UTT_BOUNDARY gib von den zahlen 594 und 509 die größere an:UTT_BOUNDARY 4979,"," 4979,"
"F: Von den Zahlen 317 und 197, welche ist größer? A:","['317', '197']",317,"UTT_BOUNDARY f: von den zahlen 317 und 197, welche ist größer? a:UTT_BOUNDARY 35075?", 35075?
Gib von den Zahlen 695 und 656 die größere an: ,"['695', '656']",695,UTT_BOUNDARY gib von den zahlen 695 und 656 die größere an:UTT_BOUNDARY 694 und 5, 694 und 5
"F: Welche Zahl ist größer, 732 oder 240? A:","['732', '240']",732,"UTT_BOUNDARY f: welche zahl ist größer, 732 oder 240? a:UTT_BOUNDARY 73282", 73282
Gib von den Zahlen 862 und 767 die größere an: ,"['862', '767']",862,UTT_BOUNDARY gib von den zahlen 862 und 767 die größere an:UTT_BOUNDARY 8289 die, 8289 die
"F: Welche Zahl ist größer, 392 oder 203? A:","['392', '203']",392,"UTT_BOUNDARY f: welche zahl ist größer, 392 oder 203? a:UTT_BOUNDARY 3928 oder", 3928 oder
"F: Welche Zahl ist größer, 664 oder 92? A:","['664', '92']",664,"UTT_BOUNDARY f: welche zahl ist größer, 664 oder 92? a:UTT_BOUNDARY 96326", 96326
"F: Von den Zahlen 734 und 688, welche ist größer? A:","['734', '688']",734,"UTT_BOUNDARY f: von den zahlen 734 und 688, welche ist größer? a:UTT_BOUNDARY 795 oder 5", 795 oder 5
"F: Welche Zahl ist größer, 701 oder 528? A:","['701', '528']",701,"UTT_BOUNDARY f: welche zahl ist größer, 701 oder 528? a:UTT_BOUNDARY 701 oder 62", 701 oder 62
Gib von den Zahlen 836 und 856 die größere an: ,"['836', '856']",856,UTT_BOUNDARY gib von den zahlen 836 und 856 die größere an:UTT_BOUNDARY 858 die größere, 858 die größere
"F: Welche Zahl ist größer, 953 oder 758? A:","['953', '758']",953,"UTT_BOUNDARY f: welche zahl ist größer, 953 oder 758? a:UTT_BOUNDARY 9588 oder", 9588 oder
"F: Welche Zahl ist größer, 312 oder 974? A:","['312', '974']",974,"UTT_BOUNDARY f: welche zahl ist größer, 312 oder 974? a:UTT_BOUNDARY 96482", 96482
"F: Von den Zahlen 353 und 273, welche ist größer? A:","['353', '273']",353,"UTT_BOUNDARY f: von den zahlen 353 und 273, welche ist größer? a:UTT_BOUNDARY 271 und 63", 271 und 63
"F: Von den Zahlen 140 und 271, welche ist größer? A:","['140', '271']",271,"UTT_BOUNDARY f: von den zahlen 140 und 271, welche ist größer? a:UTT_BOUNDARY 291 und 63", 291 und 63
"F: Welche Zahl ist größer, 372 oder 170? A:","['372', '170']",372,"UTT_BOUNDARY f: welche zahl ist größer, 372 oder 170? a:UTT_BOUNDARY 3928 oder", 3928 oder
"F: Welche Zahl ist größer, 411 oder 427? A:","['411', '427']",427,"UTT_BOUNDARY f: welche zahl ist größer, 411 oder 427? a:UTT_BOUNDARY 4291 oder 6", 4291 oder 6
"F: Von den Zahlen 169 und 149, welche ist größer? A:","['169', '149']",169,"UTT_BOUNDARY f: von den zahlen 169 und 149, welche ist größer? a:UTT_BOUNDARY 2991 und 6", 2991 und 6
"F: Welche Zahl ist größer, 228 oder 936? A:","['228', '936']",936,"UTT_BOUNDARY f: welche zahl ist größer, 228 oder 936? a:UTT_BOUNDARY 9666 oder", 9666 oder
"F: Welche Zahl ist größer, 700 oder 255? A:","['700', '255']",700,"UTT_BOUNDARY f: welche zahl ist größer, 700 oder 255? a:UTT_BOUNDARY 78528", 78528
"F: Von den Zahlen 451 und 667, welche ist größer? A:","['451', '667']",667,"UTT_BOUNDARY f: von den zahlen 451 und 667, welche ist größer? a:UTT_BOUNDARY 691 und 6", 691 und 6
Gib von den Zahlen 374 und 447 die größere an: ,"['374', '447']",447,UTT_BOUNDARY gib von den zahlen 374 und 447 die größere an:UTT_BOUNDARY 4489 und 5, 4489 und 5
Gib von den Zahlen 619 und 857 die größere an: ,"['619', '857']",857,UTT_BOUNDARY gib von den zahlen 619 und 857 die größere an:UTT_BOUNDARY 844 und 5, 844 und 5
"F: Von den Zahlen 445 und 906, welche ist größer? A:","['445', '906']",906,"UTT_BOUNDARY f: von den zahlen 445 und 906, welche ist größer? a:UTT_BOUNDARY 902? a:", 902? a:
Gib von den Zahlen 50 und 561 die größere an: ,"['50', '561']",561,UTT_BOUNDARY gib von den zahlen 50 und 561 die größere an:UTT_BOUNDARY 801 und 63, 801 und 63
Gib von den Zahlen 815 und 603 die größere an: ,"['815', '603']",815,UTT_BOUNDARY gib von den zahlen 815 und 603 die größere an:UTT_BOUNDARY 811:302, 811:302
"F: Von den Zahlen 921 und 766, welche ist größer? A:","['921', '766']",921,"UTT_BOUNDARY f: von den zahlen 921 und 766, welche ist größer? a:UTT_BOUNDARY 951, 9"," 951, 9"
"F: Von den Zahlen 872 und 224, welche ist größer? A:","['872', '224']",872,"UTT_BOUNDARY f: von den zahlen 872 und 224, welche ist größer? a:UTT_BOUNDARY 84626", 84626
Gib von den Zahlen 901 und 884 die größere an: ,"['901', '884']",901,"UTT_BOUNDARY gib von den zahlen 901 und 884 die größere an:UTT_BOUNDARY 901, die meisten"," 901, die meisten"
"F: Welche Zahl ist größer, 465 oder 267? A:","['465', '267']",465,"UTT_BOUNDARY f: welche zahl ist größer, 465 oder 267? a:UTT_BOUNDARY 472 oder 6", 472 oder 6
Gib von den Zahlen 48 und 353 die größere an: ,"['48', '353']",353,"UTT_BOUNDARY gib von den zahlen 48 und 353 die größere an:UTT_BOUNDARY 4872,"," 4872,"
"F: Von den Zahlen 689 und 493, welche ist größer? A:","['689', '493']",689,"UTT_BOUNDARY f: von den zahlen 689 und 493, welche ist größer? a:UTT_BOUNDARY 6895 oder 5", 6895 oder 5
Gib von den Zahlen 361 und 510 die größere an: ,"['361', '510']",510,UTT_BOUNDARY gib von den zahlen 361 und 510 die größere an:UTT_BOUNDARY 531 und 6, 531 und 6
"F: Von den Zahlen 680 und 192, welche ist größer? A:","['680', '192']",680,"UTT_BOUNDARY f: von den zahlen 680 und 192, welche ist größer? a:UTT_BOUNDARY 6202? a", 6202? a
"F: Von den Zahlen 231 und 589, welche ist größer? A:","['231', '589']",589,"UTT_BOUNDARY f: von den zahlen 231 und 589, welche ist größer? a:UTT_BOUNDARY 591 oder 6", 591 oder 6
Gib von den Zahlen 630 und 757 die größere an: ,"['630', '757']",757,UTT_BOUNDARY gib von den zahlen 630 und 757 die größere an:UTT_BOUNDARY 69932 und, 69932 und
"F: Von den Zahlen 668 und 447, welche ist größer? A:","['668', '447']",668,"UTT_BOUNDARY f: von den zahlen 668 und 447, welche ist größer? a:UTT_BOUNDARY 639 und 6", 639 und 6
"F: Welche Zahl ist größer, 149 oder 711? A:","['149', '711']",711,"UTT_BOUNDARY f: welche zahl ist größer, 149 oder 711? a:UTT_BOUNDARY 7989 oder", 7989 oder
Gib von den Zahlen 525 und 499 die größere an: ,"['525', '499']",525,"UTT_BOUNDARY gib von den zahlen 525 und 499 die größere an:UTT_BOUNDARY 59992,"," 59992,"
"F: Welche Zahl ist größer, 155 oder 205? A:","['155', '205']",205,"UTT_BOUNDARY f: welche zahl ist größer, 155 oder 205? a:UTT_BOUNDARY 3052? a", 3052? a
"F: Von den Zahlen 249 und 589, welche ist größer? A:","['249', '589']",589,"UTT_BOUNDARY f: von den zahlen 249 und 589, welche ist größer? a:UTT_BOUNDARY 596 die größere", 596 die größere
"F: Welche Zahl ist größer, 740 oder 425? A:","['740', '425']",740,"UTT_BOUNDARY f: welche zahl ist größer, 740 oder 425? a:UTT_BOUNDARY 750282", 750282
Gib von den Zahlen 270 und 241 die größere an: ,"['270', '241']",270,UTT_BOUNDARY gib von den zahlen 270 und 241 die größere an:UTT_BOUNDARY 381 und 63, 381 und 63
Gib von den Zahlen 88 und 446 die größere an: ,"['88', '446']",446,UTT_BOUNDARY gib von den zahlen 88 und 446 die größere an:UTT_BOUNDARY 8888 die, 8888 die
"F: Welche Zahl ist größer, 784 oder 257? A:","['784', '257']",784,"UTT_BOUNDARY f: welche zahl ist größer, 784 oder 257? a:UTT_BOUNDARY 7788 oder", 7788 oder
"F: Von den Zahlen 861 und 423, welche ist größer? A:","['861', '423']",861,"UTT_BOUNDARY f: von den zahlen 861 und 423, welche ist größer? a:UTT_BOUNDARY 871 oder 6", 871 oder 6
Gib von den Zahlen 380 und 770 die größere an: ,"['380', '770']",770,UTT_BOUNDARY gib von den zahlen 380 und 770 die größere an:UTT_BOUNDARY 770 und 5, 770 und 5
"F: Welche Zahl ist größer, 42 oder 325? A:","['42', '325']",325,"UTT_BOUNDARY f: welche zahl ist größer, 42 oder 325? a:UTT_BOUNDARY 4292 oder 6", 4292 oder 6
"F: Von den Zahlen 779 und 156, welche ist größer? A:","['779', '156']",779,"UTT_BOUNDARY f: von den zahlen 779 und 156, welche ist größer? a:UTT_BOUNDARY 7989 oder", 7989 oder
"F: Welche Zahl ist größer, 289 oder 558? A:","['289', '558']",558,"UTT_BOUNDARY f: welche zahl ist größer, 289 oder 558? a:UTT_BOUNDARY 55888", 55888
Gib von den Zahlen 79 und 198 die größere an: ,"['79', '198']",198,"UTT_BOUNDARY gib von den zahlen 79 und 198 die größere an:UTT_BOUNDARY 719, 919"," 719, 919"
"F: Welche Zahl ist größer, 636 oder 946? A:","['636', '946']",946,"UTT_BOUNDARY f: welche zahl ist größer, 636 oder 946? a:UTT_BOUNDARY 9666 oder", 9666 oder
"F: Welche Zahl ist größer, 808 oder 10? A:","['808', '10']",808,"UTT_BOUNDARY f: welche zahl ist größer, 808 oder 10? a:UTT_BOUNDARY 804? a:", 804? a:
"F: Welche Zahl ist größer, 948 oder 16? A:","['948', '16']",948,"UTT_BOUNDARY f: welche zahl ist größer, 948 oder 16? a:UTT_BOUNDARY 96326", 96326
"F: Welche Zahl ist größer, 118 oder 355? A:","['118', '355']",355,"UTT_BOUNDARY f: welche zahl ist größer, 118 oder 355? a:UTT_BOUNDARY 3858? a", 3858? a
Gib von den Zahlen 727 und 188 die größere an: ,"['727', '188']",727,"UTT_BOUNDARY gib von den zahlen 727 und 188 die größere an:UTT_BOUNDARY 773, welche"," 773, welche"
Gib von den Zahlen 756 und 62 die größere an: ,"['756', '62']",756,UTT_BOUNDARY gib von den zahlen 756 und 62 die größere an:UTT_BOUNDARY 6326 die, 6326 die
Gib von den Zahlen 97 und 343 die größere an: ,"['97', '343']",343,"UTT_BOUNDARY gib von den zahlen 97 und 343 die größere an:UTT_BOUNDARY 9872,"," 9872,"
"F: Welche Zahl ist größer, 125 oder 773? A:","['125', '773']",773,"UTT_BOUNDARY f: welche zahl ist größer, 125 oder 773? a:UTT_BOUNDARY 7352 oder", 7352 oder
"F: Welche Zahl ist größer, 400 oder 730? A:","['400', '730']",730,"UTT_BOUNDARY f: welche zahl ist größer, 400 oder 730? a:UTT_BOUNDARY 799? a:", 799? a:
"F: Von den Zahlen 838 und 154, welche ist größer? A:","['838', '154']",838,"UTT_BOUNDARY f: von den zahlen 838 und 154, welche ist größer? a:UTT_BOUNDARY 8465?", 8465?
"F: Von den Zahlen 436 und 411, welche ist größer? A:","['436', '411']",436,"UTT_BOUNDARY f: von den zahlen 436 und 411, welche ist größer? a:UTT_BOUNDARY 49967?", 49967?
"F: Welche Zahl ist größer, 641 oder 857? A:","['641', '857']",857,"UTT_BOUNDARY f: welche zahl ist größer, 641 oder 857? a:UTT_BOUNDARY 871, welche"," 871, welche"
"F: Von den Zahlen 85 und 420, welche ist größer? A:","['85', '420']",420,"UTT_BOUNDARY f: von den zahlen 85 und 420, welche ist größer? a:UTT_BOUNDARY 845 oder 55", 845 oder 55
Gib von den Zahlen 51 und 567 die größere an: ,"['51', '567']",567,UTT_BOUNDARY gib von den zahlen 51 und 567 die größere an:UTT_BOUNDARY 531 und 6, 531 und 6
"F: Welche Zahl ist größer, 707 oder 154? A:","['707', '154']",707,"UTT_BOUNDARY f: welche zahl ist größer, 707 oder 154? a:UTT_BOUNDARY 706? a:", 706? a:
"F: Welche Zahl ist größer, 59 oder 741? A:","['59', '741']",741,"UTT_BOUNDARY f: welche zahl ist größer, 59 oder 741? a:UTT_BOUNDARY 731 oder 6", 731 oder 6
Gib von den Zahlen 96 und 462 die größere an: ,"['96', '462']",462,UTT_BOUNDARY gib von den zahlen 96 und 462 die größere an:UTT_BOUNDARY 985 und 8, 985 und 8
"F: Von den Zahlen 0 und 200, welche ist größer? A:","['0', '200']",200,"UTT_BOUNDARY f: von den zahlen 0 und 200, welche ist größer? a:UTT_BOUNDARY 4371 oder 7", 4371 oder 7
Gib von den Zahlen 730 und 770 die größere an: ,"['730', '770']",770,UTT_BOUNDARY gib von den zahlen 730 und 770 die größere an:UTT_BOUNDARY 770 und 5, 770 und 5
"F: Welche Zahl ist größer, 409 oder 251? A:","['409', '251']",409,"UTT_BOUNDARY f: welche zahl ist größer, 409 oder 251? a:UTT_BOUNDARY 401 oder 63", 401 oder 63
"F: Welche Zahl ist größer, 600 oder 563? A:","['600', '563']",600,"UTT_BOUNDARY f: welche zahl ist größer, 600 oder 563? a:UTT_BOUNDARY 5666 oder", 5666 oder
"F: Welche Zahl ist größer, 200 oder 601? A:","['200', '601']",601,"UTT_BOUNDARY f: welche zahl ist größer, 200 oder 601? a:UTT_BOUNDARY 601 oder 63", 601 oder 63
"F: Von den Zahlen 593 und 725, welche ist größer? A:","['593', '725']",725,"UTT_BOUNDARY f: von den zahlen 593 und 725, welche ist größer? a:UTT_BOUNDARY 7928 oder", 7928 oder
"F: Welche Zahl ist größer, 374 oder 726? A:","['374', '726']",726,"UTT_BOUNDARY f: welche zahl ist größer, 374 oder 726? a:UTT_BOUNDARY 73326", 73326
"F: Welche Zahl ist größer, 882 oder 106? A:","['882', '106']",882,"UTT_BOUNDARY f: welche zahl ist größer, 882 oder 106? a:UTT_BOUNDARY 82626", 82626
"F: Welche Zahl ist größer, 399 oder 913? A:","['399', '913']",913,"UTT_BOUNDARY f: welche zahl ist größer, 399 oder 913? a:UTT_BOUNDARY 94567,"," 94567,"
Gib von den Zahlen 192 und 229 die größere an: ,"['192', '229']",229,UTT_BOUNDARY gib von den zahlen 192 und 229 die größere an:UTT_BOUNDARY 329 und 98, 329 und 98
Gib von den Zahlen 474 und 701 die größere an: ,"['474', '701']",701,UTT_BOUNDARY gib von den zahlen 474 und 701 die größere an:UTT_BOUNDARY 901 und 63, 901 und 63
"F: Welche Zahl ist größer, 371 oder 136? A:","['371', '136']",371,"UTT_BOUNDARY f: welche zahl ist größer, 371 oder 136? a:UTT_BOUNDARY 291, 271"," 291, 271"
"F: Von den Zahlen 524 und 788, welche ist größer? A:","['524', '788']",788,"UTT_BOUNDARY f: von den zahlen 524 und 788, welche ist größer? a:UTT_BOUNDARY 7888 oder", 7888 oder
Gib von den Zahlen 164 und 721 die größere an: ,"['164', '721']",721,UTT_BOUNDARY gib von den zahlen 164 und 721 die größere an:UTT_BOUNDARY 731 und 6, 731 und 6
"F: Von den Zahlen 696 und 110, welche ist größer? A:","['696', '110']",696,"UTT_BOUNDARY f: von den zahlen 696 und 110, welche ist größer? a:UTT_BOUNDARY 696 oder 8", 696 oder 8
"F: Welche Zahl ist größer, 431 oder 660? A:","['431', '660']",660,"UTT_BOUNDARY f: welche zahl ist größer, 431 oder 660? a:UTT_BOUNDARY 631 oder 6", 631 oder 6
"F: Von den Zahlen 411 und 162, welche ist größer? A:","['411', '162']",411,"UTT_BOUNDARY f: von den zahlen 411 und 162, welche ist größer? a:UTT_BOUNDARY 485 oder 6", 485 oder 6
Gib von den Zahlen 590 und 531 die größere an: ,"['590', '531']",590,UTT_BOUNDARY gib von den zahlen 590 und 531 die größere an:UTT_BOUNDARY 541 oder 6, 541 oder 6
Gib von den Zahlen 462 und 942 die größere an: ,"['462', '942']",942,UTT_BOUNDARY gib von den zahlen 462 und 942 die größere an:UTT_BOUNDARY 9528 und, 9528 und
Gib von den Zahlen 371 und 815 die größere an: ,"['371', '815']",815,"UTT_BOUNDARY gib von den zahlen 371 und 815 die größere an:UTT_BOUNDARY 8116, 9"," 8116, 9"
"F: Von den Zahlen 490 und 341, welche ist größer? A:","['490', '341']",490,"UTT_BOUNDARY f: von den zahlen 490 und 341, welche ist größer? a:UTT_BOUNDARY 481 und 6", 481 und 6
"F: Von den Zahlen 59 und 858, welche ist größer? A:","['59', '858']",858,"UTT_BOUNDARY f: von den zahlen 59 und 858, welche ist größer? a:UTT_BOUNDARY 8596?", 8596?
"F: Welche Zahl ist größer, 454 oder 73? A:","['454', '73']",454,"UTT_BOUNDARY f: welche zahl ist größer, 454 oder 73? a:UTT_BOUNDARY 73492", 73492
