Input,Options,Expected,Output (raw),Predicted
"Schreibe den ersten Buchstaben des Wortes ""Biss"": ","['B', 'i', 's', 's']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""biss"":UTT_BOUNDARY tigerns"":"," tigerns"":"
"Schreibe den ersten Buchstaben des Wortes ""wohnen"": ","['w', 'o', 'h', 'n', 'e', 'n']",w,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""wohnen"":UTT_BOUNDARY wetten"":UTT_BOUNDARY"," wetten"":"
"Schreibe den ersten Buchstaben des Wortes ""Information"": ","['I', 'n', 'f', 'o', 'r', 'm', 'a', 't', 'i', 'o', 'n']",i,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""information"":UTT_BOUNDARY ix"":UTT_BOUNDARY"," ix"":"
"F: Was ist der erste Buchstabe des Wortes ""Eimer""? A:","['E', 'i', 'm', 'e', 'r']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""eimer""? a:UTT_BOUNDARY kids? a:", kids? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Minute""? A:","['M', 'i', 'n', 'u', 't', 'e']",m,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""minute""? a:UTT_BOUNDARY munition f:", munition f:
"F: Mit welchem Buchstaben beginnt das Wort ""fangen""? A:","['f', 'a', 'n', 'g', 'e', 'n']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""fangen""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""subtil""? A:","['s', 'u', 'b', 't', 'i', 'l']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""subtil""? a:UTT_BOUNDARY poker. b", poker. b
"F: Mit welchem Buchstaben beginnt das Wort ""Park""? A:","['P', 'a', 'r', 'k']",p,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""park""? a:UTT_BOUNDARY pastor burt", pastor burt
"Schreibe den ersten Buchstaben des Wortes ""Flasche"": ","['F', 'l', 'a', 's', 'c', 'h', 'e']",f,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""flasche"":UTT_BOUNDARY laus. dot", laus. dot
"Schreibe den ersten Buchstaben des Wortes ""unsicher"": ","['u', 'n', 's', 'i', 'c', 'h', 'e', 'r']",u,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""unsicher"":UTT_BOUNDARY u s a a a", u s a a a
"F: Mit welchem Buchstaben beginnt das Wort ""Ziege""? A:","['Z', 'i', 'e', 'g', 'e']",z,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""ziege""? a:UTT_BOUNDARY bauspartend", bauspartend
"Schreibe den ersten Buchstaben des Wortes ""abschalten"": ","['a', 'b', 's', 'c', 'h', 'a', 'l', 't', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""abschalten"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Rechnung""? A:","['R', 'e', 'c', 'h', 'n', 'u', 'n', 'g']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""rechnung""? a:UTT_BOUNDARY greifsäule.", greifsäule.
"Schreibe den ersten Buchstaben des Wortes ""Porzellan"": ","['P', 'o', 'r', 'z', 'e', 'l', 'l', 'a', 'n']",p,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""porzellan"":UTT_BOUNDARY e. v. uslar", e. v. uslar
"F: Was ist der erste Buchstabe des Wortes ""teilen""? A:","['t', 'e', 'i', 'l', 'e', 'n']",t,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""teilen""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"F: Mit welchem Buchstaben beginnt das Wort ""unschuldig""? A:","['u', 'n', 's', 'c', 'h', 'u', 'l', 'd', 'i', 'g']",u,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""unschuldig""? a:UTT_BOUNDARY u.a. a", u.a. a
"Schreibe den ersten Buchstaben des Wortes ""Fremdenführer"": ","['F', 'r', 'e', 'm', 'd', 'e', 'n', 'f', 'ü', 'h', 'r', 'e', 'r']",f,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""fremdenführer"":UTT_BOUNDARY butzig, d"," butzig, d"
"F: Was ist der erste Buchstabe des Wortes ""Kuh""? A:","['K', 'u', 'h']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kuh""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""schmal""? A:","['s', 'c', 'h', 'm', 'a', 'l']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""schmal""? a:UTT_BOUNDARY sausn saus", sausn saus
"Schreibe den ersten Buchstaben des Wortes ""Ausgang"": ","['A', 'u', 's', 'g', 'a', 'n', 'g']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""ausgang"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""hoffen""? A:","['h', 'o', 'f', 'f', 'e', 'n']",h,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""hoffen""? a:UTT_BOUNDARY hurtighid", hurtighid
"F: Mit welchem Buchstaben beginnt das Wort ""wissen""? A:","['w', 'i', 's', 's', 'e', 'n']",w,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""wissen""? a:UTT_BOUNDARY sätzend""? a"," sätzend""? a"
"F: Was ist der erste Buchstabe des Wortes ""Technik""? A:","['T', 'e', 'c', 'h', 'n', 'i', 'k']",t,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""technik""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Rücken""? A:","['R', 'ü', 'c', 'k', 'e', 'n']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""rücken""? a:UTT_BOUNDARY senden""? a:"," senden""? a:"
"Schreibe den ersten Buchstaben des Wortes ""feindlich"": ","['f', 'e', 'i', 'n', 'd', 'l', 'i', 'c', 'h']",f,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""feindlich"":UTT_BOUNDARY sixt"" ("," sixt"" ("
"F: Was ist der erste Buchstabe des Wortes ""abzeichnen""? A:","['a', 'b', 'z', 'e', 'i', 'c', 'h', 'n', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""abzeichnen""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Schreibe den ersten Buchstaben des Wortes ""Eventualität"": ","['E', 'v', 'e', 'n', 't', 'u', 'a', 'l', 'i', 't', 'ä', 't']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""eventualität"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Schreibe den ersten Buchstaben des Wortes ""See"": ","['S', 'e', 'e']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""see"":UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""Mücke""? A:","['M', 'ü', 'c', 'k', 'e']",m,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""mücke""? a:UTT_BOUNDARY mogadischu", mogadischu
"Schreibe den ersten Buchstaben des Wortes ""erinnern"": ","['e', 'r', 'i', 'n', 'n', 'e', 'r', 'n']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""erinnern"":UTT_BOUNDARY e. v. uslar", e. v. uslar
"F: Was ist der erste Buchstabe des Wortes ""Uhr""? A:","['U', 'h', 'r']",u,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""uhr""? a:UTT_BOUNDARY sätzenwald? a", sätzenwald? a
"Schreibe den ersten Buchstaben des Wortes ""einfallen"": ","['e', 'i', 'n', 'f', 'a', 'l', 'l', 'e', 'n']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""einfallen"":UTT_BOUNDARY e. v. uslar", e. v. uslar
"F: Mit welchem Buchstaben beginnt das Wort ""nervös""? A:","['n', 'e', 'r', 'v', 'ö', 's']",n,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""nervös""? a:UTT_BOUNDARY pixeless.", pixeless.
"Schreibe den ersten Buchstaben des Wortes ""bezahlen"": ","['b', 'e', 'z', 'a', 'h', 'l', 'e', 'n']",b,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""bezahlen"":UTT_BOUNDARY buchenwald.de", buchenwald.de
"Schreibe den ersten Buchstaben des Wortes ""abmachen"": ","['a', 'b', 'm', 'a', 'c', 'h', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""abmachen"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Agentur""? A:","['A', 'g', 'e', 'n', 't', 'u', 'r']",a,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""agentur""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""Spielplatz""? A:","['S', 'p', 'i', 'e', 'l', 'p', 'l', 'a', 't', 'z']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""spielplatz""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"F: Was ist der erste Buchstabe des Wortes ""sprechen""? A:","['s', 'p', 'r', 'e', 'c', 'h', 'e', 'n']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""sprechen""? a:UTT_BOUNDARY sätzenfelsen""?"," sätzenfelsen""?"
"F: Was ist der erste Buchstabe des Wortes ""Jahrtausend""? A:","['J', 'a', 'h', 'r', 't', 'a', 'u', 's', 'e', 'n', 'd']",j,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""jahrtausend""? a:UTT_BOUNDARY bbbis bap", bbbis bap
"F: Mit welchem Buchstaben beginnt das Wort ""beständig""? A:","['b', 'e', 's', 't', 'ä', 'n', 'd', 'i', 'g']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""beständig""? a:UTT_BOUNDARY gnädigkeit:", gnädigkeit:
"F: Mit welchem Buchstaben beginnt das Wort ""Kirche""? A:","['K', 'i', 'r', 'c', 'h', 'e']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kirche""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Gericht""? A:","['G', 'e', 'r', 'i', 'c', 'h', 't']",g,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""gericht""? a:UTT_BOUNDARY f:UTT_BOUNDARY", f:
"Schreibe den ersten Buchstaben des Wortes ""empfangen"": ","['e', 'm', 'p', 'f', 'a', 'n', 'g', 'e', 'n']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""empfangen"":UTT_BOUNDARY buchenwalds"":"," buchenwalds"":"
"F: Was ist der erste Buchstabe des Wortes ""Kunst""? A:","['K', 'u', 'n', 's', 't']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kunst""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""anstarren""? A:","['a', 'n', 's', 't', 'a', 'r', 'r', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""anstarren""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""bringen""? A:","['b', 'r', 'i', 'n', 'g', 'e', 'n']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""bringen""? a:UTT_BOUNDARY senden""? a:"," senden""? a:"
"F: Mit welchem Buchstaben beginnt das Wort ""benachrichtigen""? A:","['b', 'e', 'n', 'a', 'c', 'h', 'r', 'i', 'c', 'h', 't', 'i', 'g', 'e', 'n']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""benachrichtigen""? a:UTT_BOUNDARY butzel butz", butzel butz
"F: Was ist der erste Buchstabe des Wortes ""Kanal""? A:","['K', 'a', 'n', 'a', 'l']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kanal""? a:UTT_BOUNDARY sendenwalds?", sendenwalds?
"F: Mit welchem Buchstaben beginnt das Wort ""Mütze""? A:","['M', 'ü', 't', 'z', 'e']",m,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""mütze""? a:UTT_BOUNDARY munition? a", munition? a
"F: Mit welchem Buchstaben beginnt das Wort ""Liebe""? A:","['L', 'i', 'e', 'b', 'e']",l,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""liebe""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Obst""? A:","['O', 'b', 's', 't']",o,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""obst""? a:UTT_BOUNDARY sendenwald ist eine", sendenwald ist eine
"F: Was ist der erste Buchstabe des Wortes ""Containerhafen""? A:","['C', 'o', 'n', 't', 'a', 'i', 'n', 'e', 'r', 'h', 'a', 'f', 'e', 'n']",c,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""containerhafen""? a:UTT_BOUNDARY poker: a", poker: a
"F: Mit welchem Buchstaben beginnt das Wort ""Fleischstück""? A:","['F', 'l', 'e', 'i', 's', 'c', 'h', 's', 't', 'ü', 'c', 'k']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""fleischstück""? a:UTT_BOUNDARY kattnake?", kattnake?
"F: Was ist der erste Buchstabe des Wortes ""Besprechung""? A:","['B', 'e', 's', 'p', 'r', 'e', 'c', 'h', 'u', 'n', 'g']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""besprechung""? a:UTT_BOUNDARY poker. b", poker. b
"Schreibe den ersten Buchstaben des Wortes ""Schlange"": ","['S', 'c', 'h', 'l', 'a', 'n', 'g', 'e']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""schlange"":UTT_BOUNDARY sixtus t", sixtus t
"F: Was ist der erste Buchstabe des Wortes ""Regen""? A:","['R', 'e', 'g', 'e', 'n']",r,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""regen""? a:UTT_BOUNDARY sendenwalds.", sendenwalds.
"F: Was ist der erste Buchstabe des Wortes ""Pudding""? A:","['P', 'u', 'd', 'd', 'i', 'n', 'g']",p,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""pudding""? a:UTT_BOUNDARY sendenwald? a", sendenwald? a
"F: Was ist der erste Buchstabe des Wortes ""Ohr""? A:","['O', 'h', 'r']",o,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""ohr""? a:UTT_BOUNDARY munner. j", munner. j
"Schreibe den ersten Buchstaben des Wortes ""Schule"": ","['S', 'c', 'h', 'u', 'l', 'e']",s,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""schule"":UTT_BOUNDARY semmelbröd", semmelbröd
"F: Mit welchem Buchstaben beginnt das Wort ""Rucksacktour""? A:","['R', 'u', 'c', 'k', 's', 'a', 'c', 'k', 't', 'o', 'u', 'r']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""rucksacktour""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""Halbfinale""? A:","['H', 'a', 'l', 'b', 'f', 'i', 'n', 'a', 'l', 'e']",h,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""halbfinale""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""abspringen""? A:","['a', 'b', 's', 'p', 'r', 'i', 'n', 'g', 'e', 'n']",a,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""abspringen""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Kino""? A:","['K', 'i', 'n', 'o']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kino""? a:UTT_BOUNDARY kordel kiss", kordel kiss
"Schreibe den ersten Buchstaben des Wortes ""abwenden"": ","['a', 'b', 'w', 'e', 'n', 'd', 'e', 'n']",a,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""abwenden"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Mit welchem Buchstaben beginnt das Wort ""Flügel""? A:","['F', 'l', 'ü', 'g', 'e', 'l']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""flügel""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Flutlicht""? A:","['F', 'l', 'u', 't', 'l', 'i', 'c', 'h', 't']",f,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""flutlicht""? a:UTT_BOUNDARY butzel. b", butzel. b
"F: Mit welchem Buchstaben beginnt das Wort ""Gott""? A:","['G', 'o', 't', 't']",g,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""gott""? a:UTT_BOUNDARY made minds", made minds
"Schreibe den ersten Buchstaben des Wortes ""Grütze"": ","['G', 'r', 'ü', 't', 'z', 'e']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""grütze"":UTT_BOUNDARY semmelbun", semmelbun
"F: Mit welchem Buchstaben beginnt das Wort ""Tod""? A:","['T', 'o', 'd']",t,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""tod""? a:UTT_BOUNDARY tastatur: a", tastatur: a
"F: Was ist der erste Buchstabe des Wortes ""Dienstplan""? A:","['D', 'i', 'e', 'n', 's', 't', 'p', 'l', 'a', 'n']",d,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""dienstplan""? a:UTT_BOUNDARY pierre pi", pierre pi
"F: Was ist der erste Buchstabe des Wortes ""Haustier""? A:","['H', 'a', 'u', 's', 't', 'i', 'e', 'r']",h,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""haustier""? a:UTT_BOUNDARY huntington. a", huntington. a
"F: Was ist der erste Buchstabe des Wortes ""Mikrofon""? A:","['M', 'i', 'k', 'r', 'o', 'f', 'o', 'n']",m,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""mikrofon""? a:UTT_BOUNDARY mogadischu", mogadischu
"Schreibe den ersten Buchstaben des Wortes ""geizig"": ","['g', 'e', 'i', 'z', 'i', 'g']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""geizig"":UTT_BOUNDARY munition"":UTT_BOUNDARY"," munition"":"
"F: Was ist der erste Buchstabe des Wortes ""Eierkarton""? A:","['E', 'i', 'e', 'r', 'k', 'a', 'r', 't', 'o', 'n']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""eierkarton""? a:UTT_BOUNDARY senden? a:", senden? a:
"Schreibe den ersten Buchstaben des Wortes ""heilsam"": ","['h', 'e', 'i', 'l', 's', 'a', 'm']",h,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""heilsam"":UTT_BOUNDARY hurtigdad", hurtigdad
"F: Mit welchem Buchstaben beginnt das Wort ""Rücken""? A:","['R', 'ü', 'c', 'k', 'e', 'n']",r,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""rücken""? a:UTT_BOUNDARY senden""? a:"," senden""? a:"
"Schreibe den ersten Buchstaben des Wortes ""Grund"": ","['G', 'r', 'u', 'n', 'd']",g,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""grund"":UTT_BOUNDARY a:UTT_BOUNDARY", a:
"Schreibe den ersten Buchstaben des Wortes ""Feuerwehr"": ","['F', 'e', 'u', 'e', 'r', 'w', 'e', 'h', 'r']",f,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""feuerwehr"":UTT_BOUNDARY hurtigdad", hurtigdad
"F: Mit welchem Buchstaben beginnt das Wort ""kompliziert""? A:","['k', 'o', 'm', 'p', 'l', 'i', 'z', 'i', 'e', 'r', 't']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kompliziert""? a:UTT_BOUNDARY e. v. a", e. v. a
"F: Was ist der erste Buchstabe des Wortes ""kritisch""? A:","['k', 'r', 'i', 't', 'i', 's', 'c', 'h']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""kritisch""? a:UTT_BOUNDARY getz. bicke", getz. bicke
"Schreibe den ersten Buchstaben des Wortes ""humorvoll"": ","['h', 'u', 'm', 'o', 'r', 'v', 'o', 'l', 'l']",h,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""humorvoll"":UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""Meinung""? A:","['M', 'e', 'i', 'n', 'u', 'n', 'g']",m,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""meinung""? a:UTT_BOUNDARY e. a:UTT_BOUNDARY", e. a:
"Schreibe den ersten Buchstaben des Wortes ""Heimfahrt"": ","['H', 'e', 'i', 'm', 'f', 'a', 'h', 'r', 't']",h,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""heimfahrt"":UTT_BOUNDARY hurtigdad", hurtigdad
"F: Mit welchem Buchstaben beginnt das Wort ""Seite""? A:","['S', 'e', 'i', 't', 'e']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""seite""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Rucksack""? A:","['R', 'u', 'c', 'k', 's', 'a', 'c', 'k']",r,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""rucksack""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Mit welchem Buchstaben beginnt das Wort ""Pinguin""? A:","['P', 'i', 'n', 'g', 'u', 'i', 'n']",p,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""pinguin""? a:UTT_BOUNDARY pike against", pike against
"F: Was ist der erste Buchstabe des Wortes ""komisch""? A:","['k', 'o', 'm', 'i', 's', 'c', 'h']",k,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""komisch""? a:UTT_BOUNDARY kassenkoffer?", kassenkoffer?
"F: Was ist der erste Buchstabe des Wortes ""Empfang""? A:","['E', 'm', 'p', 'f', 'a', 'n', 'g']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""empfang""? a:UTT_BOUNDARY e. v. a", e. v. a
"F: Mit welchem Buchstaben beginnt das Wort ""Schwester""? A:","['S', 'c', 'h', 'w', 'e', 's', 't', 'e', 'r']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""schwester""? a:UTT_BOUNDARY munzbelastung", munzbelastung
"F: Mit welchem Buchstaben beginnt das Wort ""Bein""? A:","['B', 'e', 'i', 'n']",b,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""bein""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Was ist der erste Buchstabe des Wortes ""Chance""? A:","['C', 'h', 'a', 'n', 'c', 'e']",c,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""chance""? a:UTT_BOUNDARY minds: a", minds: a
"F: Mit welchem Buchstaben beginnt das Wort ""diskutieren""? A:","['d', 'i', 's', 'k', 'u', 't', 'i', 'e', 'r', 'e', 'n']",d,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""diskutieren""? a:UTT_BOUNDARY e. v. a", e. v. a
"F: Was ist der erste Buchstabe des Wortes ""wachsen""? A:","['w', 'a', 'c', 'h', 's', 'e', 'n']",w,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""wachsen""? a:UTT_BOUNDARY wetten? a:", wetten? a:
"F: Was ist der erste Buchstabe des Wortes ""denken""? A:","['d', 'e', 'n', 'k', 'e', 'n']",d,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""denken""? a:UTT_BOUNDARY sätzen:UTT_BOUNDARY", sätzen:
"Schreibe den ersten Buchstaben des Wortes ""Fleisch"": ","['F', 'l', 'e', 'i', 's', 'c', 'h']",f,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""fleisch"":UTT_BOUNDARY gatta"" ("," gatta"" ("
"F: Mit welchem Buchstaben beginnt das Wort ""Leiter""? A:","['L', 'e', 'i', 't', 'e', 'r']",l,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""leiter""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Kollege""? A:","['K', 'o', 'l', 'l', 'e', 'g', 'e']",k,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""kollege""? a:UTT_BOUNDARY a:UTT_BOUNDARY", a:
"F: Was ist der erste Buchstabe des Wortes ""Schmuck""? A:","['S', 'c', 'h', 'm', 'u', 'c', 'k']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""schmuck""? a:UTT_BOUNDARY gase gyro", gase gyro
"F: Was ist der erste Buchstabe des Wortes ""einsteigen""? A:","['e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'n']",e,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""einsteigen""? a:UTT_BOUNDARY effekted a", effekted a
"F: Was ist der erste Buchstabe des Wortes ""Finger""? A:","['F', 'i', 'n', 'g', 'e', 'r']",f,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""finger""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"F: Was ist der erste Buchstabe des Wortes ""blasen""? A:","['b', 'l', 'a', 's', 'e', 'n']",b,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""blasen""? a:UTT_BOUNDARY sätzenwald. b", sätzenwald. b
"F: Was ist der erste Buchstabe des Wortes ""Pizza""? A:","['P', 'i', 'z', 'z', 'a']",p,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""pizza""? a:UTT_BOUNDARY hurtigdad", hurtigdad
"F: Was ist der erste Buchstabe des Wortes ""Strumpf""? A:","['S', 't', 'r', 'u', 'm', 'p', 'f']",s,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""strumpf""? a:UTT_BOUNDARY gyron. a", gyron. a
"Schreibe den ersten Buchstaben des Wortes ""putzen"": ","['p', 'u', 't', 'z', 'e', 'n']",p,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""putzen"":UTT_BOUNDARY sixt"" von"," sixt"" von"
"F: Was ist der erste Buchstabe des Wortes ""Urlaub""? A:","['U', 'r', 'l', 'a', 'u', 'b']",u,"UTT_BOUNDARY f: was ist der erste buchstabe des wortes ""urlaub""? a:UTT_BOUNDARY f: was ist der", f: was ist der
"Schreibe den ersten Buchstaben des Wortes ""Erhitzen"": ","['E', 'r', 'h', 'i', 't', 'z', 'e', 'n']",e,"UTT_BOUNDARY schreibe den ersten buchstaben des wortes ""erhitzen"":UTT_BOUNDARY e. v. uslar", e. v. uslar
"F: Mit welchem Buchstaben beginnt das Wort ""sein""? A:","['s', 'e', 'i', 'n']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""sein""? a:UTT_BOUNDARY sätzend""? a"," sätzend""? a"
"F: Mit welchem Buchstaben beginnt das Wort ""Schere""? A:","['S', 'c', 'h', 'e', 'r', 'e']",s,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""schere""? a:UTT_BOUNDARY senden? a:", senden? a:
"F: Mit welchem Buchstaben beginnt das Wort ""Gleis""? A:","['G', 'l', 'e', 'i', 's']",g,"UTT_BOUNDARY f: mit welchem buchstaben beginnt das wort ""gleis""? a:UTT_BOUNDARY senden? a:", senden? a:
